ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
23/02/2017 00:00:00,0.0047,0.5062,19.3051,1.0000,0.0000,12.1314,22.5754,167.0149,2.6819,0.7370,0.0760,455.5968,183.1194,8.9527,5.3757,0.0125,12.2006
24/02/2017 00:00:00,0.0045,0.5051,19.2749,1.0000,0.0000,12.0936,22.8232,161.4099,2.6719,0.7348,0.0759,456.3833,183.2767,8.8978,5.1934,0.0087,15.3364
25/02/2017 00:00:00,0.0043,0.5039,19.2447,1.0000,0.0000,12.0558,23.0709,155.8048,2.6623,0.7327,0.0759,457.1699,183.4340,8.8449,5.0172,0.0050,18.4721
26/02/2017 00:00:00,0.0042,0.5027,19.2145,1.0000,0.0000,12.0181,23.3187,150.1997,2.6533,0.7307,0.0759,457.9564,183.5913,8.7940,4.8466,0.0014,21.6078
27/02/2017 00:00:00,0.0040,0.5015,19.1843,1.0000,0.0000,11.9803,23.5665,144.5947,2.6447,0.7289,0.0759,458.7430,183.7486,8.7448,4.6816,0.0000,24.7435
28/02/2017 00:00:00,0.0039,0.5003,19.1541,1.0000,0.0000,11.9426,23.8142,142.6147,2.6366,0.7272,0.0760,459.5296,183.9059,8.6974,4.5216,0.0000,27.8680
01/03/2017 00:00:00,0.0037,0.4992,19.1239,1.0000,0.0000,11.9048,24.0620,143.0583,2.6290,0.7256,0.0760,460.3161,184.0632,8.6516,4.3665,0.0000,30.9848
02/03/2017 00:00:00,0.2151,0.4980,19.0937,1.0000,0.0000,11.8671,24.3098,143.5020,7.5858,2.0951,0.2104,461.1027,184.2205,24.9046,49.6362,0.6995,34.1017
03/03/2017 00:00:00,0.0112,0.4968,19.0635,1.0000,0.0000,11.8293,24.5575,143.9457,3.3945,0.9381,0.0997,461.8892,184.3778,11.1179,11.1761,0.1088,37.2186
04/03/2017 00:00:00,0.0037,0.4956,19.0333,1.0000,0.0000,11.7916,24.8053,144.3894,2.6523,0.7336,0.0776,462.6758,184.5352,8.6663,4.3252,0.0000,40.3355
05/03/2017 00:00:00,0.0036,0.4945,19.0031,1.0000,0.0000,11.7538,25.0530,144.8331,2.6452,0.7321,0.0777,463.4623,184.6925,8.6227,4.1765,0.0000,43.4524
06/03/2017 00:00:00,0.0034,0.4933,18.9729,1.0000,0.0000,11.7161,25.3008,145.2768,2.6384,0.7307,0.0778,464.2489,184.8498,8.5804,4.0321,0.0000,46.5693
07/03/2017 00:00:00,0.0033,0.4921,18.9427,1.0000,0.0000,11.6783,25.5486,145.7204,2.6321,0.7295,0.0779,465.0354,185.0071,8.5396,3.8916,0.0000,49.6861
08/03/2017 00:00:00,0.0032,0.4909,18.9124,1.0000,0.0000,11.6405,25.7963,139.7087,2.6261,0.7283,0.0780,465.8220,185.1644,8.5000,3.7551,0.0000,48.2904
09/03/2017 00:00:00,0.0031,0.4897,18.8822,1.0000,0.0000,11.6028,26.0441,128.9928,2.6205,0.7273,0.0781,466.6085,185.3217,8.4618,3.6222,0.0000,43.6064
10/03/2017 00:00:00,0.0030,0.4886,18.8520,1.0000,0.0000,11.5650,26.2919,118.2770,2.6152,0.7263,0.0783,467.3951,185.4790,8.4247,3.4930,0.0000,38.9224
11/03/2017 00:00:00,0.0029,0.4874,18.8218,1.0000,0.0000,11.5273,26.5396,107.5611,2.6103,0.7254,0.0784,468.1817,185.6363,8.3888,3.3671,0.0000,34.2384
12/03/2017 00:00:00,0.0028,0.4862,18.7916,1.0000,0.0000,11.4895,26.7874,96.8453,2.6056,0.7246,0.0786,468.9682,185.7936,8.3540,3.2446,0.0000,29.5544
13/03/2017 00:00:00,0.2903,0.4850,18.7614,1.0000,0.0000,11.4518,27.0352,86.1294,8.5106,2.3685,0.2454,469.7548,185.9510,27.2222,55.0261,0.7708,24.8704
14/03/2017 00:00:00,0.0428,0.4838,18.7312,1.0000,0.0000,11.4140,27.2829,84.2939,5.3754,1.4969,0.1631,470.5413,186.1083,17.1535,27.3192,0.3650,22.2276
15/03/2017 00:00:00,0.0564,0.4827,18.7010,1.0000,0.0000,11.3763,27.5307,88.3614,5.7908,1.6138,0.1757,471.3279,186.2656,18.4356,30.7692,0.4176,20.9418
16/03/2017 00:00:00,0.0027,0.4815,18.6708,1.0000,0.0000,11.3385,27.7784,92.4289,2.6209,0.7308,0.0805,472.1144,186.4229,8.3243,3.0555,0.0000,19.6559
17/03/2017 00:00:00,0.0026,0.4803,18.6406,1.0000,0.0000,11.3008,28.0262,96.4964,2.6170,0.7303,0.0807,472.9010,186.5802,8.2924,2.9414,0.0000,18.3701
18/03/2017 00:00:00,0.0025,0.4791,18.6104,1.0000,0.0000,11.2630,28.2740,100.5639,2.6134,0.7297,0.0809,473.6875,186.7375,8.2614,2.8302,0.0000,17.0842
19/03/2017 00:00:00,0.0234,0.4779,18.5802,1.0000,0.0000,11.2252,28.5217,104.6314,4.7089,1.3158,0.1477,474.4741,186.8948,14.8504,20.7451,0.2594,15.7984
20/03/2017 00:00:00,0.0024,0.4768,18.5500,1.0000,0.0000,11.1875,28.7695,108.6989,2.6070,0.7289,0.0814,475.2607,187.0521,8.2023,2.6157,0.0000,14.5126
21/03/2017 00:00:00,0.0023,0.4756,18.5198,1.0000,0.0000,11.1497,29.0173,109.2512,2.6041,0.7286,0.0817,476.0472,187.2094,8.1740,2.5123,0.0000,13.4378
22/03/2017 00:00:00,0.0477,0.4744,18.4896,1.0000,0.0000,11.1120,29.2650,107.4735,5.7438,1.6080,0.1809,476.8338,187.3668,17.9869,29.0925,0.3892,12.5030
23/03/2017 00:00:00,0.0422,0.4732,18.4594,1.0000,0.0000,11.0742,29.5128,105.6958,5.5983,1.5684,0.1776,477.6203,187.5241,17.4902,27.6831,0.3671,11.5681
24/03/2017 00:00:00,0.0021,0.4721,18.4292,1.0000,0.0000,11.0365,29.7606,103.9182,2.5969,0.7280,0.0826,478.4069,187.6814,8.0941,2.2159,0.0000,10.6333
25/03/2017 00:00:00,0.0021,0.4709,18.3990,1.0000,0.0000,10.9987,30.0083,102.1405,2.5949,0.7279,0.0829,479.1934,187.8387,8.0690,2.1214,0.0000,9.6985
26/03/2017 00:00:00,0.0311,0.4697,18.3688,1.0000,0.0000,10.9610,30.2561,100.3628,5.2637,1.4775,0.1705,479.9800,187.9960,16.3291,24.3641,0.3141,8.7636
27/03/2017 00:00:00,0.0020,0.4685,18.3386,1.0000,0.0000,10.9232,30.5039,98.5851,2.5916,0.7279,0.0836,480.7665,188.1533,8.0208,1.9387,0.0000,7.8288
28/03/2017 00:00:00,0.0019,0.4673,18.3084,1.0000,0.0000,10.8855,30.7516,96.8074,2.5902,0.7280,0.0840,481.5531,188.3106,7.9978,1.8502,0.0000,6.8940
29/03/2017 00:00:00,0.0019,0.4662,18.2782,1.0000,0.0000,10.8477,30.9994,95.0297,2.5890,0.7281,0.0844,482.3397,188.4679,7.9754,1.7637,0.0000,5.9591
30/03/2017 00:00:00,0.0018,0.4650,18.2480,1.0000,0.0000,10.8099,31.2471,93.2520,2.5880,0.7283,0.0848,483.1262,188.6252,7.9536,1.6789,0.0000,5.0243
31/03/2017 00:00:00,0.0018,0.4638,18.2178,1.0000,0.0000,10.7722,31.4949,91.4744,2.5872,0.7286,0.0851,483.9128,188.7826,7.9324,1.5958,0.0000,4.0895
01/04/2017 00:00:00,0.0018,0.4626,18.1876,1.0000,0.0000,10.7344,31.7427,89.6967,2.5865,0.7288,0.0856,484.6993,188.9399,7.9118,1.5144,0.0000,3.1546
02/04/2017 00:00:00,0.0017,0.4614,18.1574,1.0000,0.0000,10.6967,31.9904,87.9190,2.5860,0.7291,0.0860,485.4859,189.0972,7.8917,1.4345,0.0000,2.2198
03/04/2017 00:00:00,0.0017,0.4603,18.1272,1.0000,0.0000,10.6589,32.2382,86.1413,2.5857,0.7295,0.0865,486.2724,189.2545,7.8723,1.3561,0.0000,1.2850
04/04/2017 00:00:00,0.0016,0.4591,18.0969,1.0000,0.0000,10.6212,32.4860,85.9678,2.5855,0.7299,0.0869,487.0590,189.4118,7.8533,1.2793,0.0000,1.0138
05/04/2017 00:00:00,0.0016,0.4579,18.0667,1.0000,0.0000,10.5834,32.7337,86.9175,2.5855,0.7303,0.0874,487.8455,189.5691,7.8348,1.2041,0.0000,1.2073
06/04/2017 00:00:00,0.0016,0.4567,18.0365,1.0000,0.0000,10.5457,32.9815,87.8671,2.5855,0.7309,0.0879,488.6321,189.7264,7.8169,1.1302,0.0000,1.4007
07/04/2017 00:00:00,0.0015,0.4555,18.0063,1.0000,0.0000,10.5079,33.2293,88.8168,2.5858,0.7314,0.0884,489.4186,189.8837,7.7994,1.0578,0.0000,1.5942
08/04/2017 00:00:00,0.0015,0.4544,17.9761,1.0000,0.0000,10.4702,33.4770,89.7664,2.5862,0.7320,0.0889,490.2052,190.0410,7.7825,0.9866,0.0000,1.7877
09/04/2017 00:00:00,0.0015,0.4532,17.9459,1.0000,0.0000,10.4324,33.7248,90.7161,2.5868,0.7325,0.0894,490.9918,190.1984,7.7660,0.9168,0.0000,1.9811
10/04/2017 00:00:00,0.0014,0.4520,17.9157,1.0000,0.0000,10.3946,33.9726,91.6657,2.5875,0.7332,0.0900,491.7783,190.3557,7.7499,0.8482,0.0000,2.1746
11/04/2017 00:00:00,0.0014,0.4508,17.8855,1.0000,0.0000,10.3569,34.2203,92.6154,2.5883,0.7339,0.0905,492.5649,190.5130,7.7343,0.7809,0.0000,2.3681
12/04/2017 00:00:00,0.0014,0.4496,17.8553,1.0000,0.0000,10.3191,34.4681,93.5650,2.5893,0.7346,0.0911,493.3514,190.6703,7.7191,0.7147,0.0000,2.5615
13/04/2017 00:00:00,0.0013,0.4485,17.8251,1.0000,0.0000,10.2814,34.7158,94.5147,2.5903,0.7353,0.0917,494.1380,190.8276,7.7044,0.6499,0.0000,2.7550
14/04/2017 00:00:00,0.0013,0.4473,17.7949,1.0000,0.0000,10.2436,34.9636,95.4643,2.5916,0.7362,0.0923,494.9245,190.9849,7.6901,0.5861,0.0000,2.9485
15/04/2017 00:00:00,0.0013,0.4461,17.7647,1.0000,0.0000,10.2059,35.2114,96.4140,2.5929,0.7370,0.0930,495.7111,191.1422,7.6762,0.5233,0.0000,3.1419
16/04/2017 00:00:00,0.0013,0.4449,17.7345,1.0000,0.0000,10.1681,35.4591,97.3636,2.5944,0.7378,0.0936,496.4976,191.2995,7.6626,0.4616,0.0000,3.3354
17/04/2017 00:00:00,0.0012,0.4438,17.7043,1.0000,0.0000,10.1304,35.7069,98.3133,2.5960,0.7387,0.0943,497.2842,191.4568,7.6495,0.4011,0.0000,3.5289
18/04/2017 00:00:00,0.0012,0.4426,17.6741,1.0000,0.0000,10.0926,35.9547,99.2629,2.5977,0.7397,0.0950,498.0708,191.6142,7.6367,0.3415,0.0000,3.7223
19/04/2017 00:00:00,0.0012,0.4414,17.6439,1.0000,0.0000,10.0548,36.2024,99.1536,2.5995,0.7406,0.0957,498.8573,191.7715,7.6243,0.2830,0.0000,3.7265
20/04/2017 00:00:00,0.0012,0.4402,17.6137,1.0000,0.0000,10.0171,36.4502,98.3341,2.6015,0.7416,0.0964,499.6439,191.9288,7.6122,0.2253,0.0000,3.6037
21/04/2017 00:00:00,0.0011,0.4390,17.5653,1.0000,0.0000,9.9466,36.4334,97.5146,2.6292,0.7421,0.0973,498.8883,191.7777,7.5942,0.1218,0.0000,3.4809
22/04/2017 00:00:00,0.0011,0.4378,17.5020,1.0000,0.0000,9.8491,36.1972,96.6951,2.6781,0.7423,0.0983,496.8568,191.3714,7.5713,0.0000,0.0000,3.3580
23/04/2017 00:00:00,0.0011,0.4366,17.4386,1.0000,0.0000,9.7516,35.9611,95.8756,2.7270,0.7424,0.0994,494.8253,190.9651,7.5487,0.0000,0.0000,3.2352
24/04/2017 00:00:00,0.0011,0.4354,17.3752,1.0000,0.0000,9.6541,35.7249,95.0561,2.7759,0.7426,0.1005,492.7937,190.5587,7.5264,0.0000,0.0000,3.1124
25/04/2017 00:00:00,0.0011,0.4342,17.3118,1.0000,0.0000,9.5566,35.4887,94.2366,2.8247,0.7428,0.1016,490.7622,190.1524,7.5045,0.0000,0.0000,2.9896
26/04/2017 00:00:00,0.0010,0.4330,17.2484,1.0000,0.0000,9.4591,35.2526,93.4171,2.8733,0.7431,0.1027,488.7307,189.7461,7.4829,0.0000,0.0000,2.8668
27/04/2017 00:00:00,0.0010,0.4318,17.1850,1.0000,0.0000,9.3616,35.0164,92.5976,2.9220,0.7433,0.1039,486.6992,189.3398,7.4616,0.0000,0.0000,2.7440
28/04/2017 00:00:00,0.0010,0.4305,17.1217,1.0000,0.0000,9.2640,34.7802,91.7781,2.9706,0.7436,0.1052,484.6676,188.9335,7.4407,0.0000,0.0000,2.6212
29/04/2017 00:00:00,0.0010,0.4293,17.0583,1.0000,0.0000,9.1665,34.5441,90.9587,3.0191,0.7439,0.1065,482.6361,188.5272,7.4200,0.0000,0.0000,2.4983
30/04/2017 00:00:00,0.0010,0.4281,16.9949,1.0000,0.0000,9.0690,34.3079,90.1392,3.0675,0.7443,0.1078,480.6046,188.1209,7.3996,0.0000,0.0000,2.3755
01/05/2017 00:00:00,0.0010,0.4269,16.9315,1.0000,0.0000,8.9715,34.0717,89.3197,3.1160,0.7446,0.1091,478.5731,187.7146,7.3795,0.0000,0.0000,2.2527
02/05/2017 00:00:00,0.0009,0.4257,16.8681,1.0000,0.0000,8.8740,33.8356,89.4039,3.1644,0.7450,0.1105,476.5416,187.3083,7.3597,0.0000,0.0000,2.1469
03/05/2017 00:00:00,0.0009,0.4245,16.8047,1.0000,0.0000,8.7765,33.5994,90.1677,3.2127,0.7453,0.1120,474.5100,186.9020,7.3401,0.0000,0.0000,2.0539
04/05/2017 00:00:00,0.0009,0.4233,16.7414,1.0000,0.0000,8.6790,33.3633,90.9315,3.2610,0.7458,0.1135,472.4785,186.4957,7.3208,0.0000,0.0000,1.9609
05/05/2017 00:00:00,0.2258,0.4221,16.6780,1.0000,0.0000,8.5815,33.1271,91.6952,12.4104,2.7983,0.4266,470.4470,186.0894,27.3825,50.2804,0.7001,1.8679
06/05/2017 00:00:00,0.0055,0.4209,16.6146,1.0000,0.0000,8.4839,32.8909,92.4590,5.2327,1.1637,0.1898,468.4155,185.6831,11.3504,8.6309,0.0598,1.7749
07/05/2017 00:00:00,0.0009,0.4197,16.5512,1.0000,0.0000,8.3864,32.6548,93.2227,3.4343,0.7534,0.1196,466.3839,185.2768,7.3254,0.0000,0.0000,1.6819
08/05/2017 00:00:00,0.0009,0.4184,16.4878,1.0000,0.0000,8.2889,32.4186,93.9865,3.4827,0.7538,0.1213,464.3524,184.8705,7.3063,0.0000,0.0000,1.5889
09/05/2017 00:00:00,0.1034,0.4172,16.4244,1.0000,0.0000,8.1914,32.1824,94.7502,11.1106,2.3733,0.3910,462.3209,184.4642,22.9311,38.4023,0.5329,1.4959
10/05/2017 00:00:00,0.0009,0.4160,16.3611,1.0000,0.0000,8.0939,31.9463,95.5140,3.5814,0.7552,0.1251,460.2894,184.0579,7.2735,0.0000,0.0000,1.4029
11/05/2017 00:00:00,0.0008,0.4148,16.2977,1.0000,0.0000,7.9964,31.7101,96.2778,3.6297,0.7557,0.1271,458.2579,183.6516,7.2551,0.0000,0.0000,1.3099
12/05/2017 00:00:00,0.0008,0.4136,16.2343,1.0000,0.0000,7.8989,31.4739,97.0415,3.6779,0.7562,0.1291,456.2263,183.2453,7.2369,0.0000,0.0000,1.2169
13/05/2017 00:00:00,0.0008,0.4124,16.1709,1.0000,0.0000,7.8014,31.2378,97.8053,3.7261,0.7568,0.1312,454.1948,182.8390,7.2190,0.0000,0.0000,1.1239
14/05/2017 00:00:00,0.0008,0.4112,16.1075,1.0000,0.0000,7.7038,31.0016,98.5690,3.7743,0.7573,0.1334,452.1633,182.4327,7.2014,0.0000,0.0000,1.0309
15/05/2017 00:00:00,0.1985,0.4100,16.0441,1.0000,0.0000,7.6063,30.7654,99.3328,14.1619,2.8077,0.5005,450.1318,182.0264,26.6155,47.4448,0.6679,0.9379
16/05/2017 00:00:00,0.2421,0.4088,15.9808,1.0000,0.0000,7.5088,30.5293,98.4388,15.0391,2.9467,0.5315,448.1002,181.6200,27.8454,50.5467,0.7124,0.9000
17/05/2017 00:00:00,0.0055,0.4076,15.9174,1.0000,0.0000,7.4113,30.2931,96.4040,6.2457,1.2097,0.2348,446.0687,181.2137,11.3949,7.8382,0.0575,0.9000
18/05/2017 00:00:00,0.0008,0.4063,15.8540,1.0000,0.0000,7.3138,30.0570,94.3693,4.0310,0.7719,0.1459,444.0372,180.8074,7.2478,0.0000,0.0000,0.9000
19/05/2017 00:00:00,0.0925,0.4051,15.7906,1.0000,0.0000,7.2163,29.8208,92.3345,12.6273,2.3909,0.4664,442.0057,180.4011,22.3797,36.1321,0.5079,0.9000
20/05/2017 00:00:00,0.3264,0.4039,15.7272,1.0000,0.0000,7.1188,29.5846,90.2998,17.0673,3.1960,0.6145,439.9742,179.9948,29.8217,55.3269,0.7819,0.9000
21/05/2017 00:00:00,0.6867,0.4027,15.6638,1.0000,0.0000,7.0212,29.3485,88.2650,20.5115,3.7994,0.7276,437.9426,179.5885,35.3389,69.5337,0.9748,0.9000
