ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
4556,1.0948,0.0000,0.0000,33.9911,20.6100,0.0000,0.0000,7.9937,3.4259,217.0128,69.5908,0.7313,3.4270,0.5119,0.0512,122.5094,76.6274,5.7985,20.0502,0.4354,0.5442,183.7642,13.5299,0.1088,3.8314,1.0833,2.1666,14.8951,8.1246,0.1635,0.8125,1000.0000,0.1635,0.0102
4557,1.0948,0.0000,0.0000,33.9115,20.6115,0.0000,0.0000,8.1507,3.4932,218.3140,70.1993,0.7340,3.5112,0.5104,0.0510,124.2831,77.0708,5.8427,20.3997,0.4450,0.5562,186.4247,13.6329,0.1112,3.8535,1.1056,2.2112,15.2021,8.2920,0.1669,0.8292,1000.0000,0.1669,0.0104
4558,1.0948,0.0000,0.0000,33.8516,20.6114,0.0000,0.0000,8.2747,3.5463,219.3637,70.6104,0.7373,3.5683,0.5088,0.0509,125.6453,77.4113,5.8721,20.6653,0.4519,0.5649,188.4680,13.7016,0.1130,3.8706,1.1206,2.2411,15.4078,8.4043,0.1691,0.8404,1000.0000,0.1691,0.0106
4559,1.0948,0.0000,0.0000,33.7804,20.6117,0.0000,0.0000,8.4201,3.6086,220.5864,71.1162,0.7408,3.6386,0.5071,0.0507,127.2552,77.8138,5.9085,20.9802,0.4603,0.5754,190.8829,13.7864,0.1151,3.8907,1.1390,2.2781,15.6616,8.5427,0.1719,0.8543,1000.0000,0.1719,0.0107
4560,1.0948,0.0000,0.0000,33.7104,20.6119,0.0000,0.0000,8.5632,3.6699,221.7921,71.6090,0.7443,3.7070,0.5053,0.0505,128.8376,78.2094,5.9439,21.2895,0.4685,0.5856,193.2564,13.8690,0.1171,3.9105,1.1570,2.3140,15.9088,8.6775,0.1746,0.8678,1000.0000,0.1746,0.0109
4561,1.0948,0.0000,0.0000,33.6576,20.6112,0.0000,0.0000,8.6754,3.7180,222.7517,71.9504,0.7478,3.7546,0.5036,0.0504,130.0534,78.5134,5.9681,21.5253,0.4745,0.5931,195.0801,13.9256,0.1186,3.9257,1.1694,2.3387,16.0788,8.7703,0.1765,0.8770,1000.0000,0.1765,0.0110
4562,1.0948,0.0000,0.0000,33.9840,20.6351,0.0000,0.0000,7.6893,3.2954,214.9108,69.4081,0.8405,3.1862,0.5356,0.0536,122.0467,76.5117,5.7935,19.9411,0.4245,0.5306,183.0701,13.5181,0.1061,3.8256,1.0637,2.1273,14.6254,7.9775,0.1606,0.7977,1000.0000,0.1606,0.0100
4563,1.0948,0.0000,0.0000,33.9393,20.6490,0.0000,0.0000,7.6228,3.2669,214.5302,69.6920,0.8912,3.1252,0.5465,0.0546,122.7209,76.6802,5.8183,20.0690,0.4247,0.5309,184.0814,13.5760,0.1062,3.8340,1.0682,2.1364,14.6881,8.0117,0.1612,0.8012,1000.0000,0.1612,0.0101
4564,1.0948,0.0000,0.0000,33.9310,20.6434,0.0000,0.0000,7.7177,3.3076,215.1997,69.8374,0.8632,3.2000,0.5405,0.0541,123.0526,76.7631,5.8269,20.1402,0.4288,0.5360,184.5789,13.5962,0.1072,3.8382,1.0769,2.1538,14.8073,8.0767,0.1626,0.8077,1000.0000,0.1626,0.0102
4565,1.0948,0.0000,0.0000,33.9640,20.6690,0.0000,0.0000,7.2984,3.1279,212.2489,69.2256,0.9894,2.8686,0.5675,0.0567,121.6589,76.4147,5.7913,19.8396,0.4109,0.5136,182.4884,13.5130,0.1027,3.8207,1.0394,2.0788,14.2919,7.7956,0.1569,0.7796,1000.0000,0.1569,0.0098
4566,1.0948,0.0000,0.0000,33.9539,20.6679,0.0000,0.0000,7.3393,3.1454,212.5484,69.3374,0.9813,2.8997,0.5657,0.0566,121.9175,76.4794,5.7989,19.8929,0.4130,0.5163,182.8762,13.5308,0.1033,3.8240,1.0445,2.0890,14.3619,7.8338,0.1577,0.7834,1000.0000,0.1577,0.0099
4567,1.0948,0.0000,0.0000,33.9688,20.6565,0.0000,0.0000,7.4496,3.1927,213.2834,69.3187,0.9336,2.9909,0.5555,0.0556,121.8618,76.4655,5.7939,19.8892,0.4163,0.5204,182.7927,13.5192,0.1041,3.8233,1.0494,2.0988,14.4294,7.8706,0.1584,0.7871,1000.0000,0.1584,0.0099
4568,1.0948,0.0000,0.0000,33.9413,20.6622,0.0000,0.0000,7.4456,3.1910,213.3038,69.5248,0.9519,2.9830,0.5595,0.0559,122.3465,76.5866,5.8105,19.9840,0.4178,0.5223,183.5198,13.5579,0.1045,3.8293,1.0549,2.1098,14.5048,7.9117,0.1592,0.7912,1000.0000,0.1592,0.0100
4569,1.0948,0.0000,0.0000,33.9420,20.6870,0.0000,0.0000,7.1210,3.0519,211.0632,69.2408,1.0649,2.7222,0.5836,0.0584,121.7134,76.4283,5.7981,19.8387,0.4055,0.5068,182.5700,13.5289,0.1014,3.8214,1.0311,2.0622,14.1776,7.7333,0.1556,0.7733,1000.0000,0.1556,0.0097
4570,1.0948,0.0000,0.0000,33.9403,20.6824,0.0000,0.0000,7.1845,3.0791,211.5043,69.3085,1.0438,2.7730,0.5791,0.0579,121.8657,76.4664,5.8015,19.8727,0.4080,0.5100,182.7986,13.5368,0.1020,3.8233,1.0361,2.0722,14.2462,7.7707,0.1564,0.7771,1000.0000,0.1564,0.0098
4571,1.0948,0.0000,0.0000,33.6102,20.6135,0.0000,0.0000,8.7622,3.7552,223.4465,72.3640,0.7480,3.8115,0.5033,0.0503,131.0767,78.7692,5.9985,21.7301,0.4805,0.6006,196.6150,13.9965,0.1201,3.9385,1.1847,2.3693,16.2892,8.8850,0.1788,0.8885,1000.0000,0.1788,0.0112
4572,1.0948,0.0000,0.0000,33.5698,20.6123,0.0000,0.0000,8.8515,3.7935,224.2214,72.5974,0.7514,3.8443,0.5017,0.0502,132.0221,79.0055,6.0148,21.9118,0.4849,0.6062,198.0332,14.0346,0.1212,3.9503,1.1930,2.3861,16.4044,8.9478,0.1801,0.8948,1000.0000,0.1801,0.0113
4573,1.0948,0.0000,0.0000,33.4990,20.6140,0.0000,0.0000,8.9892,3.8525,225.3563,73.1531,0.7535,3.9211,0.5006,0.0501,133.5905,79.3976,6.0552,22.2218,0.4936,0.6170,200.3858,14.1289,0.1234,3.9699,1.2135,2.4269,16.6852,9.1010,0.1832,0.9101,1000.0000,0.1832,0.0114
4574,1.0948,0.0000,0.0000,33.4048,20.6152,0.0000,0.0000,9.1779,3.9334,226.9306,73.8489,0.7574,4.0175,0.4986,0.0499,135.7016,79.9254,6.1055,22.6364,0.5048,0.6310,203.5524,14.2462,0.1262,3.9963,1.2389,2.4779,17.0354,9.2920,0.1870,0.9292,1000.0000,0.1870,0.0117
4575,1.0948,0.0000,0.0000,33.3241,20.6062,0.0000,0.0000,9.3863,4.0227,228.8393,74.0825,0.7702,4.0522,0.4926,0.0493,137.7373,80.4343,6.1194,23.0138,0.5123,0.6404,206.6059,14.2786,0.1281,4.0217,1.2465,2.4931,17.1398,9.3490,0.1882,0.9349,1000.0000,0.1882,0.0118
4576,1.0948,0.0000,0.0000,33.2844,20.6043,0.0000,0.0000,9.4767,4.0615,229.6348,74.2888,0.7741,4.0814,0.4908,0.0491,138.6793,80.6698,6.1336,23.1935,0.5166,0.6457,208.0190,14.3117,0.1291,4.0335,1.2539,2.5077,17.2405,9.4039,0.1893,0.9404,1000.0000,0.1893,0.0118
4577,1.0948,0.0000,0.0000,33.3045,20.6109,0.0000,0.0000,9.4045,4.0305,228.9151,74.3904,0.7667,4.0938,0.4941,0.0494,138.0746,80.5187,6.1430,23.0901,0.5156,0.6445,207.1119,14.3336,0.1289,4.0259,1.2582,2.5165,17.3007,9.4367,0.1899,0.9437,1000.0000,0.1899,0.0119
4578,1.0948,0.0000,0.0000,33.2410,20.5494,0.0000,0.0000,9.6430,4.1327,230.8857,72.3210,0.8156,3.7817,0.4723,0.0472,140.7831,81.1958,6.0212,23.3111,0.5033,0.6291,211.1746,14.0495,0.1258,4.0598,1.1784,2.3568,16.2029,8.8379,0.1779,0.8838,1000.0000,0.1779,0.0111
4579,1.0948,0.0000,0.0000,33.1014,20.5662,0.0000,0.0000,9.8364,4.2156,232.1488,73.8802,0.8057,3.9907,0.4764,0.0476,143.5608,81.8902,6.1424,23.8757,0.5224,0.6530,215.3412,14.3323,0.1306,4.0945,1.2371,2.4741,17.0097,9.2780,0.1867,0.9278,1000.0000,0.1867,0.0117
4580,1.0948,0.0000,0.0000,33.1476,20.5566,0.0000,0.0000,9.7367,4.1729,231.1732,73.1397,0.8087,3.8793,0.4752,0.0475,142.6955,81.6739,6.0989,23.6389,0.5131,0.6414,214.0433,14.2309,0.1283,4.0837,1.2096,2.4192,16.6322,9.0721,0.1826,0.9072,1000.0000,0.1826,0.0114
4581,1.0948,0.0000,0.0000,33.0608,20.5642,0.0000,0.0000,9.8308,4.2132,231.5514,73.9450,0.8023,3.9784,0.4779,0.0478,144.4615,82.1154,6.1718,23.9534,0.5229,0.6536,216.6923,14.4009,0.1307,4.1058,1.2402,2.4804,17.0530,9.3017,0.1872,0.9302,1000.0000,0.1872,0.0117
4582,1.0948,0.0000,0.0000,33.0855,20.5742,0.0000,0.0000,9.9134,4.2486,233.1482,74.4035,0.8049,4.0796,0.4765,0.0477,143.7976,81.9494,6.1615,24.0172,0.5291,0.6614,215.6964,14.3769,0.1323,4.0975,1.2561,2.5122,17.2717,9.4209,0.1896,0.9421,1000.0000,0.1896,0.0119
4583,1.0948,0.0000,0.0000,33.0290,20.5737,0.0000,0.0000,9.9263,4.2541,232.6423,74.6239,0.8004,4.0869,0.4785,0.0479,145.0174,82.2544,6.2043,24.1541,0.5315,0.6643,217.5261,14.4767,0.1329,4.1127,1.2652,2.5303,17.3961,9.4888,0.1910,0.9489,1000.0000,0.1910,0.0119
4584,1.0948,0.0000,0.0000,33.1188,20.5866,0.0000,0.0000,9.9008,4.2432,233.5100,74.7927,0.7998,4.1558,0.4788,0.0479,142.8379,81.7095,6.1640,23.9659,0.5322,0.6653,214.2568,14.3827,0.1331,4.0855,1.2704,2.5408,17.4682,9.5281,0.1918,0.9528,1000.0000,0.1918,0.0120
4585,1.0948,0.0000,0.0000,33.0509,20.5841,0.0000,0.0000,10.0132,4.2914,234.2691,75.1157,0.8029,4.1927,0.4773,0.0477,144.4090,82.1022,6.1965,24.2298,0.5381,0.6726,216.6134,14.4585,0.1345,4.1051,1.2823,2.5646,17.6319,9.6174,0.1936,0.9617,1000.0000,0.1936,0.0121
4586,1.0948,0.0000,0.0000,33.0054,20.5824,0.0000,0.0000,10.0111,4.2905,233.6670,75.2149,0.7992,4.1839,0.4790,0.0479,145.4105,82.3526,6.2298,24.3226,0.5390,0.6737,218.1158,14.5362,0.1347,4.1176,1.2868,2.5736,17.6936,9.6511,0.1942,0.9651,1000.0000,0.1942,0.0121
4587,1.0948,0.0000,0.0000,33.0934,20.5970,0.0000,0.0000,9.9044,4.2448,233.3682,75.3493,0.7912,4.2306,0.4826,0.0483,143.1795,81.7949,6.2073,24.0557,0.5373,0.6717,214.7692,14.4836,0.1343,4.0897,1.2917,2.5835,17.7615,9.6881,0.1950,0.9688,1000.0000,0.1950,0.0122
4588,1.0948,0.0000,0.0000,33.0730,20.5921,0.0000,0.0000,9.9694,4.2726,233.9986,75.3120,0.7970,4.2266,0.4799,0.0480,143.7536,81.9384,6.2030,24.1568,0.5387,0.6734,215.6304,14.4737,0.1347,4.0969,1.2899,2.5798,17.7360,9.6742,0.1947,0.9674,1000.0000,0.1947,0.0122
4589,1.0948,0.0000,0.0000,33.1996,20.6002,0.0000,0.0000,9.6709,4.1447,231.3443,74.7254,0.7826,4.1431,0.4867,0.0487,140.6978,81.1745,6.1635,23.5782,0.5256,0.6570,211.0467,14.3816,0.1314,4.0587,1.2693,2.5387,17.4534,9.5200,0.1916,0.9520,1000.0000,0.1916,0.0120
4590,1.0948,0.0000,0.0000,33.1081,20.6036,0.0000,0.0000,9.8434,4.2186,232.7443,75.4871,0.7841,4.2481,0.4858,0.0486,142.6980,81.6745,6.2193,23.9763,0.5370,0.6712,214.0470,14.5116,0.1342,4.0837,1.2974,2.5949,17.8398,9.7308,0.1958,0.9731,1000.0000,0.1958,0.0122
4591,1.0948,0.0000,0.0000,33.2122,20.6064,0.0000,0.0000,9.6161,4.1212,230.7779,74.8648,0.7760,4.1609,0.4897,0.0490,140.2730,81.0682,6.1755,23.5091,0.5254,0.6568,210.4095,14.4096,0.1314,4.0534,1.2750,2.5501,17.5319,9.5629,0.1925,0.9563,1000.0000,0.1925,0.0120
4592,1.0948,0.0000,0.0000,33.3089,20.6164,0.0000,0.0000,9.3698,4.0156,228.5317,74.5599,0.7612,4.1160,0.4966,0.0497,137.8516,80.4629,6.1569,23.0588,0.5162,0.6453,206.7773,14.3660,0.1291,4.0231,1.2650,2.5299,17.3932,9.4872,0.1909,0.9487,1000.0000,0.1909,0.0119
4593,1.0948,0.0000,0.0000,33.3635,20.5311,0.0000,0.0000,6.3928,2.7398,205.5165,66.5371,1.0581,2.8573,0.5714,0.0571,124.9972,77.2493,5.7057,18.2156,0.3515,0.4393,187.4957,13.3132,0.0879,3.8625,0.8944,1.7888,12.2980,6.7080,0.1350,0.6708,1000.0000,0.1350,0.0084
4594,1.0948,0.0000,0.0000,33.3187,20.5220,0.0000,0.0000,6.3884,2.7379,205.4781,66.0922,1.0526,2.8920,0.5696,0.0570,125.4722,77.3680,5.7094,18.1840,0.3506,0.4382,188.2083,13.3219,0.0876,3.8684,0.9121,1.8241,12.5408,6.8404,0.1377,0.6840,1000.0000,0.1377,0.0086
4595,1.0948,0.0000,0.0000,33.2539,20.5066,0.0000,0.0000,6.3802,2.7344,205.3995,65.2628,1.0407,2.9468,0.5661,0.0566,126.1153,77.5288,5.7116,18.1132,0.3488,0.4360,189.1730,13.3271,0.0872,3.8764,0.9425,1.8850,12.9595,7.0688,0.1423,0.7069,1000.0000,0.1423,0.0089
4596,1.0948,0.0000,0.0000,33.2925,20.5181,0.0000,0.0000,6.3869,2.7372,205.4704,65.9304,1.0519,2.9093,0.5692,0.0569,125.7792,77.4448,5.7136,18.1819,0.3504,0.4380,188.6688,13.3316,0.0876,3.8722,0.9202,1.8405,12.6533,6.9018,0.1389,0.6902,1000.0000,0.1389,0.0087
4597,1.0948,0.0000,0.0000,33.0047,20.4216,0.0000,0.0000,6.3296,2.7127,204.8357,61.0356,0.9503,3.2105,0.5422,0.0542,128.0728,78.0182,5.6845,17.5538,0.3360,0.4199,192.1092,13.2639,0.0840,3.9009,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4598,1.0948,0.0000,0.0000,33.0356,20.4359,0.0000,0.0000,6.3387,2.7166,204.9442,61.0356,0.9681,3.1700,0.5467,0.0547,127.9059,77.9765,5.6931,17.6655,0.3384,0.4230,191.8588,13.2840,0.0846,3.8988,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4599,1.0948,0.0000,0.0000,33.0628,20.4488,0.0000,0.0000,6.3469,2.7201,205.0420,61.0356,0.9842,3.1339,0.5508,0.0551,127.7629,77.9407,5.7010,17.7664,0.3406,0.4258,191.6444,13.3024,0.0852,3.8970,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4600,1.0948,0.0000,0.0000,32.9718,20.4071,0.0000,0.0000,6.3204,2.7087,204.7277,61.0356,0.9326,3.2521,0.5377,0.0538,128.2662,78.0665,5.6764,17.4430,0.3335,0.4169,192.3992,13.2449,0.0834,3.9033,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4601,1.0948,0.0000,0.0000,33.1933,20.4923,0.0000,0.0000,6.3727,2.7312,205.3270,61.0356,1.0298,2.9979,0.5629,0.0563,126.7178,77.6795,5.7138,18.0481,0.3471,0.4339,190.0767,13.3323,0.0868,3.8840,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4602,1.0948,0.0000,0.0000,33.2330,20.5037,0.0000,0.0000,6.3792,2.7339,205.3951,65.1462,1.0405,2.9603,0.5658,0.0566,126.3632,77.5908,5.7152,18.1134,0.3487,0.4358,189.5448,13.3354,0.0872,3.8795,0.9487,1.8975,13.0452,7.1155,0.1432,0.7116,1000.0000,0.1432,0.0090
4603,1.0948,0.0000,0.0000,33.0478,20.4498,0.0000,0.0000,6.3485,2.7208,205.0704,61.0356,0.9894,3.1372,0.5519,0.0552,128.0038,78.0010,5.7079,17.8012,0.3413,0.4266,192.0057,13.3185,0.0853,3.9000,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4604,1.0948,0.0000,0.0000,33.0766,20.4618,0.0000,0.0000,6.3560,2.7240,205.1581,61.0356,1.0037,3.1021,0.5555,0.0556,127.8209,77.9552,5.7141,17.8906,0.3433,0.4291,191.7313,13.3329,0.0858,3.8978,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4605,1.0948,0.0000,0.0000,33.1172,20.4720,0.0000,0.0000,6.3615,2.7264,205.2130,61.0356,1.0121,3.0666,0.5579,0.0558,127.4292,77.8573,5.7135,17.9411,0.3445,0.4306,191.1439,13.3314,0.0861,3.8929,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4606,1.0948,0.0000,0.0000,33.1434,20.4823,0.0000,0.0000,6.3679,2.7291,205.2859,61.0356,1.0240,3.0362,0.5610,0.0561,127.2512,77.8128,5.7182,18.0149,0.3462,0.4327,190.8768,13.3425,0.0865,3.8906,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4607,1.0948,0.0000,0.0000,33.1786,20.4913,0.0000,0.0000,6.3728,2.7312,205.3350,61.0356,1.0315,3.0051,0.5631,0.0563,126.9141,77.7285,5.7179,18.0604,0.3473,0.4341,190.3712,13.3417,0.0868,3.8864,0.7659,1.5317,10.5307,5.7440,0.1156,0.5744,1000.0000,0.1156,0.0072
4608,1.0948,0.0000,0.0000,33.6482,20.6284,0.0000,0.0000,6.4509,2.7647,206.1636,67.5629,1.1619,2.5554,0.5988,0.0599,122.7658,76.6914,5.7370,18.8580,0.3662,0.4577,184.1487,13.3864,0.0915,3.8346,0.9383,1.8766,12.9019,7.0374,0.1416,0.7037,1000.0000,0.1416,0.0089
4609,1.0948,0.0000,0.0000,33.5722,20.5983,0.0000,0.0000,6.4323,2.7567,205.9485,67.1985,1.1269,2.6446,0.5898,0.0590,123.2779,76.8195,5.7229,18.6400,0.3613,0.4516,184.9168,13.3533,0.0903,3.8410,0.9236,1.8472,12.6993,6.9269,0.1394,0.6927,1000.0000,0.1394,0.0087
4610,1.0948,0.0000,0.0000,33.5900,20.6074,0.0000,0.0000,6.4382,2.7592,206.0199,67.3288,1.1387,2.6195,0.5927,0.0593,123.1996,76.7999,5.7291,18.7141,0.3629,0.4536,184.7993,13.3678,0.0907,3.8400,0.9285,1.8571,12.7673,6.9640,0.1402,0.6964,1000.0000,0.1402,0.0088
4611,1.0948,0.0000,0.0000,33.5177,20.5798,0.0000,0.0000,6.4212,2.7520,205.8258,67.0048,1.1072,2.7022,0.5846,0.0585,123.7085,76.9271,5.7170,18.5183,0.3585,0.4481,185.5628,13.3398,0.0896,3.8464,0.9153,1.8305,12.5849,6.8645,0.1382,0.6864,1000.0000,0.1382,0.0086
4612,1.0948,0.0000,0.0000,33.5452,20.5908,0.0000,0.0000,6.4281,2.7549,205.9053,67.1401,1.1202,2.6695,0.5879,0.0588,123.5257,76.8814,5.7224,18.5990,0.3603,0.4504,185.2886,13.3522,0.0901,3.8441,0.9207,1.8414,12.6598,6.9053,0.1390,0.6905,1000.0000,0.1390,0.0087
4613,1.0948,0.0000,0.0000,33.6066,20.6178,0.0000,0.0000,6.4451,2.7622,206.1051,67.4900,1.1529,2.5923,0.5962,0.0596,123.1623,76.7906,5.7373,18.8037,0.3648,0.4561,184.7435,13.3871,0.0912,3.8395,0.9345,1.8689,12.8488,7.0084,0.1410,0.7008,1000.0000,0.1410,0.0088
4614,1.0948,0.0000,0.0000,33.4828,20.5664,0.0000,0.0000,6.4131,2.7485,205.7320,66.8480,1.0920,2.7421,0.5806,0.0581,123.9528,76.9882,5.7112,18.4236,0.3564,0.4455,185.9292,13.3262,0.0891,3.8494,0.9089,1.8177,12.4967,6.8164,0.1372,0.6816,1000.0000,0.1372,0.0086
4615,1.0948,0.0000,0.0000,33.4366,20.5531,0.0000,0.0000,6.4055,2.7452,205.6522,66.7355,1.0795,2.7860,0.5772,0.0577,124.3649,77.0912,5.7096,18.3471,0.3546,0.4432,186.5473,13.3223,0.0886,3.8546,0.9035,1.8070,12.4234,6.7764,0.1364,0.6776,1000.0000,0.1364,0.0085
4616,1.0948,0.0000,0.0000,33.4626,20.5617,0.0000,0.0000,6.4106,2.7474,205.7081,66.8222,1.0884,2.7590,0.5795,0.0580,124.1539,77.0385,5.7120,18.4022,0.3558,0.4448,186.2308,13.3280,0.0890,3.8519,0.9073,1.8146,12.4753,6.8047,0.1370,0.6805,1000.0000,0.1370,0.0086
4617,1.0948,0.0000,0.0000,33.3900,20.5424,0.0000,0.0000,6.3999,2.7428,205.5999,66.6820,1.0717,2.8245,0.5748,0.0575,124.8349,77.2087,5.7117,18.3007,0.3534,0.4417,187.2523,13.3274,0.0883,3.8604,0.9001,1.8003,12.3768,6.7510,0.1359,0.6751,1000.0000,0.1359,0.0085
4618,1.0948,0.0000,0.0000,33.4202,20.5509,0.0000,0.0000,6.4047,2.7449,205.6498,66.7509,1.0795,2.7963,0.5770,0.0577,124.5618,77.1405,5.7125,18.3484,0.3545,0.4431,186.8428,13.3292,0.0886,3.8570,0.9035,1.8069,12.4226,6.7760,0.1364,0.6776,1000.0000,0.1364,0.0085
4619,1.0948,0.0000,0.0000,33.6572,20.6380,0.0000,0.0000,6.4577,2.7676,206.2502,67.7367,1.1765,2.5326,0.6023,0.0602,122.8252,76.7063,5.7470,18.9509,0.3681,0.4602,184.2379,13.4097,0.0920,3.8353,0.9444,1.8888,12.9855,7.0830,0.1426,0.7083,1000.0000,0.1426,0.0089
4620,1.0948,0.0000,0.0000,33.6557,20.6447,0.0000,0.0000,6.4628,2.7698,206.3199,67.8874,1.1885,2.5193,0.6051,0.0605,122.9797,76.7449,5.7568,19.0278,0.3697,0.4622,184.4695,13.4326,0.0924,3.8372,0.9494,1.8987,13.0536,7.1201,0.1433,0.7120,1000.0000,0.1433,0.0090
4621,1.0948,0.0000,0.0000,33.6528,20.6506,0.0000,0.0000,6.4674,2.7717,206.3838,68.0276,1.1995,2.5082,0.6076,0.0608,123.1417,76.7854,5.7661,19.0986,0.3712,0.4640,184.7125,13.4543,0.0928,3.8393,0.9539,1.9078,13.1162,7.1543,0.1440,0.7154,1000.0000,0.1440,0.0090
4622,1.0948,0.0000,0.0000,33.6456,20.6539,0.0000,0.0000,6.4703,2.7730,206.4261,68.1270,1.2069,2.5039,0.6093,0.0609,123.3120,76.8280,5.7733,19.1468,0.3721,0.4652,184.9680,13.4711,0.0930,3.8414,0.9570,1.9139,13.1582,7.1772,0.1444,0.7177,1000.0000,0.1444,0.0090
4623,1.0948,0.0000,0.0000,33.6709,20.6665,0.0000,0.0000,6.4784,2.7765,206.5238,68.3041,1.2230,2.4690,0.6134,0.0613,123.1926,76.7982,5.7816,19.2480,0.3743,0.4679,184.7889,13.4904,0.0936,3.8399,0.9637,1.9274,13.2511,7.2279,0.1455,0.7228,1000.0000,0.1455,0.0091
4624,1.0948,0.0000,0.0000,33.7369,20.6920,0.0000,0.0000,6.4941,2.7832,206.7034,68.6052,1.2522,2.3931,0.6209,0.0621,122.7345,76.6836,5.7929,19.4295,0.3784,0.4730,184.1017,13.5168,0.0946,3.8342,0.9760,1.9520,13.4199,7.3199,0.1473,0.7320,1000.0000,0.1473,0.0092
4625,1.0948,0.0000,0.0000,33.7567,20.7029,0.0000,0.0000,6.5012,2.7862,206.7908,68.7671,1.2667,2.3635,0.6245,0.0625,122.6624,76.6656,5.8009,19.5207,0.3804,0.4755,183.9935,13.5354,0.0951,3.8333,0.9821,1.9641,13.5032,7.3654,0.1482,0.7365,1000.0000,0.1482,0.0093
4626,1.0948,0.0000,0.0000,33.8180,20.7282,0.0000,0.0000,6.5170,2.7930,206.9740,69.0817,1.2965,2.2897,0.6322,0.0632,122.2679,76.5670,5.8136,19.7072,0.3846,0.4807,183.4018,13.5651,0.0961,3.8283,0.9946,1.9892,13.6761,7.4597,0.1501,0.7460,1000.0000,0.1501,0.0094
4627,1.0948,0.0000,0.0000,33.8636,20.7441,0.0000,0.0000,6.5265,2.7971,207.0805,69.2521,1.3137,2.2407,0.6367,0.0637,121.9159,76.4790,5.8190,19.8132,0.3870,0.4837,182.8739,13.5777,0.0967,3.8239,1.0019,2.0037,13.7756,7.5139,0.1512,0.7514,1000.0000,0.1512,0.0095
4628,1.0948,0.0000,0.0000,33.7310,20.6997,0.0000,0.0000,6.5002,2.7858,206.7892,68.7958,1.2670,2.3793,0.6243,0.0624,122.9745,76.7436,5.8058,19.5250,0.3804,0.4754,184.4617,13.5468,0.0951,3.8372,0.9821,1.9642,13.5041,7.3659,0.1482,0.7366,1000.0000,0.1482,0.0093
4629,1.0948,0.0000,0.0000,33.7620,20.7150,0.0000,0.0000,6.5100,2.7900,206.9067,69.0079,1.2864,2.3369,0.6292,0.0629,122.8233,76.7058,5.8156,19.6466,0.3830,0.4788,184.2350,13.5697,0.0958,3.8353,0.9902,1.9805,13.6158,7.4268,0.1495,0.7427,1000.0000,0.1495,0.0093
4630,1.0948,0.0000,0.0000,33.6917,20.6785,0.0000,0.0000,6.4863,2.7798,206.6201,68.4839,1.2390,2.4371,0.6173,0.0617,123.1263,76.7816,5.7906,19.3488,0.3765,0.4707,184.6895,13.5114,0.0941,3.8391,0.9704,1.9408,13.3430,7.2780,0.1465,0.7278,1000.0000,0.1465,0.0092
4631,1.0948,0.0000,0.0000,33.8482,20.7469,0.0000,0.0000,6.5295,2.7983,207.1282,69.3733,1.3222,2.2404,0.6385,0.0639,122.1988,76.5497,5.8286,19.8692,0.3881,0.4851,183.2982,13.6001,0.0970,3.8275,1.0053,2.0107,13.8236,7.5401,0.1518,0.7540,1000.0000,0.1518,0.0095
4632,1.0948,0.0000,0.0000,32.1765,20.3235,0.0000,0.0000,6.8639,2.9417,191.0137,64.2416,0.7161,1.6183,0.5203,0.0520,166.6667,87.6667,6.6429,23.1655,0.3884,0.4855,250.0000,15.5000,0.0971,4.3833,0.9112,1.8223,12.5286,6.8338,0.1375,0.6834,1000.0000,0.1375,0.0086
4633,1.0948,0.0000,0.0000,32.1765,20.3235,0.0000,0.0000,6.8639,2.9417,191.0137,64.2416,0.7161,1.6183,0.5203,0.0520,166.6667,87.6667,6.6429,23.1655,0.3884,0.4855,250.0000,15.5000,0.0971,4.3833,0.9112,1.8223,12.5286,6.8338,0.1375,0.6834,1000.0000,0.1375,0.0086
4634,1.0948,0.0000,0.0000,32.1765,20.3235,0.0000,0.0000,6.8639,2.9417,191.0137,64.2416,0.7161,1.6183,0.5203,0.0520,166.6667,87.6667,6.6429,23.1655,0.3884,0.4855,250.0000,15.5000,0.0971,4.3833,0.9112,1.8223,12.5286,6.8338,0.1375,0.6834,1000.0000,0.1375,0.0086
