Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2017 16:00:01,0.4949,1.2758,1.0248,2.1804,0.4307,0.6332,0.5363,2.0298,0.0271,0.0641,0.0459,0.1239,0.0247,0.0318,0.0277,0.1006,6.0561,6.7539,6.5292,7.5091,5.8855,6.0820,6.0206,7.1653,9.6473,19.8879,13.9835,36.6398,8.5347,10.2988,9.4299,28.1876,1.2605,1.4966,1.3371,1.9821,1.2197,1.2872,1.2690,1.7236,22.8373,23.3944,23.2597,24.1935,21.8580,22.8325,22.8508,23.4863,25.3696,30.3952,31.7485,34.2409,26.8311,33.6225,34.0588,34.5026,
16/03/2017 20:00:01,1.3663,1.9181,1.9936,2.1782,0.4265,1.1029,1.0919,2.1257,0.0651,0.1006,0.1028,0.1235,0.0249,0.0541,0.0494,0.1142,6.6954,7.1492,7.1796,7.4197,5.6499,6.3787,6.2928,7.3331,19.0614,29.2353,29.7393,35.7010,7.8006,15.7841,13.3303,32.9789,1.4618,1.7564,1.7603,1.9878,1.2040,1.4223,1.3439,1.8770,22.3149,22.5006,22.4863,22.7067,21.6959,22.6542,22.6522,23.1995,25.3570,27.0053,26.6889,29.9464,25.8968,31.3497,31.6453,34.5042,
17/03/2017 00:00:00,1.6322,1.9783,1.9886,2.1577,0.4285,1.1178,1.0406,2.1372,0.0816,0.1037,0.1028,0.1192,0.0249,0.0554,0.0471,0.1160,6.8433,7.1247,7.1119,7.2911,5.3118,6.3181,6.1750,7.2456,23.2060,29.4564,29.1585,33.8460,8.4012,15.8880,13.1748,32.5303,1.5962,1.7803,1.7606,1.9370,1.2267,1.4473,1.4089,1.9000,21.4272,21.9235,21.9239,22.2451,21.6949,22.5575,22.5944,23.0322,25.5913,26.7009,26.7224,28.5351,25.7540,31.2286,31.8391,34.4913,
17/03/2017 04:00:00,1.6446,2.0031,2.0498,2.1424,0.4292,1.0730,1.0322,2.1137,0.0829,0.1053,0.1078,0.1170,0.0252,0.0531,0.0481,0.1125,6.8055,7.0619,7.0825,7.1981,4.9561,6.2190,6.1092,7.1402,23.1244,29.4180,30.0497,32.8330,8.2762,15.0154,12.7079,31.0197,1.6115,1.7937,1.8105,1.9091,1.2350,1.4354,1.3968,1.8588,20.5986,21.5461,21.6301,22.1591,21.6532,22.5212,22.5818,23.0126,25.7121,26.5478,26.3018,28.4519,25.9401,31.4384,31.7099,34.4832,
17/03/2017 08:00:02,1.5189,1.9054,1.8956,2.1721,0.4313,1.1061,1.0295,2.0977,0.0788,0.0999,0.0976,0.1232,0.0254,0.0551,0.0515,0.1099,6.5898,6.8647,6.8287,7.0850,4.6371,6.2055,6.0896,7.0043,21.8402,27.2635,26.5020,33.1994,8.1201,15.4774,13.2806,29.6126,1.6094,1.7577,1.7254,1.9924,1.2460,1.4657,1.4212,1.8291,21.1639,21.6531,21.6852,22.1256,21.5788,22.3977,22.4907,23.0015,25.3142,26.9834,27.1144,28.8969,26.0378,31.2507,31.6301,34.4513,
17/03/2017 12:00:00,0.4454,0.9007,0.6692,1.8210,0.4348,0.6525,0.5574,1.7336,0.0279,0.0485,0.0374,0.0919,0.0261,0.0359,0.0317,0.0840,5.9857,6.2683,6.1528,6.7411,5.8359,6.0233,5.9969,6.5590,10.9437,15.4093,13.2450,24.9665,9.5186,11.9989,11.1703,22.2001,1.3802,1.4902,1.5059,1.6703,1.2585,1.4287,1.4125,1.6071,22.3207,22.7983,22.8301,23.1073,21.9763,22.6118,22.6262,22.8727,27.6158,32.1168,33.2621,34.3953,28.3073,33.3954,33.8332,34.4285,
17/03/2017 16:00:01,0.4445,1.0620,0.6804,2.0432,0.4395,0.6026,0.5435,1.8776,0.0276,0.0561,0.0379,0.1043,0.0267,0.0343,0.0314,0.0927,5.9923,6.4526,6.2467,7.0286,5.8693,6.0612,6.0405,6.7711,11.4499,17.9004,13.2974,29.0468,10.0973,12.1109,11.4806,25.0116,1.4179,1.5544,1.5294,1.7660,1.3843,1.4487,1.4428,1.6636,22.5513,23.0255,23.0672,23.3308,22.3742,22.8523,22.9366,23.2725,26.4392,31.3441,33.1682,34.4023,27.3763,33.6195,33.8966,34.4046,
17/03/2017 20:00:01,1.1787,1.7710,1.8623,2.0818,0.4371,1.0343,0.9572,2.0202,0.0609,0.0892,0.0930,0.1068,0.0269,0.0538,0.0494,0.1002,6.5149,6.7657,6.7762,6.9591,5.7613,6.2272,6.0996,6.8087,18.3302,24.5529,25.2761,29.0448,10.1633,16.0140,14.2784,26.4102,1.5257,1.6652,1.6756,1.7899,1.3740,1.5168,1.4954,1.7206,22.0879,22.4170,22.3444,22.8118,21.8138,22.6952,22.6905,23.2022,26.1913,27.8062,27.3743,30.6787,26.6159,31.5281,31.9357,34.4167,
18/03/2017 00:00:01,1.3459,1.8174,1.8156,2.0772,0.4391,1.0295,0.8644,2.0425,0.0688,0.0911,0.0905,0.1060,0.0270,0.0534,0.0459,0.1016,6.5278,6.7581,6.7343,6.9050,5.3135,6.1468,6.0322,6.8238,19.6975,24.5140,24.2597,28.2978,9.9700,15.6712,13.8522,26.4007,1.5731,1.6737,1.6609,1.7802,1.3741,1.5308,1.5132,1.7323,21.7793,22.0053,21.9970,22.5038,21.7727,22.5762,22.6029,23.1377,26.2216,27.5693,27.6010,29.8888,26.4604,31.5319,32.3717,34.3912,
18/03/2017 04:00:00,1.1361,1.7788,1.7731,2.0512,0.4386,0.9644,0.8819,2.0325,0.0590,0.0888,0.0884,0.1028,0.0272,0.0502,0.0474,0.1009,6.3962,6.6996,6.7133,6.7988,4.9296,6.0537,5.9657,6.7264,17.1807,23.5125,23.3048,26.6837,9.7629,14.7836,13.4369,25.7913,1.5394,1.6570,1.6472,1.7439,1.3412,1.5278,1.5188,1.7237,21.0381,21.6880,21.7312,22.3666,21.6410,22.5239,22.5805,23.0877,26.4003,27.7650,27.8148,30.9292,26.4975,31.8290,32.2024,34.3600,
18/03/2017 08:00:01,1.3581,1.7886,1.7763,2.0603,0.4398,0.9556,0.7629,2.0164,0.0693,0.0891,0.0885,0.1039,0.0273,0.0497,0.0421,0.0988,6.5167,6.6468,6.6531,6.7743,4.6687,6.0028,5.9376,6.6695,19.1879,23.1632,22.9711,26.8098,9.5526,14.5557,13.2432,24.7995,1.5874,1.6584,1.6500,1.7557,1.3398,1.5369,1.5324,1.7003,21.3090,21.6378,21.6281,21.9610,21.5950,22.4491,22.4692,23.0405,26.3140,27.6834,27.7386,29.7863,26.6158,31.8636,32.8061,34.3205,
18/03/2017 12:00:01,0.4572,0.9206,0.6620,1.8020,0.4466,0.6806,0.5757,1.7293,0.0301,0.0494,0.0378,0.0881,0.0280,0.0385,0.0337,0.0834,5.9627,6.2193,6.1463,6.6292,5.7505,5.9917,5.9761,6.3883,12.1024,15.4671,13.8725,22.4171,10.6935,13.1535,12.4005,20.6421,1.5157,1.5733,1.5426,1.7066,1.3918,1.5589,1.5366,1.7058,21.7718,22.2262,22.2542,22.5404,21.9424,22.3753,22.4191,22.9235,27.6510,31.9512,33.2312,34.2911,28.0662,33.1659,33.6480,34.2998,
18/03/2017 16:00:00,0.4576,1.2025,1.2200,2.0414,0.4502,0.6838,0.6004,1.8640,0.0301,0.0622,0.0622,0.1033,0.0283,0.0388,0.0349,0.0905,5.9675,6.2954,6.2502,6.6945,5.8066,5.9985,5.9868,6.4133,11.9472,17.9091,17.3204,25.9818,10.7861,13.2216,12.6676,22.1723,1.5404,1.6214,1.5942,1.7514,1.4997,1.5719,1.5453,1.7189,21.4852,22.0210,22.1714,22.4089,21.8081,22.3397,22.3909,22.4361,26.3440,30.5509,30.3540,34.2824,27.3624,33.1508,33.5641,34.2921,
18/03/2017 20:00:00,1.2577,1.7725,1.8218,2.0656,0.4499,1.0681,1.0419,2.0156,0.0635,0.0881,0.0893,0.1064,0.0288,0.0553,0.0534,0.1011,6.2631,6.4524,6.4180,6.7329,5.5856,6.0581,5.9895,6.6149,17.2980,22.1912,22.1665,26.8191,10.2692,15.7928,14.5800,25.1266,1.5737,1.6630,1.6518,1.7863,1.4282,1.5957,1.6027,1.7633,21.2643,21.5862,21.6161,21.8975,21.4588,22.1328,22.2043,22.4345,26.1458,27.7038,27.4963,30.2239,26.4719,31.2730,31.4589,34.2925,
19/03/2017 00:00:00,1.6853,1.9147,1.9256,2.0714,0.4486,1.1971,1.2085,2.0424,0.0829,0.0952,0.0945,0.1076,0.0291,0.0609,0.0583,0.1037,6.3109,6.4339,6.3859,6.6489,5.1471,6.0346,5.9224,6.5692,20.5348,23.1844,22.8022,26.5450,9.6930,16.5225,14.6935,25.2642,1.6335,1.6942,1.6769,1.8003,1.4018,1.6126,1.6324,1.7936,21.1071,21.2969,21.3316,21.5148,21.2375,21.9636,22.1257,22.4364,26.0637,26.9841,26.9597,28.1590,26.2724,30.6159,30.6301,34.2718,
19/03/2017 04:00:01,1.8081,1.9694,1.9724,2.0864,0.4473,1.2501,1.3179,2.0565,0.0886,0.0988,0.0974,0.1119,0.0291,0.0633,0.0594,0.1066,6.2802,6.4066,6.3518,6.6782,4.7885,5.9858,5.8981,6.5456,21.2663,23.6225,23.1056,27.4016,9.3157,16.6945,14.7201,25.5493,1.6527,1.7188,1.6971,1.8533,1.3719,1.6234,1.6396,1.8216,20.7947,21.0493,21.1089,21.2649,20.9667,21.8445,22.0592,22.4398,25.8141,26.6592,26.6940,27.5384,26.0769,30.3292,30.2005,34.2504,
19/03/2017 08:00:00,1.8075,1.9657,1.9623,2.0969,0.3647,1.2032,1.1848,2.0461,0.0894,0.0989,0.0968,0.1144,0.0260,0.0616,0.0584,0.1051,6.2241,6.3410,6.2580,6.6615,4.4971,5.9418,5.8982,6.4283,21.3486,23.3474,22.4897,27.8319,9.2642,16.4947,15.0647,24.5932,1.6708,1.7233,1.6911,1.8862,1.3746,1.6451,1.6538,1.8531,20.5557,20.8312,20.8617,21.0806,20.7160,21.7708,22.0244,22.4174,25.6629,26.6298,26.7293,27.4584,26.1389,30.5410,30.7144,34.7119,
19/03/2017 12:00:01,0.4704,0.9500,0.7146,1.8858,0.4595,0.7026,0.5771,1.8655,0.0324,0.0519,0.0415,0.0937,0.0303,0.0406,0.0352,0.0919,5.9253,6.1279,6.0842,6.6734,5.5245,5.9261,5.9344,6.2274,13.3364,16.3905,15.9088,22.4382,12.0235,14.3838,13.7317,21.4490,1.6381,1.6992,1.6764,1.8831,1.4184,1.7046,1.6902,1.8830,21.3060,21.9929,22.1482,22.3571,21.2986,22.0845,22.1444,22.3962,27.0871,31.7594,32.9780,34.1781,27.2037,33.0058,33.6155,34.1923,
19/03/2017 16:00:00,0.4700,0.9422,0.5610,2.0609,0.4667,0.5661,0.5272,1.8817,0.0324,0.0537,0.0364,0.1141,0.0311,0.0357,0.0340,0.0995,5.9768,6.2948,6.2173,6.9009,5.8330,5.9979,5.9928,6.6717,14.6518,18.4622,16.6380,29.6613,13.3439,14.7625,14.6841,25.4535,1.6478,1.7932,1.8106,1.9152,1.6285,1.7774,1.7828,1.9075,21.9182,22.3581,22.4114,22.8182,21.8985,22.2736,22.3103,22.6080,25.6470,31.7238,33.6998,34.1808,26.7902,33.6848,33.8755,34.1832,
19/03/2017 20:00:00,0.5280,1.6481,1.8082,2.1275,0.4661,0.9474,0.7957,2.0726,0.0346,0.0909,0.0978,0.1227,0.0315,0.0537,0.0455,0.1171,6.1609,6.6557,6.6438,7.0423,5.7878,6.1329,6.0241,6.9116,15.4838,24.6383,25.3295,31.9393,12.6348,17.2809,15.2552,29.9939,1.7299,1.8375,1.8200,2.0418,1.5876,1.7669,1.7457,1.9824,21.7354,21.9263,21.8671,22.1956,21.8446,22.1886,22.1405,22.5874,24.9495,27.8388,27.0633,33.8560,25.3695,31.7172,32.5785,34.1775,
20/03/2017 00:00:01,1.6625,1.9557,1.9805,2.1632,0.4646,1.1510,1.0424,2.1086,0.0904,0.1093,0.1094,0.1273,0.0315,0.0648,0.0554,0.1205,6.5235,6.7325,6.6898,7.0164,5.3828,6.1648,5.9751,6.8592,23.7013,27.8124,27.5521,32.2534,11.5961,18.9895,16.0906,29.9986,1.8131,1.9311,1.9041,2.1472,1.5911,1.8031,1.8359,2.0547,21.3568,21.5551,21.5442,21.7518,21.5695,22.0298,22.0294,22.5203,24.4770,26.0453,25.9737,27.7900,24.9866,30.5712,31.3072,34.1671,
20/03/2017 04:00:01,1.8086,1.9974,1.9935,2.1466,0.3809,1.2336,1.1418,2.1202,0.1002,0.1118,0.1108,0.1249,0.0266,0.0695,0.0589,0.1222,6.6084,6.7275,6.6898,6.9706,5.0320,6.1774,5.9288,6.9046,25.3636,27.6311,27.2665,30.9482,9.3406,19.5612,16.5758,29.8845,1.8812,1.9608,1.9417,2.1070,1.5630,1.8310,1.8499,2.0777,21.0810,21.3003,21.3409,21.4398,21.1547,21.8582,21.9952,22.4704,24.6580,25.7682,25.8317,26.9342,24.8202,30.0604,30.8228,34.3416,
20/03/2017 08:00:01,1.6097,1.8837,1.8619,2.1007,0.4645,1.0989,0.9122,2.0882,0.0900,0.1050,0.1036,0.1194,0.0316,0.0632,0.0488,0.1181,6.5015,6.6914,6.6892,6.8697,4.8514,6.1141,5.9124,6.8073,23.3619,25.9294,25.6493,28.9416,11.8810,18.7165,16.9931,28.4296,1.8771,1.9290,1.9137,2.0332,1.5797,1.8574,1.8658,2.0295,20.6044,20.9684,20.9560,21.3622,20.8327,21.7712,21.8818,22.4615,25.0503,26.4130,26.5527,27.9874,25.1349,30.7651,31.9690,34.1334,
20/03/2017 12:00:01,0.4947,0.9639,0.7449,1.9536,0.4745,0.6816,0.5299,1.8945,0.0344,0.0577,0.0469,0.1089,0.0327,0.0427,0.0353,0.1050,5.9228,6.2927,6.2198,6.9307,5.6288,5.9898,5.9494,6.6168,15.1958,19.1395,18.1171,26.9572,12.2129,16.3953,15.6932,25.5310,1.8502,1.9037,1.8995,2.0306,1.5912,1.8978,1.8940,2.0423,21.3673,21.9277,22.0428,22.2883,21.3490,21.9680,22.0011,22.3377,26.0028,31.4466,32.6586,34.0053,26.3697,33.0057,33.7976,34.0951,
20/03/2017 16:00:01,0.4797,0.8452,0.5175,2.0767,0.4758,0.5352,0.5081,1.5662,0.0343,0.0531,0.0359,0.1211,0.0338,0.0366,0.0353,0.0903,5.9460,6.3285,6.1379,7.1245,5.8687,6.0214,6.0404,6.6950,16.6510,19.8492,17.6233,30.3609,15.5687,16.7253,16.7496,24.2883,1.8852,1.9948,2.0048,2.1380,1.8624,1.9784,1.9909,2.0364,21.8767,22.2191,22.2005,22.7706,21.7815,22.0956,22.1706,22.5559,24.7104,32.0005,33.8772,34.0844,28.0450,33.7783,33.9265,34.1020,
20/03/2017 20:00:00,0.4872,1.5113,1.7746,2.1668,0.4731,0.7600,0.5772,2.1027,0.0347,0.0898,0.1035,0.1260,0.0336,0.0485,0.0387,0.1216,6.0665,6.7813,6.9404,7.1736,5.8194,6.1818,6.1354,7.0882,17.0135,25.2601,27.3323,30.4421,15.1176,18.3049,16.8513,29.5356,1.9853,2.0909,2.0726,2.2718,1.8699,1.9849,1.9826,2.2080,21.7237,21.9293,21.9491,22.1884,21.7745,22.1282,22.2357,22.3995,23.9086,27.9493,26.4492,34.0428,24.4355,32.5083,33.5636,34.1118,
21/03/2017 00:00:00,1.5854,1.9683,2.0166,2.1804,0.4530,1.0181,0.7539,2.1307,0.0932,0.1141,0.1164,0.1262,0.0321,0.0622,0.0475,0.1226,6.7600,6.9533,6.9553,7.1047,5.6381,6.2708,6.1593,7.0229,25.0773,28.0414,28.3519,29.6641,13.6670,19.8621,17.3566,28.7973,2.0646,2.1670,2.1521,2.3098,1.8577,2.0106,2.0190,2.2512,21.3336,21.5475,21.5573,21.7734,21.5260,22.0020,21.9201,22.3939,23.7405,25.2290,25.0074,27.5119,24.1477,30.9852,32.5733,34.2919,
21/03/2017 04:00:01,1.7412,1.9727,1.9773,2.1568,0.1495,1.1454,0.9368,2.1444,0.1012,0.1135,0.1136,0.1242,0.0222,0.0686,0.0551,0.1233,6.7728,6.9039,6.8954,7.0700,5.2995,6.2855,6.1100,7.0538,25.5554,27.2203,27.1705,28.9241,11.8127,20.2547,17.6729,28.4541,2.1106,2.1551,2.1471,2.2436,1.6944,2.0207,2.0207,2.2342,21.0944,21.3264,21.3543,21.4861,21.1143,21.8427,21.8291,22.3568,24.0404,25.2499,25.2431,26.6938,24.0882,30.2208,31.5779,37.1428,
21/03/2017 08:00:00,1.5033,1.8994,1.9211,2.1340,0.2571,1.1009,0.8260,2.1108,0.0883,0.1093,0.1104,0.1225,0.0257,0.0662,0.0523,0.1208,6.6692,6.9014,6.8893,7.0732,5.0733,6.2396,6.0503,7.0557,23.3435,26.1075,26.1909,28.0197,12.3079,19.6327,17.3173,27.4753,2.0854,2.1339,2.1313,2.2120,1.7498,2.0222,2.0173,2.1894,20.7763,21.0494,21.0606,21.3566,20.8224,21.6937,21.7759,22.3911,24.2023,25.6876,25.5788,28.0839,24.3545,30.4521,32.0627,35.9003,
21/03/2017 12:00:01,0.4986,0.9130,0.7484,1.9106,0.4600,0.6518,0.5284,1.8604,0.0345,0.0568,0.0480,0.1098,0.0322,0.0425,0.0363,0.1068,5.8870,6.3132,6.2204,6.9977,5.8121,6.0047,5.9528,6.8537,15.6589,18.7867,17.6312,25.9728,14.9867,16.4972,15.7707,25.2419,1.9808,2.0388,2.0221,2.1343,1.8539,1.9967,2.0039,2.1113,20.8934,21.4829,21.5697,21.7677,21.1184,21.7543,21.7530,22.3654,25.6012,31.4912,32.4718,33.9483,25.9500,33.0563,33.7462,34.1626,
