Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:01,0.0386,0.0517,0.0512,0.0611,0.0378,0.0516,0.0516,0.0653,0.0303,0.0343,0.0345,0.0362,0.0299,0.0353,0.0353,0.0405,0.0213,0.0220,0.0220,0.0231,0.0208,0.0222,0.0223,0.0234,9.6361,10.9108,11.0953,11.7479,8.8300,10.2027,10.1754,11.3721,1.7245,1.8699,1.8733,2.1696,1.7098,1.8612,1.8536,2.1923,24.7026,24.7817,24.7738,24.8894,24.3644,24.6015,24.5634,24.9001,35.6834,35.8480,35.8507,35.9179,35.6650,35.8562,35.8542,36.1016,0.7909,0.8200,0.8213,0.8326,0.7599,0.8097,0.8141,0.8299,0.0543,0.0555,0.0554,0.0577,0.0488,0.0548,0.0551,0.0577,6.0265,6.1719,6.1660,6.3622,5.5683,6.0171,6.0302,6.3710,
16/03/2015 20:00:02,0.0341,0.0510,0.0505,0.0601,0.0361,0.0512,0.0501,0.0630,0.0311,0.0341,0.0342,0.0357,0.0311,0.0356,0.0352,0.0466,0.0212,0.0220,0.0220,0.0229,0.0213,0.0224,0.0222,0.0248,9.2875,10.9584,11.0828,11.6675,7.4438,10.3219,10.4602,11.5217,1.7198,1.8826,1.8948,2.1323,1.6989,1.8576,1.8584,2.1293,24.5561,24.6975,24.7035,24.8157,24.4604,24.6766,24.6724,24.8393,35.6962,35.8478,35.8461,35.9275,35.6952,35.8680,35.8667,36.0771,0.7795,0.8166,0.8193,0.8251,0.7455,0.8076,0.8130,0.8234,0.0534,0.0555,0.0555,0.0575,0.0500,0.0549,0.0551,0.0574,5.9802,6.1611,6.1675,6.3161,4.7457,5.9826,6.0622,6.3147,
17/03/2015 00:00:00,0.0320,0.0475,0.0492,0.0589,0.0321,0.0480,0.0491,0.0600,0.0319,0.0350,0.0349,0.0363,0.0319,0.0358,0.0353,0.0563,0.0215,0.0225,0.0224,0.0236,0.0216,0.0226,0.0225,0.0289,8.5661,10.3813,10.6987,11.2190,6.4628,10.1356,10.2808,11.0315,1.7082,1.8525,1.8868,2.1086,1.7052,1.8402,1.8575,2.1047,24.4207,24.5747,24.5880,24.6846,24.4390,24.5939,24.6048,24.7040,35.7095,35.8503,35.8516,35.9114,35.7091,35.8613,35.8596,36.0610,0.7721,0.8098,0.8168,0.8212,0.7384,0.8063,0.8124,0.8196,0.0542,0.0554,0.0555,0.0572,0.0525,0.0552,0.0552,0.0571,5.9733,6.0824,6.0919,6.2338,4.0027,6.0048,6.0407,6.2309,
17/03/2015 04:00:00,0.0253,0.0414,0.0442,0.0545,0.0254,0.0416,0.0443,0.0558,0.0330,0.0358,0.0360,0.0364,0.0330,0.0361,0.0361,0.0701,0.0221,0.0231,0.0228,0.0251,0.0221,0.0232,0.0228,0.0348,7.7182,9.5119,9.8301,10.7556,5.4029,9.4386,9.7740,10.5977,1.6953,1.7908,1.7914,2.0770,1.6649,1.7895,1.7919,2.0737,24.3894,24.4800,24.4857,24.5365,24.4104,24.5013,24.5071,24.5811,35.7257,35.8484,35.8544,35.8952,35.7255,35.8503,35.8544,36.0449,0.7652,0.7966,0.8049,0.8176,0.7313,0.7955,0.8042,0.8169,0.0548,0.0554,0.0553,0.0570,0.0544,0.0553,0.0552,0.0594,5.8608,5.9810,5.9876,6.1413,3.0496,5.9606,5.9831,6.1389,
17/03/2015 08:00:03,0.0234,0.0388,0.0412,0.0518,0.0233,0.0388,0.0410,0.0519,0.0335,0.0366,0.0367,0.0373,0.0337,0.0369,0.0368,0.0822,0.0225,0.0236,0.0233,0.0259,0.0225,0.0237,0.0233,0.0407,7.3640,9.0466,9.3345,10.2786,4.9068,8.9486,9.2139,10.2027,1.6892,1.7721,1.7616,2.0962,1.6424,1.7679,1.7567,2.0865,24.1542,24.3548,24.3692,24.4341,24.1848,24.3784,24.3913,24.5638,35.6626,35.8342,35.8485,35.8861,35.6647,35.8357,35.8486,36.0178,0.7653,0.7906,0.7956,0.8130,0.7339,0.7892,0.7933,0.8124,0.0549,0.0555,0.0554,0.0580,0.0548,0.0555,0.0553,0.0648,5.7981,5.9003,5.9067,6.0308,2.4260,5.8759,5.9018,6.0285,
17/03/2015 12:00:03,0.0275,0.0405,0.0420,0.0510,0.0261,0.0388,0.0406,0.0479,0.0321,0.0351,0.0353,0.0359,0.0320,0.0361,0.0362,0.0878,0.0220,0.0230,0.0228,0.0245,0.0221,0.0235,0.0232,0.0447,8.2735,9.9140,10.1881,10.7995,4.6181,9.3253,9.6533,10.5527,1.7014,1.8201,1.8217,2.1120,1.6255,1.7974,1.7846,2.1290,24.5578,24.6687,24.6686,24.7381,24.3692,24.5032,24.4627,24.7417,35.7184,35.8439,35.8532,35.8796,35.6930,35.8398,35.8475,35.9899,0.7655,0.7947,0.7989,0.8096,0.7299,0.7890,0.7930,0.8065,0.0549,0.0555,0.0554,0.0565,0.0547,0.0554,0.0554,0.0688,5.9307,6.0159,6.0217,6.1250,2.1549,5.8932,5.8867,6.1019,
17/03/2015 16:00:02,0.0255,0.0375,0.0384,0.0476,0.0239,0.0363,0.0377,0.0457,0.0277,0.0333,0.0335,0.0350,0.0279,0.0346,0.0345,0.0747,0.0218,0.0228,0.0226,0.0243,0.0217,0.0233,0.0231,0.0395,8.5047,10.3325,10.4911,11.3256,5.7953,9.7194,9.8150,11.1850,1.7067,1.8244,1.8056,2.2026,1.6875,1.8087,1.7796,2.2011,24.7317,24.9118,24.9125,25.0828,24.4699,24.7721,24.7505,25.0923,35.6846,35.8397,35.8487,35.8750,35.6582,35.8330,35.8409,35.9332,0.7471,0.7906,0.7946,0.8058,0.7413,0.7853,0.7890,0.8032,0.0548,0.0556,0.0555,0.0563,0.0545,0.0556,0.0555,0.0658,5.9798,6.0979,6.0919,6.2924,2.9904,5.9463,5.9627,6.2761,
17/03/2015 20:00:01,0.0182,0.0379,0.0383,0.0464,0.0183,0.0377,0.0378,0.0464,0.0232,0.0333,0.0336,0.0350,0.0232,0.0338,0.0339,0.0602,0.0216,0.0228,0.0226,0.0238,0.0219,0.0230,0.0227,0.0332,9.1170,10.4463,10.7126,11.1402,6.8561,10.2554,10.4511,11.0983,1.7186,1.8731,1.8849,2.3941,1.7167,1.8581,1.8464,2.3863,24.7136,24.8337,24.8374,24.9723,24.5249,24.8473,24.8559,25.0087,35.6858,35.8321,35.8385,35.8766,35.6845,35.8349,35.8415,35.8729,0.6969,0.7871,0.7922,0.8014,0.6959,0.7863,0.7903,0.8009,0.0544,0.0556,0.0556,0.0562,0.0546,0.0556,0.0555,0.0616,5.9439,6.0998,6.0975,6.3546,3.9025,6.0519,6.0698,6.3512,
18/03/2015 00:00:02,0.0157,0.0375,0.0381,0.0454,0.0155,0.0376,0.0382,0.0454,0.0240,0.0342,0.0348,0.0357,0.0239,0.0344,0.0349,0.0390,0.0220,0.0230,0.0230,0.0242,0.0220,0.0231,0.0230,0.0242,8.8404,10.1673,10.3573,10.7752,8.7635,10.0898,10.2614,10.7171,1.7185,1.8855,1.8862,2.4793,1.7199,1.8786,1.8708,2.4750,24.5506,24.6998,24.6977,24.8303,24.5739,24.7256,24.7227,24.8827,35.6375,35.8212,35.8284,35.8701,35.6407,35.8245,35.8330,35.8712,0.6765,0.7832,0.7894,0.7965,0.6745,0.7830,0.7881,0.7959,0.0544,0.0556,0.0556,0.0561,0.0543,0.0556,0.0556,0.0561,5.9361,6.0496,6.0399,6.2826,5.6514,6.0329,6.0337,6.2800,
18/03/2015 04:00:02,0.0191,0.0347,0.0359,0.0432,0.0185,0.0347,0.0362,0.0432,0.0272,0.0357,0.0360,0.0365,0.0270,0.0358,0.0361,0.0366,0.0226,0.0237,0.0234,0.0252,0.0226,0.0237,0.0234,0.0252,8.0643,9.5251,9.7365,10.4061,8.0225,9.4749,9.6888,10.3453,1.6924,1.8186,1.8014,2.4538,1.6915,1.8179,1.8012,2.4598,24.3960,24.5347,24.5428,24.6406,24.4185,24.5653,24.5759,24.6714,35.5906,35.8055,35.8197,35.8474,35.5858,35.8066,35.8201,35.8480,0.6820,0.7806,0.7847,0.7922,0.6782,0.7798,0.7843,0.7913,0.0545,0.0558,0.0557,0.0567,0.0543,0.0557,0.0557,0.0567,5.9060,5.9897,5.9855,6.2059,5.9023,5.9814,5.9806,6.2056,
18/03/2015 08:00:02,0.0221,0.0337,0.0346,0.0408,0.0218,0.0337,0.0346,0.0408,0.0303,0.0366,0.0370,0.0376,0.0303,0.0366,0.0370,0.0376,0.0232,0.0239,0.0237,0.0253,0.0231,0.0240,0.0237,0.0253,8.0669,9.2300,9.3936,10.0339,8.0160,9.1765,9.3318,10.0111,1.6993,1.8247,1.7948,2.4168,1.6949,1.8248,1.7934,2.4224,24.0927,24.3634,24.3801,24.4605,24.1074,24.3952,24.4123,24.4937,35.6470,35.7973,35.8135,35.8393,35.6247,35.7982,35.8137,35.8394,0.6870,0.7762,0.7799,0.7880,0.6835,0.7753,0.7790,0.7873,0.0545,0.0558,0.0558,0.0568,0.0544,0.0557,0.0557,0.0568,5.9481,6.0052,6.0046,6.1873,5.9334,5.9956,5.9958,6.1827,
18/03/2015 12:00:04,0.0234,0.0334,0.0340,0.0399,0.0227,0.0331,0.0338,0.0398,0.0305,0.0358,0.0361,0.0372,0.0303,0.0359,0.0363,0.0379,0.0230,0.0237,0.0235,0.0248,0.0230,0.0238,0.0237,0.0248,8.4817,9.5134,9.6446,10.0978,8.4231,9.3264,9.3812,9.9908,1.7154,1.8743,1.8608,2.3754,1.7132,1.8849,1.8418,2.3926,24.2346,24.4395,24.4437,24.4942,24.2190,24.4269,24.4312,24.4992,35.6686,35.8039,35.8101,35.8354,35.6610,35.8034,35.8098,35.8349,0.6919,0.7721,0.7769,0.7848,0.6859,0.7686,0.7756,0.7835,0.0545,0.0557,0.0558,0.0563,0.0543,0.0556,0.0557,0.0562,5.9749,6.0486,6.0477,6.2063,5.8951,6.0072,6.0073,6.2124,
18/03/2015 16:00:04,0.0232,0.0301,0.0310,0.0352,0.0229,0.0302,0.0311,0.0351,0.0296,0.0338,0.0337,0.0358,0.0295,0.0340,0.0339,0.0367,0.0222,0.0235,0.0234,0.0248,0.0222,0.0236,0.0234,0.0248,8.7751,9.9491,10.1158,10.7257,8.4274,9.8253,9.9446,10.6271,1.6998,1.8526,1.8199,2.1299,1.6997,1.8544,1.8164,2.1361,24.5788,24.6394,24.6394,24.7621,24.4803,24.6412,24.6431,24.7874,35.6895,35.8088,35.8185,35.8414,35.6904,35.8073,35.8176,35.8393,0.7383,0.7701,0.7716,0.7816,0.7345,0.7686,0.7701,0.7811,0.0552,0.0559,0.0559,0.0568,0.0550,0.0558,0.0558,0.0566,6.0886,6.1880,6.1828,6.3758,5.8579,6.1608,6.1600,6.3746,
18/03/2015 20:00:01,0.0226,0.0295,0.0302,0.0333,0.0224,0.0295,0.0302,0.0332,0.0312,0.0339,0.0335,0.0359,0.0312,0.0339,0.0336,0.0359,0.0228,0.0236,0.0233,0.0245,0.0229,0.0236,0.0233,0.0246,9.1252,9.9807,10.0722,10.4888,9.0590,9.9180,10.0145,10.4475,1.7074,1.8801,1.8532,2.1550,1.7044,1.8771,1.8467,2.1554,24.3658,24.4795,24.4888,24.5391,24.3972,24.5150,24.5253,24.5764,35.7292,35.8200,35.8234,35.8544,35.7182,35.8188,35.8225,35.8508,0.7283,0.7662,0.7690,0.7789,0.7275,0.7654,0.7684,0.7783,0.0548,0.0559,0.0559,0.0567,0.0548,0.0558,0.0559,0.0566,6.1133,6.2009,6.1998,6.3075,6.1033,6.1961,6.1950,6.3055,
19/03/2015 00:00:00,0.0252,0.0298,0.0303,0.0330,0.0252,0.0298,0.0303,0.0330,0.0323,0.0348,0.0346,0.0366,0.0323,0.0348,0.0346,0.0366,0.0225,0.0237,0.0236,0.0248,0.0225,0.0237,0.0236,0.0247,8.9149,9.7771,9.8609,10.1410,8.9189,9.7205,9.7892,10.1039,1.7179,1.8978,1.9004,2.1262,1.7182,1.8972,1.9038,2.1272,24.1618,24.3075,24.3300,24.4065,24.1919,24.3415,24.3660,24.4421,35.7508,35.8293,35.8301,35.9016,35.7534,35.8287,35.8294,35.9030,0.7294,0.7628,0.7670,0.7769,0.7285,0.7618,0.7663,0.7766,0.0536,0.0558,0.0559,0.0566,0.0534,0.0557,0.0559,0.0565,6.0889,6.1564,6.1587,6.2432,6.0820,6.1518,6.1536,6.2425,
19/03/2015 04:00:02,0.0228,0.0283,0.0293,0.0318,0.0228,0.0283,0.0293,0.0318,0.0345,0.0364,0.0365,0.0372,0.0345,0.0364,0.0365,0.0373,0.0233,0.0244,0.0241,0.0258,0.0233,0.0244,0.0241,0.0259,8.3050,9.2906,9.4906,9.8175,8.2608,9.2444,9.4274,9.7835,1.6826,1.8055,1.7873,2.0190,1.6812,1.8068,1.7865,2.0145,23.8708,24.1420,24.1642,24.2559,23.8917,24.1622,24.1837,24.2760,35.7037,35.8077,35.8276,35.8545,35.7048,35.8083,35.8277,35.8550,0.7450,0.7672,0.7681,0.7745,0.7419,0.7663,0.7673,0.7741,0.0549,0.0563,0.0561,0.0579,0.0546,0.0562,0.0560,0.0578,6.0651,6.1037,6.1064,6.1553,6.0609,6.1005,6.1043,6.1534,
19/03/2015 08:00:01,0.0203,0.0270,0.0279,0.0308,0.0203,0.0270,0.0279,0.0307,0.0357,0.0374,0.0375,0.0381,0.0357,0.0374,0.0375,0.0381,0.0237,0.0249,0.0247,0.0265,0.0237,0.0249,0.0247,0.0265,8.0162,8.8575,8.9942,9.5505,7.9660,8.8002,8.9387,9.5100,1.6688,1.7620,1.7544,1.9776,1.6672,1.7606,1.7528,1.9709,23.6833,23.9908,24.0150,24.1362,23.7005,24.0101,24.0346,24.1551,35.6046,35.7840,35.8125,35.8470,35.6044,35.7839,35.8127,35.8468,0.7524,0.7669,0.7672,0.7717,0.7509,0.7661,0.7664,0.7708,0.0552,0.0567,0.0563,0.0593,0.0552,0.0566,0.0563,0.0592,6.0017,6.0346,6.0333,6.0724,5.9987,6.0309,6.0296,6.0686,
