Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2017 16:00:02,0.0345,0.0464,0.0467,0.0495,0.0216,0.0426,0.0432,0.0625,0.0505,0.0734,0.0756,0.0859,0.0504,0.0685,0.0645,0.1032,0.0281,0.0362,0.0367,0.0420,0.0135,0.0239,0.0209,0.0426,36.0901,43.3360,43.8802,47.2183,11.5931,22.1901,21.5644,40.9558,2.0023,3.0577,3.2373,4.3395,1.2148,1.6801,1.6280,3.1899,22.9197,23.6638,23.6609,24.1791,21.6112,21.8779,21.7050,23.9889,17.1091,21.6838,21.1649,25.7298,21.4187,27.3537,27.7960,29.0013,2.1121,2.5302,2.6017,2.9136,1.8178,2.0328,2.0229,2.5708,0.1221,0.1559,0.1605,0.1719,0.0592,0.0945,0.0891,0.1546,7.2744,7.5862,7.6036,7.8237,5.4064,6.3604,6.3336,7.7403,
16/03/2017 20:00:00,0.0316,0.0448,0.0457,0.0499,0.0215,0.0421,0.0425,0.0596,0.0507,0.0740,0.0744,0.1022,0.0507,0.0705,0.0665,0.1017,0.0300,0.0371,0.0364,0.0565,0.0138,0.0249,0.0221,0.0422,37.6293,42.4697,42.5233,45.6692,10.9807,22.4209,21.2839,42.2604,2.0448,2.9156,2.9202,4.3773,1.2064,1.7332,1.6462,4.0695,21.8535,23.0833,23.1166,23.9454,21.6105,21.9712,21.7247,24.1637,16.9779,21.9975,22.2655,25.1813,18.0913,27.1037,27.6568,29.0287,2.0130,2.4706,2.4993,2.9207,1.8033,2.0467,2.0252,2.8218,0.1281,0.1540,0.1545,0.1720,0.0586,0.0970,0.0911,0.1666,7.2150,7.5114,7.5183,7.6619,5.2866,6.2563,6.1895,7.6362,
17/03/2017 00:00:01,0.0346,0.0440,0.0446,0.0482,0.0145,0.0413,0.0421,0.0582,0.0629,0.0774,0.0766,0.1053,0.0617,0.0732,0.0693,0.0995,0.0342,0.0382,0.0368,0.0568,0.0142,0.0260,0.0230,0.0446,37.5808,41.3048,41.1497,44.2942,10.6332,22.0022,20.5184,42.8663,2.0431,2.8528,2.7606,4.3656,1.2102,1.7572,1.6586,4.0104,21.2905,22.3470,22.4454,23.1593,21.6034,21.9498,21.7344,23.9407,16.9090,22.0399,22.6106,24.5042,18.2997,26.9416,27.5558,28.9923,2.0097,2.4369,2.4416,2.9153,1.7905,2.0468,2.0178,2.8070,0.1363,0.1533,0.1528,0.1711,0.0591,0.0985,0.0924,0.1664,7.2207,7.4331,7.4413,7.5867,4.8168,6.0856,6.0048,7.4540,
17/03/2017 04:00:00,0.0324,0.0429,0.0432,0.0473,0.0140,0.0402,0.0413,0.0585,0.0673,0.0809,0.0815,0.1030,0.0632,0.0754,0.0715,0.1007,0.0349,0.0384,0.0371,0.0555,0.0145,0.0266,0.0235,0.0435,35.3828,40.6243,40.5639,42.6960,10.2504,21.2633,19.3421,39.2720,2.0426,3.0229,2.9122,4.3696,1.2105,1.7668,1.6412,3.9037,20.9364,21.7595,21.7792,22.6536,21.0752,21.9246,21.7294,23.6964,16.8066,21.4440,22.2959,24.4760,18.5399,26.8492,27.5577,28.9520,2.0194,2.4884,2.4884,2.9046,1.7796,2.0405,2.0035,2.7508,0.1362,0.1553,0.1544,0.1693,0.0594,0.0988,0.0914,0.1610,6.9668,7.3263,7.3314,7.4185,4.2997,5.8989,5.8402,7.3214,
17/03/2017 08:00:00,0.0321,0.0417,0.0421,0.0465,0.0062,0.0387,0.0401,0.0557,0.0717,0.0859,0.0858,0.1200,0.0647,0.0768,0.0729,0.1012,0.0349,0.0392,0.0373,0.0654,0.0148,0.0265,0.0231,0.0451,35.4769,40.1015,40.1737,41.6997,9.7435,20.2436,18.5893,37.4760,2.0443,3.2562,3.3390,4.3565,1.2066,1.7391,1.6215,3.7089,19.8586,21.0612,20.9872,22.0692,20.9539,21.8830,21.7143,23.6186,16.7087,20.5283,20.7449,24.1780,19.1871,26.9132,27.5831,28.9285,1.9619,2.5559,2.6266,2.8941,1.7681,2.0230,1.9896,2.6845,0.1393,0.1588,0.1616,0.1743,0.0594,0.0970,0.0899,0.1574,6.7497,7.2135,7.2094,7.3476,3.8259,5.7503,5.7261,7.2645,
17/03/2017 12:00:00,0.0264,0.0378,0.0381,0.0435,0.0040,0.0363,0.0378,0.0532,0.0633,0.0746,0.0742,0.0875,0.0629,0.0767,0.0736,0.1026,0.0349,0.0381,0.0365,0.0524,0.0150,0.0256,0.0226,0.0427,37.4478,42.0135,41.8938,44.1393,8.7856,19.1128,17.8364,39.2707,2.0517,3.0563,3.0485,4.1964,1.2051,1.6883,1.5795,3.5750,21.6734,22.4483,22.4506,23.4434,21.5638,21.8999,21.7048,23.5833,17.3859,21.3024,21.8158,24.2201,19.7833,27.0876,27.7421,28.9068,2.0469,2.4940,2.5290,2.8437,1.7411,1.9982,1.9726,2.6472,0.1392,0.1567,0.1566,0.1668,0.0595,0.0936,0.0863,0.1571,6.9046,7.4699,7.4810,7.6004,3.6416,5.6375,5.5949,7.3859,
17/03/2017 16:00:00,0.0190,0.0363,0.0366,0.0479,0.0161,0.0362,0.0370,0.0516,0.0488,0.0667,0.0646,0.0849,0.0488,0.0764,0.0741,0.1016,0.0317,0.0356,0.0356,0.0451,0.0154,0.0264,0.0236,0.0447,26.7996,40.0885,40.2148,45.3164,9.3194,20.6171,17.8253,44.6113,2.0042,2.6150,2.5048,3.7963,1.2042,1.7777,1.6097,3.6731,22.6219,23.6052,23.6426,24.3307,21.5570,22.0881,21.7531,24.1828,19.0582,23.0787,23.4137,25.9138,19.3085,26.7216,27.5661,28.8855,2.1111,2.3593,2.3293,2.7377,1.7571,2.0310,1.9820,2.6970,0.1182,0.1454,0.1442,0.1653,0.0596,0.0977,0.0892,0.1639,6.1734,7.3450,7.3860,7.7194,3.5836,5.6828,5.4895,7.6694,
17/03/2017 20:00:00,0.0170,0.0346,0.0352,0.0444,0.0110,0.0359,0.0373,0.0502,0.0500,0.0680,0.0661,0.0836,0.0500,0.0782,0.0762,0.1063,0.0317,0.0362,0.0358,0.0524,0.0166,0.0278,0.0258,0.0451,30.5789,39.8862,39.9969,44.8003,9.3197,21.3075,18.0524,43.8485,2.0362,2.6616,2.5597,3.7082,1.2185,1.8388,1.6593,3.6186,22.6082,23.3448,23.3931,23.7452,21.5406,22.1669,21.8050,24.0307,19.4046,22.8704,23.1219,25.0211,19.7212,26.4244,27.2156,28.8270,2.0284,2.3699,2.3512,2.7121,1.7580,2.0487,1.9942,2.6817,0.1277,0.1467,0.1472,0.1642,0.0612,0.1015,0.0945,0.1629,6.5723,7.2969,7.3068,7.6222,3.6595,5.6134,5.3783,7.5701,
18/03/2017 00:00:00,0.0173,0.0341,0.0345,0.0427,0.0095,0.0349,0.0359,0.0495,0.0574,0.0717,0.0699,0.0853,0.0574,0.0801,0.0783,0.1132,0.0327,0.0373,0.0365,0.0531,0.0170,0.0285,0.0268,0.0491,32.6038,39.1622,39.2038,43.2627,9.2381,20.9452,17.4689,42.0106,2.0490,2.6811,2.6410,3.6318,1.2241,1.8405,1.6624,3.5254,21.4852,22.9002,22.8970,23.3309,21.4852,22.1239,21.8010,23.8146,19.5349,22.6718,22.7412,24.8844,20.0565,26.3509,27.1053,28.7813,2.0350,2.3681,2.3770,2.6872,1.7582,2.0430,1.9872,2.6475,0.1295,0.1478,0.1496,0.1626,0.0620,0.1022,0.0961,0.1606,6.6892,7.2199,7.2260,7.5025,3.2396,5.4880,5.2507,7.4402,
18/03/2017 04:00:00,0.0162,0.0341,0.0345,0.0417,0.0024,0.0337,0.0352,0.0491,0.0640,0.0751,0.0736,0.0893,0.0640,0.0823,0.0803,0.1176,0.0334,0.0379,0.0370,0.0528,0.0160,0.0285,0.0258,0.0460,33.0194,38.3804,38.4656,41.9818,8.8985,19.7721,16.5762,40.3872,2.0856,2.7258,2.7217,3.5580,1.2170,1.8102,1.6364,3.5039,21.5724,22.5232,22.5150,22.8152,21.5238,22.0645,21.7892,23.6597,19.7918,22.5045,22.6254,24.5734,20.0221,26.4215,27.2666,28.7746,2.0434,2.3812,2.4024,2.6639,1.7508,2.0247,1.9673,2.6318,0.1331,0.1486,0.1499,0.1610,0.0607,0.1004,0.0915,0.1588,6.6457,7.1315,7.1529,7.4410,2.9916,5.3067,5.1079,7.2972,
18/03/2017 08:00:01,0.0163,0.0341,0.0343,0.0424,0.0027,0.0325,0.0342,0.0475,0.0687,0.0783,0.0776,0.0917,0.0686,0.0838,0.0818,0.1183,0.0347,0.0385,0.0373,0.0541,0.0154,0.0281,0.0256,0.0483,30.6657,37.4167,37.6302,41.1424,8.4573,18.5990,15.8272,39.5143,2.0868,2.7412,2.7038,3.7749,1.1827,1.7698,1.5956,3.6081,21.2230,22.2715,22.2647,23.1239,21.2230,21.9780,21.7550,23.6140,18.8372,22.4043,22.6324,24.1842,19.5055,26.5509,27.4260,28.9018,2.0285,2.3820,2.3923,2.7016,1.7346,2.0046,1.9498,2.6504,0.1355,0.1486,0.1494,0.1615,0.0580,0.0977,0.0891,0.1573,6.2999,7.0656,7.0927,7.4041,2.9329,5.1543,4.9604,7.2778,
18/03/2017 12:00:00,0.0169,0.0317,0.0317,0.0395,0.0013,0.0316,0.0331,0.0456,0.0674,0.0750,0.0738,0.0909,0.0687,0.0844,0.0830,0.1190,0.0344,0.0380,0.0373,0.0493,0.0152,0.0274,0.0250,0.0448,31.8656,37.3442,37.4050,40.9648,8.5745,17.8061,15.1396,38.8025,2.0733,2.6174,2.5530,3.4658,1.1672,1.7244,1.5526,3.3401,21.7352,22.3532,22.3201,23.2676,21.5057,21.9194,21.7124,23.5067,20.0300,22.7924,22.9468,24.6537,20.6159,26.7179,27.5695,29.0648,2.1004,2.3357,2.3335,2.6078,1.7288,1.9865,1.9309,2.5703,0.1313,0.1462,0.1467,0.1569,0.0563,0.0950,0.0860,0.1553,6.5933,7.1181,7.1044,7.3798,2.8413,5.0715,4.8460,7.2724,
18/03/2017 16:00:00,0.0142,0.0297,0.0296,0.0377,0.0037,0.0305,0.0316,0.0445,0.0662,0.0739,0.0723,0.0955,0.0664,0.0860,0.0847,0.1185,0.0350,0.0384,0.0373,0.0483,0.0152,0.0275,0.0251,0.0448,32.5533,37.7268,37.5966,41.2215,8.3881,17.0102,14.5866,38.0871,2.0709,2.6483,2.5832,3.8757,1.1487,1.6950,1.5397,3.2168,21.5609,22.2831,22.2520,23.0918,21.4935,21.9111,21.6975,23.3674,18.1533,22.5917,22.7212,24.5022,20.9554,26.7867,27.5810,29.2087,2.0866,2.3380,2.3386,2.7117,1.6928,1.9689,1.9213,2.5183,0.1322,0.1474,0.1488,0.1573,0.0553,0.0937,0.0857,0.1533,6.7158,7.1751,7.1506,7.4462,2.8090,4.9163,4.7052,7.2506,
18/03/2017 20:00:00,0.0117,0.0290,0.0290,0.0363,0.0007,0.0296,0.0310,0.0437,0.0657,0.0765,0.0757,0.0974,0.0667,0.0875,0.0861,0.1190,0.0347,0.0389,0.0373,0.0530,0.0154,0.0278,0.0256,0.0470,32.9689,37.2966,37.2094,40.6891,7.7274,16.7725,14.4054,37.2944,2.0330,2.7633,2.6767,4.1204,1.1537,1.7036,1.5451,3.7027,20.8945,21.8676,21.9267,22.4811,20.8945,21.8915,21.6943,23.3321,17.0504,22.0716,22.5577,24.3383,18.8344,26.7118,27.5203,29.2177,2.0013,2.3657,2.3719,2.7852,1.6826,1.9671,1.9220,2.6450,0.1333,0.1489,0.1502,0.1593,0.0551,0.0939,0.0857,0.1536,6.7980,7.1890,7.1875,7.4032,2.7331,4.8339,4.6080,7.2426,
19/03/2017 00:00:00,0.0091,0.0291,0.0293,0.0358,0.0006,0.0287,0.0302,0.0430,0.0692,0.0824,0.0811,0.1028,0.0706,0.0894,0.0883,0.1196,0.0342,0.0401,0.0376,0.0567,0.0156,0.0282,0.0258,0.0500,31.2214,36.2194,35.9709,39.4469,7.4243,16.3276,13.9734,37.1462,2.0002,2.9109,2.8281,4.2061,1.1463,1.6990,1.5362,3.7377,20.0602,21.1623,21.3501,22.0020,20.1697,21.8379,21.6562,23.1098,16.5124,21.3151,22.1322,23.8776,18.6410,26.6784,27.4932,29.2235,1.9630,2.3980,2.4125,2.8046,1.6708,1.9588,1.9157,2.6576,0.1385,0.1510,0.1509,0.1581,0.0547,0.0938,0.0858,0.1542,6.8091,7.1446,7.1501,7.3073,2.6787,4.7092,4.4745,7.1809,
19/03/2017 04:00:00,0.0061,0.0293,0.0295,0.0373,0.0002,0.0275,0.0290,0.0423,0.0736,0.0882,0.0892,0.1057,0.0739,0.0910,0.0897,0.1207,0.0336,0.0410,0.0377,0.0589,0.0157,0.0283,0.0258,0.0524,30.4878,34.9736,34.7014,38.2174,7.0517,15.7302,13.4797,34.5208,1.9954,3.0426,2.9793,4.2876,1.1369,1.6883,1.5123,3.7904,17.4687,20.2619,20.5051,21.4429,17.4687,21.7651,21.6176,22.9888,15.9349,20.5930,21.6927,23.3901,18.2318,26.6763,27.5585,29.2874,1.9478,2.4242,2.4550,2.8243,1.6470,1.9464,1.9018,2.6587,0.1424,0.1522,0.1526,0.1597,0.0544,0.0929,0.0845,0.1525,6.7318,7.0923,7.0947,7.2762,2.6717,4.5942,4.3557,7.0835,
19/03/2017 08:00:01,0.0087,0.0295,0.0295,0.0381,0.0004,0.0261,0.0276,0.0429,0.0767,0.0929,0.0950,0.1081,0.0767,0.0922,0.0910,0.1219,0.0325,0.0414,0.0377,0.0600,0.0158,0.0281,0.0256,0.0527,30.1786,33.8461,33.6506,36.8716,6.7850,14.9537,12.7785,33.9868,1.9902,3.1525,3.2128,4.3971,1.1273,1.6604,1.4816,3.8191,17.2439,19.3387,19.2816,21.0165,17.2439,21.6979,21.5889,22.9017,15.0672,19.9948,20.8489,23.1647,17.8054,26.7517,27.6206,29.4227,1.9379,2.4481,2.5308,2.8544,1.6043,1.9276,1.8831,2.6544,0.1439,0.1526,0.1534,0.1601,0.0533,0.0909,0.0825,0.1517,6.6104,7.0343,7.0354,7.2541,2.3986,4.4882,4.2660,7.0906,
