Zone1,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6160764,4.5200,4.6250,3.3600,7.1000,8.0750,5.6250,1.4000,2.8250,5.9800,10.8000,17.0000,8.1750,3.7750,15.6250,6.3000,4.0250,3.1750,2.5000,2.9500,3.0250,1.1500,3.5500,7.6500,12.8000,12.4750,17.5000,27.0000,20.0000,13.6800,7.1500,4.2250,7.1800,7.3000,5.0750,6.1000,5.8000,8.6800,9.5333,11.9750,9.6250,16.6667,9.7750,8.7000,7.5200,10.1000,8.9800,15.2500,16.9000,14.0400,9.3667,7.3000,5.3000,8.4500,14.6500,50.6000,24.9250,31.5000,20.4000,10.3667,17.6000,9.0500,4.4000,6.9250,6.9800,4.6250,1.7000,4.1200,4.1500,0.9500,4.6200,13.2500,5.7400,4.8000,4.3250,4.3250,6.4500,6.3750,3.0800,4.4750,3.0750,1.3250,6.5750,5.2750,6.4000,4.5000,4.5500,4.7400,3.0000,1.5750,2.6400,2.5333,6.0800,3.3750,5.7750,9.3600,5.4750,6.7500,5.5200,7.2500,19.5500,18.1600,3.5667,3.7500,2.1200,0.9250,8.6200,11.8750,15.0000,10.4750,11.3000,20.1250,18.0000,10.2750,14.0000,5.1500,2.4250,1.0000,6.9333,10.3250,6.7667,7.7400,7.4250,6.5750,7.3600,
s6161870,5.6200,6.5250,6.7800,9.0250,5.3750,10.8000,1.3333,2.5250,8.1800,9.4000,9.7000,6.4750,5.7500,8.7750,6.2667,6.2250,7.3333,2.3600,2.3000,2.6000,0.9000,4.0750,7.2400,9.1000,13.2500,18.2500,19.7400,20.0000,12.0600,9.6000,6.6000,7.7000,7.3750,5.2250,4.2500,5.9250,7.3500,9.8750,17.0500,10.7667,10.2500,7.1500,6.3500,5.4600,8.1000,8.7600,12.7500,16.4000,12.2000,5.9333,5.4000,5.3000,10.6250,27.7500,42.6000,33.3250,33.0000,16.1400,8.7500,13.8400,7.5000,6.0000,7.0250,5.6000,4.0000,2.5500,3.8000,4.6500,0.8667,2.9750,8.8750,5.6800,5.4000,6.0750,7.6000,6.6500,9.6750,3.4600,3.4500,2.9250,1.4250,5.6500,6.5750,6.1000,4.3250,4.6750,7.1400,4.5250,3.0000,3.5400,2.2750,5.0200,3.3000,4.6000,7.0250,7.2750,6.1750,6.7600,5.6250,9.8000,26.6400,11.6500,3.2000,2.4000,1.2250,9.1600,13.0750,9.2667,6.1200,6.7333,21.3250,10.8250,8.0000,19.2500,4.0750,2.0250,1.2667,7.8400,9.9250,4.9667,10.6800,7.1000,9.5750,8.1200,




Zone5,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6160262,3.9000,3.6750,2.3600,10.0000,3.5500,4.9600,2.2000,7.8750,8.2000,4.5000,2.6500,2.2600,3.0500,5.3250,4.7000,3.7500,3.3750,2.4400,2.7750,13.9000,18.0000,14.4250,3.8800,3.6500,3.3500,4.0000,3.5400,3.9750,4.6000,2.7000,14.9000,7.0333,3.4500,4.1500,3.7000,3.9500,3.6000,4.9000,5.0000,4.0500,6.3500,3.7000,4.4500,13.2333,8.6500,11.4500,2.3500,2.7000,4.6667,3.2333,4.1000,3.5000,5.4000,4.1500,5.5667,9.8500,5.2500,3.8000,3.2500,2.3000,2.9000,3.1000,2.2500,2.4500,2.7000,1.7500,6.1667,19.5000,11.0000,23.3500,6.4000,1.9667,3.5000,2.4000,1.9500,1.0500,2.3500,5.6667,9.0000,8.0500,8.5500,3.5500,2.7500,2.7000,2.3000,2.4500,2.5500,2.0000,3.7000,3.5000,2.8500,8.5000,4.6000,4.1000,2.5000,1.9500,3.5000,3.4000,2.5500,28.0500,10.3000,20.1500,2.7500,24.0000,36.5500,5.3333,3.4500,3.3000,2.2333,9.1250,32.3333,4.8500,5.6000,5.9500,4.6000,5.0500,4.9500,13.9333,2.3500,1.3000,6.8667,4.7500,2.9000,5.0000,
s6160263,5.4000,7.4500,8.7200,23.4250,9.1500,13.6800,4.8750,10.0000,14.6400,10.8250,7.4750,5.2200,6.4000,15.0750,6.5600,5.4500,4.7750,11.5600,4.9750,5.5800,22.0250,25.7500,6.8200,7.2750,6.6250,11.1500,7.9600,12.9750,10.2200,9.3750,8.9000,8.7000,5.8000,10.1000,5.0500,6.8500,8.3000,11.4500,9.4500,7.5500,8.3000,12.3000,8.8500,24.7333,33.0000,21.3000,7.7500,5.0500,10.2000,6.4667,5.4667,9.2000,8.6000,19.8000,21.8667,17.0000,16.5500,8.2000,6.0500,6.8667,4.9500,3.4667,6.0333,4.6333,11.1500,4.3000,9.6667,3.8000,9.7500,10.3500,9.6000,7.2667,2.8667,4.0667,5.3000,4.3000,10.2333,15.8333,8.7000,12.5000,8.2000,6.5000,5.2500,4.4333,3.4333,4.3250,7.3000,5.1000,3.4000,12.6333,9.2000,3.6500,9.2500,8.9500,6.6667,3.5500,6.4500,7.6000,5.7500,24.0000,55.2500,32.0000,3.1500,2.1500,4.0000,25.0000,6.4000,6.8000,7.5250,7.5500,46.3333,12.9000,17.8250,9.5500,29.5000,9.9000,29.6500,11.2333,7.9500,3.8000,18.9667,7.2000,17.3333,23.0000,


Zone5,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6160262,3.9600,4.9333,2.5000,5.5750,2.8500,3.8000,2.6500,4.7500,4.6200,3.0500,2.2000,2.2500,3.2750,3.8500,3.3250,2.5500,1.9667,2.3250,1.9750,8.1000,7.7667,7.7750,2.7400,3.6250,2.5000,3.5000,2.4000,3.1000,2.3500,3.7500,6.4500,6.1200,2.1000,2.9000,2.3500,2.7333,3.1200,2.6333,3.7000,3.4333,3.0333,3.6000,5.8250,5.5200,8.3250,4.8800,3.3000,2.8500,3.4400,2.3000,2.2800,2.2800,4.2750,5.1250,8.4600,24.0750,2.9500,2.5200,1.8250,2.9800,2.9250,2.8500,3.1500,3.0200,3.6667,1.6500,2.2000,4.5000,5.9000,6.2500,4.9000,2.5200,1.9667,2.6250,1.8500,1.2500,2.5000,3.5000,3.1333,1.8000,9.0000,3.2500,3.1000,2.5000,2.1000,3.1333,2.5000,1.4333,1.6500,2.3750,3.3500,2.6333,2.7750,2.6333,2.6000,2.4500,2.6500,2.7800,2.9000,8.9500,6.6000,13.7750,3.8000,7.7600,4.3000,3.2000,2.6000,2.3333,2.3600,2.8750,2.5000,4.0000,3.8000,3.6500,4.6000,1.7000,7.3333,2.5750,1.5500,1.8333,3.1600,3.6750,4.8750,3.6000,
s6160263,5.2800,6.3667,5.7500,15.0750,7.2000,9.1667,2.3000,6.2250,10.1667,7.5750,6.1667,4.0500,5.4000,10.4750,6.4250,3.4000,4.2000,5.4400,3.7750,5.6800,20.7667,22.9750,8.3500,6.6000,6.5500,7.7000,13.2400,9.0750,7.0400,5.3500,9.1667,3.7500,6.0500,7.3750,4.3000,5.5000,6.3000,7.7333,7.8000,5.7000,6.6800,7.6500,15.3250,10.0800,15.0333,14.0600,7.2667,6.5250,8.6000,5.2000,4.3000,4.6800,4.1250,3.3500,21.9400,32.0000,12.0250,10.2400,5.3500,6.0800,4.4250,3.9250,5.2750,5.1000,5.1750,2.6000,3.8200,4.9667,1.6667,9.8800,7.6750,5.2800,3.9750,4.2750,5.5000,3.5250,6.5500,4.3200,8.0000,4.4500,5.3400,4.9000,4.1500,5.1400,3.6500,4.1667,6.1400,5.0500,2.5000,4.2800,3.6000,7.4250,9.7500,6.0250,5.9800,4.2000,3.5750,5.7750,8.1250,13.3333,30.6000,16.9500,3.1500,2.3000,4.2250,11.1500,5.9500,5.8333,4.5400,4.6250,17.5500,10.9250,6.4000,9.4500,8.0400,2.9000,8.8500,6.0000,6.9750,3.3667,10.2200,8.4000,15.9400,11.1600,




Zone6,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161837,8.6800,6.8750,6.4750,19.9000,12.5750,9.3500,2.7750,6.6750,17.0250,11.4200,12.4750,8.2800,21.0500,8.1000,7.5200,8.2000,14.4000,7.1250,1.2200,1.6000,1.5200,9.6750,13.1250,21.0000,13.1750,16.5000,14.1400,14.2500,10.0600,7.8200,3.8000,6.6667,5.7500,14.2000,7.9500,5.1500,14.4000,16.5000,10.3500,10.6667,24.1200,37.4000,26.7500,1.1000,66.0000,54.0000,2.9000,13.9500,21.2000,9.3667,6.7000,5.5750,23.9000,36.0000,9.3667,4.7000,14.2500,17.9000,16.3333,14.0000,13.8800,9.9500,12.5000,18.6400,12.7500,14.0000,19.5333,2.5000,1.7500,3.8500,22.0000,21.3333,12.5000,13.0250,9.2000,17.9800,18.5250,19.7500,1.5000,8.1500,1.2500,19.6667,54.0000,28.1667,9.7500,8.7833,10.6833,19.4500,3.5500,2.7333,5.0000,4.8500,9.9667,22.7500,32.0000,12.2571,12.2286,9.2167,9.0714,10.5400,19.4000,33.0000,2.4000,2.6000,2.7500,2.7333,13.4000,25.8500,15.1100,7.6400,27.5833,8.8750,16.0600,5.1000,8.2000,1.8000,2.7000,6.3667,13.6333,5.6500,13.8333,9.3286,7.7200,11.6250,
s616094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


Zone6,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161837,6.5250,7.4250,7.0250,7.3200,31.7000,6.0250,2.0200,8.8250,7.2250,5.1400,18.6000,6.7400,16.6000,9.9250,6.1400,3.8750,6.2250,3.5500,1.4000,2.2500,2.0200,10.7000,14.7500,17.8000,11.1250,13.0000,10.6800,10.4000,10.4000,7.4000,3.3500,3.8000,5.5750,11.3500,6.0200,3.5000,9.1500,8.7750,9.0600,8.4500,16.4400,19.6333,5.5750,3.3000,4.4000,12.1500,23.0000,13.0000,16.0000,10.4000,6.2000,5.9500,10.4800,7.1500,10.4800,3.4000,8.3667,26.5800,15.2000,10.6750,12.0400,9.7000,9.0250,11.4200,10.0000,6.4250,3.8400,5.8250,3.9750,7.4000,11.5750,16.5200,13.7500,11.7750,8.1750,11.1200,11.4250,19.9250,2.0400,4.0500,2.1250,9.8400,42.0000,26.4000,5.4500,8.5250,7.9200,8.4750,5.9500,6.2000,2.8750,1.8000,3.9200,22.6750,31.5000,10.2400,9.0000,9.6750,7.6400,7.5250,13.0400,30.5000,11.5000,7.3000,2.8000,4.9750,12.4200,25.8500,15.1100,7.8000,16.8750,12.8000,4.9400,7.0750,3.6750,3.4000,2.8250,5.6600,15.7250,10.6667,8.0200,8.1000,5.4500,7.9750,
s616094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,




Zone7,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161838,2.9250,5.9750,5.8250,10.6200,14.7500,22.8000,4.8500,14.3750,8.9250,11.0400,3.9750,3.1200,3.9000,4.6000,4.4600,10.1500,10.3500,5.6250,2.7667,6.3750,25.0000,11.1500,5.4000,6.1600,4.6500,5.0750,7.0200,7.7500,7.8250,8.2800,9.1500,10.0667,5.3500,6.9500,4.2000,5.7500,5.7000,7.2000,7.6333,4.5500,11.7000,8.3500,8.6000,8.0667,17.0000,12.5000,10.5500,4.1500,3.0667,5.5500,6.7000,6.7000,7.6000,8.0000,6.1667,5.8000,6.2000,5.9000,5.9500,3.1500,6.1333,5.6333,5.3000,7.2000,11.6500,9.4000,8.1000,13.7500,27.0000,41.0000,6.5000,9.2667,4.5500,8.2000,5.3000,5.4500,9.0000,30.3500,3.2000,6.8500,12.1000,10.1000,7.3333,3.7333,4.2000,6.3000,7.3000,7.5500,2.2500,3.5333,8.6500,6.9500,7.5000,7.6000,12.4000,3.4667,5.1500,5.9000,8.2500,18.0000,32.0000,57.5000,10.7000,52.5000,15.0000,7.7500,3.4000,5.3000,2.6000,5.1250,24.6000,4.3500,11.9333,8.8000,7.0000,3.4000,11.0000,5.8000,4.1000,2.2000,4.0000,8.5500,7.9000,6.8500,


Zone7,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161838,2.6500,4.8500,4.6000,6.5400,8.5250,10.5500,3.5333,5.8250,5.3250,14.6200,5.0333,4.4400,5.2000,5.0500,3.8600,7.6500,6.2750,4.1750,1.6750,4.8250,70.6000,9.7500,5.7250,4.6000,4.3500,4.8750,6.8500,4.2000,3.0000,4.4000,10.8000,6.7600,4.7000,6.9000,6.0200,4.2250,6.1000,6.1000,7.3000,4.2000,7.3600,6.6500,6.6250,4.7750,13.3333,11.1333,5.7000,5.8500,4.8400,5.2500,4.3250,5.2750,8.4000,6.1250,5.3667,5.5250,4.5000,5.9200,5.0750,5.6750,5.6600,4.7667,5.1250,5.2600,9.3000,5.3500,3.0800,10.3000,24.2500,16.6250,7.4250,6.6200,4.5750,5.2000,5.3750,5.5000,6.3250,7.0750,1.8600,2.3667,10.0333,8.9400,7.2667,4.7600,5.4500,4.4500,4.2200,4.2000,2.7500,3.1000,2.3750,2.6000,5.4400,5.9000,5.3250,4.3000,4.4000,6.2000,8.6200,10.1750,20.8000,20.0500,12.8750,9.8600,6.0250,4.7750,6.3600,5.4333,2.0000,5.1000,20.6333,2.4750,4.8600,3.3750,3.8000,2.3750,6.2000,5.8800,2.5750,3.6333,3.2400,3.8500,9.8000,8.0250,




Zone8,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6163179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6500,4.0000,4.1000,2.8500,3.3500,2.0500,3.6000,5.6000,7.4000,4.5000,5.3500,6.2500,4.8000,8.4000,6.2000,3.7000,4.1000,2.7500,3.6667,4.2000,2.6500,3.1500,4.6500,5.1000,3.7333,3.6000,5.4500,2.6000,2.4000,1.9000,4.6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


Zone8,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6163179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4250,5.3200,2.8333,2.6667,2.2000,2.3500,3.0667,4.5750,5.7500,3.9667,4.2800,5.8000,4.0250,6.9750,10.1250,7.1000,5.1000,8.0500,3.9600,3.1250,2.5000,2.9500,5.2000,4.6667,4.8000,5.8400,2.6667,3.3250,3.0500,4.3000,3.9500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,




Zone9,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0000,,,,,,,,,,,,,,,,,,,,,,5.0000,3.2500,1.7000,2.1333,1.8500,2.2000,2.0000,1.4000,5.6500,4.7000,23.5000,4.6000,14.5000,17.0000,3.7333,1.8000,1.9000,1.1333,11.1750,35.0000,6.8000,4.8000,4.3500,6.3500,14.9000,18.5000,2.2667,1.2500,0.8000,1.9000,3.3000,1.8500,2.3000,


Zone9,Bottom
