station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2019-10-01 10:00:00",17.6,19.8,18.3,51.4,61.4,56.4,0,8.3,11.1,9.5,.4,.3,.3,1744.3,18.9,19.4,19.2,9.18,.06,186,S,13,14.9,13.8,3.8,5.2,4.5,60
SP,"2019-10-01 11:00:00",18.4,21,19.5,44.4,52.7,49.4,0,8.1,10.1,8.7,.5,.43,.43,2475.1,19.4,20.2,19.8,3.31,.01,244,WSW,13.3,15.1,14,5,6.5,5.5,60
SP,"2019-10-01 12:00:00",19.4,21.5,20.6,42.6,49.3,45.1,.2,7.8,9.4,8.3,.8,.59,.59,3389,20.2,21.2,20.7,7.49,.04,195,SSW,13.8,15.2,14.3,5.5,6.8,6.3,60
SP,"2019-10-01 13:00:00",20.7,22.2,21.3,38.5,44.4,42.3,0,7.1,8.8,7.9,.8,.61,.61,3497.8,21.2,22.2,21.8,10.84,.07,272,W,14,14.9,14.4,6.5,7.6,6.9,60
SP,"2019-10-01 14:00:00",21,22.2,21.6,38.3,43.1,40.1,0,7,8.5,7.5,.8,.58,.6,3290.6,22.2,23,22.6,17.57,1.61,262,W,13.9,14.8,14.3,6.8,7.6,7.3,60
SP,"2019-10-01 15:00:00",20.7,22.1,21.3,38.7,42.8,40.7,0,6.8,7.9,7.4,.6,.46,.51,2574.2,23,23.3,23.1,16.74,5.16,268,W,13.9,14.6,14.2,6.7,7.6,7.1,60
SP,"2019-10-01 16:00:00",20.9,21.8,21.3,41,44.2,42.7,0,7.6,8.6,8.1,.5,.35,.38,2080.9,23.2,23.3,23.2,16.74,2.68,233,SW,14.1,14.8,14.4,6.5,7.2,6.8,60
SP,"2019-10-01 17:00:00",20.4,21.8,21.2,40.6,44.4,42.4,0,7.6,8.2,7.9,.3,.2,.22,1255.2,22.9,23.3,23.1,15.05,2.57,226,SW,14,14.7,14.3,6.4,7.2,6.8,60
SP,"2019-10-01 18:00:00",18.5,20.7,19.7,44.3,50.4,46.8,0,7.8,8.3,8,.1,.09,.12,414.1,22.3,22.9,22.6,14.22,3.62,247,WSW,13.2,14.3,13.8,5.2,6.4,5.9,60
SP,"2019-10-01 19:00:00",16.8,18.5,17.5,50.5,57.8,54.3,0,7.9,8.5,8.2,0,-.01,-.01,6.8,21.6,22.3,21.9,9.18,.25,252,WSW,12.6,13.3,12.9,4.1,5.2,4.6,60
SP,"2019-10-01 20:00:00",15.8,16.8,16.4,57.9,63.4,60.8,0,8.5,9,8.7,0,-.02,-.02,0,20.9,21.6,21.3,0,0,149,SSE,12.3,12.8,12.6,3.4,4.1,3.7,60
SP,"2019-10-01 21:00:00",15.2,16.2,15.7,62.4,67.2,64.3,0,8.8,9.2,9,0,-.02,-.02,0,20.5,21,20.7,0,0,140,SE,12.1,12.7,12.4,2.9,3.5,3.3,60
SP,"2019-10-01 22:00:00",14.4,15.2,14.8,67.2,71.3,69.4,0,9.1,9.5,9.3,0,-.02,-.02,0,20,20.5,20.3,0,0,140,SE,11.9,12.3,12.1,2.5,2.9,2.7,60
SP,"2019-10-01 23:00:00",13.8,14.5,14.1,70.9,74.2,72.5,0,9,9.5,9.2,0,-.02,-.02,0,19.6,20.1,19.9,0,0,118,ESE,11.6,12,11.8,2.2,2.5,2.3,60
SP,"2019-10-02 00:00:00",13.3,14.1,13.7,71.4,74.3,72.6,0,8.7,9,8.9,0,-.01,-.01,0,19.4,19.8,19.6,0,0,114,ESE,11.2,11.7,11.4,2.1,2.4,2.3,60
SP,"2019-10-02 01:00:00",12.6,13.3,13,74.5,76.8,75.8,0,8.6,9.1,8.9,0,-.01,-.01,0,19.2,19.5,19.3,0,0,116,ESE,10.7,11.3,11,1.9,2.1,2,60
SP,"2019-10-02 02:00:00",12.3,13.3,13,74.2,76.9,75.4,0,8.4,9,8.8,0,-.01,-.01,0,18.9,19.2,19.1,0,0,72,ENE,10.5,11.3,11,1.8,2.1,2,60
SP,"2019-10-02 03:00:00",10.6,12.3,11.5,77.2,84.2,81,0,7.9,8.7,8.3,0,-.01,-.01,0,18.7,19,18.9,0,0,137,SE,9.4,10.6,10,1.2,1.8,1.5,60
SP,"2019-10-02 04:00:00",9.6,11.1,10.5,84.1,86,84.8,0,7.3,8.7,8,0,-.01,-.01,0,18.4,18.8,18.6,0,0,137,SE,8.6,10,9.4,1,1.2,1.1,60
SP,"2019-10-02 05:00:00",9.4,10,9.7,86.2,88.2,87.5,0,7.4,7.9,7.7,0,-.01,-.01,0,18.1,18.5,18.3,0,0,255,WSW,8.5,9.1,8.9,.8,1,.9,60
SP,"2019-10-02 06:00:00",9.1,9.7,9.4,87.8,89.4,88.6,0,7.2,8,7.6,0,-.01,-.01,4.1,17.9,18.2,18.1,0,0,7,N,8.3,9,8.6,.7,.8,.8,60
SP,"2019-10-02 07:00:00",9.5,12.9,11,82,89.4,87.4,0,7.8,10,9,0,.05,.05,295.1,17.8,17.9,17.8,0,0,19,NNE,8.8,11.5,10.1,.7,1.4,.9,60
SP,"2019-10-02 08:00:00",12.8,15.2,13.8,69.1,81.7,76.4,0,9.4,10,9.7,0,.07,.07,382.3,17.7,18,17.9,0,0,1,N,11.3,12.6,11.8,1.5,2.7,2,60
SP,"2019-10-02 09:00:00",15.2,19.1,17,54,69,60.8,0,8.9,9.8,9.4,.3,.27,.27,1674.1,17.9,18.2,18.1,3.31,.03,117,ESE,12.4,14.2,13.2,2.8,4.9,3.8,60
SP,"2019-10-02 10:00:00",18.3,19.8,19.1,50,54.9,52.4,0,8.3,9.7,9.1,.3,.29,.3,1684.4,18.2,18.8,18.5,9.18,.22,259,W,13.4,14.5,14,4.7,5.5,5.1,60
SP,"2019-10-02 11:00:00",19.5,21.5,20.5,44,51.6,46.8,0,8.2,9.7,8.8,.7,.54,.55,3083.3,18.8,19.9,19.3,15.05,1.42,337,NNW,13.9,15,14.5,5.2,6.6,6.1,60
SP,"2019-10-02 12:00:00",20.2,21.9,21.1,43.5,47.9,45.7,0,8.4,9.5,8.9,.7,.56,.6,3103.1,19.8,21,20.4,15.05,4.8,258,WSW,14.3,15.2,14.8,5.9,6.8,6.3,60
SP,"2019-10-02 13:00:00",21,22.8,21.7,40,45.4,43.4,0,8.2,9.2,8.7,.8,.64,.7,3530.9,21,22.1,21.5,18.4,5.95,280,W,14.5,15.4,14.9,6.4,7.5,6.8,60
SP,"2019-10-02 14:00:00",21.7,23.5,22.7,36,43.3,39.4,0,7.3,8.9,8.2,.8,.62,.69,3352,22,23,22.5,18.4,6.12,262,W,14.7,15.5,15.1,6.8,8.4,7.6,60
SP,"2019-10-02 15:00:00",21.5,23.9,22.8,35.4,45.8,39.5,0,7.1,9.5,8.3,.7,.55,.62,2875.2,22.9,23.4,23.2,21.78,7.65,257,WSW,14.6,15.6,15.1,6.4,8.6,7.6,60
SP,"2019-10-02 16:00:00",20.8,22.3,21.7,43.9,50.5,46.4,0,9,10.4,9.7,.5,.39,.46,2104,23.3,23.5,23.4,18.4,7.64,255,WSW,14.8,15.7,15.3,5.6,6.8,6.3,60
SP,"2019-10-02 17:00:00",20.2,21.2,20.8,49,55.8,51.9,0,9.9,11.2,10.5,.3,.23,.29,1267.4,22.9,23.3,23.2,17.57,7.06,290,WNW,15.2,15.6,15.4,4.8,5.9,5.4,60
SP,"2019-10-02 18:00:00",18.7,20.3,19.6,51.3,58,53.9,0,9.7,11.1,10,.1,.1,.15,435.2,22.4,23.1,22.7,15.88,5.83,240,WSW,14.4,15.4,14.7,4.3,5.4,5,60
SP,"2019-10-02 19:00:00",16.6,18.8,17.9,58,66.8,61.5,0,10.1,10.5,10.4,0,0,.01,6.7,21.7,22.4,22,9.18,1.66,238,WSW,13.4,14.5,14,3.1,4.3,3.8,60
SP,"2019-10-02 20:00:00",15.5,16.7,16.1,66.9,73.7,70.5,0,10.4,10.9,10.7,0,-.02,-.02,0,20.9,21.7,21.3,0,0,113,ESE,13.1,13.6,13.4,2.3,3.1,2.7,60
SP,"2019-10-02 21:00:00",14.8,15.6,15.3,73.9,77.7,75.6,0,10.8,11.3,11,0,-.01,-.01,0,20.5,21,20.7,0,0,129,SE,12.8,13.4,13.2,1.9,2.3,2.1,60
SP,"2019-10-02 22:00:00",14.1,15.6,14.8,74.6,80.8,77.6,0,10.5,11.2,10.9,0,-.01,-.01,0,20,20.5,20.3,0,0,87,E,12.3,13.4,12.9,1.6,2.2,1.9,60
SP,"2019-10-02 23:00:00",13.6,14.6,14.3,80.5,83.3,81.3,0,10.7,11.5,11.1,0,-.01,-.01,0,19.7,20.1,19.9,0,0,207,SSW,12.2,13.1,12.7,1.4,1.6,1.5,60
SP,"2019-10-03 00:00:00",13.2,13.9,13.7,79.4,85.1,82.4,0,10.3,11.1,10.7,0,-.01,-.01,0,19.4,19.8,19.6,3.31,.41,125,SE,12,12.5,12.3,1.2,1.7,1.4,60
SP,"2019-10-03 01:00:00",12.1,13.9,13,79.4,84.4,82.1,0,9.5,10.4,10.1,0,-.01,-.01,0,19.1,19.5,19.3,0,0,98,E,10.9,12.2,11.6,1.2,1.7,1.4,60
SP,"2019-10-03 02:00:00",11.7,12.5,12.1,84.6,86.7,85.9,0,9.3,10.3,9.8,0,-.01,-.01,0,18.9,19.3,19.1,0,0,98,E,10.6,11.4,11,1,1.2,1.1,60
SP,"2019-10-03 03:00:00",11.2,12,11.6,86,87.7,86.8,0,9.1,9.9,9.4,0,-.01,-.01,0,18.7,19,18.8,.79,.01,37,NE,10.3,11,10.6,.9,1.1,1,60
SP,"2019-10-03 04:00:00",11.2,11.7,11.4,86.4,88.3,87.5,0,9,9.7,9.4,0,-.01,-.01,0,18.5,18.7,18.6,0,0,9,N,10.2,10.7,10.5,.9,1,.9,60
SP,"2019-10-03 05:00:00",10.5,11.7,11.1,86.3,88.4,87.1,0,8.6,9.6,9,0,-.01,-.01,0,18.3,18.5,18.4,0,0,241,WSW,9.6,10.7,10.2,.8,1,1,60
SP,"2019-10-03 06:00:00",10,10.7,10.4,88.4,90,89.2,0,8.4,9.1,8.8,0,-.01,-.01,3.8,18,18.3,18.2,0,0,18,NNE,9.3,10,9.7,.7,.8,.8,60
SP,"2019-10-03 07:00:00",10.2,14.2,11.9,79.4,90.8,88.1,0,8.6,11.3,10,0,.05,.05,324,17.9,18.1,18,0,0,4,N,9.5,12.6,11,.7,1.7,.9,60
SP,"2019-10-03 08:00:00",14.1,16.6,15.4,65.2,78.4,72.5,0,10,10.7,10.4,0,.06,.06,238.2,17.8,18.1,18,8.32,1.22,12,NNE,12.2,13.4,12.9,1.8,3.3,2.4,60
SP,"2019-10-03 09:00:00",16.7,20.2,18.6,52,65,58.1,0,9.9,10.6,10.2,.3,.29,.32,1590.4,18,18.2,18.1,18.4,4.43,29,NNE,13.4,14.9,14.3,3.3,5.3,4.3,60
SP,"2019-10-03 10:00:00",20,22.7,21.1,44.9,53.3,50,0,10,10.7,10.3,.5,.41,.45,2222,18.1,18.9,18.4,15.05,4.61,104,ESE,14.8,16,15.4,5.1,6.7,5.7,60
SP,"2019-10-03 11:00:00",22.6,24.5,23.5,36.7,44.8,40.8,0,8.6,10.3,9.4,.8,.6,.65,3144,18.8,20.1,19.5,16.74,5.47,103,ESE,15.6,16.3,15.9,6.8,8.5,7.6,60
SP,"2019-10-03 12:00:00",24.3,26,25.1,34.7,37.7,36.4,0,8.8,9.6,9.1,.9,.66,.73,3361.1,20.1,21.4,20.8,18.4,5.97,29,NNE,16,16.9,16.4,8.3,9.2,8.7,60
SP,"2019-10-03 13:00:00",24.8,26.5,25.7,32.7,36.3,34.4,0,8.4,9.3,8.8,.7,.54,.6,2690.8,21.4,22.2,21.8,16.74,4.84,21,NNE,16.1,16.9,16.4,8.6,9.7,9.2,60
SP,"2019-10-03 14:00:00",25.5,27.3,26.2,30.9,38.2,32.9,0,8.1,10.5,8.6,.6,.47,.54,2342.2,22.2,22.6,22.4,15.05,4.74,11,N,16.1,17.4,16.6,8.5,10.3,9.7,60
SP,"2019-10-03 15:00:00",23.8,25.5,24.6,39.8,46.5,43.2,0,10.4,11.9,11.3,.5,.41,.5,2052.5,22.5,22.9,22.7,20.09,8,228,SW,16.7,17.5,17.2,6.7,8.1,7.4,60
SP,"2019-10-03 16:00:00",23.7,25,24.3,42.1,45.9,43.9,0,10.9,11.8,11.2,.4,.28,.33,1450.9,22.8,22.9,22.9,16.74,5.48,247,WSW,16.7,17.3,17.1,6.8,7.7,7.2,60
SP,"2019-10-03 17:00:00",23.3,24.7,23.8,43.3,47.5,45.7,0,11.2,11.8,11.4,.3,.2,.25,1035.6,22.6,22.9,22.8,18.4,5.36,248,WSW,16.8,17.4,17,6.5,7.4,6.9,60
SP,"2019-10-03 18:00:00",21.8,23.6,22.6,46.5,53.1,50,0,11.4,11.9,11.6,.1,.04,.08,183.1,22.2,22.7,22.5,13.36,3.4,200,SSW,16.3,17,16.6,5.4,6.7,6,60
SP,"2019-10-03 19:00:00",21,21.8,21.4,53.2,57,55.5,0,11.9,12.2,12.1,.1,.01,.03,3.7,21.8,22.3,22,12.53,2.98,203,SSW,16.2,16.5,16.3,4.8,5.4,5,60
SP,"2019-10-03 20:00:00",19,21,20.3,56.9,70.2,61.5,0,12.1,13.5,12.6,.1,.02,.04,0,21.3,21.8,21.6,20.92,4.9,237,WSW,16,16.3,16.1,3,4.8,4.1,60
SP,"2019-10-03 21:00:00",18.8,19,18.9,69.4,70.4,69.7,0,13.1,13.5,13.3,0,.01,.02,0,21.1,21.4,21.2,14.22,3.26,241,WSW,15.8,16.1,15.9,2.9,3.1,3,60
SP,"2019-10-03 22:00:00",18,18.8,18.5,69.4,74.3,71.4,0,13.1,13.5,13.2,0,.01,.02,0,20.8,21.1,21,18.4,3.58,189,S,15.5,15.8,15.7,2.5,3,2.8,60
SP,"2019-10-03 23:00:00",17.5,18,17.7,73.3,75.4,74,0,12.7,13.4,13,0,.01,.02,0,20.6,20.9,20.7,18.4,4.93,177,S,15,15.5,15.3,2.3,2.5,2.5,60
SP,"2019-10-04 00:00:00",17.1,17.5,17.3,73.3,76.2,75.1,0,12.7,13.1,12.9,0,0,.01,0,20.4,20.6,20.5,11.7,3.62,183,S,14.9,15.2,15,2.2,2.5,2.3,60
SP,"2019-10-04 01:00:00",17.2,17.8,17.5,66.3,76.1,70.5,0,11.1,13.1,12.1,0,.01,.03,0,20.2,20.4,20.4,12.53,5.47,134,SE,14.2,15.1,14.7,2.2,3.2,2.8,60
SP,"2019-10-04 02:00:00",17.3,18.6,18.2,50.2,66.1,55.1,0,7.9,11,9,.1,.03,.05,0,20,20.3,20.2,23.44,6.76,90,E,13.2,14.1,13.6,3.3,5.3,4.6,60
SP,"2019-10-04 03:00:00",17.9,18.5,18.2,50.1,51.5,50.6,0,7.7,8,7.8,.1,.03,.05,0,19.8,20.2,20,19.26,5.97,84,E,12.9,13.2,13.1,5,5.3,5.1,60
SP,"2019-10-04 04:00:00",17.8,18.7,18.2,48.6,51.9,50.5,0,7.6,7.9,7.8,.1,.03,.05,0,19.7,20,19.8,20.09,5.2,76,ENE,12.8,13.2,13,4.9,5.5,5.2,60
SP,"2019-10-04 05:00:00",18.6,18.9,18.7,48.1,49.1,48.6,0,7.5,7.9,7.7,.1,.02,.04,0,19.6,19.8,19.7,16.74,3.6,21,NNE,13.1,13.4,13.2,5.4,5.6,5.5,60
SP,"2019-10-04 06:00:00",17.6,19.3,18.9,48.8,75.2,61.1,.4,7.9,13.2,11.1,.1,.04,.06,.2,19.6,19.8,19.7,25.96,10.07,14,NNE,13.4,15.5,14.9,2.3,5.5,4,60
SP,"2019-10-04 07:00:00",16.4,17.5,16.8,76.3,85.1,82.7,.2,13.2,14.4,13.8,0,.06,.08,225.2,19.6,19.8,19.7,18.4,6.64,6,N,15.1,15.8,15.3,1.3,2.2,1.6,60
SP,"2019-10-04 08:00:00",14.9,18.1,16.1,78.3,85.1,82.9,3,12.4,14.3,13.2,.1,.1,.12,442.6,19.6,19.7,19.7,34.34,9.97,333,NNW,13.6,16.1,14.6,1.2,2,1.5,60
SP,"2019-10-04 09:00:00",17,18.8,17.9,64.3,81.1,73.4,0,11.9,13.8,13,.3,.24,.29,1330.6,19.6,19.8,19.7,30.13,12.6,12,NNE,15,15.6,15.3,1.7,3.6,2.5,60
SP,"2019-10-04 10:00:00",16.4,20.1,19.1,50.9,64.3,57.2,.2,8.6,11.9,10.3,.4,.33,.42,1555,19.7,20,19.8,37.69,16.1,357,N,13,15.2,14.6,3.4,5.4,4.5,60
SP,"2019-10-04 11:00:00",16.3,21,19.3,45.2,66,53.3,0,7.7,11.4,9.5,.6,.46,.56,2522.5,19.9,20.3,20.1,40.21,16.38,346,NNW,13.1,15,14.3,3.2,6.2,5.1,60
SP,"2019-10-04 12:00:00",19.5,20.9,20.3,46.2,52.5,48.8,0,8.1,9.9,9.1,.6,.48,.61,2452.6,20.2,20.6,20.4,41.04,18.29,358,N,13.8,14.8,14.5,5.2,6.2,5.7,60
SP,"2019-10-04 13:00:00",16.5,20,18.2,46.4,73,60.7,.8,8,11.8,10.3,.3,.27,.36,1166.8,20.4,20.7,20.5,51.12,18.39,1,N,13.7,14.7,14.1,2.5,6,4.1,60
SP,"2019-10-04 14:00:00",15.1,17.4,16.3,65.9,85.2,74.5,1.6,10.9,12.8,11.7,.1,.16,.22,694.1,20.2,20.5,20.4,52.78,19.03,17,NNE,13.5,14.5,13.9,1.3,3.3,2.3,60
SP,"2019-10-04 15:00:00",15.3,16.2,15.8,83.9,88.3,85.7,3.4,12.9,13.9,13.4,.1,.11,.14,541.3,20,20.2,20.1,39.38,17.22,12,NNE,14.1,14.9,14.6,1,1.4,1.2,60
SP,"2019-10-04 16:00:00",15.6,17.1,16.5,84.5,89.4,87.3,4.6,13.7,14.7,14.4,.1,.11,.14,654.4,19.9,20.1,20,44.42,18.43,333,NNW,14.6,15.8,15.4,.9,1.4,1.1,60
SP,"2019-10-04 17:00:00",16.6,17.6,17,78.1,86.2,83.8,1,13.7,14.6,14.3,0,.07,.11,288.5,19.8,20,19.9,59.51,17.59,323,NW,15.3,15.8,15.6,1.2,2,1.5,60
SP,"2019-10-04 18:00:00",17.5,18.1,17.8,73.5,78.2,75.5,0,13.1,13.9,13.4,.1,.09,.13,310.6,19.7,19.9,19.8,44.42,14.67,285,WNW,15.2,15.8,15.5,2,2.5,2.3,60
SP,"2019-10-04 19:00:00",16.5,17.7,17.3,73.6,83.2,76.8,.2,12.7,13.7,13.2,0,.03,.04,14.6,19.6,19.8,19.7,41.04,13.3,259,W,14.9,15.3,15.2,1.5,2.5,2.2,60
SP,"2019-10-04 20:00:00",16.6,17.3,17,76.6,81.8,78.5,0,13,13.5,13.2,0,.02,.03,0,19.4,19.6,19.5,40.21,9.23,250,WSW,14.8,15.2,15,1.6,2.2,2,60
SP,"2019-10-04 21:00:00",17.2,17.4,17.4,71.4,76.1,72.8,0,12.2,13,12.4,0,.02,.04,0,19.2,19.5,19.4,27.61,9.72,232,SW,14.7,15,14.8,2.2,2.7,2.6,60
SP,"2019-10-04 22:00:00",16.4,17.4,17.1,71.3,76.7,73.1,0,12,12.4,12.2,0,.01,.02,0,19.1,19.4,19.3,21.78,5.22,247,WSW,14.3,14.7,14.5,2.1,2.7,2.5,60
SP,"2019-10-04 23:00:00",15.8,16.4,16.2,75.8,79.1,77.4,0,12,12.5,12.2,0,-.01,-.01,0,19,19.2,19.1,10.01,.16,246,WSW,13.9,14.4,14.1,1.8,2.2,2,60
SP,"2019-10-05 00:00:00",16,16.5,16.4,74.3,77.4,75.7,0,11.9,12.3,12.1,0,-.01,-.01,0,18.8,19,18.9,10.84,.57,239,WSW,14,14.3,14.2,2,2.3,2.2,60
SP,"2019-10-05 01:00:00",15.5,17,16.1,77.2,80.9,79,0,12,13,12.5,0,-.01,0,0,18.6,18.8,18.7,19.26,1.47,252,WSW,13.8,14.9,14.2,1.7,2.1,1.9,60
SP,"2019-10-05 02:00:00",16.2,16.9,16.5,77.2,79.7,78.3,0,12.6,12.9,12.7,0,.01,.02,0,18.5,18.6,18.6,22.61,5.21,236,WSW,14.4,14.8,14.6,1.8,2.1,1.9,60
SP,"2019-10-05 03:00:00",15.3,16.2,15.6,79.5,84.4,82.2,.2,12.4,12.8,12.6,0,0,0,0,18.4,18.5,18.5,20.92,2.66,246,WSW,13.8,14.4,14.1,1.3,1.8,1.5,60
SP,"2019-10-05 04:00:00",14.8,15.3,15.1,83.1,84.9,84,0,12.2,12.6,12.4,0,-.01,-.01,0,18.3,18.5,18.4,17.57,.6,205,SSW,13.5,13.9,13.8,1.3,1.4,1.4,60
SP,"2019-10-05 05:00:00",14.1,14.8,14.5,84.5,86.7,85.6,0,11.9,12.3,12.1,0,-.01,-.01,0,18.2,18.3,18.3,14.22,.76,209,SSW,13,13.5,13.3,1.1,1.3,1.2,60
SP,"2019-10-05 06:00:00",13.6,14.1,13.8,86.7,88.4,87.8,0,11.7,12,11.8,0,-.01,-.01,6.1,18,18.2,18.1,10.01,.09,149,SSE,12.6,13,12.8,.9,1.1,1,60
SP,"2019-10-05 07:00:00",13.6,15.2,14.4,83.5,88.4,86.6,0,11.7,12.6,12.2,0,.05,.05,283.3,17.8,18.1,17.9,5.8,.08,152,SSE,12.7,13.9,13.3,.9,1.4,1.1,60
SP,"2019-10-05 08:00:00",14.7,16,15.4,73.2,83.8,79.5,0,10.9,12.3,11.9,.1,.11,.12,572.1,17.8,18,17.9,24.3,3.24,199,SSW,13.3,14,13.6,1.4,2.4,1.8,60
SP,"2019-10-05 09:00:00",15.7,18.5,17,60.3,73.7,67.5,0,10.2,11.3,10.9,.4,.34,.37,2133.7,17.9,18.3,18.1,22.61,5.47,144,SE,13.3,14.8,13.9,2.3,4,3.1,60
SP,"2019-10-05 10:00:00",17.1,18.8,17.9,57.8,64.3,61.6,0,9.9,11.4,10.4,.4,.35,.38,2057.6,18.2,18.8,18.5,22.61,4.29,119,ESE,13.6,14.9,14.1,3.5,4.3,3.8,60
SP,"2019-10-05 11:00:00",18,19.8,18.7,52.9,60.9,57.5,0,9.5,11.4,10.2,.5,.39,.43,2195.4,18.8,19.6,19.2,22.61,5.61,140,SE,13.8,15.1,14.3,4,5.1,4.4,60
SP,"2019-10-05 12:00:00",18.2,19.3,18.7,54,62.4,58.7,0,9.7,11.1,10.4,.2,.23,.26,1135.8,19.6,20.1,19.9,18.4,4.58,259,W,14,14.8,14.4,3.8,4.9,4.2,60
SP,"2019-10-05 13:00:00",18.3,20.5,19.1,56.8,62.3,60.1,0,10.6,12.4,11.2,.5,.39,.43,2197.1,20,20.3,20.1,21.78,6.85,238,WSW,14.4,16,15,3.8,4.6,4.1,60
SP,"2019-10-05 14:00:00",19.4,21,20.2,54.3,60.1,57.4,0,10.9,12.1,11.5,.7,.5,.55,2896,20.2,21.2,20.7,20.92,7.25,228,SW,15.1,16.1,15.6,4.2,5.1,4.6,60
SP,"2019-10-05 15:00:00",19,21.2,19.8,53.1,59.4,56.9,0,10.6,11.7,11.1,.4,.32,.37,1779.5,21.2,21.8,21.5,24.3,7.85,244,WSW,14.7,16,15.2,4.2,5.3,4.6,60
SP,"2019-10-05 16:00:00",18.6,19.9,19.1,54.1,58.7,56.9,0,9.9,10.9,10.4,.3,.21,.26,1206,21.5,21.9,21.7,22.61,7.09,224,SW,14.2,15,14.6,4.2,5,4.5,60
SP,"2019-10-05 17:00:00",18.7,19.7,19.2,55.7,58.5,57,0,10.2,10.8,10.4,.3,.22,.27,1262,21.3,21.6,21.4,20.92,7.47,258,WSW,14.4,15,14.7,4.3,4.7,4.5,60
SP,"2019-10-05 18:00:00",17.2,18.7,18.1,58.5,63.5,60.5,0,10,10.6,10.3,.1,.09,.12,427.6,20.9,21.4,21.1,18.4,5.5,224,SW,13.6,14.5,14.1,3.5,4.3,4,60
SP,"2019-10-05 19:00:00",16.2,17.2,16.6,63.2,70.8,66.9,0,10,10.9,10.4,0,.01,.02,10.1,20.3,20.9,20.6,18.4,4.07,235,SW,13.4,13.6,13.5,2.7,3.6,3.1,60
SP,"2019-10-05 20:00:00",15.5,16.2,15.8,70.9,74.6,73.1,0,10.8,11.2,11,0,0,.01,0,19.8,20.4,20.1,12.53,3.21,198,SSW,13.3,13.6,13.4,2.2,2.7,2.4,60
SP,"2019-10-05 21:00:00",15.1,15.5,15.3,74.1,75.2,74.6,0,10.6,11,10.8,0,0,.01,0,19.4,19.8,19.6,13.36,2.95,232,SW,12.9,13.3,13.1,2.2,2.3,2.2,60
