Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:03,0.7931,0.8209,0.8225,0.8329,0.7597,0.8105,0.8147,0.8302,0.0542,0.0555,0.0554,0.0577,0.0488,0.0548,0.0551,0.0577,6.0267,6.1729,6.1665,6.3626,5.5674,6.0176,6.0325,6.3713,9.7141,10.9440,11.1174,11.7559,8.7313,10.2308,10.2139,11.3807,1.7240,1.8694,1.8733,2.1579,1.7091,1.8607,1.8532,2.1821,24.7032,24.7830,24.7757,24.8910,24.3662,24.6023,24.5624,24.9019,35.7063,35.8544,35.8543,35.9250,35.6860,35.8627,35.8594,36.1054,
16/03/2015 20:00:03,0.7825,0.8174,0.8198,0.8252,0.7456,0.8084,0.8138,0.8236,0.0534,0.0555,0.0555,0.0575,0.0499,0.0549,0.0552,0.0573,5.9796,6.1618,6.1671,6.3172,4.7502,5.9828,6.0607,6.3158,9.4349,10.9893,11.1012,11.6641,7.4505,10.3499,10.5019,11.5478,1.7200,1.8821,1.8946,2.1185,1.6982,1.8570,1.8577,2.1160,24.5592,24.6986,24.7030,24.8177,24.4621,24.6779,24.6720,24.8414,35.7350,35.8546,35.8522,35.9322,35.7335,35.8746,35.8706,36.0813,
17/03/2015 00:00:04,0.7730,0.8109,0.8176,0.8213,0.7390,0.8073,0.8133,0.8200,0.0542,0.0554,0.0555,0.0572,0.0525,0.0552,0.0552,0.0571,5.9752,6.0831,6.0923,6.2357,4.0445,6.0062,6.0414,6.2328,8.6136,10.4174,10.7315,11.2271,6.5178,10.1714,10.3219,11.0606,1.7072,1.8517,1.8861,2.0961,1.7064,1.8395,1.8555,2.0921,24.4233,24.5762,24.5887,24.6861,24.4416,24.5953,24.6047,24.7054,35.7524,35.8585,35.8575,35.9198,35.7518,35.8692,35.8708,36.0653,
17/03/2015 04:00:03,0.7656,0.7977,0.8065,0.8181,0.7316,0.7966,0.8056,0.8174,0.0547,0.0553,0.0553,0.0569,0.0544,0.0553,0.0552,0.0592,5.8637,5.9820,5.9884,6.1425,3.0793,5.9619,5.9843,6.1400,7.7450,9.5567,9.8772,10.7992,5.4330,9.4826,9.8209,10.6409,1.6949,1.7898,1.7900,2.0681,1.6659,1.7885,1.7900,2.0647,24.3914,24.4821,24.4883,24.5394,24.4131,24.5034,24.5096,24.5825,35.7521,35.8592,35.8637,35.9046,35.7538,35.8610,35.8645,36.0495,
17/03/2015 08:00:00,0.7656,0.7916,0.7971,0.8138,0.7339,0.7902,0.7949,0.8132,0.0549,0.0555,0.0553,0.0579,0.0547,0.0554,0.0553,0.0646,5.8004,5.9012,5.9077,6.0334,2.4455,5.8774,5.9025,6.0320,7.3765,9.0930,9.3855,10.2962,4.9243,8.9955,9.2690,10.2214,1.6888,1.7711,1.7606,2.0897,1.6430,1.7673,1.7557,2.0818,24.1391,24.3570,24.3718,24.4367,24.1674,24.3801,24.3939,24.5654,35.6902,35.8480,35.8600,35.8961,35.6888,35.8492,35.8603,36.0228,
17/03/2015 12:00:00,0.7666,0.7959,0.8002,0.8104,0.7298,0.7901,0.7947,0.8072,0.0548,0.0555,0.0554,0.0564,0.0547,0.0554,0.0553,0.0686,5.9337,6.0171,6.0226,6.1337,2.1665,5.8950,5.8902,6.1071,8.3359,9.9635,10.2343,10.8142,4.6295,9.3749,9.7189,10.6000,1.6990,1.8190,1.8212,2.0928,1.6257,1.7974,1.7843,2.1099,24.5981,24.6717,24.6708,24.7388,24.3761,24.5048,24.4650,24.7424,35.7811,35.8577,35.8625,35.8900,35.7682,35.8532,35.8575,35.9954,
17/03/2015 16:00:03,0.7499,0.7920,0.7960,0.8065,0.7428,0.7864,0.7905,0.8040,0.0548,0.0556,0.0555,0.0563,0.0545,0.0555,0.0554,0.0654,5.9862,6.0997,6.0942,6.2969,3.0641,5.9479,5.9626,6.2795,8.7683,10.3937,10.5578,11.3564,5.9058,9.7708,9.8889,11.2364,1.7007,1.8231,1.8060,2.1806,1.6834,1.8085,1.7797,2.1771,24.7401,24.9154,24.9188,25.0859,24.4709,24.7741,24.7556,25.0954,35.7820,35.8570,35.8590,35.8860,35.7674,35.8495,35.8529,35.9382,
17/03/2015 20:00:03,0.6993,0.7882,0.7932,0.8020,0.6977,0.7872,0.7914,0.8016,0.0543,0.0556,0.0556,0.0562,0.0546,0.0556,0.0555,0.0610,5.9455,6.1000,6.0971,6.3554,4.0625,6.0595,6.0737,6.3531,9.1885,10.4935,10.7463,11.1575,7.0871,10.3145,10.5242,11.1161,1.7183,1.8713,1.8861,2.3703,1.7162,1.8592,1.8459,2.3648,24.7163,24.8362,24.8386,24.9739,24.5305,24.8508,24.8575,25.0020,35.7870,35.8501,35.8527,35.8852,35.7862,35.8517,35.8552,35.8776,
18/03/2015 00:00:02,0.6809,0.7843,0.7904,0.7968,0.6780,0.7835,0.7894,0.7961,0.0543,0.0556,0.0556,0.0561,0.0542,0.0555,0.0555,0.0560,5.9371,6.0504,6.0434,6.2806,5.6594,6.0391,6.0362,6.2791,8.9317,10.2210,10.4180,10.8168,8.8444,10.1400,10.2488,10.7582,1.7150,1.8841,1.8879,2.4371,1.7176,1.8810,1.8779,2.4376,24.5537,24.7042,24.7034,24.8335,24.5762,24.7273,24.7238,24.8613,35.7966,35.8446,35.8470,35.8792,35.7973,35.8458,35.8489,35.8804,
18/03/2015 04:00:00,0.6884,0.7819,0.7864,0.7935,0.6836,0.7810,0.7861,0.7927,0.0546,0.0557,0.0557,0.0566,0.0544,0.0557,0.0556,0.0565,5.9072,5.9905,5.9862,6.2019,5.9039,5.9826,5.9811,6.2010,8.1339,9.5964,9.8104,10.4414,8.0935,9.5435,9.7563,10.3853,1.6898,1.8176,1.8028,2.3961,1.6887,1.8172,1.8023,2.4050,24.4102,24.5385,24.5467,24.6490,24.4369,24.5686,24.5777,24.6807,35.7706,35.8372,35.8417,35.8610,35.7719,35.8378,35.8415,35.8617,
18/03/2015 08:00:00,0.6898,0.7774,0.7813,0.7896,0.6857,0.7763,0.7811,0.7887,0.0545,0.0557,0.0557,0.0565,0.0544,0.0557,0.0557,0.0565,5.9476,6.0059,6.0061,6.1899,5.9347,5.9969,5.9973,6.1827,8.1550,9.3051,9.4507,10.0774,8.0909,9.2466,9.3951,10.0534,1.6921,1.8245,1.7983,2.3791,1.6902,1.8252,1.7967,2.3865,24.1137,24.3674,24.3828,24.4638,24.1292,24.3984,24.4171,24.4964,35.7779,35.8340,35.8387,35.8552,35.7778,35.8343,35.8388,35.8555,
18/03/2015 12:00:03,0.7008,0.7732,0.7779,0.7864,0.6912,0.7683,0.7763,0.7851,0.0545,0.0556,0.0557,0.0561,0.0542,0.0555,0.0556,0.0560,5.9755,6.0498,6.0496,6.2078,5.8943,6.0097,6.0110,6.2132,8.6286,9.5843,9.7175,10.1380,8.4795,9.3705,9.3911,10.0266,1.7083,1.8746,1.8616,2.3111,1.7065,1.8904,1.8441,2.3386,24.3193,24.4445,24.4496,24.4941,24.2560,24.4275,24.4315,24.5032,35.8138,35.8376,35.8363,35.8520,35.8128,35.8370,35.8359,35.8508,
18/03/2015 16:00:00,0.7383,0.7705,0.7728,0.7833,0.7346,0.7692,0.7715,0.7828,0.0551,0.0558,0.0559,0.0566,0.0549,0.0557,0.0558,0.0565,6.0876,6.1892,6.1860,6.3768,5.9888,6.1636,6.1639,6.3752,8.8653,10.0154,10.1537,10.7448,8.8466,9.8948,9.9640,10.6713,1.6935,1.8561,1.8230,2.1238,1.6931,1.8575,1.8193,2.1291,24.5835,24.6423,24.6396,24.7643,24.5089,24.6450,24.6462,24.7894,35.7864,35.8444,35.8474,35.8612,35.7883,35.8422,35.8448,35.8593,
18/03/2015 20:00:01,0.7298,0.7664,0.7693,0.7806,0.7290,0.7657,0.7684,0.7802,0.0548,0.0558,0.0559,0.0565,0.0547,0.0558,0.0558,0.0564,6.1132,6.2023,6.2023,6.3124,6.1035,6.1975,6.1983,6.3103,9.2410,10.0421,10.1170,10.5543,9.1642,9.9799,10.0592,10.5127,1.7032,1.8844,1.8614,2.1424,1.7003,1.8811,1.8543,2.1428,24.3723,24.4818,24.4917,24.5444,24.4038,24.5174,24.5277,24.5815,35.8164,35.8535,35.8542,35.8744,35.8140,35.8523,35.8534,35.8699,
19/03/2015 00:00:01,0.7305,0.7630,0.7676,0.7786,0.7296,0.7620,0.7669,0.7783,0.0535,0.0557,0.0559,0.0565,0.0533,0.0556,0.0558,0.0563,6.0888,6.1576,6.1616,6.2510,6.0818,6.1532,6.1575,6.2498,9.0036,9.8363,9.8917,10.1929,9.0326,9.7793,9.8310,10.1507,1.7102,1.9014,1.9120,2.1170,1.7147,1.9007,1.9147,2.1177,24.1679,24.3098,24.3305,24.4104,24.1980,24.3437,24.3663,24.4457,35.8296,35.8609,35.8602,35.9178,35.8349,35.8600,35.8593,35.9187,
19/03/2015 04:00:00,0.7443,0.7679,0.7692,0.7761,0.7413,0.7669,0.7683,0.7757,0.0548,0.0562,0.0560,0.0576,0.0546,0.0561,0.0560,0.0575,6.0651,6.1035,6.1061,6.1612,6.0612,6.1006,6.1038,6.1595,8.4024,9.3689,9.5770,9.8482,8.3473,9.3207,9.5035,9.8180,1.6803,1.8083,1.7907,2.0174,1.6788,1.8097,1.7903,2.0149,23.8823,24.1462,24.1683,24.2595,23.9031,24.1661,24.1861,24.2794,35.7621,35.8474,35.8584,35.8783,35.7633,35.8478,35.8586,35.8789,
19/03/2015 08:00:03,0.7515,0.7677,0.7674,0.7732,0.7500,0.7668,0.7668,0.7723,0.0552,0.0565,0.0562,0.0589,0.0551,0.0565,0.0562,0.0588,6.0008,6.0336,6.0322,6.0768,5.9980,6.0299,6.0287,6.0742,8.0581,8.9427,9.0904,9.5958,8.0024,8.8839,9.0310,9.5551,1.6654,1.7631,1.7550,1.9816,1.6638,1.7616,1.7534,1.9764,23.6956,23.9970,24.0216,24.1404,23.7129,24.0161,24.0407,24.1595,35.6748,35.8298,35.8529,35.8716,35.6746,35.8295,35.8528,35.8713,
19/03/2015 12:00:03,0.7426,0.7637,0.7651,0.7707,0.7196,0.7604,0.7623,0.7686,0.0549,0.0563,0.0562,0.0575,0.0534,0.0560,0.0560,0.0573,6.0555,6.0779,6.0778,6.1062,5.8308,5.9923,5.9708,6.1065,8.6752,9.5104,9.7011,9.8996,8.2305,9.0795,9.1521,9.8053,1.6851,1.8137,1.8236,2.0146,1.6804,1.8045,1.8026,2.0086,24.0162,24.1753,24.1950,24.2373,23.9695,24.1045,24.0962,24.2165,35.7781,35.8538,35.8653,35.8968,35.7725,35.8497,35.8589,35.9336,
19/03/2015 16:00:01,0.7497,0.7632,0.7634,0.7693,0.6657,0.7536,0.7574,0.7666,0.0558,0.0566,0.0564,0.0582,0.0499,0.0560,0.0561,0.0579,6.0886,6.1397,6.1398,6.1778,5.5390,5.9166,5.8608,6.1780,8.9879,9.8890,10.0057,10.4617,7.8396,8.9696,8.8401,10.2638,1.6747,1.7852,1.7765,1.9564,1.6697,1.7912,1.7732,1.9641,24.3104,24.4444,24.4508,24.5207,23.9936,24.2042,24.1274,24.5028,35.7434,35.8497,35.8685,35.8871,35.7430,35.8505,35.8541,36.0533,
19/03/2015 20:00:02,0.7236,0.7562,0.7598,0.7661,0.6554,0.7430,0.7584,0.7657,0.0538,0.0562,0.0563,0.0579,0.0492,0.0554,0.0562,0.0579,5.9448,6.0921,6.0945,6.2376,5.6361,5.9867,6.0177,6.2364,8.8000,9.6801,9.7030,10.4639,7.5370,9.2054,9.2662,10.4016,1.6781,1.8053,1.7994,1.9556,1.6759,1.8076,1.7944,1.9651,24.1122,24.2628,24.2648,24.4205,24.0482,24.2492,24.2407,24.4463,35.7704,35.8650,35.8721,35.9324,35.7685,35.8844,35.8709,36.0747,
20/03/2015 00:00:04,0.6912,0.7468,0.7520,0.7639,0.6392,0.7335,0.7516,0.7636,0.0512,0.0556,0.0559,0.0573,0.0499,0.0549,0.0558,0.0573,5.9122,6.0320,6.0302,6.1242,4.5641,5.9252,5.9971,6.1221,8.7976,9.4474,9.4741,10.0484,6.0125,9.0087,9.2796,9.9810,1.6986,1.8343,1.8601,1.9669,1.6969,1.8332,1.8565,1.9634,23.8531,24.0979,24.1122,24.2215,23.8720,24.1128,24.1197,24.2439,35.8214,35.8922,35.8893,36.0132,35.8209,35.9122,35.8887,36.0636,
20/03/2015 04:00:04,0.7111,0.7522,0.7593,0.7624,0.6309,0.7491,0.7582,0.7621,0.0529,0.0563,0.0565,0.0583,0.0528,0.0561,0.0564,0.0582,5.9190,5.9740,5.9721,6.0511,3.6135,5.9418,5.9653,6.0475,8.4669,9.1025,9.1743,9.6785,5.2159,8.9871,9.0669,9.5541,1.6689,1.7865,1.7809,1.9411,1.6680,1.7869,1.7819,1.9387,23.6407,23.8792,23.8945,24.0348,23.6845,23.9266,23.9365,24.1021,35.7624,35.8696,35.8728,35.9694,35.7634,35.8725,35.8720,36.0586,
20/03/2015 08:00:02,0.7310,0.7562,0.7594,0.7672,0.7265,0.7552,0.7585,0.7663,0.0546,0.0570,0.0569,0.0598,0.0543,0.0569,0.0568,0.0598,5.9615,6.0195,6.0197,6.1085,5.9449,6.0114,6.0100,6.1039,8.2525,8.7988,8.9337,9.2612,8.2005,8.7424,8.8526,9.1359,1.6541,1.7457,1.7391,1.9037,1.6527,1.7445,1.7366,1.8987,23.0868,23.5188,23.5558,23.7640,23.1319,23.5633,23.6011,23.8122,35.6742,35.8487,35.8652,35.9369,35.6737,35.8472,35.8632,35.9376,
20/03/2015 12:00:00,0.7114,0.7472,0.7481,0.7595,0.7047,0.7453,0.7475,0.7574,0.0534,0.0563,0.0561,0.0583,0.0528,0.0561,0.0561,0.0581,6.0661,6.1153,6.1091,6.2049,5.9450,6.0378,6.0187,6.1955,8.9204,9.3601,9.4443,9.6199,8.4343,8.9839,8.9684,9.5009,1.6780,1.7904,1.8090,1.9312,1.6732,1.7820,1.7978,1.9247,23.5435,23.8640,23.8817,23.9923,23.4982,23.6734,23.6534,23.9057,35.7951,35.8973,35.9126,35.9860,35.7822,35.8876,35.9008,35.9858,
20/03/2015 16:00:00,0.7115,0.7469,0.7511,0.7594,0.6814,0.7364,0.7422,0.7561,0.0541,0.0569,0.0569,0.0591,0.0514,0.0558,0.0563,0.0587,6.1561,6.2480,6.2445,6.3358,5.4918,6.0395,6.0189,6.3408,9.9424,10.3599,10.3545,10.7621,7.7252,9.2859,9.2006,10.5493,1.6713,1.7769,1.7800,1.9077,1.6691,1.7799,1.7820,1.8872,24.3945,24.5972,24.5691,24.8598,23.5850,24.0146,23.9030,24.7591,35.7774,35.8958,35.9047,35.9984,35.7772,35.8951,35.8975,36.0142,
20/03/2015 20:00:01,0.7223,0.7465,0.7501,0.7599,0.6459,0.7297,0.7437,0.7571,0.0549,0.0571,0.0572,0.0595,0.0486,0.0557,0.0566,0.0591,6.1545,6.2675,6.2748,6.3582,5.5715,5.9606,5.8950,6.3544,9.9701,10.3612,10.3781,10.6705,7.5686,9.2124,8.9875,10.5802,1.6648,1.7616,1.7519,1.8694,1.6632,1.7717,1.7684,1.8638,24.2270,24.4210,24.4308,24.6160,23.7328,24.0850,23.9618,24.6426,35.7399,35.8847,35.8951,35.9785,35.7507,35.9064,35.8890,36.0815,
21/03/2015 00:00:03,0.6836,0.7300,0.7305,0.7537,0.6324,0.7109,0.7300,0.7527,0.0516,0.0555,0.0555,0.0583,0.0477,0.0543,0.0555,0.0582,5.9801,6.1426,6.1453,6.2364,5.4291,5.8837,5.8705,6.2245,9.0810,9.7300,9.7077,10.2734,7.2129,8.8570,9.0983,10.2081,1.6927,1.7871,1.8196,1.8569,1.6907,1.7766,1.7790,1.8541,23.9558,24.1275,24.1301,24.3159,23.8569,24.0586,24.0474,24.3362,35.8252,35.9319,35.9455,36.0401,35.8241,35.9530,35.9437,36.1103,
21/03/2015 04:00:04,0.6836,0.7299,0.7399,0.7576,0.6276,0.7146,0.7323,0.7567,0.0516,0.0557,0.0564,0.0592,0.0480,0.0549,0.0559,0.0591,5.9067,6.0569,6.0694,6.1763,4.9955,5.8628,5.9630,6.1744,8.8617,9.3985,9.4969,9.9354,6.8969,8.8390,9.1956,9.8831,1.6683,1.7726,1.7834,1.8351,1.6681,1.7648,1.7722,1.8334,23.8387,23.9799,23.9692,24.1328,23.8553,24.0020,24.0041,24.1520,35.7647,35.9211,35.9155,36.0334,35.7677,35.9406,35.9258,36.1049,
21/03/2015 08:00:00,0.6725,0.7295,0.7406,0.7556,0.6309,0.7270,0.7401,0.7552,0.0509,0.0560,0.0566,0.0593,0.0487,0.0558,0.0566,0.0593,5.8034,5.9749,5.9992,6.0829,4.7999,5.9444,5.9947,6.0808,8.2160,9.1170,9.2863,9.6108,6.8093,9.0155,9.2499,9.5220,1.6671,1.7589,1.7703,1.8286,1.6651,1.7558,1.7650,1.8252,23.6006,23.8279,23.8209,23.9868,23.6245,23.8595,23.8583,24.0352,35.7730,35.9132,35.9085,36.0432,35.7712,35.9151,35.9075,36.1000,
21/03/2015 12:00:04,0.6592,0.7087,0.7041,0.7483,0.6552,0.7087,0.7075,0.7487,0.0500,0.0543,0.0539,0.0581,0.0498,0.0544,0.0542,0.0582,5.8614,5.9913,5.9876,6.1651,5.7135,5.9329,5.9482,6.1655,8.3828,9.1717,9.1851,9.9511,7.7316,8.9825,9.0860,9.8952,1.7112,1.7806,1.7995,1.8211,1.6962,1.7773,1.7966,1.8201,23.8543,24.0353,24.0343,24.1229,23.6559,23.9618,23.9606,24.1235,35.8566,35.9703,35.9848,36.0806,35.8329,35.9628,35.9745,36.0736,
