Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2017 16:00:01,0.0335,0.0425,0.0433,0.0484,0.0000,0.0254,0.0237,0.0482,0.0489,0.0556,0.0556,0.0651,0.0471,0.0595,0.0597,0.0671,0.0226,0.0264,0.0262,0.0323,0.0117,0.0173,0.0147,0.0319,0.0000,34.9845,34.9504,39.7974,0.0000,17.2450,13.3575,38.6761,0.0000,1.8895,1.8878,2.1044,0.0000,1.3834,1.2652,2.0746,21.5810,22.9352,22.9117,23.2841,21.3046,21.7355,21.5891,23.0476,24.7977,25.8659,25.8906,26.4821,24.9235,28.4545,28.8550,33.1960,0.0000,2.1416,2.1437,2.2344,0.0000,1.8120,1.8291,2.2171,0.0000,0.1157,0.1155,0.1328,0.0000,0.0716,0.0613,0.1311,7.2574,7.4945,7.4939,7.6125,5.7218,6.6082,6.4354,7.5629,
16/03/2017 20:00:01,0.0332,0.0430,0.0438,0.0469,0.0001,0.0241,0.0224,0.0467,0.0496,0.0599,0.0605,0.0652,0.0468,0.0597,0.0607,0.0687,0.0232,0.0282,0.0288,0.0325,0.0119,0.0172,0.0142,0.0320,0.0000,34.9474,35.2406,38.4097,0.0000,16.4899,11.9942,36.7308,0.0000,1.9414,1.9623,2.1421,0.0000,1.3693,1.2398,2.0655,21.4444,22.3598,22.3519,23.0891,21.3829,21.8401,21.6115,23.0872,24.7556,25.5858,25.4760,26.3277,25.0147,28.7817,29.0587,33.5680,0.0000,2.1601,2.1710,2.2433,0.0000,1.7322,1.8025,2.2052,0.0000,0.1194,0.1215,0.1329,0.0000,0.0689,0.0572,0.1290,7.1589,7.3849,7.3879,7.4595,5.7716,6.4779,6.2930,7.4470,
17/03/2017 00:00:00,0.0346,0.0438,0.0441,0.0466,0.0000,0.0232,0.0215,0.0453,0.0542,0.0642,0.0649,0.0678,0.0473,0.0603,0.0616,0.0725,0.0243,0.0295,0.0295,0.0331,0.0122,0.0174,0.0143,0.0323,0.0000,34.3997,34.1600,37.7746,0.0000,16.0024,11.5563,35.7005,0.0000,1.9726,1.9629,2.1934,0.0000,1.3683,1.2353,2.1383,21.4608,21.8525,21.8187,22.5338,21.4367,21.8939,21.7759,22.9738,24.5863,25.4340,25.4744,26.2040,24.8108,29.0201,29.1090,33.5372,0.0000,2.1703,2.1679,2.2579,0.0000,1.6628,1.7855,2.2290,0.0000,0.1214,0.1210,0.1340,0.0000,0.0674,0.0567,0.1298,7.2162,7.2833,7.2885,7.3613,5.5559,6.3639,6.1714,7.3346,
17/03/2017 04:00:00,0.0349,0.0436,0.0438,0.0463,0.0000,0.0229,0.0209,0.0454,0.0574,0.0666,0.0676,0.0704,0.0488,0.0614,0.0630,0.0740,0.0256,0.0303,0.0305,0.0336,0.0127,0.0180,0.0145,0.0321,0.0000,34.1635,33.9660,37.1886,0.0000,16.1405,11.3306,34.2809,0.0000,2.0010,1.9911,2.2270,0.0000,1.3847,1.2360,2.1062,21.2363,21.5193,21.4760,22.1530,21.2693,21.9074,21.7934,22.8716,24.4650,25.3062,25.3367,26.0377,24.9179,29.0203,29.0441,33.6044,0.0000,2.1792,2.1774,2.2677,0.0000,1.6423,1.7741,2.2099,0.0000,0.1230,0.1229,0.1347,0.0000,0.0683,0.0569,0.1276,7.1354,7.2057,7.2077,7.2736,5.2524,6.2886,6.0908,7.2470,
17/03/2017 08:00:02,0.0340,0.0432,0.0435,0.0461,0.0000,0.0218,0.0201,0.0438,0.0596,0.0687,0.0698,0.0728,0.0502,0.0626,0.0644,0.0752,0.0260,0.0309,0.0313,0.0337,0.0131,0.0180,0.0147,0.0325,0.0000,33.7189,33.6096,36.2330,0.0000,15.6540,11.1715,33.6331,0.0000,2.0156,2.0164,2.2238,0.0000,1.3768,1.2403,2.1132,20.6603,21.1924,21.1452,21.9280,20.6849,21.8999,21.8020,22.9009,24.4666,25.2342,25.2179,25.9864,24.8736,29.0527,29.0819,33.5264,0.0000,2.1824,2.1823,2.2652,0.0000,1.6298,1.7613,2.2087,0.0000,0.1237,0.1244,0.1341,0.0000,0.0676,0.0569,0.1271,6.9949,7.1219,7.1292,7.2340,4.7720,6.1903,6.0090,7.2340,
17/03/2017 12:00:00,0.0324,0.0379,0.0387,0.0416,0.0000,0.0217,0.0202,0.0416,0.0569,0.0631,0.0633,0.0660,0.0520,0.0628,0.0637,0.0762,0.0219,0.0280,0.0290,0.0312,0.0134,0.0182,0.0153,0.0308,0.0000,32.1079,34.0380,35.6924,0.0000,15.9675,11.5621,35.3093,0.0000,1.9021,1.9528,2.0677,0.0000,1.3853,1.2451,2.0624,21.5811,22.1234,22.1107,22.5877,21.3467,21.9602,21.9096,22.9230,25.0673,25.8231,25.5137,28.1696,25.0708,28.9964,28.9723,33.3998,0.0000,2.1098,2.1578,2.2000,0.0000,1.6346,1.7689,2.1946,0.0000,0.1151,0.1201,0.1266,0.0000,0.0684,0.0583,0.1260,6.5825,7.1107,7.1827,7.3909,4.3064,6.1576,5.9597,7.3909,
17/03/2017 16:00:01,0.0286,0.0344,0.0347,0.0379,0.0000,0.0214,0.0210,0.0379,0.0527,0.0602,0.0606,0.0668,0.0474,0.0618,0.0626,0.0752,0.0212,0.0263,0.0268,0.0290,0.0129,0.0177,0.0153,0.0301,0.0000,31.4381,32.0316,37.2067,0.0000,15.4889,12.4195,36.7520,0.0000,1.8430,1.8688,2.0140,0.0000,1.3788,1.2921,2.0099,21.5106,22.5676,22.5698,23.1658,21.4299,22.0863,22.0308,23.1766,25.2924,26.0260,25.8699,27.4923,25.2869,29.3769,29.5595,33.3040,0.0000,2.0966,2.1204,2.1753,0.0000,1.5504,1.6042,2.1684,0.0000,0.1111,0.1134,0.1240,0.0000,0.0654,0.0549,0.1234,6.5512,7.1112,7.1284,7.4533,4.1876,6.0894,5.9412,7.4548,
17/03/2017 20:00:01,0.0278,0.0331,0.0333,0.0351,0.0002,0.0202,0.0202,0.0351,0.0535,0.0605,0.0608,0.0663,0.0469,0.0625,0.0644,0.0750,0.0225,0.0266,0.0266,0.0287,0.0127,0.0169,0.0149,0.0287,0.0000,31.7345,31.9422,36.8708,0.0000,13.9390,11.6709,36.1266,0.0000,1.8552,1.8600,1.9959,0.0000,1.3402,1.2835,1.9842,21.6839,22.2128,22.1522,22.8304,21.4639,22.0548,21.9982,22.9295,25.3667,25.9167,25.8939,27.0050,25.3819,29.7142,29.7159,33.5460,0.0000,2.1100,2.1162,2.1674,0.0000,1.4898,1.5800,2.1574,0.0000,0.1123,0.1127,0.1229,0.0000,0.0609,0.0534,0.1219,6.6952,7.1071,7.1107,7.3929,4.7847,5.9527,5.8442,7.3681,
18/03/2017 00:00:01,0.0272,0.0327,0.0330,0.0348,0.0005,0.0197,0.0202,0.0337,0.0563,0.0635,0.0650,0.0686,0.0469,0.0632,0.0657,0.0767,0.0239,0.0264,0.0262,0.0289,0.0128,0.0173,0.0152,0.0289,0.0000,30.1305,29.1644,36.0808,0.0000,13.9989,11.7666,35.1040,0.0000,1.8280,1.8095,1.9873,0.0000,1.3596,1.3213,1.9705,21.3639,21.8141,21.7733,22.4271,21.4206,22.0483,21.9313,23.0038,25.3041,26.0182,26.0961,26.6379,25.3098,29.7499,29.7262,33.7247,0.0000,2.0968,2.0911,2.1617,0.0000,1.4628,1.5759,2.1479,0.0000,0.1099,0.1083,0.1219,0.0000,0.0613,0.0537,0.1205,6.6742,6.9988,6.9443,7.3087,5.1346,5.9012,5.8111,7.2653,
18/03/2017 04:00:00,0.0253,0.0324,0.0325,0.0353,0.0000,0.0196,0.0198,0.0342,0.0588,0.0654,0.0668,0.0689,0.0479,0.0645,0.0675,0.0773,0.0245,0.0268,0.0268,0.0291,0.0135,0.0180,0.0158,0.0292,0.0000,29.6340,29.2089,36.0808,0.0000,14.3825,11.6790,34.2282,0.0000,1.8297,1.8259,1.9873,0.0000,1.3853,1.3469,1.9705,21.1760,21.6323,21.6127,22.0807,21.1760,22.0231,21.8368,22.9886,25.3463,25.9984,26.0186,26.5225,25.4094,29.6185,29.5358,33.4888,0.0000,2.0951,2.0965,2.1575,0.0000,1.4708,1.6013,2.1401,0.0000,0.1100,0.1096,0.1212,0.0000,0.0633,0.0547,0.1200,6.6990,6.9346,6.8924,7.2364,5.0109,5.8622,5.7642,7.1812,
18/03/2017 08:00:01,0.0253,0.0323,0.0323,0.0361,0.0000,0.0198,0.0201,0.0333,0.0613,0.0677,0.0690,0.0713,0.0489,0.0656,0.0685,0.0798,0.0248,0.0270,0.0270,0.0292,0.0140,0.0185,0.0161,0.0292,0.0000,28.9121,28.2459,36.0808,0.0000,14.6168,11.6488,34.2282,0.0000,1.8245,1.8217,1.9873,0.0000,1.4030,1.3625,1.9705,21.0648,21.4424,21.4250,21.7474,21.0648,22.0007,21.8104,22.9745,25.4781,26.0051,26.0249,26.4804,25.4743,29.5300,29.5228,33.6955,0.0000,2.0911,2.0898,2.1498,0.0000,1.4746,1.6044,2.1382,0.0000,0.1095,0.1092,0.1210,0.0000,0.0646,0.0553,0.1192,6.6682,6.8754,6.8261,7.1726,4.4272,5.8227,5.7260,7.1362,
18/03/2017 12:00:01,0.0242,0.0306,0.0306,0.0335,0.0000,0.0200,0.0204,0.0329,0.0617,0.0683,0.0695,0.0712,0.0502,0.0662,0.0692,0.0837,0.0219,0.0257,0.0259,0.0286,0.0144,0.0187,0.0165,0.0286,0.0000,26.6418,26.5271,33.5940,0.0000,14.7973,11.7552,32.8577,0.0000,1.7565,1.7603,1.9384,0.0000,1.4094,1.3607,1.9251,21.3226,21.5781,21.5427,22.0970,21.3269,21.9942,21.7725,22.8849,25.4771,26.3714,26.2775,28.0642,25.5064,29.4543,29.3351,33.7049,0.0000,2.0357,2.0622,2.1395,0.0000,1.4837,1.6201,2.1280,0.0000,0.1034,0.1043,0.1189,0.0000,0.0653,0.0565,0.1178,6.3120,6.7324,6.7477,7.1501,3.9120,5.7992,5.6860,7.1380,
18/03/2017 16:00:00,0.0243,0.0299,0.0300,0.0326,0.0000,0.0196,0.0202,0.0318,0.0615,0.0678,0.0690,0.0716,0.0504,0.0663,0.0687,0.0916,0.0231,0.0265,0.0268,0.0287,0.0138,0.0187,0.0166,0.0286,0.0000,28.0376,28.1217,33.1300,0.0000,14.5011,11.7497,32.8075,0.0000,1.7965,1.8067,1.9249,0.0000,1.4142,1.3718,1.9209,21.3820,21.5210,21.5138,21.6879,21.3969,22.0154,21.9113,22.8884,25.5039,26.1119,26.0708,27.0274,25.5464,29.6280,29.8058,33.5691,0.0000,2.0713,2.0815,2.1304,0.0000,1.4365,1.4948,2.1226,0.0000,0.1073,0.1081,0.1179,0.0000,0.0641,0.0547,0.1176,6.4486,6.8282,6.8321,7.1299,3.3904,5.7435,5.6498,7.1258,
18/03/2017 20:00:00,0.0250,0.0302,0.0302,0.0341,0.0001,0.0191,0.0195,0.0330,0.0623,0.0694,0.0701,0.0734,0.0499,0.0668,0.0694,0.0830,0.0251,0.0277,0.0275,0.0309,0.0135,0.0187,0.0164,0.0304,0.0000,28.6671,28.5858,32.4005,0.0000,14.2413,11.8083,31.4425,0.0000,1.8369,1.8378,1.9735,0.0000,1.4207,1.3633,1.9430,21.1677,21.3649,21.3710,21.5506,21.1914,21.9973,21.8656,22.8656,25.3893,25.9236,25.9240,26.4420,25.4929,29.7257,30.0298,33.4434,0.0000,2.0887,2.0922,2.1414,0.0000,1.4070,1.4379,2.1238,0.0000,0.1106,0.1107,0.1201,0.0000,0.0634,0.0530,0.1175,6.6459,6.8386,6.8188,7.1170,3.8988,5.6916,5.5817,7.0476,
19/03/2017 00:00:00,0.0230,0.0308,0.0313,0.0337,0.0000,0.0188,0.0193,0.0329,0.0644,0.0726,0.0739,0.0751,0.0499,0.0676,0.0704,0.0856,0.0252,0.0290,0.0289,0.0321,0.0135,0.0192,0.0166,0.0318,0.0000,28.5723,28.3368,31.8109,0.0000,14.4513,11.8197,30.3193,0.0000,1.8718,1.8638,2.0349,0.0000,1.4382,1.3774,2.0081,20.4170,21.1461,21.1370,21.4495,20.4170,21.9483,21.8606,22.8243,25.1301,25.7556,25.7969,26.2645,25.2156,29.6476,30.0255,33.3326,0.0000,2.0983,2.0978,2.1625,0.0000,1.4084,1.4271,2.1457,0.0000,0.1130,0.1126,0.1238,0.0000,0.0646,0.0530,0.1214,6.6448,6.7718,6.7450,7.0568,3.7681,5.6631,5.5429,6.9651,
19/03/2017 04:00:01,0.0221,0.0307,0.0315,0.0331,0.0000,0.0186,0.0192,0.0329,0.0664,0.0744,0.0756,0.0769,0.0503,0.0685,0.0714,0.0884,0.0252,0.0300,0.0302,0.0329,0.0140,0.0197,0.0168,0.0326,0.0000,28.8494,28.7222,31.7685,0.0000,14.6883,11.8150,30.0959,0.0000,1.9097,1.9015,2.0878,0.0000,1.4572,1.3984,2.0619,20.3015,20.9290,20.9189,21.4494,20.3247,21.8900,21.8466,22.7689,24.9139,25.5831,25.6136,26.2644,24.9921,29.5595,30.0205,33.2780,0.0000,2.1096,2.1087,2.1776,0.0000,1.4131,1.4184,2.1600,0.0000,0.1156,0.1152,0.1260,0.0000,0.0659,0.0529,0.1235,6.6381,6.7322,6.7056,6.9864,3.5637,5.6337,5.5068,6.8823,
19/03/2017 08:00:00,0.0207,0.0304,0.0311,0.0326,0.0000,0.0183,0.0192,0.0319,0.0684,0.0762,0.0771,0.0790,0.0514,0.0695,0.0725,0.0923,0.0253,0.0306,0.0307,0.0336,0.0145,0.0199,0.0171,0.0325,0.0000,28.6823,28.4966,31.5205,0.0000,14.6065,11.7148,29.6986,0.0000,1.9290,1.9208,2.1288,0.0000,1.4642,1.4123,2.0467,19.9239,20.6855,20.7041,21.4362,19.9477,21.8262,21.8244,22.7396,24.7294,25.4882,25.5291,26.2481,25.0260,29.5184,29.9984,33.2373,0.0000,2.1140,2.1114,2.1876,0.0000,1.4130,1.4199,2.1463,0.0000,0.1166,0.1163,0.1272,0.0000,0.0663,0.0529,0.1215,6.5390,6.6727,6.6502,6.9081,3.2873,5.5825,5.4398,6.8071,
