ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
15/01/2007 00:00:00,0.0012,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,136.5550,184.6696,88.9379,2308.7373,553.7475,8417.2014,25645.2642,449.7838,14.9073,25714.8235,547.6155
16/01/2007 00:00:00,0.0012,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,136.4618,183.5056,87.7170,2304.2724,552.8545,8362.1023,25645.2785,451.1059,12.7404,25714.8181,547.5945
17/01/2007 00:00:00,0.0012,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,136.3823,182.3436,86.5215,2299.8076,551.9615,8307.6828,25645.2929,452.3999,12.0000,25714.8128,547.5736
18/01/2007 00:00:00,0.0012,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,136.2914,181.2080,85.3514,2295.3428,551.0686,8253.9223,25645.3073,453.6662,12.0000,25714.8075,547.5528
19/01/2007 00:00:00,0.0012,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,136.2139,180.0739,84.2056,2290.8780,550.1756,8200.8168,25645.3219,454.9059,12.0000,25714.8024,547.5321
20/01/2007 00:00:00,0.0012,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,136.1251,178.9536,83.0830,2286.4131,549.2826,8148.3424,25645.3367,456.1202,12.0000,25714.7973,547.5115
21/01/2007 00:00:00,0.0012,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,136.0494,177.8586,81.9835,2281.9483,548.3897,8096.4964,25645.3513,457.3092,12.0000,25714.7923,547.4910
22/01/2007 00:00:00,0.0011,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,135.9747,176.7647,80.9061,2277.4835,547.4967,8045.2747,25645.3661,458.4739,12.0000,25714.7874,547.4706
23/01/2007 00:00:00,0.0011,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,135.8889,175.6957,79.8499,2273.0187,546.6037,7994.6550,25645.3810,459.6155,12.0000,25714.7826,547.4504
24/01/2007 00:00:00,0.0011,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,135.8160,174.6273,78.8148,2268.5538,545.7108,7944.6340,25645.3959,460.7339,12.0911,25714.7778,547.4302
25/01/2007 00:00:00,0.0011,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,135.7321,173.5833,77.7999,2264.0890,544.8178,7895.1939,25645.4109,461.8303,12.2317,25714.7731,547.4101
26/01/2007 00:00:00,0.0011,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,125.5581,135.6609,172.5396,76.8043,2259.6242,543.9248,7846.3319,25645.4259,462.9054,12.3723,25714.7684,547.3902
27/01/2007 00:00:00,0.0011,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,125.5581,135.5906,171.5197,75.8281,2255.1594,543.0319,7798.0190,25645.4411,463.9594,12.5128,25714.7639,547.3703
28/01/2007 00:00:00,0.0011,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,125.5581,135.5095,170.5000,74.8704,2250.6945,542.1389,7750.2796,25645.4563,464.9931,12.6534,25714.7593,547.3505
29/01/2007 00:00:00,0.7057,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,125.5581,278.9669,349.1015,1181.2840,2246.2297,541.2459,15865.9995,52895.2929,7446.0126,12.7940,52964.5762,8745.4250
30/01/2007 00:00:00,0.0011,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,125.5581,135.3614,168.5065,73.0082,2241.7649,540.3530,7656.4133,25645.4869,467.0022,12.9346,25714.7505,547.3113
31/01/2007 00:00:00,0.0011,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,125.5581,135.2944,167.5210,72.1030,2237.3001,539.4600,7610.2784,25645.5023,467.9785,12.3763,25714.7462,547.2918
01/02/2007 00:00:00,0.0010,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,125.5581,135.2280,166.5577,71.2141,2232.8352,538.5670,7564.6547,25645.5176,468.9368,11.2100,25714.7419,547.2724
02/02/2007 00:00:00,0.0010,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,125.5581,135.1512,165.5942,70.3416,2228.3704,537.6741,7519.5504,25645.5332,469.8774,10.0436,25714.7377,547.2531
03/02/2007 00:00:00,0.0010,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,125.5581,135.0864,164.6523,69.4847,2223.9056,536.7811,7474.9370,25645.5487,470.8008,8.8773,25714.7336,547.2339
04/02/2007 00:00:00,0.0010,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,125.5581,135.0113,163.7100,68.6428,2219.4408,535.8881,7430.8180,25645.5645,471.7077,7.7109,25714.7295,547.2148
05/02/2007 00:00:00,0.0010,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,125.5581,134.9479,162.7888,67.8160,2214.9759,534.9952,7387.1817,25645.5801,472.5982,6.5446,25714.7255,547.1958
06/02/2007 00:00:00,0.0010,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,125.5581,134.8854,161.8668,67.0037,2210.5111,534.1022,7344.0283,25645.5958,473.4728,5.3783,25714.7215,547.1769
07/02/2007 00:00:00,0.0010,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,125.5581,134.8124,160.9658,66.2052,2206.0463,533.2093,7301.3405,25645.6116,474.3323,5.6742,25714.7176,547.1580
08/02/2007 00:00:00,0.0010,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,125.5581,134.7513,160.0636,65.4207,2201.5814,532.3163,7259.1169,25645.6274,475.1766,6.6720,25714.7137,547.1393
09/02/2007 00:00:00,0.0010,1.1203,21.0935,1.0000,0.0000,5.5449,224.3433,125.5581,134.6799,159.1711,64.6495,2197.1166,531.4233,7217.3470,25645.6434,476.0062,7.6699,25714.7099,547.1206
10/02/2007 00:00:00,0.0010,1.1198,21.0347,1.0000,0.0000,5.5627,224.6572,125.5581,134.6200,158.2988,63.8911,2192.6518,530.5304,7176.0174,25645.6592,476.8218,8.6677,25714.7061,547.1021
11/02/2007 00:00:00,0.0010,1.1194,20.9759,1.0000,0.0000,5.5806,224.9711,125.5581,134.5609,157.4252,63.1457,2188.1870,529.6374,7135.1255,25645.6753,477.6233,9.6655,25714.7024,547.0836
12/02/2007 00:00:00,0.0009,1.1189,20.9171,1.0000,0.0000,5.5984,225.2851,125.5581,134.4916,156.5715,62.4126,2183.7221,528.7444,7094.6707,25645.6914,478.4113,10.6633,25714.6988,547.0652
13/02/2007 00:00:00,0.0009,1.1184,20.8583,1.0000,0.0000,5.6163,225.5990,125.5581,134.4337,155.7161,61.6915,2179.2573,527.8515,7054.6443,25645.7075,479.1863,11.6612,25714.6952,547.0469
14/02/2007 00:00:00,0.0009,1.1179,20.7995,1.0000,0.0000,5.6342,225.9129,125.5581,134.3658,154.8802,60.9822,2174.7925,526.9585,7015.0339,25645.7236,479.9482,11.2300,25714.6916,547.0286
15/02/2007 00:00:00,0.0050,1.1174,20.7407,1.0000,0.0000,5.6520,226.2269,125.5581,205.2657,235.4244,709.0691,2170.3277,526.0655,10661.2246,39230.9952,5653.8605,10.0640,39299.9435,6433.8365
16/02/2007 00:00:00,0.0009,1.1170,20.6819,1.0000,0.0000,5.6699,226.5408,125.5581,134.2531,153.2239,59.5992,2165.8628,525.1726,6937.0436,25645.7559,481.4333,8.8980,25714.6846,546.9924
17/02/2007 00:00:00,0.0009,1.1165,20.6231,1.0000,0.0000,5.6877,226.8547,125.5581,134.1872,152.4035,58.9235,2161.3980,524.2796,6898.6567,25645.7723,482.1586,7.7320,25714.6812,546.9745
18/02/2007 00:00:00,0.0439,1.1160,20.5643,1.0000,0.0000,5.7056,227.1687,125.5581,262.3570,296.5060,890.6325,2156.9332,523.3866,13419.1431,50227.8844,7381.9350,6.5660,50296.7736,8361.6308
19/02/2007 00:00:00,0.0009,1.1155,20.5055,1.0000,0.0000,5.7235,227.4826,125.5581,134.0678,150.7979,57.6042,2152.4684,522.4937,6823.0384,25645.8050,483.5741,5.4000,25714.6744,546.9387
20/02/2007 00:00:00,0.0009,1.1151,20.4467,1.0000,0.0000,5.7413,227.7965,125.5581,134.0141,150.0022,56.9599,2148.0035,521.6007,6785.8111,25645.8214,484.2651,5.3281,25714.6711,546.9210
21/02/2007 00:00:00,0.0009,1.1146,20.3879,1.0000,0.0000,5.7592,228.1105,125.5581,133.9609,149.2246,56.3256,2143.5387,520.7077,6748.9543,25645.8378,484.9451,5.8275,25714.6679,546.9033
22/02/2007 00:00:00,0.0439,1.1141,20.3291,1.0000,0.0000,5.7770,228.4244,125.5581,261.9866,290.4487,852.1884,2139.0739,519.8148,13133.6982,50244.7650,7429.5636,6.3270,50313.5753,8366.9708
23/02/2007 00:00:00,0.0009,1.1136,20.2703,1.0000,0.0000,5.7949,228.7383,125.5581,133.8461,147.6828,55.0860,2134.6091,518.9218,6676.3535,25645.8708,486.2737,6.8264,25714.6615,546.8683
24/02/2007 00:00:00,0.0009,1.1131,20.2115,1.0000,0.0000,5.8128,229.0523,125.5581,133.7846,146.9185,54.4803,2130.1442,518.0288,6640.5984,25645.8875,486.9225,7.3258,25714.6584,546.8508
25/02/2007 00:00:00,0.0008,1.1127,20.1527,1.0000,0.0000,5.8306,229.3662,125.5581,133.7335,146.1715,53.8837,2125.6794,517.1359,6605.1893,25645.9040,487.5615,7.8253,25714.6553,546.8335
26/02/2007 00:00:00,0.0008,1.1122,20.0939,1.0000,0.0000,5.8485,229.6801,125.5581,133.6732,145.4222,53.2958,2121.2146,516.2429,6570.1365,25645.9207,488.1908,8.3247,25714.6522,546.8162
27/02/2007 00:00:00,0.0699,1.1117,20.0351,1.0000,0.0000,5.8663,229.9941,125.5581,266.3218,288.3588,819.4886,2116.7498,515.3500,13025.5967,51182.6112,7598.6234,8.8242,51251.3229,8500.0609
28/02/2007 00:00:00,0.0008,1.1112,19.9763,1.0000,0.0000,5.8842,230.3080,125.5581,133.5739,143.9550,52.1462,2112.2849,514.4570,6501.0387,25645.9541,489.4211,9.2780,25714.6462,546.7819
01/03/2007 00:00:00,0.2334,1.1107,19.9175,1.0000,0.0000,5.9021,230.6219,125.5581,272.1172,291.9115,818.2370,2107.8201,513.5640,13180.3912,52340.3462,7772.8737,9.7071,52409.0185,8672.9345
02/03/2007 00:00:00,0.4092,1.1103,19.8587,1.0000,0.0000,5.9199,230.9359,125.5581,273.5381,292.0851,813.5225,2103.3553,512.6711,13184.9310,52633.1760,7821.4507,10.1362,52701.8287,8716.3254
03/03/2007 00:00:00,0.0576,1.1098,19.7999,1.0000,0.0000,5.9378,231.2498,125.5581,264.2515,280.8768,780.9580,2098.8905,511.7781,12676.6742,50865.9439,7598.6278,10.5653,50934.5768,8457.6816
04/03/2007 00:00:00,0.0008,1.1093,19.7411,1.0000,0.0000,5.9556,231.5637,125.5581,133.3615,141.1049,49.9451,2094.4256,510.8851,6366.8248,25646.0214,491.7745,10.9943,25714.6347,546.7141
05/03/2007 00:00:00,0.0008,1.1088,19.6823,1.0000,0.0000,5.9735,231.8777,125.5581,133.3145,140.4046,49.4143,2089.9608,509.9922,6334.0715,25646.0383,492.3416,11.4234,25714.6319,546.6973
06/03/2007 00:00:00,0.0008,1.1083,19.6235,1.0000,0.0000,5.9913,232.1916,125.5581,133.2584,139.7204,48.8910,2085.4960,509.0992,6301.6189,25646.0553,492.9005,11.8525,25714.6291,546.6806
07/03/2007 00:00:00,0.0008,1.1079,19.5647,1.0000,0.0000,6.0092,232.5055,125.5581,133.2123,139.0332,48.3750,2081.0312,508.2062,6269.4817,25646.0723,493.4516,11.4688,25714.6264,546.6640
08/03/2007 00:00:00,0.0008,1.1074,19.5059,1.0000,0.0000,6.0271,232.8195,125.5581,133.1572,138.3619,47.8661,2076.5663,507.3133,6237.6438,25646.0893,493.9947,10.6594,25714.6237,546.6475
09/03/2007 00:00:00,0.0008,1.1069,19.4471,1.0000,0.0000,6.0449,233.1334,125.5581,133.1120,137.6874,47.3643,2072.1015,506.4203,6206.1055,25646.1063,494.5302,9.8499,25714.6210,546.6310
10/03/2007 00:00:00,0.0008,1.1064,19.3883,1.0000,0.0000,6.0628,233.4473,125.5581,133.0672,137.0192,46.8692,2067.6367,505.5273,6174.8581,25646.1234,495.0584,9.0405,25714.6184,546.6146
11/03/2007 00:00:00,0.0008,1.1059,19.3295,1.0000,0.0000,6.0806,233.7613,125.5581,133.0135,136.3665,46.3810,2063.1719,504.6344,6143.8999,25646.1405,495.5791,8.2310,25714.6158,546.5982
12/03/2007 00:00:00,0.0007,1.1055,19.2707,1.0000,0.0000,6.0985,234.0752,125.5581,132.9697,135.7105,45.8993,2058.7070,503.7414,6113.2291,25646.1576,496.0926,7.4216,25714.6132,546.5819
13/03/2007 00:00:00,0.0007,1.1050,19.2119,1.0000,0.0000,6.1164,234.3891,125.5581,132.9169,135.0698,45.4241,2054.2422,502.8484,6082.8373,25646.1747,496.5992,6.8593,25714.6106,546.5657
14/03/2007 00:00:00,0.0007,1.1045,19.1531,1.0000,0.0000,6.1342,234.7031,125.5581,132.8739,134.4258,44.9552,2049.7774,501.9555,6052.7179,25646.1920,497.0989,6.5658,25714.6081,546.5496
15/03/2007 00:00:00,0.0007,1.1040,19.0943,1.0000,0.0000,6.1521,235.0170,125.5581,132.8312,133.7967,44.4925,2045.3126,501.0625,6022.8750,25646.2091,497.5917,6.2722,25714.6056,546.5335
16/03/2007 00:00:00,0.0007,1.1035,19.0355,1.0000,0.0000,6.1699,235.3309,125.5581,132.7798,133.1643,44.0358,2040.8477,500.1695,5993.3083,25646.2265,498.0780,5.9787,25714.6032,546.5175
17/03/2007 00:00:00,0.0007,1.1031,18.9767,1.0000,0.0000,6.1878,235.6449,125.5581,132.7379,132.5465,43.5852,2036.3829,499.2766,5964.0015,25646.2436,498.5578,5.6851,25714.6007,546.5015
18/03/2007 00:00:00,1.1123,1.1026,18.9179,1.0000,0.0000,6.2057,235.9588,125.5581,274.8107,273.2324,692.4544,2031.9181,498.3836,12291.9823,53189.5102,8010.0395,5.3916,53257.8475,8771.7394
19/03/2007 00:00:00,0.0575,1.1021,18.8591,1.0000,0.0000,6.2235,236.2727,125.5581,262.9560,260.3062,661.9063,2027.4533,497.4907,11708.3178,50907.8842,7742.6385,5.0981,50976.2018,8470.7354
20/03/2007 00:00:00,0.0007,1.1016,18.8003,1.0000,0.0000,6.2414,236.5866,125.5581,132.6056,130.7084,42.2678,2022.9884,496.5977,5877.6535,25646.2956,499.9594,7.6510,25714.5936,546.4540
21/03/2007 00:00:00,0.0007,1.1011,18.7415,1.0000,0.0000,6.2592,236.9006,125.5581,132.5564,130.1036,41.8399,2018.5236,495.7047,5849.3737,25646.3132,500.4144,11.6317,25714.5913,546.4383
22/03/2007 00:00:00,0.0007,1.1007,18.6827,1.0000,0.0000,6.2771,237.2145,125.5581,132.5164,129.5130,41.4174,2014.0588,494.8118,5821.3458,25646.3305,500.8636,15.6123,25714.5890,546.4227
23/03/2007 00:00:00,0.0575,1.1002,18.6239,1.0000,0.0000,6.2950,237.5284,125.5581,262.6503,255.6129,635.8265,2009.5939,493.9188,11487.1703,50917.2259,7774.2312,19.5930,50985.4646,8473.6403
24/03/2007 00:00:00,0.0007,1.0997,18.5651,1.0000,0.0000,6.3128,237.8424,125.5581,132.4287,128.3384,40.5881,2005.1291,493.0258,5766.0298,25646.3654,501.7447,23.5736,25714.5845,546.3916
25/03/2007 00:00:00,0.0007,1.0992,18.5063,1.0000,0.0000,6.3307,238.1563,125.5581,132.3899,127.7543,40.1812,2000.6643,492.1329,5738.7334,25646.3829,502.1768,27.5542,25714.5823,546.3761
26/03/2007 00:00:00,0.0007,1.0988,18.4475,1.0000,0.0000,6.3485,238.4702,125.5581,132.3426,127.1841,39.7793,1996.1995,491.2399,5711.6712,25646.4004,502.6035,31.5349,25714.5801,546.3607
27/03/2007 00:00:00,0.0575,1.0983,18.3887,1.0000,0.0000,6.3664,238.7842,125.5581,262.3716,251.0792,611.0075,1991.7346,490.3469,11273.5576,50926.1632,7804.3102,31.1049,50994.3232,8476.4185
28/03/2007 00:00:00,0.0007,1.0978,18.3299,1.0000,0.0000,6.3843,239.0981,125.5581,132.2579,126.0410,38.9902,1987.2698,489.4540,5658.2471,25646.4356,503.4409,28.1061,25714.5758,546.3301
29/03/2007 00:00:00,0.0007,1.0973,18.2711,1.0000,0.0000,6.4021,239.4120,125.5581,132.2205,125.4854,38.6028,1982.8050,488.5610,5631.8686,25646.4532,503.8518,25.1073,25714.5737,546.3149
30/03/2007 00:00:00,0.0007,1.0968,18.2123,1.0000,0.0000,6.4200,239.7260,125.5581,132.1748,124.9259,38.2201,1978.3402,487.6680,5605.7231,25646.4709,504.2576,22.1085,25714.5716,546.2997
31/03/2007 00:00:00,0.0006,1.0964,18.1535,1.0000,0.0000,6.4378,240.0399,125.5581,132.1379,124.3797,37.8420,1973.8753,486.7751,5579.7953,25646.4884,504.6584,19.1097,25714.5695,546.2846
01/04/2007 00:00:00,0.0006,1.0959,18.0947,1.0000,0.0000,6.4557,240.3538,125.5581,132.1014,123.8296,37.4683,1969.4105,485.8821,5554.0899,25646.5061,505.0545,16.1109,25714.5675,546.2696
02/04/2007 00:00:00,0.0006,1.0954,18.0359,1.0000,0.0000,6.4736,240.6678,125.5581,132.0567,123.2926,37.0991,1964.9457,484.9891,5528.5986,25646.5237,505.4456,13.1121,25714.5654,546.2546
03/04/2007 00:00:00,0.0006,1.0949,17.9771,1.0000,0.0000,6.4914,240.9817,125.5581,132.0209,122.7517,36.7342,1960.4809,484.0962,5503.3223,25646.5414,505.8320,11.9103,25714.5634,546.2397
04/04/2007 00:00:00,0.0006,1.0944,17.9183,1.0000,0.0000,6.5093,241.2956,125.5581,131.9769,122.2236,36.3736,1956.0160,483.2032,5478.2546,25646.5591,506.2139,11.7679,25714.5614,546.2248
05/04/2007 00:00:00,0.0006,1.0940,17.8595,1.0000,0.0000,6.5271,241.6096,125.5581,131.9417,121.6916,36.0172,1951.5512,482.3102,5453.3901,25646.5770,506.5911,11.6254,25714.5595,546.2100
06/04/2007 00:00:00,0.0006,1.0935,17.8006,1.0000,0.0000,6.5450,241.9235,125.5581,131.9067,121.1723,35.6649,1947.0864,481.4173,5428.7340,25646.5946,506.9638,11.4829,25714.5575,546.1952
07/04/2007 00:00:00,0.0006,1.0930,17.7418,1.0000,0.0000,6.5628,242.2374,125.5581,131.8638,120.6490,35.3166,1942.6216,480.5243,5404.2859,25646.6125,507.3323,11.3404,25714.5556,546.1805
08/04/2007 00:00:00,0.0006,1.0925,17.6830,1.0000,0.0000,6.5807,242.5514,125.5581,131.8295,120.1299,34.9723,1938.1567,479.6313,5380.0347,25646.6303,507.6963,11.1979,25714.5537,546.1658
09/04/2007 00:00:00,0.2716,1.0920,17.6242,1.0000,0.0000,6.5986,242.8653,125.5581,269.1398,244.2985,551.1868,1933.6919,478.7384,10938.1498,52447.1285,8085.9977,11.0554,52515.0322,8692.3032
10/04/2007 00:00:00,0.0006,1.0916,17.5654,1.0000,0.0000,6.6164,243.1792,125.5581,131.7535,119.1127,34.2954,1929.2271,477.8454,5332.1251,25646.6660,508.4118,14.1494,25714.5500,546.1367
11/04/2007 00:00:00,0.0006,1.0911,17.5066,1.0000,0.0000,6.6343,243.4932,125.5581,131.7199,118.6143,33.9626,1924.7623,476.9525,5308.4585,25646.6837,508.7633,19.3030,25714.5481,546.1222
12/04/2007 00:00:00,0.0006,1.0906,17.4478,1.0000,0.0000,6.6521,243.8071,125.5581,131.6787,118.1119,33.6336,1920.2974,476.0595,5284.9878,25646.7017,509.1108,24.4566,25714.5463,546.1077
13/04/2007 00:00:00,0.0006,1.0901,17.3890,1.0000,0.0000,6.6700,244.1210,125.5581,131.6457,117.6215,33.3082,1915.8326,475.1665,5261.6940,25646.7196,509.4543,29.6102,25714.5445,546.0934
14/04/2007 00:00:00,0.0006,1.0896,17.3302,1.0000,0.0000,6.6879,244.4350,125.5581,131.6051,117.1271,32.9864,1911.3678,474.2736,5238.5978,25646.7376,509.7939,34.7638,25714.5427,546.0790
15/04/2007 00:00:00,0.0006,1.0892,17.2714,1.0000,0.0000,6.7057,244.7489,125.5581,131.5727,116.6445,32.6682,1906.9030,473.3806,5215.6806,25646.7555,510.1297,39.9174,25714.5410,546.0647
16/04/2007 00:00:00,4.3268,1.0887,17.2126,1.0000,0.0000,6.7236,245.0628,125.5581,281.9235,248.9544,523.0430,1902.4381,472.4876,11129.7489,55044.7320,8252.3985,45.0710,55112.4978,8827.7457
17/04/2007 00:00:00,0.0006,1.0882,17.1538,1.0000,0.0000,6.7414,245.3768,125.5581,131.5008,115.6750,32.0427,1897.9733,471.5947,5170.3963,25646.7928,510.7999,45.8546,25714.5388,546.0468
18/04/2007 00:00:00,0.0006,1.0877,17.0950,1.0000,0.0000,6.7593,245.6907,125.5581,131.4693,115.2039,31.7347,1893.5085,470.7017,5148.0196,25646.8106,511.1245,44.0240,25714.5370,546.0326
19/04/2007 00:00:00,0.0006,1.0872,17.0362,1.0000,0.0000,6.7772,246.0046,125.5581,131.4301,114.7286,31.4300,1889.0437,469.8087,5125.8200,25646.8287,511.4455,42.1933,25714.5353,546.0185
20/04/2007 00:00:00,0.0006,1.0868,16.9774,1.0000,0.0000,6.7950,246.3186,125.5581,131.3990,114.2648,31.1285,1884.5788,468.9158,5103.7842,25646.8468,511.7631,40.3627,25714.5337,546.0045
21/04/2007 00:00:00,0.0006,1.0863,16.9186,1.0000,0.0000,6.8129,246.6325,125.5581,131.3683,113.7969,30.8303,1880.1140,468.0228,5081.9292,25646.8648,512.0771,38.5321,25714.5320,545.9904
22/04/2007 00:00:00,0.0715,1.0858,16.8598,1.0000,0.0000,6.8307,246.9464,125.5581,262.4611,226.5093,477.4121,1875.6492,467.1298,10112.8325,51322.5301,8011.0647,36.7014,51390.1776,8536.2180
23/04/2007 00:00:00,0.1916,1.0853,16.8010,1.0000,0.0000,6.8486,247.2603,125.5581,267.1682,229.6871,480.0042,1871.1844,466.2369,10252.7866,52256.2513,8137.2027,34.8708,52323.8791,8665.2073
24/04/2007 00:00:00,0.0006,1.0848,16.7422,1.0000,0.0000,6.8665,247.5743,125.5581,131.2618,112.4300,29.9544,1866.7195,465.3439,5017.3694,25646.9190,512.9988,33.4696,25714.5271,545.9487
25/04/2007 00:00:00,0.3916,1.0844,16.6834,1.0000,0.0000,6.8843,247.8882,125.5581,268.9445,229.4822,473.8241,1862.2547,464.4509,10239.0831,52631.3045,8197.7053,32.4581,52698.8929,8718.9119
26/04/2007 00:00:00,0.5917,1.0839,16.6246,1.0000,0.0000,6.9022,248.2021,125.5581,269.8858,229.4267,470.5897,1857.7899,463.5580,10233.9759,52827.6893,8224.9101,31.4466,52895.2581,8742.5588
27/04/2007 00:00:00,0.0005,1.0834,16.5658,1.0000,0.0000,6.9200,248.5161,125.5581,131.1654,111.0867,29.1055,1853.3251,462.6650,4954.2832,25646.9733,513.8913,30.4350,25714.5223,545.9073
28/04/2007 00:00:00,0.0005,1.0829,16.5070,1.0000,0.0000,6.9379,248.8300,125.5581,131.1364,110.6432,28.8284,1848.8602,461.7720,4933.5657,25646.9915,514.1824,29.4235,25714.5207,545.8937
29/04/2007 00:00:00,0.0005,1.0824,16.4482,1.0000,0.0000,6.9558,249.1439,125.5581,131.0998,110.2106,28.5541,1844.3954,460.8791,4913.0107,25647.0097,514.4706,28.4119,25714.5192,545.8800
30/04/2007 00:00:00,3.1529,1.0820,16.3894,1.0000,0.0000,6.9736,249.4579,125.5581,277.5542,232.4548,456.7647,1839.9306,459.9861,10360.5083,54385.1208,8313.3346,27.4004,54452.6106,8815.7757
01/05/2007 00:00:00,1.9414,1.0815,16.3306,1.0000,0.0000,6.9915,249.7718,125.5581,273.9515,228.6097,451.4538,1835.4658,459.0932,10186.5048,53693.0976,8300.0550,25.0991,53760.5677,8796.6543
02/05/2007 00:00:00,0.2555,1.0810,16.2718,1.0000,0.0000,7.0093,250.0857,125.5581,267.4261,222.3337,441.7616,1831.0009,458.2002,9904.9838,52423.8443,8204.2009,21.9528,52491.2947,8690.1387
