Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
22/02/2018 00:00:00,0.0011,0.3748,23.1936,1.0000,0.0000,13.0000,234.3699,203.5915,8.0695,13.1498,1.1049,1244.5664,340.9133,15.7133,0.0000,1.8170,3.6554
23/02/2018 00:00:00,0.0011,0.3753,23.2484,1.0000,0.0000,13.0000,234.9950,198.3708,8.1829,13.1017,1.0887,1232.6207,338.5241,15.6354,0.0000,1.8400,3.5220
24/02/2018 00:00:00,0.0010,0.3759,23.3031,1.0000,0.0000,13.0000,235.6200,193.1502,8.2726,13.0181,1.0723,1220.6751,336.1350,15.5154,0.0000,1.8632,3.3887
25/02/2018 00:00:00,0.0010,0.3764,23.3579,1.0000,0.0000,13.0000,236.2450,187.9295,8.3215,12.8741,1.0559,1208.7294,333.7459,15.3236,0.0000,1.8864,3.2553
26/02/2018 00:00:00,0.0010,0.3769,23.4127,1.0000,0.0000,13.0000,236.8700,182.7089,8.4955,12.9252,1.0395,1196.7838,331.3568,15.3643,0.0000,1.9094,3.1219
27/02/2018 00:00:00,0.0011,0.3774,23.4674,1.0000,0.0000,13.0000,237.4951,177.4882,8.6566,12.9552,1.0229,1184.8382,328.9676,15.3798,0.0000,1.9326,2.9886
28/02/2018 00:00:00,0.0010,0.3779,23.5222,1.0000,0.0000,13.0000,238.1201,172.2675,8.7241,12.8467,1.0064,1172.8925,326.5785,15.2310,0.0000,1.9556,2.8552
01/03/2018 00:00:00,0.0011,0.3784,23.5770,1.0000,0.0000,13.0000,238.7451,167.0469,8.8458,12.8198,0.9897,1160.9469,324.1894,15.1792,0.0000,1.9788,2.7218
02/03/2018 00:00:00,0.0010,0.3790,23.6317,1.0000,0.0000,13.0000,239.3701,161.8262,8.8874,12.6798,0.9730,1149.0012,321.8002,14.9936,0.0000,2.0020,2.5885
03/03/2018 00:00:00,0.0009,0.3795,23.6865,1.0000,0.0000,13.0000,239.9952,156.6055,8.9558,12.5816,0.9563,1137.0556,319.4111,14.8579,0.0000,2.0250,2.4551
04/03/2018 00:00:00,0.0009,0.3800,23.7412,1.0000,0.0000,13.0000,240.6202,151.3849,9.0581,12.5332,0.9394,1125.1099,317.0220,14.7812,0.0000,2.0482,2.3217
05/03/2018 00:00:00,0.0008,0.3805,23.7960,1.0000,0.0000,13.0000,241.2452,146.1642,9.0297,12.3081,0.9226,1113.1643,314.6329,14.4966,0.0000,2.0712,2.1884
06/03/2018 00:00:00,0.0009,0.3810,23.8508,1.0000,0.0000,13.0000,241.8702,140.9436,9.2167,12.3790,0.9057,1101.2186,312.2437,14.5608,0.0000,2.0944,2.0550
07/03/2018 00:00:00,0.0008,0.3815,23.9055,1.0000,0.0000,13.0000,242.4953,137.3450,9.1924,12.1681,0.8886,1089.2730,309.8546,14.2938,0.0000,2.1176,1.9549
08/03/2018 00:00:00,0.0008,0.3821,23.9603,1.0000,0.0000,12.9641,243.1203,134.8853,9.2053,12.1954,0.8875,1077.3520,307.4704,14.2291,0.0000,2.1220,1.8781
09/03/2018 00:00:00,0.0008,0.3826,24.0151,1.0000,0.0000,12.8927,243.7453,132.4257,9.1924,12.3751,0.9021,1065.4555,305.0911,14.2632,0.0000,2.1082,1.8013
10/03/2018 00:00:00,0.0008,0.3831,24.0698,1.0000,0.0000,12.8214,244.3703,129.9660,9.0630,12.4007,0.9167,1053.5590,302.7118,14.1173,0.0000,2.0944,1.7245
11/03/2018 00:00:00,0.0007,0.3836,24.1246,1.0000,0.0000,12.7500,244.9954,127.5064,8.9000,12.3798,0.9314,1041.6625,300.3325,13.9188,0.0000,2.0806,1.6477
12/03/2018 00:00:00,0.0006,0.3841,24.1794,1.0000,0.0000,12.6786,245.6204,125.0467,8.7594,12.3891,0.9463,1029.7660,297.9532,13.7551,0.0000,2.0668,1.5709
13/03/2018 00:00:00,0.0006,0.3846,24.2341,1.0000,0.0000,12.6072,246.2454,122.5871,8.6095,12.3848,0.9612,1017.8695,295.5739,13.5768,0.0000,2.0530,1.4941
14/03/2018 00:00:00,0.0006,0.3852,24.2889,1.0000,0.0000,12.5358,246.8704,120.1274,8.5226,12.4720,0.9763,1005.9730,293.1946,13.4980,0.0000,2.0392,1.4173
15/03/2018 00:00:00,0.0030,0.3857,24.3437,1.0000,0.0000,12.4645,247.4955,117.6677,9.8772,14.7079,0.9915,994.0765,290.8153,15.7130,0.0000,2.0254,1.3405
16/03/2018 00:00:00,0.0007,0.3862,24.3984,1.0000,0.0000,12.3931,248.1205,115.2081,8.4896,12.8669,1.0069,982.1800,288.4360,13.5674,0.0000,2.0116,1.2637
17/03/2018 00:00:00,0.0007,0.3867,24.4532,1.0000,0.0000,12.3217,248.7455,112.7484,8.4466,13.0330,1.0223,970.2835,286.0567,13.5622,0.0000,1.9978,1.1869
18/03/2018 00:00:00,0.0007,0.3872,24.5079,1.0000,0.0000,12.2503,249.3705,110.2888,8.3651,13.1440,1.0379,958.3870,283.6774,13.4963,0.0000,1.9840,1.1101
19/03/2018 00:00:00,0.0007,0.3877,24.5627,1.0000,0.0000,12.1789,249.9956,107.8291,8.2834,13.2582,1.0536,946.4905,281.2981,13.4311,0.0000,1.9702,1.0333
20/03/2018 00:00:00,0.0007,0.3882,24.6175,1.0000,0.0000,12.1076,250.6206,107.1650,8.1459,13.2849,1.0695,934.5940,278.9188,13.2759,0.0000,1.9562,3.8720
21/03/2018 00:00:00,0.0007,0.3888,24.6722,1.0000,0.0000,12.0362,251.2456,107.8778,8.0493,13.3799,1.0854,922.6975,276.5395,13.1877,0.0000,1.9424,8.9464
22/03/2018 00:00:00,0.0006,0.3890,24.6789,1.0000,0.0000,12.0352,251.7166,108.5907,7.9510,13.4094,1.0821,931.3453,278.2691,13.1158,0.0000,1.9514,14.0208
23/03/2018 00:00:00,0.0007,0.3889,24.6360,1.0000,0.0000,12.1067,252.0292,109.3035,7.9480,13.5320,1.0590,961.1161,284.2232,13.2191,0.0000,1.9836,19.0952
24/03/2018 00:00:00,0.0007,0.3888,24.5931,1.0000,0.0000,12.1781,252.3418,110.0163,7.9080,13.5901,1.0356,990.8868,290.1774,13.2595,0.0000,2.0160,24.1697
25/03/2018 00:00:00,0.0007,0.3886,24.5503,1.0000,0.0000,12.2496,252.6543,110.7292,7.8972,13.6970,1.0121,1020.6576,296.1315,13.3477,0.0000,2.0482,29.2441
26/03/2018 00:00:00,0.0009,0.3885,24.5074,1.0000,0.0000,12.3210,252.9669,111.4420,8.0361,14.0650,0.9884,1050.4284,302.0857,13.6901,0.0000,2.0804,34.3185
27/03/2018 00:00:00,0.0014,0.3884,24.4645,1.0000,0.0000,12.3925,253.2795,112.1548,8.3717,14.7840,0.9644,1080.1991,308.0398,14.3734,0.0000,2.1128,39.3929
28/03/2018 00:00:00,0.0008,0.3883,24.4217,1.0000,0.0000,12.4639,253.5921,112.8677,7.9592,14.1800,0.9404,1109.9699,313.9940,13.7707,0.0000,2.1450,44.4673
29/03/2018 00:00:00,0.0008,0.3882,24.3788,1.0000,0.0000,12.5354,253.9047,113.5805,7.9271,14.2463,0.9160,1139.7407,319.9481,13.8198,0.0000,2.1772,49.5418
30/03/2018 00:00:00,0.0008,0.3881,24.3359,1.0000,0.0000,12.6068,254.2173,114.2933,7.8460,14.2222,0.8915,1169.5114,325.9023,13.7815,0.0000,2.2096,54.6162
31/03/2018 00:00:00,0.0007,0.3880,24.2931,1.0000,0.0000,12.6783,254.5298,115.0062,7.7837,14.2292,0.8668,1199.2822,331.8564,13.7737,0.0000,2.2418,59.6906
01/04/2018 00:00:00,0.0007,0.3879,24.2502,1.0000,0.0000,12.7497,254.8424,115.7190,7.7170,14.2258,0.8419,1229.0530,337.8106,13.7561,0.0000,2.2740,64.7650
02/04/2018 00:00:00,0.0006,0.3878,24.2073,1.0000,0.0000,12.8212,255.1550,116.4318,7.6567,14.2314,0.8167,1258.8237,343.7647,13.7476,0.0000,2.3064,69.8394
03/04/2018 00:00:00,0.0006,0.3877,24.1644,1.0000,0.0000,12.8926,255.4676,117.1447,7.6253,14.2888,0.7914,1288.5945,349.7189,13.7893,0.0000,2.3386,74.9138
04/04/2018 00:00:00,0.0007,0.3876,24.1216,1.0000,0.0000,12.9641,255.7802,119.2108,7.6260,14.4054,0.7659,1318.3653,355.6731,13.8883,0.0000,2.3708,75.1429
05/04/2018 00:00:00,0.0006,0.3865,24.0291,1.0000,0.0000,14.0995,255.5832,122.2217,7.5192,14.3055,0.7125,1339.2444,359.8489,13.8324,0.0000,2.3802,71.9894
06/04/2018 00:00:00,0.0008,0.3844,23.8865,1.0000,0.0000,16.3107,254.8699,125.2326,7.4771,14.3160,0.6445,1351.1327,362.2265,13.9366,0.0000,2.3664,68.8359
07/04/2018 00:00:00,0.0007,0.3823,23.7438,1.0000,0.0000,18.5219,254.1567,128.2435,7.2478,13.9651,0.5900,1363.0209,364.6042,13.6861,0.0000,2.3526,65.6824
08/04/2018 00:00:00,0.0007,0.3802,23.6012,1.0000,0.0000,20.7331,253.4434,131.2544,7.1482,13.8607,0.5454,1374.9092,366.9818,13.6735,0.0000,2.3388,62.5289
09/04/2018 00:00:00,0.0007,0.3781,23.4585,1.0000,0.0000,22.9443,252.7301,134.2653,7.0072,13.6733,0.5081,1386.7974,369.3595,13.5766,0.0000,2.3250,59.3754
10/04/2018 00:00:00,0.0007,0.3761,23.3159,1.0000,0.0000,25.1555,252.0168,137.2762,6.8916,13.5328,0.4765,1398.6857,371.7371,13.5233,0.0000,2.3112,56.2219
11/04/2018 00:00:00,0.0007,0.3740,23.1732,1.0000,0.0000,27.3668,251.3035,140.2871,6.7665,13.3711,0.4494,1410.5739,374.1148,13.4463,0.0000,2.2974,53.0684
12/04/2018 00:00:00,0.0007,0.3719,23.0305,1.0000,0.0000,29.5780,250.5902,143.2980,6.6393,13.2025,0.4259,1422.4622,376.4924,13.3597,0.0000,2.2836,49.9149
13/04/2018 00:00:00,0.0020,0.3698,22.8879,1.0000,0.0000,31.7892,249.8769,146.3089,7.2007,14.4090,0.4053,1434.3504,378.8701,14.6704,0.0000,2.2698,46.7614
14/04/2018 00:00:00,0.0007,0.3677,22.7452,1.0000,0.0000,34.0004,249.1636,149.3198,6.4333,12.9545,0.3871,1446.2387,381.2477,13.2696,0.0000,2.2560,43.6078
15/04/2018 00:00:00,0.0007,0.3656,22.6026,1.0000,0.0000,36.2116,248.4503,152.3307,6.3088,12.7838,0.3709,1458.1269,383.6254,13.1732,0.0000,2.2422,40.4543
16/04/2018 00:00:00,0.0007,0.3636,22.4599,1.0000,0.0000,38.4228,247.7370,155.3416,6.1741,12.5892,0.3564,1470.0152,386.0030,13.0494,0.0000,2.2284,37.3008
17/04/2018 00:00:00,0.0007,0.3615,22.3172,1.0000,0.0000,40.6340,247.0237,156.2849,6.0552,12.4242,0.3434,1481.9034,388.3807,12.9535,0.0000,2.2146,35.8321
18/04/2018 00:00:00,0.0075,0.3594,22.1746,1.0000,0.0000,42.8453,246.3104,155.7764,7.7046,15.9076,0.3316,1493.7917,390.7583,16.6808,0.0000,2.2008,35.5463
19/04/2018 00:00:00,0.0012,0.3577,22.0114,1.0000,0.0000,43.8635,246.3102,155.2679,6.2613,12.9241,0.3272,1491.4712,390.2942,13.6560,0.0000,2.1782,35.2606
20/04/2018 00:00:00,0.0042,0.3563,21.8258,1.0000,0.0000,43.5779,247.0912,154.7594,7.1759,14.7020,0.3301,1473.6203,386.7241,15.6872,0.0000,2.1458,34.9748
21/04/2018 00:00:00,0.0009,0.3550,21.6401,1.0000,0.0000,43.2923,247.8722,154.2509,6.1335,12.4726,0.3327,1455.7693,383.1539,13.4398,0.0000,2.1136,34.6890
22/04/2018 00:00:00,0.0109,0.3537,21.4544,1.0000,0.0000,43.0067,248.6532,153.7424,8.2043,16.5581,0.3353,1437.9184,379.5837,18.0192,0.0000,2.0814,34.4033
23/04/2018 00:00:00,0.0056,0.3524,21.2688,1.0000,0.0000,42.7211,249.4342,153.2340,7.5515,15.1249,0.3378,1420.0674,376.0135,16.6239,0.0000,2.0492,34.1175
24/04/2018 00:00:00,0.0009,0.3510,21.0831,1.0000,0.0000,42.4355,250.2152,152.7255,6.2310,12.3848,0.3402,1402.2165,372.4433,13.7488,0.0000,2.0168,33.8317
25/04/2018 00:00:00,0.0008,0.3497,20.8975,1.0000,0.0000,42.1498,250.9962,152.2170,6.2470,12.3210,0.3425,1384.3655,368.8731,13.8159,0.0000,1.9846,33.5459
26/04/2018 00:00:00,0.0008,0.3484,20.7118,1.0000,0.0000,41.8642,251.7772,151.7085,6.2850,12.2998,0.3447,1366.5146,365.3029,13.9320,0.0000,1.9524,33.2602
27/04/2018 00:00:00,0.0008,0.3471,20.5262,1.0000,0.0000,41.5786,252.5582,151.2000,6.3062,12.2449,0.3468,1348.6637,361.7327,14.0113,0.0000,1.9202,32.9744
28/04/2018 00:00:00,0.0008,0.3457,20.3405,1.0000,0.0000,41.2930,253.3392,150.6915,6.3335,12.2008,0.3488,1330.8127,358.1625,14.1040,0.0000,1.8880,32.6886
29/04/2018 00:00:00,0.0007,0.3444,20.1549,1.0000,0.0000,41.0074,254.1202,150.1830,6.3305,12.0983,0.3508,1312.9618,354.5924,14.1298,0.0000,1.8556,32.4029
30/04/2018 00:00:00,0.0007,0.3431,19.9692,1.0000,0.0000,40.7218,254.9012,149.6745,6.3349,12.0098,0.3527,1295.1108,351.0222,14.1719,0.0000,1.8234,32.1171
01/05/2018 00:00:00,0.0007,0.3418,19.7835,1.0000,0.0000,40.4362,255.6822,149.6161,6.3846,12.0063,0.3545,1277.2599,347.4520,14.3156,0.0000,1.7912,41.1828
02/05/2018 00:00:00,0.0011,0.3404,19.5979,1.0000,0.0000,40.1505,256.4632,149.8701,6.6883,12.4750,0.3563,1259.4089,343.8818,15.0306,0.0000,1.7590,56.7396
03/05/2018 00:00:00,0.0033,0.3414,19.5068,1.0000,0.0000,39.0197,256.8750,150.1240,7.5777,14.1186,0.3617,1244.3661,340.8732,16.8302,0.0000,1.7594,72.2963
04/05/2018 00:00:00,0.0007,0.3449,19.5211,1.0000,0.0000,36.9468,256.8750,150.3780,6.6299,12.4373,0.3721,1232.4531,338.4906,14.3190,0.0000,1.7962,87.8531
05/05/2018 00:00:00,0.0008,0.3484,19.5354,1.0000,0.0000,34.8740,256.8750,150.6319,6.7514,12.7514,0.3836,1220.5401,336.1080,14.1677,0.0000,1.8332,103.4099
06/05/2018 00:00:00,0.0051,0.3518,19.5496,1.0000,0.0000,32.8011,256.8750,150.8859,8.3661,15.9078,0.3966,1208.6270,333.7254,17.0435,0.0000,1.8700,118.9666
07/05/2018 00:00:00,0.0012,0.3553,19.5639,1.0000,0.0000,30.7282,256.8750,151.1398,7.2482,13.8747,0.4113,1196.7140,331.3428,14.3221,0.0000,1.9070,134.5234
08/05/2018 00:00:00,0.0008,0.3588,19.5782,1.0000,0.0000,28.6554,256.8750,151.3938,7.1170,13.7145,0.4281,1184.8010,328.9602,13.6269,0.0000,1.9438,150.0802
09/05/2018 00:00:00,0.0008,0.3623,19.5925,1.0000,0.0000,26.5825,256.8750,151.6477,7.2685,14.0992,0.4474,1172.8879,326.5776,13.4716,0.0000,1.9808,165.6369
10/05/2018 00:00:00,0.0008,0.3658,19.6068,1.0000,0.0000,24.5096,256.8750,151.9017,7.3630,14.3765,0.4700,1160.9749,324.1950,13.1957,0.0000,2.0176,181.1937
11/05/2018 00:00:00,0.0007,0.3693,19.6211,1.0000,0.0000,22.4368,256.8750,152.1556,7.4670,14.6749,0.4965,1149.0618,321.8124,12.9246,0.0000,2.0546,196.7505
12/05/2018 00:00:00,0.0007,0.3728,19.6354,1.0000,0.0000,20.3639,256.8750,152.4096,7.5749,14.9836,0.5284,1137.1488,319.4298,12.6472,0.0000,2.0914,212.3073
13/05/2018 00:00:00,0.0007,0.3763,19.6497,1.0000,0.0000,18.2910,256.8750,152.6636,7.7011,15.3315,0.5672,1125.2358,317.0472,12.3861,0.0000,2.1282,227.8640
14/05/2018 00:00:00,0.0007,0.3797,19.6640,1.0000,0.0000,16.2182,256.8750,152.9175,7.8529,15.7339,0.6154,1113.3227,314.6645,12.1491,0.0000,2.1652,243.4208
15/05/2018 00:00:00,0.0007,0.3832,19.6783,1.0000,0.0000,14.1453,256.8750,150.9702,7.9724,16.0750,0.6773,1101.4097,312.2819,11.8455,0.0000,2.2020,240.9683
16/05/2018 00:00:00,0.0006,0.3867,19.6926,1.0000,0.0000,12.0724,256.8750,147.4097,8.0871,16.4095,0.7593,1089.4967,309.8993,11.5205,0.0000,2.2390,225.3177
17/05/2018 00:00:00,0.0006,0.3872,19.6931,1.0000,0.0000,11.0000,257.0788,143.8492,8.2628,16.5672,0.8148,1083.3333,308.6667,11.5316,0.0000,2.2492,209.6670
18/05/2018 00:00:00,0.0006,0.3845,19.6789,1.0000,0.0000,11.0000,257.5011,140.2888,8.3571,16.2382,0.8179,1083.3333,308.6667,11.7092,0.0000,2.2308,194.0164
19/05/2018 00:00:00,0.0006,0.3819,19.6647,1.0000,0.0000,11.0000,257.9234,136.7283,8.4685,15.9480,0.8209,1083.3333,308.6667,11.9105,0.0000,2.2124,178.3658
20/05/2018 00:00:00,0.0006,0.3792,19.6505,1.0000,0.0000,11.0000,258.3457,133.1678,8.5934,15.6861,0.8237,1083.3333,308.6667,12.1304,0.0000,2.1942,162.7152
21/05/2018 00:00:00,0.0007,0.3765,19.6362,1.0000,0.0000,11.0000,258.7680,129.6073,8.7286,15.4447,0.8266,1083.3333,308.6667,12.3649,0.0000,2.1758,147.0646
22/05/2018 00:00:00,0.0006,0.3738,19.6220,1.0000,0.0000,11.0000,259.1903,126.0468,8.8336,15.1523,0.8293,1083.3333,308.6667,12.5562,0.0000,2.1574,131.4139
23/05/2018 00:00:00,0.0006,0.3711,19.6078,1.0000,0.0000,11.0000,259.6126,122.4863,8.9204,14.8337,0.8320,1083.3333,308.6667,12.7212,0.0000,2.1390,115.7633
24/05/2018 00:00:00,0.0006,0.3684,19.5936,1.0000,0.0000,11.0000,260.0349,118.9258,8.9588,14.4428,0.8345,1083.3333,308.6667,12.8164,0.0000,2.1208,100.1127
25/05/2018 00:00:00,0.0431,0.3657,19.5793,1.0000,0.0000,11.0000,260.4572,115.3654,15.4605,24.1639,0.8371,1083.3333,308.6667,22.1856,0.0000,2.1024,84.4621
26/05/2018 00:00:00,0.0364,0.3631,19.5651,1.0000,0.0000,11.0000,260.8795,111.8049,15.2089,23.0453,0.8396,1083.3333,308.6667,21.8891,0.0000,2.0840,68.8115
27/05/2018 00:00:00,0.0083,0.3604,19.5509,1.0000,0.0000,11.0000,261.3018,108.2444,12.3129,18.0876,0.8420,1083.3333,308.6667,17.7719,0.0000,2.0656,53.1608
28/05/2018 00:00:00,0.0050,0.3577,19.5367,1.0000,0.0000,11.0000,261.7240,104.6839,11.6696,16.6186,0.8443,1083.3333,308.6667,16.8901,0.0000,2.0472,37.5102
29/05/2018 00:00:00,0.0016,0.3550,19.5224,1.0000,0.0000,11.0000,262.1463,104.8358,10.4328,14.4027,0.8466,1083.3333,308.6667,15.1406,0.0000,2.0290,30.4577
30/05/2018 00:00:00,0.0014,0.3523,19.5082,1.0000,0.0000,11.0000,262.5686,107.6318,10.3988,13.9154,0.8488,1083.3333,308.6667,15.1305,0.0000,2.0106,29.5292
31/05/2018 00:00:00,0.0014,0.3494,19.4819,1.0000,0.0000,10.9095,263.1421,110.4278,10.3363,13.6519,0.8641,1085.8472,309.1694,15.3675,0.0000,1.9864,28.6007
01/06/2018 00:00:00,0.0115,0.3460,19.4391,1.0000,0.0000,10.6955,263.9223,113.2238,12.8173,17.1319,0.8979,1091.7913,310.3583,19.9831,0.0000,1.9542,27.6721
02/06/2018 00:00:00,0.0016,0.3426,19.3963,1.0000,0.0000,10.4815,264.7025,116.0198,9.8111,13.2765,0.9326,1097.7355,311.5471,16.0393,0.0000,1.9220,26.7436
03/06/2018 00:00:00,0.0016,0.3393,19.3535,1.0000,0.0000,10.2675,265.4826,118.8158,9.5131,13.0390,0.9682,1103.6796,312.7359,16.3079,0.0000,1.8898,25.8151
04/06/2018 00:00:00,0.0017,0.3359,19.3107,1.0000,0.0000,10.0535,266.2628,121.6118,9.2290,12.8182,1.0047,1109.6237,313.9247,16.5903,0.0000,1.8576,24.8866
05/06/2018 00:00:00,0.0081,0.3326,19.2679,1.0000,0.0000,9.8396,267.0429,124.4078,10.6923,15.0559,1.0422,1115.5678,315.1136,20.1578,0.0000,1.8254,23.9580
06/06/2018 00:00:00,0.0171,0.3292,19.2251,1.0000,0.0000,9.6256,267.8231,127.2038,11.4866,16.4064,1.0808,1121.5120,316.3024,22.7146,0.0000,1.7930,23.0295
07/06/2018 00:00:00,0.0352,0.3259,19.1823,1.0000,0.0000,9.4116,268.6033,129.9998,12.4271,18.0144,1.1204,1127.4561,317.4912,25.7822,0.0000,1.7608,22.1010
08/06/2018 00:00:00,0.0102,0.3225,19.1395,1.0000,0.0000,9.1976,269.3834,132.7958,9.9174,14.5994,1.1611,1133.4002,318.6800,21.5927,0.0000,1.7286,21.1725
09/06/2018 00:00:00,0.0026,0.3192,19.0967,1.0000,0.0000,8.9836,270.1636,135.5918,8.1054,12.1244,1.2030,1139.3443,319.8689,18.5259,0.0000,1.6964,20.2439
10/06/2018 00:00:00,0.0406,0.3158,19.0539,1.0000,0.0000,8.7696,270.9437,138.3878,11.4082,17.3517,1.2461,1145.2885,321.0577,27.3838,0.0000,1.6642,19.3154
11/06/2018 00:00:00,0.0104,0.3125,19.0111,1.0000,0.0000,8.5556,271.7239,141.1838,8.8922,13.7619,1.2905,1151.2326,322.2465,22.4261,0.0000,1.6320,18.3869
12/06/2018 00:00:00,0.0058,0.3091,18.9683,1.0000,0.0000,8.3416,272.5041,141.7555,7.9312,12.4992,1.3361,1157.1767,323.4353,21.0272,0.0000,1.5998,17.3290
13/06/2018 00:00:00,0.0113,0.3058,18.9256,1.0000,0.0000,8.1276,273.2842,140.7385,8.3313,13.3808,1.3832,1163.1208,324.6242,23.2334,0.0000,1.5676,16.1787
14/06/2018 00:00:00,0.0037,0.2980,18.8366,1.0000,0.0000,8.2020,274.2724,139.7214,7.0109,11.4173,1.3490,1147.4289,321.4858,20.1020,0.0000,1.4498,15.0284
15/06/2018 00:00:00,0.0037,0.2837,18.6792,1.0000,0.0000,8.7026,275.5687,138.7044,6.9455,11.3740,1.2358,1099.7484,311.9497,19.7743,0.0000,1.2052,13.8781
16/06/2018 00:00:00,0.0036,0.2694,18.5219,1.0000,0.0000,9.2033,276.8651,137.6874,6.8688,11.3153,1.1595,1052.0678,302.4136,19.4073,0.0000,0.9606,12.7279
17/06/2018 00:00:00,0.0034,0.2551,18.3646,1.0000,0.0000,9.7039,278.1614,136.6703,6.7509,11.1917,1.1046,1004.3873,292.8775,18.9174,0.0000,0.7160,11.5776
18/06/2018 00:00:00,0.0235,0.2407,18.2072,1.0000,0.0000,10.2046,279.4577,135.6533,8.6710,14.4728,1.0631,956.7067,283.3413,24.0815,0.0000,0.4714,10.4273
19/06/2018 00:00:00,0.0088,0.2264,18.0499,1.0000,0.0000,10.7052,280.7540,134.6363,7.4271,12.4869,1.0308,909.0262,273.8052,20.4264,0.0000,0.2270,9.2770
20/06/2018 00:00:00,0.0100,0.2121,17.8925,1.0000,0.0000,11.2059,282.0504,133.6193,7.4581,12.6374,1.0048,861.3457,264.2691,20.2939,0.0000,0.0000,8.1267
21/06/2018 00:00:00,0.0043,0.1978,17.7352,1.0000,0.0000,11.7065,283.3467,132.6022,6.6026,11.2822,0.9835,813.6651,254.7330,17.7562,0.0000,0.0000,6.9764
22/06/2018 00:00:00,0.0041,0.1835,17.5778,1.0000,0.0000,12.2072,284.6430,131.5852,6.4713,11.1590,0.9658,765.9846,245.1969,17.1791,0.0000,0.0000,5.8261
23/06/2018 00:00:00,0.0040,0.1692,17.4205,1.0000,0.0000,12.7078,285.9393,130.5682,6.3517,11.0612,0.9506,718.3040,235.6608,16.6208,0.0000,0.0000,4.6759
24/06/2018 00:00:00,0.0040,0.1548,17.2631,1.0000,0.0000,13.2085,287.2357,129.5511,6.2427,10.9888,0.9377,670.6235,226.1247,16.0755,0.0000,0.0000,3.5256
25/06/2018 00:00:00,0.0039,0.1405,17.1058,1.0000,0.0000,13.7091,288.5320,128.5341,6.1167,10.8939,0.9265,622.9429,216.5886,15.4692,1.5991,0.0000,2.3753
26/06/2018 00:00:00,0.0039,0.1262,16.9484,1.0000,0.0000,14.2097,289.8283,130.6475,5.9840,10.7957,0.9166,575.2624,207.0525,14.8280,4.7641,0.0000,1.9712
27/06/2018 00:00:00,0.0351,0.1119,16.7911,1.0000,0.0000,14.7104,291.1246,134.9652,7.9962,14.6317,0.9080,527.5819,197.5164,19.3572,29.4424,0.0000,2.0925
28/06/2018 00:00:00,0.0299,0.1105,16.7571,1.0000,0.0000,14.7895,291.5182,139.2828,7.7374,14.5500,0.9060,525.0586,197.0117,18.5090,27.9830,0.0000,2.2138
29/06/2018 00:00:00,0.0052,0.1270,16.8926,1.0000,0.0000,14.2902,290.6711,143.6005,6.1461,12.0321,0.9127,584.5058,208.9012,14.8065,8.0317,0.0000,2.3352
30/06/2018 00:00:00,0.0052,0.1434,17.0282,1.0000,0.0000,13.7908,289.8239,147.9181,6.2570,12.6982,0.9203,643.9529,220.7906,15.1721,5.2223,0.0000,2.4565
01/07/2018 00:00:00,0.0050,0.1599,17.1637,1.0000,0.0000,13.2914,288.9768,152.2358,6.3405,13.2920,0.9291,703.4000,232.6800,15.4678,2.1902,0.0000,2.5778
02/07/2018 00:00:00,0.0097,0.1763,17.2993,1.0000,0.0000,12.7921,288.1296,156.5535,7.0153,15.1451,0.9391,762.8472,244.5694,17.2101,4.7368,0.0000,2.6992
03/07/2018 00:00:00,0.0503,0.1928,17.4348,1.0000,0.0000,12.2927,287.2825,160.8711,9.2088,20.4194,0.9508,822.2943,256.4589,22.7094,21.1563,0.0000,2.8205
04/07/2018 00:00:00,0.0090,0.2092,17.5703,1.0000,0.0000,11.7934,286.4353,165.1888,7.1366,16.2165,0.9647,881.7415,268.3483,17.6852,0.0000,0.0000,2.9418
05/07/2018 00:00:00,0.0253,0.2257,17.7059,1.0000,0.0000,11.2940,285.5882,169.5065,8.4528,19.6440,0.9813,941.1886,280.2377,21.0428,6.3744,0.0418,3.0631
06/07/2018 00:00:00,0.0077,0.2421,17.8414,1.0000,0.0000,10.7947,284.7411,173.8241,7.2007,17.0844,1.0015,1000.6358,292.1272,18.0026,0.0000,0.2996,3.1845
07/07/2018 00:00:00,0.0059,0.2586,17.9770,1.0000,0.0000,10.2953,283.8939,178.1418,7.0539,17.0600,1.0269,1060.0829,304.0166,17.7067,0.0000,0.5572,3.3058
08/07/2018 00:00:00,0.0060,0.2751,18.1125,1.0000,0.0000,9.7959,283.0468,182.4594,7.1468,17.5946,1.0594,1119.5300,315.9060,18.0078,0.0000,0.8150,3.4271
09/07/2018 00:00:00,0.0059,0.2915,18.2481,1.0000,0.0000,9.2966,282.1996,186.7771,7.2209,18.0736,1.1026,1178.9772,327.7954,18.2596,0.0000,1.0728,3.5484
10/07/2018 00:00:00,0.0058,0.3080,18.3836,1.0000,0.0000,8.7972,281.3525,186.1265,7.2925,18.5366,1.1630,1238.4243,339.6849,18.5029,0.0000,1.3304,3.6247
11/07/2018 00:00:00,0.0058,0.3244,18.5191,1.0000,0.0000,8.2979,280.5053,181.8037,7.3723,19.0119,1.2532,1297.8715,351.5743,18.7651,0.0000,1.5882,3.6675
