ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
5091,0.5700,0.0000,0.0000,34.8590,21.2635,0.0000,0.0000,3.5193,1.5083,185.7430,40.9249,2.3578,1.7612,0.7711,0.0771,174.7923,89.6981,9.3819,39.2420,0.5576,0.6970,262.1884,21.8911,0.1394,4.4849,0.4745,0.9490,6.5242,3.5587,0.0716,0.3559,1000.0000,0.0716,0.0045
5092,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5093,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5094,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5095,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5096,0.5700,0.0000,0.0000,32.7052,21.4673,0.0000,0.0000,3.3130,1.4199,213.8591,74.7982,1.9066,1.8193,1.0793,0.1079,153.9563,84.4891,9.4932,34.7835,0.5009,0.6261,230.9345,22.1508,0.1252,4.2245,1.3558,2.7115,18.6417,10.1682,0.2046,1.0168,1000.0000,0.2046,0.0128
5097,0.5700,0.0000,0.0000,32.6877,21.4706,0.0000,0.0000,3.3216,1.4235,214.2076,75.2099,1.9037,1.8423,1.0813,0.1081,153.9272,84.4818,9.4904,34.6757,0.4992,0.6240,230.8908,22.1443,0.1248,4.2241,1.3659,2.7318,18.7812,10.2443,0.2062,1.0244,1000.0000,0.2062,0.0129
5098,0.5700,0.0000,0.0000,32.6296,21.4313,0.0000,0.0000,3.3456,1.4338,211.7262,72.4389,1.8686,1.2346,1.1024,0.1102,149.5876,83.3969,9.5925,36.4846,0.5290,0.6613,224.3815,22.3826,0.1323,4.1698,1.3092,2.6183,18.0011,9.8188,0.1976,0.9819,1000.0000,0.1976,0.0124
5099,0.5700,0.0000,0.0000,32.6172,21.4381,0.0000,0.0000,3.2515,1.3935,212.3010,73.1036,1.8689,1.3124,1.1025,0.1103,149.9472,83.4868,9.5806,36.2135,0.5247,0.6559,224.9209,22.3547,0.1312,4.1743,1.3245,2.6490,18.2121,9.9339,0.1999,0.9934,1000.0000,0.1999,0.0125
5100,0.5700,0.0000,0.0000,32.5866,21.2145,0.0000,0.0000,4.6004,1.9716,200.5718,59.6979,0.9842,1.6696,0.8469,0.0847,133.6484,79.4121,7.4686,24.2746,0.3591,0.4489,200.4725,17.4266,0.0898,3.9706,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5101,0.5700,0.0000,0.0000,32.5629,21.2165,0.0000,0.0000,4.5958,1.9696,200.5611,59.6979,0.9864,1.6790,0.8458,0.0846,133.6900,79.4225,7.4685,24.2705,0.3587,0.4484,200.5351,17.4264,0.0897,3.9711,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5102,0.5700,0.0000,0.0000,32.6476,21.2124,0.0000,0.0000,4.6101,1.9757,200.5927,59.6979,0.9871,1.6385,0.8563,0.0856,133.8745,79.4686,7.4839,24.3445,0.3609,0.4511,200.8117,17.4624,0.0902,3.9734,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5103,0.5700,0.0000,0.0000,32.6352,21.2115,0.0000,0.0000,4.6112,1.9762,200.5890,59.6979,0.9881,1.6408,0.8584,0.0858,134.2102,79.5526,7.4920,24.3666,0.3613,0.4516,201.3153,17.4812,0.0903,3.9776,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5104,0.5700,0.0000,0.0000,32.5597,21.2202,0.0000,0.0000,4.5911,1.9676,200.5529,59.6979,0.9943,1.6759,0.8497,0.0850,133.8077,79.4519,7.4768,24.3074,0.3590,0.4487,200.7115,17.4460,0.0897,3.9726,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5105,0.5700,0.0000,0.0000,32.5927,21.2277,0.0000,0.0000,4.5836,1.9644,200.5500,59.6979,1.0085,1.6565,0.8567,0.0857,133.5810,79.3953,7.4848,24.3642,0.3594,0.4492,200.3715,17.4646,0.0898,3.9698,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5106,0.5700,0.0000,0.0000,32.5833,21.2304,0.0000,0.0000,4.5798,1.9628,200.5416,59.6979,1.0145,1.6565,0.8597,0.0860,133.7485,79.4371,7.4925,24.3939,0.3596,0.4495,200.6227,17.4824,0.0899,3.9719,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5107,0.5700,0.0000,0.0000,32.6371,21.2403,0.0000,0.0000,4.5705,1.9588,200.5413,59.6979,1.0327,1.6276,0.8688,0.0869,133.3305,79.3326,7.5008,24.4647,0.3601,0.4501,199.9958,17.5018,0.0900,3.9666,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5108,0.5700,0.0000,0.0000,32.6334,21.2438,0.0000,0.0000,4.5660,1.9569,200.5333,59.6979,1.0401,1.6249,0.8725,0.0872,133.4489,79.3622,7.5088,24.4995,0.3603,0.4504,200.1733,17.5205,0.0901,3.9681,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5109,0.5700,0.0000,0.0000,32.8171,21.2836,0.0000,0.0000,4.5272,1.9402,200.5215,59.6979,1.1142,1.5196,0.9094,0.0909,132.1416,79.0354,7.5489,24.7956,0.3625,0.4531,198.2125,17.6140,0.0906,3.9518,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5110,0.5700,0.0000,0.0000,32.8550,21.2908,0.0000,0.0000,4.5203,1.9373,200.5209,59.6979,1.1276,1.4989,0.9160,0.0916,131.8519,78.9630,7.5552,24.8478,0.3628,0.4536,197.7779,17.6288,0.0907,3.9481,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5111,0.5700,0.0000,0.0000,32.9269,21.3031,0.0000,0.0000,4.5091,1.9325,200.5225,59.6979,1.1497,1.4614,0.9271,0.0927,131.2703,78.8176,7.5642,24.9325,0.3635,0.4543,196.9055,17.6497,0.0909,3.9409,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5112,0.5700,0.0000,0.0000,32.8654,21.2957,0.0000,0.0000,4.5149,1.9349,200.5151,59.6979,1.1373,1.4900,0.9208,0.0921,131.8351,78.9588,7.5630,24.8899,0.3631,0.4539,197.7526,17.6469,0.0908,3.9479,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5113,0.5700,0.0000,0.0000,32.9101,21.3032,0.0000,0.0000,4.5080,1.9320,200.5164,59.6979,1.1508,1.4668,0.9276,0.0928,131.4712,78.8678,7.5682,24.9412,0.3635,0.4544,197.2068,17.6592,0.0909,3.9434,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5114,0.5700,0.0000,0.0000,32.7766,21.2796,0.0000,0.0000,4.5299,1.9414,200.5151,59.6979,1.1078,1.5374,0.9061,0.0906,132.5314,79.1329,7.5498,24.7755,0.3623,0.4529,198.7971,17.6162,0.0906,3.9566,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5115,0.5700,0.0000,0.0000,32.6449,21.2508,0.0000,0.0000,4.5581,1.9535,200.5240,59.6979,1.0542,1.6132,0.8794,0.0879,133.4629,79.3657,7.5205,24.5609,0.3607,0.4509,200.1944,17.5479,0.0902,3.9683,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5116,0.5700,0.0000,0.0000,32.6859,21.2623,0.0000,0.0000,4.5462,1.9484,200.5163,59.6979,1.0762,1.5868,0.8904,0.0890,133.2286,79.3071,7.5349,24.6520,0.3614,0.4517,199.8429,17.5814,0.0903,3.9654,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5117,0.5700,0.0000,0.0000,32.7282,21.2743,0.0000,0.0000,4.5338,1.9431,200.5081,59.6979,1.0992,1.5593,0.9018,0.0902,132.9884,79.2471,7.5500,24.7474,0.3621,0.4526,199.4826,17.6167,0.0905,3.9624,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5118,0.5700,0.0000,0.0000,33.1740,21.3379,0.0000,0.0000,4.4796,1.9198,200.5424,64.9074,1.2105,1.3408,0.9574,0.0957,129.1122,78.2780,7.5798,25.1533,0.3652,0.4565,193.6682,17.6861,0.0913,3.9139,0.8862,1.7725,12.1856,6.6467,0.1338,0.6647,1000.0000,0.1338,0.0084
5119,0.5700,0.0000,0.0000,33.1621,21.3388,0.0000,0.0000,4.4778,1.9190,200.5364,64.9503,1.2130,1.3437,0.9586,0.0959,129.2732,78.3183,7.5844,25.1677,0.3653,0.4566,193.9099,17.6970,0.0913,3.9159,0.8868,1.7736,12.1934,6.6510,0.1339,0.6651,1000.0000,0.1339,0.0084
5120,0.5700,0.0000,0.0000,33.1124,21.3346,0.0000,0.0000,4.4804,1.9202,200.5271,64.9546,1.2065,1.3648,0.9554,0.0955,129.7659,78.4415,7.5869,25.1494,0.3651,0.4564,194.6489,17.7028,0.0913,3.9221,0.8868,1.7737,12.1942,6.6514,0.1339,0.6651,1000.0000,0.1339,0.0084
5121,0.5700,0.0000,0.0000,33.1519,21.3422,0.0000,0.0000,4.4731,1.9170,200.5262,65.0317,1.2207,1.3432,0.9624,0.0962,129.4668,78.3667,7.5938,25.2049,0.3655,0.4569,194.2002,17.7188,0.0914,3.9183,0.8874,1.7747,12.2011,6.6552,0.1339,0.6655,1000.0000,0.1339,0.0084
5122,0.5700,0.0000,0.0000,33.1868,21.3456,0.0000,0.0000,4.4707,1.9160,200.5319,65.0122,1.2261,1.3278,0.9651,0.0965,129.1292,78.2823,7.5929,25.2217,0.3657,0.4571,193.6938,17.7167,0.0914,3.9141,0.8859,1.7717,12.1807,6.6440,0.1337,0.6644,1000.0000,0.1337,0.0084
5123,0.5700,0.0000,0.0000,32.9971,21.3182,0.0000,0.0000,4.4943,1.9261,200.5181,64.3963,1.1779,1.4212,0.9411,0.0941,130.7698,78.6925,7.5794,25.0452,0.3643,0.4554,196.1548,17.6853,0.0911,3.9346,0.8586,1.7171,11.8054,6.4393,0.1296,0.6439,1000.0000,0.1296,0.0081
5124,0.5700,0.0000,0.0000,33.0435,21.3245,0.0000,0.0000,4.4890,1.9239,200.5222,64.6102,1.1889,1.3988,0.9466,0.0947,130.3609,78.5902,7.5819,25.0847,0.3646,0.4558,195.5414,17.6911,0.0912,3.9295,0.8695,1.7391,11.9563,6.5216,0.1313,0.6522,1000.0000,0.1313,0.0082
5125,0.5700,0.0000,0.0000,32.9363,21.3107,0.0000,0.0000,4.5003,1.9287,200.5113,59.6979,1.1650,1.4498,0.9347,0.0935,131.3225,78.8306,7.5776,25.0003,0.3639,0.4549,196.9837,17.6811,0.0910,3.9415,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5126,0.5700,0.0000,0.0000,33.0830,21.3333,0.0000,0.0000,4.4804,1.9202,200.5193,64.9321,1.2053,1.3759,0.9547,0.0955,130.0833,78.5208,7.5909,25.1503,0.3651,0.4563,195.1249,17.7122,0.0913,3.9260,0.8841,1.7682,12.1561,6.6306,0.1334,0.6631,1000.0000,0.1334,0.0083
5127,0.5700,0.0000,0.0000,33.3078,21.3633,0.0000,0.0000,4.4556,1.9095,200.5405,65.0445,1.2571,1.2681,0.9806,0.0981,128.0852,78.0213,7.6017,25.3354,0.3665,0.4582,192.1279,17.7374,0.0916,3.9011,0.8809,1.7618,12.1123,6.6067,0.1330,0.6607,1000.0000,0.1330,0.0083
5128,0.5700,0.0000,0.0000,33.2831,21.3548,0.0000,0.0000,4.4647,1.9134,200.5482,64.9539,1.2405,1.2858,0.9724,0.0972,128.1927,78.0482,7.5898,25.2655,0.3660,0.4575,192.2890,17.7096,0.0915,3.9024,0.8818,1.7635,12.1243,6.6133,0.1331,0.6613,1000.0000,0.1331,0.0083
5129,0.5700,0.0000,0.0000,33.2669,21.3545,0.0000,0.0000,4.4642,1.9132,200.5431,64.9850,1.2407,1.2915,0.9724,0.0972,128.3774,78.0943,7.5929,25.2700,0.3660,0.4576,192.5660,17.7168,0.0915,3.9047,0.8825,1.7650,12.1343,6.6187,0.1332,0.6619,1000.0000,0.1332,0.0083
5130,0.5700,0.0000,0.0000,33.2980,21.3641,0.0000,0.0000,4.4540,1.9088,200.5354,65.0812,1.2594,1.2703,0.9817,0.0982,128.2188,78.0547,7.6057,25.3481,0.3666,0.4582,192.3282,17.7467,0.0916,3.9027,0.8814,1.7627,12.1187,6.6102,0.1330,0.6610,1000.0000,0.1330,0.0083
5131,0.5700,0.0000,0.0000,34.8301,21.2561,0.0000,0.0000,3.5193,1.5083,185.3871,40.5455,2.3466,1.6242,0.7781,0.0778,173.6588,89.4147,9.4058,39.6186,0.5639,0.7049,260.4882,21.9469,0.1410,4.4707,0.4681,0.9362,6.4363,3.5107,0.0707,0.3511,1000.0000,0.0707,0.0044
5132,0.5700,0.0000,0.0000,34.8624,21.2507,0.0000,0.0000,3.5193,1.5083,184.8856,39.1221,2.3197,1.4742,0.7754,0.0775,170.8256,88.7064,9.3613,39.6685,0.5650,0.7063,256.2384,21.8430,0.1413,4.4353,0.4422,0.8845,6.0809,3.3168,0.0668,0.3317,1000.0000,0.0668,0.0042
5133,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5134,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5135,0.5700,0.0000,0.0000,34.8570,21.2509,0.0000,0.0000,3.5193,1.5083,184.8464,39.9070,2.3509,1.5877,0.7751,0.0775,173.6966,89.4242,9.4103,39.7874,0.5665,0.7081,260.5450,21.9573,0.1416,4.4712,0.4524,0.9048,6.2202,3.3929,0.0683,0.3393,1000.0000,0.0683,0.0043
5136,0.5700,0.0000,0.0000,34.8102,21.2492,0.0000,0.0000,3.5193,1.5083,185.0170,40.1422,2.3380,1.5063,0.7835,0.0783,172.7314,89.1828,9.4261,39.9525,0.5695,0.7119,259.0971,21.9943,0.1424,4.4591,0.4606,0.9212,6.3331,3.4544,0.0695,0.3454,1000.0000,0.0695,0.0043
5137,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5138,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5139,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.5193,1.5083,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
5140,0.5700,0.0000,0.0000,32.6083,21.4592,0.0000,0.0000,3.3000,1.4143,213.8750,74.9015,1.8774,1.5869,1.0981,0.1098,151.5621,83.8905,9.5364,35.3267,0.5104,0.6380,227.3432,22.2516,0.1276,4.1945,1.3644,2.7288,18.7602,10.2328,0.2059,1.0233,1000.0000,0.2059,0.0129
5141,0.5700,0.0000,0.0000,32.6030,21.4629,0.0000,0.0000,3.3087,1.4180,214.1735,75.2457,1.8779,1.6301,1.0979,0.1098,151.7771,83.9443,9.5297,35.1795,0.5080,0.6350,227.6656,22.2359,0.1270,4.1972,1.3722,2.7445,18.8684,10.2919,0.2071,1.0292,1000.0000,0.2071,0.0129
5142,0.5700,0.0000,0.0000,32.4744,21.4284,0.0000,0.0000,3.3456,1.4338,211.8325,72.9098,1.8400,0.9614,1.1363,0.1136,147.2651,82.8163,9.6617,37.1273,0.5401,0.6751,220.8976,22.5439,0.1350,4.1408,1.3279,2.6557,18.2580,9.9589,0.2004,0.9959,1000.0000,0.2004,0.0125
5143,0.5700,0.0000,0.0000,32.4857,21.4284,0.0000,0.0000,3.2369,1.3872,212.4171,73.3513,1.8301,1.0151,1.1276,0.1128,146.8113,82.7028,9.6363,36.8937,0.5367,0.6709,220.2170,22.4846,0.1342,4.1351,1.3385,2.6771,18.4050,10.0391,0.2020,1.0039,1000.0000,0.2020,0.0126
5144,0.5700,0.0000,0.0000,32.6387,21.2093,0.0000,0.0000,4.6168,1.9786,200.5912,59.6979,0.9908,1.6325,0.8653,0.0865,134.8300,79.7075,7.5107,24.4284,0.3626,0.4532,202.2451,17.5249,0.0906,3.9854,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5145,0.5700,0.0000,0.0000,32.5784,21.2119,0.0000,0.0000,4.6061,1.9741,200.5704,59.6979,0.9873,1.6647,0.8546,0.0855,134.4626,79.6157,7.4913,24.3456,0.3606,0.4507,201.6939,17.4797,0.0901,3.9808,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5146,0.5700,0.0000,0.0000,32.5171,21.2149,0.0000,0.0000,4.5953,1.9694,200.5482,59.6979,0.9853,1.6959,0.8452,0.0845,134.1935,79.5484,7.4755,24.2756,0.3587,0.4484,201.2903,17.4429,0.0897,3.9774,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5147,0.5700,0.0000,0.0000,32.5304,21.2213,0.0000,0.0000,4.5882,1.9664,200.5406,59.6979,0.9980,1.6843,0.8515,0.0851,134.1744,79.5436,7.4857,24.3307,0.3591,0.4489,201.2616,17.4666,0.0898,3.9772,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5148,0.5700,0.0000,0.0000,32.5832,21.2349,0.0000,0.0000,4.5743,1.9604,200.5329,59.6979,1.0240,1.6515,0.8644,0.0864,133.8472,79.4618,7.5018,24.4371,0.3599,0.4498,200.7709,17.5042,0.0900,3.9731,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5149,0.5700,0.0000,0.0000,32.5033,21.2198,0.0000,0.0000,4.5886,1.9665,200.5339,59.6979,0.9962,1.6949,0.8506,0.0851,134.4618,79.6154,7.4888,24.3287,0.3591,0.4488,201.6926,17.4738,0.0898,3.9808,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5150,0.5700,0.0000,0.0000,32.5507,21.2319,0.0000,0.0000,4.5763,1.9613,200.5274,59.6979,1.0191,1.6657,0.8620,0.0862,134.1633,79.5408,7.5028,24.4223,0.3597,0.4497,201.2449,17.5066,0.0899,3.9770,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5151,0.5700,0.0000,0.0000,32.5904,21.2432,0.0000,0.0000,4.5646,1.9562,200.5195,59.6979,1.0409,1.6398,0.8728,0.0873,133.9404,79.4851,7.5172,24.5128,0.3604,0.4505,200.9106,17.5402,0.0901,3.9743,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5152,0.5700,0.0000,0.0000,32.8287,21.2924,0.0000,0.0000,4.5169,1.9358,200.5086,59.6979,1.1322,1.5058,0.9183,0.0918,132.1956,79.0489,7.5645,24.8749,0.3630,0.4538,198.2934,17.6505,0.0908,3.9524,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5153,0.5700,0.0000,0.0000,32.8833,21.3049,0.0000,0.0000,4.5046,1.9306,200.5039,59.6979,1.1555,1.4738,0.9299,0.0930,131.8208,78.9552,7.5777,24.9688,0.3637,0.4546,197.7312,17.6813,0.0909,3.9478,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5154,0.5700,0.0000,0.0000,32.7540,21.2838,0.0000,0.0000,4.5235,1.9387,200.4990,59.6979,1.1178,1.5401,0.9111,0.0911,132.8887,79.2222,7.5637,24.8262,0.3626,0.4533,199.3331,17.6486,0.0907,3.9611,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5155,0.5700,0.0000,0.0000,32.7990,21.2904,0.0000,0.0000,4.5178,1.9362,200.5020,59.6979,1.1294,1.5178,0.9169,0.0917,132.5024,79.1256,7.5671,24.8692,0.3629,0.4537,198.7536,17.6566,0.0907,3.9563,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5156,0.5700,0.0000,0.0000,32.6084,21.2505,0.0000,0.0000,4.5567,1.9529,200.5119,59.6979,1.0551,1.6257,0.8799,0.0880,133.8839,79.4710,7.5280,24.5736,0.3608,0.4510,200.8259,17.5654,0.0902,3.9735,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5157,0.5700,0.0000,0.0000,32.6448,21.2579,0.0000,0.0000,4.5495,1.9498,200.5104,59.6979,1.0690,1.6052,0.8868,0.0887,133.6164,79.4041,7.5351,24.6284,0.3612,0.4515,200.4245,17.5820,0.0903,3.9702,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5158,0.5700,0.0000,0.0000,32.6512,21.2626,0.0000,0.0000,4.5441,1.9475,200.5037,59.6979,1.0784,1.5979,0.8914,0.0891,133.6409,79.4102,7.5432,24.6698,0.3615,0.4518,200.4614,17.6009,0.0904,3.9705,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5159,0.5700,0.0000,0.0000,32.6867,21.2699,0.0000,0.0000,4.5370,1.9444,200.5021,59.6979,1.0919,1.5780,0.8982,0.0898,133.3816,79.3454,7.5503,24.7237,0.3619,0.4523,200.0725,17.6173,0.0905,3.9673,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5160,0.5700,0.0000,0.0000,32.6992,21.2760,0.0000,0.0000,4.5302,1.9415,200.4948,59.6979,1.1041,1.5669,0.9042,0.0904,133.3654,79.3413,7.5600,24.7763,0.3622,0.4528,200.0481,17.6400,0.0906,3.9671,0.8077,1.6153,11.1053,6.0574,0.1219,0.6057,1000.0000,0.1219,0.0076
5161,0.5700,0.0000,0.0000,33.2225,21.3461,0.0000,0.0000,4.4720,1.9166,200.5434,64.9416,1.2255,1.3155,0.9649,0.0965,128.7211,78.1803,7.5859,25.2106,0.3656,0.4570,193.0816,17.7003,0.0914,3.9090,0.8843,1.7685,12.1587,6.6320,0.1335,0.6632,1000.0000,0.1335,0.0083
5162,0.5700,0.0000,0.0000,33.2334,21.3515,0.0000,0.0000,4.4660,1.9140,200.5371,65.0084,1.2361,1.3059,0.9701,0.0970,128.7066,78.1766,7.5943,25.2565,0.3659,0.4574,193.0598,17.7201,0.0915,3.9088,0.8839,1.7679,12.1540,6.6294,0.1334,0.6629,1000.0000,0.1334,0.0083
5163,0.5700,0.0000,0.0000,33.1245,21.3430,0.0000,0.0000,4.4707,1.9160,200.5152,65.1059,1.2236,1.3513,0.9638,0.0964,129.8054,78.4513,7.6016,25.2244,0.3656,0.4570,194.7081,17.7370,0.0914,3.9226,0.8886,1.7772,12.2185,6.6646,0.1341,0.6665,1000.0000,0.1341,0.0084
5164,0.5700,0.0000,0.0000,33.1680,21.3481,0.0000,0.0000,4.4668,1.9143,200.5207,65.0955,1.2320,1.3313,0.9681,0.0968,129.4022,78.3506,7.6021,25.2531,0.3658,0.4573,194.1033,17.7383,0.0915,3.9175,0.8868,1.7736,12.1934,6.6509,0.1339,0.6651,1000.0000,0.1339,0.0084
5165,0.5700,0.0000,0.0000,33.2154,21.3539,0.0000,0.0000,4.4622,1.9124,200.5262,65.0891,1.2419,1.3092,0.9730,0.0973,128.9697,78.2424,7.6033,25.2871,0.3661,0.4576,193.4545,17.7410,0.0915,3.9121,0.8848,1.7696,12.1661,6.6361,0.1336,0.6636,1000.0000,0.1336,0.0083
5166,0.5700,0.0000,0.0000,33.2579,21.3587,0.0000,0.0000,4.4586,1.9108,200.5319,65.0769,1.2499,1.2897,0.9770,0.0977,128.5733,78.1433,7.6036,25.3139,0.3663,0.4579,192.8600,17.7417,0.0916,3.9072,0.8830,1.7660,12.1416,6.6227,0.1333,0.6623,1000.0000,0.1333,0.0083
5167,0.5700,0.0000,0.0000,33.0161,21.3248,0.0000,0.0000,4.4873,1.9231,200.5122,64.6482,1.1907,1.4076,0.9474,0.0947,130.6872,78.6718,7.5885,25.0990,0.3647,0.4558,196.0308,17.7066,0.0912,3.9336,0.8691,1.7383,11.9507,6.5186,0.1312,0.6519,1000.0000,0.1312,0.0082
5168,0.5700,0.0000,0.0000,33.0523,21.3310,0.0000,0.0000,4.4816,1.9207,200.5130,64.8680,1.2019,1.3887,0.9530,0.0953,130.3948,78.5987,7.5931,25.1419,0.3650,0.4562,195.5923,17.7173,0.0912,3.9299,0.8797,1.7593,12.0955,6.5975,0.1328,0.6598,1000.0000,0.1328,0.0083
5169,0.5700,0.0000,0.0000,32.9812,21.3215,0.0000,0.0000,4.4895,1.9241,200.5064,64.5471,1.1854,1.4228,0.9448,0.0945,131.0257,78.7564,7.5896,25.0830,0.3645,0.4557,196.5385,17.7091,0.0911,3.9378,0.8631,1.7262,11.8677,6.4733,0.1303,0.6473,1000.0000,0.1303,0.0081
