ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
6197,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6198,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6199,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6200,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6201,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6202,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6203,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6204,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6205,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6206,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6207,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6208,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6209,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6210,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6211,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6212,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6213,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6214,0.9500,0.0000,0.0000,33.7332,22.9142,0.0000,0.0000,3.8257,1.6396,193.3951,56.5092,1.4153,1.1826,0.7925,0.0793,236.9935,105.2484,10.6111,38.1255,0.7458,0.9323,355.4902,24.7591,0.1865,5.2624,1.0883,2.1767,14.9645,8.1624,0.1643,0.8162,1000.0000,0.1643,0.0103
6215,0.9500,0.0000,0.0000,33.7524,22.9141,0.0000,0.0000,3.8257,1.6396,194.2933,56.1967,1.3776,1.1495,0.7925,0.0792,236.4254,105.1064,10.6093,38.1773,0.7476,0.9344,354.6381,24.7551,0.1869,5.2553,1.0874,2.1749,14.9521,8.1557,0.1641,0.8156,1000.0000,0.1641,0.0103
6216,0.9500,0.0000,0.0000,33.7716,22.9140,0.0000,0.0000,3.8257,1.6396,195.1913,55.8843,1.3398,1.1163,0.7924,0.0792,235.8574,104.9644,10.6076,38.2291,0.7493,0.9366,353.7862,24.7510,0.1873,5.2482,1.0865,2.1731,14.9398,8.1490,0.1640,0.8149,1000.0000,0.1640,0.0103
6217,0.9500,0.0000,0.0000,33.7693,22.9112,0.0000,0.0000,3.8529,1.6512,196.2431,55.5590,1.4021,1.1102,0.7912,0.0791,236.2330,105.0582,10.5968,38.2855,0.7535,0.9418,354.3495,24.7259,0.1884,5.2529,1.0786,2.1572,14.8306,8.0894,0.1628,0.8089,1000.0000,0.1628,0.0102
6218,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6219,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6220,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6221,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6222,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6223,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6224,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6225,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6226,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6227,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6228,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6229,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6230,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6231,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6232,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6233,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6234,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6235,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6236,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6237,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6238,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6239,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6240,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6241,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6242,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6243,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6244,0.9500,0.0000,0.0000,33.6706,22.9245,0.0000,0.0000,3.8257,1.6396,192.3782,56.9417,1.4618,1.2292,0.7952,0.0795,238.2651,105.5663,10.6298,38.1117,0.7460,0.9325,357.3977,24.8028,0.1865,5.2783,1.0885,2.1770,14.9667,8.1637,0.1643,0.8164,1000.0000,0.1643,0.0103
6245,0.9500,0.0000,0.0000,33.6990,22.9232,0.0000,0.0000,3.8257,1.6396,193.4822,56.5484,1.4149,1.1874,0.7949,0.0795,237.4934,105.3733,10.6256,38.1702,0.7479,0.9349,356.2401,24.7932,0.1870,5.2687,1.0875,2.1750,14.9529,8.1562,0.1641,0.8156,1000.0000,0.1641,0.0103
6246,0.9500,0.0000,0.0000,33.7274,22.9219,0.0000,0.0000,3.8257,1.6396,194.5862,56.1552,1.3681,1.1455,0.7945,0.0794,236.7217,105.1804,10.6215,38.2286,0.7498,0.9372,355.0826,24.7836,0.1874,5.2590,1.0865,2.1730,14.9392,8.1486,0.1640,0.8149,1000.0000,0.1640,0.0102
6247,0.9500,0.0000,0.0000,33.7289,22.9172,0.0000,0.0000,3.8596,1.6541,195.8822,55.7458,1.4462,1.1376,0.7927,0.0793,237.1283,105.2821,10.6062,38.2928,0.7547,0.9434,355.6924,24.7478,0.1887,5.2641,1.0767,2.1534,14.8043,8.0751,0.1625,0.8075,1000.0000,0.1625,0.0102
6248,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6249,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6250,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6251,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6252,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6253,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6254,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6255,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6256,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6257,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6258,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6259,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6260,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6261,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6262,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6263,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6264,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6265,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6266,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6267,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6268,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6269,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6270,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6271,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6272,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.5193,1.5083,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
6273,0.9500,0.0000,0.0000,33.6093,22.9348,0.0000,0.0000,3.8257,1.6396,191.4219,57.3529,1.5057,1.2735,0.7979,0.0798,239.4971,105.8743,10.6483,38.1014,0.7463,0.9329,359.2457,24.8460,0.1866,5.2937,1.0886,2.1772,14.9682,8.1645,0.1643,0.8164,1000.0000,0.1643,0.0103
6274,0.9500,0.0000,0.0000,33.6465,22.9323,0.0000,0.0000,3.8257,1.6396,192.7146,56.8849,1.4505,1.2237,0.7972,0.0797,238.5327,105.6332,10.6419,38.1655,0.7483,0.9354,357.7991,24.8310,0.1871,5.2817,1.0875,2.1750,14.9532,8.1563,0.1642,0.8156,1000.0000,0.1642,0.0103
6275,0.9500,0.0000,0.0000,33.6833,22.9297,0.0000,0.0000,3.8236,1.6387,194.0100,56.4166,1.3971,1.1743,0.7965,0.0797,237.5860,105.3965,10.6353,38.2296,0.7503,0.9379,356.3789,24.8156,0.1876,5.2698,1.0863,2.1726,14.9364,8.1471,0.1640,0.8147,1000.0000,0.1640,0.0102
