ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
605,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
606,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
607,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
608,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
609,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
610,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
611,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
612,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
613,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
614,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
615,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
616,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
617,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
618,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
619,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
620,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
621,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
622,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
623,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
624,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
625,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
626,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
627,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
628,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
629,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
630,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
631,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
632,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
633,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
634,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
635,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
636,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
637,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
638,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
639,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
640,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
641,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
642,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
643,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
644,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
645,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
646,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
647,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
648,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
649,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
650,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
651,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
652,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
653,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
654,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
655,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
656,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
657,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
658,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
659,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
660,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
661,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
662,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
663,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
664,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
665,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
666,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
667,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
668,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
669,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
670,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
671,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
672,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
673,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
674,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
675,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
676,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
677,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
678,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
679,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
680,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
681,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
682,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
683,1.0400,0.0000,0.0000,36.6976,23.6524,0.0000,0.0000,1.0580,0.4534,193.6320,3.5139,11.4202,1.1079,0.1651,0.0165,91.4767,68.8692,4.2857,30.1011,0.1242,0.1552,137.2151,10.0000,0.0310,3.4435,0.3840,0.7680,5.2800,2.8800,0.0580,0.2880,1000.0000,0.0580,0.0036
