ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
7850,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7851,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7852,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7853,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7854,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7855,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7856,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7857,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7858,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7859,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7860,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7861,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7862,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7863,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7864,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7865,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7866,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7867,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7868,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7869,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7870,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7871,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7872,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7873,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7874,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7875,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7876,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7877,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7878,0.6100,0.0000,0.0000,10.8068,22.3632,0.0000,0.0000,9.3982,4.0278,342.9500,105.1571,3.3621,1.6293,0.4438,0.0444,682.3671,216.5918,24.4814,107.4480,1.4184,1.7729,1023.5507,57.1233,0.3546,10.8296,5.5101,11.0202,75.7641,41.3259,0.8317,4.1326,1000.0000,0.8317,0.0520
7879,0.6100,0.0000,0.0000,10.7682,22.3482,0.0000,0.0000,9.4098,4.0328,345.1177,105.1939,3.3475,1.6246,0.4405,0.0441,683.1487,216.7872,24.7903,107.3285,1.4224,1.7780,1024.7231,57.8441,0.3556,10.8394,5.4462,10.8925,74.8856,40.8467,0.8221,4.0847,1000.0000,0.8221,0.0514
7880,0.6100,0.0000,0.0000,10.7296,22.3333,0.0000,0.0000,9.4213,4.0377,347.2851,105.2308,3.3330,1.6199,0.4372,0.0437,683.9302,216.9826,25.0992,107.2090,1.4264,1.7831,1025.8953,58.5649,0.3566,10.8491,5.3823,10.7647,74.0073,40.3676,0.8124,4.0368,1000.0000,0.8124,0.0508
7881,0.6100,0.0000,0.0000,10.6910,22.3183,0.0000,0.0000,9.4329,4.0427,349.4525,105.2676,3.3184,1.6152,0.4339,0.0434,684.7117,217.1779,25.4081,107.0895,1.4305,1.7881,1027.0675,59.2856,0.3576,10.8589,5.3185,10.6369,73.1289,39.8885,0.8028,3.9888,1000.0000,0.8028,0.0502
7882,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7883,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7884,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7885,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7886,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7887,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7888,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7889,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7890,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7891,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7892,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7893,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7894,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7895,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7896,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7897,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7898,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7899,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7900,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7901,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7902,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7903,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7904,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7905,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7906,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7907,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7908,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7909,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7910,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7911,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7912,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7913,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7914,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7915,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7916,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7917,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7918,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7919,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7920,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7921,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7922,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7923,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7924,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7925,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7926,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7927,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
7928,0.6100,0.0000,0.0000,23.3519,20.8438,0.0000,0.0000,3.5694,1.5297,184.6106,70.8785,3.7047,0.7999,1.4785,0.1479,331.9476,128.9869,11.5693,36.4269,0.4102,0.5128,497.9214,26.9951,0.1026,6.4493,2.2214,4.4429,30.5449,16.6609,0.3353,1.6661,1000.0000,0.3353,0.0210
