ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
4778,1.0300,0.0000,0.0000,37.7576,20.8034,0.0000,0.0000,3.3240,1.4246,191.1870,135.4003,0.9857,0.9023,1.0386,0.1039,80.3297,66.0824,10.9370,21.4534,0.2040,0.2550,120.4945,25.5197,0.0510,3.3041,0.4852,0.9705,6.6721,3.6393,0.0732,0.3639,1000.0000,0.0732,0.0046
4779,1.0300,0.0000,0.0000,37.7563,20.8017,0.0000,0.0000,3.3158,1.4210,191.3667,135.3140,0.9865,0.9005,1.0387,0.1039,80.4655,66.1164,10.9368,21.5098,0.2050,0.2562,120.6982,25.5191,0.0512,3.3058,0.4896,0.9792,6.7323,3.6722,0.0739,0.3672,1000.0000,0.0739,0.0046
4780,1.0300,0.0000,0.0000,37.7297,20.8127,0.0000,0.0000,3.3328,1.4284,190.9478,135.9212,0.9934,0.9166,1.0417,0.1042,81.1131,66.2783,10.9563,21.5636,0.2045,0.2556,121.6697,25.5648,0.0511,3.3139,0.4864,0.9728,6.6878,3.6479,0.0734,0.3648,1000.0000,0.0734,0.0046
4781,1.0300,0.0000,0.0000,37.7211,20.8139,0.0000,0.0000,3.3289,1.4267,191.0216,135.9967,0.9961,0.9191,1.0426,0.1043,81.4324,66.3581,10.9614,21.6373,0.2053,0.2567,122.1487,25.5766,0.0513,3.3179,0.4901,0.9802,6.7388,3.6757,0.0740,0.3676,1000.0000,0.0740,0.0046
4782,1.0300,0.0000,0.0000,37.7068,20.8177,0.0000,0.0000,3.3293,1.4269,190.9879,136.2133,1.0003,0.9254,1.0441,0.1044,81.8832,66.4708,10.9708,21.7182,0.2060,0.2575,122.8249,25.5985,0.0515,3.3235,0.4927,0.9854,6.7749,3.6954,0.0744,0.3695,1000.0000,0.0744,0.0046
4783,1.0300,0.0000,0.0000,37.7287,20.8059,0.0000,0.0000,3.3037,1.4159,191.5877,135.5655,0.9950,0.9089,1.0415,0.1042,81.4820,66.3705,10.9531,21.7422,0.2076,0.2595,122.2230,25.5573,0.0519,3.3185,0.5012,1.0023,6.8909,3.7587,0.0756,0.3759,1000.0000,0.0756,0.0047
4784,1.0300,0.0000,0.0000,37.7116,20.8109,0.0000,0.0000,3.3064,1.4170,191.5014,135.8488,0.9999,0.9168,1.0433,0.1043,81.9914,66.4978,10.9646,21.8255,0.2082,0.2602,122.9871,25.5840,0.0520,3.3249,0.5032,1.0064,6.9192,3.7741,0.0760,0.3774,1000.0000,0.0760,0.0047
4785,1.0300,0.0000,0.0000,37.7691,20.8055,0.0000,0.0000,3.3451,1.4336,190.7414,135.5007,0.9814,0.9034,1.0376,0.1038,79.7227,65.9307,10.9324,21.2618,0.2012,0.2515,119.5841,25.5088,0.0503,3.2965,0.4724,0.9448,6.4958,3.5432,0.0713,0.3543,1000.0000,0.0713,0.0045
4786,1.0300,0.0000,0.0000,37.7488,20.8169,0.0000,0.0000,3.3704,1.4445,190.1520,136.1211,0.9862,0.9191,1.0401,0.1040,80.0783,66.0196,10.9490,21.2308,0.1995,0.2494,120.1175,25.5476,0.0499,3.3010,0.4639,0.9277,6.3780,3.4789,0.0700,0.3479,1000.0000,0.0700,0.0044
4787,1.0300,0.0000,0.0000,37.7485,20.8133,0.0000,0.0000,3.3556,1.4381,190.4771,135.9358,0.9869,0.9151,1.0399,0.1040,80.2551,66.0638,10.9471,21.3196,0.2011,0.2514,120.3826,25.5433,0.0503,3.3032,0.4713,0.9426,6.4801,3.5346,0.0711,0.3535,1000.0000,0.0711,0.0044
4788,1.0300,0.0000,0.0000,37.7560,20.8079,0.0000,0.0000,3.3411,1.4319,190.8083,135.6419,0.9854,0.9078,1.0390,0.1039,80.1853,66.0463,10.9404,21.3619,0.2023,0.2529,120.2779,25.5275,0.0506,3.3023,0.4770,0.9541,6.5592,3.5778,0.0720,0.3578,1000.0000,0.0720,0.0045
4789,1.0300,0.0000,0.0000,37.7388,20.8146,0.0000,0.0000,3.3506,1.4360,190.5719,136.0141,0.9900,0.9178,1.0409,0.1041,80.6208,66.1552,10.9528,21.4057,0.2021,0.2527,120.9312,25.5565,0.0505,3.3078,0.4757,0.9514,6.5411,3.5679,0.0718,0.3568,1000.0000,0.0718,0.0045
4790,1.0300,0.0000,0.0000,37.7367,20.8137,0.0000,0.0000,3.3447,1.4334,190.6993,135.9701,0.9909,0.9170,1.0411,0.1041,80.7579,66.1895,10.9534,21.4535,0.2029,0.2536,121.1368,25.5579,0.0507,3.3095,0.4791,0.9582,6.5879,3.5934,0.0723,0.3593,1000.0000,0.0723,0.0045
4791,1.0300,0.0000,0.0000,37.7246,20.8290,0.0000,0.0000,3.3951,1.4550,189.5694,136.7899,0.9922,0.9363,1.0429,0.1043,80.5618,66.1405,10.9680,21.2255,0.1981,0.2477,120.8427,25.5919,0.0495,3.3070,0.4563,0.9127,6.2746,3.4225,0.0689,0.3423,1000.0000,0.0689,0.0043
4792,1.0300,0.0000,0.0000,37.6694,20.7601,0.0000,0.0000,2.9621,1.2695,200.2552,126.6869,1.1836,1.4264,1.0036,0.1004,100.0188,71.0047,10.7559,24.3559,0.2540,0.3175,150.0282,25.0971,0.0635,3.5502,0.7299,1.4598,10.0363,5.4744,0.1102,0.5474,1000.0000,0.1102,0.0069
4793,1.0300,0.0000,0.0000,37.6484,20.7616,0.0000,0.0000,2.9446,1.2620,200.6330,126.6598,1.1938,1.4426,1.0048,0.1005,101.1510,71.2878,10.7633,24.5871,0.2571,0.3214,151.7265,25.1143,0.0643,3.5644,0.7438,1.4876,10.2275,5.5786,0.1123,0.5579,1000.0000,0.1123,0.0070
4794,1.0300,0.0000,0.0000,37.6231,20.7685,0.0000,0.0000,2.9255,1.2538,201.2976,125.5583,1.2376,1.5820,0.9981,0.0998,105.0763,72.2691,10.7339,24.9048,0.2620,0.3275,157.6145,25.0457,0.0655,3.6135,0.7690,1.5380,10.5739,5.7676,0.1161,0.5768,1000.0000,0.1161,0.0073
4795,1.0300,0.0000,0.0000,37.6015,20.7701,0.0000,0.0000,2.9075,1.2461,201.6875,125.5209,1.2482,1.5997,0.9992,0.0999,106.2621,72.5655,10.7411,25.1426,0.2652,0.3315,159.3931,25.0626,0.0663,3.6283,0.7834,1.5667,10.7713,5.8752,0.1182,0.5875,1000.0000,0.1182,0.0074
4796,1.0300,0.0000,0.0000,37.5759,20.7770,0.0000,0.0000,2.8882,1.2378,202.3594,124.4012,1.2927,1.7413,0.9924,0.0992,110.2413,73.5603,10.7111,25.4632,0.2702,0.3377,165.3620,24.9927,0.0675,3.6780,0.8088,1.6177,11.1215,6.0663,0.1221,0.6066,1000.0000,0.1221,0.0076
4797,1.0300,0.0000,0.0000,37.4889,20.8053,0.0000,0.0000,2.8243,1.2104,204.8539,119.5418,1.4750,2.3409,0.9609,0.0961,126.3043,77.5761,10.5716,26.5943,0.2884,0.3605,189.4564,24.6670,0.0721,3.8788,0.9039,1.8078,12.4285,6.7792,0.1364,0.6779,1000.0000,0.1364,0.0085
4798,1.0300,0.0000,0.0000,37.5222,20.7914,0.0000,0.0000,2.8475,1.2204,203.7660,122.0840,1.3850,2.0348,0.9782,0.0978,118.5229,75.6307,10.6495,26.1367,0.2806,0.3508,177.7843,24.8487,0.0702,3.7815,0.8621,1.7243,11.8544,6.4660,0.1301,0.6466,1000.0000,0.1301,0.0081
4799,1.0300,0.0000,0.0000,37.4952,20.7984,0.0000,0.0000,2.8270,1.2116,204.4631,120.9663,1.4301,2.1771,0.9714,0.0971,122.5711,76.6428,10.6201,26.4731,0.2858,0.3573,183.8566,24.7803,0.0715,3.8321,0.8885,1.7771,12.2174,6.6640,0.1341,0.6664,1000.0000,0.1341,0.0084
4800,1.0300,0.0000,0.0000,37.5012,20.7911,0.0000,0.0000,2.7149,1.1635,206.8878,109.6326,1.8588,3.0184,0.9227,0.0923,153.1519,84.2880,10.1933,29.4484,0.3239,0.4048,229.7278,23.7843,0.0810,4.2144,0.9994,1.9989,13.7422,7.4957,0.1509,0.7496,1000.0000,0.1509,0.0094
4801,1.0300,0.0000,0.0000,37.4836,20.7939,0.0000,0.0000,2.7098,1.1613,207.0448,110.3008,1.8393,2.9880,0.9259,0.0926,152.1521,84.0380,10.2257,29.4102,0.3236,0.4045,228.2281,23.8599,0.0809,4.2019,1.0036,2.0073,13.8001,7.5273,0.1515,0.7527,1000.0000,0.1515,0.0095
4802,1.0300,0.0000,0.0000,37.4030,20.8351,0.0000,0.0000,2.7380,1.1734,207.9914,111.6340,1.7673,3.1919,0.9141,0.0914,150.4016,83.6004,10.3184,28.3786,0.3155,0.3943,225.6024,24.0764,0.0789,4.1800,1.0276,2.0553,14.1299,7.7072,0.1551,0.7707,1000.0000,0.1551,0.0097
4803,1.0300,0.0000,0.0000,37.3718,20.8444,0.0000,0.0000,2.7368,1.1729,208.3037,112.5532,1.7354,3.1903,0.9158,0.0916,149.0634,83.2658,10.3673,28.1806,0.3139,0.3924,223.5951,24.1903,0.0785,4.1633,1.0358,2.0716,14.2422,7.7685,0.1563,0.7768,1000.0000,0.1563,0.0098
4804,1.0300,0.0000,0.0000,37.4443,20.8093,0.0000,0.0000,2.7149,1.1635,207.4682,111.2391,1.8013,3.0301,0.9246,0.0925,150.8264,83.7066,10.2802,29.0504,0.3208,0.4010,226.2396,23.9871,0.0802,4.1853,1.0145,2.0291,13.9501,7.6091,0.1531,0.7609,1000.0000,0.1531,0.0096
4805,1.0300,0.0000,0.0000,37.4057,20.8213,0.0000,0.0000,2.7144,1.1633,207.8587,112.3438,1.7621,3.0346,0.9263,0.0926,149.2240,83.3060,10.3396,28.7896,0.3188,0.3985,223.8361,24.1256,0.0797,4.1653,1.0247,2.0495,14.0901,7.6855,0.1547,0.7685,1000.0000,0.1547,0.0097
4806,1.0300,0.0000,0.0000,37.4244,20.8101,0.0000,0.0000,2.7049,1.1592,207.6266,112.1356,1.7778,2.9676,0.9305,0.0931,149.4649,83.3662,10.3213,29.0778,0.3211,0.4013,224.1974,24.0831,0.0803,4.1683,1.0189,2.0378,14.0101,7.6418,0.1538,0.7642,1000.0000,0.1538,0.0096
4807,1.0300,0.0000,0.0000,37.4615,20.7861,0.0000,0.0000,2.6828,1.1498,207.1498,111.8239,1.8080,2.8132,0.9407,0.0941,149.7756,83.4439,10.2883,29.7042,0.3261,0.4076,224.6634,24.0060,0.0815,4.1722,1.0070,2.0140,13.8465,7.5526,0.1520,0.7553,1000.0000,0.1520,0.0095
4808,1.0300,0.0000,0.0000,37.4831,20.7829,0.0000,0.0000,2.6896,1.1527,206.9593,110.9884,1.8321,2.8536,0.9365,0.0936,151.0279,83.7570,10.2480,29.7435,0.3263,0.4079,226.5418,23.9121,0.0816,4.1878,1.0019,2.0038,13.7760,7.5142,0.1512,0.7514,1000.0000,0.1512,0.0095
4809,1.0300,0.0000,0.0000,37.3826,20.8351,0.0000,0.0000,2.7444,1.1762,207.6956,114.6533,1.6667,2.9558,0.9305,0.0931,143.4157,81.8539,10.4386,27.9375,0.3095,0.3868,215.1236,24.3568,0.0774,4.0927,1.0117,2.0235,13.9113,7.5880,0.1527,0.7588,1000.0000,0.1527,0.0095
4810,1.0300,0.0000,0.0000,37.4322,20.8187,0.0000,0.0000,2.7807,1.1917,206.2616,117.4821,1.5610,2.6074,0.9489,0.0949,134.1168,79.5292,10.5203,27.2903,0.2990,0.3737,201.1752,24.5473,0.0747,3.9765,0.9571,1.9141,13.1596,7.1779,0.1445,0.7178,1000.0000,0.1445,0.0090
4811,1.0300,0.0000,0.0000,37.3945,20.8243,0.0000,0.0000,2.7504,1.1787,207.0546,116.8466,1.5965,2.7022,0.9466,0.0947,137.5548,80.3887,10.5125,27.7267,0.3052,0.3815,206.3322,24.5292,0.0763,4.0194,0.9866,1.9733,13.5664,7.3998,0.1489,0.7400,1000.0000,0.1489,0.0093
4812,1.0300,0.0000,0.0000,37.4518,20.8113,0.0000,0.0000,2.7947,1.1977,205.6562,118.8033,1.5133,2.4469,0.9577,0.0958,129.9581,78.4895,10.5599,27.0277,0.2946,0.3683,194.9371,24.6397,0.0737,3.9245,0.9339,1.8678,12.8410,7.0042,0.1410,0.7004,1000.0000,0.1410,0.0088
4813,1.0300,0.0000,0.0000,37.5541,20.7787,0.0000,0.0000,2.8700,1.2300,202.7544,124.3606,1.3036,1.7594,0.9935,0.0994,111.4477,73.8619,10.7184,25.7039,0.2734,0.3417,167.1716,25.0095,0.0683,3.6931,0.8234,1.6468,11.3215,6.1753,0.1243,0.6175,1000.0000,0.1243,0.0078
4814,1.0300,0.0000,0.0000,37.5272,20.7858,0.0000,0.0000,2.8496,1.2212,203.4505,123.2400,1.3486,1.9020,0.9867,0.0987,115.4982,74.8746,10.6889,26.0395,0.2786,0.3482,173.2474,24.9408,0.0696,3.7437,0.8497,1.6995,11.6840,6.3731,0.1283,0.6373,1000.0000,0.1283,0.0080
4815,1.0300,0.0000,0.0000,36.1663,20.6698,0.0000,0.0000,3.3552,1.4380,187.1574,129.4253,1.0158,0.8582,0.9814,0.0981,88.5934,68.1484,10.7898,18.2328,0.1704,0.2130,132.8902,25.1761,0.0426,3.4074,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4816,1.0300,0.0000,0.0000,36.1529,20.6701,0.0000,0.0000,3.3543,1.4376,187.1518,129.4253,1.0174,0.8597,0.9816,0.0982,88.8078,68.2019,10.7921,18.2512,0.1706,0.2132,133.2117,25.1815,0.0426,3.4101,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4817,1.0300,0.0000,0.0000,36.1950,20.6761,0.0000,0.0000,3.3570,1.4387,187.1822,129.4253,1.0177,0.8640,0.9838,0.0984,88.6714,68.1679,10.7999,18.3513,0.1714,0.2143,133.0071,25.1998,0.0429,3.4084,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4818,1.0300,0.0000,0.0000,36.1371,20.6644,0.0000,0.0000,3.3533,1.4371,187.1341,129.4253,1.0146,0.8536,0.9793,0.0979,88.5955,68.1489,10.7817,18.1358,0.1696,0.2120,132.8933,25.1573,0.0424,3.4074,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4819,1.0300,0.0000,0.0000,36.1277,20.6649,0.0000,0.0000,3.3527,1.4369,187.1306,129.4253,1.0160,0.8550,0.9796,0.0980,88.7668,68.1917,10.7839,18.1549,0.1698,0.2122,133.1502,25.1625,0.0424,3.4096,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4820,1.0300,0.0000,0.0000,36.2256,20.6820,0.0000,0.0000,3.3590,1.4396,187.2071,129.4253,1.0192,0.8692,0.9861,0.0986,88.6896,68.1724,10.8089,18.4587,0.1723,0.2154,133.0344,25.2209,0.0431,3.4086,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4821,1.0300,0.0000,0.0000,36.2499,20.6875,0.0000,0.0000,3.3606,1.4402,187.2284,129.4253,1.0209,0.8743,0.9882,0.0988,88.7650,68.1913,10.8178,18.5621,0.1732,0.2165,133.1475,25.2416,0.0433,3.4096,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4822,1.0300,0.0000,0.0000,36.3173,20.6941,0.0000,0.0000,3.3650,1.4421,187.2716,129.4253,1.0190,0.8772,0.9905,0.0990,88.3109,68.0777,10.8238,18.6534,0.1739,0.2174,132.4664,25.2555,0.0435,3.4039,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4823,1.0300,0.0000,0.0000,36.3642,20.7006,0.0000,0.0000,3.3680,1.4434,187.3053,129.4253,1.0192,0.8817,0.9929,0.0993,88.1439,68.0360,10.8321,18.7608,0.1748,0.2185,132.2158,25.2749,0.0437,3.4018,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4824,1.0300,0.0000,0.0000,36.4301,20.7054,0.0000,0.0000,3.3724,1.4453,187.3446,129.4253,1.0161,0.8824,0.9944,0.0994,87.5774,67.8943,10.8344,18.8137,0.1752,0.2190,131.3661,25.2803,0.0438,3.3947,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4825,1.0300,0.0000,0.0000,36.5088,20.7124,0.0000,0.0000,3.3776,1.4475,187.3940,129.4253,1.0134,0.8849,0.9968,0.0997,87.0031,67.7508,10.8401,18.9071,0.1759,0.2199,130.5047,25.2936,0.0440,3.3875,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4826,1.0300,0.0000,0.0000,36.5660,20.7175,0.0000,0.0000,3.3814,1.4492,187.4299,129.4253,1.0114,0.8867,0.9986,0.0999,86.5820,67.6455,10.8441,18.9742,0.1764,0.2205,129.8730,25.3030,0.0441,3.3823,0.2857,0.5713,3.9277,2.1424,0.0431,0.2142,1000.0000,0.0431,0.0027
4827,1.0300,0.0000,0.0000,37.1830,20.7808,0.0000,0.0000,3.4219,1.4665,187.8318,138.0518,0.9964,0.9169,1.0208,0.1021,82.6766,66.6691,10.9055,19.8832,0.1836,0.2295,124.0148,25.4462,0.0459,3.3335,0.5178,1.0356,7.1196,3.8834,0.0782,0.3883,1000.0000,0.0782,0.0049
4828,1.0300,0.0000,0.0000,37.1458,20.7785,0.0000,0.0000,3.4195,1.4655,187.8103,138.1591,0.9985,0.9172,1.0201,0.1020,83.0307,66.7577,10.9051,19.8632,0.1835,0.2294,124.5460,25.4453,0.0459,3.3379,0.5245,1.0491,7.2123,3.9340,0.0792,0.3934,1000.0000,0.0792,0.0049
4829,1.0300,0.0000,0.0000,37.1876,20.7840,0.0000,0.0000,3.4222,1.4667,187.8397,138.1429,0.9984,0.9207,1.0221,0.1022,82.8542,66.7136,10.9118,19.9509,0.1842,0.2303,124.2814,25.4609,0.0461,3.3357,0.5175,1.0349,7.1153,3.8810,0.0781,0.3881,1000.0000,0.0781,0.0049
4830,1.0300,0.0000,0.0000,37.1697,20.7837,0.0000,0.0000,3.4210,1.4661,187.8309,138.2245,1.0001,0.9219,1.0221,0.1022,83.0884,66.7721,10.9134,19.9601,0.1843,0.2304,124.6326,25.4647,0.0461,3.3386,0.5209,1.0417,7.1619,3.9065,0.0786,0.3906,1000.0000,0.0786,0.0049
4831,1.0300,0.0000,0.0000,37.2015,20.7885,0.0000,0.0000,3.4230,1.4670,187.8543,138.2350,1.0005,0.9255,1.0239,0.1024,83.0030,66.7507,10.9199,20.0410,0.1850,0.2313,124.5045,25.4797,0.0463,3.3375,0.5156,1.0312,7.0898,3.8672,0.0778,0.3867,1000.0000,0.0778,0.0049
4832,1.0300,0.0000,0.0000,37.2349,20.7936,0.0000,0.0000,3.4252,1.4679,187.8791,138.2493,1.0010,0.9294,1.0258,0.1026,82.9199,66.7300,10.9268,20.1281,0.1857,0.2322,124.3799,25.4959,0.0464,3.3365,0.5101,1.0202,7.0142,3.8259,0.0770,0.3826,1000.0000,0.0770,0.0048
4833,1.0300,0.0000,0.0000,37.2073,20.7923,0.0000,0.0000,3.4234,1.4672,187.8639,138.3432,1.0029,0.9300,1.0254,0.1025,83.2132,66.8033,10.9274,20.1221,0.1857,0.2322,124.8198,25.4972,0.0464,3.3402,0.5152,1.0304,7.0840,3.8640,0.0778,0.3864,1000.0000,0.0778,0.0049
4834,1.0300,0.0000,0.0000,37.2585,20.7992,0.0000,0.0000,3.4267,1.4686,187.9002,138.3319,1.0030,0.9347,1.0279,0.1028,83.0155,66.7539,10.9361,20.2348,0.1867,0.2333,124.5232,25.5175,0.0467,3.3377,0.5066,1.0132,6.9659,3.7996,0.0765,0.3800,1000.0000,0.0765,0.0048
4835,1.0300,0.0000,0.0000,37.3454,20.8095,0.0000,0.0000,3.4324,1.4710,187.9594,138.2643,1.0020,0.9409,1.0317,0.1032,82.5778,66.6444,10.9479,20.3958,0.1880,0.2350,123.8667,25.5450,0.0470,3.3322,0.4918,0.9836,6.7623,3.6885,0.0742,0.3689,1000.0000,0.0742,0.0046
4836,1.0300,0.0000,0.0000,37.2900,20.8041,0.0000,0.0000,3.4287,1.4695,187.9238,138.3512,1.0036,0.9386,1.0298,0.1030,82.9499,66.7375,10.9430,20.3205,0.1874,0.2342,124.4249,25.5336,0.0468,3.3369,0.5015,1.0029,6.8951,3.7610,0.0757,0.3761,1000.0000,0.0757,0.0047
4837,1.0300,0.0000,0.0000,37.3522,20.8125,0.0000,0.0000,3.4328,1.4712,187.9680,138.3374,1.0036,0.9443,1.0329,0.1033,82.7100,66.6775,10.9535,20.4574,0.1885,0.2356,124.0650,25.5581,0.0471,3.3339,0.4910,0.9821,6.7518,3.6828,0.0741,0.3683,1000.0000,0.0741,0.0046
4838,1.0300,0.0000,0.0000,37.3967,20.8176,0.0000,0.0000,3.4357,1.4725,187.9979,138.2938,1.0029,0.9471,1.0347,0.1035,82.4663,66.6166,10.9590,20.5343,0.1891,0.2364,123.6995,25.5710,0.0473,3.3308,0.4834,0.9668,6.6467,3.6255,0.0730,0.3625,1000.0000,0.0730,0.0046
4839,1.0300,0.0000,0.0000,37.3967,20.8198,0.0000,0.0000,3.4357,1.4724,188.0018,138.3725,1.0047,0.9500,1.0356,0.1036,82.6336,66.6584,10.9637,20.5835,0.1896,0.2370,123.9503,25.5820,0.0474,3.3329,0.4838,0.9676,6.6521,3.6284,0.0730,0.3628,1000.0000,0.0730,0.0046
4840,1.0300,0.0000,0.0000,37.4629,20.8266,0.0000,0.0000,3.4400,1.4743,188.0450,138.2825,1.0031,0.9533,1.0380,0.1038,82.2183,66.5546,10.9704,20.6820,0.1904,0.2380,123.3274,25.5976,0.0476,3.3277,0.4723,0.9446,6.4944,3.5424,0.0713,0.3542,1000.0000,0.0713,0.0045
4841,1.0300,0.0000,0.0000,37.4770,20.8297,0.0000,0.0000,3.4409,1.4747,188.0571,138.3214,1.0040,0.9561,1.0392,0.1039,82.2531,66.5633,10.9753,20.7394,0.1909,0.2386,123.3796,25.6090,0.0477,3.3282,0.4702,0.9403,6.4648,3.5262,0.0710,0.3526,1000.0000,0.0710,0.0044
4842,1.0300,0.0000,0.0000,37.5341,20.8366,0.0000,0.0000,3.4447,1.4763,188.0963,138.2817,1.0035,0.9604,1.0417,0.1042,81.9753,66.4938,10.9833,20.8481,0.1917,0.2397,122.9630,25.6278,0.0479,3.3247,0.4605,0.9209,6.3313,3.4534,0.0695,0.3453,1000.0000,0.0695,0.0043
4843,1.0300,0.0000,0.0000,37.5849,20.8433,0.0000,0.0000,3.4480,1.4777,188.1321,138.2663,1.0035,0.9649,1.0441,0.1044,81.7703,66.4426,10.9917,20.9573,0.1926,0.2408,122.6555,25.6473,0.0482,3.3221,0.4519,0.9038,6.2138,3.3894,0.0682,0.3389,1000.0000,0.0682,0.0043
4844,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4845,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4846,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4847,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4848,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4849,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4850,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4851,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4852,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4853,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4854,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4855,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
4856,1.0300,0.0000,0.0000,39.2519,20.0981,0.0000,0.0000,3.5193,1.5083,187.9507,68.4418,3.5458,1.0240,0.9892,0.0989,211.2105,98.8026,7.7850,45.7714,0.4512,0.5640,316.8157,18.1650,0.1128,4.9401,0.5120,1.0240,7.0400,3.8400,0.0773,0.3840,1000.0000,0.0773,0.0048
