ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
6777,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6778,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6779,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6780,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6781,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6782,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6783,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6784,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6785,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6786,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6787,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6788,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6789,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6790,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6791,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6792,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6793,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6794,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6795,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6796,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6797,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6798,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6799,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6800,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6801,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6802,0.9400,0.0000,0.0000,28.5643,19.7351,0.0000,0.0000,3.0886,1.3237,208.4412,223.9228,5.4811,5.4727,1.6452,0.1645,262.2800,111.5700,11.7911,28.6421,0.4852,0.6065,393.4200,27.5125,0.1213,5.5785,0.5568,1.1135,7.6555,4.1757,0.0840,0.4176,1000.0000,0.0840,0.0053
6803,0.9400,0.0000,0.0000,28.5764,19.7343,0.0000,0.0000,3.0753,1.3180,208.4680,224.0387,5.4966,5.4673,1.6460,0.1646,260.6064,111.1516,11.7782,28.5365,0.4826,0.6033,390.9096,27.4824,0.1207,5.5576,0.5407,1.0815,7.4353,4.0556,0.0816,0.4056,1000.0000,0.0816,0.0051
6804,0.9400,0.0000,0.0000,28.5412,19.7333,0.0000,0.0000,3.0665,1.3142,208.2661,223.9079,5.5053,5.4680,1.6439,0.1644,259.0871,110.7718,11.7739,28.4592,0.4816,0.6020,388.6307,27.4725,0.1204,5.5386,0.5308,1.0615,7.2978,3.9806,0.0801,0.3981,1000.0000,0.0801,0.0050
6805,0.9400,0.0000,0.0000,28.5479,19.7320,0.0000,0.0000,3.0796,1.3198,208.2273,223.4799,5.4848,5.4574,1.6385,0.1638,260.8679,111.2170,11.7639,28.4320,0.4818,0.6023,391.3019,27.4490,0.1205,5.5608,0.5331,1.0661,7.3297,3.9980,0.0805,0.3998,1000.0000,0.0805,0.0050
6806,0.9400,0.0000,0.0000,28.5002,19.7993,0.0000,0.0000,3.6852,1.5794,206.4681,214.9228,4.8597,5.5119,1.5812,0.1581,316.9366,125.2341,12.3886,32.6081,0.6122,0.7652,475.4049,28.9067,0.1530,6.2617,1.2675,2.5349,17.4278,9.5061,0.1913,0.9506,1000.0000,0.1913,0.0120
6807,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6808,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6809,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6810,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6811,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6812,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6813,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6814,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6815,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6816,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6817,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6818,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6819,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6820,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6821,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6822,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6823,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6824,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6825,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6826,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6827,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6828,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6829,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6830,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6831,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6832,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6833,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6834,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6835,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6836,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6837,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6838,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6839,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6840,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6841,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6842,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6843,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6844,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6845,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6846,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6847,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6848,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6849,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
6850,0.9400,0.0000,0.0000,28.1132,19.7246,0.0000,0.0000,3.1130,1.3341,206.8048,222.5988,5.4190,5.5465,1.6243,0.1624,266.5509,112.6377,11.8253,28.8269,0.4917,0.6146,399.8263,27.5923,0.1229,5.6319,0.5812,1.1623,7.9910,4.3587,0.0877,0.4359,1000.0000,0.0877,0.0055
6851,0.9400,0.0000,0.0000,28.0939,19.7225,0.0000,0.0000,3.1326,1.3425,206.6610,221.9715,5.3875,5.5382,1.6161,0.1616,269.2920,113.3230,11.8159,28.8163,0.4927,0.6158,403.9379,27.5703,0.1232,5.6661,0.5874,1.1747,8.0764,4.4053,0.0887,0.4405,1000.0000,0.0887,0.0055
6852,0.9400,0.0000,0.0000,28.0746,19.7203,0.0000,0.0000,3.1522,1.3509,206.5171,221.3442,5.3559,5.5298,1.6079,0.1608,272.0329,114.0082,11.8064,28.8056,0.4936,0.6170,408.0494,27.5483,0.1234,5.7004,0.5936,1.1872,8.1617,4.4518,0.0896,0.4452,1000.0000,0.0896,0.0056
6853,0.9400,0.0000,0.0000,28.0553,19.7182,0.0000,0.0000,3.1718,1.3593,206.3733,220.7170,5.3243,5.5214,1.5997,0.1600,274.7740,114.6935,11.7970,28.7949,0.4946,0.6182,412.1610,27.5263,0.1236,5.7347,0.5998,1.1996,8.2471,4.4984,0.0905,0.4498,1000.0000,0.0905,0.0057
6854,0.9400,0.0000,0.0000,28.4800,19.7921,0.0000,0.0000,3.6323,1.5567,206.6843,215.9245,4.9108,5.5194,1.5883,0.1588,313.1889,124.2972,12.3346,32.2978,0.6004,0.7505,469.7833,28.7808,0.1501,6.2149,1.2049,2.4098,16.5673,9.0367,0.1819,0.9037,1000.0000,0.1819,0.0114
6855,0.9400,0.0000,0.0000,35.7987,18.0188,0.0000,0.0000,3.5193,1.5083,205.7344,68.4418,4.3879,1.5960,0.7941,0.0794,163.0217,86.7554,8.2931,25.9964,0.4499,0.5624,244.5325,19.3506,0.1125,4.3378,0.4905,0.9810,6.7443,3.6787,0.0740,0.3679,1000.0000,0.0740,0.0046
