ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
8220,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8221,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8222,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8223,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8224,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8225,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8226,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8227,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8228,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8229,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8230,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8231,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8232,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8233,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8234,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8235,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8236,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8237,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8238,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8239,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8240,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8241,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8242,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8243,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8244,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8245,0.7900,0.0000,0.0000,23.9451,23.5842,0.0000,0.0000,6.9404,2.9744,235.1346,129.3852,1.4289,1.2638,0.9323,0.0932,371.7962,138.9491,11.8491,41.8509,0.5009,0.6261,557.6943,27.6479,0.1252,6.9475,1.8892,3.7785,25.9771,14.1693,0.2852,1.4169,1000.0000,0.2852,0.0178
8246,0.7900,0.0000,0.0000,23.9303,23.5744,0.0000,0.0000,7.0310,3.0133,235.2178,129.5045,1.4186,1.2696,0.9300,0.0930,372.0528,139.0132,11.8643,42.0424,0.5030,0.6287,558.0793,27.6833,0.1257,6.9507,1.9002,3.8005,26.1282,14.2518,0.2868,1.4252,1000.0000,0.2868,0.0179
8247,0.7900,0.0000,0.0000,23.9155,23.5645,0.0000,0.0000,7.1215,3.0521,235.3010,129.6237,1.4084,1.2755,0.9278,0.0928,372.3095,139.0774,11.8795,42.2339,0.5051,0.6314,558.4642,27.7187,0.1263,6.9539,1.9112,3.8224,26.2793,14.3342,0.2885,1.4334,1000.0000,0.2885,0.0180
8248,0.7900,0.0000,0.0000,23.9007,23.5547,0.0000,0.0000,7.2121,3.0909,235.3842,129.7430,1.3982,1.2814,0.9256,0.0926,372.5660,139.1415,11.8946,42.4254,0.5072,0.6340,558.8490,27.7541,0.1268,6.9571,1.9222,3.8444,26.4304,14.4166,0.2901,1.4417,1000.0000,0.2901,0.0181
8249,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8250,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8251,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8252,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8253,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8254,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8255,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8256,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8257,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8258,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8259,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8260,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8261,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8262,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8263,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8264,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8265,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8266,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8267,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8268,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8269,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8270,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8271,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8272,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8273,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8274,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8275,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8276,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8277,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8278,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8279,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8280,0.7900,0.0000,0.0000,23.8447,23.5984,0.0000,0.0000,6.7064,2.8742,235.5751,130.1840,1.4198,1.2524,0.9084,0.0908,375.1503,139.7876,11.7959,41.9032,0.5103,0.6378,562.7254,27.5237,0.1276,6.9894,1.8893,3.7785,25.9775,14.1695,0.2852,1.4170,1000.0000,0.2852,0.0178
8281,0.7900,0.0000,0.0000,23.8311,23.5890,0.0000,0.0000,6.7936,2.9116,235.6520,130.2934,1.4101,1.2581,0.9064,0.0906,375.3778,139.8445,11.8105,42.0850,0.5122,0.6403,563.0667,27.5579,0.1281,6.9922,1.8997,3.7994,26.1211,14.2479,0.2867,1.4248,1000.0000,0.2867,0.0179
8282,0.7900,0.0000,0.0000,23.8175,23.5795,0.0000,0.0000,6.8808,2.9489,235.7290,130.4030,1.4004,1.2637,0.9044,0.0904,375.6056,139.9014,11.8252,42.2668,0.5142,0.6427,563.4083,27.5922,0.1285,6.9951,1.9102,3.8203,26.2647,14.3262,0.2883,1.4326,1000.0000,0.2883,0.0180
8283,0.7900,0.0000,0.0000,23.8040,23.5701,0.0000,0.0000,6.9680,2.9863,235.8059,130.5125,1.3908,1.2693,0.9024,0.0902,375.8332,139.9583,11.8399,42.4486,0.5161,0.6451,563.7498,27.6264,0.1290,6.9979,1.9206,3.8412,26.4083,14.4045,0.2899,1.4405,1000.0000,0.2899,0.0181
8284,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8285,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8286,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8287,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8288,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8289,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8290,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8291,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8292,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8293,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8294,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8295,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8296,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8297,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
8298,0.7900,0.0000,0.0000,33.1101,22.7735,0.0000,0.0000,6.9013,2.9577,194.7500,78.2918,1.2314,0.8743,0.8142,0.0814,174.1314,89.5328,7.0714,27.2625,0.3287,0.4109,261.1970,16.5000,0.0822,4.4766,2.0794,4.1588,28.5915,15.5954,0.3139,1.5595,1000.0000,0.3139,0.0196
