ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
8027,0.8300,0.0000,0.0000,29.5179,22.2313,0.0000,0.0000,3.2789,1.4052,210.9739,78.7591,2.5560,1.3302,0.6395,0.0639,287.8413,117.9603,11.6996,45.9316,0.7775,0.9718,431.7620,27.2990,0.1944,5.8980,1.3999,2.7999,19.2491,10.4995,0.2113,1.0500,1000.0000,0.2113,0.0132
8028,0.8300,0.0000,0.0000,29.5001,22.2337,0.0000,0.0000,3.2834,1.4072,210.7327,78.8371,2.4852,1.3346,0.6411,0.0641,288.0707,118.0177,11.7050,46.0937,0.7796,0.9745,432.1061,27.3116,0.1949,5.9009,1.4025,2.8050,19.2847,10.5189,0.2117,1.0519,1000.0000,0.2117,0.0132
8029,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8030,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8031,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8032,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8033,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8034,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8035,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8036,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8037,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8038,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8039,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8040,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8041,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8042,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8043,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8044,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8045,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8046,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8047,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8048,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8049,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8050,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8051,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8052,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8053,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8054,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8055,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8056,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8057,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8058,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8059,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8060,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8061,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8062,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8063,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8064,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8065,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8066,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8067,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8068,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8069,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8070,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8071,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8072,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8073,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8074,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8075,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8076,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8077,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8078,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8079,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8080,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8081,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8082,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8083,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8084,0.8300,0.0000,0.0000,29.5113,22.2348,0.0000,0.0000,3.2924,1.4110,212.1518,78.6763,2.7577,1.3370,0.6354,0.0635,288.5090,118.1272,11.7370,45.7818,0.7787,0.9733,432.7634,27.3862,0.1947,5.9064,1.4111,2.8221,19.4021,10.5830,0.2130,1.0583,1000.0000,0.2130,0.0133
8085,0.8300,0.0000,0.0000,29.4934,22.2372,0.0000,0.0000,3.2970,1.4130,211.9209,78.7537,2.6887,1.3414,0.6370,0.0637,288.7444,118.1861,11.7427,45.9426,0.7808,0.9760,433.1165,27.3995,0.1952,5.9093,1.4137,2.8275,19.4390,10.6031,0.2134,1.0603,1000.0000,0.2134,0.0133
8086,0.8300,0.0000,0.0000,29.4756,22.2395,0.0000,0.0000,3.3017,1.4150,211.6901,78.8310,2.6197,1.3458,0.6386,0.0639,288.9798,118.2449,11.7484,46.1034,0.7829,0.9787,433.4697,27.4129,0.1957,5.9122,1.4164,2.8329,19.4759,10.6232,0.2138,1.0623,1000.0000,0.2138,0.0134
8087,0.8300,0.0000,0.0000,29.4577,22.2419,0.0000,0.0000,3.3063,1.4170,211.4591,78.9084,2.5506,1.3503,0.6403,0.0640,289.2152,118.3038,11.7541,46.2642,0.7851,0.9813,433.8228,27.4262,0.1963,5.9152,1.4191,2.8382,19.5128,10.6433,0.2142,1.0643,1000.0000,0.2142,0.0134
8088,0.8300,0.0000,0.0000,29.4440,22.2437,0.0000,0.0000,3.3099,1.4185,211.2758,78.9682,2.4966,1.3536,0.6415,0.0642,289.3925,118.3481,11.7583,46.3884,0.7867,0.9834,434.0887,27.4360,0.1967,5.9174,1.4211,2.8422,19.5403,10.6584,0.2145,1.0658,1000.0000,0.2145,0.0134
8089,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8090,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8091,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8092,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8093,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8094,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8095,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8096,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8097,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8098,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8099,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8100,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8101,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8102,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8103,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8104,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
8105,0.8300,0.0000,0.0000,35.3501,21.5541,0.0000,0.0000,3.5193,1.5083,198.3461,38.4681,0.9644,0.9240,0.6196,0.0620,166.6667,87.6667,8.0246,30.8505,0.3877,0.4846,250.0000,18.7240,0.0969,4.3833,0.9772,1.9544,13.4364,7.3290,0.1475,0.7329,1000.0000,0.1475,0.0092
