ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
1421,0.6200,0.0000,0.0000,36.0773,21.8473,0.0000,0.0000,4.1145,1.7634,209.6695,52.3482,1.3961,1.3656,0.3433,0.0343,93.6747,69.4187,3.3241,9.7222,0.2154,0.2693,140.5120,7.7562,0.0539,3.4709,0.3896,0.7792,5.3567,2.9219,0.0588,0.2922,1000.0000,0.0588,0.0037
1422,0.6200,0.0000,0.0000,36.2029,21.8607,0.0000,0.0000,4.1145,1.7634,211.6780,53.8686,1.4030,1.4748,0.3593,0.0359,94.8455,69.7114,3.3545,9.5661,0.1963,0.2454,142.2682,7.8271,0.0491,3.4856,0.3915,0.7829,5.3827,2.9360,0.0591,0.2936,1000.0000,0.0591,0.0037
1423,0.6200,0.0000,0.0000,36.1451,21.8601,0.0000,0.0000,4.1145,1.7634,210.8757,53.9332,1.4183,1.4488,0.3568,0.0357,95.2803,69.8201,3.3792,9.7702,0.2032,0.2540,142.9204,7.8849,0.0508,3.4910,0.3939,0.7878,5.4162,2.9543,0.0595,0.2954,1000.0000,0.0595,0.0037
1424,0.6200,0.0000,0.0000,36.0257,21.8417,0.0000,0.0000,4.1145,1.7634,208.8432,51.7126,1.3931,1.3204,0.3367,0.0337,93.1794,69.2949,3.3110,9.7843,0.2233,0.2792,139.7692,7.7257,0.0558,3.4647,0.3888,0.7775,5.3454,2.9157,0.0587,0.2916,1000.0000,0.0587,0.0037
1425,0.6200,0.0000,0.0000,35.9786,21.8365,0.0000,0.0000,4.1145,1.7634,208.0856,51.1206,1.3900,1.2786,0.3305,0.0331,92.7129,69.1782,3.2985,9.8392,0.2306,0.2882,139.0693,7.6966,0.0576,3.4589,0.3880,0.7759,5.3344,2.9097,0.0586,0.2910,1000.0000,0.0586,0.0037
1426,0.6200,0.0000,0.0000,36.2761,21.8429,0.0000,0.0000,2.0120,0.8623,209.6360,49.1710,1.3339,1.2500,0.3291,0.0329,86.4352,67.6088,3.0542,8.0834,0.2004,0.2505,129.6529,7.1265,0.0501,3.3804,0.3491,0.6982,4.8004,2.6184,0.0527,0.2618,1000.0000,0.0527,0.0033
1427,0.6200,0.0000,0.0000,35.9339,21.8302,0.0000,0.0000,4.1145,1.7634,207.3374,50.3714,1.3826,1.2332,0.3235,0.0323,92.0312,69.0078,3.2772,9.8588,0.2379,0.2974,138.0468,7.6467,0.0595,3.4504,0.3864,0.7728,5.3128,2.8979,0.0583,0.2898,1000.0000,0.0583,0.0036
1428,0.6200,0.0000,0.0000,36.2531,21.8420,0.0000,0.0000,1.8152,0.7779,208.8490,48.7488,1.3397,1.2064,0.3247,0.0325,85.7003,67.4251,3.0354,8.0147,0.2045,0.2556,128.5504,7.0826,0.0511,3.3713,0.3449,0.6897,4.7419,2.5865,0.0521,0.2587,1000.0000,0.0521,0.0033
1429,0.6200,0.0000,0.0000,36.2717,21.8453,0.0000,0.0000,2.0080,0.8606,209.5137,49.4196,1.3436,1.2510,0.3303,0.0330,86.6943,67.6736,3.0670,8.1231,0.2004,0.2505,130.0415,7.1562,0.0501,3.3837,0.3495,0.6991,4.8061,2.6215,0.0528,0.2622,1000.0000,0.0528,0.0033
1430,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1431,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1432,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1433,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1434,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1435,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1436,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1437,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1438,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1439,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1440,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1441,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1442,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1443,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1444,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1445,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1446,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1447,0.6200,0.0000,0.0000,36.4390,21.9029,0.0000,0.0000,4.1145,1.7634,215.8226,59.0449,1.4717,1.7536,0.4042,0.0404,100.0000,71.0000,3.5292,9.6741,0.1545,0.1931,150.0000,8.2347,0.0386,3.5500,0.4051,0.8101,5.5695,3.0379,0.0611,0.3038,1000.0000,0.0611,0.0038
1448,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1449,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1450,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1451,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1452,0.6200,0.0000,0.0000,35.7829,21.7979,0.0000,0.0000,4.1145,1.7634,204.5707,46.3323,1.3210,1.0318,0.2901,0.0290,87.8063,67.9516,3.1285,9.6636,0.2665,0.3331,131.7095,7.2999,0.0666,3.3976,0.3745,0.7491,5.1499,2.8090,0.0565,0.2809,1000.0000,0.0565,0.0035
1453,0.6200,0.0000,0.0000,35.7291,21.7937,0.0000,0.0000,4.1145,1.7634,203.7445,45.8874,1.3231,0.9916,0.2845,0.0285,87.5672,67.8918,3.1259,9.7659,0.2742,0.3427,131.3508,7.2938,0.0685,3.3946,0.3746,0.7492,5.1510,2.8097,0.0565,0.2810,1000.0000,0.0565,0.0035
1454,0.6200,0.0000,0.0000,35.8294,21.8064,0.0000,0.0000,4.1145,1.7634,205.3906,47.3725,1.3351,1.0874,0.2990,0.0299,88.8479,68.2120,3.1640,9.6884,0.2582,0.3228,133.2718,7.3826,0.0646,3.4106,0.3773,0.7546,5.1879,2.8298,0.0570,0.2830,1000.0000,0.0570,0.0036
1455,0.6200,0.0000,0.0000,35.7815,21.8016,0.0000,0.0000,4.1145,1.7634,204.6333,46.8426,1.3336,1.0473,0.2933,0.0293,88.4646,68.1162,3.1549,9.7564,0.2654,0.3317,132.6970,7.3614,0.0663,3.4058,0.3768,0.7536,5.1810,2.8260,0.0569,0.2826,1000.0000,0.0569,0.0036
1456,0.6200,0.0000,0.0000,35.8687,21.8115,0.0000,0.0000,4.1145,1.7634,206.0393,47.9784,1.3403,1.1257,0.3049,0.0305,89.3802,68.3451,3.1801,9.6622,0.2519,0.3149,134.0703,7.4202,0.0630,3.4173,0.3785,0.7569,5.2038,2.8384,0.0571,0.2838,1000.0000,0.0571,0.0036
1457,0.6200,0.0000,0.0000,35.8449,21.8154,0.0000,0.0000,4.1145,1.7634,205.7990,48.5692,1.3602,1.1328,0.3075,0.0308,90.2780,68.5695,3.2189,9.8439,0.2533,0.3166,135.4170,7.5107,0.0633,3.4285,0.3819,0.7638,5.2512,2.8643,0.0576,0.2864,1000.0000,0.0576,0.0036
1458,0.6200,0.0000,0.0000,35.8714,21.8242,0.0000,0.0000,4.1145,1.7634,206.3539,49.7071,1.3814,1.1818,0.3161,0.0316,91.5656,68.8914,3.2667,9.9522,0.2472,0.3090,137.3483,7.6223,0.0618,3.4446,0.3858,0.7717,5.3053,2.8938,0.0582,0.2894,1000.0000,0.0582,0.0036
1459,0.6200,0.0000,0.0000,35.8027,21.8192,0.0000,0.0000,4.1145,1.7634,205.3058,49.1925,1.3853,1.1320,0.3095,0.0309,91.3291,68.8323,3.2661,10.0925,0.2568,0.3210,136.9936,7.6210,0.0642,3.4416,0.3862,0.7724,5.3100,2.8964,0.0583,0.2896,1000.0000,0.0583,0.0036
1460,0.6200,0.0000,0.0000,36.3611,21.8717,0.0000,0.0000,4.1145,1.7634,214.0781,54.9717,1.3920,1.5868,0.3741,0.0374,95.2860,69.8215,3.3516,9.2290,0.1743,0.2179,142.9290,7.8205,0.0436,3.4911,0.3903,0.7807,5.3670,2.9275,0.0589,0.2927,1000.0000,0.0589,0.0037
1461,0.6200,0.0000,0.0000,36.4259,21.8780,0.0000,0.0000,3.6791,1.5767,215.0931,55.6656,1.3935,1.6399,0.3818,0.0382,95.7691,69.9423,3.3626,9.1316,0.1647,0.2058,143.6537,7.8461,0.0412,3.4971,0.3909,0.7817,5.3743,2.9314,0.0590,0.2931,1000.0000,0.0590,0.0037
1462,0.6200,0.0000,0.0000,36.2418,21.8665,0.0000,0.0000,4.1145,1.7634,212.3344,54.5595,1.4104,1.5156,0.3656,0.0366,95.4887,69.8722,3.3751,9.5560,0.1898,0.2373,143.2331,7.8752,0.0475,3.4936,0.3930,0.7860,5.4038,2.9476,0.0593,0.2948,1000.0000,0.0593,0.0037
1463,0.6200,0.0000,0.0000,36.2962,21.8733,0.0000,0.0000,4.1145,1.7634,213.2255,55.3480,1.4165,1.5671,0.3734,0.0373,96.1612,70.0403,3.3948,9.5108,0.1812,0.2265,144.2419,7.9212,0.0453,3.5020,0.3944,0.7888,5.4228,2.9579,0.0595,0.2958,1000.0000,0.0595,0.0037
1464,0.6200,0.0000,0.0000,36.3888,21.8707,0.0000,0.0000,3.2846,1.4077,213.7568,54.2375,1.3834,1.5484,0.3699,0.0370,93.6763,69.4191,3.2952,8.9009,0.1731,0.2163,140.5144,7.6888,0.0433,3.4710,0.3812,0.7624,5.2414,2.8589,0.0575,0.2859,1000.0000,0.0575,0.0036
1465,0.6200,0.0000,0.0000,36.4114,21.8790,0.0000,0.0000,3.5762,1.5327,214.6164,55.6033,1.4024,1.6183,0.3803,0.0380,95.5538,69.8885,3.3609,9.1209,0.1667,0.2084,143.3307,7.8421,0.0417,3.4944,0.3889,0.7779,5.3480,2.9171,0.0587,0.2917,1000.0000,0.0587,0.0037
1466,0.6200,0.0000,0.0000,36.3569,21.8638,0.0000,0.0000,2.9375,1.2589,212.6022,52.9291,1.3727,1.4676,0.3591,0.0359,91.7795,68.9449,3.2332,8.6897,0.1805,0.2256,137.6693,7.5442,0.0451,3.4472,0.3726,0.7452,5.1231,2.7944,0.0562,0.2794,1000.0000,0.0562,0.0035
1467,0.6200,0.0000,0.0000,36.3747,21.8699,0.0000,0.0000,3.1606,1.3546,213.2725,53.9443,1.3861,1.5208,0.3669,0.0367,93.1844,69.2961,3.2820,8.8533,0.1756,0.2195,139.7766,7.6579,0.0439,3.4648,0.3785,0.7569,5.2038,2.8385,0.0571,0.2838,1000.0000,0.0571,0.0036
1468,0.6200,0.0000,0.0000,36.3372,21.8609,0.0000,0.0000,2.7402,1.1744,211.9028,52.2902,1.3704,1.4223,0.3536,0.0354,90.8131,68.7033,3.2033,8.5863,0.1847,0.2308,136.2196,7.4745,0.0462,3.4352,0.3679,0.7358,5.0587,2.7593,0.0555,0.2759,1000.0000,0.0555,0.0035
1469,0.6200,0.0000,0.0000,36.3105,21.8560,0.0000,0.0000,2.4614,1.0549,210.9464,51.3103,1.3644,1.3579,0.3453,0.0345,89.3653,68.3413,3.1572,8.4280,0.1906,0.2382,134.0480,7.3668,0.0476,3.4171,0.3611,0.7223,4.9656,2.7085,0.0545,0.2708,1000.0000,0.0545,0.0034
1470,0.6200,0.0000,0.0000,36.2850,21.8528,0.0000,0.0000,2.2135,0.9486,210.0485,50.5533,1.3633,1.3014,0.3385,0.0339,88.1997,68.0499,3.1220,8.3054,0.1958,0.2447,132.2996,7.2846,0.0489,3.4025,0.3553,0.7107,4.8859,2.6650,0.0536,0.2665,1000.0000,0.0536,0.0034
1471,0.6200,0.0000,0.0000,36.0491,21.8549,0.0000,0.0000,4.1145,1.7634,209.4485,53.4518,1.4295,1.3868,0.3490,0.0349,95.2528,69.8132,3.3905,10.0075,0.2161,0.2701,142.8792,7.9112,0.0540,3.4907,0.3954,0.7908,5.4370,2.9656,0.0597,0.2966,1000.0000,0.0597,0.0037
1472,0.6200,0.0000,0.0000,36.0339,21.8496,0.0000,0.0000,4.1145,1.7634,209.1257,52.7700,1.4166,1.3578,0.3439,0.0344,94.4770,69.6192,3.3616,9.9403,0.2197,0.2746,141.7155,7.8438,0.0549,3.4810,0.3930,0.7861,5.4042,2.9477,0.0593,0.2948,1000.0000,0.0593,0.0037
1473,0.6200,0.0000,0.0000,36.0762,21.8615,0.0000,0.0000,4.1145,1.7634,209.9645,54.2959,1.4434,1.4267,0.3558,0.0356,96.1626,70.0406,3.4232,10.0630,0.2106,0.2633,144.2439,7.9875,0.0527,3.5020,0.3981,0.7961,5.4733,2.9854,0.0601,0.2985,1000.0000,0.0601,0.0038
1474,0.6200,0.0000,0.0000,35.9763,21.8460,0.0000,0.0000,4.1145,1.7634,208.2616,52.4266,1.4220,1.3189,0.3388,0.0339,94.3906,69.5976,3.3656,10.0730,0.2275,0.2844,141.5859,7.8530,0.0569,3.4799,0.3937,0.7874,5.4133,2.9527,0.0594,0.2953,1000.0000,0.0594,0.0037
1475,0.6200,0.0000,0.0000,36.1730,21.8678,0.0000,0.0000,4.1145,1.7634,211.4226,54.9078,1.4351,1.4932,0.3645,0.0364,96.3521,70.0880,3.4183,9.8459,0.1973,0.2466,144.5281,7.9760,0.0493,3.5044,0.3971,0.7942,5.4600,2.9782,0.0599,0.2978,1000.0000,0.0599,0.0037
1476,0.6200,0.0000,0.0000,36.1054,21.8690,0.0000,0.0000,4.1145,1.7634,210.5260,55.2480,1.4594,1.4710,0.3633,0.0363,97.1979,70.2995,3.4607,10.1306,0.2047,0.2558,145.7968,8.0749,0.0512,3.5150,0.4011,0.8022,5.5150,3.0082,0.0605,0.3008,1000.0000,0.0605,0.0038
1477,0.6200,0.0000,0.0000,35.9256,21.8399,0.0000,0.0000,4.1145,1.7634,207.4349,51.7156,1.4169,1.2717,0.3317,0.0332,93.7943,69.4486,3.3484,10.1192,0.2355,0.2944,140.6914,7.8129,0.0589,3.4724,0.3925,0.7850,5.3971,2.9439,0.0592,0.2944,1000.0000,0.0592,0.0037
1478,0.6200,0.0000,0.0000,35.8818,21.8333,0.0000,0.0000,4.1145,1.7634,206.6930,50.9181,1.4081,1.2251,0.3245,0.0324,93.0450,69.2613,3.3242,10.1272,0.2428,0.3035,139.5675,7.7565,0.0607,3.4631,0.3907,0.7814,5.3721,2.9302,0.0590,0.2930,1000.0000,0.0590,0.0037
1479,0.6200,0.0000,0.0000,35.8432,21.8278,0.0000,0.0000,4.1145,1.7634,206.0473,50.2736,1.4017,1.1859,0.3184,0.0318,92.4594,69.1149,3.3059,10.1445,0.2492,0.3115,138.6892,7.7138,0.0623,3.4557,0.3894,0.7787,5.3536,2.9201,0.0588,0.2920,1000.0000,0.0588,0.0037
1480,0.6200,0.0000,0.0000,36.2632,21.8506,0.0000,0.0000,2.0105,0.8616,209.2908,49.9878,1.3644,1.2555,0.3333,0.0333,87.3032,67.8258,3.0959,8.2138,0.2000,0.2500,130.9548,7.2239,0.0500,3.3913,0.3507,0.7014,4.8221,2.6302,0.0529,0.2630,1000.0000,0.0529,0.0033
1481,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1482,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1483,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1484,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1485,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1486,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1487,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1488,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1489,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1490,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1491,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1492,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1493,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1494,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1495,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1496,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1497,0.6200,0.0000,0.0000,36.3386,21.7063,0.0000,0.0000,0.7000,0.3000,210.1627,32.3988,0.8530,0.8612,0.2276,0.0228,66.6667,62.6667,2.2157,5.3964,0.2344,0.2930,100.0000,5.1699,0.0586,3.1333,0.2934,0.5868,4.0344,2.2006,0.0443,0.2201,1000.0000,0.0443,0.0028
1498,0.6200,0.0000,0.0000,36.4390,21.9029,0.0000,0.0000,4.1145,1.7634,215.8226,59.0449,1.4717,1.7536,0.4042,0.0404,100.0000,71.0000,3.5292,9.6741,0.1545,0.1931,150.0000,8.2347,0.0386,3.5500,0.4051,0.8101,5.5695,3.0379,0.0611,0.3038,1000.0000,0.0611,0.0038
1499,0.6200,0.0000,0.0000,36.4390,21.9029,0.0000,0.0000,4.1145,1.7634,215.8226,59.0449,1.4717,1.7536,0.4042,0.0404,100.0000,71.0000,3.5292,9.6741,0.1545,0.1931,150.0000,8.2347,0.0386,3.5500,0.4051,0.8101,5.5695,3.0379,0.0611,0.3038,1000.0000,0.0611,0.0038
