ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
1975,0.5900,0.0000,0.0000,37.0545,22.4776,0.0000,0.0000,2.0160,0.8640,205.1109,36.3977,0.7637,1.1372,0.4119,0.0412,105.8224,72.4556,4.8906,11.9160,0.2418,0.3023,158.7336,11.4114,0.0605,3.6228,0.5934,1.1869,8.1598,4.4508,0.0896,0.4451,1000.0000,0.0896,0.0056
1976,0.5900,0.0000,0.0000,36.9544,22.4213,0.0000,0.0000,2.4290,1.0410,203.3001,34.1203,0.8136,1.3032,0.3695,0.0369,109.7255,73.4314,4.8788,12.0418,0.2398,0.2998,164.5882,11.3838,0.0600,3.6716,0.5489,1.0978,7.5474,4.1167,0.0829,0.4117,1000.0000,0.0829,0.0052
1977,0.5900,0.0000,0.0000,36.9676,22.4284,0.0000,0.0000,2.3780,1.0192,203.5718,34.7209,0.8041,1.2718,0.3784,0.0378,109.2441,73.3110,4.9016,12.0770,0.2408,0.3010,163.8661,11.4371,0.0602,3.6656,0.5588,1.1176,7.6836,4.1911,0.0843,0.4191,1000.0000,0.0843,0.0053
1978,0.5900,0.0000,0.0000,36.9857,22.4383,0.0000,0.0000,2.3053,0.9880,203.9208,35.3197,0.7933,1.2358,0.3881,0.0388,108.5565,73.1391,4.9169,12.0863,0.2416,0.3020,162.8347,11.4729,0.0604,3.6570,0.5694,1.1388,7.8290,4.2704,0.0859,0.4270,1000.0000,0.0859,0.0054
1979,0.5900,0.0000,0.0000,37.0656,22.4832,0.0000,0.0000,1.9780,0.8477,205.4952,37.4656,0.8790,1.5328,0.4154,0.0415,111.5083,73.8771,5.0107,12.2115,0.2404,0.3005,167.2624,11.6917,0.0601,3.6939,0.6079,1.2158,8.3585,4.5592,0.0918,0.4559,1000.0000,0.0918,0.0057
1980,0.5900,0.0000,0.0000,37.0546,22.4766,0.0000,0.0000,2.0263,0.8684,205.2949,37.4543,0.8422,1.4069,0.4165,0.0417,110.0895,73.5224,5.0073,12.2137,0.2419,0.3023,165.1342,11.6837,0.0605,3.6761,0.6067,1.2133,8.3417,4.5500,0.0916,0.4550,1000.0000,0.0916,0.0057
1981,0.5900,0.0000,0.0000,37.0572,22.4776,0.0000,0.0000,2.0205,0.8659,205.4525,38.0109,0.9132,1.6505,0.4170,0.0417,113.6564,74.4141,5.0795,12.3975,0.2410,0.3012,170.4847,11.8521,0.0602,3.7207,0.6136,1.2273,8.4376,4.6023,0.0926,0.4602,1000.0000,0.0926,0.0058
1982,0.5900,0.0000,0.0000,35.8450,22.3188,0.0000,0.0000,1.4000,0.6000,202.8756,33.8276,1.0433,1.1904,0.3869,0.0387,128.6204,78.1551,4.6410,13.8879,0.3009,0.3761,192.9305,10.8289,0.0752,3.9078,0.6673,1.3347,9.1759,5.0051,0.1007,0.5005,1000.0000,0.1007,0.0063
1983,0.5900,0.0000,0.0000,35.5623,22.2686,0.0000,0.0000,1.4000,0.6000,201.6650,31.3102,1.1295,1.2964,0.3540,0.0354,134.5056,79.6264,4.4996,14.1270,0.3095,0.3869,201.7583,10.4991,0.0774,3.9813,0.6510,1.3021,8.9519,4.8828,0.0983,0.4883,1000.0000,0.0983,0.0061
1984,0.5900,0.0000,0.0000,35.5316,22.2632,0.0000,0.0000,1.4000,0.6000,201.5012,30.8125,1.1411,1.3156,0.3479,0.0348,135.1335,79.7834,4.4692,14.1161,0.3099,0.3874,202.7002,10.4281,0.0775,3.9892,0.6461,1.2923,8.8845,4.8461,0.0975,0.4846,1000.0000,0.0975,0.0061
1985,0.5900,0.0000,0.0000,35.6070,22.2765,0.0000,0.0000,1.4000,0.6000,201.8702,31.8044,1.1150,1.2764,0.3603,0.0360,133.5809,79.3952,4.5284,14.1051,0.3084,0.3855,200.3714,10.5663,0.0771,3.9698,0.6550,1.3099,9.0058,4.9123,0.0989,0.4912,1000.0000,0.0989,0.0062
1986,0.5900,0.0000,0.0000,35.6646,22.2868,0.0000,0.0000,1.4000,0.6000,202.1110,32.2757,1.0978,1.2562,0.3665,0.0367,132.3785,79.0946,4.5544,14.0494,0.3065,0.3832,198.5677,10.6270,0.0766,3.9547,0.6577,1.3154,9.0434,4.9328,0.0993,0.4933,1000.0000,0.0993,0.0062
1987,0.5900,0.0000,0.0000,35.7660,22.3046,0.0000,0.0000,1.4000,0.6000,202.6257,33.7390,1.0614,1.1991,0.3848,0.0385,130.2984,78.5746,4.6428,14.0560,0.3048,0.3810,195.4476,10.8332,0.0762,3.9287,0.6714,1.3428,9.2316,5.0354,0.1013,0.5035,1000.0000,0.1013,0.0063
1988,0.5900,0.0000,0.0000,35.7436,22.3007,0.0000,0.0000,1.4000,0.6000,202.5068,33.3789,1.0698,1.2129,0.3803,0.0380,130.7550,78.6887,4.6208,14.0484,0.3051,0.3814,196.1325,10.7818,0.0763,3.9344,0.6678,1.3357,9.1829,5.0088,0.1008,0.5009,1000.0000,0.1008,0.0063
1989,0.5900,0.0000,0.0000,35.6824,22.2897,0.0000,0.0000,1.4000,0.6000,202.3049,33.2535,1.0843,1.2216,0.3780,0.0378,132.0535,79.0134,4.6184,14.1694,0.3080,0.3850,198.0803,10.7762,0.0770,3.9507,0.6702,1.3404,9.2151,5.0264,0.1012,0.5026,1000.0000,0.1012,0.0063
1990,0.5900,0.0000,0.0000,35.6649,22.2867,0.0000,0.0000,1.4000,0.6000,202.2053,32.9261,1.0913,1.2340,0.3740,0.0374,132.4083,79.1021,4.5981,14.1560,0.3081,0.3851,198.6125,10.7289,0.0770,3.9551,0.6668,1.3336,9.1683,5.0009,0.1006,0.5001,1000.0000,0.1006,0.0063
1991,0.5900,0.0000,0.0000,35.6000,22.2750,0.0000,0.0000,1.4000,0.6000,201.9970,32.8327,1.1064,1.2419,0.3719,0.0372,133.7858,79.4465,4.5982,14.2907,0.3112,0.3890,200.6788,10.7292,0.0778,3.9723,0.6698,1.3396,9.2100,5.0236,0.1011,0.5024,1000.0000,0.1011,0.0063
1992,0.5900,0.0000,0.0000,35.5690,22.2695,0.0000,0.0000,1.4000,0.6000,201.8490,32.4499,1.1169,1.2571,0.3671,0.0367,134.4252,79.6063,4.5755,14.2993,0.3119,0.3899,201.6378,10.6763,0.0780,3.9803,0.6665,1.3331,9.1649,4.9990,0.1006,0.4999,1000.0000,0.1006,0.0063
1993,0.5900,0.0000,0.0000,35.4264,22.2446,0.0000,0.0000,1.4000,0.6000,201.0308,29.7363,1.1746,1.3598,0.3340,0.0334,137.3148,80.3287,4.4072,14.1820,0.3128,0.3910,205.9722,10.2834,0.0782,4.0164,0.6381,1.2763,8.7742,4.7859,0.0963,0.4786,1000.0000,0.0963,0.0060
1994,0.5900,0.0000,0.0000,35.4089,22.2415,0.0000,0.0000,1.4000,0.6000,200.9296,29.3982,1.1817,1.3725,0.3299,0.0330,137.6699,80.4175,4.3862,14.1669,0.3129,0.3911,206.5049,10.2344,0.0782,4.0209,0.6346,1.2691,8.7253,4.7593,0.0958,0.4759,1000.0000,0.0958,0.0060
1995,0.5900,0.0000,0.0000,35.3432,22.2297,0.0000,0.0000,1.4000,0.6000,200.7024,29.1896,1.1981,1.3844,0.3265,0.0327,139.0581,80.7645,4.3786,14.2844,0.3158,0.3948,208.5872,10.2168,0.0790,4.0382,0.6360,1.2721,8.7457,4.7704,0.0960,0.4770,1000.0000,0.0960,0.0060
1996,0.5900,0.0000,0.0000,35.3567,22.2323,0.0000,0.0000,1.4000,0.6000,200.6858,28.7922,1.1990,1.3969,0.3222,0.0322,138.7486,80.6872,4.3506,14.1877,0.3142,0.3927,208.1229,10.1514,0.0785,4.0344,0.6296,1.2592,8.6568,4.7219,0.0950,0.4722,1000.0000,0.0950,0.0059
1997,0.5900,0.0000,0.0000,35.4142,22.2422,0.0000,0.0000,1.4000,0.6000,201.0947,30.4364,1.1704,1.3368,0.3418,0.0342,137.6140,80.4035,4.4555,14.3257,0.3151,0.3939,206.4211,10.3961,0.0788,4.0202,0.6487,1.2975,8.9201,4.8655,0.0979,0.4866,1000.0000,0.0979,0.0061
1998,0.5900,0.0000,0.0000,35.3916,22.2382,0.0000,0.0000,1.4000,0.6000,200.9622,29.9867,1.1797,1.3537,0.3364,0.0336,138.0712,80.5178,4.4275,14.3039,0.3152,0.3940,207.1068,10.3307,0.0788,4.0259,0.6440,1.2879,8.8545,4.8297,0.0972,0.4830,1000.0000,0.0972,0.0061
1999,0.5900,0.0000,0.0000,35.4367,22.2461,0.0000,0.0000,1.4000,0.6000,201.2360,30.9486,1.1604,1.3177,0.3480,0.0348,137.1616,80.2904,4.4877,14.3579,0.3152,0.3940,205.7424,10.4712,0.0788,4.0145,0.6544,1.3088,8.9979,4.9079,0.0988,0.4908,1000.0000,0.0988,0.0062
2000,0.5900,0.0000,0.0000,37.1863,22.5601,0.0000,0.0000,1.4000,0.6000,206.7738,32.9398,0.7605,1.1241,0.3966,0.0397,100.0000,71.0000,4.4492,10.6396,0.2293,0.2866,150.0000,10.3814,0.0573,3.5500,0.5652,1.1304,7.7712,4.2388,0.0853,0.4239,1000.0000,0.0853,0.0053
2001,0.5900,0.0000,0.0000,36.4075,22.4007,0.0000,0.0000,1.4000,0.6000,204.7866,38.3018,1.0887,1.7511,0.4226,0.0423,127.5880,77.8970,5.0489,13.7286,0.2759,0.3449,191.3819,11.7807,0.0690,3.8948,0.6805,1.3611,9.3575,5.1041,0.1027,0.5104,1000.0000,0.1027,0.0064
2002,0.5900,0.0000,0.0000,36.3543,22.3993,0.0000,0.0000,1.4000,0.6000,204.6689,37.3084,1.0171,1.4577,0.4209,0.0421,123.9637,76.9909,4.9159,13.5103,0.2792,0.3490,185.9455,11.4705,0.0698,3.8495,0.6754,1.3507,9.2863,5.0653,0.1019,0.5065,1000.0000,0.1019,0.0064
2003,0.5900,0.0000,0.0000,36.2774,22.3934,0.0000,0.0000,1.4000,0.6000,204.4912,36.4440,0.9530,1.1750,0.4199,0.0420,121.0400,76.2600,4.7968,13.3751,0.2839,0.3548,181.5600,11.1926,0.0710,3.8130,0.6734,1.3467,9.2588,5.0503,0.1016,0.5050,1000.0000,0.1016,0.0064
2004,0.5900,0.0000,0.0000,36.2144,22.3847,0.0000,0.0000,1.4000,0.6000,204.2966,35.9976,0.9416,1.0899,0.4172,0.0417,120.8679,76.2170,4.7504,13.3909,0.2870,0.3587,181.3018,11.0843,0.0717,3.8108,0.6730,1.3459,9.2533,5.0473,0.1016,0.5047,1000.0000,0.1016,0.0063
2005,0.5900,0.0000,0.0000,36.1570,22.3744,0.0000,0.0000,1.4000,0.6000,204.1340,36.0654,0.9535,1.0917,0.4171,0.0417,122.0951,76.5238,4.7606,13.5349,0.2901,0.3626,183.1427,11.1082,0.0725,3.8262,0.6778,1.3555,9.3192,5.0832,0.1023,0.5083,1000.0000,0.1023,0.0064
2006,0.5900,0.0000,0.0000,36.1101,22.3660,0.0000,0.0000,1.4000,0.6000,203.9412,35.7038,0.9672,1.1074,0.4123,0.0412,123.0745,76.7686,4.7410,13.5838,0.2917,0.3646,184.6118,11.0622,0.0729,3.8384,0.6758,1.3517,9.2928,5.0688,0.1020,0.5069,1000.0000,0.1020,0.0064
2007,0.5900,0.0000,0.0000,36.7022,22.4210,0.0000,0.0000,1.4000,0.6000,205.4627,41.9616,1.3582,2.9204,0.4273,0.0427,140.1992,81.0498,5.5496,14.3564,0.2580,0.3225,210.2988,12.9492,0.0645,4.0525,0.6916,1.3831,9.5088,5.1866,0.1044,0.5187,1000.0000,0.1044,0.0065
2008,0.5900,0.0000,0.0000,36.5385,22.4099,0.0000,0.0000,1.4000,0.6000,205.0875,39.9066,1.2070,2.2654,0.4246,0.0425,133.1043,79.2761,5.2687,14.0007,0.2679,0.3349,199.6565,12.2935,0.0670,3.9638,0.6852,1.3705,9.4219,5.1392,0.1034,0.5139,1000.0000,0.1034,0.0065
2009,0.5900,0.0000,0.0000,36.4976,22.4075,0.0000,0.0000,1.4000,0.6000,204.9944,39.3321,1.1650,2.0866,0.4238,0.0424,131.0848,78.7712,5.1906,13.8926,0.2704,0.3380,196.6272,12.1115,0.0676,3.9386,0.6831,1.3661,9.3921,5.1230,0.1031,0.5123,1000.0000,0.1031,0.0064
2010,0.5900,0.0000,0.0000,36.5795,22.4060,0.0000,0.0000,1.4000,0.6000,205.1688,41.3702,1.3105,2.6641,0.4277,0.0428,138.7262,80.6816,5.4604,14.3894,0.2654,0.3317,208.0893,12.7410,0.0663,4.0341,0.6959,1.3919,9.5690,5.2195,0.1050,0.5219,1000.0000,0.1050,0.0066
2011,0.5900,0.0000,0.0000,36.5298,22.4039,0.0000,0.0000,1.4000,0.6000,205.0572,40.5640,1.2520,2.4201,0.4264,0.0426,135.8340,79.9585,5.3518,14.2240,0.2684,0.3355,203.7509,12.4875,0.0671,3.9979,0.6923,1.3845,9.5186,5.1920,0.1045,0.5192,1000.0000,0.1045,0.0065
2012,0.5900,0.0000,0.0000,36.6354,22.4062,0.0000,0.0000,1.4000,0.6000,205.2901,42.5929,1.3982,3.0166,0.4299,0.0430,143.2594,81.8148,5.6230,14.6754,0.2620,0.3274,214.8891,13.1203,0.0655,4.0907,0.7031,1.4062,9.6675,5.2732,0.1061,0.5273,1000.0000,0.1061,0.0066
2013,0.5900,0.0000,0.0000,36.4351,22.3961,0.0000,0.0000,1.4000,0.6000,204.8376,39.5618,1.1774,2.0873,0.4254,0.0425,132.4860,79.1215,5.2131,14.0772,0.2742,0.3427,198.7290,12.1639,0.0685,3.9561,0.6904,1.3808,9.4930,5.1780,0.1042,0.5178,1000.0000,0.1042,0.0065
2014,0.5900,0.0000,0.0000,36.7593,22.4235,0.0000,0.0000,1.4000,0.6000,205.5911,42.8829,1.4251,3.1995,0.4287,0.0429,143.5015,81.8754,5.6738,14.5448,0.2545,0.3181,215.2523,13.2389,0.0636,4.0938,0.6957,1.3914,9.5661,5.2179,0.1050,0.5218,1000.0000,0.1050,0.0066
2015,0.5900,0.0000,0.0000,36.9396,22.4453,0.0000,0.0000,1.4000,0.6000,206.0225,43.7918,1.4979,3.5860,0.4282,0.0428,145.8273,82.4568,5.8100,14.5088,0.2436,0.3045,218.7410,13.5567,0.0609,4.1228,0.6897,1.3793,9.4829,5.1725,0.1041,0.5173,1000.0000,0.1041,0.0065
2016,0.5900,0.0000,0.0000,36.8673,22.4347,0.0000,0.0000,1.4000,0.6000,205.8459,43.6897,1.4869,3.4958,0.4291,0.0429,145.9583,82.4896,5.7890,14.6062,0.2479,0.3099,218.9374,13.5076,0.0620,4.1245,0.6946,1.3892,9.5510,5.2096,0.1048,0.5210,1000.0000,0.1048,0.0066
2017,0.5900,0.0000,0.0000,36.8190,22.4223,0.0000,0.0000,1.4000,0.6000,205.7179,44.3853,1.5324,3.6245,0.4316,0.0432,149.1400,83.2850,5.8726,14.9124,0.2508,0.3135,223.7100,13.7027,0.0627,4.1643,0.7053,1.4105,9.6973,5.2894,0.1065,0.5289,1000.0000,0.1065,0.0067
2018,0.5900,0.0000,0.0000,36.7486,22.4168,0.0000,0.0000,1.4000,0.6000,205.5553,43.5932,1.4737,3.3655,0.4307,0.0431,146.4605,82.6151,5.7635,14.7884,0.2551,0.3188,219.6907,13.4482,0.0638,4.1308,0.7034,1.4068,9.6720,5.2756,0.1062,0.5276,1000.0000,0.1062,0.0066
2019,0.5900,0.0000,0.0000,36.0244,22.3508,0.0000,0.0000,1.4000,0.6000,203.5856,35.0205,0.9926,1.1369,0.4032,0.0403,124.8639,77.2160,4.7035,13.6695,0.2945,0.3681,187.2958,10.9748,0.0736,3.8608,0.6720,1.3440,9.2403,5.0402,0.1014,0.5040,1000.0000,0.1014,0.0063
2020,0.5900,0.0000,0.0000,36.0337,22.3523,0.0000,0.0000,1.4000,0.6000,203.7062,35.6647,0.9842,1.1143,0.4107,0.0411,124.7005,77.1751,4.7459,13.7541,0.2955,0.3694,187.0508,11.0737,0.0739,3.8588,0.6804,1.3608,9.3556,5.1031,0.1027,0.5103,1000.0000,0.1027,0.0064
2021,0.5900,0.0000,0.0000,35.9323,22.3344,0.0000,0.0000,1.4000,0.6000,203.2230,34.4209,1.0185,1.1639,0.3950,0.0395,126.7925,77.6981,4.6722,13.7837,0.2978,0.3723,190.1888,10.9019,0.0745,3.8849,0.6698,1.3396,9.2097,5.0235,0.1011,0.5023,1000.0000,0.1011,0.0063
2022,0.5900,0.0000,0.0000,35.9302,22.3338,0.0000,0.0000,1.4000,0.6000,203.3011,35.0090,1.0132,1.1440,0.4017,0.0402,126.8702,77.7176,4.7120,13.8855,0.2993,0.3742,190.3053,10.9946,0.0748,3.8859,0.6782,1.3563,9.3248,5.0862,0.1024,0.5086,1000.0000,0.1024,0.0064
2023,0.5900,0.0000,0.0000,35.8370,22.3172,0.0000,0.0000,1.4000,0.6000,202.9354,34.4103,1.0393,1.1711,0.3935,0.0393,128.8221,78.2055,4.6809,14.0024,0.3027,0.3784,193.2332,10.9221,0.0757,3.9103,0.6760,1.3520,9.2953,5.0702,0.1020,0.5070,1000.0000,0.1020,0.0064
2024,0.5900,0.0000,0.0000,37.0502,22.4721,0.0000,0.0000,2.0651,0.8850,205.5899,39.3435,1.0403,2.0864,0.4195,0.0420,120.5581,76.1395,5.2499,12.8448,0.2406,0.3007,180.8371,12.2498,0.0601,3.8070,0.6290,1.2580,8.6490,4.7177,0.0949,0.4718,1000.0000,0.0949,0.0059
2025,0.5900,0.0000,0.0000,37.0428,22.4664,0.0000,0.0000,2.1107,0.9046,205.7165,40.6467,1.1631,2.5078,0.4220,0.0422,127.2535,77.8134,5.4165,13.2825,0.2402,0.3002,190.8803,12.6385,0.0600,3.8907,0.6440,1.2880,8.8553,4.8301,0.0972,0.4830,1000.0000,0.0972,0.0061
2026,0.5900,0.0000,0.0000,37.0444,22.4664,0.0000,0.0000,2.1129,0.9055,205.9249,41.5513,1.2700,2.8743,0.4230,0.0423,132.7248,79.1812,5.5333,13.5826,0.2391,0.2989,199.0872,12.9111,0.0598,3.9591,0.6551,1.3102,9.0074,4.9131,0.0989,0.4913,1000.0000,0.0989,0.0062
2027,0.5900,0.0000,0.0000,37.0347,22.4595,0.0000,0.0000,2.1672,0.9288,205.9764,42.6920,1.3669,3.2069,0.4256,0.0426,138.1807,80.5452,5.6786,13.9675,0.2392,0.2990,207.2710,13.2500,0.0598,4.0273,0.6679,1.3358,9.1835,5.0092,0.1008,0.5009,1000.0000,0.1008,0.0063
2028,0.5900,0.0000,0.0000,37.0285,22.4543,0.0000,0.0000,2.2096,0.9470,206.1516,44.1433,1.5099,3.6972,0.4282,0.0428,145.8712,82.4678,5.8645,14.4538,0.2386,0.2982,218.8068,13.6837,0.0596,4.1234,0.6848,1.3696,9.4157,5.1358,0.1034,0.5136,1000.0000,0.1034,0.0065
2029,0.5900,0.0000,0.0000,36.9616,22.4402,0.0000,0.0000,1.4000,0.6000,206.0604,45.0032,1.5830,3.9052,0.4309,0.0431,150.5704,83.6426,5.9674,14.8520,0.2422,0.3027,225.8556,13.9240,0.0605,4.1821,0.6995,1.3990,9.6182,5.2463,0.1056,0.5246,1000.0000,0.1056,0.0066
2030,0.5900,0.0000,0.0000,37.0021,22.4474,0.0000,0.0000,2.2389,0.9595,204.2334,35.8280,0.7838,1.2042,0.3966,0.0397,107.9290,72.9823,4.9284,12.0887,0.2422,0.3028,161.8936,11.4995,0.0606,3.6491,0.5785,1.1570,7.9545,4.3388,0.0873,0.4339,1000.0000,0.0873,0.0055
2031,0.5900,0.0000,0.0000,37.0206,22.4581,0.0000,0.0000,2.1600,0.9257,204.5413,36.0121,0.7768,1.1811,0.4018,0.0402,107.1834,72.7959,4.9138,12.0248,0.2421,0.3026,160.7751,11.4656,0.0605,3.6398,0.5836,1.1671,8.0238,4.3766,0.0881,0.4377,1000.0000,0.0881,0.0055
2032,0.5900,0.0000,0.0000,37.0350,22.4659,0.0000,0.0000,2.1028,0.9012,204.8234,36.5343,0.7678,1.1510,0.4100,0.0410,106.6430,72.6607,4.9293,12.0402,0.2428,0.3035,159.9645,11.5017,0.0607,3.6330,0.5926,1.1852,8.1479,4.4443,0.0894,0.4444,1000.0000,0.0894,0.0056
2033,0.5900,0.0000,0.0000,37.0408,22.4682,0.0000,0.0000,2.0880,0.8948,205.0556,37.5091,0.8035,1.2744,0.4181,0.0418,108.6985,73.1746,5.0119,12.2395,0.2436,0.3045,163.0477,11.6944,0.0609,3.6587,0.6060,1.2119,8.3320,4.5448,0.0915,0.4545,1000.0000,0.0915,0.0057
2034,0.5900,0.0000,0.0000,37.0456,22.4706,0.0000,0.0000,2.0721,0.8881,205.2479,38.0392,0.8787,1.5323,0.4183,0.0418,112.3846,74.0962,5.0811,12.4133,0.2425,0.3031,168.5770,11.8558,0.0606,3.7048,0.6128,1.2257,8.4265,4.5963,0.0925,0.4596,1000.0000,0.0925,0.0058
2035,0.5900,0.0000,0.0000,36.9340,22.4092,0.0000,0.0000,2.5189,1.0795,202.9897,34.1783,0.8187,1.3204,0.3666,0.0367,110.5753,73.6438,4.9133,12.1571,0.2407,0.3008,165.8630,11.4643,0.0602,3.6822,0.5469,1.0937,7.5192,4.1014,0.0825,0.4101,1000.0000,0.0825,0.0052
2036,0.5900,0.0000,0.0000,36.9473,22.4163,0.0000,0.0000,2.4677,1.0576,203.2668,34.8077,0.8089,1.2879,0.3758,0.0376,110.0914,73.5228,4.9380,12.1967,0.2417,0.3021,165.1371,11.5220,0.0604,3.6761,0.5572,1.1143,7.6611,4.1788,0.0841,0.4179,1000.0000,0.0841,0.0053
2037,0.5900,0.0000,0.0000,36.9630,22.4248,0.0000,0.0000,2.4054,1.0309,203.5776,35.4017,0.7988,1.2543,0.3851,0.0385,109.5032,73.3758,4.9566,12.2176,0.2426,0.3032,164.2548,11.5653,0.0606,3.6688,0.5673,1.1347,7.8010,4.2551,0.0856,0.4255,1000.0000,0.0856,0.0054
2038,0.5900,0.0000,0.0000,36.9781,22.4329,0.0000,0.0000,2.3464,1.0056,203.8835,36.0375,0.7884,1.2200,0.3947,0.0395,108.9451,73.2363,4.9790,12.2488,0.2435,0.3044,163.4177,11.6177,0.0609,3.6618,0.5780,1.1560,7.9475,4.3350,0.0872,0.4335,1000.0000,0.0872,0.0055
2039,0.5900,0.0000,0.0000,36.9978,22.4445,0.0000,0.0000,2.2608,0.9689,204.1965,36.0982,0.7823,1.1996,0.3988,0.0399,108.1362,73.0341,4.9539,12.1575,0.2430,0.3038,162.2043,11.5592,0.0608,3.6517,0.5815,1.1631,7.9963,4.3616,0.0878,0.4362,1000.0000,0.0878,0.0055
2040,0.5900,0.0000,0.0000,37.0384,22.4649,0.0000,0.0000,2.1180,0.9077,205.3978,39.4449,1.0136,1.9951,0.4209,0.0421,119.6981,75.9245,5.2609,12.8850,0.2420,0.3025,179.5471,12.2754,0.0605,3.7962,0.6291,1.2582,8.6499,4.7181,0.0950,0.4718,1000.0000,0.0950,0.0059
2041,0.5900,0.0000,0.0000,35.7382,22.2995,0.0000,0.0000,1.4000,0.6000,202.6394,34.4139,1.0607,1.1781,0.3921,0.0392,130.9267,78.7317,4.6909,14.2314,0.3079,0.3848,196.3901,10.9454,0.0770,3.9366,0.6827,1.3654,9.3869,5.1201,0.1030,0.5120,1000.0000,0.1030,0.0064
2042,0.5900,0.0000,0.0000,35.7245,22.2971,0.0000,0.0000,1.4000,0.6000,202.5309,33.9454,1.0683,1.1950,0.3865,0.0386,131.1930,78.7983,4.6607,14.1859,0.3074,0.3843,196.7896,10.8751,0.0769,3.9399,0.6770,1.3541,9.3094,5.0779,0.1022,0.5078,1000.0000,0.1022,0.0064
2043,0.5900,0.0000,0.0000,35.4671,22.2515,0.0000,0.0000,1.4000,0.6000,201.3991,31.4482,1.1489,1.2986,0.3542,0.0354,136.5416,80.1354,4.5183,14.3700,0.3148,0.3935,204.8124,10.5426,0.0787,4.0068,0.6593,1.3187,9.0660,4.9451,0.0995,0.4945,1000.0000,0.0995,0.0062
2044,0.5900,0.0000,0.0000,35.5132,22.2596,0.0000,0.0000,1.4000,0.6000,201.6089,31.9447,1.1340,1.2783,0.3605,0.0361,135.5864,79.8966,4.5471,14.3451,0.3136,0.3920,203.3796,10.6099,0.0784,3.9948,0.6632,1.3264,9.1191,4.9741,0.1001,0.4974,1000.0000,0.1001,0.0063
2045,0.5900,0.0000,0.0000,35.6642,22.2863,0.0000,0.0000,1.4000,0.6000,202.3283,33.7958,1.0829,1.2045,0.3839,0.0384,132.4706,79.1176,4.6566,14.3009,0.3102,0.3878,198.7059,10.8655,0.0776,3.9559,0.6790,1.3580,9.3362,5.0925,0.1025,0.5092,1000.0000,0.1025,0.0064
2046,0.5900,0.0000,0.0000,35.6444,22.2829,0.0000,0.0000,1.4000,0.6000,202.2211,33.4640,1.0905,1.2172,0.3798,0.0380,132.8744,79.2186,4.6363,14.2920,0.3104,0.3881,199.3116,10.8180,0.0776,3.9609,0.6757,1.3514,9.2906,5.0676,0.1020,0.5068,1000.0000,0.1020,0.0064
2047,0.5900,0.0000,0.0000,35.5682,22.2692,0.0000,0.0000,1.4000,0.6000,201.9571,33.2169,1.1095,1.2311,0.3759,0.0376,134.4826,79.6206,4.6272,14.4274,0.3138,0.3922,201.7239,10.7967,0.0784,3.9810,0.6773,1.3546,9.3131,5.0799,0.1022,0.5080,1000.0000,0.1022,0.0064
2048,0.5900,0.0000,0.0000,35.4719,22.2520,0.0000,0.0000,1.4000,0.6000,201.6423,33.0384,1.1322,1.2441,0.3724,0.0372,136.5248,80.1312,4.6247,14.6207,0.3184,0.3979,204.7873,10.7909,0.0796,4.0066,0.6813,1.3625,9.3674,5.1095,0.1028,0.5109,1000.0000,0.1028,0.0064
2049,0.5900,0.0000,0.0000,35.4606,22.2500,0.0000,0.0000,1.4000,0.6000,201.5373,32.5445,1.1395,1.2617,0.3666,0.0367,136.7388,80.1847,4.5926,14.5655,0.3178,0.3972,205.1083,10.7160,0.0794,4.0092,0.6751,1.3502,9.2828,5.0634,0.1019,0.5063,1000.0000,0.1019,0.0064
2050,0.5900,0.0000,0.0000,35.4155,22.2421,0.0000,0.0000,1.4000,0.6000,201.3312,32.0524,1.1541,1.2817,0.3603,0.0360,137.6726,80.4181,4.5639,14.5887,0.3189,0.3987,206.5088,10.6492,0.0797,4.0209,0.6712,1.3425,9.2297,5.0344,0.1013,0.5034,1000.0000,0.1013,0.0063
2051,0.5900,0.0000,0.0000,35.3215,22.2257,0.0000,0.0000,1.4000,0.6000,200.7384,29.8935,1.1958,1.3620,0.3343,0.0334,139.5591,80.8898,4.4281,14.4506,0.3186,0.3983,209.3387,10.3322,0.0797,4.0445,0.6473,1.2947,8.9010,4.8551,0.0977,0.4855,1000.0000,0.0977,0.0061
2052,0.5900,0.0000,0.0000,35.3005,22.2220,0.0000,0.0000,1.4000,0.6000,200.6264,29.5535,1.2038,1.3750,0.3301,0.0330,139.9881,80.9970,4.4073,14.4432,0.3189,0.3986,209.9822,10.2837,0.0797,4.0499,0.6440,1.2880,8.8550,4.8300,0.0972,0.4830,1000.0000,0.0972,0.0061
2053,0.5900,0.0000,0.0000,37.1863,22.5601,0.0000,0.0000,1.4000,0.6000,206.7738,32.9398,0.7605,1.1241,0.3966,0.0397,100.0000,71.0000,4.4492,10.6396,0.2293,0.2866,150.0000,10.3814,0.0573,3.5500,0.5652,1.1304,7.7712,4.2388,0.0853,0.4239,1000.0000,0.0853,0.0053
