ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
1197,0.7000,0.0000,0.0000,37.4549,22.7725,0.0000,0.0000,1.2284,0.5265,215.8384,45.1713,1.0590,0.9415,0.4488,0.0449,98.2513,70.5628,4.1541,10.4877,0.2262,0.2827,147.3770,9.6929,0.0565,3.5281,0.3651,0.7303,5.0207,2.7386,0.0551,0.2739,1000.0000,0.0551,0.0034
1198,0.7000,0.0000,0.0000,37.1137,22.7171,0.0000,0.0000,1.5252,0.6536,214.2982,44.9133,1.1256,1.0399,0.4664,0.0466,108.5523,73.1381,4.4325,11.9696,0.2197,0.2746,162.8285,10.3424,0.0549,3.6569,0.3697,0.7394,5.0835,2.7728,0.0558,0.2773,1000.0000,0.0558,0.0035
1199,0.7000,0.0000,0.0000,37.4468,22.7576,0.0000,0.0000,1.2284,0.5265,214.2490,45.1318,1.0876,0.9688,0.4610,0.0461,99.6119,70.9030,4.1861,10.8092,0.2259,0.2824,149.4178,9.7675,0.0565,3.5451,0.3922,0.7845,5.3931,2.9417,0.0592,0.2942,1000.0000,0.0592,0.0037
1200,0.7000,0.0000,0.0000,36.9998,22.6948,0.0000,0.0000,1.6043,0.6876,213.2912,44.7220,1.1566,1.0814,0.4750,0.0475,112.0980,74.0245,4.5220,12.5002,0.2166,0.2708,168.1470,10.5514,0.0542,3.7012,0.3763,0.7526,5.1740,2.8222,0.0568,0.2822,1000.0000,0.0568,0.0035
1201,0.7000,0.0000,0.0000,37.4395,22.7460,0.0000,0.0000,1.2284,0.5265,212.9851,45.0314,1.1106,0.9913,0.4700,0.0470,100.5391,71.1348,4.2039,11.0283,0.2251,0.2813,150.8086,9.8092,0.0563,3.5567,0.4112,0.8224,5.6537,3.0838,0.0621,0.3084,1000.0000,0.0621,0.0039
1202,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1203,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1204,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1205,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1206,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1207,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1208,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1209,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1210,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1211,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1212,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1213,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1214,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1215,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1216,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1217,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1218,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1219,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1220,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1221,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1222,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1223,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1224,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1225,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1226,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1227,0.7000,0.0000,0.0000,36.8848,22.6729,0.0000,0.0000,1.6844,0.7219,212.3786,44.5898,1.1860,1.1212,0.4836,0.0484,115.7559,74.9390,4.6178,13.0508,0.2141,0.2676,173.6339,10.7749,0.0535,3.7469,0.3833,0.7666,5.2705,2.8748,0.0579,0.2875,1000.0000,0.0579,0.0036
1228,0.7000,0.0000,0.0000,36.7792,22.6539,0.0000,0.0000,1.7583,0.7536,211.7374,44.5843,1.2093,1.1537,0.4911,0.0491,119.2677,75.8169,4.7161,13.5853,0.2127,0.2659,178.9015,11.0042,0.0532,3.7908,0.3905,0.7809,5.3687,2.9284,0.0589,0.2928,1000.0000,0.0589,0.0037
1229,0.7000,0.0000,0.0000,36.6809,22.6370,0.0000,0.0000,1.8273,0.7831,211.2569,44.6475,1.2287,1.1816,0.4978,0.0498,122.6253,76.6563,4.8136,14.0997,0.2121,0.2651,183.9379,11.2317,0.0530,3.8328,0.3975,0.7950,5.4658,2.9813,0.0600,0.2981,1000.0000,0.0600,0.0038
1230,0.7000,0.0000,0.0000,36.0833,22.5123,0.0000,0.0000,1.8143,0.7776,204.0025,49.7522,1.4207,1.2731,0.6367,0.0637,133.1513,79.2878,4.9985,14.3010,0.2337,0.2921,199.7270,11.6632,0.0584,3.9644,0.3685,0.7371,5.0673,2.7640,0.0556,0.2764,1000.0000,0.0556,0.0035
1231,0.7000,0.0000,0.0000,36.3240,22.5625,0.0000,0.0000,1.8388,0.7881,206.9435,49.7522,1.3433,1.2434,0.5766,0.0577,129.2230,78.3058,4.9333,14.3267,0.2229,0.2787,193.8345,11.5110,0.0557,3.9153,0.3685,0.7371,5.0673,2.7640,0.0556,0.2764,1000.0000,0.0556,0.0035
1232,0.7000,0.0000,0.0000,36.3281,22.5661,0.0000,0.0000,1.8532,0.7942,207.4896,49.7522,1.3329,1.2379,0.5720,0.0572,129.7388,78.4347,4.9636,14.4695,0.2238,0.2798,194.6082,11.5817,0.0560,3.9217,0.3685,0.7371,5.0673,2.7640,0.0556,0.2764,1000.0000,0.0556,0.0035
1233,0.7000,0.0000,0.0000,36.5804,22.6199,0.0000,0.0000,1.8849,0.8078,210.7875,49.7522,1.2479,1.2046,0.5075,0.0507,125.8744,77.4686,4.9088,14.5583,0.2130,0.2662,188.8116,11.4540,0.0532,3.8734,0.3685,0.7371,5.0673,2.7640,0.0556,0.2764,1000.0000,0.0556,0.0035
1234,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1235,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1236,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1237,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1238,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1239,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1240,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1241,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1242,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1243,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1244,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1245,0.7000,0.0000,0.0000,37.3831,22.6741,0.0000,0.0000,1.4000,0.6000,204.9222,43.6933,1.2604,1.1415,0.5206,0.0521,104.8867,72.2217,4.2412,12.0554,0.2134,0.2667,157.3301,9.8961,0.0533,3.6111,0.5059,1.0119,6.9567,3.7946,0.0764,0.3795,1000.0000,0.0764,0.0048
1246,0.7000,0.0000,0.0000,37.3932,22.6835,0.0000,0.0000,1.4000,0.6000,206.0312,44.0510,1.2390,1.1190,0.5153,0.0515,104.6788,72.1697,4.2551,12.0063,0.2166,0.2707,157.0182,9.9286,0.0541,3.6085,0.4994,0.9988,6.8670,3.7456,0.0754,0.3746,1000.0000,0.0754,0.0047
1247,0.7000,0.0000,0.0000,37.4019,22.6960,0.0000,0.0000,1.2284,0.5265,207.4138,44.2092,1.2137,1.0940,0.5060,0.0506,103.7732,71.9433,4.2409,11.7924,0.2179,0.2724,155.6598,9.8955,0.0545,3.5972,0.4805,0.9610,6.6068,3.6037,0.0725,0.3604,1000.0000,0.0725,0.0045
1248,0.7000,0.0000,0.0000,37.4114,22.7095,0.0000,0.0000,1.2284,0.5265,208.9018,44.3939,1.1863,1.0669,0.4960,0.0496,102.8310,71.7077,4.2272,11.5697,0.2195,0.2744,154.2465,9.8635,0.0549,3.5854,0.4607,0.9213,6.3343,3.4551,0.0695,0.3455,1000.0000,0.0695,0.0043
1249,0.7000,0.0000,0.0000,37.4207,22.7210,0.0000,0.0000,1.2284,0.5265,210.1968,44.6211,1.1622,1.0427,0.4880,0.0488,102.1603,71.5401,4.2226,11.4113,0.2215,0.2769,153.2405,9.8527,0.0554,3.5770,0.4459,0.8918,6.1313,3.3444,0.0673,0.3344,1000.0000,0.0673,0.0042
1250,0.7000,0.0000,0.0000,37.4278,22.7302,0.0000,0.0000,1.2284,0.5265,211.2304,44.7826,1.1430,1.0235,0.4814,0.0481,101.5804,71.3951,4.2167,11.2743,0.2229,0.2786,152.3705,9.8389,0.0557,3.5698,0.4334,0.8668,5.9591,3.2504,0.0654,0.3250,1000.0000,0.0654,0.0041
1251,0.7000,0.0000,0.0000,37.4405,22.7401,0.0000,0.0000,1.2284,0.5265,212.4487,45.2990,1.1190,0.9976,0.4769,0.0477,101.6288,71.4072,4.2456,11.2859,0.2275,0.2843,152.4432,9.9063,0.0569,3.5704,0.4308,0.8617,5.9241,3.2313,0.0650,0.3231,1000.0000,0.0650,0.0041
1252,0.7000,0.0000,0.0000,37.4339,22.7288,0.0000,0.0000,1.2284,0.5265,211.2377,45.2397,1.1409,1.0187,0.4859,0.0486,102.5999,71.6500,4.2667,11.5154,0.2270,0.2837,153.8999,9.9557,0.0567,3.5825,0.4504,0.9008,6.1928,3.3779,0.0680,0.3378,1000.0000,0.0680,0.0042
1253,0.7000,0.0000,0.0000,37.3631,22.7667,0.0000,0.0000,1.3522,0.5795,216.6247,45.4045,1.0553,0.9466,0.4473,0.0447,100.8892,71.2223,4.2429,10.8266,0.2270,0.2837,151.3338,9.9001,0.0567,3.5611,0.3557,0.7115,4.8913,2.6680,0.0537,0.2668,1000.0000,0.0537,0.0034
1254,0.7000,0.0000,0.0000,37.4360,22.7804,0.0000,0.0000,1.3014,0.5577,217.1548,45.4598,1.0376,0.9224,0.4419,0.0442,98.5324,70.6331,4.1796,10.4704,0.2284,0.2854,147.7985,9.7524,0.0571,3.5317,0.3511,0.7022,4.8278,2.6333,0.0530,0.2633,1000.0000,0.0530,0.0033
1255,0.7000,0.0000,0.0000,37.2615,22.7505,0.0000,0.0000,1.4240,0.6103,216.3476,45.5989,1.0712,0.9710,0.4538,0.0454,104.5281,72.1320,4.3551,11.3901,0.2274,0.2843,156.7921,10.1618,0.0569,3.6066,0.3638,0.7276,5.0023,2.7285,0.0549,0.2729,1000.0000,0.0549,0.0034
1256,0.7000,0.0000,0.0000,37.3469,22.7664,0.0000,0.0000,1.3645,0.5848,216.9639,45.6611,1.0506,0.9428,0.4476,0.0448,101.7667,71.4417,4.2808,10.9727,0.2290,0.2862,152.6500,9.9885,0.0572,3.5721,0.3584,0.7168,4.9278,2.6879,0.0541,0.2688,1000.0000,0.0541,0.0034
1257,0.7000,0.0000,0.0000,37.1598,22.7314,0.0000,0.0000,1.4950,0.6407,215.5871,45.5096,1.0963,1.0053,0.4613,0.0461,107.8015,72.9504,4.4423,11.8843,0.2254,0.2817,161.7022,10.3654,0.0563,3.6475,0.3702,0.7404,5.0900,2.7763,0.0559,0.2776,1000.0000,0.0559,0.0035
1258,0.7000,0.0000,0.0000,37.4715,22.7866,0.0000,0.0000,1.2284,0.5265,217.5447,45.8019,1.0258,0.9062,0.4415,0.0442,98.1113,70.5278,4.1844,10.4548,0.2318,0.2897,147.1670,9.7636,0.0579,3.5264,0.3581,0.7162,4.9240,2.6858,0.0541,0.2686,1000.0000,0.0541,0.0034
1259,0.7000,0.0000,0.0000,37.4685,22.7777,0.0000,0.0000,1.2284,0.5265,216.6353,45.9020,1.0416,0.9205,0.4497,0.0450,99.1651,70.7913,4.2161,10.7039,0.2327,0.2909,148.7477,9.8377,0.0582,3.5396,0.3782,0.7564,5.2002,2.8365,0.0571,0.2836,1000.0000,0.0571,0.0036
1260,0.7000,0.0000,0.0000,37.4619,22.7717,0.0000,0.0000,1.2284,0.5265,215.9215,45.6625,1.0554,0.9351,0.4530,0.0453,99.2783,70.8196,4.2061,10.7305,0.2306,0.2882,148.9174,9.8143,0.0576,3.5410,0.3821,0.7641,5.2532,2.8654,0.0577,0.2865,1000.0000,0.0577,0.0036
1261,0.7000,0.0000,0.0000,37.4611,22.7619,0.0000,0.0000,1.2284,0.5265,214.9768,45.9372,1.0711,0.9483,0.4632,0.0463,100.7564,71.1891,4.2579,11.0799,0.2331,0.2914,151.1346,9.9351,0.0583,3.5595,0.4093,0.8186,5.6281,3.0699,0.0618,0.3070,1000.0000,0.0618,0.0039
1262,0.7000,0.0000,0.0000,37.4524,22.7557,0.0000,0.0000,1.2284,0.5265,214.1897,45.5707,1.0867,0.9653,0.4658,0.0466,100.6512,71.1628,4.2356,11.0550,0.2298,0.2873,150.9768,9.8831,0.0575,3.5581,0.4097,0.8195,5.6338,3.0730,0.0618,0.3073,1000.0000,0.0618,0.0039
1263,0.7000,0.0000,0.0000,37.0454,22.7090,0.0000,0.0000,1.5744,0.6748,214.5797,45.3196,1.1274,1.0468,0.4700,0.0470,111.3643,73.8411,4.5324,12.4176,0.2223,0.2779,167.0465,10.5757,0.0556,3.6921,0.3768,0.7536,5.1811,2.8261,0.0569,0.2826,1000.0000,0.0569,0.0036
1264,0.7000,0.0000,0.0000,37.4489,22.7440,0.0000,0.0000,1.2284,0.5265,213.0083,45.7263,1.1071,0.9838,0.4767,0.0477,102.0778,71.5194,4.2797,11.3922,0.2313,0.2891,153.1167,9.9860,0.0578,3.5760,0.4368,0.8736,6.0059,3.2759,0.0659,0.3276,1000.0000,0.0659,0.0041
1265,0.7000,0.0000,0.0000,36.9309,22.6871,0.0000,0.0000,1.6541,0.7089,213.6574,45.1797,1.1569,1.0867,0.4785,0.0479,114.9928,74.7482,4.6270,12.9633,0.2197,0.2747,172.4892,10.7963,0.0549,3.7374,0.3837,0.7675,5.2764,2.8780,0.0579,0.2878,1000.0000,0.0579,0.0036
1266,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1267,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1268,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1269,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1270,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1271,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1272,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1273,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1274,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
1275,0.7000,0.0000,0.0000,37.2470,22.6465,0.0000,0.0000,1.4000,0.6000,199.2439,35.5872,1.3971,1.3206,0.4854,0.0485,91.8670,68.9667,3.4809,8.9757,0.1411,0.1764,137.8005,8.1220,0.0353,3.4483,0.3043,0.6087,4.1847,2.2826,0.0459,0.2283,1000.0000,0.0459,0.0029
