ISOTime,Flow,Sal,Temp,zeroes,TSS
1,08/05/2016,0.3861,0.5000,20.0000,0
1,09/05/2016,0.0550,0.5000,20.0000,0
1,10/05/2016,0.6806,0.5000,20.0000,0
1,11/05/2016,0.4505,0.5000,20.0000,0
1,12/05/2016,0.1416,0.5000,20.0000,0
1,13/05/2016,0.6658,0.5000,20.0000,0
1,14/05/2016,0.7522,0.5000,20.0000,0
1,15/05/2016,0.5907,0.5000,20.0000,0
1,16/05/2016,0.4611,0.5000,20.0000,0
1,17/05/2016,0.1512,0.5000,20.0000,0
1,18/05/2016,0.3726,0.5000,20.0000,0
1,19/05/2016,0.9407,0.5000,20.0000,0
1,20/05/2016,0.3532,0.5000,20.0000,0
1,21/05/2016,0.8025,0.5000,20.0000,0
1,22/05/2016,0.5810,0.5000,20.0000,0
1,23/05/2016,0.5507,0.5000,20.0000,0
1,24/05/2016,0.8670,0.5000,20.0000,0
1,25/05/2016,0.7571,0.5000,20.0000,0
1,26/05/2016,0.6192,0.5000,20.0000,0
1,27/05/2016,0.0385,0.5000,20.0000,0
1,28/05/2016,0.4057,0.5000,20.0000,0
1,29/05/2016,0.2215,0.5000,20.0000,0
1,30/05/2016,0.4700,0.5000,20.0000,0
1,31/05/2016,0.7718,0.5000,20.0000,0
1,01/06/2016,0.9137,0.5000,20.0000,0
1,02/06/2016,0.4136,0.5000,20.0000,0
1,03/06/2016,0.8836,0.5000,20.0000,0
1,04/06/2016,0.8296,0.5000,20.0000,0
1,05/06/2016,0.3128,0.5000,20.0000,0
1,06/06/2016,0.3042,0.5000,20.0000,0
1,07/06/2016,0.2243,0.5000,20.0000,0
1,08/06/2016,0.1471,0.5000,20.0000,0
1,09/06/2016,0.7745,0.5000,20.0000,0
1,10/06/2016,0.2108,0.5000,20.0000,0
1,11/06/2016,0.5752,0.5000,20.0000,0
1,12/06/2016,0.2901,0.5000,20.0000,0
1,13/06/2016,0.3488,0.5000,20.0000,0
1,14/06/2016,0.1381,0.5000,20.0000,0
1,15/06/2016,0.1421,0.5000,20.0000,0
1,16/06/2016,0.8833,0.5000,20.0000,0
1,17/06/2016,0.0943,0.5000,20.0000,0
1,18/06/2016,0.4743,0.5000,20.0000,0
1,19/06/2016,0.2982,0.5000,20.0000,0
1,20/06/2016,0.2560,0.5000,20.0000,0
1,21/06/2016,0.4505,0.5000,20.0000,0
1,22/06/2016,0.3452,0.5000,20.0000,0
1,23/06/2016,0.9848,0.5000,20.0000,0
1,24/06/2016,0.1815,0.5000,20.0000,0
1,25/06/2016,0.9829,0.5000,20.0000,0
1,26/06/2016,0.8305,0.5000,20.0000,0
1,27/06/2016,0.6607,0.5000,20.0000,0
1,28/06/2016,0.5247,0.5000,20.0000,0
1,29/06/2016,0.2170,0.5000,20.0000,0
1,30/06/2016,0.5428,0.5000,20.0000,0
1,01/07/2016,0.4678,0.5000,20.0000,0
1,02/07/2016,0.7252,0.5000,20.0000,0
1,03/07/2016,0.4636,0.5000,20.0000,0
1,04/07/2016,0.9935,0.5000,20.0000,0
1,05/07/2016,0.0161,0.5000,20.0000,0
1,06/07/2016,0.7839,0.5000,20.0000,0
1,07/07/2016,0.7598,0.5000,20.0000,0
1,08/07/2016,0.4992,0.5000,20.0000,0
1,09/07/2016,0.0042,0.5000,20.0000,0
1,10/07/2016,0.6148,0.5000,20.0000,0
1,11/07/2016,0.0314,0.5000,20.0000,0
1,12/07/2016,0.6299,0.5000,20.0000,0
1,13/07/2016,0.9357,0.5000,20.0000,0
1,14/07/2016,0.9567,0.5000,20.0000,0
1,15/07/2016,0.0060,0.5000,20.0000,0
1,16/07/2016,0.1189,0.5000,20.0000,0
1,17/07/2016,0.5749,0.5000,20.0000,0
1,18/07/2016,0.5203,0.5000,20.0000,0
1,19/07/2016,0.6653,0.5000,20.0000,0
1,20/07/2016,0.2283,0.5000,20.0000,0
1,21/07/2016,0.0468,0.5000,20.0000,0
1,22/07/2016,0.4068,0.5000,20.0000,0
1,23/07/2016,0.7937,0.5000,20.0000,0
1,24/07/2016,0.0859,0.5000,20.0000,0
1,25/07/2016,0.4449,0.5000,20.0000,0
1,26/07/2016,0.9264,0.5000,20.0000,0
1,27/07/2016,0.2261,0.5000,20.0000,0
1,28/07/2016,0.8990,0.5000,20.0000,0
1,29/07/2016,0.1422,0.5000,20.0000,0
1,30/07/2016,0.1221,0.5000,20.0000,0
1,31/07/2016,0.9345,0.5000,20.0000,0
1,01/08/2016,0.7428,0.5000,20.0000,0
1,02/08/2016,0.2111,0.5000,20.0000,0
1,03/08/2016,0.3542,0.5000,20.0000,0
1,04/08/2016,0.5401,0.5000,20.0000,0
1,05/08/2016,0.8952,0.5000,20.0000,0
1,06/08/2016,0.2364,0.5000,20.0000,0
1,07/08/2016,0.4544,0.5000,20.0000,0
1,08/08/2016,0.2451,0.5000,20.0000,0
1,09/08/2016,0.8409,0.5000,20.0000,0
1,10/08/2016,0.2842,0.5000,20.0000,0
1,11/08/2016,0.5895,0.5000,20.0000,0
1,12/08/2016,0.5612,0.5000,20.0000,0
1,13/08/2016,0.4826,0.5000,20.0000,0
1,14/08/2016,0.9234,0.5000,20.0000,0
1,15/08/2016,0.7849,0.5000,20.0000,0
1,16/08/2016,0.0804,0.5000,20.0000,0
1,17/08/2016,0.4542,0.5000,20.0000,0
1,18/08/2016,0.2739,0.5000,20.0000,0
1,19/08/2016,0.6649,0.5000,20.0000,0
1,20/08/2016,0.6337,0.5000,20.0000,0
1,21/08/2016,0.0981,0.5000,20.0000,0
1,22/08/2016,0.3957,0.5000,20.0000,0
1,23/08/2016,0.1609,0.5000,20.0000,0
1,24/08/2016,0.9710,0.5000,20.0000,0
1,25/08/2016,0.9577,0.5000,20.0000,0
1,26/08/2016,0.3917,0.5000,20.0000,0
1,27/08/2016,0.4225,0.5000,20.0000,0
1,28/08/2016,0.8571,0.5000,20.0000,0
1,29/08/2016,0.0989,0.5000,20.0000,0
1,30/08/2016,0.1779,0.5000,20.0000,0
1,31/08/2016,0.4461,0.5000,20.0000,0
1,01/09/2016,0.4128,0.5000,20.0000,0
1,02/09/2016,0.5582,0.5000,20.0000,0
1,03/09/2016,0.2848,0.5000,20.0000,0
1,04/09/2016,0.4430,0.5000,20.0000,0
1,05/09/2016,0.7500,0.5000,20.0000,0
1,06/09/2016,0.6397,0.5000,20.0000,0
1,07/09/2016,0.8434,0.5000,20.0000,0
1,08/09/2016,0.9792,0.5000,20.0000,0
1,09/09/2016,0.8299,0.5000,20.0000,0
1,10/09/2016,0.7441,0.5000,20.0000,0
1,11/09/2016,0.0809,0.5000,20.0000,0
1,12/09/2016,0.1294,0.5000,20.0000,0
1,13/09/2016,0.8370,0.5000,20.0000,0
1,14/09/2016,0.1886,0.5000,20.0000,0
1,15/09/2016,0.5245,0.5000,20.0000,0
1,16/09/2016,0.9344,0.5000,20.0000,0
1,17/09/2016,0.2567,0.5000,20.0000,0
1,18/09/2016,0.9070,0.5000,20.0000,0
1,19/09/2016,0.8739,0.5000,20.0000,0
1,20/09/2016,0.2946,0.5000,20.0000,0
1,21/09/2016,0.2770,0.5000,20.0000,0
1,22/09/2016,0.4773,0.5000,20.0000,0
1,23/09/2016,0.3591,0.5000,20.0000,0
1,24/09/2016,0.7525,0.5000,20.0000,0
1,25/09/2016,0.3091,0.5000,20.0000,0
1,26/09/2016,0.6989,0.5000,20.0000,0
1,27/09/2016,0.5021,0.5000,20.0000,0
1,28/09/2016,0.2047,0.5000,20.0000,0
1,29/09/2016,0.7324,0.5000,20.0000,0
1,30/09/2016,0.2928,0.5000,20.0000,0
1,01/10/2016,0.5347,0.5000,20.0000,0
1,02/10/2016,0.1743,0.5000,20.0000,0
1,03/10/2016,0.2781,0.5000,20.0000,0
1,04/10/2016,0.5244,0.5000,20.0000,0
1,05/10/2016,0.6809,0.5000,20.0000,0
1,06/10/2016,0.0569,0.5000,20.0000,0
1,07/10/2016,0.8610,0.5000,20.0000,0
1,08/10/2016,0.4379,0.5000,20.0000,0
1,09/10/2016,0.8522,0.5000,20.0000,0
1,10/10/2016,0.7960,0.5000,20.0000,0
1,11/10/2016,0.9460,0.5000,20.0000,0
1,12/10/2016,0.9795,0.5000,20.0000,0
1,13/10/2016,0.7629,0.5000,20.0000,0
1,14/10/2016,0.3552,0.5000,20.0000,0
1,15/10/2016,0.1923,0.5000,20.0000,0
1,16/10/2016,0.7391,0.5000,20.0000,0
1,17/10/2016,0.0300,0.5000,20.0000,0
1,18/10/2016,0.7645,0.5000,20.0000,0
1,19/10/2016,0.0921,0.5000,20.0000,0
1,20/10/2016,0.4837,0.5000,20.0000,0
1,21/10/2016,0.4925,0.5000,20.0000,0
1,22/10/2016,0.0698,0.5000,20.0000,0
1,23/10/2016,0.9563,0.5000,20.0000,0
1,24/10/2016,0.8913,0.5000,20.0000,0
1,25/10/2016,0.3290,0.5000,20.0000,0
1,26/10/2016,0.8875,0.5000,20.0000,0
1,27/10/2016,0.0836,0.5000,20.0000,0
1,28/10/2016,0.5532,0.5000,20.0000,0
1,29/10/2016,0.9245,0.5000,20.0000,0
1,30/10/2016,0.2973,0.5000,20.0000,0
1,31/10/2016,0.7136,0.5000,20.0000,0
1,01/11/2016,0.5509,0.5000,20.0000,0
1,02/11/2016,0.2058,0.5000,20.0000,0
1,03/11/2016,0.7519,0.5000,20.0000,0
1,04/11/2016,0.1095,0.5000,20.0000,0
1,05/11/2016,0.0583,0.5000,20.0000,0
1,06/11/2016,0.2650,0.5000,20.0000,0
1,07/11/2016,0.5759,0.5000,20.0000,0
1,08/11/2016,0.9599,0.5000,20.0000,0
1,09/11/2016,0.3429,0.5000,20.0000,0
1,10/11/2016,0.4732,0.5000,20.0000,0
1,11/11/2016,0.6758,0.5000,20.0000,0
1,12/11/2016,0.2437,0.5000,20.0000,0
1,13/11/2016,0.4733,0.5000,20.0000,0
1,14/11/2016,0.4959,0.5000,20.0000,0
1,15/11/2016,0.0268,0.5000,20.0000,0
1,16/11/2016,0.2550,0.5000,20.0000,0
1,17/11/2016,0.8880,0.5000,20.0000,0
1,18/11/2016,0.9383,0.5000,20.0000,0
1,19/11/2016,0.3248,0.5000,20.0000,0
1,20/11/2016,0.0081,0.5000,20.0000,0
1,21/11/2016,0.1965,0.5000,20.0000,0
1,22/11/2016,0.4745,0.5000,20.0000,0
1,23/11/2016,0.2261,0.5000,20.0000,0
1,24/11/2016,0.4988,0.5000,20.0000,0
1,25/11/2016,0.3745,0.5000,20.0000,0
1,26/11/2016,0.5313,0.5000,20.0000,0
1,27/11/2016,0.7728,0.5000,20.0000,0
1,28/11/2016,0.7539,0.5000,20.0000,0
1,29/11/2016,0.2567,0.5000,20.0000,0
1,30/11/2016,0.4577,0.5000,20.0000,0
1,01/12/2016,0.4901,0.5000,20.0000,0
1,02/12/2016,0.5886,0.5000,20.0000,0
1,03/12/2016,0.6723,0.5000,20.0000,0
1,04/12/2016,0.9322,0.5000,20.0000,0
1,05/12/2016,0.2211,0.5000,20.0000,0
1,06/12/2016,0.7591,0.5000,20.0000,0
1,07/12/2016,0.0466,0.5000,20.0000,0
1,08/12/2016,0.5155,0.5000,20.0000,0
1,09/12/2016,0.0238,0.5000,20.0000,0
1,10/12/2016,0.6688,0.5000,20.0000,0
1,11/12/2016,0.4550,0.5000,20.0000,0
1,12/12/2016,0.1136,0.5000,20.0000,0
1,13/12/2016,0.5079,0.5000,20.0000,0
1,14/12/2016,0.1483,0.5000,20.0000,0
1,15/12/2016,0.7532,0.5000,20.0000,0
1,16/12/2016,0.2745,0.5000,20.0000,0
1,17/12/2016,0.2217,0.5000,20.0000,0
1,18/12/2016,0.8007,0.5000,20.0000,0
1,19/12/2016,0.0602,0.5000,20.0000,0
1,20/12/2016,0.6258,0.5000,20.0000,0
1,21/12/2016,0.1986,0.5000,20.0000,0
1,22/12/2016,0.9584,0.5000,20.0000,0
1,23/12/2016,0.0401,0.5000,20.0000,0
1,24/12/2016,0.2255,0.5000,20.0000,0
1,25/12/2016,0.5754,0.5000,20.0000,0
1,26/12/2016,0.7335,0.5000,20.0000,0
1,27/12/2016,0.9207,0.5000,20.0000,0
1,28/12/2016,0.3226,0.5000,20.0000,0
1,29/12/2016,0.4008,0.5000,20.0000,0
1,30/12/2016,0.9820,0.5000,20.0000,0
1,31/12/2016,0.9331,0.5000,20.0000,0
1,01/01/2017,0.6486,0.5000,20.0000,0
1,02/01/2017,0.1086,0.5000,20.0000,0
1,03/01/2017,0.7837,0.5000,20.0000,0
1,04/01/2017,0.0122,0.5000,20.0000,0
1,05/01/2017,0.6588,0.5000,20.0000,0
1,06/01/2017,0.1726,0.5000,20.0000,0
1,07/01/2017,0.2462,0.5000,20.0000,0
1,08/01/2017,0.6465,0.5000,20.0000,0
1,09/01/2017,0.7023,0.5000,20.0000,0
1,10/01/2017,0.2543,0.5000,20.0000,0
1,11/01/2017,0.3596,0.5000,20.0000,0
1,12/01/2017,0.0778,0.5000,20.0000,0
1,13/01/2017,0.9080,0.5000,20.0000,0
1,14/01/2017,0.4258,0.5000,20.0000,0
1,15/01/2017,0.4547,0.5000,20.0000,0
1,16/01/2017,0.6695,0.5000,20.0000,0
1,17/01/2017,0.8548,0.5000,20.0000,0
1,18/01/2017,0.0596,0.5000,20.0000,0
1,19/01/2017,0.6728,0.5000,20.0000,0
1,20/01/2017,0.1620,0.5000,20.0000,0
1,21/01/2017,0.9897,0.5000,20.0000,0
1,22/01/2017,0.8608,0.5000,20.0000,0
1,23/01/2017,0.0358,0.5000,20.0000,0
1,24/01/2017,0.6697,0.5000,20.0000,0
1,25/01/2017,0.2872,0.5000,20.0000,0
1,26/01/2017,0.5028,0.5000,20.0000,0
1,27/01/2017,0.4481,0.5000,20.0000,0
1,28/01/2017,0.0781,0.5000,20.0000,0
1,29/01/2017,0.8752,0.5000,20.0000,0
1,30/01/2017,0.0591,0.5000,20.0000,0
1,31/01/2017,0.9962,0.5000,20.0000,0
1,01/02/2017,0.5975,0.5000,20.0000,0
1,02/02/2017,0.9055,0.5000,20.0000,0
1,03/02/2017,0.4242,0.5000,20.0000,0
1,04/02/2017,0.4466,0.5000,20.0000,0
1,05/02/2017,0.7944,0.5000,20.0000,0
1,06/02/2017,0.1442,0.5000,20.0000,0
1,07/02/2017,0.6607,0.5000,20.0000,0
1,08/02/2017,0.7640,0.5000,20.0000,0
1,09/02/2017,0.5558,0.5000,20.0000,0
1,10/02/2017,0.4041,0.5000,20.0000,0
1,11/02/2017,0.3520,0.5000,20.0000,0
1,12/02/2017,0.9539,0.5000,20.0000,0
1,13/02/2017,0.3856,0.5000,20.0000,0
1,14/02/2017,0.0180,0.5000,20.0000,0
1,15/02/2017,0.5135,0.5000,20.0000,0
1,16/02/2017,0.5036,0.5000,20.0000,0
1,17/02/2017,0.2908,0.5000,20.0000,0
1,18/02/2017,0.3146,0.5000,20.0000,0
1,19/02/2017,0.8799,0.5000,20.0000,0
1,20/02/2017,0.6960,0.5000,20.0000,0
1,21/02/2017,0.3243,0.5000,20.0000,0
1,22/02/2017,0.3905,0.5000,20.0000,0
1,23/02/2017,0.1335,0.5000,20.0000,0
1,24/02/2017,0.0965,0.5000,20.0000,0
1,25/02/2017,0.4503,0.5000,20.0000,0
1,26/02/2017,0.1614,0.5000,20.0000,0
1,27/02/2017,0.4004,0.5000,20.0000,0
1,28/02/2017,0.5344,0.5000,20.0000,0
1,01/03/2017,0.1217,0.5000,20.0000,0
1,02/03/2017,0.9161,0.5000,20.0000,0
1,03/03/2017,0.5980,0.5000,20.0000,0
1,04/03/2017,0.6504,0.5000,20.0000,0
1,05/03/2017,0.9951,0.5000,20.0000,0
1,06/03/2017,0.3785,0.5000,20.0000,0
1,07/03/2017,0.0046,0.5000,20.0000,0
1,08/03/2017,0.2891,0.5000,20.0000,0
1,09/03/2017,0.7805,0.5000,20.0000,0
1,10/03/2017,0.5418,0.5000,20.0000,0
1,11/03/2017,0.9464,0.5000,20.0000,0
1,12/03/2017,0.6375,0.5000,20.0000,0
1,13/03/2017,0.1708,0.5000,20.0000,0
1,14/03/2017,0.3836,0.5000,20.0000,0
1,15/03/2017,0.8609,0.5000,20.0000,0
1,16/03/2017,0.8274,0.5000,20.0000,0
1,17/03/2017,0.9202,0.5000,20.0000,0
1,18/03/2017,0.7900,0.5000,20.0000,0
1,19/03/2017,0.4271,0.5000,20.0000,0
1,20/03/2017,0.4814,0.5000,20.0000,0
1,21/03/2017,0.8385,0.5000,20.0000,0
1,22/03/2017,0.1757,0.5000,20.0000,0
1,23/03/2017,0.1001,0.5000,20.0000,0
1,24/03/2017,0.1793,0.5000,20.0000,0
1,25/03/2017,0.3380,0.5000,20.0000,0
1,26/03/2017,0.8745,0.5000,20.0000,0
1,27/03/2017,0.8169,0.5000,20.0000,0
1,28/03/2017,0.3041,0.5000,20.0000,0
1,29/03/2017,0.0195,0.5000,20.0000,0
1,30/03/2017,0.7815,0.5000,20.0000,0
1,31/03/2017,0.7725,0.5000,20.0000,0
1,01/04/2017,0.9220,0.5000,20.0000,0
1,02/04/2017,0.0849,0.5000,20.0000,0
1,03/04/2017,0.1335,0.5000,20.0000,0
1,04/04/2017,0.6730,0.5000,20.0000,0
1,05/04/2017,0.5228,0.5000,20.0000,0
1,06/04/2017,0.8975,0.5000,20.0000,0
1,07/04/2017,0.6611,0.5000,20.0000,0
1,08/04/2017,0.2772,0.5000,20.0000,0
1,09/04/2017,0.5761,0.5000,20.0000,0
1,10/04/2017,0.2256,0.5000,20.0000,0
1,11/04/2017,0.6183,0.5000,20.0000,0
1,12/04/2017,0.4989,0.5000,20.0000,0
1,13/04/2017,0.5671,0.5000,20.0000,0
1,14/04/2017,0.9117,0.5000,20.0000,0
1,15/04/2017,0.1900,0.5000,20.0000,0
1,16/04/2017,0.8048,0.5000,20.0000,0
1,17/04/2017,0.3237,0.5000,20.0000,0
1,18/04/2017,0.5113,0.5000,20.0000,0
1,19/04/2017,0.8258,0.5000,20.0000,0
1,20/04/2017,0.3045,0.5000,20.0000,0
1,21/04/2017,0.9414,0.5000,20.0000,0
1,22/04/2017,0.5780,0.5000,20.0000,0
1,23/04/2017,0.8793,0.5000,20.0000,0
1,24/04/2017,0.4701,0.5000,20.0000,0
1,25/04/2017,0.9775,0.5000,20.0000,0
1,26/04/2017,0.2716,0.5000,20.0000,0
1,27/04/2017,0.3649,0.5000,20.0000,0
1,28/04/2017,0.6100,0.5000,20.0000,0
1,29/04/2017,0.4180,0.5000,20.0000,0
1,30/04/2017,0.5944,0.5000,20.0000,0
1,01/05/2017,0.8814,0.5000,20.0000,0
1,02/05/2017,0.3518,0.5000,20.0000,0
1,03/05/2017,0.6116,0.5000,20.0000,0
1,04/05/2017,0.1491,0.5000,20.0000,0
1,05/05/2017,0.5412,0.5000,20.0000,0
1,06/05/2017,0.5776,0.5000,20.0000,0
1,07/05/2017,0.8459,0.5000,20.0000,0
1,08/05/2017,0.9067,0.5000,20.0000,0
1,09/05/2017,0.3784,0.5000,20.0000,0
1,10/05/2017,0.0582,0.5000,20.0000,0
1,11/05/2017,0.7938,0.5000,20.0000,0
1,12/05/2017,0.6435,0.5000,20.0000,0
1,13/05/2017,0.8927,0.5000,20.0000,0
1,14/05/2017,0.8752,0.5000,20.0000,0
1,15/05/2017,0.9163,0.5000,20.0000,0
1,16/05/2017,0.3457,0.5000,20.0000,0
1,17/05/2017,0.1458,0.5000,20.0000,0
1,18/05/2017,0.7023,0.5000,20.0000,0
1,19/05/2017,0.9175,0.5000,20.0000,0
1,20/05/2017,0.2778,0.5000,20.0000,0
1,21/05/2017,0.7681,0.5000,20.0000,0
1,22/05/2017,0.7010,0.5000,20.0000,0
1,23/05/2017,0.5007,0.5000,20.0000,0
1,24/05/2017,0.3541,0.5000,20.0000,0
1,25/05/2017,0.4577,0.5000,20.0000,0
1,26/05/2017,0.0425,0.5000,20.0000,0
1,27/05/2017,0.6365,0.5000,20.0000,0
1,28/05/2017,0.1220,0.5000,20.0000,0
1,29/05/2017,0.5835,0.5000,20.0000,0
1,30/05/2017,0.0040,0.5000,20.0000,0
1,31/05/2017,0.0193,0.5000,20.0000,0
1,01/06/2017,0.3820,0.5000,20.0000,0
1,02/06/2017,0.5311,0.5000,20.0000,0
1,03/06/2017,0.0896,0.5000,20.0000,0
1,04/06/2017,0.7361,0.5000,20.0000,0
1,05/06/2017,0.5035,0.5000,20.0000,0
1,06/06/2017,0.8644,0.5000,20.0000,0
1,07/06/2017,0.2097,0.5000,20.0000,0
1,08/06/2017,0.1340,0.5000,20.0000,0
1,09/06/2017,0.8706,0.5000,20.0000,0
1,10/06/2017,0.6401,0.5000,20.0000,0
1,11/06/2017,0.6711,0.5000,20.0000,0
1,12/06/2017,0.1586,0.5000,20.0000,0
1,13/06/2017,0.3108,0.5000,20.0000,0
1,14/06/2017,0.8767,0.5000,20.0000,0
1,15/06/2017,0.4557,0.5000,20.0000,0
1,16/06/2017,0.6466,0.5000,20.0000,0
1,17/06/2017,0.5827,0.5000,20.0000,0
1,18/06/2017,0.9489,0.5000,20.0000,0
1,19/06/2017,0.1554,0.5000,20.0000,0
