ISOTime,Flow,Sal,Temp,zeroes,TSS
1,23/03/2016,0.5981,0.5000,20.0000,0
1,24/03/2016,0.3367,0.5000,20.0000,0
1,25/03/2016,0.7854,0.5000,20.0000,0
1,26/03/2016,0.7779,0.5000,20.0000,0
1,27/03/2016,0.0798,0.5000,20.0000,0
1,28/03/2016,0.7940,0.5000,20.0000,0
1,29/03/2016,0.2438,0.5000,20.0000,0
1,30/03/2016,0.3079,0.5000,20.0000,0
1,31/03/2016,0.7373,0.5000,20.0000,0
1,01/04/2016,0.8155,0.5000,20.0000,0
1,02/04/2016,0.1928,0.5000,20.0000,0
1,03/04/2016,0.5155,0.5000,20.0000,0
1,04/04/2016,0.5306,0.5000,20.0000,0
1,05/04/2016,0.1568,0.5000,20.0000,0
1,06/04/2016,0.8573,0.5000,20.0000,0
1,07/04/2016,0.2299,0.5000,20.0000,0
1,08/04/2016,0.7232,0.5000,20.0000,0
1,09/04/2016,0.7996,0.5000,20.0000,0
1,10/04/2016,0.7818,0.5000,20.0000,0
1,11/04/2016,0.4371,0.5000,20.0000,0
1,12/04/2016,0.9579,0.5000,20.0000,0
1,13/04/2016,0.2536,0.5000,20.0000,0
1,14/04/2016,0.2131,0.5000,20.0000,0
1,15/04/2016,0.1470,0.5000,20.0000,0
1,16/04/2016,0.7826,0.5000,20.0000,0
1,17/04/2016,0.4861,0.5000,20.0000,0
1,18/04/2016,0.0705,0.5000,20.0000,0
1,19/04/2016,0.1771,0.5000,20.0000,0
1,20/04/2016,0.6863,0.5000,20.0000,0
1,21/04/2016,0.6650,0.5000,20.0000,0
1,22/04/2016,0.8222,0.5000,20.0000,0
1,23/04/2016,0.8840,0.5000,20.0000,0
1,24/04/2016,0.8983,0.5000,20.0000,0
1,25/04/2016,0.1318,0.5000,20.0000,0
1,26/04/2016,0.4847,0.5000,20.0000,0
1,27/04/2016,0.7026,0.5000,20.0000,0
1,28/04/2016,0.7080,0.5000,20.0000,0
1,29/04/2016,0.7892,0.5000,20.0000,0
1,30/04/2016,0.3456,0.5000,20.0000,0
1,01/05/2016,0.6373,0.5000,20.0000,0
1,02/05/2016,0.1635,0.5000,20.0000,0
1,03/05/2016,0.5234,0.5000,20.0000,0
1,04/05/2016,0.1553,0.5000,20.0000,0
1,05/05/2016,0.5281,0.5000,20.0000,0
1,06/05/2016,0.9293,0.5000,20.0000,0
1,07/05/2016,0.1178,0.5000,20.0000,0
1,08/05/2016,0.3893,0.5000,20.0000,0
1,09/05/2016,0.7437,0.5000,20.0000,0
1,10/05/2016,0.1638,0.5000,20.0000,0
1,11/05/2016,0.8450,0.5000,20.0000,0
1,12/05/2016,0.2175,0.5000,20.0000,0
1,13/05/2016,0.1925,0.5000,20.0000,0
1,14/05/2016,0.5482,0.5000,20.0000,0
1,15/05/2016,0.6610,0.5000,20.0000,0
1,16/05/2016,0.8444,0.5000,20.0000,0
1,17/05/2016,0.8195,0.5000,20.0000,0
1,18/05/2016,0.9156,0.5000,20.0000,0
1,19/05/2016,0.8858,0.5000,20.0000,0
1,20/05/2016,0.3111,0.5000,20.0000,0
1,21/05/2016,0.8945,0.5000,20.0000,0
1,22/05/2016,0.1129,0.5000,20.0000,0
1,23/05/2016,0.2549,0.5000,20.0000,0
1,24/05/2016,0.7303,0.5000,20.0000,0
1,25/05/2016,0.8864,0.5000,20.0000,0
1,26/05/2016,0.2685,0.5000,20.0000,0
1,27/05/2016,0.4437,0.5000,20.0000,0
1,28/05/2016,0.3657,0.5000,20.0000,0
1,29/05/2016,0.2033,0.5000,20.0000,0
1,30/05/2016,0.0714,0.5000,20.0000,0
1,31/05/2016,0.0741,0.5000,20.0000,0
1,01/06/2016,0.9689,0.5000,20.0000,0
1,02/06/2016,0.5702,0.5000,20.0000,0
1,03/06/2016,0.7766,0.5000,20.0000,0
1,04/06/2016,0.7313,0.5000,20.0000,0
1,05/06/2016,0.5199,0.5000,20.0000,0
1,06/06/2016,0.3277,0.5000,20.0000,0
1,07/06/2016,0.5556,0.5000,20.0000,0
1,08/06/2016,0.4502,0.5000,20.0000,0
1,09/06/2016,0.6153,0.5000,20.0000,0
1,10/06/2016,0.0620,0.5000,20.0000,0
1,11/06/2016,0.8020,0.5000,20.0000,0
1,12/06/2016,0.6026,0.5000,20.0000,0
1,13/06/2016,0.1181,0.5000,20.0000,0
1,14/06/2016,0.3624,0.5000,20.0000,0
1,15/06/2016,0.2858,0.5000,20.0000,0
1,16/06/2016,0.1955,0.5000,20.0000,0
1,17/06/2016,0.5466,0.5000,20.0000,0
1,18/06/2016,0.0355,0.5000,20.0000,0
1,19/06/2016,0.4874,0.5000,20.0000,0
1,20/06/2016,0.6581,0.5000,20.0000,0
1,21/06/2016,0.6520,0.5000,20.0000,0
1,22/06/2016,0.5651,0.5000,20.0000,0
1,23/06/2016,0.3064,0.5000,20.0000,0
1,24/06/2016,0.5025,0.5000,20.0000,0
1,25/06/2016,0.9427,0.5000,20.0000,0
1,26/06/2016,0.4650,0.5000,20.0000,0
1,27/06/2016,0.1479,0.5000,20.0000,0
1,28/06/2016,0.9778,0.5000,20.0000,0
1,29/06/2016,0.9896,0.5000,20.0000,0
1,30/06/2016,0.0775,0.5000,20.0000,0
1,01/07/2016,0.7039,0.5000,20.0000,0
1,02/07/2016,0.4876,0.5000,20.0000,0
1,03/07/2016,0.6494,0.5000,20.0000,0
1,04/07/2016,0.6695,0.5000,20.0000,0
1,05/07/2016,0.0024,0.5000,20.0000,0
1,06/07/2016,0.7357,0.5000,20.0000,0
1,07/07/2016,0.1980,0.5000,20.0000,0
1,08/07/2016,0.6112,0.5000,20.0000,0
1,09/07/2016,0.3138,0.5000,20.0000,0
1,10/07/2016,0.1243,0.5000,20.0000,0
1,11/07/2016,0.9872,0.5000,20.0000,0
1,12/07/2016,0.0508,0.5000,20.0000,0
1,13/07/2016,0.8303,0.5000,20.0000,0
1,14/07/2016,0.7290,0.5000,20.0000,0
1,15/07/2016,0.8669,0.5000,20.0000,0
1,16/07/2016,0.4255,0.5000,20.0000,0
1,17/07/2016,0.1926,0.5000,20.0000,0
1,18/07/2016,0.4796,0.5000,20.0000,0
1,19/07/2016,0.3566,0.5000,20.0000,0
1,20/07/2016,0.8084,0.5000,20.0000,0
1,21/07/2016,0.2487,0.5000,20.0000,0
1,22/07/2016,0.5584,0.5000,20.0000,0
1,23/07/2016,0.7241,0.5000,20.0000,0
1,24/07/2016,0.1488,0.5000,20.0000,0
1,25/07/2016,0.7679,0.5000,20.0000,0
1,26/07/2016,0.3932,0.5000,20.0000,0
1,27/07/2016,0.9376,0.5000,20.0000,0
1,28/07/2016,0.6669,0.5000,20.0000,0
1,29/07/2016,0.7654,0.5000,20.0000,0
1,30/07/2016,0.8457,0.5000,20.0000,0
1,31/07/2016,0.3231,0.5000,20.0000,0
1,01/08/2016,0.8053,0.5000,20.0000,0
1,02/08/2016,0.0400,0.5000,20.0000,0
1,03/08/2016,0.0083,0.5000,20.0000,0
1,04/08/2016,0.3138,0.5000,20.0000,0
1,05/08/2016,0.3529,0.5000,20.0000,0
1,06/08/2016,0.2705,0.5000,20.0000,0
1,07/08/2016,0.3235,0.5000,20.0000,0
1,08/08/2016,0.8999,0.5000,20.0000,0
1,09/08/2016,0.2072,0.5000,20.0000,0
1,10/08/2016,0.2429,0.5000,20.0000,0
1,11/08/2016,0.1223,0.5000,20.0000,0
1,12/08/2016,0.8955,0.5000,20.0000,0
1,13/08/2016,0.1696,0.5000,20.0000,0
1,14/08/2016,0.5859,0.5000,20.0000,0
1,15/08/2016,0.9964,0.5000,20.0000,0
1,16/08/2016,0.6869,0.5000,20.0000,0
1,17/08/2016,0.3291,0.5000,20.0000,0
1,18/08/2016,0.8714,0.5000,20.0000,0
1,19/08/2016,0.3752,0.5000,20.0000,0
1,20/08/2016,0.2797,0.5000,20.0000,0
1,21/08/2016,0.0165,0.5000,20.0000,0
1,22/08/2016,0.7774,0.5000,20.0000,0
1,23/08/2016,0.7031,0.5000,20.0000,0
1,24/08/2016,0.7243,0.5000,20.0000,0
1,25/08/2016,0.4700,0.5000,20.0000,0
1,26/08/2016,0.7819,0.5000,20.0000,0
1,27/08/2016,0.9709,0.5000,20.0000,0
1,28/08/2016,0.2997,0.5000,20.0000,0
1,29/08/2016,0.5271,0.5000,20.0000,0
1,30/08/2016,0.2743,0.5000,20.0000,0
1,31/08/2016,0.3814,0.5000,20.0000,0
1,01/09/2016,0.3291,0.5000,20.0000,0
1,02/09/2016,0.6236,0.5000,20.0000,0
1,03/09/2016,0.0236,0.5000,20.0000,0
1,04/09/2016,0.5170,0.5000,20.0000,0
1,05/09/2016,0.0138,0.5000,20.0000,0
1,06/09/2016,0.9749,0.5000,20.0000,0
1,07/09/2016,0.0357,0.5000,20.0000,0
1,08/09/2016,0.7335,0.5000,20.0000,0
1,09/09/2016,0.1934,0.5000,20.0000,0
1,10/09/2016,0.1722,0.5000,20.0000,0
1,11/09/2016,0.8444,0.5000,20.0000,0
1,12/09/2016,0.6363,0.5000,20.0000,0
1,13/09/2016,0.8690,0.5000,20.0000,0
1,14/09/2016,0.2164,0.5000,20.0000,0
1,15/09/2016,0.9630,0.5000,20.0000,0
1,16/09/2016,0.3125,0.5000,20.0000,0
1,17/09/2016,0.1883,0.5000,20.0000,0
1,18/09/2016,0.4175,0.5000,20.0000,0
1,19/09/2016,0.3957,0.5000,20.0000,0
1,20/09/2016,0.5341,0.5000,20.0000,0
1,21/09/2016,0.9093,0.5000,20.0000,0
1,22/09/2016,0.2582,0.5000,20.0000,0
1,23/09/2016,0.6684,0.5000,20.0000,0
1,24/09/2016,0.6518,0.5000,20.0000,0
1,25/09/2016,0.1331,0.5000,20.0000,0
1,26/09/2016,0.3116,0.5000,20.0000,0
1,27/09/2016,0.3907,0.5000,20.0000,0
1,28/09/2016,0.0111,0.5000,20.0000,0
1,29/09/2016,0.1203,0.5000,20.0000,0
1,30/09/2016,0.2977,0.5000,20.0000,0
1,01/10/2016,0.5905,0.5000,20.0000,0
1,02/10/2016,0.5992,0.5000,20.0000,0
1,03/10/2016,0.2125,0.5000,20.0000,0
1,04/10/2016,0.4692,0.5000,20.0000,0
1,05/10/2016,0.1562,0.5000,20.0000,0
1,06/10/2016,0.6280,0.5000,20.0000,0
1,07/10/2016,0.7031,0.5000,20.0000,0
1,08/10/2016,0.7742,0.5000,20.0000,0
1,09/10/2016,0.8142,0.5000,20.0000,0
1,10/10/2016,0.9660,0.5000,20.0000,0
1,11/10/2016,0.0162,0.5000,20.0000,0
1,12/10/2016,0.3662,0.5000,20.0000,0
1,13/10/2016,0.8756,0.5000,20.0000,0
1,14/10/2016,0.6280,0.5000,20.0000,0
1,15/10/2016,0.7767,0.5000,20.0000,0
1,16/10/2016,0.7727,0.5000,20.0000,0
1,17/10/2016,0.6603,0.5000,20.0000,0
1,18/10/2016,0.4537,0.5000,20.0000,0
1,19/10/2016,0.5561,0.5000,20.0000,0
1,20/10/2016,0.5313,0.5000,20.0000,0
1,21/10/2016,0.6622,0.5000,20.0000,0
1,22/10/2016,0.3981,0.5000,20.0000,0
1,23/10/2016,0.9140,0.5000,20.0000,0
1,24/10/2016,0.8102,0.5000,20.0000,0
1,25/10/2016,0.4372,0.5000,20.0000,0
1,26/10/2016,0.3011,0.5000,20.0000,0
1,27/10/2016,0.8348,0.5000,20.0000,0
1,28/10/2016,0.2559,0.5000,20.0000,0
1,29/10/2016,0.0364,0.5000,20.0000,0
1,30/10/2016,0.8759,0.5000,20.0000,0
1,31/10/2016,0.7360,0.5000,20.0000,0
1,01/11/2016,0.0791,0.5000,20.0000,0
1,02/11/2016,0.2220,0.5000,20.0000,0
1,03/11/2016,0.9290,0.5000,20.0000,0
1,04/11/2016,0.0719,0.5000,20.0000,0
1,05/11/2016,0.7449,0.5000,20.0000,0
1,06/11/2016,0.5494,0.5000,20.0000,0
1,07/11/2016,0.9076,0.5000,20.0000,0
1,08/11/2016,0.2247,0.5000,20.0000,0
1,09/11/2016,0.5182,0.5000,20.0000,0
1,10/11/2016,0.4246,0.5000,20.0000,0
1,11/11/2016,0.7392,0.5000,20.0000,0
1,12/11/2016,0.9773,0.5000,20.0000,0
1,13/11/2016,0.9647,0.5000,20.0000,0
1,14/11/2016,0.4326,0.5000,20.0000,0
1,15/11/2016,0.2810,0.5000,20.0000,0
1,16/11/2016,0.0964,0.5000,20.0000,0
1,17/11/2016,0.1243,0.5000,20.0000,0
1,18/11/2016,0.3885,0.5000,20.0000,0
1,19/11/2016,0.0089,0.5000,20.0000,0
1,20/11/2016,0.9201,0.5000,20.0000,0
1,21/11/2016,0.2270,0.5000,20.0000,0
1,22/11/2016,0.3850,0.5000,20.0000,0
1,23/11/2016,0.0892,0.5000,20.0000,0
1,24/11/2016,0.7377,0.5000,20.0000,0
1,25/11/2016,0.0996,0.5000,20.0000,0
1,26/11/2016,0.0414,0.5000,20.0000,0
1,27/11/2016,0.8792,0.5000,20.0000,0
1,28/11/2016,0.5048,0.5000,20.0000,0
1,29/11/2016,0.6043,0.5000,20.0000,0
1,30/11/2016,0.2530,0.5000,20.0000,0
1,01/12/2016,0.8275,0.5000,20.0000,0
1,02/12/2016,0.7266,0.5000,20.0000,0
1,03/12/2016,0.0450,0.5000,20.0000,0
1,04/12/2016,0.5204,0.5000,20.0000,0
1,05/12/2016,0.7527,0.5000,20.0000,0
1,06/12/2016,0.0241,0.5000,20.0000,0
1,07/12/2016,0.8241,0.5000,20.0000,0
1,08/12/2016,0.5290,0.5000,20.0000,0
1,09/12/2016,0.6595,0.5000,20.0000,0
1,10/12/2016,0.4824,0.5000,20.0000,0
1,11/12/2016,0.3443,0.5000,20.0000,0
1,12/12/2016,0.1596,0.5000,20.0000,0
1,13/12/2016,0.4090,0.5000,20.0000,0
1,14/12/2016,0.6966,0.5000,20.0000,0
1,15/12/2016,0.1352,0.5000,20.0000,0
1,16/12/2016,0.9649,0.5000,20.0000,0
1,17/12/2016,0.5777,0.5000,20.0000,0
1,18/12/2016,0.1522,0.5000,20.0000,0
1,19/12/2016,0.2430,0.5000,20.0000,0
1,20/12/2016,0.8597,0.5000,20.0000,0
1,21/12/2016,0.8021,0.5000,20.0000,0
1,22/12/2016,0.1245,0.5000,20.0000,0
1,23/12/2016,0.2848,0.5000,20.0000,0
1,24/12/2016,0.3394,0.5000,20.0000,0
1,25/12/2016,0.1823,0.5000,20.0000,0
1,26/12/2016,0.8071,0.5000,20.0000,0
1,27/12/2016,0.1221,0.5000,20.0000,0
1,28/12/2016,0.3670,0.5000,20.0000,0
1,29/12/2016,0.6637,0.5000,20.0000,0
1,30/12/2016,0.7048,0.5000,20.0000,0
1,31/12/2016,0.1177,0.5000,20.0000,0
1,01/01/2017,0.7641,0.5000,20.0000,0
1,02/01/2017,0.8224,0.5000,20.0000,0
1,03/01/2017,0.6067,0.5000,20.0000,0
1,04/01/2017,0.9690,0.5000,20.0000,0
1,05/01/2017,0.7227,0.5000,20.0000,0
1,06/01/2017,0.1063,0.5000,20.0000,0
1,07/01/2017,0.2201,0.5000,20.0000,0
1,08/01/2017,0.5261,0.5000,20.0000,0
1,09/01/2017,0.2227,0.5000,20.0000,0
1,10/01/2017,0.1532,0.5000,20.0000,0
1,11/01/2017,0.5758,0.5000,20.0000,0
1,12/01/2017,0.1308,0.5000,20.0000,0
1,13/01/2017,0.6591,0.5000,20.0000,0
1,14/01/2017,0.2896,0.5000,20.0000,0
1,15/01/2017,0.3818,0.5000,20.0000,0
1,16/01/2017,0.2891,0.5000,20.0000,0
1,17/01/2017,0.6810,0.5000,20.0000,0
1,18/01/2017,0.5573,0.5000,20.0000,0
1,19/01/2017,0.8707,0.5000,20.0000,0
1,20/01/2017,0.6858,0.5000,20.0000,0
1,21/01/2017,0.4508,0.5000,20.0000,0
1,22/01/2017,0.8353,0.5000,20.0000,0
1,23/01/2017,0.4869,0.5000,20.0000,0
1,24/01/2017,0.8949,0.5000,20.0000,0
1,25/01/2017,0.7422,0.5000,20.0000,0
1,26/01/2017,0.4179,0.5000,20.0000,0
1,27/01/2017,0.1086,0.5000,20.0000,0
1,28/01/2017,0.6538,0.5000,20.0000,0
1,29/01/2017,0.6996,0.5000,20.0000,0
1,30/01/2017,0.9086,0.5000,20.0000,0
1,31/01/2017,0.0018,0.5000,20.0000,0
1,01/02/2017,0.5754,0.5000,20.0000,0
1,02/02/2017,0.5444,0.5000,20.0000,0
1,03/02/2017,0.7935,0.5000,20.0000,0
1,04/02/2017,0.2094,0.5000,20.0000,0
1,05/02/2017,0.5197,0.5000,20.0000,0
1,06/02/2017,0.1555,0.5000,20.0000,0
1,07/02/2017,0.1926,0.5000,20.0000,0
1,08/02/2017,0.6486,0.5000,20.0000,0
1,09/02/2017,0.2154,0.5000,20.0000,0
1,10/02/2017,0.8896,0.5000,20.0000,0
1,11/02/2017,0.2597,0.5000,20.0000,0
1,12/02/2017,0.5238,0.5000,20.0000,0
1,13/02/2017,0.2548,0.5000,20.0000,0
1,14/02/2017,0.7135,0.5000,20.0000,0
1,15/02/2017,0.3623,0.5000,20.0000,0
1,16/02/2017,0.3530,0.5000,20.0000,0
1,17/02/2017,0.8013,0.5000,20.0000,0
1,18/02/2017,0.9347,0.5000,20.0000,0
1,19/02/2017,0.6213,0.5000,20.0000,0
1,20/02/2017,0.7473,0.5000,20.0000,0
1,21/02/2017,0.1522,0.5000,20.0000,0
1,22/02/2017,0.4489,0.5000,20.0000,0
1,23/02/2017,0.1581,0.5000,20.0000,0
1,24/02/2017,0.3098,0.5000,20.0000,0
1,25/02/2017,0.1308,0.5000,20.0000,0
1,26/02/2017,0.4909,0.5000,20.0000,0
1,27/02/2017,0.1694,0.5000,20.0000,0
1,28/02/2017,0.9622,0.5000,20.0000,0
1,01/03/2017,0.5619,0.5000,20.0000,0
1,02/03/2017,0.7169,0.5000,20.0000,0
1,03/03/2017,0.2699,0.5000,20.0000,0
1,04/03/2017,0.3380,0.5000,20.0000,0
1,05/03/2017,0.1217,0.5000,20.0000,0
1,06/03/2017,0.3877,0.5000,20.0000,0
1,07/03/2017,0.5115,0.5000,20.0000,0
1,08/03/2017,0.7061,0.5000,20.0000,0
1,09/03/2017,0.5796,0.5000,20.0000,0
1,10/03/2017,0.1734,0.5000,20.0000,0
1,11/03/2017,0.2180,0.5000,20.0000,0
1,12/03/2017,0.8616,0.5000,20.0000,0
1,13/03/2017,0.9535,0.5000,20.0000,0
1,14/03/2017,0.8794,0.5000,20.0000,0
1,15/03/2017,0.0117,0.5000,20.0000,0
1,16/03/2017,0.8912,0.5000,20.0000,0
1,17/03/2017,0.7302,0.5000,20.0000,0
1,18/03/2017,0.1099,0.5000,20.0000,0
1,19/03/2017,0.6976,0.5000,20.0000,0
1,20/03/2017,0.9183,0.5000,20.0000,0
1,21/03/2017,0.7743,0.5000,20.0000,0
1,22/03/2017,0.7726,0.5000,20.0000,0
1,23/03/2017,0.5644,0.5000,20.0000,0
1,24/03/2017,0.5692,0.5000,20.0000,0
1,25/03/2017,0.2515,0.5000,20.0000,0
1,26/03/2017,0.8253,0.5000,20.0000,0
1,27/03/2017,0.2504,0.5000,20.0000,0
1,28/03/2017,0.9679,0.5000,20.0000,0
1,29/03/2017,0.9474,0.5000,20.0000,0
1,30/03/2017,0.7598,0.5000,20.0000,0
1,31/03/2017,0.6074,0.5000,20.0000,0
1,01/04/2017,0.4669,0.5000,20.0000,0
1,02/04/2017,0.8414,0.5000,20.0000,0
1,03/04/2017,0.3562,0.5000,20.0000,0
1,04/04/2017,0.0907,0.5000,20.0000,0
1,05/04/2017,0.2566,0.5000,20.0000,0
1,06/04/2017,0.7137,0.5000,20.0000,0
1,07/04/2017,0.2288,0.5000,20.0000,0
1,08/04/2017,0.4243,0.5000,20.0000,0
1,09/04/2017,0.1972,0.5000,20.0000,0
1,10/04/2017,0.7737,0.5000,20.0000,0
1,11/04/2017,0.3006,0.5000,20.0000,0
1,12/04/2017,0.1012,0.5000,20.0000,0
1,13/04/2017,0.4787,0.5000,20.0000,0
1,14/04/2017,0.5878,0.5000,20.0000,0
1,15/04/2017,0.3510,0.5000,20.0000,0
1,16/04/2017,0.2741,0.5000,20.0000,0
1,17/04/2017,0.8552,0.5000,20.0000,0
1,18/04/2017,0.5749,0.5000,20.0000,0
1,19/04/2017,0.5525,0.5000,20.0000,0
1,20/04/2017,0.4358,0.5000,20.0000,0
1,21/04/2017,0.2979,0.5000,20.0000,0
1,22/04/2017,0.4264,0.5000,20.0000,0
1,23/04/2017,0.6146,0.5000,20.0000,0
1,24/04/2017,0.0507,0.5000,20.0000,0
1,25/04/2017,0.0683,0.5000,20.0000,0
1,26/04/2017,0.9814,0.5000,20.0000,0
1,27/04/2017,0.6061,0.5000,20.0000,0
1,28/04/2017,0.0240,0.5000,20.0000,0
1,29/04/2017,0.5589,0.5000,20.0000,0
1,30/04/2017,0.3372,0.5000,20.0000,0
1,01/05/2017,0.5023,0.5000,20.0000,0
1,02/05/2017,0.1898,0.5000,20.0000,0
1,03/05/2017,0.5146,0.5000,20.0000,0
1,04/05/2017,0.4529,0.5000,20.0000,0
1,05/05/2017,0.3038,0.5000,20.0000,0
1,06/05/2017,0.2414,0.5000,20.0000,0
1,07/05/2017,0.1204,0.5000,20.0000,0
1,08/05/2017,0.2450,0.5000,20.0000,0
1,09/05/2017,0.2037,0.5000,20.0000,0
1,10/05/2017,0.7574,0.5000,20.0000,0
1,11/05/2017,0.8350,0.5000,20.0000,0
1,12/05/2017,0.6052,0.5000,20.0000,0
1,13/05/2017,0.2415,0.5000,20.0000,0
1,14/05/2017,0.3393,0.5000,20.0000,0
1,15/05/2017,0.8442,0.5000,20.0000,0
1,16/05/2017,0.1535,0.5000,20.0000,0
1,17/05/2017,0.7532,0.5000,20.0000,0
1,18/05/2017,0.5503,0.5000,20.0000,0
1,19/05/2017,0.1942,0.5000,20.0000,0
1,20/05/2017,0.2866,0.5000,20.0000,0
1,21/05/2017,0.0586,0.5000,20.0000,0
1,22/05/2017,0.9065,0.5000,20.0000,0
1,23/05/2017,0.7429,0.5000,20.0000,0
1,24/05/2017,0.2383,0.5000,20.0000,0
1,25/05/2017,0.8947,0.5000,20.0000,0
1,26/05/2017,0.1805,0.5000,20.0000,0
1,27/05/2017,0.7956,0.5000,20.0000,0
1,28/05/2017,0.6628,0.5000,20.0000,0
1,29/05/2017,0.8927,0.5000,20.0000,0
1,30/05/2017,0.1465,0.5000,20.0000,0
1,31/05/2017,0.1349,0.5000,20.0000,0
1,01/06/2017,0.7002,0.5000,20.0000,0
1,02/06/2017,0.5520,0.5000,20.0000,0
1,03/06/2017,0.5952,0.5000,20.0000,0
1,04/06/2017,0.7056,0.5000,20.0000,0
1,05/06/2017,0.2462,0.5000,20.0000,0
1,06/06/2017,0.5061,0.5000,20.0000,0
1,07/06/2017,0.9248,0.5000,20.0000,0
1,08/06/2017,0.3674,0.5000,20.0000,0
1,09/06/2017,0.1067,0.5000,20.0000,0
1,10/06/2017,0.8810,0.5000,20.0000,0
1,11/06/2017,0.5164,0.5000,20.0000,0
1,12/06/2017,0.1888,0.5000,20.0000,0
1,13/06/2017,0.2140,0.5000,20.0000,0
1,14/06/2017,0.5914,0.5000,20.0000,0
1,15/06/2017,0.0324,0.5000,20.0000,0
1,16/06/2017,0.6502,0.5000,20.0000,0
1,17/06/2017,0.9375,0.5000,20.0000,0
1,18/06/2017,0.8215,0.5000,20.0000,0
1,19/06/2017,0.9156,0.5000,20.0000,0
