ISOTime,Flow,Sal,Temp,zeroes,TSS
1,08/02/2016,0.4241,0.5000,20.0000,0
1,09/02/2016,0.6478,0.5000,20.0000,0
1,10/02/2016,0.2809,0.5000,20.0000,0
1,11/02/2016,0.0515,0.5000,20.0000,0
1,12/02/2016,0.6688,0.5000,20.0000,0
1,13/02/2016,0.3185,0.5000,20.0000,0
1,14/02/2016,0.9609,0.5000,20.0000,0
1,15/02/2016,0.4116,0.5000,20.0000,0
1,16/02/2016,0.0060,0.5000,20.0000,0
1,17/02/2016,0.4294,0.5000,20.0000,0
1,18/02/2016,0.8821,0.5000,20.0000,0
1,19/02/2016,0.1980,0.5000,20.0000,0
1,20/02/2016,0.5956,0.5000,20.0000,0
1,21/02/2016,0.8816,0.5000,20.0000,0
1,22/02/2016,0.9152,0.5000,20.0000,0
1,23/02/2016,0.8447,0.5000,20.0000,0
1,24/02/2016,0.6585,0.5000,20.0000,0
1,25/02/2016,0.6350,0.5000,20.0000,0
1,26/02/2016,0.8508,0.5000,20.0000,0
1,27/02/2016,0.5595,0.5000,20.0000,0
1,28/02/2016,0.8908,0.5000,20.0000,0
1,29/02/2016,0.8304,0.5000,20.0000,0
1,01/03/2016,0.6054,0.5000,20.0000,0
1,02/03/2016,0.7985,0.5000,20.0000,0
1,03/03/2016,0.6472,0.5000,20.0000,0
1,04/03/2016,0.9024,0.5000,20.0000,0
1,05/03/2016,0.5332,0.5000,20.0000,0
1,06/03/2016,0.5511,0.5000,20.0000,0
1,07/03/2016,0.7635,0.5000,20.0000,0
1,08/03/2016,0.6246,0.5000,20.0000,0
1,09/03/2016,0.3561,0.5000,20.0000,0
1,10/03/2016,0.7009,0.5000,20.0000,0
1,11/03/2016,0.7208,0.5000,20.0000,0
1,12/03/2016,0.8291,0.5000,20.0000,0
1,13/03/2016,0.8505,0.5000,20.0000,0
1,14/03/2016,0.1386,0.5000,20.0000,0
1,15/03/2016,0.3435,0.5000,20.0000,0
1,16/03/2016,0.9060,0.5000,20.0000,0
1,17/03/2016,0.9156,0.5000,20.0000,0
1,18/03/2016,0.2987,0.5000,20.0000,0
1,19/03/2016,0.6181,0.5000,20.0000,0
1,20/03/2016,0.4344,0.5000,20.0000,0
1,21/03/2016,0.6057,0.5000,20.0000,0
1,22/03/2016,0.1566,0.5000,20.0000,0
1,23/03/2016,0.8212,0.5000,20.0000,0
1,24/03/2016,0.1936,0.5000,20.0000,0
1,25/03/2016,0.5250,0.5000,20.0000,0
1,26/03/2016,0.4230,0.5000,20.0000,0
1,27/03/2016,0.1482,0.5000,20.0000,0
1,28/03/2016,0.8195,0.5000,20.0000,0
1,29/03/2016,0.5656,0.5000,20.0000,0
1,30/03/2016,0.1588,0.5000,20.0000,0
1,31/03/2016,0.6192,0.5000,20.0000,0
1,01/04/2016,0.9184,0.5000,20.0000,0
1,02/04/2016,0.6286,0.5000,20.0000,0
1,03/04/2016,0.6945,0.5000,20.0000,0
1,04/04/2016,0.5526,0.5000,20.0000,0
1,05/04/2016,0.0559,0.5000,20.0000,0
1,06/04/2016,0.7800,0.5000,20.0000,0
1,07/04/2016,0.9604,0.5000,20.0000,0
1,08/04/2016,0.7138,0.5000,20.0000,0
1,09/04/2016,0.4895,0.5000,20.0000,0
1,10/04/2016,0.0487,0.5000,20.0000,0
1,11/04/2016,0.5312,0.5000,20.0000,0
1,12/04/2016,0.4070,0.5000,20.0000,0
1,13/04/2016,0.9953,0.5000,20.0000,0
1,14/04/2016,0.5637,0.5000,20.0000,0
1,15/04/2016,0.0301,0.5000,20.0000,0
1,16/04/2016,0.5856,0.5000,20.0000,0
1,17/04/2016,0.7412,0.5000,20.0000,0
1,18/04/2016,0.9762,0.5000,20.0000,0
1,19/04/2016,0.7363,0.5000,20.0000,0
1,20/04/2016,0.9112,0.5000,20.0000,0
1,21/04/2016,0.8841,0.5000,20.0000,0
1,22/04/2016,0.1028,0.5000,20.0000,0
1,23/04/2016,0.6025,0.5000,20.0000,0
1,24/04/2016,0.1890,0.5000,20.0000,0
1,25/04/2016,0.3497,0.5000,20.0000,0
1,26/04/2016,0.4576,0.5000,20.0000,0
1,27/04/2016,0.4309,0.5000,20.0000,0
1,28/04/2016,0.5822,0.5000,20.0000,0
1,29/04/2016,0.2222,0.5000,20.0000,0
1,30/04/2016,0.3957,0.5000,20.0000,0
1,01/05/2016,0.0918,0.5000,20.0000,0
1,02/05/2016,0.6881,0.5000,20.0000,0
1,03/05/2016,0.4416,0.5000,20.0000,0
1,04/05/2016,0.7770,0.5000,20.0000,0
1,05/05/2016,0.6849,0.5000,20.0000,0
1,06/05/2016,0.1414,0.5000,20.0000,0
1,07/05/2016,0.0019,0.5000,20.0000,0
1,08/05/2016,0.5036,0.5000,20.0000,0
1,09/05/2016,0.5623,0.5000,20.0000,0
1,10/05/2016,0.2118,0.5000,20.0000,0
1,11/05/2016,0.2517,0.5000,20.0000,0
1,12/05/2016,0.3413,0.5000,20.0000,0
1,13/05/2016,0.8715,0.5000,20.0000,0
1,14/05/2016,0.3862,0.5000,20.0000,0
1,15/05/2016,0.3960,0.5000,20.0000,0
1,16/05/2016,0.9294,0.5000,20.0000,0
1,17/05/2016,0.4070,0.5000,20.0000,0
1,18/05/2016,0.2486,0.5000,20.0000,0
1,19/05/2016,0.9521,0.5000,20.0000,0
1,20/05/2016,0.5076,0.5000,20.0000,0
1,21/05/2016,0.0662,0.5000,20.0000,0
1,22/05/2016,0.6748,0.5000,20.0000,0
1,23/05/2016,0.9863,0.5000,20.0000,0
1,24/05/2016,0.3736,0.5000,20.0000,0
1,25/05/2016,0.7209,0.5000,20.0000,0
1,26/05/2016,0.2058,0.5000,20.0000,0
1,27/05/2016,0.5333,0.5000,20.0000,0
1,28/05/2016,0.8624,0.5000,20.0000,0
1,29/05/2016,0.0502,0.5000,20.0000,0
1,30/05/2016,0.4466,0.5000,20.0000,0
1,31/05/2016,0.1007,0.5000,20.0000,0
1,01/06/2016,0.1224,0.5000,20.0000,0
1,02/06/2016,0.3744,0.5000,20.0000,0
1,03/06/2016,0.9288,0.5000,20.0000,0
1,04/06/2016,0.6605,0.5000,20.0000,0
1,05/06/2016,0.3891,0.5000,20.0000,0
1,06/06/2016,0.8515,0.5000,20.0000,0
1,07/06/2016,0.8364,0.5000,20.0000,0
1,08/06/2016,0.2328,0.5000,20.0000,0
1,09/06/2016,0.3560,0.5000,20.0000,0
1,10/06/2016,0.7961,0.5000,20.0000,0
1,11/06/2016,0.2139,0.5000,20.0000,0
1,12/06/2016,0.7942,0.5000,20.0000,0
1,13/06/2016,0.3242,0.5000,20.0000,0
1,14/06/2016,0.9758,0.5000,20.0000,0
1,15/06/2016,0.7045,0.5000,20.0000,0
1,16/06/2016,0.3901,0.5000,20.0000,0
1,17/06/2016,0.4467,0.5000,20.0000,0
1,18/06/2016,0.5550,0.5000,20.0000,0
1,19/06/2016,0.2448,0.5000,20.0000,0
1,20/06/2016,0.3127,0.5000,20.0000,0
1,21/06/2016,0.6255,0.5000,20.0000,0
1,22/06/2016,0.7349,0.5000,20.0000,0
1,23/06/2016,0.9775,0.5000,20.0000,0
1,24/06/2016,0.7803,0.5000,20.0000,0
1,25/06/2016,0.3101,0.5000,20.0000,0
1,26/06/2016,0.1036,0.5000,20.0000,0
1,27/06/2016,0.6697,0.5000,20.0000,0
1,28/06/2016,0.2213,0.5000,20.0000,0
1,29/06/2016,0.4783,0.5000,20.0000,0
1,30/06/2016,0.3442,0.5000,20.0000,0
1,01/07/2016,0.8560,0.5000,20.0000,0
1,02/07/2016,0.3259,0.5000,20.0000,0
1,03/07/2016,0.7939,0.5000,20.0000,0
1,04/07/2016,0.5949,0.5000,20.0000,0
1,05/07/2016,0.9850,0.5000,20.0000,0
1,06/07/2016,0.6919,0.5000,20.0000,0
1,07/07/2016,0.4239,0.5000,20.0000,0
1,08/07/2016,0.2489,0.5000,20.0000,0
1,09/07/2016,0.2217,0.5000,20.0000,0
1,10/07/2016,0.8777,0.5000,20.0000,0
1,11/07/2016,0.8389,0.5000,20.0000,0
1,12/07/2016,0.0406,0.5000,20.0000,0
1,13/07/2016,0.7325,0.5000,20.0000,0
1,14/07/2016,0.1693,0.5000,20.0000,0
1,15/07/2016,0.5829,0.5000,20.0000,0
1,16/07/2016,0.5990,0.5000,20.0000,0
1,17/07/2016,0.9773,0.5000,20.0000,0
1,18/07/2016,0.6951,0.5000,20.0000,0
1,19/07/2016,0.2216,0.5000,20.0000,0
1,20/07/2016,0.0548,0.5000,20.0000,0
1,21/07/2016,0.6436,0.5000,20.0000,0
1,22/07/2016,0.8100,0.5000,20.0000,0
1,23/07/2016,0.2692,0.5000,20.0000,0
1,24/07/2016,0.7320,0.5000,20.0000,0
1,25/07/2016,0.9534,0.5000,20.0000,0
1,26/07/2016,0.5838,0.5000,20.0000,0
1,27/07/2016,0.2427,0.5000,20.0000,0
1,28/07/2016,0.7327,0.5000,20.0000,0
1,29/07/2016,0.6174,0.5000,20.0000,0
1,30/07/2016,0.8492,0.5000,20.0000,0
1,31/07/2016,0.0614,0.5000,20.0000,0
1,01/08/2016,0.6656,0.5000,20.0000,0
1,02/08/2016,0.3162,0.5000,20.0000,0
1,03/08/2016,0.8345,0.5000,20.0000,0
1,04/08/2016,0.9559,0.5000,20.0000,0
1,05/08/2016,0.8007,0.5000,20.0000,0
1,06/08/2016,0.0831,0.5000,20.0000,0
1,07/08/2016,0.7102,0.5000,20.0000,0
1,08/08/2016,0.3549,0.5000,20.0000,0
1,09/08/2016,0.4032,0.5000,20.0000,0
1,10/08/2016,0.6761,0.5000,20.0000,0
1,11/08/2016,0.1525,0.5000,20.0000,0
1,12/08/2016,0.8691,0.5000,20.0000,0
1,13/08/2016,0.1304,0.5000,20.0000,0
1,14/08/2016,0.3838,0.5000,20.0000,0
1,15/08/2016,0.3572,0.5000,20.0000,0
1,16/08/2016,0.9905,0.5000,20.0000,0
1,17/08/2016,0.4468,0.5000,20.0000,0
1,18/08/2016,0.3657,0.5000,20.0000,0
1,19/08/2016,0.8422,0.5000,20.0000,0
1,20/08/2016,0.2665,0.5000,20.0000,0
1,21/08/2016,0.5297,0.5000,20.0000,0
1,22/08/2016,0.4548,0.5000,20.0000,0
1,23/08/2016,0.9556,0.5000,20.0000,0
1,24/08/2016,0.1696,0.5000,20.0000,0
1,25/08/2016,0.2829,0.5000,20.0000,0
1,26/08/2016,0.4795,0.5000,20.0000,0
1,27/08/2016,0.3148,0.5000,20.0000,0
1,28/08/2016,0.8794,0.5000,20.0000,0
1,29/08/2016,0.9874,0.5000,20.0000,0
1,30/08/2016,0.9273,0.5000,20.0000,0
1,31/08/2016,0.9316,0.5000,20.0000,0
1,01/09/2016,0.9757,0.5000,20.0000,0
1,02/09/2016,0.8100,0.5000,20.0000,0
1,03/09/2016,0.7687,0.5000,20.0000,0
1,04/09/2016,0.1295,0.5000,20.0000,0
1,05/09/2016,0.7873,0.5000,20.0000,0
1,06/09/2016,0.8880,0.5000,20.0000,0
1,07/09/2016,0.4277,0.5000,20.0000,0
1,08/09/2016,0.4743,0.5000,20.0000,0
1,09/09/2016,0.7112,0.5000,20.0000,0
1,10/09/2016,0.0461,0.5000,20.0000,0
1,11/09/2016,0.6064,0.5000,20.0000,0
1,12/09/2016,0.4932,0.5000,20.0000,0
1,13/09/2016,0.8194,0.5000,20.0000,0
1,14/09/2016,0.3966,0.5000,20.0000,0
1,15/09/2016,0.5705,0.5000,20.0000,0
1,16/09/2016,0.0041,0.5000,20.0000,0
1,17/09/2016,0.8446,0.5000,20.0000,0
1,18/09/2016,0.7807,0.5000,20.0000,0
1,19/09/2016,0.5072,0.5000,20.0000,0
1,20/09/2016,0.0228,0.5000,20.0000,0
1,21/09/2016,0.8014,0.5000,20.0000,0
1,22/09/2016,0.8025,0.5000,20.0000,0
1,23/09/2016,0.3772,0.5000,20.0000,0
1,24/09/2016,0.7447,0.5000,20.0000,0
1,25/09/2016,0.8536,0.5000,20.0000,0
1,26/09/2016,0.1007,0.5000,20.0000,0
1,27/09/2016,0.7096,0.5000,20.0000,0
1,28/09/2016,0.7138,0.5000,20.0000,0
1,29/09/2016,0.1588,0.5000,20.0000,0
1,30/09/2016,0.2031,0.5000,20.0000,0
1,01/10/2016,0.1150,0.5000,20.0000,0
1,02/10/2016,0.8757,0.5000,20.0000,0
1,03/10/2016,0.0174,0.5000,20.0000,0
1,04/10/2016,0.9305,0.5000,20.0000,0
1,05/10/2016,0.0290,0.5000,20.0000,0
1,06/10/2016,0.2312,0.5000,20.0000,0
1,07/10/2016,0.1848,0.5000,20.0000,0
1,08/10/2016,0.6318,0.5000,20.0000,0
1,09/10/2016,0.6570,0.5000,20.0000,0
1,10/10/2016,0.7948,0.5000,20.0000,0
1,11/10/2016,0.2431,0.5000,20.0000,0
1,12/10/2016,0.6942,0.5000,20.0000,0
1,13/10/2016,0.8393,0.5000,20.0000,0
1,14/10/2016,0.9622,0.5000,20.0000,0
1,15/10/2016,0.8013,0.5000,20.0000,0
1,16/10/2016,0.2248,0.5000,20.0000,0
1,17/10/2016,0.3557,0.5000,20.0000,0
1,18/10/2016,0.1917,0.5000,20.0000,0
1,19/10/2016,0.3928,0.5000,20.0000,0
1,20/10/2016,0.8570,0.5000,20.0000,0
1,21/10/2016,0.7014,0.5000,20.0000,0
1,22/10/2016,0.5087,0.5000,20.0000,0
1,23/10/2016,0.2249,0.5000,20.0000,0
1,24/10/2016,0.7606,0.5000,20.0000,0
1,25/10/2016,0.5163,0.5000,20.0000,0
1,26/10/2016,0.9985,0.5000,20.0000,0
1,27/10/2016,0.4878,0.5000,20.0000,0
1,28/10/2016,0.2197,0.5000,20.0000,0
1,29/10/2016,0.4928,0.5000,20.0000,0
1,30/10/2016,0.8341,0.5000,20.0000,0
1,31/10/2016,0.5504,0.5000,20.0000,0
1,01/11/2016,0.4300,0.5000,20.0000,0
1,02/11/2016,0.2217,0.5000,20.0000,0
1,03/11/2016,0.4954,0.5000,20.0000,0
1,04/11/2016,0.0886,0.5000,20.0000,0
1,05/11/2016,0.0302,0.5000,20.0000,0
1,06/11/2016,0.1460,0.5000,20.0000,0
1,07/11/2016,0.5155,0.5000,20.0000,0
1,08/11/2016,0.7572,0.5000,20.0000,0
1,09/11/2016,0.8728,0.5000,20.0000,0
1,10/11/2016,0.6982,0.5000,20.0000,0
1,11/11/2016,0.4938,0.5000,20.0000,0
1,12/11/2016,0.7147,0.5000,20.0000,0
1,13/11/2016,0.8188,0.5000,20.0000,0
1,14/11/2016,0.2329,0.5000,20.0000,0
1,15/11/2016,0.8361,0.5000,20.0000,0
1,16/11/2016,0.5927,0.5000,20.0000,0
1,17/11/2016,0.3554,0.5000,20.0000,0
1,18/11/2016,0.6627,0.5000,20.0000,0
1,19/11/2016,0.2654,0.5000,20.0000,0
1,20/11/2016,0.2610,0.5000,20.0000,0
1,21/11/2016,0.7441,0.5000,20.0000,0
1,22/11/2016,0.6825,0.5000,20.0000,0
1,23/11/2016,0.0417,0.5000,20.0000,0
1,24/11/2016,0.5568,0.5000,20.0000,0
1,25/11/2016,0.5111,0.5000,20.0000,0
1,26/11/2016,0.8603,0.5000,20.0000,0
1,27/11/2016,0.3877,0.5000,20.0000,0
1,28/11/2016,0.0252,0.5000,20.0000,0
1,29/11/2016,0.4227,0.5000,20.0000,0
1,30/11/2016,0.4293,0.5000,20.0000,0
1,01/12/2016,0.9636,0.5000,20.0000,0
1,02/12/2016,0.1777,0.5000,20.0000,0
1,03/12/2016,0.5055,0.5000,20.0000,0
1,04/12/2016,0.6112,0.5000,20.0000,0
1,05/12/2016,0.3463,0.5000,20.0000,0
1,06/12/2016,0.0961,0.5000,20.0000,0
1,07/12/2016,0.3038,0.5000,20.0000,0
1,08/12/2016,0.9217,0.5000,20.0000,0
1,09/12/2016,0.0117,0.5000,20.0000,0
1,10/12/2016,0.2030,0.5000,20.0000,0
1,11/12/2016,0.1773,0.5000,20.0000,0
1,12/12/2016,0.3089,0.5000,20.0000,0
1,13/12/2016,0.1894,0.5000,20.0000,0
1,14/12/2016,0.1104,0.5000,20.0000,0
1,15/12/2016,0.9495,0.5000,20.0000,0
1,16/12/2016,0.6808,0.5000,20.0000,0
1,17/12/2016,0.8198,0.5000,20.0000,0
1,18/12/2016,0.4411,0.5000,20.0000,0
1,19/12/2016,0.8533,0.5000,20.0000,0
1,20/12/2016,0.3543,0.5000,20.0000,0
1,21/12/2016,0.5964,0.5000,20.0000,0
1,22/12/2016,0.8453,0.5000,20.0000,0
1,23/12/2016,0.9804,0.5000,20.0000,0
1,24/12/2016,0.7961,0.5000,20.0000,0
1,25/12/2016,0.3197,0.5000,20.0000,0
1,26/12/2016,0.1283,0.5000,20.0000,0
1,27/12/2016,0.5252,0.5000,20.0000,0
1,28/12/2016,0.4644,0.5000,20.0000,0
1,29/12/2016,0.5084,0.5000,20.0000,0
1,30/12/2016,0.9622,0.5000,20.0000,0
1,31/12/2016,0.6579,0.5000,20.0000,0
1,01/01/2017,0.1410,0.5000,20.0000,0
1,02/01/2017,0.6320,0.5000,20.0000,0
1,03/01/2017,0.3545,0.5000,20.0000,0
1,04/01/2017,0.0586,0.5000,20.0000,0
1,05/01/2017,0.7797,0.5000,20.0000,0
1,06/01/2017,0.1455,0.5000,20.0000,0
1,07/01/2017,0.2953,0.5000,20.0000,0
1,08/01/2017,0.3810,0.5000,20.0000,0
1,09/01/2017,0.7700,0.5000,20.0000,0
1,10/01/2017,0.8608,0.5000,20.0000,0
1,11/01/2017,0.4421,0.5000,20.0000,0
1,12/01/2017,0.4718,0.5000,20.0000,0
1,13/01/2017,0.7469,0.5000,20.0000,0
1,14/01/2017,0.3065,0.5000,20.0000,0
1,15/01/2017,0.7956,0.5000,20.0000,0
1,16/01/2017,0.9260,0.5000,20.0000,0
1,17/01/2017,0.3153,0.5000,20.0000,0
1,18/01/2017,0.3061,0.5000,20.0000,0
1,19/01/2017,0.5514,0.5000,20.0000,0
1,20/01/2017,0.0022,0.5000,20.0000,0
1,21/01/2017,0.7194,0.5000,20.0000,0
1,22/01/2017,0.5286,0.5000,20.0000,0
1,23/01/2017,0.5576,0.5000,20.0000,0
1,24/01/2017,0.0067,0.5000,20.0000,0
1,25/01/2017,0.0842,0.5000,20.0000,0
1,26/01/2017,0.1207,0.5000,20.0000,0
1,27/01/2017,0.1288,0.5000,20.0000,0
1,28/01/2017,0.3170,0.5000,20.0000,0
1,29/01/2017,0.2353,0.5000,20.0000,0
1,30/01/2017,0.4376,0.5000,20.0000,0
1,31/01/2017,0.6480,0.5000,20.0000,0
1,01/02/2017,0.9405,0.5000,20.0000,0
1,02/02/2017,0.8531,0.5000,20.0000,0
1,03/02/2017,0.6680,0.5000,20.0000,0
1,04/02/2017,0.9585,0.5000,20.0000,0
1,05/02/2017,0.7207,0.5000,20.0000,0
1,06/02/2017,0.8081,0.5000,20.0000,0
1,07/02/2017,0.2087,0.5000,20.0000,0
1,08/02/2017,0.2983,0.5000,20.0000,0
1,09/02/2017,0.6702,0.5000,20.0000,0
1,10/02/2017,0.8476,0.5000,20.0000,0
1,11/02/2017,0.5574,0.5000,20.0000,0
1,12/02/2017,0.8879,0.5000,20.0000,0
1,13/02/2017,0.1160,0.5000,20.0000,0
1,14/02/2017,0.2010,0.5000,20.0000,0
1,15/02/2017,0.1003,0.5000,20.0000,0
1,16/02/2017,0.6517,0.5000,20.0000,0
1,17/02/2017,0.2075,0.5000,20.0000,0
1,18/02/2017,0.9610,0.5000,20.0000,0
1,19/02/2017,0.6562,0.5000,20.0000,0
1,20/02/2017,0.7095,0.5000,20.0000,0
1,21/02/2017,0.6238,0.5000,20.0000,0
1,22/02/2017,0.7385,0.5000,20.0000,0
1,23/02/2017,0.7724,0.5000,20.0000,0
1,24/02/2017,0.9415,0.5000,20.0000,0
1,25/02/2017,0.1701,0.5000,20.0000,0
1,26/02/2017,0.0363,0.5000,20.0000,0
1,27/02/2017,0.0938,0.5000,20.0000,0
1,28/02/2017,0.8807,0.5000,20.0000,0
1,01/03/2017,0.4193,0.5000,20.0000,0
1,02/03/2017,0.0169,0.5000,20.0000,0
1,03/03/2017,0.7955,0.5000,20.0000,0
1,04/03/2017,0.6294,0.5000,20.0000,0
1,05/03/2017,0.0781,0.5000,20.0000,0
1,06/03/2017,0.0095,0.5000,20.0000,0
1,07/03/2017,0.6513,0.5000,20.0000,0
1,08/03/2017,0.2022,0.5000,20.0000,0
1,09/03/2017,0.8580,0.5000,20.0000,0
1,10/03/2017,0.7158,0.5000,20.0000,0
1,11/03/2017,0.4378,0.5000,20.0000,0
1,12/03/2017,0.0240,0.5000,20.0000,0
1,13/03/2017,0.9783,0.5000,20.0000,0
1,14/03/2017,0.1621,0.5000,20.0000,0
1,15/03/2017,0.1182,0.5000,20.0000,0
1,16/03/2017,0.9969,0.5000,20.0000,0
1,17/03/2017,0.7871,0.5000,20.0000,0
1,18/03/2017,0.8530,0.5000,20.0000,0
1,19/03/2017,0.9150,0.5000,20.0000,0
1,20/03/2017,0.0166,0.5000,20.0000,0
1,21/03/2017,0.9337,0.5000,20.0000,0
1,22/03/2017,0.6218,0.5000,20.0000,0
1,23/03/2017,0.8309,0.5000,20.0000,0
1,24/03/2017,0.3958,0.5000,20.0000,0
1,25/03/2017,0.4328,0.5000,20.0000,0
1,26/03/2017,0.3529,0.5000,20.0000,0
1,27/03/2017,0.1378,0.5000,20.0000,0
1,28/03/2017,0.2617,0.5000,20.0000,0
1,29/03/2017,0.4793,0.5000,20.0000,0
1,30/03/2017,0.0876,0.5000,20.0000,0
1,31/03/2017,0.2664,0.5000,20.0000,0
1,01/04/2017,0.4330,0.5000,20.0000,0
1,02/04/2017,0.3240,0.5000,20.0000,0
1,03/04/2017,0.2087,0.5000,20.0000,0
1,04/04/2017,0.3543,0.5000,20.0000,0
1,05/04/2017,0.2199,0.5000,20.0000,0
1,06/04/2017,0.5828,0.5000,20.0000,0
1,07/04/2017,0.3548,0.5000,20.0000,0
1,08/04/2017,0.0950,0.5000,20.0000,0
1,09/04/2017,0.1537,0.5000,20.0000,0
1,10/04/2017,0.5917,0.5000,20.0000,0
1,11/04/2017,0.5405,0.5000,20.0000,0
1,12/04/2017,0.5641,0.5000,20.0000,0
1,13/04/2017,0.4399,0.5000,20.0000,0
1,14/04/2017,0.0379,0.5000,20.0000,0
1,15/04/2017,0.3237,0.5000,20.0000,0
1,16/04/2017,0.7834,0.5000,20.0000,0
1,17/04/2017,0.2461,0.5000,20.0000,0
1,18/04/2017,0.4844,0.5000,20.0000,0
1,19/04/2017,0.8554,0.5000,20.0000,0
1,20/04/2017,0.6638,0.5000,20.0000,0
1,21/04/2017,0.6373,0.5000,20.0000,0
1,22/04/2017,0.3892,0.5000,20.0000,0
1,23/04/2017,0.5812,0.5000,20.0000,0
1,24/04/2017,0.8809,0.5000,20.0000,0
1,25/04/2017,0.9555,0.5000,20.0000,0
1,26/04/2017,0.7797,0.5000,20.0000,0
1,27/04/2017,0.5340,0.5000,20.0000,0
1,28/04/2017,0.9515,0.5000,20.0000,0
1,29/04/2017,0.9460,0.5000,20.0000,0
1,30/04/2017,0.5900,0.5000,20.0000,0
1,01/05/2017,0.6623,0.5000,20.0000,0
1,02/05/2017,0.1262,0.5000,20.0000,0
1,03/05/2017,0.9827,0.5000,20.0000,0
1,04/05/2017,0.5866,0.5000,20.0000,0
1,05/05/2017,0.4042,0.5000,20.0000,0
1,06/05/2017,0.3638,0.5000,20.0000,0
1,07/05/2017,0.2323,0.5000,20.0000,0
1,08/05/2017,0.8472,0.5000,20.0000,0
1,09/05/2017,0.6121,0.5000,20.0000,0
1,10/05/2017,0.0864,0.5000,20.0000,0
1,11/05/2017,0.3760,0.5000,20.0000,0
1,12/05/2017,0.6459,0.5000,20.0000,0
1,13/05/2017,0.5520,0.5000,20.0000,0
1,14/05/2017,0.3552,0.5000,20.0000,0
1,15/05/2017,0.9009,0.5000,20.0000,0
1,16/05/2017,0.4443,0.5000,20.0000,0
1,17/05/2017,0.9768,0.5000,20.0000,0
1,18/05/2017,0.6260,0.5000,20.0000,0
1,19/05/2017,0.4944,0.5000,20.0000,0
1,20/05/2017,0.1805,0.5000,20.0000,0
1,21/05/2017,0.2426,0.5000,20.0000,0
1,22/05/2017,0.4394,0.5000,20.0000,0
1,23/05/2017,0.7187,0.5000,20.0000,0
1,24/05/2017,0.4521,0.5000,20.0000,0
1,25/05/2017,0.9194,0.5000,20.0000,0
1,26/05/2017,0.9018,0.5000,20.0000,0
1,27/05/2017,0.3582,0.5000,20.0000,0
1,28/05/2017,0.1280,0.5000,20.0000,0
1,29/05/2017,0.3486,0.5000,20.0000,0
1,30/05/2017,0.0963,0.5000,20.0000,0
1,31/05/2017,0.3432,0.5000,20.0000,0
1,01/06/2017,0.2568,0.5000,20.0000,0
1,02/06/2017,0.2106,0.5000,20.0000,0
1,03/06/2017,0.7657,0.5000,20.0000,0
1,04/06/2017,0.1909,0.5000,20.0000,0
1,05/06/2017,0.3405,0.5000,20.0000,0
1,06/06/2017,0.6938,0.5000,20.0000,0
1,07/06/2017,0.5768,0.5000,20.0000,0
1,08/06/2017,0.8075,0.5000,20.0000,0
1,09/06/2017,0.2646,0.5000,20.0000,0
1,10/06/2017,0.8256,0.5000,20.0000,0
1,11/06/2017,0.3297,0.5000,20.0000,0
1,12/06/2017,0.3690,0.5000,20.0000,0
1,13/06/2017,0.7598,0.5000,20.0000,0
1,14/06/2017,0.4903,0.5000,20.0000,0
1,15/06/2017,0.1799,0.5000,20.0000,0
1,16/06/2017,0.7154,0.5000,20.0000,0
1,17/06/2017,0.4463,0.5000,20.0000,0
1,18/06/2017,0.6455,0.5000,20.0000,0
1,19/06/2017,0.0715,0.5000,20.0000,0
