ISOTime,Flow,Sal,Temp,zeroes,TSS
1,18/06/2016,0.4316,0.5000,20.0000,0
1,19/06/2016,0.6589,0.5000,20.0000,0
1,20/06/2016,0.5314,0.5000,20.0000,0
1,21/06/2016,0.5557,0.5000,20.0000,0
1,22/06/2016,0.3343,0.5000,20.0000,0
1,23/06/2016,0.8067,0.5000,20.0000,0
1,24/06/2016,0.0532,0.5000,20.0000,0
1,25/06/2016,0.9130,0.5000,20.0000,0
1,26/06/2016,0.4442,0.5000,20.0000,0
1,27/06/2016,0.5384,0.5000,20.0000,0
1,28/06/2016,0.1664,0.5000,20.0000,0
1,29/06/2016,0.6351,0.5000,20.0000,0
1,30/06/2016,0.6755,0.5000,20.0000,0
1,01/07/2016,0.6372,0.5000,20.0000,0
1,02/07/2016,0.3073,0.5000,20.0000,0
1,03/07/2016,0.6637,0.5000,20.0000,0
1,04/07/2016,0.8873,0.5000,20.0000,0
1,05/07/2016,0.7754,0.5000,20.0000,0
1,06/07/2016,0.7316,0.5000,20.0000,0
1,07/07/2016,0.9589,0.5000,20.0000,0
1,08/07/2016,0.8242,0.5000,20.0000,0
1,09/07/2016,0.5969,0.5000,20.0000,0
1,10/07/2016,0.4656,0.5000,20.0000,0
1,11/07/2016,0.5072,0.5000,20.0000,0
1,12/07/2016,0.7330,0.5000,20.0000,0
1,13/07/2016,0.2693,0.5000,20.0000,0
1,14/07/2016,0.0983,0.5000,20.0000,0
1,15/07/2016,0.6895,0.5000,20.0000,0
1,16/07/2016,0.8198,0.5000,20.0000,0
1,17/07/2016,0.3467,0.5000,20.0000,0
1,18/07/2016,0.0772,0.5000,20.0000,0
1,19/07/2016,0.0627,0.5000,20.0000,0
1,20/07/2016,0.7264,0.5000,20.0000,0
1,21/07/2016,0.1529,0.5000,20.0000,0
1,22/07/2016,0.2781,0.5000,20.0000,0
1,23/07/2016,0.4415,0.5000,20.0000,0
1,24/07/2016,0.8043,0.5000,20.0000,0
1,25/07/2016,0.1256,0.5000,20.0000,0
1,26/07/2016,0.4328,0.5000,20.0000,0
1,27/07/2016,0.9871,0.5000,20.0000,0
1,28/07/2016,0.7560,0.5000,20.0000,0
1,29/07/2016,0.6894,0.5000,20.0000,0
1,30/07/2016,0.0802,0.5000,20.0000,0
1,31/07/2016,0.0334,0.5000,20.0000,0
1,01/08/2016,0.8876,0.5000,20.0000,0
1,02/08/2016,0.0247,0.5000,20.0000,0
1,03/08/2016,0.8998,0.5000,20.0000,0
1,04/08/2016,0.6819,0.5000,20.0000,0
1,05/08/2016,0.0295,0.5000,20.0000,0
1,06/08/2016,0.1122,0.5000,20.0000,0
1,07/08/2016,0.7895,0.5000,20.0000,0
1,08/08/2016,0.7662,0.5000,20.0000,0
1,09/08/2016,0.6632,0.5000,20.0000,0
1,10/08/2016,0.1280,0.5000,20.0000,0
1,11/08/2016,0.0157,0.5000,20.0000,0
1,12/08/2016,0.6397,0.5000,20.0000,0
1,13/08/2016,0.8615,0.5000,20.0000,0
1,14/08/2016,0.9583,0.5000,20.0000,0
1,15/08/2016,0.5625,0.5000,20.0000,0
1,16/08/2016,0.8952,0.5000,20.0000,0
1,17/08/2016,0.7919,0.5000,20.0000,0
1,18/08/2016,0.5979,0.5000,20.0000,0
1,19/08/2016,0.4801,0.5000,20.0000,0
1,20/08/2016,0.3614,0.5000,20.0000,0
1,21/08/2016,0.6637,0.5000,20.0000,0
1,22/08/2016,0.5280,0.5000,20.0000,0
1,23/08/2016,0.3454,0.5000,20.0000,0
1,24/08/2016,0.1202,0.5000,20.0000,0
1,25/08/2016,0.1250,0.5000,20.0000,0
1,26/08/2016,0.1075,0.5000,20.0000,0
1,27/08/2016,0.3490,0.5000,20.0000,0
1,28/08/2016,0.4464,0.5000,20.0000,0
1,29/08/2016,0.1171,0.5000,20.0000,0
1,30/08/2016,0.7373,0.5000,20.0000,0
1,31/08/2016,0.3306,0.5000,20.0000,0
1,01/09/2016,0.3139,0.5000,20.0000,0
1,02/09/2016,0.7755,0.5000,20.0000,0
1,03/09/2016,0.1527,0.5000,20.0000,0
1,04/09/2016,0.9081,0.5000,20.0000,0
1,05/09/2016,0.1493,0.5000,20.0000,0
1,06/09/2016,0.6298,0.5000,20.0000,0
1,07/09/2016,0.1957,0.5000,20.0000,0
1,08/09/2016,0.9547,0.5000,20.0000,0
1,09/09/2016,0.6131,0.5000,20.0000,0
1,10/09/2016,0.4583,0.5000,20.0000,0
1,11/09/2016,0.6019,0.5000,20.0000,0
1,12/09/2016,0.6402,0.5000,20.0000,0
1,13/09/2016,0.3892,0.5000,20.0000,0
1,14/09/2016,0.8746,0.5000,20.0000,0
1,15/09/2016,0.0268,0.5000,20.0000,0
1,16/09/2016,0.6418,0.5000,20.0000,0
1,17/09/2016,0.2262,0.5000,20.0000,0
1,18/09/2016,0.0240,0.5000,20.0000,0
1,19/09/2016,0.0202,0.5000,20.0000,0
1,20/09/2016,0.6692,0.5000,20.0000,0
1,21/09/2016,0.7804,0.5000,20.0000,0
1,22/09/2016,0.5226,0.5000,20.0000,0
1,23/09/2016,0.4006,0.5000,20.0000,0
1,24/09/2016,0.1847,0.5000,20.0000,0
1,25/09/2016,0.4840,0.5000,20.0000,0
1,26/09/2016,0.1434,0.5000,20.0000,0
1,27/09/2016,0.7229,0.5000,20.0000,0
1,28/09/2016,0.5896,0.5000,20.0000,0
1,29/09/2016,0.2070,0.5000,20.0000,0
1,30/09/2016,0.4777,0.5000,20.0000,0
1,01/10/2016,0.6014,0.5000,20.0000,0
1,02/10/2016,0.3148,0.5000,20.0000,0
1,03/10/2016,0.1822,0.5000,20.0000,0
1,04/10/2016,0.9934,0.5000,20.0000,0
1,05/10/2016,0.3281,0.5000,20.0000,0
1,06/10/2016,0.1952,0.5000,20.0000,0
1,07/10/2016,0.0815,0.5000,20.0000,0
1,08/10/2016,0.1200,0.5000,20.0000,0
1,09/10/2016,0.0580,0.5000,20.0000,0
1,10/10/2016,0.6497,0.5000,20.0000,0
1,11/10/2016,0.6263,0.5000,20.0000,0
1,12/10/2016,0.1491,0.5000,20.0000,0
1,13/10/2016,0.8105,0.5000,20.0000,0
1,14/10/2016,0.9389,0.5000,20.0000,0
1,15/10/2016,0.1151,0.5000,20.0000,0
1,16/10/2016,0.0145,0.5000,20.0000,0
1,17/10/2016,0.0445,0.5000,20.0000,0
1,18/10/2016,0.1237,0.5000,20.0000,0
1,19/10/2016,0.7406,0.5000,20.0000,0
1,20/10/2016,0.7821,0.5000,20.0000,0
1,21/10/2016,0.6929,0.5000,20.0000,0
1,22/10/2016,0.0400,0.5000,20.0000,0
1,23/10/2016,0.8864,0.5000,20.0000,0
1,24/10/2016,0.0501,0.5000,20.0000,0
1,25/10/2016,0.7895,0.5000,20.0000,0
1,26/10/2016,0.6055,0.5000,20.0000,0
1,27/10/2016,0.2575,0.5000,20.0000,0
1,28/10/2016,0.9126,0.5000,20.0000,0
1,29/10/2016,0.6876,0.5000,20.0000,0
1,30/10/2016,0.6629,0.5000,20.0000,0
1,31/10/2016,0.0533,0.5000,20.0000,0
1,01/11/2016,0.4750,0.5000,20.0000,0
1,02/11/2016,0.7476,0.5000,20.0000,0
1,03/11/2016,0.4151,0.5000,20.0000,0
1,04/11/2016,0.6956,0.5000,20.0000,0
1,05/11/2016,0.7603,0.5000,20.0000,0
1,06/11/2016,0.7645,0.5000,20.0000,0
1,07/11/2016,0.5539,0.5000,20.0000,0
1,08/11/2016,0.4058,0.5000,20.0000,0
1,09/11/2016,0.3000,0.5000,20.0000,0
1,10/11/2016,0.4186,0.5000,20.0000,0
1,11/11/2016,0.8282,0.5000,20.0000,0
1,12/11/2016,0.4558,0.5000,20.0000,0
1,13/11/2016,0.8720,0.5000,20.0000,0
1,14/11/2016,0.4156,0.5000,20.0000,0
1,15/11/2016,0.5612,0.5000,20.0000,0
1,16/11/2016,0.2163,0.5000,20.0000,0
1,17/11/2016,0.4564,0.5000,20.0000,0
1,18/11/2016,0.6192,0.5000,20.0000,0
1,19/11/2016,0.3384,0.5000,20.0000,0
1,20/11/2016,0.8029,0.5000,20.0000,0
1,21/11/2016,0.5656,0.5000,20.0000,0
1,22/11/2016,0.1394,0.5000,20.0000,0
1,23/11/2016,0.0273,0.5000,20.0000,0
1,24/11/2016,0.3831,0.5000,20.0000,0
1,25/11/2016,0.7504,0.5000,20.0000,0
1,26/11/2016,0.6573,0.5000,20.0000,0
1,27/11/2016,0.1490,0.5000,20.0000,0
1,28/11/2016,0.1762,0.5000,20.0000,0
1,29/11/2016,0.3522,0.5000,20.0000,0
1,30/11/2016,0.2240,0.5000,20.0000,0
1,01/12/2016,0.4416,0.5000,20.0000,0
1,02/12/2016,0.6456,0.5000,20.0000,0
1,03/12/2016,0.4023,0.5000,20.0000,0
1,04/12/2016,0.9873,0.5000,20.0000,0
1,05/12/2016,0.7083,0.5000,20.0000,0
1,06/12/2016,0.0191,0.5000,20.0000,0
1,07/12/2016,0.9104,0.5000,20.0000,0
1,08/12/2016,0.0111,0.5000,20.0000,0
1,09/12/2016,0.7713,0.5000,20.0000,0
1,10/12/2016,0.1819,0.5000,20.0000,0
1,11/12/2016,0.6947,0.5000,20.0000,0
1,12/12/2016,0.2382,0.5000,20.0000,0
1,13/12/2016,0.8649,0.5000,20.0000,0
1,14/12/2016,0.3228,0.5000,20.0000,0
1,15/12/2016,0.6625,0.5000,20.0000,0
1,16/12/2016,0.9685,0.5000,20.0000,0
1,17/12/2016,0.4407,0.5000,20.0000,0
1,18/12/2016,0.7743,0.5000,20.0000,0
1,19/12/2016,0.9934,0.5000,20.0000,0
1,20/12/2016,0.7688,0.5000,20.0000,0
1,21/12/2016,0.8545,0.5000,20.0000,0
1,22/12/2016,0.3377,0.5000,20.0000,0
1,23/12/2016,0.8534,0.5000,20.0000,0
1,24/12/2016,0.6918,0.5000,20.0000,0
1,25/12/2016,0.5430,0.5000,20.0000,0
1,26/12/2016,0.9836,0.5000,20.0000,0
1,27/12/2016,0.6754,0.5000,20.0000,0
1,28/12/2016,0.2758,0.5000,20.0000,0
1,29/12/2016,0.8392,0.5000,20.0000,0
1,30/12/2016,0.0113,0.5000,20.0000,0
1,31/12/2016,0.9791,0.5000,20.0000,0
1,01/01/2017,0.5254,0.5000,20.0000,0
1,02/01/2017,0.3669,0.5000,20.0000,0
1,03/01/2017,0.2784,0.5000,20.0000,0
1,04/01/2017,0.1242,0.5000,20.0000,0
1,05/01/2017,0.5759,0.5000,20.0000,0
1,06/01/2017,0.8408,0.5000,20.0000,0
1,07/01/2017,0.6978,0.5000,20.0000,0
1,08/01/2017,0.6638,0.5000,20.0000,0
1,09/01/2017,0.1614,0.5000,20.0000,0
1,10/01/2017,0.3711,0.5000,20.0000,0
1,11/01/2017,0.7128,0.5000,20.0000,0
1,12/01/2017,0.9371,0.5000,20.0000,0
1,13/01/2017,0.6443,0.5000,20.0000,0
1,14/01/2017,0.3387,0.5000,20.0000,0
1,15/01/2017,0.6754,0.5000,20.0000,0
1,16/01/2017,0.1069,0.5000,20.0000,0
1,17/01/2017,0.0285,0.5000,20.0000,0
1,18/01/2017,0.1668,0.5000,20.0000,0
1,19/01/2017,0.7751,0.5000,20.0000,0
1,20/01/2017,0.8959,0.5000,20.0000,0
1,21/01/2017,0.8251,0.5000,20.0000,0
1,22/01/2017,0.1545,0.5000,20.0000,0
1,23/01/2017,0.8737,0.5000,20.0000,0
1,24/01/2017,0.3780,0.5000,20.0000,0
1,25/01/2017,0.6584,0.5000,20.0000,0
1,26/01/2017,0.7357,0.5000,20.0000,0
1,27/01/2017,0.3849,0.5000,20.0000,0
1,28/01/2017,0.6810,0.5000,20.0000,0
1,29/01/2017,0.4993,0.5000,20.0000,0
1,30/01/2017,0.9294,0.5000,20.0000,0
1,31/01/2017,0.2421,0.5000,20.0000,0
1,01/02/2017,0.1959,0.5000,20.0000,0
1,02/02/2017,0.5133,0.5000,20.0000,0
1,03/02/2017,0.5058,0.5000,20.0000,0
1,04/02/2017,0.6096,0.5000,20.0000,0
1,05/02/2017,0.9424,0.5000,20.0000,0
1,06/02/2017,0.4551,0.5000,20.0000,0
1,07/02/2017,0.6427,0.5000,20.0000,0
1,08/02/2017,0.3390,0.5000,20.0000,0
1,09/02/2017,0.3986,0.5000,20.0000,0
1,10/02/2017,0.8517,0.5000,20.0000,0
1,11/02/2017,0.4785,0.5000,20.0000,0
1,12/02/2017,0.2981,0.5000,20.0000,0
1,13/02/2017,0.9355,0.5000,20.0000,0
1,14/02/2017,0.8409,0.5000,20.0000,0
1,15/02/2017,0.6438,0.5000,20.0000,0
1,16/02/2017,0.0191,0.5000,20.0000,0
1,17/02/2017,0.3728,0.5000,20.0000,0
1,18/02/2017,0.2468,0.5000,20.0000,0
1,19/02/2017,0.3743,0.5000,20.0000,0
1,20/02/2017,0.3467,0.5000,20.0000,0
1,21/02/2017,0.9869,0.5000,20.0000,0
1,22/02/2017,0.4506,0.5000,20.0000,0
1,23/02/2017,0.1439,0.5000,20.0000,0
1,24/02/2017,0.5489,0.5000,20.0000,0
1,25/02/2017,0.6606,0.5000,20.0000,0
1,26/02/2017,0.0236,0.5000,20.0000,0
1,27/02/2017,0.0258,0.5000,20.0000,0
1,28/02/2017,0.5019,0.5000,20.0000,0
1,01/03/2017,0.7774,0.5000,20.0000,0
1,02/03/2017,0.8205,0.5000,20.0000,0
1,03/03/2017,0.0559,0.5000,20.0000,0
1,04/03/2017,0.1559,0.5000,20.0000,0
1,05/03/2017,0.3167,0.5000,20.0000,0
1,06/03/2017,0.2259,0.5000,20.0000,0
1,07/03/2017,0.7340,0.5000,20.0000,0
1,08/03/2017,0.2304,0.5000,20.0000,0
1,09/03/2017,0.9476,0.5000,20.0000,0
1,10/03/2017,0.8093,0.5000,20.0000,0
1,11/03/2017,0.5904,0.5000,20.0000,0
1,12/03/2017,0.1115,0.5000,20.0000,0
1,13/03/2017,0.8689,0.5000,20.0000,0
1,14/03/2017,0.5264,0.5000,20.0000,0
1,15/03/2017,0.4896,0.5000,20.0000,0
1,16/03/2017,0.1804,0.5000,20.0000,0
1,17/03/2017,0.4968,0.5000,20.0000,0
1,18/03/2017,0.2011,0.5000,20.0000,0
1,19/03/2017,0.0016,0.5000,20.0000,0
1,20/03/2017,0.6604,0.5000,20.0000,0
1,21/03/2017,0.5301,0.5000,20.0000,0
1,22/03/2017,0.8629,0.5000,20.0000,0
1,23/03/2017,0.4225,0.5000,20.0000,0
1,24/03/2017,0.9435,0.5000,20.0000,0
1,25/03/2017,0.6585,0.5000,20.0000,0
1,26/03/2017,0.4153,0.5000,20.0000,0
1,27/03/2017,0.0274,0.5000,20.0000,0
1,28/03/2017,0.8023,0.5000,20.0000,0
1,29/03/2017,0.9683,0.5000,20.0000,0
1,30/03/2017,0.4538,0.5000,20.0000,0
1,31/03/2017,0.7424,0.5000,20.0000,0
1,01/04/2017,0.1896,0.5000,20.0000,0
1,02/04/2017,0.7761,0.5000,20.0000,0
1,03/04/2017,0.2544,0.5000,20.0000,0
1,04/04/2017,0.4588,0.5000,20.0000,0
1,05/04/2017,0.4078,0.5000,20.0000,0
1,06/04/2017,0.0678,0.5000,20.0000,0
1,07/04/2017,0.7520,0.5000,20.0000,0
1,08/04/2017,0.1853,0.5000,20.0000,0
1,09/04/2017,0.4219,0.5000,20.0000,0
1,10/04/2017,0.9231,0.5000,20.0000,0
1,11/04/2017,0.1124,0.5000,20.0000,0
1,12/04/2017,0.4976,0.5000,20.0000,0
1,13/04/2017,0.5973,0.5000,20.0000,0
1,14/04/2017,0.2621,0.5000,20.0000,0
1,15/04/2017,0.8030,0.5000,20.0000,0
1,16/04/2017,0.5573,0.5000,20.0000,0
1,17/04/2017,0.2952,0.5000,20.0000,0
1,18/04/2017,0.9419,0.5000,20.0000,0
1,19/04/2017,0.6653,0.5000,20.0000,0
1,20/04/2017,0.2842,0.5000,20.0000,0
1,21/04/2017,0.0403,0.5000,20.0000,0
1,22/04/2017,0.0147,0.5000,20.0000,0
1,23/04/2017,0.0746,0.5000,20.0000,0
1,24/04/2017,0.9708,0.5000,20.0000,0
1,25/04/2017,0.7360,0.5000,20.0000,0
1,26/04/2017,0.4303,0.5000,20.0000,0
1,27/04/2017,0.8693,0.5000,20.0000,0
1,28/04/2017,0.9806,0.5000,20.0000,0
1,29/04/2017,0.9075,0.5000,20.0000,0
1,30/04/2017,0.7527,0.5000,20.0000,0
1,01/05/2017,0.2300,0.5000,20.0000,0
1,02/05/2017,0.2223,0.5000,20.0000,0
1,03/05/2017,0.9707,0.5000,20.0000,0
1,04/05/2017,0.2819,0.5000,20.0000,0
1,05/05/2017,0.6234,0.5000,20.0000,0
1,06/05/2017,0.4183,0.5000,20.0000,0
1,07/05/2017,0.7628,0.5000,20.0000,0
1,08/05/2017,0.7581,0.5000,20.0000,0
1,09/05/2017,0.4796,0.5000,20.0000,0
1,10/05/2017,0.3136,0.5000,20.0000,0
1,11/05/2017,0.2210,0.5000,20.0000,0
1,12/05/2017,0.5135,0.5000,20.0000,0
1,13/05/2017,0.0513,0.5000,20.0000,0
1,14/05/2017,0.1922,0.5000,20.0000,0
1,15/05/2017,0.2279,0.5000,20.0000,0
1,16/05/2017,0.3095,0.5000,20.0000,0
1,17/05/2017,0.9884,0.5000,20.0000,0
1,18/05/2017,0.9720,0.5000,20.0000,0
1,19/05/2017,0.1439,0.5000,20.0000,0
1,20/05/2017,0.7306,0.5000,20.0000,0
1,21/05/2017,0.3694,0.5000,20.0000,0
1,22/05/2017,0.8588,0.5000,20.0000,0
1,23/05/2017,0.8395,0.5000,20.0000,0
1,24/05/2017,0.9358,0.5000,20.0000,0
1,25/05/2017,0.5618,0.5000,20.0000,0
1,26/05/2017,0.8223,0.5000,20.0000,0
1,27/05/2017,0.8815,0.5000,20.0000,0
1,28/05/2017,0.3077,0.5000,20.0000,0
1,29/05/2017,0.0633,0.5000,20.0000,0
1,30/05/2017,0.0257,0.5000,20.0000,0
1,31/05/2017,0.8070,0.5000,20.0000,0
1,01/06/2017,0.4002,0.5000,20.0000,0
1,02/06/2017,0.9547,0.5000,20.0000,0
1,03/06/2017,0.1401,0.5000,20.0000,0
1,04/06/2017,0.4829,0.5000,20.0000,0
1,05/06/2017,0.7614,0.5000,20.0000,0
1,06/06/2017,0.7013,0.5000,20.0000,0
1,07/06/2017,0.2924,0.5000,20.0000,0
1,08/06/2017,0.0253,0.5000,20.0000,0
1,09/06/2017,0.3446,0.5000,20.0000,0
1,10/06/2017,0.1306,0.5000,20.0000,0
1,11/06/2017,0.1411,0.5000,20.0000,0
1,12/06/2017,0.9664,0.5000,20.0000,0
1,13/06/2017,0.9760,0.5000,20.0000,0
1,14/06/2017,0.4165,0.5000,20.0000,0
1,15/06/2017,0.4690,0.5000,20.0000,0
1,16/06/2017,0.0164,0.5000,20.0000,0
1,17/06/2017,0.1511,0.5000,20.0000,0
1,18/06/2017,0.3024,0.5000,20.0000,0
1,19/06/2017,0.3798,0.5000,20.0000,0
