ISOTime,Flow,Sal,Temp,zeroes,TSS
1,15/06/2016,0.6862,0.5000,20.0000,0
1,16/06/2016,0.4421,0.5000,20.0000,0
1,17/06/2016,0.4396,0.5000,20.0000,0
1,18/06/2016,0.7561,0.5000,20.0000,0
1,19/06/2016,0.3933,0.5000,20.0000,0
1,20/06/2016,0.7926,0.5000,20.0000,0
1,21/06/2016,0.1678,0.5000,20.0000,0
1,22/06/2016,0.5826,0.5000,20.0000,0
1,23/06/2016,0.0901,0.5000,20.0000,0
1,24/06/2016,0.1979,0.5000,20.0000,0
1,25/06/2016,0.6894,0.5000,20.0000,0
1,26/06/2016,0.6208,0.5000,20.0000,0
1,27/06/2016,0.6738,0.5000,20.0000,0
1,28/06/2016,0.3733,0.5000,20.0000,0
1,29/06/2016,0.7192,0.5000,20.0000,0
1,30/06/2016,0.9979,0.5000,20.0000,0
1,01/07/2016,0.5212,0.5000,20.0000,0
1,02/07/2016,0.3098,0.5000,20.0000,0
1,03/07/2016,0.9011,0.5000,20.0000,0
1,04/07/2016,0.1062,0.5000,20.0000,0
1,05/07/2016,0.9989,0.5000,20.0000,0
1,06/07/2016,0.8221,0.5000,20.0000,0
1,07/07/2016,0.7469,0.5000,20.0000,0
1,08/07/2016,0.7599,0.5000,20.0000,0
1,09/07/2016,0.3203,0.5000,20.0000,0
1,10/07/2016,0.0281,0.5000,20.0000,0
1,11/07/2016,0.6860,0.5000,20.0000,0
1,12/07/2016,0.3147,0.5000,20.0000,0
1,13/07/2016,0.1064,0.5000,20.0000,0
1,14/07/2016,0.0458,0.5000,20.0000,0
1,15/07/2016,0.4435,0.5000,20.0000,0
1,16/07/2016,0.5486,0.5000,20.0000,0
1,17/07/2016,0.2432,0.5000,20.0000,0
1,18/07/2016,0.4632,0.5000,20.0000,0
1,19/07/2016,0.7147,0.5000,20.0000,0
1,20/07/2016,0.3006,0.5000,20.0000,0
1,21/07/2016,0.0865,0.5000,20.0000,0
1,22/07/2016,0.0913,0.5000,20.0000,0
1,23/07/2016,0.5663,0.5000,20.0000,0
1,24/07/2016,0.7927,0.5000,20.0000,0
1,25/07/2016,0.7183,0.5000,20.0000,0
1,26/07/2016,0.1112,0.5000,20.0000,0
1,27/07/2016,0.4585,0.5000,20.0000,0
1,28/07/2016,0.2837,0.5000,20.0000,0
1,29/07/2016,0.4996,0.5000,20.0000,0
1,30/07/2016,0.8382,0.5000,20.0000,0
1,31/07/2016,0.0513,0.5000,20.0000,0
1,01/08/2016,0.7528,0.5000,20.0000,0
1,02/08/2016,0.4886,0.5000,20.0000,0
1,03/08/2016,0.5948,0.5000,20.0000,0
1,04/08/2016,0.3617,0.5000,20.0000,0
1,05/08/2016,0.6512,0.5000,20.0000,0
1,06/08/2016,0.4331,0.5000,20.0000,0
1,07/08/2016,0.0011,0.5000,20.0000,0
1,08/08/2016,0.6590,0.5000,20.0000,0
1,09/08/2016,0.7491,0.5000,20.0000,0
1,10/08/2016,0.5453,0.5000,20.0000,0
1,11/08/2016,0.0615,0.5000,20.0000,0
1,12/08/2016,0.3657,0.5000,20.0000,0
1,13/08/2016,0.3142,0.5000,20.0000,0
1,14/08/2016,0.1235,0.5000,20.0000,0
1,15/08/2016,0.9242,0.5000,20.0000,0
1,16/08/2016,0.1821,0.5000,20.0000,0
1,17/08/2016,0.3019,0.5000,20.0000,0
1,18/08/2016,0.3851,0.5000,20.0000,0
1,19/08/2016,0.3279,0.5000,20.0000,0
1,20/08/2016,0.9434,0.5000,20.0000,0
1,21/08/2016,0.2117,0.5000,20.0000,0
1,22/08/2016,0.8481,0.5000,20.0000,0
1,23/08/2016,0.6695,0.5000,20.0000,0
1,24/08/2016,0.2221,0.5000,20.0000,0
1,25/08/2016,0.8068,0.5000,20.0000,0
1,26/08/2016,0.9223,0.5000,20.0000,0
1,27/08/2016,0.7905,0.5000,20.0000,0
1,28/08/2016,0.5892,0.5000,20.0000,0
1,29/08/2016,0.2389,0.5000,20.0000,0
1,30/08/2016,0.2010,0.5000,20.0000,0
1,31/08/2016,0.1295,0.5000,20.0000,0
1,01/09/2016,0.1705,0.5000,20.0000,0
1,02/09/2016,0.2216,0.5000,20.0000,0
1,03/09/2016,0.1224,0.5000,20.0000,0
1,04/09/2016,0.2081,0.5000,20.0000,0
1,05/09/2016,0.5296,0.5000,20.0000,0
1,06/09/2016,0.7727,0.5000,20.0000,0
1,07/09/2016,0.9484,0.5000,20.0000,0
1,08/09/2016,0.0868,0.5000,20.0000,0
1,09/09/2016,0.4154,0.5000,20.0000,0
1,10/09/2016,0.6307,0.5000,20.0000,0
1,11/09/2016,0.8926,0.5000,20.0000,0
1,12/09/2016,0.5533,0.5000,20.0000,0
1,13/09/2016,0.6388,0.5000,20.0000,0
1,14/09/2016,0.2595,0.5000,20.0000,0
1,15/09/2016,0.3241,0.5000,20.0000,0
1,16/09/2016,0.3724,0.5000,20.0000,0
1,17/09/2016,0.5617,0.5000,20.0000,0
1,18/09/2016,0.0380,0.5000,20.0000,0
1,19/09/2016,0.8759,0.5000,20.0000,0
1,20/09/2016,0.6770,0.5000,20.0000,0
1,21/09/2016,0.8753,0.5000,20.0000,0
1,22/09/2016,0.1970,0.5000,20.0000,0
1,23/09/2016,0.4444,0.5000,20.0000,0
1,24/09/2016,0.3771,0.5000,20.0000,0
1,25/09/2016,0.0334,0.5000,20.0000,0
1,26/09/2016,0.0985,0.5000,20.0000,0
1,27/09/2016,0.0475,0.5000,20.0000,0
1,28/09/2016,0.8857,0.5000,20.0000,0
1,29/09/2016,0.3159,0.5000,20.0000,0
1,30/09/2016,0.3080,0.5000,20.0000,0
1,01/10/2016,0.1128,0.5000,20.0000,0
1,02/10/2016,0.1080,0.5000,20.0000,0
1,03/10/2016,0.6047,0.5000,20.0000,0
1,04/10/2016,0.1967,0.5000,20.0000,0
1,05/10/2016,0.2417,0.5000,20.0000,0
1,06/10/2016,0.5071,0.5000,20.0000,0
1,07/10/2016,0.0825,0.5000,20.0000,0
1,08/10/2016,0.8274,0.5000,20.0000,0
1,09/10/2016,0.5666,0.5000,20.0000,0
1,10/10/2016,0.4233,0.5000,20.0000,0
1,11/10/2016,0.8090,0.5000,20.0000,0
1,12/10/2016,0.2095,0.5000,20.0000,0
1,13/10/2016,0.0575,0.5000,20.0000,0
1,14/10/2016,0.5505,0.5000,20.0000,0
1,15/10/2016,0.5004,0.5000,20.0000,0
1,16/10/2016,0.4739,0.5000,20.0000,0
1,17/10/2016,0.4629,0.5000,20.0000,0
1,18/10/2016,0.8196,0.5000,20.0000,0
1,19/10/2016,0.1726,0.5000,20.0000,0
1,20/10/2016,0.8671,0.5000,20.0000,0
1,21/10/2016,0.5392,0.5000,20.0000,0
1,22/10/2016,0.0913,0.5000,20.0000,0
1,23/10/2016,0.6350,0.5000,20.0000,0
1,24/10/2016,0.5525,0.5000,20.0000,0
1,25/10/2016,0.7638,0.5000,20.0000,0
1,26/10/2016,0.3408,0.5000,20.0000,0
1,27/10/2016,0.9748,0.5000,20.0000,0
1,28/10/2016,0.4992,0.5000,20.0000,0
1,29/10/2016,0.6031,0.5000,20.0000,0
1,30/10/2016,0.4971,0.5000,20.0000,0
1,31/10/2016,0.6510,0.5000,20.0000,0
1,01/11/2016,0.0262,0.5000,20.0000,0
1,02/11/2016,0.9530,0.5000,20.0000,0
1,03/11/2016,0.4105,0.5000,20.0000,0
1,04/11/2016,0.0249,0.5000,20.0000,0
1,05/11/2016,0.5825,0.5000,20.0000,0
1,06/11/2016,0.4810,0.5000,20.0000,0
1,07/11/2016,0.6990,0.5000,20.0000,0
1,08/11/2016,0.0775,0.5000,20.0000,0
1,09/11/2016,0.5740,0.5000,20.0000,0
1,10/11/2016,0.2692,0.5000,20.0000,0
1,11/11/2016,0.5926,0.5000,20.0000,0
1,12/11/2016,0.8725,0.5000,20.0000,0
1,13/11/2016,0.6516,0.5000,20.0000,0
1,14/11/2016,0.3377,0.5000,20.0000,0
1,15/11/2016,0.7439,0.5000,20.0000,0
1,16/11/2016,0.2808,0.5000,20.0000,0
1,17/11/2016,0.3602,0.5000,20.0000,0
1,18/11/2016,0.8669,0.5000,20.0000,0
1,19/11/2016,0.0358,0.5000,20.0000,0
1,20/11/2016,0.9446,0.5000,20.0000,0
1,21/11/2016,0.0625,0.5000,20.0000,0
1,22/11/2016,0.7195,0.5000,20.0000,0
1,23/11/2016,0.2530,0.5000,20.0000,0
1,24/11/2016,0.9854,0.5000,20.0000,0
1,25/11/2016,0.6963,0.5000,20.0000,0
1,26/11/2016,0.3338,0.5000,20.0000,0
1,27/11/2016,0.3222,0.5000,20.0000,0
1,28/11/2016,0.5140,0.5000,20.0000,0
1,29/11/2016,0.4151,0.5000,20.0000,0
1,30/11/2016,0.9597,0.5000,20.0000,0
1,01/12/2016,0.4586,0.5000,20.0000,0
1,02/12/2016,0.2562,0.5000,20.0000,0
1,03/12/2016,0.4785,0.5000,20.0000,0
1,04/12/2016,0.9398,0.5000,20.0000,0
1,05/12/2016,0.1024,0.5000,20.0000,0
1,06/12/2016,0.7847,0.5000,20.0000,0
1,07/12/2016,0.6922,0.5000,20.0000,0
1,08/12/2016,0.9053,0.5000,20.0000,0
1,09/12/2016,0.9773,0.5000,20.0000,0
1,10/12/2016,0.1069,0.5000,20.0000,0
1,11/12/2016,0.0738,0.5000,20.0000,0
1,12/12/2016,0.3879,0.5000,20.0000,0
1,13/12/2016,0.6749,0.5000,20.0000,0
1,14/12/2016,0.1806,0.5000,20.0000,0
1,15/12/2016,0.8580,0.5000,20.0000,0
1,16/12/2016,0.4884,0.5000,20.0000,0
1,17/12/2016,0.0753,0.5000,20.0000,0
1,18/12/2016,0.4296,0.5000,20.0000,0
1,19/12/2016,0.1019,0.5000,20.0000,0
1,20/12/2016,0.1196,0.5000,20.0000,0
1,21/12/2016,0.5328,0.5000,20.0000,0
1,22/12/2016,0.0946,0.5000,20.0000,0
1,23/12/2016,0.8466,0.5000,20.0000,0
1,24/12/2016,0.3073,0.5000,20.0000,0
1,25/12/2016,0.0766,0.5000,20.0000,0
1,26/12/2016,0.2736,0.5000,20.0000,0
1,27/12/2016,0.7054,0.5000,20.0000,0
1,28/12/2016,0.2652,0.5000,20.0000,0
1,29/12/2016,0.8724,0.5000,20.0000,0
1,30/12/2016,0.9292,0.5000,20.0000,0
1,31/12/2016,0.2665,0.5000,20.0000,0
1,01/01/2017,0.3635,0.5000,20.0000,0
1,02/01/2017,0.8169,0.5000,20.0000,0
1,03/01/2017,0.1085,0.5000,20.0000,0
1,04/01/2017,0.2041,0.5000,20.0000,0
1,05/01/2017,0.3731,0.5000,20.0000,0
1,06/01/2017,0.7693,0.5000,20.0000,0
1,07/01/2017,0.1095,0.5000,20.0000,0
1,08/01/2017,0.9485,0.5000,20.0000,0
1,09/01/2017,0.8065,0.5000,20.0000,0
1,10/01/2017,0.5791,0.5000,20.0000,0
1,11/01/2017,0.0310,0.5000,20.0000,0
1,12/01/2017,0.9198,0.5000,20.0000,0
1,13/01/2017,0.4242,0.5000,20.0000,0
1,14/01/2017,0.2852,0.5000,20.0000,0
1,15/01/2017,0.2397,0.5000,20.0000,0
1,16/01/2017,0.4614,0.5000,20.0000,0
1,17/01/2017,0.6188,0.5000,20.0000,0
1,18/01/2017,0.0037,0.5000,20.0000,0
1,19/01/2017,0.6977,0.5000,20.0000,0
1,20/01/2017,0.9279,0.5000,20.0000,0
1,21/01/2017,0.8351,0.5000,20.0000,0
1,22/01/2017,0.6162,0.5000,20.0000,0
1,23/01/2017,0.5419,0.5000,20.0000,0
1,24/01/2017,0.7273,0.5000,20.0000,0
1,25/01/2017,0.6763,0.5000,20.0000,0
1,26/01/2017,0.5642,0.5000,20.0000,0
1,27/01/2017,0.8901,0.5000,20.0000,0
1,28/01/2017,0.0448,0.5000,20.0000,0
1,29/01/2017,0.9026,0.5000,20.0000,0
1,30/01/2017,0.5303,0.5000,20.0000,0
1,31/01/2017,0.3843,0.5000,20.0000,0
1,01/02/2017,0.2864,0.5000,20.0000,0
1,02/02/2017,0.4187,0.5000,20.0000,0
1,03/02/2017,0.8927,0.5000,20.0000,0
1,04/02/2017,0.3144,0.5000,20.0000,0
1,05/02/2017,0.8813,0.5000,20.0000,0
1,06/02/2017,0.8375,0.5000,20.0000,0
1,07/02/2017,0.4406,0.5000,20.0000,0
1,08/02/2017,0.4765,0.5000,20.0000,0
1,09/02/2017,0.0838,0.5000,20.0000,0
1,10/02/2017,0.7518,0.5000,20.0000,0
1,11/02/2017,0.5437,0.5000,20.0000,0
1,12/02/2017,0.6863,0.5000,20.0000,0
1,13/02/2017,0.7852,0.5000,20.0000,0
1,14/02/2017,0.6277,0.5000,20.0000,0
1,15/02/2017,0.6939,0.5000,20.0000,0
1,16/02/2017,0.2087,0.5000,20.0000,0
1,17/02/2017,0.6179,0.5000,20.0000,0
1,18/02/2017,0.1235,0.5000,20.0000,0
1,19/02/2017,0.1164,0.5000,20.0000,0
1,20/02/2017,0.8369,0.5000,20.0000,0
1,21/02/2017,0.6987,0.5000,20.0000,0
1,22/02/2017,0.0158,0.5000,20.0000,0
1,23/02/2017,0.7078,0.5000,20.0000,0
1,24/02/2017,0.2977,0.5000,20.0000,0
1,25/02/2017,0.7633,0.5000,20.0000,0
1,26/02/2017,0.3022,0.5000,20.0000,0
1,27/02/2017,0.9676,0.5000,20.0000,0
1,28/02/2017,0.9309,0.5000,20.0000,0
1,01/03/2017,0.2710,0.5000,20.0000,0
1,02/03/2017,0.0994,0.5000,20.0000,0
1,03/03/2017,0.8938,0.5000,20.0000,0
1,04/03/2017,0.2842,0.5000,20.0000,0
1,05/03/2017,0.4593,0.5000,20.0000,0
1,06/03/2017,0.1152,0.5000,20.0000,0
1,07/03/2017,0.2377,0.5000,20.0000,0
1,08/03/2017,0.7861,0.5000,20.0000,0
1,09/03/2017,0.1711,0.5000,20.0000,0
1,10/03/2017,0.8548,0.5000,20.0000,0
1,11/03/2017,0.1209,0.5000,20.0000,0
1,12/03/2017,0.7966,0.5000,20.0000,0
1,13/03/2017,0.3405,0.5000,20.0000,0
1,14/03/2017,0.8960,0.5000,20.0000,0
1,15/03/2017,0.6872,0.5000,20.0000,0
1,16/03/2017,0.1575,0.5000,20.0000,0
1,17/03/2017,0.9915,0.5000,20.0000,0
1,18/03/2017,0.5966,0.5000,20.0000,0
1,19/03/2017,0.0834,0.5000,20.0000,0
1,20/03/2017,0.2908,0.5000,20.0000,0
1,21/03/2017,0.2846,0.5000,20.0000,0
1,22/03/2017,0.0463,0.5000,20.0000,0
1,23/03/2017,0.1259,0.5000,20.0000,0
1,24/03/2017,0.3585,0.5000,20.0000,0
1,25/03/2017,0.3127,0.5000,20.0000,0
1,26/03/2017,0.6330,0.5000,20.0000,0
1,27/03/2017,0.6865,0.5000,20.0000,0
1,28/03/2017,0.3247,0.5000,20.0000,0
1,29/03/2017,0.8232,0.5000,20.0000,0
1,30/03/2017,0.3190,0.5000,20.0000,0
1,31/03/2017,0.6484,0.5000,20.0000,0
1,01/04/2017,0.7973,0.5000,20.0000,0
1,02/04/2017,0.2908,0.5000,20.0000,0
1,03/04/2017,0.1626,0.5000,20.0000,0
1,04/04/2017,0.2561,0.5000,20.0000,0
1,05/04/2017,0.4064,0.5000,20.0000,0
1,06/04/2017,0.2007,0.5000,20.0000,0
1,07/04/2017,0.6274,0.5000,20.0000,0
1,08/04/2017,0.6675,0.5000,20.0000,0
1,09/04/2017,0.2537,0.5000,20.0000,0
1,10/04/2017,0.6775,0.5000,20.0000,0
1,11/04/2017,0.2878,0.5000,20.0000,0
1,12/04/2017,0.9208,0.5000,20.0000,0
1,13/04/2017,0.0488,0.5000,20.0000,0
1,14/04/2017,0.5249,0.5000,20.0000,0
1,15/04/2017,0.6382,0.5000,20.0000,0
1,16/04/2017,0.2993,0.5000,20.0000,0
1,17/04/2017,0.7962,0.5000,20.0000,0
1,18/04/2017,0.7608,0.5000,20.0000,0
1,19/04/2017,0.3554,0.5000,20.0000,0
1,20/04/2017,0.4294,0.5000,20.0000,0
1,21/04/2017,0.4206,0.5000,20.0000,0
1,22/04/2017,0.1390,0.5000,20.0000,0
1,23/04/2017,0.9737,0.5000,20.0000,0
1,24/04/2017,0.4455,0.5000,20.0000,0
1,25/04/2017,0.7969,0.5000,20.0000,0
1,26/04/2017,0.6647,0.5000,20.0000,0
1,27/04/2017,0.7154,0.5000,20.0000,0
1,28/04/2017,0.9437,0.5000,20.0000,0
1,29/04/2017,0.3251,0.5000,20.0000,0
1,30/04/2017,0.0376,0.5000,20.0000,0
1,01/05/2017,0.6899,0.5000,20.0000,0
1,02/05/2017,0.1832,0.5000,20.0000,0
1,03/05/2017,0.0857,0.5000,20.0000,0
1,04/05/2017,0.8009,0.5000,20.0000,0
1,05/05/2017,0.0133,0.5000,20.0000,0
1,06/05/2017,0.6080,0.5000,20.0000,0
1,07/05/2017,0.7432,0.5000,20.0000,0
1,08/05/2017,0.9681,0.5000,20.0000,0
1,09/05/2017,0.6220,0.5000,20.0000,0
1,10/05/2017,0.1557,0.5000,20.0000,0
1,11/05/2017,0.4389,0.5000,20.0000,0
1,12/05/2017,0.3163,0.5000,20.0000,0
1,13/05/2017,0.4774,0.5000,20.0000,0
1,14/05/2017,0.6485,0.5000,20.0000,0
1,15/05/2017,0.1713,0.5000,20.0000,0
1,16/05/2017,0.0548,0.5000,20.0000,0
1,17/05/2017,0.1946,0.5000,20.0000,0
1,18/05/2017,0.0529,0.5000,20.0000,0
1,19/05/2017,0.3045,0.5000,20.0000,0
1,20/05/2017,0.9284,0.5000,20.0000,0
1,21/05/2017,0.8920,0.5000,20.0000,0
1,22/05/2017,0.1527,0.5000,20.0000,0
1,23/05/2017,0.9387,0.5000,20.0000,0
1,24/05/2017,0.4745,0.5000,20.0000,0
1,25/05/2017,0.5780,0.5000,20.0000,0
1,26/05/2017,0.3051,0.5000,20.0000,0
1,27/05/2017,0.1565,0.5000,20.0000,0
1,28/05/2017,0.8185,0.5000,20.0000,0
1,29/05/2017,0.1768,0.5000,20.0000,0
1,30/05/2017,0.0891,0.5000,20.0000,0
1,31/05/2017,0.4517,0.5000,20.0000,0
1,01/06/2017,0.7200,0.5000,20.0000,0
1,02/06/2017,0.0545,0.5000,20.0000,0
1,03/06/2017,0.4495,0.5000,20.0000,0
1,04/06/2017,0.2033,0.5000,20.0000,0
1,05/06/2017,0.2487,0.5000,20.0000,0
1,06/06/2017,0.9034,0.5000,20.0000,0
1,07/06/2017,0.4260,0.5000,20.0000,0
1,08/06/2017,0.8377,0.5000,20.0000,0
1,09/06/2017,0.3601,0.5000,20.0000,0
1,10/06/2017,0.4203,0.5000,20.0000,0
1,11/06/2017,0.9014,0.5000,20.0000,0
1,12/06/2017,0.9370,0.5000,20.0000,0
1,13/06/2017,0.6448,0.5000,20.0000,0
1,14/06/2017,0.2120,0.5000,20.0000,0
1,15/06/2017,0.5970,0.5000,20.0000,0
1,16/06/2017,0.4581,0.5000,20.0000,0
1,17/06/2017,0.5047,0.5000,20.0000,0
1,18/06/2017,0.7830,0.5000,20.0000,0
1,19/06/2017,0.6002,0.5000,20.0000,0
