ISOTime,Flow,Sal,Temp,zeroes,TSS
1,26/11/2016,0.0728,0.5000,20.0000,0
1,27/11/2016,0.7516,0.5000,20.0000,0
1,28/11/2016,0.6533,0.5000,20.0000,0
1,29/11/2016,0.2624,0.5000,20.0000,0
1,30/11/2016,0.4458,0.5000,20.0000,0
1,01/12/2016,0.5978,0.5000,20.0000,0
1,02/12/2016,0.7817,0.5000,20.0000,0
1,03/12/2016,0.0679,0.5000,20.0000,0
1,04/12/2016,0.6288,0.5000,20.0000,0
1,05/12/2016,0.8851,0.5000,20.0000,0
1,06/12/2016,0.2966,0.5000,20.0000,0
1,07/12/2016,0.9582,0.5000,20.0000,0
1,08/12/2016,0.5317,0.5000,20.0000,0
1,09/12/2016,0.8755,0.5000,20.0000,0
1,10/12/2016,0.6195,0.5000,20.0000,0
1,11/12/2016,0.2969,0.5000,20.0000,0
1,12/12/2016,0.3357,0.5000,20.0000,0
1,13/12/2016,0.2646,0.5000,20.0000,0
1,14/12/2016,0.8885,0.5000,20.0000,0
1,15/12/2016,0.7066,0.5000,20.0000,0
1,16/12/2016,0.9328,0.5000,20.0000,0
1,17/12/2016,0.5388,0.5000,20.0000,0
1,18/12/2016,0.6625,0.5000,20.0000,0
1,19/12/2016,0.5849,0.5000,20.0000,0
1,20/12/2016,0.5884,0.5000,20.0000,0
1,21/12/2016,0.3444,0.5000,20.0000,0
1,22/12/2016,0.4868,0.5000,20.0000,0
1,23/12/2016,0.6382,0.5000,20.0000,0
1,24/12/2016,0.8414,0.5000,20.0000,0
1,25/12/2016,0.0547,0.5000,20.0000,0
1,26/12/2016,0.9196,0.5000,20.0000,0
1,27/12/2016,0.4630,0.5000,20.0000,0
1,28/12/2016,0.5800,0.5000,20.0000,0
1,29/12/2016,0.9008,0.5000,20.0000,0
1,30/12/2016,0.8154,0.5000,20.0000,0
1,31/12/2016,0.2434,0.5000,20.0000,0
1,01/01/2017,0.0325,0.5000,20.0000,0
1,02/01/2017,0.6864,0.5000,20.0000,0
1,03/01/2017,0.4712,0.5000,20.0000,0
1,04/01/2017,0.6395,0.5000,20.0000,0
1,05/01/2017,0.1727,0.5000,20.0000,0
1,06/01/2017,0.0964,0.5000,20.0000,0
1,07/01/2017,0.9479,0.5000,20.0000,0
1,08/01/2017,0.0641,0.5000,20.0000,0
1,09/01/2017,0.4661,0.5000,20.0000,0
1,10/01/2017,0.5288,0.5000,20.0000,0
1,11/01/2017,0.4879,0.5000,20.0000,0
1,12/01/2017,0.7942,0.5000,20.0000,0
1,13/01/2017,0.8347,0.5000,20.0000,0
1,14/01/2017,0.2287,0.5000,20.0000,0
1,15/01/2017,0.3251,0.5000,20.0000,0
1,16/01/2017,0.5641,0.5000,20.0000,0
1,17/01/2017,0.5739,0.5000,20.0000,0
1,18/01/2017,0.2492,0.5000,20.0000,0
1,19/01/2017,0.3103,0.5000,20.0000,0
1,20/01/2017,0.8900,0.5000,20.0000,0
1,21/01/2017,0.5922,0.5000,20.0000,0
1,22/01/2017,0.5817,0.5000,20.0000,0
1,23/01/2017,0.7039,0.5000,20.0000,0
1,24/01/2017,0.3765,0.5000,20.0000,0
1,25/01/2017,0.2687,0.5000,20.0000,0
1,26/01/2017,0.3137,0.5000,20.0000,0
1,27/01/2017,0.9029,0.5000,20.0000,0
1,28/01/2017,0.9485,0.5000,20.0000,0
1,29/01/2017,0.7318,0.5000,20.0000,0
1,30/01/2017,0.2394,0.5000,20.0000,0
1,31/01/2017,0.9201,0.5000,20.0000,0
1,01/02/2017,0.3558,0.5000,20.0000,0
1,02/02/2017,0.9141,0.5000,20.0000,0
1,03/02/2017,0.8431,0.5000,20.0000,0
1,04/02/2017,0.1224,0.5000,20.0000,0
1,05/02/2017,0.0810,0.5000,20.0000,0
1,06/02/2017,0.6078,0.5000,20.0000,0
1,07/02/2017,0.8867,0.5000,20.0000,0
1,08/02/2017,0.8834,0.5000,20.0000,0
1,09/02/2017,0.2918,0.5000,20.0000,0
1,10/02/2017,0.0025,0.5000,20.0000,0
1,11/02/2017,0.2516,0.5000,20.0000,0
1,12/02/2017,0.3208,0.5000,20.0000,0
1,13/02/2017,0.2794,0.5000,20.0000,0
1,14/02/2017,0.2887,0.5000,20.0000,0
1,15/02/2017,0.8264,0.5000,20.0000,0
1,16/02/2017,0.3290,0.5000,20.0000,0
1,17/02/2017,0.7138,0.5000,20.0000,0
1,18/02/2017,0.3342,0.5000,20.0000,0
1,19/02/2017,0.3589,0.5000,20.0000,0
1,20/02/2017,0.9528,0.5000,20.0000,0
1,21/02/2017,0.7722,0.5000,20.0000,0
1,22/02/2017,0.5693,0.5000,20.0000,0
1,23/02/2017,0.0788,0.5000,20.0000,0
1,24/02/2017,0.8497,0.5000,20.0000,0
1,25/02/2017,0.1326,0.5000,20.0000,0
1,26/02/2017,0.4805,0.5000,20.0000,0
1,27/02/2017,0.3592,0.5000,20.0000,0
1,28/02/2017,0.3937,0.5000,20.0000,0
1,01/03/2017,0.8631,0.5000,20.0000,0
1,02/03/2017,0.8965,0.5000,20.0000,0
1,03/03/2017,0.5548,0.5000,20.0000,0
1,04/03/2017,0.6975,0.5000,20.0000,0
1,05/03/2017,0.9924,0.5000,20.0000,0
1,06/03/2017,0.0957,0.5000,20.0000,0
1,07/03/2017,0.7666,0.5000,20.0000,0
1,08/03/2017,0.9335,0.5000,20.0000,0
1,09/03/2017,0.2385,0.5000,20.0000,0
1,10/03/2017,0.9619,0.5000,20.0000,0
1,11/03/2017,0.5855,0.5000,20.0000,0
1,12/03/2017,0.8076,0.5000,20.0000,0
1,13/03/2017,0.5466,0.5000,20.0000,0
1,14/03/2017,0.5504,0.5000,20.0000,0
1,15/03/2017,0.2979,0.5000,20.0000,0
1,16/03/2017,0.6632,0.5000,20.0000,0
1,17/03/2017,0.8138,0.5000,20.0000,0
1,18/03/2017,0.0073,0.5000,20.0000,0
1,19/03/2017,0.3176,0.5000,20.0000,0
1,20/03/2017,0.2564,0.5000,20.0000,0
1,21/03/2017,0.1970,0.5000,20.0000,0
1,22/03/2017,0.6224,0.5000,20.0000,0
1,23/03/2017,0.3066,0.5000,20.0000,0
1,24/03/2017,0.1982,0.5000,20.0000,0
1,25/03/2017,0.5113,0.5000,20.0000,0
1,26/03/2017,0.0421,0.5000,20.0000,0
1,27/03/2017,0.5408,0.5000,20.0000,0
1,28/03/2017,0.2467,0.5000,20.0000,0
1,29/03/2017,0.6213,0.5000,20.0000,0
1,30/03/2017,0.6316,0.5000,20.0000,0
1,31/03/2017,0.2689,0.5000,20.0000,0
1,01/04/2017,0.6364,0.5000,20.0000,0
1,02/04/2017,0.7522,0.5000,20.0000,0
1,03/04/2017,0.1785,0.5000,20.0000,0
1,04/04/2017,0.1525,0.5000,20.0000,0
1,05/04/2017,0.4880,0.5000,20.0000,0
1,06/04/2017,0.2546,0.5000,20.0000,0
1,07/04/2017,0.4794,0.5000,20.0000,0
1,08/04/2017,0.6505,0.5000,20.0000,0
1,09/04/2017,0.7008,0.5000,20.0000,0
1,10/04/2017,0.4885,0.5000,20.0000,0
1,11/04/2017,0.4726,0.5000,20.0000,0
1,12/04/2017,0.6443,0.5000,20.0000,0
1,13/04/2017,0.3941,0.5000,20.0000,0
1,14/04/2017,0.7579,0.5000,20.0000,0
1,15/04/2017,0.2774,0.5000,20.0000,0
1,16/04/2017,0.3170,0.5000,20.0000,0
1,17/04/2017,0.4570,0.5000,20.0000,0
1,18/04/2017,0.6012,0.5000,20.0000,0
1,19/04/2017,0.8296,0.5000,20.0000,0
1,20/04/2017,0.9434,0.5000,20.0000,0
1,21/04/2017,0.3269,0.5000,20.0000,0
1,22/04/2017,0.7388,0.5000,20.0000,0
1,23/04/2017,0.6008,0.5000,20.0000,0
1,24/04/2017,0.0501,0.5000,20.0000,0
1,25/04/2017,0.0680,0.5000,20.0000,0
1,26/04/2017,0.7779,0.5000,20.0000,0
1,27/04/2017,0.5282,0.5000,20.0000,0
1,28/04/2017,0.1261,0.5000,20.0000,0
1,29/04/2017,0.1122,0.5000,20.0000,0
1,30/04/2017,0.6043,0.5000,20.0000,0
1,01/05/2017,0.9415,0.5000,20.0000,0
1,02/05/2017,0.3886,0.5000,20.0000,0
1,03/05/2017,0.3019,0.5000,20.0000,0
1,04/05/2017,0.9806,0.5000,20.0000,0
1,05/05/2017,0.2247,0.5000,20.0000,0
1,06/05/2017,0.4270,0.5000,20.0000,0
1,07/05/2017,0.6011,0.5000,20.0000,0
1,08/05/2017,0.1082,0.5000,20.0000,0
1,09/05/2017,0.5122,0.5000,20.0000,0
1,10/05/2017,0.8923,0.5000,20.0000,0
1,11/05/2017,0.7709,0.5000,20.0000,0
1,12/05/2017,0.6907,0.5000,20.0000,0
1,13/05/2017,0.9396,0.5000,20.0000,0
1,14/05/2017,0.2236,0.5000,20.0000,0
1,15/05/2017,0.1713,0.5000,20.0000,0
1,16/05/2017,0.1674,0.5000,20.0000,0
1,17/05/2017,0.0151,0.5000,20.0000,0
1,18/05/2017,0.3685,0.5000,20.0000,0
1,19/05/2017,0.7582,0.5000,20.0000,0
1,20/05/2017,0.0103,0.5000,20.0000,0
1,21/05/2017,0.2115,0.5000,20.0000,0
1,22/05/2017,0.7644,0.5000,20.0000,0
1,23/05/2017,0.9025,0.5000,20.0000,0
1,24/05/2017,0.1785,0.5000,20.0000,0
1,25/05/2017,0.1904,0.5000,20.0000,0
1,26/05/2017,0.6817,0.5000,20.0000,0
1,27/05/2017,0.6666,0.5000,20.0000,0
1,28/05/2017,0.5745,0.5000,20.0000,0
1,29/05/2017,0.4850,0.5000,20.0000,0
1,30/05/2017,0.1243,0.5000,20.0000,0
1,31/05/2017,0.2805,0.5000,20.0000,0
1,01/06/2017,0.1341,0.5000,20.0000,0
1,02/06/2017,0.1241,0.5000,20.0000,0
1,03/06/2017,0.2887,0.5000,20.0000,0
1,04/06/2017,0.5646,0.5000,20.0000,0
1,05/06/2017,0.1337,0.5000,20.0000,0
1,06/06/2017,0.0396,0.5000,20.0000,0
1,07/06/2017,0.9480,0.5000,20.0000,0
1,08/06/2017,0.8237,0.5000,20.0000,0
1,09/06/2017,0.0537,0.5000,20.0000,0
1,10/06/2017,0.9611,0.5000,20.0000,0
1,11/06/2017,0.9742,0.5000,20.0000,0
1,12/06/2017,0.1485,0.5000,20.0000,0
1,13/06/2017,0.1123,0.5000,20.0000,0
1,14/06/2017,0.8397,0.5000,20.0000,0
1,15/06/2017,0.4957,0.5000,20.0000,0
1,16/06/2017,0.3541,0.5000,20.0000,0
1,17/06/2017,0.6609,0.5000,20.0000,0
1,18/06/2017,0.2196,0.5000,20.0000,0
1,19/06/2017,0.2909,0.5000,20.0000,0
