ISOTime,Flow,Sal,Temp,zeroes,TSS
1,15/06/2016,0.4610,0.5000,20.0000,0
1,16/06/2016,0.2665,0.5000,20.0000,0
1,17/06/2016,0.6883,0.5000,20.0000,0
1,18/06/2016,0.1694,0.5000,20.0000,0
1,19/06/2016,0.2497,0.5000,20.0000,0
1,20/06/2016,0.7154,0.5000,20.0000,0
1,21/06/2016,0.6064,0.5000,20.0000,0
1,22/06/2016,0.1730,0.5000,20.0000,0
1,23/06/2016,0.8309,0.5000,20.0000,0
1,24/06/2016,0.8444,0.5000,20.0000,0
1,25/06/2016,0.6869,0.5000,20.0000,0
1,26/06/2016,0.5291,0.5000,20.0000,0
1,27/06/2016,0.7072,0.5000,20.0000,0
1,28/06/2016,0.0464,0.5000,20.0000,0
1,29/06/2016,0.8318,0.5000,20.0000,0
1,30/06/2016,0.0118,0.5000,20.0000,0
1,01/07/2016,0.0933,0.5000,20.0000,0
1,02/07/2016,0.2194,0.5000,20.0000,0
1,03/07/2016,0.1760,0.5000,20.0000,0
1,04/07/2016,0.2593,0.5000,20.0000,0
1,05/07/2016,0.8338,0.5000,20.0000,0
1,06/07/2016,0.0484,0.5000,20.0000,0
1,07/07/2016,0.7757,0.5000,20.0000,0
1,08/07/2016,0.3031,0.5000,20.0000,0
1,09/07/2016,0.5033,0.5000,20.0000,0
1,10/07/2016,0.7338,0.5000,20.0000,0
1,11/07/2016,0.7084,0.5000,20.0000,0
1,12/07/2016,0.2873,0.5000,20.0000,0
1,13/07/2016,0.5417,0.5000,20.0000,0
1,14/07/2016,0.4968,0.5000,20.0000,0
1,15/07/2016,0.8038,0.5000,20.0000,0
1,16/07/2016,0.5363,0.5000,20.0000,0
1,17/07/2016,0.6331,0.5000,20.0000,0
1,18/07/2016,0.9346,0.5000,20.0000,0
1,19/07/2016,0.3437,0.5000,20.0000,0
1,20/07/2016,0.1950,0.5000,20.0000,0
1,21/07/2016,0.3831,0.5000,20.0000,0
1,22/07/2016,0.5498,0.5000,20.0000,0
1,23/07/2016,0.2695,0.5000,20.0000,0
1,24/07/2016,0.3578,0.5000,20.0000,0
1,25/07/2016,0.0587,0.5000,20.0000,0
1,26/07/2016,0.9399,0.5000,20.0000,0
1,27/07/2016,0.2237,0.5000,20.0000,0
1,28/07/2016,0.7149,0.5000,20.0000,0
1,29/07/2016,0.7534,0.5000,20.0000,0
1,30/07/2016,0.1507,0.5000,20.0000,0
1,31/07/2016,0.5860,0.5000,20.0000,0
1,01/08/2016,0.0868,0.5000,20.0000,0
1,02/08/2016,0.7338,0.5000,20.0000,0
1,03/08/2016,0.4622,0.5000,20.0000,0
1,04/08/2016,0.5214,0.5000,20.0000,0
1,05/08/2016,0.4293,0.5000,20.0000,0
1,06/08/2016,0.3226,0.5000,20.0000,0
1,07/08/2016,0.9702,0.5000,20.0000,0
1,08/08/2016,0.8736,0.5000,20.0000,0
1,09/08/2016,0.7828,0.5000,20.0000,0
1,10/08/2016,0.6118,0.5000,20.0000,0
1,11/08/2016,0.2362,0.5000,20.0000,0
1,12/08/2016,0.5235,0.5000,20.0000,0
1,13/08/2016,0.4762,0.5000,20.0000,0
1,14/08/2016,0.2197,0.5000,20.0000,0
1,15/08/2016,0.5209,0.5000,20.0000,0
1,16/08/2016,0.2423,0.5000,20.0000,0
1,17/08/2016,0.9512,0.5000,20.0000,0
1,18/08/2016,0.0339,0.5000,20.0000,0
1,19/08/2016,0.2810,0.5000,20.0000,0
1,20/08/2016,0.1244,0.5000,20.0000,0
1,21/08/2016,0.2225,0.5000,20.0000,0
1,22/08/2016,0.8519,0.5000,20.0000,0
1,23/08/2016,0.2963,0.5000,20.0000,0
1,24/08/2016,0.8682,0.5000,20.0000,0
1,25/08/2016,0.8466,0.5000,20.0000,0
1,26/08/2016,0.5690,0.5000,20.0000,0
1,27/08/2016,0.9651,0.5000,20.0000,0
1,28/08/2016,0.4628,0.5000,20.0000,0
1,29/08/2016,0.0907,0.5000,20.0000,0
1,30/08/2016,0.8511,0.5000,20.0000,0
1,31/08/2016,0.0765,0.5000,20.0000,0
1,01/09/2016,0.9115,0.5000,20.0000,0
1,02/09/2016,0.1873,0.5000,20.0000,0
1,03/09/2016,0.5424,0.5000,20.0000,0
1,04/09/2016,0.4903,0.5000,20.0000,0
1,05/09/2016,0.7168,0.5000,20.0000,0
1,06/09/2016,0.2696,0.5000,20.0000,0
1,07/09/2016,0.1253,0.5000,20.0000,0
1,08/09/2016,0.1998,0.5000,20.0000,0
1,09/09/2016,0.3496,0.5000,20.0000,0
1,10/09/2016,0.7605,0.5000,20.0000,0
1,11/09/2016,0.6485,0.5000,20.0000,0
1,12/09/2016,0.1575,0.5000,20.0000,0
1,13/09/2016,0.0270,0.5000,20.0000,0
1,14/09/2016,0.8530,0.5000,20.0000,0
1,15/09/2016,0.8567,0.5000,20.0000,0
1,16/09/2016,0.1027,0.5000,20.0000,0
1,17/09/2016,0.7590,0.5000,20.0000,0
1,18/09/2016,0.9373,0.5000,20.0000,0
1,19/09/2016,0.7889,0.5000,20.0000,0
1,20/09/2016,0.1594,0.5000,20.0000,0
1,21/09/2016,0.1995,0.5000,20.0000,0
1,22/09/2016,0.5043,0.5000,20.0000,0
1,23/09/2016,0.6206,0.5000,20.0000,0
1,24/09/2016,0.7224,0.5000,20.0000,0
1,25/09/2016,0.6416,0.5000,20.0000,0
1,26/09/2016,0.3615,0.5000,20.0000,0
1,27/09/2016,0.5275,0.5000,20.0000,0
1,28/09/2016,0.9980,0.5000,20.0000,0
1,29/09/2016,0.7195,0.5000,20.0000,0
1,30/09/2016,0.7529,0.5000,20.0000,0
1,01/10/2016,0.8690,0.5000,20.0000,0
1,02/10/2016,0.2462,0.5000,20.0000,0
1,03/10/2016,0.8178,0.5000,20.0000,0
1,04/10/2016,0.5055,0.5000,20.0000,0
1,05/10/2016,0.6228,0.5000,20.0000,0
1,06/10/2016,0.4787,0.5000,20.0000,0
1,07/10/2016,0.4626,0.5000,20.0000,0
1,08/10/2016,0.2952,0.5000,20.0000,0
1,09/10/2016,0.3757,0.5000,20.0000,0
1,10/10/2016,0.3325,0.5000,20.0000,0
1,11/10/2016,0.0835,0.5000,20.0000,0
1,12/10/2016,0.4664,0.5000,20.0000,0
1,13/10/2016,0.8669,0.5000,20.0000,0
1,14/10/2016,0.4806,0.5000,20.0000,0
1,15/10/2016,0.5404,0.5000,20.0000,0
1,16/10/2016,0.8986,0.5000,20.0000,0
1,17/10/2016,0.8537,0.5000,20.0000,0
1,18/10/2016,0.5731,0.5000,20.0000,0
1,19/10/2016,0.5840,0.5000,20.0000,0
1,20/10/2016,0.7280,0.5000,20.0000,0
1,21/10/2016,0.6794,0.5000,20.0000,0
1,22/10/2016,0.2495,0.5000,20.0000,0
1,23/10/2016,0.6321,0.5000,20.0000,0
1,24/10/2016,0.4135,0.5000,20.0000,0
1,25/10/2016,0.8425,0.5000,20.0000,0
1,26/10/2016,0.4765,0.5000,20.0000,0
1,27/10/2016,0.4806,0.5000,20.0000,0
1,28/10/2016,0.0239,0.5000,20.0000,0
1,29/10/2016,0.1829,0.5000,20.0000,0
1,30/10/2016,0.0123,0.5000,20.0000,0
1,31/10/2016,0.3322,0.5000,20.0000,0
1,01/11/2016,0.1826,0.5000,20.0000,0
1,02/11/2016,0.7912,0.5000,20.0000,0
1,03/11/2016,0.8494,0.5000,20.0000,0
1,04/11/2016,0.1807,0.5000,20.0000,0
1,05/11/2016,0.6459,0.5000,20.0000,0
1,06/11/2016,0.1104,0.5000,20.0000,0
1,07/11/2016,0.5820,0.5000,20.0000,0
1,08/11/2016,0.0048,0.5000,20.0000,0
1,09/11/2016,0.7354,0.5000,20.0000,0
1,10/11/2016,0.3443,0.5000,20.0000,0
1,11/11/2016,0.6079,0.5000,20.0000,0
1,12/11/2016,0.0743,0.5000,20.0000,0
1,13/11/2016,0.6714,0.5000,20.0000,0
1,14/11/2016,0.2272,0.5000,20.0000,0
1,15/11/2016,0.6373,0.5000,20.0000,0
1,16/11/2016,0.5136,0.5000,20.0000,0
1,17/11/2016,0.5979,0.5000,20.0000,0
1,18/11/2016,0.9241,0.5000,20.0000,0
1,19/11/2016,0.4850,0.5000,20.0000,0
1,20/11/2016,0.0338,0.5000,20.0000,0
1,21/11/2016,0.0841,0.5000,20.0000,0
1,22/11/2016,0.6085,0.5000,20.0000,0
1,23/11/2016,0.5653,0.5000,20.0000,0
1,24/11/2016,0.1645,0.5000,20.0000,0
1,25/11/2016,0.8054,0.5000,20.0000,0
1,26/11/2016,0.7868,0.5000,20.0000,0
1,27/11/2016,0.6661,0.5000,20.0000,0
1,28/11/2016,0.6482,0.5000,20.0000,0
1,29/11/2016,0.6583,0.5000,20.0000,0
1,30/11/2016,0.9276,0.5000,20.0000,0
1,01/12/2016,0.8904,0.5000,20.0000,0
1,02/12/2016,0.9860,0.5000,20.0000,0
1,03/12/2016,0.2033,0.5000,20.0000,0
1,04/12/2016,0.6038,0.5000,20.0000,0
1,05/12/2016,0.7111,0.5000,20.0000,0
1,06/12/2016,0.5209,0.5000,20.0000,0
1,07/12/2016,0.4056,0.5000,20.0000,0
1,08/12/2016,0.6684,0.5000,20.0000,0
1,09/12/2016,0.0949,0.5000,20.0000,0
1,10/12/2016,0.6342,0.5000,20.0000,0
1,11/12/2016,0.7157,0.5000,20.0000,0
1,12/12/2016,0.8122,0.5000,20.0000,0
1,13/12/2016,0.4803,0.5000,20.0000,0
1,14/12/2016,0.2863,0.5000,20.0000,0
1,15/12/2016,0.7180,0.5000,20.0000,0
1,16/12/2016,0.7853,0.5000,20.0000,0
1,17/12/2016,0.6261,0.5000,20.0000,0
1,18/12/2016,0.5488,0.5000,20.0000,0
1,19/12/2016,0.3445,0.5000,20.0000,0
1,20/12/2016,0.6375,0.5000,20.0000,0
1,21/12/2016,0.2311,0.5000,20.0000,0
1,22/12/2016,0.6810,0.5000,20.0000,0
1,23/12/2016,0.3965,0.5000,20.0000,0
1,24/12/2016,0.3274,0.5000,20.0000,0
1,25/12/2016,0.5059,0.5000,20.0000,0
1,26/12/2016,0.3308,0.5000,20.0000,0
1,27/12/2016,0.5750,0.5000,20.0000,0
1,28/12/2016,0.6526,0.5000,20.0000,0
1,29/12/2016,0.6852,0.5000,20.0000,0
1,30/12/2016,0.6314,0.5000,20.0000,0
1,31/12/2016,0.0563,0.5000,20.0000,0
1,01/01/2017,0.1955,0.5000,20.0000,0
1,02/01/2017,0.4755,0.5000,20.0000,0
1,03/01/2017,0.1432,0.5000,20.0000,0
1,04/01/2017,0.6826,0.5000,20.0000,0
1,05/01/2017,0.6769,0.5000,20.0000,0
1,06/01/2017,0.8893,0.5000,20.0000,0
1,07/01/2017,0.1658,0.5000,20.0000,0
1,08/01/2017,0.0562,0.5000,20.0000,0
1,09/01/2017,0.7861,0.5000,20.0000,0
1,10/01/2017,0.7357,0.5000,20.0000,0
1,11/01/2017,0.7732,0.5000,20.0000,0
1,12/01/2017,0.1669,0.5000,20.0000,0
1,13/01/2017,0.7562,0.5000,20.0000,0
1,14/01/2017,0.5236,0.5000,20.0000,0
1,15/01/2017,0.9393,0.5000,20.0000,0
1,16/01/2017,0.4934,0.5000,20.0000,0
1,17/01/2017,0.5884,0.5000,20.0000,0
1,18/01/2017,0.5542,0.5000,20.0000,0
1,19/01/2017,0.6747,0.5000,20.0000,0
1,20/01/2017,0.3827,0.5000,20.0000,0
1,21/01/2017,0.3260,0.5000,20.0000,0
1,22/01/2017,0.5055,0.5000,20.0000,0
1,23/01/2017,0.4037,0.5000,20.0000,0
1,24/01/2017,0.7948,0.5000,20.0000,0
1,25/01/2017,0.8728,0.5000,20.0000,0
1,26/01/2017,0.7686,0.5000,20.0000,0
1,27/01/2017,0.6062,0.5000,20.0000,0
1,28/01/2017,0.1579,0.5000,20.0000,0
1,29/01/2017,0.4178,0.5000,20.0000,0
1,30/01/2017,0.0037,0.5000,20.0000,0
1,31/01/2017,0.7386,0.5000,20.0000,0
1,01/02/2017,0.7969,0.5000,20.0000,0
1,02/02/2017,0.8730,0.5000,20.0000,0
1,03/02/2017,0.4717,0.5000,20.0000,0
1,04/02/2017,0.2822,0.5000,20.0000,0
1,05/02/2017,0.3579,0.5000,20.0000,0
1,06/02/2017,0.4396,0.5000,20.0000,0
1,07/02/2017,0.7212,0.5000,20.0000,0
1,08/02/2017,0.7229,0.5000,20.0000,0
1,09/02/2017,0.5193,0.5000,20.0000,0
1,10/02/2017,0.9848,0.5000,20.0000,0
1,11/02/2017,0.5120,0.5000,20.0000,0
1,12/02/2017,0.5150,0.5000,20.0000,0
1,13/02/2017,0.9024,0.5000,20.0000,0
1,14/02/2017,0.0546,0.5000,20.0000,0
1,15/02/2017,0.1160,0.5000,20.0000,0
1,16/02/2017,0.9450,0.5000,20.0000,0
1,17/02/2017,0.9021,0.5000,20.0000,0
1,18/02/2017,0.9488,0.5000,20.0000,0
1,19/02/2017,0.3139,0.5000,20.0000,0
1,20/02/2017,0.3062,0.5000,20.0000,0
1,21/02/2017,0.0498,0.5000,20.0000,0
1,22/02/2017,0.8452,0.5000,20.0000,0
1,23/02/2017,0.3912,0.5000,20.0000,0
1,24/02/2017,0.7049,0.5000,20.0000,0
1,25/02/2017,0.9755,0.5000,20.0000,0
1,26/02/2017,0.8545,0.5000,20.0000,0
1,27/02/2017,0.4939,0.5000,20.0000,0
1,28/02/2017,0.4555,0.5000,20.0000,0
1,01/03/2017,0.4942,0.5000,20.0000,0
1,02/03/2017,0.3196,0.5000,20.0000,0
1,03/03/2017,0.0595,0.5000,20.0000,0
1,04/03/2017,0.7627,0.5000,20.0000,0
1,05/03/2017,0.6133,0.5000,20.0000,0
1,06/03/2017,0.4452,0.5000,20.0000,0
1,07/03/2017,0.4547,0.5000,20.0000,0
1,08/03/2017,0.3389,0.5000,20.0000,0
1,09/03/2017,0.3681,0.5000,20.0000,0
1,10/03/2017,0.3103,0.5000,20.0000,0
1,11/03/2017,0.3384,0.5000,20.0000,0
1,12/03/2017,0.9486,0.5000,20.0000,0
1,13/03/2017,0.7974,0.5000,20.0000,0
1,14/03/2017,0.4340,0.5000,20.0000,0
1,15/03/2017,0.3373,0.5000,20.0000,0
1,16/03/2017,0.7737,0.5000,20.0000,0
1,17/03/2017,0.6501,0.5000,20.0000,0
1,18/03/2017,0.4817,0.5000,20.0000,0
1,19/03/2017,0.0954,0.5000,20.0000,0
1,20/03/2017,0.8881,0.5000,20.0000,0
1,21/03/2017,0.4130,0.5000,20.0000,0
1,22/03/2017,0.4254,0.5000,20.0000,0
1,23/03/2017,0.1306,0.5000,20.0000,0
1,24/03/2017,0.7979,0.5000,20.0000,0
1,25/03/2017,0.3201,0.5000,20.0000,0
1,26/03/2017,0.9265,0.5000,20.0000,0
1,27/03/2017,0.0370,0.5000,20.0000,0
1,28/03/2017,0.6305,0.5000,20.0000,0
1,29/03/2017,0.3095,0.5000,20.0000,0
1,30/03/2017,0.3673,0.5000,20.0000,0
1,31/03/2017,0.3324,0.5000,20.0000,0
1,01/04/2017,0.3927,0.5000,20.0000,0
1,02/04/2017,0.7200,0.5000,20.0000,0
1,03/04/2017,0.4551,0.5000,20.0000,0
1,04/04/2017,0.4719,0.5000,20.0000,0
1,05/04/2017,0.6583,0.5000,20.0000,0
1,06/04/2017,0.1123,0.5000,20.0000,0
1,07/04/2017,0.4011,0.5000,20.0000,0
1,08/04/2017,0.5817,0.5000,20.0000,0
1,09/04/2017,0.8548,0.5000,20.0000,0
1,10/04/2017,0.9938,0.5000,20.0000,0
1,11/04/2017,0.5350,0.5000,20.0000,0
1,12/04/2017,0.2567,0.5000,20.0000,0
1,13/04/2017,0.0199,0.5000,20.0000,0
1,14/04/2017,0.4696,0.5000,20.0000,0
1,15/04/2017,0.5417,0.5000,20.0000,0
1,16/04/2017,0.1799,0.5000,20.0000,0
1,17/04/2017,0.2752,0.5000,20.0000,0
1,18/04/2017,0.3382,0.5000,20.0000,0
1,19/04/2017,0.1576,0.5000,20.0000,0
1,20/04/2017,0.3715,0.5000,20.0000,0
1,21/04/2017,0.4661,0.5000,20.0000,0
1,22/04/2017,0.6336,0.5000,20.0000,0
1,23/04/2017,0.3647,0.5000,20.0000,0
1,24/04/2017,0.7636,0.5000,20.0000,0
1,25/04/2017,0.0803,0.5000,20.0000,0
1,26/04/2017,0.2568,0.5000,20.0000,0
1,27/04/2017,0.6449,0.5000,20.0000,0
1,28/04/2017,0.6493,0.5000,20.0000,0
1,29/04/2017,0.9591,0.5000,20.0000,0
1,30/04/2017,0.6316,0.5000,20.0000,0
1,01/05/2017,0.1577,0.5000,20.0000,0
1,02/05/2017,0.7932,0.5000,20.0000,0
1,03/05/2017,0.3500,0.5000,20.0000,0
1,04/05/2017,0.5825,0.5000,20.0000,0
1,05/05/2017,0.4239,0.5000,20.0000,0
1,06/05/2017,0.4789,0.5000,20.0000,0
1,07/05/2017,0.6971,0.5000,20.0000,0
1,08/05/2017,0.4548,0.5000,20.0000,0
1,09/05/2017,0.9348,0.5000,20.0000,0
1,10/05/2017,0.5904,0.5000,20.0000,0
1,11/05/2017,0.6878,0.5000,20.0000,0
1,12/05/2017,0.3607,0.5000,20.0000,0
1,13/05/2017,0.1629,0.5000,20.0000,0
1,14/05/2017,0.2179,0.5000,20.0000,0
1,15/05/2017,0.1730,0.5000,20.0000,0
1,16/05/2017,0.4049,0.5000,20.0000,0
1,17/05/2017,0.6007,0.5000,20.0000,0
1,18/05/2017,0.2185,0.5000,20.0000,0
1,19/05/2017,0.3588,0.5000,20.0000,0
1,20/05/2017,0.8888,0.5000,20.0000,0
1,21/05/2017,0.0635,0.5000,20.0000,0
1,22/05/2017,0.0448,0.5000,20.0000,0
1,23/05/2017,0.4263,0.5000,20.0000,0
1,24/05/2017,0.0004,0.5000,20.0000,0
1,25/05/2017,0.8033,0.5000,20.0000,0
1,26/05/2017,0.2992,0.5000,20.0000,0
1,27/05/2017,0.5472,0.5000,20.0000,0
1,28/05/2017,0.9193,0.5000,20.0000,0
1,29/05/2017,0.5648,0.5000,20.0000,0
1,30/05/2017,0.9729,0.5000,20.0000,0
1,31/05/2017,0.6860,0.5000,20.0000,0
1,01/06/2017,0.3286,0.5000,20.0000,0
1,02/06/2017,0.7812,0.5000,20.0000,0
1,03/06/2017,0.4179,0.5000,20.0000,0
1,04/06/2017,0.9058,0.5000,20.0000,0
1,05/06/2017,0.0388,0.5000,20.0000,0
1,06/06/2017,0.2424,0.5000,20.0000,0
1,07/06/2017,0.4350,0.5000,20.0000,0
1,08/06/2017,0.1925,0.5000,20.0000,0
1,09/06/2017,0.8934,0.5000,20.0000,0
1,10/06/2017,0.9260,0.5000,20.0000,0
1,11/06/2017,0.8771,0.5000,20.0000,0
1,12/06/2017,0.1377,0.5000,20.0000,0
1,13/06/2017,0.2559,0.5000,20.0000,0
1,14/06/2017,0.9357,0.5000,20.0000,0
1,15/06/2017,0.4615,0.5000,20.0000,0
1,16/06/2017,0.9560,0.5000,20.0000,0
1,17/06/2017,0.0935,0.5000,20.0000,0
1,18/06/2017,0.7328,0.5000,20.0000,0
1,19/06/2017,0.4960,0.5000,20.0000,0
