ISOTime,Flow,Sal,Temp,zeroes,TSS
1,18/06/2016,0.7990,0.5000,20.0000,0
1,19/06/2016,0.5808,0.5000,20.0000,0
1,20/06/2016,0.2614,0.5000,20.0000,0
1,21/06/2016,0.9155,0.5000,20.0000,0
1,22/06/2016,0.3242,0.5000,20.0000,0
1,23/06/2016,0.5265,0.5000,20.0000,0
1,24/06/2016,0.1258,0.5000,20.0000,0
1,25/06/2016,0.1875,0.5000,20.0000,0
1,26/06/2016,0.4592,0.5000,20.0000,0
1,27/06/2016,0.9297,0.5000,20.0000,0
1,28/06/2016,0.2529,0.5000,20.0000,0
1,29/06/2016,0.3253,0.5000,20.0000,0
1,30/06/2016,0.6940,0.5000,20.0000,0
1,01/07/2016,0.2361,0.5000,20.0000,0
1,02/07/2016,0.9488,0.5000,20.0000,0
1,03/07/2016,0.5543,0.5000,20.0000,0
1,04/07/2016,0.8384,0.5000,20.0000,0
1,05/07/2016,0.2202,0.5000,20.0000,0
1,06/07/2016,0.1613,0.5000,20.0000,0
1,07/07/2016,0.1407,0.5000,20.0000,0
1,08/07/2016,0.5690,0.5000,20.0000,0
1,09/07/2016,0.6301,0.5000,20.0000,0
1,10/07/2016,0.9184,0.5000,20.0000,0
1,11/07/2016,0.5440,0.5000,20.0000,0
1,12/07/2016,0.5364,0.5000,20.0000,0
1,13/07/2016,0.1525,0.5000,20.0000,0
1,14/07/2016,0.3634,0.5000,20.0000,0
1,15/07/2016,0.6109,0.5000,20.0000,0
1,16/07/2016,0.9764,0.5000,20.0000,0
1,17/07/2016,0.5927,0.5000,20.0000,0
1,18/07/2016,0.7363,0.5000,20.0000,0
1,19/07/2016,0.8680,0.5000,20.0000,0
1,20/07/2016,0.8995,0.5000,20.0000,0
1,21/07/2016,0.8463,0.5000,20.0000,0
1,22/07/2016,0.1094,0.5000,20.0000,0
1,23/07/2016,0.6838,0.5000,20.0000,0
1,24/07/2016,0.6362,0.5000,20.0000,0
1,25/07/2016,0.9357,0.5000,20.0000,0
1,26/07/2016,0.1901,0.5000,20.0000,0
1,27/07/2016,0.1125,0.5000,20.0000,0
1,28/07/2016,0.9250,0.5000,20.0000,0
1,29/07/2016,0.2088,0.5000,20.0000,0
1,30/07/2016,0.0115,0.5000,20.0000,0
1,31/07/2016,0.1306,0.5000,20.0000,0
1,01/08/2016,0.7328,0.5000,20.0000,0
1,02/08/2016,0.4487,0.5000,20.0000,0
1,03/08/2016,0.2283,0.5000,20.0000,0
1,04/08/2016,0.8660,0.5000,20.0000,0
1,05/08/2016,0.7419,0.5000,20.0000,0
1,06/08/2016,0.9489,0.5000,20.0000,0
1,07/08/2016,0.9415,0.5000,20.0000,0
1,08/08/2016,0.2618,0.5000,20.0000,0
1,09/08/2016,0.2614,0.5000,20.0000,0
1,10/08/2016,0.6948,0.5000,20.0000,0
1,11/08/2016,0.7263,0.5000,20.0000,0
1,12/08/2016,0.2513,0.5000,20.0000,0
1,13/08/2016,0.0522,0.5000,20.0000,0
1,14/08/2016,0.5445,0.5000,20.0000,0
1,15/08/2016,0.5498,0.5000,20.0000,0
1,16/08/2016,0.4775,0.5000,20.0000,0
1,17/08/2016,0.7997,0.5000,20.0000,0
1,18/08/2016,0.7447,0.5000,20.0000,0
1,19/08/2016,0.2636,0.5000,20.0000,0
1,20/08/2016,0.1678,0.5000,20.0000,0
1,21/08/2016,0.3999,0.5000,20.0000,0
1,22/08/2016,0.3860,0.5000,20.0000,0
1,23/08/2016,0.9515,0.5000,20.0000,0
1,24/08/2016,0.5010,0.5000,20.0000,0
1,25/08/2016,0.8041,0.5000,20.0000,0
1,26/08/2016,0.0994,0.5000,20.0000,0
1,27/08/2016,0.5448,0.5000,20.0000,0
1,28/08/2016,0.7019,0.5000,20.0000,0
1,29/08/2016,0.9531,0.5000,20.0000,0
1,30/08/2016,0.5556,0.5000,20.0000,0
1,31/08/2016,0.1426,0.5000,20.0000,0
1,01/09/2016,0.2501,0.5000,20.0000,0
1,02/09/2016,0.1182,0.5000,20.0000,0
1,03/09/2016,0.3551,0.5000,20.0000,0
1,04/09/2016,0.4488,0.5000,20.0000,0
1,05/09/2016,0.6369,0.5000,20.0000,0
1,06/09/2016,0.6417,0.5000,20.0000,0
1,07/09/2016,0.4488,0.5000,20.0000,0
1,08/09/2016,0.3881,0.5000,20.0000,0
1,09/09/2016,0.4762,0.5000,20.0000,0
1,10/09/2016,0.8937,0.5000,20.0000,0
1,11/09/2016,0.7630,0.5000,20.0000,0
1,12/09/2016,0.5455,0.5000,20.0000,0
1,13/09/2016,0.1941,0.5000,20.0000,0
1,14/09/2016,0.4676,0.5000,20.0000,0
1,15/09/2016,0.1765,0.5000,20.0000,0
1,16/09/2016,0.3212,0.5000,20.0000,0
1,17/09/2016,0.1196,0.5000,20.0000,0
1,18/09/2016,0.4837,0.5000,20.0000,0
1,19/09/2016,0.6925,0.5000,20.0000,0
1,20/09/2016,0.8341,0.5000,20.0000,0
1,21/09/2016,0.0858,0.5000,20.0000,0
1,22/09/2016,0.2162,0.5000,20.0000,0
1,23/09/2016,0.6606,0.5000,20.0000,0
1,24/09/2016,0.8024,0.5000,20.0000,0
1,25/09/2016,0.3304,0.5000,20.0000,0
1,26/09/2016,0.7657,0.5000,20.0000,0
1,27/09/2016,0.5743,0.5000,20.0000,0
1,28/09/2016,0.9188,0.5000,20.0000,0
1,29/09/2016,0.9303,0.5000,20.0000,0
1,30/09/2016,0.2640,0.5000,20.0000,0
1,01/10/2016,0.9162,0.5000,20.0000,0
1,02/10/2016,0.6614,0.5000,20.0000,0
1,03/10/2016,0.8101,0.5000,20.0000,0
1,04/10/2016,0.5248,0.5000,20.0000,0
1,05/10/2016,0.2824,0.5000,20.0000,0
1,06/10/2016,0.3199,0.5000,20.0000,0
1,07/10/2016,0.6386,0.5000,20.0000,0
1,08/10/2016,0.2916,0.5000,20.0000,0
1,09/10/2016,0.6594,0.5000,20.0000,0
1,10/10/2016,0.2791,0.5000,20.0000,0
1,11/10/2016,0.2248,0.5000,20.0000,0
1,12/10/2016,0.7787,0.5000,20.0000,0
1,13/10/2016,0.5623,0.5000,20.0000,0
1,14/10/2016,0.7444,0.5000,20.0000,0
1,15/10/2016,0.1421,0.5000,20.0000,0
1,16/10/2016,0.6902,0.5000,20.0000,0
1,17/10/2016,0.2322,0.5000,20.0000,0
1,18/10/2016,0.1614,0.5000,20.0000,0
1,19/10/2016,0.8074,0.5000,20.0000,0
1,20/10/2016,0.4778,0.5000,20.0000,0
1,21/10/2016,0.5633,0.5000,20.0000,0
1,22/10/2016,0.7212,0.5000,20.0000,0
1,23/10/2016,0.9772,0.5000,20.0000,0
1,24/10/2016,0.2334,0.5000,20.0000,0
1,25/10/2016,0.5866,0.5000,20.0000,0
1,26/10/2016,0.2148,0.5000,20.0000,0
1,27/10/2016,0.2034,0.5000,20.0000,0
1,28/10/2016,0.6312,0.5000,20.0000,0
1,29/10/2016,0.0854,0.5000,20.0000,0
1,30/10/2016,0.2634,0.5000,20.0000,0
1,31/10/2016,0.3633,0.5000,20.0000,0
1,01/11/2016,0.1156,0.5000,20.0000,0
1,02/11/2016,0.3225,0.5000,20.0000,0
1,03/11/2016,0.3444,0.5000,20.0000,0
1,04/11/2016,0.9154,0.5000,20.0000,0
1,05/11/2016,0.0735,0.5000,20.0000,0
1,06/11/2016,0.8438,0.5000,20.0000,0
1,07/11/2016,0.8339,0.5000,20.0000,0
1,08/11/2016,0.3406,0.5000,20.0000,0
1,09/11/2016,0.0769,0.5000,20.0000,0
1,10/11/2016,0.3236,0.5000,20.0000,0
1,11/11/2016,0.8579,0.5000,20.0000,0
1,12/11/2016,0.2829,0.5000,20.0000,0
1,13/11/2016,0.0547,0.5000,20.0000,0
1,14/11/2016,0.6549,0.5000,20.0000,0
1,15/11/2016,0.4840,0.5000,20.0000,0
1,16/11/2016,0.5097,0.5000,20.0000,0
1,17/11/2016,0.7914,0.5000,20.0000,0
1,18/11/2016,0.5232,0.5000,20.0000,0
1,19/11/2016,0.3622,0.5000,20.0000,0
1,20/11/2016,0.1108,0.5000,20.0000,0
1,21/11/2016,0.9884,0.5000,20.0000,0
1,22/11/2016,0.3955,0.5000,20.0000,0
1,23/11/2016,0.5681,0.5000,20.0000,0
1,24/11/2016,0.1068,0.5000,20.0000,0
1,25/11/2016,0.9670,0.5000,20.0000,0
1,26/11/2016,0.4770,0.5000,20.0000,0
1,27/11/2016,0.4884,0.5000,20.0000,0
1,28/11/2016,0.6959,0.5000,20.0000,0
1,29/11/2016,0.2792,0.5000,20.0000,0
1,30/11/2016,0.3932,0.5000,20.0000,0
1,01/12/2016,0.4805,0.5000,20.0000,0
1,02/12/2016,0.7648,0.5000,20.0000,0
1,03/12/2016,0.0344,0.5000,20.0000,0
1,04/12/2016,0.6063,0.5000,20.0000,0
1,05/12/2016,0.7258,0.5000,20.0000,0
1,06/12/2016,0.8950,0.5000,20.0000,0
1,07/12/2016,0.4800,0.5000,20.0000,0
1,08/12/2016,0.3342,0.5000,20.0000,0
1,09/12/2016,0.4109,0.5000,20.0000,0
1,10/12/2016,0.2602,0.5000,20.0000,0
1,11/12/2016,0.2931,0.5000,20.0000,0
1,12/12/2016,0.9087,0.5000,20.0000,0
1,13/12/2016,0.0644,0.5000,20.0000,0
1,14/12/2016,0.9754,0.5000,20.0000,0
1,15/12/2016,0.2862,0.5000,20.0000,0
1,16/12/2016,0.1058,0.5000,20.0000,0
1,17/12/2016,0.4547,0.5000,20.0000,0
1,18/12/2016,0.3758,0.5000,20.0000,0
1,19/12/2016,0.8344,0.5000,20.0000,0
1,20/12/2016,0.4218,0.5000,20.0000,0
1,21/12/2016,0.6900,0.5000,20.0000,0
1,22/12/2016,0.3914,0.5000,20.0000,0
1,23/12/2016,0.6425,0.5000,20.0000,0
1,24/12/2016,0.7162,0.5000,20.0000,0
1,25/12/2016,0.1145,0.5000,20.0000,0
1,26/12/2016,0.6995,0.5000,20.0000,0
1,27/12/2016,0.2298,0.5000,20.0000,0
1,28/12/2016,0.5744,0.5000,20.0000,0
1,29/12/2016,0.1475,0.5000,20.0000,0
1,30/12/2016,0.1066,0.5000,20.0000,0
1,31/12/2016,0.4905,0.5000,20.0000,0
1,01/01/2017,0.2560,0.5000,20.0000,0
1,02/01/2017,0.5798,0.5000,20.0000,0
1,03/01/2017,0.8510,0.5000,20.0000,0
1,04/01/2017,0.4301,0.5000,20.0000,0
1,05/01/2017,0.1870,0.5000,20.0000,0
1,06/01/2017,0.7354,0.5000,20.0000,0
1,07/01/2017,0.7563,0.5000,20.0000,0
1,08/01/2017,0.3714,0.5000,20.0000,0
1,09/01/2017,0.0909,0.5000,20.0000,0
1,10/01/2017,0.6290,0.5000,20.0000,0
1,11/01/2017,0.2834,0.5000,20.0000,0
1,12/01/2017,0.9971,0.5000,20.0000,0
1,13/01/2017,0.7890,0.5000,20.0000,0
1,14/01/2017,0.2113,0.5000,20.0000,0
1,15/01/2017,0.4771,0.5000,20.0000,0
1,16/01/2017,0.4184,0.5000,20.0000,0
1,17/01/2017,0.5150,0.5000,20.0000,0
1,18/01/2017,0.9460,0.5000,20.0000,0
1,19/01/2017,0.1238,0.5000,20.0000,0
1,20/01/2017,0.0817,0.5000,20.0000,0
1,21/01/2017,0.2308,0.5000,20.0000,0
1,22/01/2017,0.6929,0.5000,20.0000,0
1,23/01/2017,0.3024,0.5000,20.0000,0
1,24/01/2017,0.0928,0.5000,20.0000,0
1,25/01/2017,0.4760,0.5000,20.0000,0
1,26/01/2017,0.8372,0.5000,20.0000,0
1,27/01/2017,0.9320,0.5000,20.0000,0
1,28/01/2017,0.2059,0.5000,20.0000,0
1,29/01/2017,0.3983,0.5000,20.0000,0
1,30/01/2017,0.3992,0.5000,20.0000,0
1,31/01/2017,0.0059,0.5000,20.0000,0
1,01/02/2017,0.6142,0.5000,20.0000,0
1,02/02/2017,0.7552,0.5000,20.0000,0
1,03/02/2017,0.2647,0.5000,20.0000,0
1,04/02/2017,0.8474,0.5000,20.0000,0
1,05/02/2017,0.6837,0.5000,20.0000,0
1,06/02/2017,0.5626,0.5000,20.0000,0
1,07/02/2017,0.0480,0.5000,20.0000,0
1,08/02/2017,0.7489,0.5000,20.0000,0
1,09/02/2017,0.1546,0.5000,20.0000,0
1,10/02/2017,0.1215,0.5000,20.0000,0
1,11/02/2017,0.6954,0.5000,20.0000,0
1,12/02/2017,0.9375,0.5000,20.0000,0
1,13/02/2017,0.1877,0.5000,20.0000,0
1,14/02/2017,0.9564,0.5000,20.0000,0
1,15/02/2017,0.4037,0.5000,20.0000,0
1,16/02/2017,0.3740,0.5000,20.0000,0
1,17/02/2017,0.9771,0.5000,20.0000,0
1,18/02/2017,0.2648,0.5000,20.0000,0
1,19/02/2017,0.6103,0.5000,20.0000,0
1,20/02/2017,0.1181,0.5000,20.0000,0
1,21/02/2017,0.8153,0.5000,20.0000,0
1,22/02/2017,0.1328,0.5000,20.0000,0
1,23/02/2017,0.5413,0.5000,20.0000,0
1,24/02/2017,0.8554,0.5000,20.0000,0
1,25/02/2017,0.4049,0.5000,20.0000,0
1,26/02/2017,0.9038,0.5000,20.0000,0
1,27/02/2017,0.7403,0.5000,20.0000,0
1,28/02/2017,0.7409,0.5000,20.0000,0
1,01/03/2017,0.1131,0.5000,20.0000,0
1,02/03/2017,0.8807,0.5000,20.0000,0
1,03/03/2017,0.7298,0.5000,20.0000,0
1,04/03/2017,0.2587,0.5000,20.0000,0
1,05/03/2017,0.4341,0.5000,20.0000,0
1,06/03/2017,0.2711,0.5000,20.0000,0
1,07/03/2017,0.6666,0.5000,20.0000,0
1,08/03/2017,0.0309,0.5000,20.0000,0
1,09/03/2017,0.9912,0.5000,20.0000,0
1,10/03/2017,0.7200,0.5000,20.0000,0
1,11/03/2017,0.3092,0.5000,20.0000,0
1,12/03/2017,0.5111,0.5000,20.0000,0
1,13/03/2017,0.9616,0.5000,20.0000,0
1,14/03/2017,0.9313,0.5000,20.0000,0
1,15/03/2017,0.6861,0.5000,20.0000,0
1,16/03/2017,0.5007,0.5000,20.0000,0
1,17/03/2017,0.3481,0.5000,20.0000,0
1,18/03/2017,0.5729,0.5000,20.0000,0
1,19/03/2017,0.3476,0.5000,20.0000,0
1,20/03/2017,0.6354,0.5000,20.0000,0
1,21/03/2017,0.8272,0.5000,20.0000,0
1,22/03/2017,0.1371,0.5000,20.0000,0
1,23/03/2017,0.9354,0.5000,20.0000,0
1,24/03/2017,0.8925,0.5000,20.0000,0
1,25/03/2017,0.5610,0.5000,20.0000,0
1,26/03/2017,0.4765,0.5000,20.0000,0
1,27/03/2017,0.6617,0.5000,20.0000,0
1,28/03/2017,0.6216,0.5000,20.0000,0
1,29/03/2017,0.2469,0.5000,20.0000,0
1,30/03/2017,0.7428,0.5000,20.0000,0
1,31/03/2017,0.4710,0.5000,20.0000,0
1,01/04/2017,0.9995,0.5000,20.0000,0
1,02/04/2017,0.0511,0.5000,20.0000,0
1,03/04/2017,0.2921,0.5000,20.0000,0
1,04/04/2017,0.0369,0.5000,20.0000,0
1,05/04/2017,0.2678,0.5000,20.0000,0
1,06/04/2017,0.4134,0.5000,20.0000,0
1,07/04/2017,0.6672,0.5000,20.0000,0
1,08/04/2017,0.1369,0.5000,20.0000,0
1,09/04/2017,0.7570,0.5000,20.0000,0
1,10/04/2017,0.7121,0.5000,20.0000,0
1,11/04/2017,0.2086,0.5000,20.0000,0
1,12/04/2017,0.2156,0.5000,20.0000,0
1,13/04/2017,0.0615,0.5000,20.0000,0
1,14/04/2017,0.5467,0.5000,20.0000,0
1,15/04/2017,0.6231,0.5000,20.0000,0
1,16/04/2017,0.0927,0.5000,20.0000,0
1,17/04/2017,0.0304,0.5000,20.0000,0
1,18/04/2017,0.1803,0.5000,20.0000,0
1,19/04/2017,0.2283,0.5000,20.0000,0
1,20/04/2017,0.9951,0.5000,20.0000,0
1,21/04/2017,0.4456,0.5000,20.0000,0
1,22/04/2017,0.8438,0.5000,20.0000,0
1,23/04/2017,0.9047,0.5000,20.0000,0
1,24/04/2017,0.9763,0.5000,20.0000,0
1,25/04/2017,0.6148,0.5000,20.0000,0
1,26/04/2017,0.8839,0.5000,20.0000,0
1,27/04/2017,0.7290,0.5000,20.0000,0
1,28/04/2017,0.5804,0.5000,20.0000,0
1,29/04/2017,0.8914,0.5000,20.0000,0
1,30/04/2017,0.1490,0.5000,20.0000,0
1,01/05/2017,0.6541,0.5000,20.0000,0
1,02/05/2017,0.6995,0.5000,20.0000,0
1,03/05/2017,0.2938,0.5000,20.0000,0
1,04/05/2017,0.3896,0.5000,20.0000,0
1,05/05/2017,0.7304,0.5000,20.0000,0
1,06/05/2017,0.8413,0.5000,20.0000,0
1,07/05/2017,0.6381,0.5000,20.0000,0
1,08/05/2017,0.9103,0.5000,20.0000,0
1,09/05/2017,0.9395,0.5000,20.0000,0
1,10/05/2017,0.0449,0.5000,20.0000,0
1,11/05/2017,0.1780,0.5000,20.0000,0
1,12/05/2017,0.7550,0.5000,20.0000,0
1,13/05/2017,0.0510,0.5000,20.0000,0
1,14/05/2017,0.8544,0.5000,20.0000,0
1,15/05/2017,0.9084,0.5000,20.0000,0
1,16/05/2017,0.2363,0.5000,20.0000,0
1,17/05/2017,0.2788,0.5000,20.0000,0
1,18/05/2017,0.9851,0.5000,20.0000,0
1,19/05/2017,0.0739,0.5000,20.0000,0
1,20/05/2017,0.4653,0.5000,20.0000,0
1,21/05/2017,0.1894,0.5000,20.0000,0
1,22/05/2017,0.8797,0.5000,20.0000,0
1,23/05/2017,0.5454,0.5000,20.0000,0
1,24/05/2017,0.3454,0.5000,20.0000,0
1,25/05/2017,0.5264,0.5000,20.0000,0
1,26/05/2017,0.0801,0.5000,20.0000,0
1,27/05/2017,0.9269,0.5000,20.0000,0
1,28/05/2017,0.6622,0.5000,20.0000,0
1,29/05/2017,0.9837,0.5000,20.0000,0
1,30/05/2017,0.9120,0.5000,20.0000,0
1,31/05/2017,0.8920,0.5000,20.0000,0
1,01/06/2017,0.9751,0.5000,20.0000,0
1,02/06/2017,0.2064,0.5000,20.0000,0
1,03/06/2017,0.0657,0.5000,20.0000,0
1,04/06/2017,0.7980,0.5000,20.0000,0
1,05/06/2017,0.2057,0.5000,20.0000,0
1,06/06/2017,0.3011,0.5000,20.0000,0
1,07/06/2017,0.1830,0.5000,20.0000,0
1,08/06/2017,0.3779,0.5000,20.0000,0
1,09/06/2017,0.6513,0.5000,20.0000,0
1,10/06/2017,0.7093,0.5000,20.0000,0
1,11/06/2017,0.2684,0.5000,20.0000,0
1,12/06/2017,0.3726,0.5000,20.0000,0
1,13/06/2017,0.0629,0.5000,20.0000,0
1,14/06/2017,0.9776,0.5000,20.0000,0
1,15/06/2017,0.4627,0.5000,20.0000,0
1,16/06/2017,0.4851,0.5000,20.0000,0
1,17/06/2017,0.8604,0.5000,20.0000,0
1,18/06/2017,0.4359,0.5000,20.0000,0
1,19/06/2017,0.7574,0.5000,20.0000,0
