ISOTime,Flow,Sal,Temp,zeroes,TSS
1,03/06/2016,0.1277,0.5000,20.0000,0
1,04/06/2016,0.6355,0.5000,20.0000,0
1,05/06/2016,0.0126,0.5000,20.0000,0
1,06/06/2016,0.0849,0.5000,20.0000,0
1,07/06/2016,0.9350,0.5000,20.0000,0
1,08/06/2016,0.2609,0.5000,20.0000,0
1,09/06/2016,0.9004,0.5000,20.0000,0
1,10/06/2016,0.9817,0.5000,20.0000,0
1,11/06/2016,0.6281,0.5000,20.0000,0
1,12/06/2016,0.3723,0.5000,20.0000,0
1,13/06/2016,0.3877,0.5000,20.0000,0
1,14/06/2016,0.3595,0.5000,20.0000,0
1,15/06/2016,0.1814,0.5000,20.0000,0
1,16/06/2016,0.1334,0.5000,20.0000,0
1,17/06/2016,0.7702,0.5000,20.0000,0
1,18/06/2016,0.9034,0.5000,20.0000,0
1,19/06/2016,0.5950,0.5000,20.0000,0
1,20/06/2016,0.1000,0.5000,20.0000,0
1,21/06/2016,0.1670,0.5000,20.0000,0
1,22/06/2016,0.9751,0.5000,20.0000,0
1,23/06/2016,0.5872,0.5000,20.0000,0
1,24/06/2016,0.8792,0.5000,20.0000,0
1,25/06/2016,0.3895,0.5000,20.0000,0
1,26/06/2016,0.7986,0.5000,20.0000,0
1,27/06/2016,0.7960,0.5000,20.0000,0
1,28/06/2016,0.0200,0.5000,20.0000,0
1,29/06/2016,0.4395,0.5000,20.0000,0
1,30/06/2016,0.8330,0.5000,20.0000,0
1,01/07/2016,0.7660,0.5000,20.0000,0
1,02/07/2016,0.2783,0.5000,20.0000,0
1,03/07/2016,0.8731,0.5000,20.0000,0
1,04/07/2016,0.0574,0.5000,20.0000,0
1,05/07/2016,0.1232,0.5000,20.0000,0
1,06/07/2016,0.6960,0.5000,20.0000,0
1,07/07/2016,0.8527,0.5000,20.0000,0
1,08/07/2016,0.3354,0.5000,20.0000,0
1,09/07/2016,0.8079,0.5000,20.0000,0
1,10/07/2016,0.1601,0.5000,20.0000,0
1,11/07/2016,0.1879,0.5000,20.0000,0
1,12/07/2016,0.7240,0.5000,20.0000,0
1,13/07/2016,0.0969,0.5000,20.0000,0
1,14/07/2016,0.4487,0.5000,20.0000,0
1,15/07/2016,0.0593,0.5000,20.0000,0
1,16/07/2016,0.3148,0.5000,20.0000,0
1,17/07/2016,0.6768,0.5000,20.0000,0
1,18/07/2016,0.7366,0.5000,20.0000,0
1,19/07/2016,0.2924,0.5000,20.0000,0
1,20/07/2016,0.3973,0.5000,20.0000,0
1,21/07/2016,0.5533,0.5000,20.0000,0
1,22/07/2016,0.9414,0.5000,20.0000,0
1,23/07/2016,0.3316,0.5000,20.0000,0
1,24/07/2016,0.2683,0.5000,20.0000,0
1,25/07/2016,0.2675,0.5000,20.0000,0
1,26/07/2016,0.7724,0.5000,20.0000,0
1,27/07/2016,0.4094,0.5000,20.0000,0
1,28/07/2016,0.6505,0.5000,20.0000,0
1,29/07/2016,0.5179,0.5000,20.0000,0
1,30/07/2016,0.0853,0.5000,20.0000,0
1,31/07/2016,0.2244,0.5000,20.0000,0
1,01/08/2016,0.2086,0.5000,20.0000,0
1,02/08/2016,0.0054,0.5000,20.0000,0
1,03/08/2016,0.5441,0.5000,20.0000,0
1,04/08/2016,0.1637,0.5000,20.0000,0
1,05/08/2016,0.4322,0.5000,20.0000,0
1,06/08/2016,0.4987,0.5000,20.0000,0
1,07/08/2016,0.1575,0.5000,20.0000,0
1,08/08/2016,0.5723,0.5000,20.0000,0
1,09/08/2016,0.5731,0.5000,20.0000,0
1,10/08/2016,0.1659,0.5000,20.0000,0
1,11/08/2016,0.9620,0.5000,20.0000,0
1,12/08/2016,0.3166,0.5000,20.0000,0
1,13/08/2016,0.5851,0.5000,20.0000,0
1,14/08/2016,0.7299,0.5000,20.0000,0
1,15/08/2016,0.4957,0.5000,20.0000,0
1,16/08/2016,0.5564,0.5000,20.0000,0
1,17/08/2016,0.8855,0.5000,20.0000,0
1,18/08/2016,0.8247,0.5000,20.0000,0
1,19/08/2016,0.3681,0.5000,20.0000,0
1,20/08/2016,0.1390,0.5000,20.0000,0
1,21/08/2016,0.5560,0.5000,20.0000,0
1,22/08/2016,0.1989,0.5000,20.0000,0
1,23/08/2016,0.1939,0.5000,20.0000,0
1,24/08/2016,0.7523,0.5000,20.0000,0
1,25/08/2016,0.2705,0.5000,20.0000,0
1,26/08/2016,0.1770,0.5000,20.0000,0
1,27/08/2016,0.8041,0.5000,20.0000,0
1,28/08/2016,0.2770,0.5000,20.0000,0
1,29/08/2016,0.7297,0.5000,20.0000,0
1,30/08/2016,0.9736,0.5000,20.0000,0
1,31/08/2016,0.2202,0.5000,20.0000,0
1,01/09/2016,0.7429,0.5000,20.0000,0
1,02/09/2016,0.7939,0.5000,20.0000,0
1,03/09/2016,0.0264,0.5000,20.0000,0
1,04/09/2016,0.5490,0.5000,20.0000,0
1,05/09/2016,0.4420,0.5000,20.0000,0
1,06/09/2016,0.5962,0.5000,20.0000,0
1,07/09/2016,0.3124,0.5000,20.0000,0
1,08/09/2016,0.7627,0.5000,20.0000,0
1,09/09/2016,0.6723,0.5000,20.0000,0
1,10/09/2016,0.8344,0.5000,20.0000,0
1,11/09/2016,0.1015,0.5000,20.0000,0
1,12/09/2016,0.1118,0.5000,20.0000,0
1,13/09/2016,0.5378,0.5000,20.0000,0
1,14/09/2016,0.0094,0.5000,20.0000,0
1,15/09/2016,0.6714,0.5000,20.0000,0
1,16/09/2016,0.7267,0.5000,20.0000,0
1,17/09/2016,0.0603,0.5000,20.0000,0
1,18/09/2016,0.1536,0.5000,20.0000,0
1,19/09/2016,0.0749,0.5000,20.0000,0
1,20/09/2016,0.8471,0.5000,20.0000,0
1,21/09/2016,0.0853,0.5000,20.0000,0
1,22/09/2016,0.4271,0.5000,20.0000,0
1,23/09/2016,0.4887,0.5000,20.0000,0
1,24/09/2016,0.3934,0.5000,20.0000,0
1,25/09/2016,0.2636,0.5000,20.0000,0
1,26/09/2016,0.3547,0.5000,20.0000,0
1,27/09/2016,0.0069,0.5000,20.0000,0
1,28/09/2016,0.7823,0.5000,20.0000,0
1,29/09/2016,0.0676,0.5000,20.0000,0
1,30/09/2016,0.8632,0.5000,20.0000,0
1,01/10/2016,0.2413,0.5000,20.0000,0
1,02/10/2016,0.0781,0.5000,20.0000,0
1,03/10/2016,0.3157,0.5000,20.0000,0
1,04/10/2016,0.6490,0.5000,20.0000,0
1,05/10/2016,0.2348,0.5000,20.0000,0
1,06/10/2016,0.9454,0.5000,20.0000,0
1,07/10/2016,0.3042,0.5000,20.0000,0
1,08/10/2016,0.3787,0.5000,20.0000,0
1,09/10/2016,0.5181,0.5000,20.0000,0
1,10/10/2016,0.1491,0.5000,20.0000,0
1,11/10/2016,0.9344,0.5000,20.0000,0
1,12/10/2016,0.5817,0.5000,20.0000,0
1,13/10/2016,0.5769,0.5000,20.0000,0
1,14/10/2016,0.6179,0.5000,20.0000,0
1,15/10/2016,0.6100,0.5000,20.0000,0
1,16/10/2016,0.8896,0.5000,20.0000,0
1,17/10/2016,0.1226,0.5000,20.0000,0
1,18/10/2016,0.6253,0.5000,20.0000,0
1,19/10/2016,0.8587,0.5000,20.0000,0
1,20/10/2016,0.5541,0.5000,20.0000,0
1,21/10/2016,0.4437,0.5000,20.0000,0
1,22/10/2016,0.5550,0.5000,20.0000,0
1,23/10/2016,0.7448,0.5000,20.0000,0
1,24/10/2016,0.0010,0.5000,20.0000,0
1,25/10/2016,0.2538,0.5000,20.0000,0
1,26/10/2016,0.4936,0.5000,20.0000,0
1,27/10/2016,0.4067,0.5000,20.0000,0
1,28/10/2016,0.4815,0.5000,20.0000,0
1,29/10/2016,0.4596,0.5000,20.0000,0
1,30/10/2016,0.1226,0.5000,20.0000,0
1,31/10/2016,0.8957,0.5000,20.0000,0
1,01/11/2016,0.6642,0.5000,20.0000,0
1,02/11/2016,0.2026,0.5000,20.0000,0
1,03/11/2016,0.3583,0.5000,20.0000,0
1,04/11/2016,0.5122,0.5000,20.0000,0
1,05/11/2016,0.2002,0.5000,20.0000,0
1,06/11/2016,0.4078,0.5000,20.0000,0
1,07/11/2016,0.0396,0.5000,20.0000,0
1,08/11/2016,0.6865,0.5000,20.0000,0
1,09/11/2016,0.4768,0.5000,20.0000,0
1,10/11/2016,0.8825,0.5000,20.0000,0
1,11/11/2016,0.1909,0.5000,20.0000,0
1,12/11/2016,0.6257,0.5000,20.0000,0
1,13/11/2016,0.8593,0.5000,20.0000,0
1,14/11/2016,0.6824,0.5000,20.0000,0
1,15/11/2016,0.2825,0.5000,20.0000,0
1,16/11/2016,0.4061,0.5000,20.0000,0
1,17/11/2016,0.3519,0.5000,20.0000,0
1,18/11/2016,0.3590,0.5000,20.0000,0
1,19/11/2016,0.6237,0.5000,20.0000,0
1,20/11/2016,0.8374,0.5000,20.0000,0
1,21/11/2016,0.4541,0.5000,20.0000,0
1,22/11/2016,0.4158,0.5000,20.0000,0
1,23/11/2016,0.2675,0.5000,20.0000,0
1,24/11/2016,0.5651,0.5000,20.0000,0
1,25/11/2016,0.3664,0.5000,20.0000,0
1,26/11/2016,0.2717,0.5000,20.0000,0
1,27/11/2016,0.6492,0.5000,20.0000,0
1,28/11/2016,0.9128,0.5000,20.0000,0
1,29/11/2016,0.3662,0.5000,20.0000,0
1,30/11/2016,0.0056,0.5000,20.0000,0
1,01/12/2016,0.4413,0.5000,20.0000,0
1,02/12/2016,0.2304,0.5000,20.0000,0
1,03/12/2016,0.0876,0.5000,20.0000,0
1,04/12/2016,0.0686,0.5000,20.0000,0
1,05/12/2016,0.2843,0.5000,20.0000,0
1,06/12/2016,0.7980,0.5000,20.0000,0
1,07/12/2016,0.3418,0.5000,20.0000,0
1,08/12/2016,0.4539,0.5000,20.0000,0
1,09/12/2016,0.6912,0.5000,20.0000,0
1,10/12/2016,0.8156,0.5000,20.0000,0
1,11/12/2016,0.1551,0.5000,20.0000,0
1,12/12/2016,0.6190,0.5000,20.0000,0
1,13/12/2016,0.2101,0.5000,20.0000,0
1,14/12/2016,0.3719,0.5000,20.0000,0
1,15/12/2016,0.7045,0.5000,20.0000,0
1,16/12/2016,0.6296,0.5000,20.0000,0
1,17/12/2016,0.5553,0.5000,20.0000,0
1,18/12/2016,0.0285,0.5000,20.0000,0
1,19/12/2016,0.9291,0.5000,20.0000,0
1,20/12/2016,0.8868,0.5000,20.0000,0
1,21/12/2016,0.0307,0.5000,20.0000,0
1,22/12/2016,0.3396,0.5000,20.0000,0
1,23/12/2016,0.9652,0.5000,20.0000,0
1,24/12/2016,0.9556,0.5000,20.0000,0
1,25/12/2016,0.7254,0.5000,20.0000,0
1,26/12/2016,0.3209,0.5000,20.0000,0
1,27/12/2016,0.9273,0.5000,20.0000,0
1,28/12/2016,0.4632,0.5000,20.0000,0
1,29/12/2016,0.2070,0.5000,20.0000,0
1,30/12/2016,0.0435,0.5000,20.0000,0
1,31/12/2016,0.3353,0.5000,20.0000,0
1,01/01/2017,0.4630,0.5000,20.0000,0
1,02/01/2017,0.7756,0.5000,20.0000,0
1,03/01/2017,0.7544,0.5000,20.0000,0
1,04/01/2017,0.5107,0.5000,20.0000,0
1,05/01/2017,0.0773,0.5000,20.0000,0
1,06/01/2017,0.3828,0.5000,20.0000,0
1,07/01/2017,0.7449,0.5000,20.0000,0
1,08/01/2017,0.2352,0.5000,20.0000,0
1,09/01/2017,0.1027,0.5000,20.0000,0
1,10/01/2017,0.5548,0.5000,20.0000,0
1,11/01/2017,0.8925,0.5000,20.0000,0
1,12/01/2017,0.3273,0.5000,20.0000,0
1,13/01/2017,0.6551,0.5000,20.0000,0
1,14/01/2017,0.4387,0.5000,20.0000,0
1,15/01/2017,0.8154,0.5000,20.0000,0
1,16/01/2017,0.8799,0.5000,20.0000,0
1,17/01/2017,0.9029,0.5000,20.0000,0
1,18/01/2017,0.9922,0.5000,20.0000,0
1,19/01/2017,0.2365,0.5000,20.0000,0
1,20/01/2017,0.7332,0.5000,20.0000,0
1,21/01/2017,0.2459,0.5000,20.0000,0
1,22/01/2017,0.8333,0.5000,20.0000,0
1,23/01/2017,0.5066,0.5000,20.0000,0
1,24/01/2017,0.1588,0.5000,20.0000,0
1,25/01/2017,0.8802,0.5000,20.0000,0
1,26/01/2017,0.9697,0.5000,20.0000,0
1,27/01/2017,0.5273,0.5000,20.0000,0
1,28/01/2017,0.1623,0.5000,20.0000,0
1,29/01/2017,0.5214,0.5000,20.0000,0
1,30/01/2017,0.6010,0.5000,20.0000,0
1,31/01/2017,0.0844,0.5000,20.0000,0
1,01/02/2017,0.9975,0.5000,20.0000,0
1,02/02/2017,0.1440,0.5000,20.0000,0
1,03/02/2017,0.7589,0.5000,20.0000,0
1,04/02/2017,0.9566,0.5000,20.0000,0
1,05/02/2017,0.0734,0.5000,20.0000,0
1,06/02/2017,0.0403,0.5000,20.0000,0
1,07/02/2017,0.2392,0.5000,20.0000,0
1,08/02/2017,0.6207,0.5000,20.0000,0
1,09/02/2017,0.3805,0.5000,20.0000,0
1,10/02/2017,0.7809,0.5000,20.0000,0
1,11/02/2017,0.6351,0.5000,20.0000,0
1,12/02/2017,0.4605,0.5000,20.0000,0
1,13/02/2017,0.9984,0.5000,20.0000,0
1,14/02/2017,0.8413,0.5000,20.0000,0
1,15/02/2017,0.6404,0.5000,20.0000,0
1,16/02/2017,0.4407,0.5000,20.0000,0
1,17/02/2017,0.0991,0.5000,20.0000,0
1,18/02/2017,0.2173,0.5000,20.0000,0
1,19/02/2017,0.0033,0.5000,20.0000,0
1,20/02/2017,0.8438,0.5000,20.0000,0
1,21/02/2017,0.7670,0.5000,20.0000,0
1,22/02/2017,0.8083,0.5000,20.0000,0
1,23/02/2017,0.1924,0.5000,20.0000,0
1,24/02/2017,0.7547,0.5000,20.0000,0
1,25/02/2017,0.6873,0.5000,20.0000,0
1,26/02/2017,0.5815,0.5000,20.0000,0
1,27/02/2017,0.6613,0.5000,20.0000,0
1,28/02/2017,0.7353,0.5000,20.0000,0
1,01/03/2017,0.2663,0.5000,20.0000,0
1,02/03/2017,0.4434,0.5000,20.0000,0
1,03/03/2017,0.5171,0.5000,20.0000,0
1,04/03/2017,0.4017,0.5000,20.0000,0
1,05/03/2017,0.9784,0.5000,20.0000,0
1,06/03/2017,0.9684,0.5000,20.0000,0
1,07/03/2017,0.2305,0.5000,20.0000,0
1,08/03/2017,0.1406,0.5000,20.0000,0
1,09/03/2017,0.8732,0.5000,20.0000,0
1,10/03/2017,0.2089,0.5000,20.0000,0
1,11/03/2017,0.5059,0.5000,20.0000,0
1,12/03/2017,0.5284,0.5000,20.0000,0
1,13/03/2017,0.3621,0.5000,20.0000,0
1,14/03/2017,0.7206,0.5000,20.0000,0
1,15/03/2017,0.2078,0.5000,20.0000,0
1,16/03/2017,0.9947,0.5000,20.0000,0
1,17/03/2017,0.9724,0.5000,20.0000,0
1,18/03/2017,0.6458,0.5000,20.0000,0
1,19/03/2017,0.2701,0.5000,20.0000,0
1,20/03/2017,0.9383,0.5000,20.0000,0
1,21/03/2017,0.9198,0.5000,20.0000,0
1,22/03/2017,0.6880,0.5000,20.0000,0
1,23/03/2017,0.3073,0.5000,20.0000,0
1,24/03/2017,0.0669,0.5000,20.0000,0
1,25/03/2017,0.2049,0.5000,20.0000,0
1,26/03/2017,0.6891,0.5000,20.0000,0
1,27/03/2017,0.6229,0.5000,20.0000,0
1,28/03/2017,0.1024,0.5000,20.0000,0
1,29/03/2017,0.3402,0.5000,20.0000,0
1,30/03/2017,0.4304,0.5000,20.0000,0
1,31/03/2017,0.0015,0.5000,20.0000,0
1,01/04/2017,0.9277,0.5000,20.0000,0
1,02/04/2017,0.5109,0.5000,20.0000,0
1,03/04/2017,0.8122,0.5000,20.0000,0
1,04/04/2017,0.2282,0.5000,20.0000,0
1,05/04/2017,0.9352,0.5000,20.0000,0
1,06/04/2017,0.9259,0.5000,20.0000,0
1,07/04/2017,0.2455,0.5000,20.0000,0
1,08/04/2017,0.1533,0.5000,20.0000,0
1,09/04/2017,0.3181,0.5000,20.0000,0
1,10/04/2017,0.2929,0.5000,20.0000,0
1,11/04/2017,0.3835,0.5000,20.0000,0
1,12/04/2017,0.1023,0.5000,20.0000,0
1,13/04/2017,0.3852,0.5000,20.0000,0
1,14/04/2017,0.4679,0.5000,20.0000,0
1,15/04/2017,0.3055,0.5000,20.0000,0
1,16/04/2017,0.4696,0.5000,20.0000,0
1,17/04/2017,0.8535,0.5000,20.0000,0
1,18/04/2017,0.7706,0.5000,20.0000,0
1,19/04/2017,0.6457,0.5000,20.0000,0
1,20/04/2017,0.2888,0.5000,20.0000,0
1,21/04/2017,0.4365,0.5000,20.0000,0
1,22/04/2017,0.7259,0.5000,20.0000,0
1,23/04/2017,0.6202,0.5000,20.0000,0
1,24/04/2017,0.5221,0.5000,20.0000,0
1,25/04/2017,0.0478,0.5000,20.0000,0
1,26/04/2017,0.9607,0.5000,20.0000,0
1,27/04/2017,0.5787,0.5000,20.0000,0
1,28/04/2017,0.9590,0.5000,20.0000,0
1,29/04/2017,0.4110,0.5000,20.0000,0
1,30/04/2017,0.0087,0.5000,20.0000,0
1,01/05/2017,0.6646,0.5000,20.0000,0
1,02/05/2017,0.5720,0.5000,20.0000,0
1,03/05/2017,0.2051,0.5000,20.0000,0
1,04/05/2017,0.2042,0.5000,20.0000,0
1,05/05/2017,0.0525,0.5000,20.0000,0
1,06/05/2017,0.9556,0.5000,20.0000,0
1,07/05/2017,0.1427,0.5000,20.0000,0
1,08/05/2017,0.0808,0.5000,20.0000,0
1,09/05/2017,0.3434,0.5000,20.0000,0
1,10/05/2017,0.4067,0.5000,20.0000,0
1,11/05/2017,0.4508,0.5000,20.0000,0
1,12/05/2017,0.4747,0.5000,20.0000,0
1,13/05/2017,0.7414,0.5000,20.0000,0
1,14/05/2017,0.0374,0.5000,20.0000,0
1,15/05/2017,0.2323,0.5000,20.0000,0
1,16/05/2017,0.2045,0.5000,20.0000,0
1,17/05/2017,0.1204,0.5000,20.0000,0
1,18/05/2017,0.1355,0.5000,20.0000,0
1,19/05/2017,0.6485,0.5000,20.0000,0
1,20/05/2017,0.2757,0.5000,20.0000,0
1,21/05/2017,0.7840,0.5000,20.0000,0
1,22/05/2017,0.2520,0.5000,20.0000,0
1,23/05/2017,0.6080,0.5000,20.0000,0
1,24/05/2017,0.1245,0.5000,20.0000,0
1,25/05/2017,0.0627,0.5000,20.0000,0
1,26/05/2017,0.1883,0.5000,20.0000,0
1,27/05/2017,0.7935,0.5000,20.0000,0
1,28/05/2017,0.5571,0.5000,20.0000,0
1,29/05/2017,0.8607,0.5000,20.0000,0
1,30/05/2017,0.4636,0.5000,20.0000,0
1,31/05/2017,0.4822,0.5000,20.0000,0
1,01/06/2017,0.0052,0.5000,20.0000,0
1,02/06/2017,0.4328,0.5000,20.0000,0
1,03/06/2017,0.5079,0.5000,20.0000,0
1,04/06/2017,0.3103,0.5000,20.0000,0
1,05/06/2017,0.6089,0.5000,20.0000,0
1,06/06/2017,0.8235,0.5000,20.0000,0
1,07/06/2017,0.8373,0.5000,20.0000,0
1,08/06/2017,0.8024,0.5000,20.0000,0
1,09/06/2017,0.5929,0.5000,20.0000,0
1,10/06/2017,0.0897,0.5000,20.0000,0
1,11/06/2017,0.0290,0.5000,20.0000,0
1,12/06/2017,0.1871,0.5000,20.0000,0
1,13/06/2017,0.2397,0.5000,20.0000,0
1,14/06/2017,0.9409,0.5000,20.0000,0
1,15/06/2017,0.1399,0.5000,20.0000,0
1,16/06/2017,0.1061,0.5000,20.0000,0
1,17/06/2017,0.3049,0.5000,20.0000,0
1,18/06/2017,0.8877,0.5000,20.0000,0
1,19/06/2017,0.5971,0.5000,20.0000,0
