Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:01,0.0193,0.0217,0.0219,0.0229,0.0170,0.0216,0.0218,0.0235,0.0243,0.0296,0.0299,0.0336,0.0228,0.0295,0.0300,0.0336,0.0109,0.0119,0.0119,0.0125,0.0104,0.0119,0.0119,0.0127,2.7967,3.0608,3.0635,3.1767,2.3563,2.9323,2.9800,3.1537,0.7752,0.8178,0.8177,0.8630,0.7701,0.8130,0.8161,0.8622,24.1039,24.4245,24.4390,24.5653,24.0948,24.3148,24.3361,24.5675,36.5685,36.6060,36.6078,36.6297,36.5445,36.5973,36.6036,36.6265,0.3111,0.3143,0.3139,0.3242,0.3099,0.3149,0.3135,0.3329,0.0192,0.0195,0.0195,0.0196,0.0187,0.0195,0.0195,0.0197,6.0823,6.2318,6.2234,6.3755,6.0398,6.1996,6.2186,6.3766,
16/03/2015 20:00:02,0.0189,0.0218,0.0220,0.0233,0.0184,0.0217,0.0220,0.0237,0.0252,0.0301,0.0309,0.0336,0.0245,0.0301,0.0309,0.0339,0.0111,0.0120,0.0122,0.0127,0.0110,0.0121,0.0122,0.0130,2.7550,3.0475,3.0829,3.2339,2.2891,2.9393,3.0000,3.2191,0.7789,0.8261,0.8337,0.8724,0.7658,0.8229,0.8310,0.8725,24.0393,24.3209,24.3548,24.4939,24.0617,24.3089,24.3375,24.5182,36.5749,36.6114,36.6181,36.6304,36.5392,36.6052,36.6142,36.6297,0.3099,0.3133,0.3138,0.3193,0.3090,0.3144,0.3135,0.3320,0.0193,0.0195,0.0195,0.0196,0.0193,0.0195,0.0195,0.0200,6.0616,6.2094,6.1970,6.3485,5.9519,6.1801,6.1818,6.3402,
17/03/2015 00:00:00,0.0185,0.0211,0.0209,0.0236,0.0171,0.0212,0.0209,0.0236,0.0238,0.0276,0.0269,0.0327,0.0239,0.0278,0.0270,0.0332,0.0110,0.0116,0.0115,0.0126,0.0110,0.0117,0.0115,0.0127,2.5340,2.9212,2.9116,3.1035,2.3310,2.8871,2.8833,3.0997,0.7735,0.7989,0.7885,0.8492,0.7679,0.8001,0.7890,0.8653,24.1247,24.2874,24.2972,24.3619,24.0869,24.2899,24.3053,24.3687,36.5478,36.5874,36.5830,36.6227,36.5364,36.5872,36.5838,36.6259,0.3110,0.3173,0.3148,0.3319,0.3104,0.3171,0.3145,0.3310,0.0195,0.0196,0.0196,0.0197,0.0194,0.0196,0.0196,0.0199,6.0855,6.2494,6.2740,6.3263,6.0703,6.2360,6.2730,6.3209,
17/03/2015 04:00:00,0.0167,0.0188,0.0185,0.0218,0.0167,0.0189,0.0185,0.0221,0.0236,0.0248,0.0244,0.0288,0.0236,0.0250,0.0244,0.0320,0.0111,0.0112,0.0112,0.0119,0.0111,0.0113,0.0112,0.0121,2.3400,2.5799,2.5228,2.9785,2.3024,2.5782,2.5089,2.9790,0.7732,0.7797,0.7767,0.8092,0.7714,0.7810,0.7764,0.8652,24.0978,24.1790,24.1642,24.2804,24.1021,24.1927,24.1748,24.2995,36.5213,36.5496,36.5464,36.6003,36.5218,36.5517,36.5467,36.6249,0.3131,0.3280,0.3298,0.3366,0.3127,0.3273,0.3294,0.3362,0.0196,0.0198,0.0198,0.0205,0.0194,0.0198,0.0198,0.0205,6.2196,6.2587,6.2621,6.2708,6.1293,6.2543,6.2616,6.2701,
17/03/2015 08:00:03,0.0169,0.0183,0.0176,0.0214,0.0168,0.0183,0.0176,0.0215,0.0237,0.0247,0.0244,0.0295,0.0237,0.0249,0.0244,0.0338,0.0112,0.0113,0.0113,0.0118,0.0112,0.0113,0.0113,0.0118,2.3264,2.4621,2.3904,2.8149,2.2828,2.4423,2.3752,2.7881,0.7729,0.7816,0.7789,0.8322,0.7717,0.7847,0.7784,0.9060,23.9952,24.0907,24.0800,24.2156,23.9639,24.1011,24.0921,24.2338,36.5090,36.5380,36.5325,36.5967,36.5046,36.5398,36.5324,36.6416,0.3179,0.3307,0.3326,0.3406,0.3176,0.3306,0.3323,0.3409,0.0195,0.0200,0.0200,0.0212,0.0193,0.0200,0.0200,0.0212,6.1770,6.2265,6.2253,6.2481,6.0773,6.2194,6.2217,6.2449,
17/03/2015 12:00:03,0.0154,0.0187,0.0183,0.0214,0.0137,0.0186,0.0183,0.0216,0.0225,0.0254,0.0239,0.0338,0.0215,0.0259,0.0242,0.0339,0.0108,0.0113,0.0112,0.0124,0.0105,0.0114,0.0112,0.0126,2.4213,2.6589,2.6704,2.8868,2.3141,2.5782,2.6121,2.8077,0.7729,0.7941,0.7764,0.9163,0.7714,0.8014,0.7760,0.9167,23.9897,24.3054,24.3244,24.4510,23.9319,24.1862,24.2140,24.4158,36.5255,36.5616,36.5529,36.6461,36.5169,36.5638,36.5523,36.6451,0.3181,0.3255,0.3254,0.3345,0.3167,0.3251,0.3251,0.3350,0.0192,0.0197,0.0197,0.0203,0.0192,0.0197,0.0197,0.0203,6.0932,6.2506,6.2653,6.3025,6.0675,6.2165,6.2398,6.3181,
17/03/2015 16:00:02,0.0127,0.0177,0.0166,0.0214,0.0097,0.0175,0.0169,0.0218,0.0202,0.0240,0.0229,0.0329,0.0178,0.0255,0.0238,0.0340,0.0103,0.0111,0.0110,0.0128,0.0095,0.0114,0.0111,0.0131,2.5712,2.8415,2.8707,3.0262,2.2512,2.6421,2.6274,2.9629,0.7725,0.7892,0.7776,0.9120,0.7682,0.8098,0.7760,0.9274,24.0847,24.4989,24.5334,24.6746,23.8999,24.2731,24.2678,24.6850,36.4785,36.5578,36.5559,36.6405,36.4608,36.5681,36.5536,36.6488,0.3183,0.3237,0.3226,0.3378,0.3109,0.3219,0.3202,0.3342,0.0192,0.0197,0.0197,0.0210,0.0182,0.0195,0.0194,0.0204,6.1209,6.3061,6.3203,6.4061,6.0221,6.2206,6.2327,6.4156,
17/03/2015 20:00:01,0.0152,0.0199,0.0210,0.0217,0.0152,0.0200,0.0210,0.0220,0.0216,0.0281,0.0291,0.0340,0.0218,0.0288,0.0294,0.0343,0.0106,0.0118,0.0120,0.0128,0.0106,0.0120,0.0121,0.0133,2.5310,2.7682,2.7662,2.9163,2.2263,2.6773,2.7276,2.8965,0.7733,0.8409,0.8451,0.9389,0.7718,0.8461,0.8459,0.9387,23.8414,24.2173,24.1946,24.5171,23.8662,24.1776,24.1836,24.5296,36.5357,36.5921,36.5969,36.6526,36.5155,36.5940,36.5975,36.6527,0.3189,0.3201,0.3199,0.3255,0.3174,0.3203,0.3196,0.3326,0.0192,0.0195,0.0195,0.0197,0.0192,0.0195,0.0195,0.0204,6.0843,6.2133,6.1953,6.3476,5.9953,6.1729,6.1706,6.3447,
18/03/2015 00:00:02,0.0157,0.0207,0.0216,0.0220,0.0146,0.0207,0.0215,0.0220,0.0225,0.0295,0.0304,0.0339,0.0226,0.0298,0.0304,0.0340,0.0108,0.0123,0.0125,0.0131,0.0108,0.0123,0.0125,0.0132,2.4891,2.6634,2.6838,2.7981,2.1845,2.6226,2.6596,2.7879,0.7735,0.8570,0.8577,0.9411,0.7716,0.8598,0.8582,0.9447,23.8090,24.0774,24.0462,24.3957,23.8330,24.0776,24.0598,24.4154,36.5324,36.5966,36.5972,36.6507,36.5126,36.5982,36.5988,36.6534,0.3188,0.3198,0.3195,0.3247,0.3179,0.3200,0.3194,0.3310,0.0192,0.0195,0.0196,0.0197,0.0191,0.0195,0.0196,0.0205,6.0704,6.1673,6.1521,6.2964,5.9993,6.1491,6.1481,6.2919,
18/03/2015 04:00:02,0.0142,0.0176,0.0167,0.0223,0.0141,0.0178,0.0168,0.0223,0.0231,0.0252,0.0236,0.0322,0.0231,0.0256,0.0236,0.0334,0.0110,0.0115,0.0113,0.0129,0.0110,0.0116,0.0113,0.0131,2.5272,2.6329,2.6328,2.7017,2.4898,2.6098,2.6134,2.6990,0.7745,0.8009,0.7845,0.8996,0.7728,0.8074,0.7839,0.9374,23.9098,24.1922,24.2444,24.3016,23.8510,24.1982,24.2602,24.3127,36.4916,36.5436,36.5341,36.6223,36.4916,36.5490,36.5347,36.6458,0.3189,0.3244,0.3232,0.3383,0.3187,0.3240,0.3229,0.3384,0.0194,0.0199,0.0197,0.0216,0.0192,0.0199,0.0197,0.0216,6.1056,6.2252,6.2420,6.2587,6.0639,6.2115,6.2400,6.2588,
18/03/2015 08:00:02,0.0146,0.0176,0.0167,0.0222,0.0146,0.0178,0.0166,0.0223,0.0235,0.0256,0.0239,0.0342,0.0235,0.0260,0.0239,0.0342,0.0112,0.0116,0.0115,0.0126,0.0112,0.0117,0.0115,0.0129,2.4215,2.5738,2.5688,2.6410,2.4078,2.5513,2.5501,2.6329,0.7746,0.8051,0.7912,0.9710,0.7731,0.8109,0.7909,0.9711,23.7419,24.0890,24.1309,24.1782,23.7697,24.1041,24.1487,24.2121,36.4943,36.5430,36.5306,36.6635,36.4929,36.5467,36.5304,36.6638,0.3193,0.3247,0.3237,0.3366,0.3184,0.3245,0.3234,0.3372,0.0191,0.0200,0.0199,0.0213,0.0191,0.0200,0.0198,0.0214,6.0867,6.2268,6.2385,6.2649,6.0671,6.2072,6.2299,6.2651,
18/03/2015 12:00:04,0.0152,0.0193,0.0200,0.0220,0.0150,0.0191,0.0199,0.0220,0.0232,0.0278,0.0272,0.0342,0.0231,0.0280,0.0272,0.0343,0.0110,0.0119,0.0119,0.0131,0.0110,0.0120,0.0119,0.0133,2.3866,2.6036,2.6287,2.6875,2.3661,2.5603,2.5938,2.6724,0.7766,0.8434,0.8233,0.9821,0.7746,0.8452,0.8221,0.9813,23.7365,24.0495,24.0984,24.1949,23.7392,24.0392,24.1083,24.1958,36.5112,36.5771,36.5694,36.6680,36.5068,36.5772,36.5683,36.6671,0.3177,0.3210,0.3198,0.3298,0.3172,0.3210,0.3198,0.3312,0.0190,0.0196,0.0197,0.0205,0.0190,0.0196,0.0197,0.0207,6.0874,6.2101,6.2248,6.3121,6.0605,6.1897,6.2176,6.3141,
18/03/2015 16:00:04,0.0122,0.0173,0.0161,0.0216,0.0122,0.0172,0.0160,0.0217,0.0204,0.0253,0.0234,0.0333,0.0204,0.0260,0.0237,0.0342,0.0104,0.0116,0.0112,0.0132,0.0104,0.0117,0.0113,0.0135,2.5143,2.7843,2.7878,2.9312,2.3133,2.6774,2.7141,2.9160,0.7781,0.8230,0.8021,0.9730,0.7762,0.8328,0.8024,0.9902,23.8796,24.2296,24.2865,24.3491,23.7168,24.1711,24.2550,24.3718,36.5045,36.5648,36.5549,36.6673,36.5025,36.5670,36.5544,36.6700,0.3135,0.3205,0.3196,0.3323,0.3125,0.3203,0.3204,0.3310,0.0192,0.0197,0.0196,0.0210,0.0190,0.0196,0.0195,0.0209,6.1505,6.3088,6.3216,6.4464,6.0016,6.2574,6.2797,6.4455,
18/03/2015 20:00:01,0.0142,0.0181,0.0184,0.0217,0.0142,0.0180,0.0183,0.0219,0.0225,0.0266,0.0258,0.0344,0.0225,0.0270,0.0257,0.0344,0.0109,0.0118,0.0117,0.0131,0.0109,0.0119,0.0116,0.0135,2.3110,2.7405,2.7393,2.9484,2.2990,2.6842,2.7239,2.9392,0.7782,0.8453,0.8292,1.0039,0.7762,0.8517,0.8277,1.0036,23.6364,24.0610,24.1340,24.2081,23.6722,24.0692,24.1579,24.2400,36.5131,36.5834,36.5827,36.6757,36.5110,36.5849,36.5813,36.6749,0.3143,0.3193,0.3188,0.3290,0.3137,0.3194,0.3191,0.3294,0.0190,0.0196,0.0196,0.0206,0.0190,0.0196,0.0195,0.0207,6.0873,6.2900,6.2974,6.4117,5.9955,6.2608,6.2898,6.4101,
19/03/2015 00:00:00,0.0147,0.0193,0.0202,0.0220,0.0148,0.0192,0.0201,0.0220,0.0230,0.0283,0.0286,0.0343,0.0230,0.0286,0.0288,0.0344,0.0111,0.0122,0.0124,0.0135,0.0111,0.0123,0.0124,0.0135,2.2744,2.6249,2.6562,2.8642,2.2631,2.5938,2.6353,2.8584,0.7793,0.8685,0.8565,1.0078,0.7788,0.8744,0.8576,1.0100,23.5949,23.9019,23.8887,24.1296,23.6278,23.9164,23.9090,24.1648,36.5224,36.5993,36.5975,36.6772,36.5216,36.6018,36.5976,36.6769,0.3153,0.3197,0.3195,0.3258,0.3146,0.3196,0.3193,0.3254,0.0190,0.0196,0.0196,0.0204,0.0190,0.0195,0.0196,0.0203,6.0863,6.2387,6.2377,6.3795,6.0412,6.2257,6.2331,6.3755,
19/03/2015 04:00:02,0.0122,0.0156,0.0151,0.0216,0.0121,0.0160,0.0151,0.0217,0.0236,0.0246,0.0238,0.0306,0.0236,0.0252,0.0238,0.0329,0.0113,0.0117,0.0115,0.0128,0.0113,0.0118,0.0116,0.0132,2.4073,2.6174,2.6068,2.7577,2.3423,2.5823,2.5819,2.7558,0.7812,0.8005,0.7885,0.9014,0.7795,0.8106,0.7879,0.9742,23.7889,24.0107,24.0450,24.0898,23.6925,24.0080,24.0522,24.1045,36.4944,36.5360,36.5254,36.6188,36.4951,36.5424,36.5261,36.6556,0.3168,0.3244,0.3246,0.3342,0.3163,0.3244,0.3242,0.3338,0.0196,0.0204,0.0203,0.0217,0.0192,0.0203,0.0203,0.0217,6.1327,6.2474,6.2439,6.3278,6.1086,6.2328,6.2367,6.3287,
19/03/2015 08:00:01,0.0119,0.0140,0.0135,0.0181,0.0119,0.0144,0.0135,0.0200,0.0240,0.0244,0.0244,0.0271,0.0241,0.0251,0.0245,0.0345,0.0114,0.0119,0.0119,0.0126,0.0115,0.0120,0.0120,0.0127,2.3678,2.5197,2.5028,2.6783,2.1989,2.4938,2.4818,2.6496,0.7829,0.7955,0.7942,0.8520,0.7827,0.8075,0.7962,1.0359,23.8431,23.9656,23.9692,24.0253,23.5758,23.9664,23.9848,24.0439,36.4784,36.5113,36.5061,36.5830,36.4783,36.5208,36.5058,36.6860,0.3182,0.3292,0.3305,0.3400,0.3178,0.3284,0.3302,0.3399,0.0196,0.0210,0.0212,0.0225,0.0189,0.0209,0.0211,0.0225,6.0952,6.1810,6.1680,6.2911,6.0858,6.1708,6.1639,6.2736,
