ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
24/01/2009 00:00:00,0.0134,0.4061,27.4324,1.0000,0.0000,186.5864,215.5093,180.7798,3.9226,5.2695,0.0438,916.6667,275.3333,6.3592,0.0000,1.8063,5.5799,40.0270,2.4673
25/01/2009 00:00:00,0.0132,0.4038,27.7094,1.0000,0.0000,170.3490,214.3965,185.2286,4.2246,5.5565,0.0479,916.6667,275.3333,6.2735,0.0000,1.7941,5.7049,39.8740,2.4597
26/01/2009 00:00:00,0.0129,0.4016,27.9865,1.0000,0.0000,154.1116,213.2838,189.6773,4.5692,5.8833,0.0527,916.6667,275.3333,6.1723,0.0000,1.7798,5.8299,39.6800,2.4500
27/01/2009 00:00:00,0.0127,0.3994,28.2635,1.0000,0.0000,137.8742,212.1710,194.1261,4.9820,6.2791,0.0586,916.6667,275.3333,6.0718,0.0000,1.7693,5.9549,39.5640,2.4441
28/01/2009 00:00:00,0.0128,0.3971,28.5405,1.0000,0.0000,121.6368,211.0583,195.3498,5.4967,6.7801,0.0661,916.6667,275.3333,5.9837,0.0000,1.7680,5.6799,39.6284,2.4474
29/01/2009 00:00:00,0.0134,0.3949,28.8176,1.0000,0.0000,105.3994,209.9455,194.7561,6.1625,7.4384,0.0762,916.6667,275.3333,5.9184,0.0000,1.7813,5.1794,39.9858,2.4653
30/01/2009 00:00:00,0.0132,0.3927,29.0946,1.0000,0.0000,89.1620,208.8328,194.1623,6.9034,8.1527,0.0886,916.6667,275.3333,5.7579,0.0000,1.7719,4.6788,39.8897,2.4605
31/01/2009 00:00:00,0.0134,0.3904,29.3716,1.0000,0.0000,72.9246,207.7200,193.5686,7.8728,9.0954,0.1061,916.6667,275.3333,5.5865,0.0000,1.7718,4.1783,39.9806,2.4650
01/02/2009 00:00:00,0.0165,0.3882,29.6486,1.0000,0.0000,56.6872,206.6073,192.9748,9.4551,10.6841,0.1354,916.6667,275.3333,5.5495,0.0000,1.8424,3.6778,41.4943,2.5402
02/02/2009 00:00:00,0.0130,0.3860,29.9257,1.0000,0.0000,40.4499,205.4946,192.3811,10.7256,11.8523,0.1712,916.6667,275.3333,4.9985,0.0000,1.7525,3.1773,39.7786,2.4549
03/02/2009 00:00:00,0.0127,0.3837,30.2027,1.0000,0.0000,24.2125,204.3818,196.1077,13.0203,14.0679,0.2448,916.6667,275.3333,4.5162,0.0000,1.7371,3.0000,39.5636,2.4441
04/02/2009 00:00:00,0.0125,0.3827,30.2084,1.0000,0.0000,15.1552,204.6394,202.2035,14.5296,15.3596,0.3220,916.6667,275.3333,4.6143,0.0000,1.7394,3.0000,39.4610,2.4390
05/02/2009 00:00:00,0.0122,0.3832,29.8577,1.0000,0.0000,15.5138,206.6972,208.2994,13.8179,14.3065,0.3165,916.6667,275.3333,5.5722,0.0000,1.7495,3.0000,39.2050,2.4261
06/02/2009 00:00:00,0.0118,0.3838,29.5069,1.0000,0.0000,15.8724,208.7551,214.3952,13.1872,13.3718,0.3111,916.6667,275.3333,6.4267,0.0000,1.7617,3.0000,38.9858,2.4151
07/02/2009 00:00:00,0.0117,0.3843,29.1562,1.0000,0.0000,16.2310,210.8129,220.4910,12.6501,12.5620,0.3062,916.6667,275.3333,7.2089,0.0000,1.7794,3.0000,38.8766,2.4096
08/02/2009 00:00:00,0.0115,0.3849,28.8055,1.0000,0.0000,16.5896,212.8707,226.5868,12.1519,11.8172,0.3011,916.6667,275.3333,7.9094,0.0000,1.7955,3.0000,38.7400,2.4027
09/02/2009 00:00:00,0.0110,0.3854,28.4547,1.0000,0.0000,16.9482,214.9285,232.6826,11.6329,11.0774,0.2943,916.6667,275.3333,8.4968,0.0000,1.8013,3.0000,38.3957,2.3853
10/02/2009 00:00:00,0.0105,0.3860,28.1040,1.0000,0.0000,17.3069,216.9864,234.5495,11.1520,10.3983,0.2874,916.6667,275.3333,9.0166,0.0000,1.8067,3.0000,38.0424,2.3675
11/02/2009 00:00:00,0.0102,0.3865,27.7532,1.0000,0.0000,17.6655,219.0442,234.0406,10.7369,9.8020,0.2811,916.6667,275.3333,9.5046,0.0000,1.8170,3.0000,37.7929,2.3548
12/02/2009 00:00:00,0.0098,0.3870,27.4025,1.0000,0.0000,18.0241,221.1020,233.5316,10.3421,9.2436,0.2742,916.6667,275.3333,9.9344,0.0000,1.8257,3.0000,37.5069,2.3403
13/02/2009 00:00:00,0.0095,0.3876,27.0518,1.0000,0.0000,18.3827,223.1598,233.0226,9.9798,8.7321,0.2672,916.6667,275.3333,10.3251,0.0000,1.8353,3.0000,37.2392,2.3267
14/02/2009 00:00:00,0.0110,0.3881,26.7010,1.0000,0.0000,18.7413,225.2177,232.5136,9.9404,8.5139,0.2665,916.6667,275.3333,11.0075,0.0000,1.9028,3.0000,38.1163,2.3710
15/02/2009 00:00:00,0.0100,0.3887,26.3503,1.0000,0.0000,19.1000,227.2755,232.0046,9.5173,7.9788,0.2568,916.6667,275.3333,11.2194,0.0000,1.8923,3.0000,37.4578,2.3375
16/02/2009 00:00:00,0.0099,0.3892,25.9995,1.0000,0.0000,19.4586,229.3333,231.4956,9.2984,7.6292,0.2508,916.6667,275.3333,11.6147,0.0000,1.9190,3.0000,37.5215,2.3410
17/02/2009 00:00:00,0.0097,0.3898,25.6488,1.0000,0.0000,19.8172,231.3911,229.6719,9.0548,7.2705,0.2435,916.6667,275.3333,11.9358,0.0000,1.9373,2.9076,37.4245,2.3361
18/02/2009 00:00:00,0.0096,0.3902,25.3562,1.0000,0.0000,20.0350,233.4490,227.1360,8.9977,7.0645,0.2386,913.7483,274.7497,12.0341,0.0000,1.9456,2.7650,37.3552,2.3326
19/02/2009 00:00:00,0.0093,0.3905,25.1241,1.0000,0.0000,20.1064,235.5068,224.6001,9.0700,6.9584,0.2352,907.7960,273.5592,11.8498,0.0000,1.9325,2.6225,37.0981,2.3195
20/02/2009 00:00:00,0.0091,0.3908,24.8919,1.0000,0.0000,20.1779,237.5646,222.0642,9.1577,6.8652,0.2323,901.8436,272.3687,11.6876,0.0000,1.9228,2.4800,36.9076,2.3098
21/02/2009 00:00:00,0.0089,0.3912,24.6598,1.0000,0.0000,20.2493,239.6224,219.5283,9.2452,6.7726,0.2294,895.8912,271.1782,11.5266,0.0000,1.9132,2.3375,36.7191,2.3002
22/02/2009 00:00:00,0.0086,0.3915,24.4276,1.0000,0.0000,20.3207,241.6803,216.9924,9.3293,6.6785,0.2265,889.9388,269.9878,11.3628,0.0000,1.9030,2.1950,36.5202,2.2900
23/02/2009 00:00:00,0.0086,0.3918,24.1955,1.0000,0.0000,20.3922,243.7381,214.4565,9.4447,6.6072,0.2243,883.9864,268.7973,11.2378,0.0000,1.8991,2.0525,36.4449,2.2861
24/02/2009 00:00:00,0.0086,0.3921,23.9634,1.0000,0.0000,20.4636,245.7959,211.5524,9.5890,6.5555,0.2226,878.0341,267.6068,11.1463,0.0000,1.9009,2.0000,36.4797,2.2879
25/02/2009 00:00:00,0.0087,0.3925,23.7312,1.0000,0.0000,20.5350,247.8537,208.4339,9.7515,6.5149,0.2213,872.0817,266.4163,11.0735,0.0000,1.9060,2.0000,36.5788,2.2930
26/02/2009 00:00:00,0.0765,0.3928,23.4991,1.0000,0.0000,20.6064,249.9116,205.3155,15.6996,10.2502,0.3188,866.1293,265.2259,17.4165,0.0000,2.9424,2.0000,58.0741,3.3294
27/02/2009 00:00:00,0.0102,0.3931,23.2669,1.0000,0.0000,20.6779,251.9694,202.1970,10.3721,6.6178,0.2239,860.1769,264.0354,11.2407,0.0000,1.9701,2.0000,37.8400,2.3571
28/02/2009 00:00:00,0.0102,0.3934,23.0348,1.0000,0.0000,20.7493,254.0272,199.0785,10.5141,6.5557,0.2221,854.2245,262.8449,11.1311,0.0000,1.9699,2.0000,37.8354,2.3569
01/03/2009 00:00:00,0.0154,0.3938,22.8027,1.0000,0.0000,20.8207,256.0850,195.9600,11.4865,6.9989,0.2342,848.2722,261.6544,11.8792,0.0000,2.1175,2.0000,40.7764,2.5045
02/03/2009 00:00:00,0.0107,0.3941,22.5705,1.0000,0.0000,20.8922,258.1429,192.8415,10.8569,6.4644,0.2196,842.3198,260.4640,10.9678,0.0000,1.9792,2.0000,38.0248,2.3662
03/03/2009 00:00:00,0.0098,0.3944,22.3384,1.0000,0.0000,20.9636,260.2007,189.7231,10.8642,6.3210,0.2157,836.3674,259.2735,10.7204,0.0000,1.9551,2.0000,37.5448,2.3421
04/03/2009 00:00:00,0.0098,0.3946,22.2686,1.0000,0.0000,20.9300,260.3098,184.0419,10.9235,6.2972,0.2170,836.2498,259.2500,10.7085,0.0000,1.9563,2.2476,37.5259,2.3411
05/03/2009 00:00:00,0.0095,0.3946,22.3678,1.0000,0.0000,20.7872,258.3914,176.9425,10.8518,6.2883,0.2209,842.1983,260.4397,10.7547,0.0000,1.9516,2.6321,37.3423,2.3318
06/03/2009 00:00:00,0.0094,0.3947,22.4671,1.0000,0.0000,20.6445,256.4731,169.8432,10.8087,6.2953,0.2255,848.1469,261.6294,10.8264,0.0000,1.9518,3.0167,37.2554,2.3274
07/03/2009 00:00:00,0.0091,0.3947,22.5663,1.0000,0.0000,20.5017,254.5547,162.7438,10.7189,6.2741,0.2297,854.0954,262.8191,10.8482,0.0000,1.9437,3.4013,37.0055,2.3147
08/03/2009 00:00:00,0.0090,0.3947,22.6655,1.0000,0.0000,20.3589,252.6363,155.6444,10.6776,6.2806,0.2351,860.0440,264.0088,10.9163,0.0000,1.9440,3.7859,36.9218,2.3104
09/03/2009 00:00:00,0.0089,0.3948,22.7647,1.0000,0.0000,20.2162,250.7179,148.5451,10.6327,6.2842,0.2408,865.9925,265.1985,10.9784,0.0000,1.9436,4.1704,36.8245,2.3054
10/03/2009 00:00:00,0.0088,0.3948,22.8640,1.0000,0.0000,20.0734,248.7995,145.9075,10.5778,6.2813,0.2469,871.9410,266.3882,11.0276,0.0000,1.9414,4.5550,36.6912,2.2986
11/03/2009 00:00:00,0.0086,0.3948,22.9632,1.0000,0.0000,19.9306,246.8811,145.9075,10.5262,6.2796,0.2535,877.8896,267.5779,11.0777,0.0000,1.9397,4.9396,36.5677,2.2923
12/03/2009 00:00:00,0.0087,0.3949,23.0624,1.0000,0.0000,19.7879,244.9627,145.9075,10.5415,6.3174,0.2622,883.8381,268.7676,11.1966,0.0000,1.9499,5.3242,36.6763,2.2979
13/03/2009 00:00:00,0.0088,0.3949,23.1616,1.0000,0.0000,19.6451,243.0443,145.9075,10.5523,6.3521,0.2715,889.7867,269.9573,11.3094,0.0000,1.9591,5.7087,36.7679,2.3025
14/03/2009 00:00:00,0.0088,0.3950,23.2608,1.0000,0.0000,19.5024,241.1260,145.9075,10.5197,6.3603,0.2808,895.7352,271.1470,11.3743,0.0000,1.9607,6.0933,36.7079,2.2995
15/03/2009 00:00:00,0.0085,0.3950,23.3601,1.0000,0.0000,19.3596,239.2076,145.9075,10.4439,6.3417,0.2900,901.6838,272.3368,11.3902,0.0000,1.9545,6.4779,36.4960,2.2887
16/03/2009 00:00:00,0.0086,0.3950,23.4593,1.0000,0.0000,19.2168,237.2892,145.9075,10.4431,6.3681,0.3021,907.6323,273.5265,11.4857,0.0000,1.9616,6.8625,36.5449,2.2912
17/03/2009 00:00:00,0.0085,0.3951,23.5585,1.0000,0.0000,19.0741,235.3708,146.2339,10.4186,6.3796,0.3150,913.5809,274.7162,11.5537,0.0000,1.9644,7.1834,36.5099,2.2894
18/03/2009 00:00:00,0.0154,0.3949,23.6158,1.0000,0.0000,19.9270,234.6752,146.7420,11.4696,7.0506,0.3993,919.5278,275.9056,12.7899,0.0000,2.0766,7.4690,40.4776,2.4900
19/03/2009 00:00:00,0.0088,0.3947,23.6280,1.0000,0.0000,21.8533,235.2995,147.2502,10.2777,6.3409,0.4364,925.4731,277.0946,11.4921,0.0000,1.6992,7.7546,36.7461,2.3014
20/03/2009 00:00:00,0.0087,0.3944,23.6401,1.0000,0.0000,23.7796,235.9237,147.7583,10.1279,6.2711,0.4815,931.4185,278.2837,11.3553,0.0000,1.5071,8.0402,36.6771,2.2979
21/03/2009 00:00:00,0.0284,0.3941,23.6522,1.0000,0.0000,25.7059,236.5479,148.2664,12.6180,7.8411,0.6217,937.3638,279.4728,14.1855,0.0000,1.7949,8.3257,46.2743,2.7745
22/03/2009 00:00:00,0.0090,0.3938,23.6643,1.0000,0.0000,27.6321,237.1722,148.7746,9.9386,6.1981,0.5429,943.3091,280.6618,11.2033,0.0000,1.1412,8.6113,36.9029,2.3094
23/03/2009 00:00:00,0.0091,0.3935,23.6765,1.0000,0.0000,29.5584,237.7964,149.2827,9.8518,6.1657,0.5645,949.2544,281.8509,11.1350,0.0000,0.9589,8.8969,37.0299,2.3159
24/03/2009 00:00:00,0.0305,0.3932,23.6886,1.0000,0.0000,31.4847,238.4207,149.4662,12.3650,7.7659,0.7048,955.1997,283.0399,14.0127,0.0000,1.2657,9.2725,47.0387,2.8113
25/03/2009 00:00:00,0.0097,0.3929,23.7007,1.0000,0.0000,33.4110,239.0449,149.4662,9.7033,6.1155,0.5980,961.1450,284.2290,11.0253,0.0000,0.5976,9.6990,37.3530,2.3320
26/03/2009 00:00:00,0.0095,0.3926,23.7129,1.0000,0.0000,35.3372,239.6691,149.4662,9.5925,6.0667,0.6094,967.0903,285.4181,10.9281,0.0000,0.4095,10.1255,37.3600,2.3327
27/03/2009 00:00:00,0.0096,0.3924,23.7250,1.0000,0.0000,37.2635,240.2934,149.4662,9.4851,6.0195,0.6191,973.0356,286.6071,10.8339,0.0000,0.2214,10.5520,37.3690,2.3332
28/03/2009 00:00:00,0.0095,0.3921,23.7371,1.0000,0.0000,39.1898,240.9176,149.4662,9.3755,5.9704,0.6271,978.9809,287.7962,10.7364,0.0000,0.0320,10.9785,37.3579,2.3326
29/03/2009 00:00:00,0.0095,0.3918,23.7492,1.0000,0.0000,41.1161,241.5419,149.4662,9.2581,5.9157,0.6335,984.9262,288.9852,10.6293,0.0000,0.0000,11.4050,37.3044,2.3299
30/03/2009 00:00:00,0.0095,0.3915,23.7614,1.0000,0.0000,43.0424,242.1661,149.4662,9.1704,5.8795,0.6405,990.8715,290.1743,10.5556,0.0000,0.0000,11.8315,37.3602,2.3327
31/03/2009 00:00:00,0.0097,0.3912,23.7735,1.0000,0.0000,44.9686,242.7904,149.4662,9.0980,5.8527,0.6476,996.8168,291.3634,10.4990,0.0000,0.0000,11.5731,37.4699,2.3383
01/04/2009 00:00:00,0.0098,0.3906,23.7949,1.0000,0.0000,45.9008,241.9491,149.4662,9.1314,5.9413,0.6418,994.4911,290.8982,10.3377,0.0000,0.0000,10.8673,37.5853,2.3442
02/04/2009 00:00:00,0.0099,0.3896,23.8269,1.0000,0.0000,45.6874,239.4145,149.4662,9.2640,6.1494,0.6197,982.6334,288.5267,10.0277,0.0000,0.0000,10.1615,37.6181,2.3458
03/04/2009 00:00:00,0.0099,0.3886,23.8589,1.0000,0.0000,45.4740,236.8799,149.4662,9.3975,6.3587,0.5964,970.7757,286.1551,9.7154,0.0000,0.0000,9.4556,37.6504,2.3475
04/04/2009 00:00:00,0.0099,0.3876,23.8909,1.0000,0.0000,45.2605,234.3453,149.4662,9.5204,6.5617,0.5712,958.9180,283.7836,9.3898,0.0000,0.0000,8.7498,37.6379,2.3468
05/04/2009 00:00:00,0.0099,0.3866,23.9229,1.0000,0.0000,45.0471,231.8107,149.4662,9.6405,6.7632,0.5445,947.0603,281.4121,9.0593,0.0000,0.1359,8.0440,37.6120,2.3455
06/04/2009 00:00:00,0.0097,0.3856,23.9549,1.0000,0.0000,44.8336,229.2760,149.4662,9.7287,6.9424,0.5150,935.2026,279.0405,8.6987,0.0000,0.2983,7.3382,37.4613,2.3379
07/04/2009 00:00:00,0.0096,0.3845,23.9870,1.0000,0.0000,44.6202,226.7414,148.5359,9.8350,7.1345,0.4848,923.3449,276.6690,8.3547,0.0000,0.4640,6.7386,37.3809,2.3338
08/04/2009 00:00:00,0.0095,0.3835,24.0190,1.0000,0.0000,44.4068,224.2068,146.7497,9.9447,7.3291,0.4532,911.4872,274.2974,8.0130,0.0000,0.6303,6.2367,37.3127,2.3303
09/04/2009 00:00:00,0.0095,0.3825,24.0510,1.0000,0.0000,44.1933,221.6722,144.9635,10.0661,7.5327,0.4201,899.6294,271.9259,7.6795,0.0000,0.7988,5.7348,37.2871,2.3290
10/04/2009 00:00:00,0.0094,0.3815,24.0830,1.0000,0.0000,43.9799,219.1376,143.1773,10.1724,7.7252,0.3845,887.7717,269.5543,7.3334,0.0000,0.9644,5.2328,37.2042,2.3248
11/04/2009 00:00:00,0.0094,0.3805,24.1150,1.0000,0.0000,43.7665,216.6030,141.3912,10.3091,7.9412,0.3476,875.9140,267.1828,7.0077,0.0000,1.1355,4.7309,37.2309,2.3261
12/04/2009 00:00:00,0.0094,0.3795,24.1470,1.0000,0.0000,43.5530,214.0684,139.6050,10.4321,8.1474,0.3078,864.0563,264.8113,6.6704,0.0000,1.3043,4.2290,37.2056,2.3249
13/04/2009 00:00:00,0.0091,0.3785,24.1790,1.0000,0.0000,43.3396,211.5337,137.8188,10.4931,8.3048,0.2641,852.1986,262.4397,6.2942,0.0000,1.4616,3.7271,36.9602,2.3124
14/04/2009 00:00:00,0.0608,0.3775,24.2111,1.0000,0.0000,43.1261,208.9991,136.0326,15.7666,12.6404,0.3012,840.3409,260.0682,8.8457,0.0000,2.5001,3.2252,54.8525,3.1811
15/04/2009 00:00:00,0.0093,0.3775,24.1639,1.0000,0.0000,43.6740,209.0824,136.2111,10.6913,8.6162,0.1937,835.7753,259.1551,5.9034,0.0000,1.7288,3.4589,37.2008,2.3246
16/04/2009 00:00:00,0.0094,0.3789,24.0019,1.0000,0.0000,45.3217,212.9556,137.9880,10.5094,8.4233,0.1983,841.7454,260.3491,6.1591,0.0000,1.6936,4.2910,37.2355,2.3264
17/04/2009 00:00:00,0.0095,0.3802,23.8400,1.0000,0.0000,46.9695,216.8288,139.7649,10.3446,8.2448,0.2028,847.7156,261.5431,6.4190,0.0000,1.6609,5.1232,37.3198,2.3307
18/04/2009 00:00:00,0.0096,0.3816,23.6781,1.0000,0.0000,48.6173,220.7020,141.5418,10.1752,8.0633,0.2069,853.6857,262.7371,6.6705,0.0000,1.6270,5.9554,37.3771,2.3336
19/04/2009 00:00:00,0.0121,0.3830,23.5162,1.0000,0.0000,50.2650,224.5753,143.3186,10.4293,8.2163,0.2179,859.6559,263.9312,7.2089,0.0000,1.6723,6.7876,39.0076,2.4159
20/04/2009 00:00:00,0.0099,0.3844,23.3543,1.0000,0.0000,51.9128,228.4485,145.0955,9.8965,7.7498,0.2153,865.6260,265.1252,7.1995,0.0000,1.5687,7.6197,37.6876,2.3493
21/04/2009 00:00:00,0.0101,0.3857,23.1924,1.0000,0.0000,53.5605,232.3217,144.9413,9.7498,7.5881,0.2190,871.5962,266.3192,7.4526,0.0000,1.5376,8.0679,37.8034,2.3552
22/04/2009 00:00:00,0.0102,0.3871,23.0305,1.0000,0.0000,55.2083,236.1949,143.1623,9.5904,7.4172,0.2223,877.5663,267.5133,7.6909,0.0000,1.5035,8.1928,37.8607,2.3581
23/04/2009 00:00:00,0.0104,0.3885,22.8685,1.0000,0.0000,56.8561,240.0681,141.3832,9.4289,7.2454,0.2253,883.5365,268.7073,7.9218,0.0000,1.4681,8.3178,37.8987,2.3597
24/04/2009 00:00:00,0.0104,0.3898,22.7066,1.0000,0.0000,58.5038,243.9414,139.6042,9.2880,7.0901,0.2285,889.5066,269.9013,8.1647,0.0000,1.4371,8.4428,38.0097,2.3657
25/04/2009 00:00:00,0.0106,0.3912,22.5447,1.0000,0.0000,60.1516,247.8146,137.8251,9.1742,6.9559,0.2321,895.4768,271.0954,8.4280,0.0000,1.4110,8.5678,38.2250,2.3766
26/04/2009 00:00:00,0.0109,0.3926,22.3828,1.0000,0.0000,61.7994,251.6878,136.0461,9.0473,6.8122,0.2353,901.4469,272.2894,8.6763,0.0000,1.3818,8.6928,38.3803,2.3844
27/04/2009 00:00:00,0.0111,0.3940,22.2209,1.0000,0.0000,63.4471,255.5610,134.2670,8.9211,6.6695,0.2383,907.4171,273.4834,8.9217,0.0000,1.3527,8.8177,38.5316,2.3921
28/04/2009 00:00:00,0.0112,0.3953,22.0590,1.0000,0.0000,65.0949,259.4342,132.4880,8.7797,6.5160,0.2409,913.3872,274.6774,9.1476,0.0000,1.3196,8.9427,38.6096,2.3960
29/04/2009 00:00:00,0.0112,0.3962,21.8827,1.0000,0.0000,64.7105,261.4920,133.2738,8.7598,6.4824,0.2426,908.6074,273.7215,9.2326,0.0000,1.3210,8.4601,38.6294,2.3970
30/04/2009 00:00:00,0.0113,0.3965,21.6888,1.0000,0.0000,61.8494,261.3355,136.2298,8.9217,6.6196,0.2440,890.7254,270.1451,9.1810,0.0000,1.3719,7.4633,38.7217,2.4017
01/05/2009 00:00:00,0.0114,0.3968,21.4950,1.0000,0.0000,58.9883,261.1791,139.1858,9.0867,6.7597,0.2456,872.8434,266.5687,9.1251,0.0000,1.4223,6.4665,38.8063,2.4059
02/05/2009 00:00:00,0.0115,0.3971,21.3012,1.0000,0.0000,56.1272,261.0226,142.1418,9.2459,6.8962,0.2471,854.9614,262.9923,9.0562,0.0000,1.4703,5.4698,38.8464,2.4079
03/05/2009 00:00:00,0.0116,0.3974,21.1073,1.0000,0.0000,53.2660,260.8662,145.0979,9.4197,7.0440,0.2488,837.0794,259.4159,8.9940,0.0000,1.5206,4.4730,38.9263,2.4120
04/05/2009 00:00:00,0.0117,0.3977,20.9135,1.0000,0.0000,50.4049,260.7097,148.0539,9.5986,7.1964,0.2508,819.1975,255.8395,8.9286,0.0000,1.5707,3.4762,39.0049,2.4159
05/05/2009 00:00:00,0.0118,0.3980,20.7197,1.0000,0.0000,47.5438,260.5532,147.0770,9.7813,7.3521,0.2529,801.3155,252.2631,8.8587,0.0000,1.6205,3.3730,39.0762,2.4195
06/05/2009 00:00:00,0.0118,0.3982,20.5258,1.0000,0.0000,44.6827,260.3968,142.5020,9.9455,7.4946,0.2549,783.4335,248.6867,8.7642,0.0000,1.6653,4.0872,39.0518,2.4183
07/05/2009 00:00:00,0.0119,0.3985,20.3320,1.0000,0.0000,41.8216,260.2403,137.9269,10.1396,7.6603,0.2575,765.5515,245.1103,8.6882,0.0000,1.7151,4.8014,39.1229,2.4219
08/05/2009 00:00:00,0.0120,0.3988,20.1382,1.0000,0.0000,38.9605,260.0838,133.3519,10.3359,7.8283,0.2605,747.6695,241.5339,8.6052,0.0000,1.7640,5.5156,39.1775,2.4246
