ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
02/02/2009 00:00:00,0.0028,0.3860,29.9257,1.0000,0.0000,40.4499,205.4946,192.3811,15.5435,17.1763,0.1376,916.6667,275.3333,7.2437,3.1672,1.2704,3.1773,57.6468,1.9728
03/02/2009 00:00:00,0.0027,0.3837,30.2027,1.0000,0.0000,24.2125,204.3818,196.1077,18.7684,20.2786,0.1956,916.6667,275.3333,6.5099,5.2263,1.2457,3.0000,57.0301,1.9527
04/02/2009 00:00:00,0.0026,0.3827,30.2084,1.0000,0.0000,15.1552,204.6394,202.2035,20.9001,22.0940,0.2566,916.6667,275.3333,6.6374,5.6656,1.2444,3.0000,56.7625,1.9440
05/02/2009 00:00:00,0.0024,0.3832,29.8577,1.0000,0.0000,15.5138,206.6972,208.2994,19.7581,20.4566,0.2506,916.6667,275.3333,7.9677,3.0865,1.2443,3.0000,56.0586,1.9209
06/02/2009 00:00:00,0.0023,0.3838,29.5069,1.0000,0.0000,15.8724,208.7551,214.3952,18.7915,19.0545,0.2453,916.6667,275.3333,9.1579,0.7069,1.2510,3.0000,55.5540,1.9044
07/02/2009 00:00:00,0.0022,0.3843,29.1562,1.0000,0.0000,16.2310,210.8129,220.4910,18.0210,17.8955,0.2413,916.6667,275.3333,10.2696,0.0000,1.2685,3.0000,55.3827,1.8987
08/02/2009 00:00:00,0.0022,0.3849,28.8055,1.0000,0.0000,16.5896,212.8707,226.5868,17.2919,16.8157,0.2369,916.6667,275.3333,11.2549,0.0000,1.2831,3.0000,55.1262,1.8903
09/02/2009 00:00:00,0.0020,0.3854,28.4547,1.0000,0.0000,16.9482,214.9285,232.6826,16.4397,15.6547,0.2297,916.6667,275.3333,12.0078,0.0000,1.2777,3.0000,54.2611,1.8617
10/02/2009 00:00:00,0.0018,0.3860,28.1040,1.0000,0.0000,17.3069,216.9864,234.5495,15.6700,14.6109,0.2228,916.6667,275.3333,12.6695,0.0000,1.2741,3.0000,53.4542,1.8349
11/02/2009 00:00:00,0.0017,0.3865,27.7532,1.0000,0.0000,17.6655,219.0442,234.0406,15.0655,13.7537,0.2173,916.6667,275.3333,13.3364,0.0000,1.2829,3.0000,53.0290,1.8207
12/02/2009 00:00:00,0.0016,0.3870,27.4025,1.0000,0.0000,18.0241,221.1020,233.5316,14.4795,12.9416,0.2113,916.6667,275.3333,13.9087,0.0000,1.2889,3.0000,52.5117,1.8035
13/02/2009 00:00:00,0.0016,0.3876,27.0518,1.0000,0.0000,18.3827,223.1598,233.0226,13.9577,12.2127,0.2055,916.6667,275.3333,14.4408,0.0000,1.2977,3.0000,52.0829,1.7891
14/02/2009 00:00:00,0.0018,0.3881,26.7010,1.0000,0.0000,18.7413,225.2177,232.5136,13.8987,11.9043,0.2056,916.6667,275.3333,15.3907,0.0000,1.3614,3.0000,53.2946,1.8296
15/02/2009 00:00:00,0.0020,0.3887,26.3503,1.0000,0.0000,19.1000,227.2755,232.0046,13.8039,11.5724,0.2048,916.6667,275.3333,16.2726,0.0000,1.4187,3.0000,54.3288,1.8639
16/02/2009 00:00:00,0.0019,0.3892,25.9995,1.0000,0.0000,19.4586,229.3333,231.4956,13.3318,10.9387,0.1978,916.6667,275.3333,16.6529,0.0000,1.4243,3.0000,53.7977,1.8463
17/02/2009 00:00:00,0.0018,0.3898,25.6488,1.0000,0.0000,19.8172,231.3911,229.6719,12.9640,10.4094,0.1917,916.6667,275.3333,17.0888,0.0000,1.4404,2.9076,53.5816,1.8392
18/02/2009 00:00:00,0.0018,0.3902,25.3562,1.0000,0.0000,20.0350,233.4490,227.1360,12.8752,10.1089,0.1877,913.7483,274.7497,17.2201,0.0000,1.4479,2.7650,53.4534,1.8349
19/02/2009 00:00:00,0.0017,0.3905,25.1241,1.0000,0.0000,20.1064,235.5068,224.6001,12.9031,9.8991,0.1838,907.7960,273.5592,16.8577,0.0000,1.4253,2.6225,52.7762,1.8123
20/02/2009 00:00:00,0.0016,0.3908,24.8919,1.0000,0.0000,20.1779,237.5646,222.0642,12.9880,9.7366,0.1808,901.8436,272.3687,16.5761,0.0000,1.4109,2.4800,52.3445,1.7979
21/02/2009 00:00:00,0.0015,0.3912,24.6598,1.0000,0.0000,20.2493,239.6224,219.5283,13.0805,9.5822,0.1780,895.8912,271.1782,16.3083,0.0000,1.3977,2.3375,51.9518,1.7847
22/02/2009 00:00:00,0.0015,0.3915,24.4276,1.0000,0.0000,20.3207,241.6803,216.9924,13.1687,9.4270,0.1752,889.9388,269.9878,16.0391,0.0000,1.3842,2.1950,51.5498,1.7712
23/02/2009 00:00:00,0.0015,0.3918,24.1955,1.0000,0.0000,20.3922,243.7381,214.4565,13.3616,9.3473,0.1738,883.9864,268.7973,15.8983,0.0000,1.3845,2.0525,51.5594,1.7715
24/02/2009 00:00:00,0.0015,0.3921,23.9634,1.0000,0.0000,20.4636,245.7959,211.5524,13.6344,9.3212,0.1734,878.0341,267.6068,15.8487,0.0000,1.3950,2.0000,51.8697,1.7820
25/02/2009 00:00:00,0.0016,0.3925,23.7312,1.0000,0.0000,20.5350,247.8537,208.4339,13.9437,9.3157,0.1734,872.0817,266.4163,15.8341,0.0000,1.4095,2.0000,52.3039,1.7965
26/02/2009 00:00:00,0.0181,0.3928,23.4991,1.0000,0.0000,20.6064,249.9116,205.3155,21.9594,14.3372,0.2588,866.1293,265.2259,24.3609,6.9668,2.3159,2.0000,81.2295,2.7029
27/02/2009 00:00:00,0.0019,0.3931,23.2669,1.0000,0.0000,20.6779,251.9694,202.1970,14.8001,9.4430,0.1760,860.1769,264.0354,16.0394,0.0000,1.4659,2.0000,53.9942,1.8529
28/02/2009 00:00:00,0.0019,0.3934,23.0348,1.0000,0.0000,20.7493,254.0272,199.0785,14.9844,9.3430,0.1744,854.2245,262.8449,15.8637,0.0000,1.4635,2.0000,53.9219,1.8505
01/03/2009 00:00:00,0.0024,0.3938,22.8027,1.0000,0.0000,20.8207,256.0850,195.9600,15.8137,9.6355,0.1799,848.2722,261.6544,16.3543,0.0000,1.5366,2.0000,56.1375,1.9236
02/03/2009 00:00:00,0.0020,0.3941,22.5705,1.0000,0.0000,20.8922,258.1429,192.8415,15.4929,9.2247,0.1728,842.3198,260.4640,15.6511,0.0000,1.4748,2.0000,54.2618,1.8618
03/03/2009 00:00:00,0.0017,0.3944,22.3384,1.0000,0.0000,20.9636,260.2007,189.7231,15.3202,8.9136,0.1674,836.3674,259.2735,15.1174,0.0000,1.4309,2.0000,52.9442,1.8179
04/03/2009 00:00:00,0.0017,0.3946,22.2686,1.0000,0.0000,20.9300,260.3098,184.0419,15.4003,8.8780,0.1684,836.2498,259.2500,15.0972,0.0000,1.4319,2.2476,52.9055,1.8167
05/03/2009 00:00:00,0.0016,0.3946,22.3678,1.0000,0.0000,20.7872,258.3914,176.9425,15.2119,8.8149,0.1703,842.1983,260.4397,15.0758,0.0000,1.4177,2.6321,52.3458,1.7979
06/03/2009 00:00:00,0.0016,0.3947,22.4671,1.0000,0.0000,20.6445,256.4731,169.8432,15.1287,8.8113,0.1736,848.1469,261.6294,15.1534,0.0000,1.4156,3.0167,52.1452,1.7912
07/03/2009 00:00:00,0.0014,0.3947,22.5663,1.0000,0.0000,20.5017,254.5547,162.7438,14.9019,8.7226,0.1754,854.0954,262.8191,15.0818,0.0000,1.3968,3.4013,51.4470,1.7678
08/03/2009 00:00:00,0.0014,0.3947,22.6655,1.0000,0.0000,20.3589,252.6363,155.6444,14.8482,8.7337,0.1795,860.0440,264.0088,15.1803,0.0000,1.3979,3.7859,51.3435,1.7643
09/03/2009 00:00:00,0.0014,0.3948,22.7647,1.0000,0.0000,20.2162,250.7179,148.5451,14.7794,8.7350,0.1837,865.9925,265.1985,15.2599,0.0000,1.3972,4.1704,51.1857,1.7590
10/03/2009 00:00:00,0.0014,0.3948,22.8640,1.0000,0.0000,20.0734,248.7995,145.9075,14.6860,8.7208,0.1880,871.9410,266.3882,15.3105,0.0000,1.3935,4.5550,50.9412,1.7507
11/03/2009 00:00:00,0.0013,0.3948,22.9632,1.0000,0.0000,19.9306,246.8811,145.9075,14.5969,8.7081,0.1928,877.8896,267.5779,15.3617,0.0000,1.3903,4.9396,50.7094,1.7429
12/03/2009 00:00:00,0.0014,0.3949,23.0624,1.0000,0.0000,19.7879,244.9627,145.9075,14.7166,8.8195,0.2007,883.8381,268.7676,15.6311,0.0000,1.4115,5.3242,51.2022,1.7595
13/03/2009 00:00:00,0.0015,0.3949,23.1616,1.0000,0.0000,19.6451,243.0443,145.9075,14.7898,8.9029,0.2088,889.7867,269.9573,15.8511,0.0000,1.4273,5.7087,51.5332,1.7707
14/03/2009 00:00:00,0.0014,0.3950,23.2608,1.0000,0.0000,19.5024,241.1260,145.9075,14.7057,8.8912,0.2153,895.7352,271.1470,15.9004,0.0000,1.4245,6.0933,51.3147,1.7633
15/03/2009 00:00:00,0.0013,0.3950,23.3601,1.0000,0.0000,19.3596,239.2076,145.9075,14.4925,8.8001,0.2206,901.6838,272.3368,15.8055,0.0000,1.4065,6.4779,50.6436,1.7407
16/03/2009 00:00:00,0.0013,0.3950,23.4593,1.0000,0.0000,19.2168,237.2892,145.9075,14.5357,8.8638,0.2305,907.6323,273.5265,15.9869,0.0000,1.4186,6.8625,50.8666,1.7482
17/03/2009 00:00:00,0.0013,0.3951,23.5585,1.0000,0.0000,19.0741,235.3708,146.2339,14.4869,8.8708,0.2401,913.5809,274.7162,16.0653,0.0000,1.4198,7.1834,50.7666,1.7448
18/03/2009 00:00:00,0.0029,0.3949,23.6158,1.0000,0.0000,19.9270,234.6752,146.7420,16.4343,10.1025,0.3182,919.5278,275.9056,18.3260,0.0000,1.5709,7.4690,57.9985,1.9843
19/03/2009 00:00:00,0.0014,0.3947,23.6280,1.0000,0.0000,21.8533,235.2995,147.2502,14.3910,8.8786,0.3352,925.4731,277.0946,16.0914,0.0000,1.1658,7.7546,51.4525,1.7680
20/03/2009 00:00:00,0.0014,0.3944,23.6401,1.0000,0.0000,23.7796,235.9237,147.7583,14.1080,8.7355,0.3679,931.4185,278.2837,15.8178,0.0000,0.9650,8.0402,51.0905,1.7558
21/03/2009 00:00:00,0.0061,0.3941,23.6522,1.0000,0.0000,25.7059,236.5479,148.2664,18.0289,11.2035,0.5026,937.3638,279.4728,20.2686,0.0000,1.2635,8.3257,66.1177,2.2431
22/03/2009 00:00:00,0.0015,0.3938,23.6643,1.0000,0.0000,27.6321,237.1722,148.7746,13.9274,8.6856,0.4177,943.3091,280.6618,15.6996,0.0000,0.6086,8.6113,51.7136,1.7768
23/03/2009 00:00:00,0.0015,0.3935,23.6765,1.0000,0.0000,29.5584,237.7964,149.2827,13.8082,8.6419,0.4346,949.2544,281.8509,15.6068,0.0000,0.4261,8.8969,51.9010,1.7831
24/03/2009 00:00:00,0.0069,0.3932,23.6886,1.0000,0.0000,31.4847,238.4207,149.4662,17.7754,11.1639,0.5741,955.1997,283.0399,20.1440,0.0000,0.7444,9.2725,67.6208,2.2900
25/03/2009 00:00:00,0.0018,0.3929,23.7007,1.0000,0.0000,33.4110,239.0449,149.4662,13.8771,8.7461,0.4703,961.1450,284.2290,15.7678,0.0000,0.0994,9.6990,53.4200,1.8338
26/03/2009 00:00:00,0.0016,0.3926,23.7129,1.0000,0.0000,35.3372,239.6691,149.4662,13.4038,8.4771,0.4685,967.0903,285.4181,15.2700,0.0000,0.0000,10.1255,52.2038,1.7932
27/03/2009 00:00:00,0.0015,0.3924,23.7250,1.0000,0.0000,37.2635,240.2934,149.4662,13.1910,8.3713,0.4737,973.0356,286.6071,15.0667,0.0000,0.0000,10.5520,51.9689,1.7853
28/03/2009 00:00:00,0.0015,0.3921,23.7371,1.0000,0.0000,39.1898,240.9176,149.4662,12.9675,8.2577,0.4773,978.9809,287.7962,14.8498,0.0000,0.0000,10.9785,51.6706,1.7753
29/03/2009 00:00:00,0.0014,0.3918,23.7492,1.0000,0.0000,41.1161,241.5419,149.4662,12.7262,8.1317,0.4791,984.9262,288.9852,14.6111,0.0000,0.0000,11.4050,51.2787,1.7621
30/03/2009 00:00:00,0.0014,0.3915,23.7614,1.0000,0.0000,43.0424,242.1661,149.4662,12.5854,8.0689,0.4838,990.8715,290.1743,14.4864,0.0000,0.0000,11.8315,51.2728,1.7619
31/03/2009 00:00:00,0.0014,0.3912,23.7735,1.0000,0.0000,44.9686,242.7904,149.4662,12.4826,8.0300,0.4892,996.8168,291.3634,14.4048,0.0000,0.0000,11.5731,51.4093,1.7665
01/04/2009 00:00:00,0.0014,0.3906,23.7949,1.0000,0.0000,45.9008,241.9491,149.4662,12.5103,8.1398,0.4844,994.4911,290.8982,14.1629,0.0000,0.0000,10.8673,51.4930,1.7694
02/04/2009 00:00:00,0.0014,0.3896,23.8269,1.0000,0.0000,45.6874,239.4145,149.4662,12.6397,8.3901,0.4659,982.6334,288.5267,13.6817,0.0000,0.0000,10.1615,51.3255,1.7637
03/04/2009 00:00:00,0.0014,0.3886,23.8589,1.0000,0.0000,45.4740,236.8799,149.4662,12.7710,8.6414,0.4467,970.7757,286.1551,13.2032,0.0000,0.0000,9.4556,51.1664,1.7584
04/04/2009 00:00:00,0.0013,0.3876,23.8909,1.0000,0.0000,45.2605,234.3453,149.4662,12.8720,8.8717,0.4257,958.9180,283.7836,12.6953,0.0000,0.0000,8.7498,50.8879,1.7490
05/04/2009 00:00:00,0.0013,0.3866,23.9229,1.0000,0.0000,45.0471,231.8107,149.4662,12.9690,9.0983,0.4038,947.0603,281.4121,12.1872,0.0000,0.0000,8.0440,50.5979,1.7392
06/04/2009 00:00:00,0.0012,0.3856,23.9549,1.0000,0.0000,44.8336,229.2760,149.4662,12.9744,9.2586,0.3783,935.2026,279.0405,11.6008,0.0000,0.0000,7.3382,49.9593,1.7175
07/04/2009 00:00:00,0.0012,0.3845,23.9870,1.0000,0.0000,44.6202,226.7414,148.5359,13.0594,9.4734,0.3545,923.3449,276.6690,11.0937,0.0000,0.0000,6.7386,49.6359,1.7065
08/04/2009 00:00:00,0.0011,0.3835,24.0190,1.0000,0.0000,44.4068,224.2068,146.7497,13.1645,9.7021,0.3302,911.4872,274.2974,10.6074,0.0000,0.0000,6.2367,49.3936,1.6983
09/04/2009 00:00:00,0.0011,0.3825,24.0510,1.0000,0.0000,44.1933,221.6722,144.9635,13.3094,9.9596,0.3057,899.6294,271.9259,10.1537,0.0000,0.1649,5.7348,49.3007,1.6951
10/04/2009 00:00:00,0.0011,0.3815,24.0830,1.0000,0.0000,43.9799,219.1376,143.1773,13.4052,10.1803,0.2788,887.7717,269.5543,9.6640,0.0000,0.3254,5.2328,49.0279,1.6858
11/04/2009 00:00:00,0.0011,0.3805,24.1150,1.0000,0.0000,43.7665,216.6030,141.3912,13.6025,10.4782,0.2524,875.9140,267.1828,9.2464,0.0000,0.4985,4.7309,49.1250,1.6891
12/04/2009 00:00:00,0.0011,0.3795,24.1470,1.0000,0.0000,43.5530,214.0684,139.6050,13.7517,10.7399,0.2233,864.0563,264.8113,8.7929,0.0000,0.6658,4.2290,49.0448,1.6864
13/04/2009 00:00:00,0.0010,0.3785,24.1790,1.0000,0.0000,43.3396,211.5337,137.8188,13.7031,10.8454,0.1895,852.1986,262.4397,8.2197,0.0000,0.8089,3.7271,48.2667,1.6597
14/04/2009 00:00:00,0.0111,0.3775,24.2111,1.0000,0.0000,43.1261,208.9991,136.0326,21.2458,17.0332,0.2352,840.3409,260.0682,11.9198,0.0000,1.8025,3.2252,73.9150,2.4835
15/04/2009 00:00:00,0.0011,0.3775,24.1639,1.0000,0.0000,43.6740,209.0824,136.2111,14.2197,11.4598,0.1417,835.7753,259.1551,7.8516,0.0000,1.1053,3.4589,49.4779,1.7011
16/04/2009 00:00:00,0.0011,0.3789,24.0019,1.0000,0.0000,45.3217,212.9556,137.9880,13.9745,11.2006,0.1451,841.7454,260.3491,8.1899,0.0000,1.0695,4.2910,49.5127,1.7023
17/04/2009 00:00:00,0.0012,0.3802,23.8400,1.0000,0.0000,46.9695,216.8288,139.7649,13.7595,10.9665,0.1485,847.7156,261.5431,8.5380,0.0000,1.0368,5.1232,49.6397,1.7066
18/04/2009 00:00:00,0.0012,0.3816,23.6781,1.0000,0.0000,48.6173,220.7020,141.5418,13.5216,10.7152,0.1514,853.6857,262.7371,8.8643,0.0000,1.0011,5.9554,49.6698,1.7077
19/04/2009 00:00:00,0.0014,0.3830,23.5162,1.0000,0.0000,50.2650,224.5753,143.3186,13.6703,10.7696,0.1585,859.6559,263.9312,9.4492,0.0000,1.0135,6.7876,51.1297,1.7571
20/04/2009 00:00:00,0.0012,0.3844,23.3543,1.0000,0.0000,51.9128,228.4485,145.0955,13.1739,10.3163,0.1580,865.6260,265.1252,9.5838,0.0000,0.9440,7.6197,50.1687,1.7246
21/04/2009 00:00:00,0.0012,0.3857,23.1924,1.0000,0.0000,53.5605,232.3217,144.9413,12.9522,10.0805,0.1605,871.5962,266.3192,9.9004,0.0000,0.9088,8.0679,50.2202,1.7264
22/04/2009 00:00:00,0.0012,0.3871,23.0305,1.0000,0.0000,55.2083,236.1949,143.1623,12.6824,9.8086,0.1622,877.5663,267.5133,10.1705,0.0000,0.8666,8.1928,50.0671,1.7212
23/04/2009 00:00:00,0.0014,0.3885,22.8685,1.0000,0.0000,56.8561,240.0681,141.3832,12.6727,9.7380,0.1671,883.5365,268.7073,10.6470,0.0000,0.8590,8.3178,50.9366,1.7506
24/04/2009 00:00:00,0.0012,0.3898,22.7066,1.0000,0.0000,58.5038,243.9414,139.6042,12.1965,9.3103,0.1657,889.5066,269.9013,10.7214,0.0000,0.7873,8.4428,49.9120,1.7159
25/04/2009 00:00:00,0.0012,0.3912,22.5447,1.0000,0.0000,60.1516,247.8146,137.8251,12.0635,9.1466,0.1687,895.4768,271.0954,11.0823,0.0000,0.7622,8.5678,50.2635,1.7278
26/04/2009 00:00:00,0.0013,0.3926,22.3828,1.0000,0.0000,61.7994,251.6878,136.0461,11.8673,8.9356,0.1708,901.4469,272.2894,11.3807,0.0000,0.7280,8.6928,50.3433,1.7306
27/04/2009 00:00:00,0.0013,0.3940,22.2209,1.0000,0.0000,63.4471,255.5610,134.2670,11.6648,8.7208,0.1725,907.4171,273.4834,11.6656,0.0000,0.6925,8.8177,50.3824,1.7319
28/04/2009 00:00:00,0.0012,0.3953,22.0590,1.0000,0.0000,65.0949,259.4342,132.4880,11.4106,8.4686,0.1734,913.3872,274.6774,11.8888,0.0000,0.6486,8.9427,50.1793,1.7250
29/04/2009 00:00:00,0.0012,0.3962,21.8827,1.0000,0.0000,64.7105,261.4920,133.2738,11.2999,8.3621,0.1734,908.6074,273.7215,11.9097,0.0000,0.6372,8.4601,49.8307,1.7132
30/04/2009 00:00:00,0.0012,0.3965,21.6888,1.0000,0.0000,61.8494,261.3355,136.2298,11.4728,8.5124,0.1739,890.7254,270.1451,11.8062,0.0000,0.6821,7.4633,49.7936,1.7119
01/05/2009 00:00:00,0.0012,0.3968,21.4950,1.0000,0.0000,58.9883,261.1791,139.1858,11.6373,8.6572,0.1744,872.8434,266.5687,11.6866,0.0000,0.7251,6.4665,49.6994,1.7087
02/05/2009 00:00:00,0.0011,0.3971,21.3012,1.0000,0.0000,56.1272,261.0226,142.1418,11.7760,8.7833,0.1745,854.9614,262.9923,11.5344,0.0000,0.7635,5.4698,49.4765,1.7011
03/05/2009 00:00:00,0.0011,0.3974,21.1073,1.0000,0.0000,53.2660,260.8662,145.0979,11.9566,8.9411,0.1753,837.0794,259.4159,11.4162,0.0000,0.8074,4.4730,49.4097,1.6988
04/05/2009 00:00:00,0.0011,0.3977,20.9135,1.0000,0.0000,50.4049,260.7097,148.0539,12.1407,9.1022,0.1761,819.1975,255.8395,11.2932,0.0000,0.8511,3.4762,49.3348,1.6963
05/05/2009 00:00:00,0.0011,0.3980,20.7197,1.0000,0.0000,47.5438,260.5532,147.0770,12.3183,9.2591,0.1769,801.3155,252.2631,11.1564,0.0000,0.8931,3.3730,49.2114,1.6921
06/05/2009 00:00:00,0.0010,0.3982,20.5258,1.0000,0.0000,44.6827,260.3968,142.5020,12.4376,9.3726,0.1770,783.4335,248.6867,10.9603,0.0000,0.9263,4.0872,48.8374,1.6793
07/05/2009 00:00:00,0.0010,0.3985,20.3320,1.0000,0.0000,41.8216,260.2403,137.9269,12.6549,9.5606,0.1785,765.5515,245.1103,10.8434,0.0000,0.9722,4.8014,48.8278,1.6790
08/05/2009 00:00:00,0.0010,0.3988,20.1382,1.0000,0.0000,38.9605,260.0838,133.3519,12.8621,9.7416,0.1801,747.6695,241.5339,10.7084,0.0000,1.0158,5.5156,48.7531,1.6764
