Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2017 16:00:02,0.0381,0.0482,0.0485,0.0509,0.0200,0.0398,0.0400,0.0607,0.0507,0.0714,0.0733,0.0859,0.0507,0.0668,0.0635,0.0982,0.0268,0.0358,0.0366,0.0395,0.0130,0.0221,0.0195,0.0411,35.4859,42.6915,43.3087,46.5782,10.6267,20.6006,19.7795,39.3401,1.9683,2.8417,2.9643,4.0385,1.1838,1.6061,1.5509,2.5550,23.1095,23.6677,23.6668,24.2378,21.6609,21.8947,21.7436,23.9997,18.5433,22.5958,22.2206,25.9797,23.8562,27.7136,28.1282,29.1530,2.1168,2.4702,2.5313,2.8342,1.8012,2.0030,1.9899,2.3697,0.1191,0.1519,0.1565,0.1713,0.0568,0.0888,0.0832,0.1445,7.2375,7.5602,7.5803,7.7701,5.4674,6.3472,6.3209,7.6764,
16/03/2017 20:00:00,0.0338,0.0463,0.0470,0.0507,0.0200,0.0396,0.0397,0.0586,0.0505,0.0723,0.0724,0.1024,0.0505,0.0687,0.0654,0.0971,0.0292,0.0366,0.0361,0.0562,0.0133,0.0232,0.0205,0.0411,36.8276,41.8576,41.8466,45.8808,10.0847,20.9064,19.5928,42.6640,2.0177,2.7186,2.7036,4.0846,1.1752,1.6526,1.5677,3.7832,21.9637,23.1587,23.1878,23.9911,21.6615,21.9916,21.7593,24.1733,18.4359,22.8215,23.0206,25.3918,19.4589,27.4942,28.0198,29.1750,2.0106,2.4149,2.4391,2.8446,1.7881,2.0156,1.9921,2.7491,0.1256,0.1502,0.1506,0.1719,0.0563,0.0914,0.0846,0.1659,7.2633,7.4905,7.4915,7.6221,5.3068,6.2447,6.1740,7.5131,
17/03/2017 00:00:00,0.0375,0.0454,0.0458,0.0495,0.0162,0.0388,0.0390,0.0564,0.0616,0.0758,0.0745,0.1050,0.0612,0.0713,0.0679,0.0964,0.0335,0.0377,0.0366,0.0562,0.0136,0.0242,0.0212,0.0408,36.5644,40.6710,40.2857,44.6161,9.8333,20.5078,18.8497,41.7699,2.0166,2.6566,2.5459,4.0780,1.1773,1.6697,1.5757,3.5095,21.4598,22.4962,22.5642,23.3781,21.6561,21.9816,21.7654,23.9613,18.4054,22.8661,23.2475,24.8850,20.4239,27.3611,27.9475,29.1500,2.0097,2.3805,2.3803,2.8406,1.7760,2.0139,1.9834,2.6613,0.1316,0.1494,0.1488,0.1713,0.0566,0.0927,0.0856,0.1611,7.2349,7.4077,7.4144,7.5292,4.7757,6.0719,5.9949,7.3758,
17/03/2017 04:00:00,0.0353,0.0447,0.0445,0.0487,0.0093,0.0378,0.0382,0.0572,0.0662,0.0795,0.0791,0.1026,0.0627,0.0736,0.0704,0.0963,0.0346,0.0383,0.0372,0.0547,0.0140,0.0249,0.0217,0.0428,35.6587,40.1089,39.7888,43.2747,9.4322,19.8396,17.8594,39.6324,2.0192,2.7869,2.6696,4.0734,1.1762,1.6770,1.5627,3.0584,21.2054,21.9543,21.8958,22.8724,21.6538,21.9690,21.7682,23.8334,18.3842,22.4199,23.0578,24.8733,22.0815,27.2823,27.9367,29.1255,2.0184,2.4198,2.4205,2.8319,1.7674,2.0075,1.9684,2.5155,0.1316,0.1516,0.1502,0.1704,0.0570,0.0931,0.0850,0.1537,7.0510,7.3068,7.3063,7.4053,4.3301,5.8830,5.8223,7.2898,
17/03/2017 08:00:01,0.0342,0.0440,0.0437,0.0477,0.0051,0.0362,0.0368,0.0546,0.0706,0.0849,0.0837,0.1202,0.0644,0.0749,0.0716,0.0980,0.0353,0.0396,0.0377,0.0649,0.0142,0.0248,0.0214,0.0418,35.5242,39.7927,39.8315,41.9283,8.9415,18.8664,17.0579,36.6963,2.0304,2.9802,3.0012,4.0579,1.1733,1.6522,1.5465,3.0503,20.4044,21.3346,21.2775,22.3570,21.4909,21.9386,21.7592,23.7150,18.3666,21.6770,21.8689,24.6062,22.0421,27.3500,27.9772,29.1109,1.9657,2.4767,2.5277,2.8232,1.7530,1.9916,1.9568,2.5028,0.1353,0.1559,0.1571,0.1731,0.0569,0.0914,0.0839,0.1522,6.9652,7.2029,7.1927,7.3436,3.8477,5.7361,5.7167,7.2500,
17/03/2017 12:00:02,0.0295,0.0396,0.0394,0.0452,0.0037,0.0340,0.0351,0.0524,0.0635,0.0731,0.0725,0.0863,0.0630,0.0752,0.0725,0.1002,0.0345,0.0381,0.0368,0.0513,0.0144,0.0240,0.0210,0.0422,37.2909,41.5555,41.2935,43.8644,7.9891,17.7482,16.3211,38.7324,2.0232,2.8009,2.7718,3.8901,1.1731,1.6063,1.5064,3.2521,21.9678,22.6598,22.6767,23.6061,21.6380,21.9463,21.7591,23.6348,19.0247,22.3557,22.8481,24.6880,21.2935,27.5139,28.1093,29.0969,2.0471,2.4206,2.4505,2.7698,1.7221,1.9688,1.9433,2.5687,0.1346,0.1530,0.1522,0.1674,0.0571,0.0882,0.0808,0.1551,6.9829,7.4417,7.4497,7.5730,3.6438,5.6216,5.5817,7.2991,
17/03/2017 16:00:04,0.0232,0.0371,0.0373,0.0467,0.0175,0.0343,0.0347,0.0510,0.0515,0.0647,0.0626,0.0809,0.0514,0.0750,0.0733,0.0978,0.0300,0.0346,0.0347,0.0439,0.0149,0.0248,0.0219,0.0436,26.3335,39.5365,39.5597,45.3278,8.5335,19.3402,16.4244,44.5524,1.9547,2.4552,2.3479,3.4838,1.1736,1.6861,1.5414,3.3604,22.6462,23.6877,23.6880,24.4820,21.6386,22.1350,21.8017,24.3046,20.5195,23.7975,24.0752,26.1534,20.9369,27.1922,27.9632,29.0863,2.0907,2.3158,2.2871,2.6585,1.7443,2.0002,1.9539,2.6147,0.1138,0.1414,0.1402,0.1636,0.0572,0.0924,0.0835,0.1612,6.2980,7.3357,7.3622,7.6963,3.6418,5.6690,5.4816,7.6452,
17/03/2017 20:00:00,0.0201,0.0354,0.0359,0.0440,0.0100,0.0342,0.0350,0.0490,0.0509,0.0661,0.0644,0.0801,0.0508,0.0767,0.0752,0.1012,0.0302,0.0355,0.0351,0.0533,0.0159,0.0262,0.0238,0.0443,29.7185,39.4062,39.5948,44.7800,8.4282,20.1433,16.6617,43.8621,1.9838,2.4824,2.3885,3.4123,1.1835,1.7448,1.5809,3.3115,22.7519,23.4576,23.4846,23.9069,21.6256,22.2257,21.8466,24.3286,20.7860,23.6287,23.7741,25.4695,21.1014,26.9188,27.6846,29.0474,2.0166,2.3193,2.2989,2.6373,1.7420,2.0186,1.9639,2.6022,0.1224,0.1429,0.1428,0.1624,0.0586,0.0963,0.0878,0.1603,6.6161,7.2868,7.2859,7.6118,3.7436,5.6031,5.3674,7.5565,
18/03/2017 00:00:00,0.0208,0.0349,0.0351,0.0427,0.0095,0.0334,0.0341,0.0479,0.0586,0.0697,0.0683,0.0824,0.0585,0.0785,0.0771,0.1089,0.0311,0.0369,0.0359,0.0537,0.0163,0.0270,0.0247,0.0501,31.8925,38.8063,38.9088,43.2816,8.3194,19.8636,16.1703,41.8716,1.9852,2.4838,2.3845,3.3274,1.1880,1.7458,1.5921,3.2266,22.4438,23.0666,23.0716,23.4991,21.6221,22.2002,21.8472,24.0713,21.0707,23.4671,23.4122,25.3106,21.3918,26.8523,27.5834,29.0160,2.0140,2.3104,2.3005,2.6096,1.7431,2.0133,1.9583,2.5714,0.1253,0.1442,0.1458,0.1611,0.0593,0.0971,0.0892,0.1571,6.7216,7.2143,7.2058,7.4945,3.3912,5.4805,5.2445,7.4584,
18/03/2017 04:00:03,0.0192,0.0349,0.0350,0.0417,0.0032,0.0321,0.0334,0.0468,0.0632,0.0727,0.0717,0.0851,0.0632,0.0807,0.0793,0.1143,0.0319,0.0375,0.0364,0.0533,0.0155,0.0270,0.0240,0.0494,32.4051,38.1217,38.2658,41.7499,8.1182,18.7471,15.2967,40.4894,2.0208,2.5150,2.4841,3.2664,1.1880,1.7196,1.5695,3.1814,21.9325,22.7127,22.7072,23.0380,21.6228,22.1438,21.8465,23.8197,21.2730,23.3562,23.3392,25.0709,21.5253,26.9209,27.7347,29.0054,2.0164,2.3200,2.3351,2.5898,1.7365,1.9967,1.9391,2.5520,0.1284,0.1448,0.1460,0.1602,0.0585,0.0955,0.0861,0.1554,6.6997,7.1322,7.1418,7.4396,3.0628,5.3002,5.0925,7.3334,
18/03/2017 08:00:03,0.0194,0.0349,0.0350,0.0420,0.0038,0.0309,0.0319,0.0452,0.0675,0.0757,0.0750,0.0881,0.0675,0.0824,0.0809,0.1157,0.0334,0.0380,0.0368,0.0548,0.0149,0.0266,0.0239,0.0505,30.3925,37.2442,37.4600,40.8638,7.7394,17.5437,14.5789,39.4146,2.0527,2.5305,2.4923,3.3628,1.1609,1.6819,1.5257,3.2470,21.8342,22.4783,22.4664,23.2965,21.6155,22.0694,21.8217,23.6728,20.8204,23.2851,23.3401,24.7189,21.2488,27.0558,27.8636,29.1285,2.0078,2.3225,2.3345,2.5976,1.7228,1.9777,1.9243,2.5641,0.1312,0.1449,0.1456,0.1611,0.0562,0.0929,0.0836,0.1551,6.3967,7.0671,7.0828,7.4110,2.9676,5.1404,4.9542,7.2861,
18/03/2017 12:00:01,0.0183,0.0324,0.0321,0.0395,0.0010,0.0300,0.0312,0.0435,0.0666,0.0730,0.0723,0.0880,0.0682,0.0830,0.0820,0.1168,0.0331,0.0375,0.0366,0.0494,0.0146,0.0259,0.0233,0.0474,31.6713,36.9849,37.1906,40.5457,7.8806,16.7739,13.9109,38.9529,2.0105,2.4284,2.3526,3.1684,1.1496,1.6399,1.4851,3.0269,21.9774,22.5716,22.5309,23.3753,21.6201,22.0103,21.7888,23.5346,21.5096,23.5846,23.6429,25.0915,21.9870,27.2125,28.0140,29.3119,2.0596,2.2817,2.2770,2.5358,1.7256,1.9610,1.9082,2.4923,0.1276,0.1425,0.1429,0.1543,0.0546,0.0902,0.0806,0.1520,6.6386,7.1001,7.0788,7.3840,2.8528,5.0648,4.8455,7.3049,
18/03/2017 16:00:02,0.0153,0.0305,0.0302,0.0377,0.0038,0.0290,0.0302,0.0425,0.0656,0.0721,0.0709,0.0949,0.0676,0.0847,0.0837,0.1165,0.0337,0.0380,0.0369,0.0476,0.0147,0.0260,0.0234,0.0461,32.2873,37.3939,37.5345,40.8670,7.8360,15.9998,13.3695,38.6730,2.0091,2.4542,2.3657,3.5883,1.1362,1.6134,1.4733,2.9164,21.9203,22.5176,22.4831,23.2302,21.6174,22.0024,21.7823,23.3464,19.8047,23.4057,23.4255,24.9950,22.2680,27.2822,28.0267,29.4628,2.0641,2.2825,2.2750,2.6483,1.6867,1.9448,1.8986,2.4459,0.1277,0.1439,0.1452,0.1585,0.0536,0.0889,0.0799,0.1503,6.7432,7.1494,7.1151,7.4190,2.7771,4.9092,4.6947,7.3165,
18/03/2017 20:00:01,0.0130,0.0302,0.0299,0.0364,0.0016,0.0282,0.0293,0.0418,0.0653,0.0749,0.0737,0.0969,0.0678,0.0862,0.0854,0.1172,0.0339,0.0388,0.0376,0.0527,0.0149,0.0264,0.0239,0.0466,32.5459,37.0204,37.0143,40.1468,7.3919,15.7991,13.2510,38.1059,2.0066,2.5501,2.4365,3.7845,1.1361,1.6207,1.4763,3.4409,21.5074,22.1490,22.1835,22.7047,21.5074,21.9961,21.7993,23.3973,18.9519,22.9896,23.1860,24.8600,20.3564,27.2240,27.9939,29.4834,1.9966,2.3056,2.3006,2.7015,1.6755,1.9431,1.8989,2.5924,0.1292,0.1459,0.1470,0.1610,0.0533,0.0892,0.0802,0.1549,6.7970,7.1487,7.1334,7.3770,2.7190,4.8263,4.5929,7.2898,
19/03/2017 00:00:00,0.0113,0.0308,0.0313,0.0375,0.0004,0.0274,0.0285,0.0411,0.0685,0.0813,0.0791,0.1017,0.0707,0.0881,0.0875,0.1180,0.0348,0.0406,0.0385,0.0564,0.0151,0.0268,0.0242,0.0498,32.1557,36.0498,35.9076,38.7931,6.8727,15.3664,12.8634,37.0582,1.9894,2.6715,2.5450,3.8840,1.1244,1.6145,1.4706,3.2562,20.5811,21.5105,21.6592,22.1771,21.0709,21.9583,21.7700,23.3215,18.4596,22.3652,22.9060,24.4481,21.0496,27.2082,27.9768,29.4999,1.9654,2.3307,2.3334,2.7258,1.6632,1.9347,1.8928,2.5402,0.1339,0.1488,0.1482,0.1611,0.0530,0.0891,0.0802,0.1519,6.7219,7.0959,7.0982,7.2917,2.6290,4.6999,4.4686,7.1939,
19/03/2017 04:00:02,0.0096,0.0315,0.0321,0.0388,0.0002,0.0262,0.0274,0.0406,0.0732,0.0874,0.0877,0.1049,0.0734,0.0898,0.0891,0.1192,0.0361,0.0421,0.0388,0.0582,0.0152,0.0269,0.0243,0.0521,31.2938,34.9163,34.8171,37.5783,6.5944,14.8048,12.3587,35.3287,1.9873,2.7887,2.6769,3.9713,1.1157,1.6028,1.4484,3.4768,19.4208,20.6749,20.9521,21.6066,20.2000,21.9058,21.7380,23.2026,17.9476,21.7556,22.4201,23.8729,20.0933,27.2212,28.0296,29.5728,1.9531,2.3539,2.3703,2.7477,1.6428,1.9225,1.8794,2.5912,0.1396,0.1509,0.1503,0.1606,0.0528,0.0883,0.0793,0.1541,6.7118,7.0398,7.0490,7.1963,2.6408,4.5826,4.3427,7.1003,
19/03/2017 08:00:00,0.0122,0.0320,0.0323,0.0396,0.0005,0.0249,0.0258,0.0413,0.0758,0.0921,0.0942,0.1067,0.0758,0.0911,0.0901,0.1208,0.0366,0.0429,0.0389,0.0590,0.0153,0.0267,0.0241,0.0525,31.0695,33.8862,33.7983,36.8032,6.3911,14.0770,11.7070,33.7586,1.9843,2.8825,2.8599,4.0790,1.1068,1.5760,1.4200,3.3060,18.2277,19.8135,19.8775,21.1814,19.3013,21.8522,21.7283,23.1059,17.1761,21.2776,21.9898,23.6431,20.5575,27.3060,28.0920,29.7038,1.9459,2.3736,2.4370,2.7760,1.6038,1.9048,1.8619,2.5221,0.1414,0.1520,0.1530,0.1597,0.0518,0.0865,0.0774,0.1492,6.6681,6.9821,6.9876,7.1710,2.3936,4.4793,4.2665,7.0078,
