ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
12/01/2007 00:00:00,0.3416,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,145.3956,200.0822,181.7364,2322.1317,556.4263,9125.1535,27257.8349,873.0518,21.4081,27327.4533,1072.9618
13/01/2007 00:00:00,0.3239,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,145.0888,198.5049,179.1193,2317.6669,555.5334,9051.6191,27219.3997,875.5158,19.2412,27288.9983,1072.5471
14/01/2007 00:00:00,0.2873,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,144.5376,196.6081,176.4494,2313.2021,554.6404,8962.9371,27132.2165,877.3645,17.0742,27201.7955,1071.4589
15/01/2007 00:00:00,0.2256,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,143.5317,194.1045,173.6063,2308.7373,553.7475,8847.2423,26959.0529,877.9751,14.9073,27028.6122,1068.9420
16/01/2007 00:00:00,0.2239,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,143.4152,192.8561,171.2360,2304.2724,552.8545,8788.1922,26955.5739,880.6230,12.7404,27025.1135,1068.9825
17/01/2007 00:00:00,0.2271,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,143.3927,191.7165,168.9532,2299.8076,551.9615,8734.7182,26967.0978,883.4147,12.0000,27036.6177,1069.2632
18/01/2007 00:00:00,0.2223,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,143.2255,190.4273,166.6555,2295.3428,551.0686,8673.8586,26953.6043,885.8193,12.0000,27023.1045,1069.1403
19/01/2007 00:00:00,0.2191,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,143.0979,189.1747,164.4171,2290.8780,550.1756,8615.2769,26944.9190,888.2344,12.0000,27014.3995,1069.0933
20/01/2007 00:00:00,0.1968,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,142.6134,187.4833,162.0587,2286.4131,549.2826,8536.7261,26871.0104,889.6913,12.0000,26940.4710,1067.9559
21/01/2007 00:00:00,0.1928,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,142.4677,186.2493,159.9023,2281.9483,548.3897,8478.4590,26858.4797,891.9449,12.0000,26927.9207,1067.8374
22/01/2007 00:00:00,0.1749,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,142.0401,184.6497,157.6467,2277.4835,547.4967,8404.1509,26792.4277,893.3427,12.0000,26861.8490,1066.7541
23/01/2007 00:00:00,0.1652,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,141.7516,183.2758,155.5066,2273.0187,546.6037,8339.5754,26754.8163,895.0945,12.0000,26824.2179,1066.1517
24/01/2007 00:00:00,0.1645,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,141.6702,182.1545,153.5088,2268.5538,545.7108,8287.0798,26753.8068,897.3788,12.0911,26823.1887,1066.2384
25/01/2007 00:00:00,0.1659,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,141.6247,181.1192,151.5738,2264.0890,544.8178,8237.9568,26761.7952,899.7621,12.2317,26831.1574,1066.4932
26/01/2007 00:00:00,0.1291,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,125.5581,140.6542,178.8903,149.1664,2259.6242,543.9248,8135.1295,26591.9019,899.0368,12.3723,26661.2444,1063.1199
27/01/2007 00:00:00,0.0914,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,125.5581,139.3355,176.2569,146.4651,2255.1594,543.0319,8013.3948,26355.6648,896.1569,12.5128,26424.9876,1057.2685
28/01/2007 00:00:00,0.0744,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,125.5581,138.5000,174.2626,144.0462,2250.6945,542.1389,7921.3163,26212.9411,894.6191,12.6534,26282.2441,1053.0699
29/01/2007 00:00:00,2.4940,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,125.5581,133.2741,166.7803,120.0015,2246.2297,541.2459,7579.8466,25234.0935,756.4082,12.7940,25303.3768,888.4098
30/01/2007 00:00:00,0.0945,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,125.5581,139.2673,173.3688,141.2098,2241.7649,540.3530,7877.3408,26387.4918,903.2586,12.9346,26456.7554,1058.5894
31/01/2007 00:00:00,0.1042,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,125.5581,139.5641,172.8077,139.7214,2237.3001,539.4600,7850.4503,26457.0310,906.8502,12.3763,26526.2749,1060.5437
01/02/2007 00:00:00,0.1186,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,125.5581,139.9710,172.3996,138.3012,2232.8352,538.5670,7829.9778,26547.4379,910.6973,11.2100,26616.6622,1062.8286
02/02/2007 00:00:00,0.1243,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,125.5581,140.0692,171.6199,136.7226,2228.3704,537.6741,7793.1760,26581.2553,913.2987,10.0436,26650.4598,1063.6936
03/02/2007 00:00:00,0.1137,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,125.5581,139.6987,170.2741,134.9119,2223.9056,536.7811,7730.1558,26523.5339,914.1096,8.8773,26592.7188,1062.5126
04/02/2007 00:00:00,0.1006,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,125.5581,139.1987,168.7875,133.0545,2219.4408,535.8881,7661.2885,26443.1195,914.3391,7.7109,26512.2845,1060.6991
05/02/2007 00:00:00,0.0884,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,125.5581,138.6876,167.3001,131.1971,2214.9759,534.9952,7591.8959,26358.1887,914.2900,6.5446,26427.3341,1058.6068
06/02/2007 00:00:00,0.0781,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,125.5581,138.1958,165.8395,129.3634,2210.5111,534.1022,7524.2724,26276.7107,914.1300,5.3783,26345.8364,1056.4297
07/02/2007 00:00:00,0.0786,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,125.5581,138.1591,164.9618,127.8689,2206.0463,533.2093,7482.5969,26283.9818,916.1265,5.6742,26353.0878,1056.7823
08/02/2007 00:00:00,0.0842,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,125.5581,138.3556,164.3450,126.5419,2201.5814,532.3163,7453.2840,26333.4452,919.1248,6.6720,26402.5315,1058.3209
09/02/2007 00:00:00,0.0808,1.1203,21.0935,1.0000,0.0000,5.5449,224.3433,125.5581,138.1487,163.2708,124.9858,2197.1166,531.4233,7403.2400,26307.9620,920.2555,7.6699,26377.0285,1057.7399
10/02/2007 00:00:00,0.0855,1.1198,21.0347,1.0000,0.0000,5.5627,224.6572,125.5581,138.3007,162.6269,123.6702,2192.6518,530.5304,7372.2215,26348.7415,922.9554,8.6677,26417.7884,1058.9926
11/02/2007 00:00:00,0.1050,1.1194,20.9759,1.0000,0.0000,5.5806,224.9711,125.5581,138.9654,162.5781,122.6440,2188.1870,529.6374,7368.6750,26487.3784,927.6586,9.6655,26556.4055,1062.5670
12/02/2007 00:00:00,0.1106,1.1189,20.9171,1.0000,0.0000,5.5984,225.2851,125.5581,139.0830,161.9166,121.3291,2183.7221,528.7444,7336.8747,26523.5620,930.0241,10.6633,26592.5694,1063.4862
13/02/2007 00:00:00,0.1045,1.1184,20.8583,1.0000,0.0000,5.6163,225.5990,125.5581,138.8386,160.8183,119.8537,2179.2573,527.8515,7285.7978,26488.2786,930.9592,11.6612,26557.2663,1062.7983
14/02/2007 00:00:00,0.1051,1.1179,20.7995,1.0000,0.0000,5.6342,225.9129,125.5581,138.7996,159.9910,118.5063,2174.7925,526.9585,7246.5181,26494.2649,932.6797,11.2300,26563.2329,1063.0367
15/02/2007 00:00:00,0.1738,1.1174,20.7407,1.0000,0.0000,5.6520,226.2269,125.5581,132.8732,152.3956,107.8825,2170.3277,526.0655,6901.2560,25370.8096,860.2162,10.0640,25439.7579,978.8870
16/02/2007 00:00:00,0.1152,1.1170,20.6819,1.0000,0.0000,5.6699,226.5408,125.5581,139.0126,158.6561,115.9963,2165.8628,525.1726,7182.9768,26557.3968,937.0006,8.8980,26626.3255,1064.5965
17/02/2007 00:00:00,0.1247,1.1165,20.6231,1.0000,0.0000,5.6877,226.8547,125.5581,139.2202,158.1197,114.8091,2161.3980,524.2796,7157.4066,26610.2602,939.4585,7.7320,26679.1691,1065.7485
18/02/2007 00:00:00,1.2219,1.1160,20.5643,1.0000,0.0000,5.7056,227.1687,125.5581,133.1468,150.4776,98.5096,2156.9332,523.3866,6810.2497,25456.8529,816.4892,6.5660,25525.7421,924.8498
19/02/2007 00:00:00,0.1926,1.1155,20.5055,1.0000,0.0000,5.7235,227.4826,125.5581,135.8102,152.7578,106.8797,2152.4684,522.4937,6911.7171,25980.0174,897.2299,5.4000,26048.8868,1014.7976
20/02/2007 00:00:00,0.1178,1.1151,20.4467,1.0000,0.0000,5.7413,227.7965,125.5581,138.8742,155.4421,110.9553,2148.0035,521.6007,7031.9038,26578.3837,943.3265,5.3281,26647.2334,1065.3773
21/02/2007 00:00:00,0.1034,1.1146,20.3879,1.0000,0.0000,5.7592,228.1105,125.5581,138.3895,154.1578,109.5559,2143.5387,520.7077,6972.0671,26495.9359,943.2404,5.8275,26564.7660,1063.7520
22/02/2007 00:00:00,0.3532,1.1141,20.3291,1.0000,0.0000,5.7770,228.4244,125.5581,125.1841,138.7840,87.6842,2139.0739,519.8148,6275.6251,23972.3344,764.4503,6.3270,24041.1447,860.9030
23/02/2007 00:00:00,0.0907,1.1136,20.2703,1.0000,0.0000,5.7949,228.7383,125.5581,137.8555,152.1067,106.9889,2134.6091,518.9218,6876.3481,26416.1706,944.4486,6.8264,26484.9613,1062.1364
24/02/2007 00:00:00,0.0782,1.1131,20.2115,1.0000,0.0000,5.8128,229.0523,125.5581,137.3058,150.7853,105.5950,2130.1442,518.0288,6815.3773,26322.6910,943.7650,7.3258,26391.4619,1059.9195
25/02/2007 00:00:00,0.0608,1.1127,20.1527,1.0000,0.0000,5.8306,229.3662,125.5581,136.4096,149.0965,103.9981,2125.6794,517.1359,6737.3607,26160.4604,941.0179,7.8253,26229.2117,1055.4158
26/02/2007 00:00:00,0.0593,1.1122,20.0939,1.0000,0.0000,5.8485,229.6801,125.5581,136.2813,148.2595,102.8400,2121.2146,516.2429,6698.3254,26147.6354,942.0165,8.3247,26216.3669,1055.1405
27/02/2007 00:00:00,1.4654,1.1117,20.0351,1.0000,0.0000,5.8663,229.9941,125.5581,129.0726,139.7528,84.6519,2116.7498,515.3500,6312.8428,24770.1923,784.9258,8.8242,24838.9040,878.0428
28/02/2007 00:00:00,0.0808,1.1112,19.9763,1.0000,0.0000,5.8842,230.3080,125.5581,137.2394,147.9055,101.1932,2112.2849,514.4570,6679.4420,26351.6223,949.7550,9.2780,26420.3144,1061.0675
01/03/2007 00:00:00,2.8793,1.1107,19.9175,1.0000,0.0000,5.9021,230.6219,125.5581,133.0411,142.7187,85.0400,2107.8201,513.5640,6444.0374,25554.6698,807.8410,9.7071,25623.3421,901.3851
02/03/2007 00:00:00,2.2438,1.1103,19.8587,1.0000,0.0000,5.9199,230.9359,125.5581,131.6539,140.5806,83.5490,2103.3553,512.6711,6345.9091,25296.7446,803.2651,10.1362,25365.3973,895.1689
03/03/2007 00:00:00,0.4929,1.1098,19.7999,1.0000,0.0000,5.9378,231.2498,125.5581,126.8084,134.7865,81.2773,2098.8905,511.7781,6083.2529,24373.7331,790.8185,10.5653,24442.3660,880.2236
04/03/2007 00:00:00,0.1129,1.1093,19.7411,1.0000,0.0000,5.9556,231.5637,125.5581,138.1468,146.1681,97.3970,2094.4256,510.8851,6595.2812,26568.7219,959.0002,10.9943,26637.3352,1066.1368
05/03/2007 00:00:00,0.0904,1.1088,19.6823,1.0000,0.0000,5.9735,231.8777,125.5581,137.3855,144.6921,96.1173,2089.9608,509.9922,6527.4950,26431.2857,957.6680,11.4234,26499.8793,1063.3970
06/03/2007 00:00:00,0.0657,1.1083,19.6235,1.0000,0.0000,5.9913,232.1916,125.5581,136.3000,142.9095,94.6701,2085.4960,509.0992,6445.4529,26232.9899,954.4267,11.8525,26301.5637,1058.5638
07/03/2007 00:00:00,0.0501,1.1079,19.5647,1.0000,0.0000,6.0092,232.5055,125.5581,135.3525,141.2669,93.2157,2081.0312,508.2062,6370.2080,26059.2067,950.8524,11.4688,26127.7608,1053.3897
08/03/2007 00:00:00,0.0372,1.1074,19.5059,1.0000,0.0000,6.0271,232.8195,125.5581,134.2605,139.5083,91.6094,2076.5663,507.3133,6289.3273,25859.1541,945.4401,10.6594,25927.6885,1046.2104
09/03/2007 00:00:00,0.0374,1.1069,19.4471,1.0000,0.0000,6.0449,233.1334,125.5581,134.2559,138.8706,90.6909,2072.1015,506.4203,6259.4380,25867.0861,946.9024,9.8499,25935.6008,1046.6623
10/03/2007 00:00:00,0.0366,1.1064,19.3883,1.0000,0.0000,6.0628,233.4473,125.5581,134.1482,138.1323,89.7163,2067.6367,505.5273,6225.0206,25855.0201,947.6317,9.0405,25923.5151,1046.3196
11/03/2007 00:00:00,0.0423,1.1059,19.3295,1.0000,0.0000,6.0806,233.7613,125.5581,134.6282,138.0219,89.1288,2063.1719,504.6344,6218.4844,25958.3054,952.3375,8.2310,26026.7807,1050.3792
12/03/2007 00:00:00,0.0455,1.1055,19.2707,1.0000,0.0000,6.0985,234.0752,125.5581,134.8524,137.6321,88.3701,2058.7070,503.7414,6199.7878,26010.2569,955.1285,7.4216,26078.7125,1052.3357
13/03/2007 00:00:00,0.0481,1.1050,19.2119,1.0000,0.0000,6.1164,234.3891,125.5581,135.0015,137.1882,87.5771,2054.2422,502.8484,6178.2391,26049.4769,957.4379,6.8593,26117.9128,1053.7727
14/03/2007 00:00:00,0.0540,1.1045,19.1531,1.0000,0.0000,6.1342,234.7031,125.5581,135.3507,136.9316,86.8826,2049.7774,501.9555,6165.5446,26125.5291,960.7175,6.5658,26193.9452,1056.2883
15/03/2007 00:00:00,0.0555,1.1040,19.0943,1.0000,0.0000,6.1521,235.0170,125.5581,135.4095,136.3937,86.0477,2045.3126,501.0625,6139.7810,26145.3382,962.3334,6.2722,26213.7347,1056.9859
16/03/2007 00:00:00,0.0546,1.1035,19.0355,1.0000,0.0000,6.1699,235.3309,125.5581,135.3141,135.7059,85.1554,2040.8477,500.1695,6107.7005,26137.0323,963.1713,5.9787,26205.4090,1056.8422
17/03/2007 00:00:00,0.0520,1.1031,18.9767,1.0000,0.0000,6.1878,235.6449,125.5581,135.1271,134.9323,84.2275,2036.3829,499.2766,6071.3499,26109.0909,963.4527,5.6851,26177.4480,1056.1030
18/03/2007 00:00:00,4.7075,1.1026,18.9179,1.0000,0.0000,6.2057,235.9588,125.5581,127.8017,127.0677,65.9619,2031.9181,498.3836,5716.4286,24699.4076,763.0207,5.3916,24767.7449,835.5787
19/03/2007 00:00:00,0.1532,1.1021,18.8591,1.0000,0.0000,6.2235,236.2727,125.5581,121.1747,119.9536,65.8407,2027.4533,497.4907,5395.3950,23422.3965,770.1704,5.0981,23490.7141,842.5952
20/03/2007 00:00:00,0.0449,1.1016,18.8003,1.0000,0.0000,6.2414,236.5866,125.5581,134.5407,132.6158,81.4976,2022.9884,496.5977,5963.4229,26021.5349,963.9835,7.6510,26089.8329,1053.6308
21/03/2007 00:00:00,0.0469,1.1011,18.7415,1.0000,0.0000,6.2592,236.9006,125.5581,134.6512,132.1596,80.7609,2018.5236,495.7047,5941.8094,26052.6721,965.9181,11.6317,26120.9502,1054.7551
22/03/2007 00:00:00,0.0487,1.1007,18.6827,1.0000,0.0000,6.2771,237.2145,125.5581,134.7414,131.6876,80.0164,2014.0588,494.8118,5919.0904,26078.0970,967.6443,15.6123,26146.3555,1055.6624
23/03/2007 00:00:00,0.8010,1.1002,18.6239,1.0000,0.0000,6.2950,237.5284,125.5581,129.2854,125.8214,68.5343,2009.5939,493.9188,5654.3760,25028.5416,837.9667,19.5930,25096.7803,913.3544
24/03/2007 00:00:00,0.0535,1.0997,18.5651,1.0000,0.0000,6.3128,237.8424,125.5581,134.9776,130.8085,78.5741,2005.1291,493.0258,5877.0100,26141.3000,971.3220,23.5736,26209.5191,1057.7535
25/03/2007 00:00:00,0.0530,1.0992,18.5063,1.0000,0.0000,6.3307,238.1563,125.5581,134.9161,130.1921,77.7865,2000.6643,492.1329,5848.2372,26137.0564,972.1597,27.5542,26205.2558,1057.7248
26/03/2007 00:00:00,0.0537,1.0988,18.4475,1.0000,0.0000,6.3485,238.4702,125.5581,134.9213,129.6624,77.0390,1996.1995,491.2399,5822.9664,26147.4640,973.3730,31.5349,26215.6437,1058.1159
27/03/2007 00:00:00,0.6575,1.0983,18.3887,1.0000,0.0000,6.3664,238.7842,125.5581,127.0198,121.5529,64.3188,1991.7346,490.3469,5457.7733,24619.2960,821.5341,31.1049,24687.4560,892.2847
28/03/2007 00:00:00,0.0580,1.0978,18.3299,1.0000,0.0000,6.3843,239.0981,125.5581,135.0900,128.7399,75.6253,1987.2698,489.4540,5779.4069,26197.0607,976.4723,28.1061,26265.2009,1059.6602
29/03/2007 00:00:00,0.0592,1.0973,18.2711,1.0000,0.0000,6.4021,239.4120,125.5581,135.1280,128.2448,74.9096,1982.8050,488.5610,5755.7137,26211.9179,977.7362,25.1073,26280.0384,1060.1368
30/03/2007 00:00:00,0.0573,1.0968,18.2123,1.0000,0.0000,6.4200,239.7260,125.5581,134.9873,127.5843,74.1412,1978.3402,487.6680,5725.0086,26193.6572,978.1834,22.1085,26261.7579,1059.7387
31/03/2007 00:00:00,0.0564,1.0964,18.1535,1.0000,0.0000,6.4378,240.0399,125.5581,134.9107,126.9897,73.4016,1973.8753,486.7751,5696.8831,26186.0891,978.8789,19.1097,26254.1702,1059.6206
01/04/2007 00:00:00,0.0619,1.0959,18.0947,1.0000,0.0000,6.4557,240.3538,125.5581,135.1641,126.7005,72.7846,1969.4105,485.8821,5682.8594,26242.6885,981.1007,16.1109,26310.7499,1061.1637
02/04/2007 00:00:00,0.0619,1.0954,18.0359,1.0000,0.0000,6.4736,240.6678,125.5581,135.1270,126.1591,72.0775,1964.9457,484.9891,5657.1369,26244.3801,981.9980,13.1121,26312.4218,1061.2832
03/04/2007 00:00:00,0.0615,1.0949,17.9771,1.0000,0.0000,6.4914,240.9817,125.5581,135.0794,125.5954,71.3722,1960.4809,484.0962,5630.8179,26242.2714,982.7982,11.9103,26310.2934,1061.3076
04/04/2007 00:00:00,0.0569,1.0944,17.9183,1.0000,0.0000,6.5093,241.2956,125.5581,134.8030,124.8409,70.6023,1956.0160,483.2032,5595.5649,26197.2056,982.5781,11.7679,26265.2079,1060.2407
05/04/2007 00:00:00,0.0582,1.0940,17.8595,1.0000,0.0000,6.5271,241.6096,125.5581,134.8476,124.3718,69.9443,1951.5512,482.3102,5573.4955,26212.9142,983.7852,11.6254,26280.8967,1060.7239
06/04/2007 00:00:00,0.0612,1.0935,17.8006,1.0000,0.0000,6.5450,241.9235,125.5581,134.9702,123.9865,69.3173,1947.0864,481.4173,5554.8145,26243.8067,985.3217,11.4829,26311.7696,1061.5708
07/04/2007 00:00:00,0.0587,1.0930,17.7418,1.0000,0.0000,6.5628,242.2374,125.5581,134.8088,123.3435,68.6104,1942.6216,480.5243,5524.9821,26220.9066,985.6070,11.3404,26288.8497,1061.0784
08/04/2007 00:00:00,0.6253,1.0925,17.6830,1.0000,0.0000,6.5807,242.5514,125.5581,128.1069,116.7377,58.5002,1938.1567,479.6313,5228.1125,24920.4993,849.2535,11.1979,24988.4227,913.6038
09/04/2007 00:00:00,0.8618,1.0920,17.6242,1.0000,0.0000,6.5986,242.8653,125.5581,127.4001,115.6412,56.7843,1933.6919,478.7384,5177.6844,24790.6206,833.0350,11.0554,24858.5243,895.4977
10/04/2007 00:00:00,0.1296,1.0916,17.5654,1.0000,0.0000,6.6164,243.1792,125.5581,130.3258,117.8221,62.0016,1929.2271,477.8454,5274.3490,25368.0367,919.1427,14.1494,25435.9207,987.3445
11/04/2007 00:00:00,0.0666,1.0911,17.5066,1.0000,0.0000,6.6343,243.4932,125.5581,135.0676,121.6289,66.1216,1924.7623,476.9525,5443.3720,26300.2143,990.5067,19.3030,26368.0787,1063.2405
12/04/2007 00:00:00,0.0642,1.0906,17.4478,1.0000,0.0000,6.6521,243.8071,125.5581,134.9224,121.0214,65.4588,1920.2974,476.0595,5415.1776,26280.1510,990.8476,24.4566,26347.9956,1062.8523
13/04/2007 00:00:00,0.0615,1.0901,17.3890,1.0000,0.0000,6.6700,244.1210,125.5581,134.7676,120.4108,64.7979,1915.8326,475.1665,5386.4696,26256.5137,991.0939,29.6102,26324.3386,1062.3715
14/04/2007 00:00:00,0.0645,1.0896,17.3302,1.0000,0.0000,6.6879,244.4350,125.5581,134.8707,120.0334,64.2170,1911.3678,474.2736,5368.5872,26284.8125,992.4513,34.7638,26352.6176,1063.0899
15/04/2007 00:00:00,0.0669,1.0892,17.2714,1.0000,0.0000,6.7057,244.7489,125.5581,134.9532,119.6414,63.6330,1906.9030,473.3806,5349.6860,26307.4336,993.6603,39.9174,26375.2191,1063.6566
16/04/2007 00:00:00,30.9682,1.0887,17.2126,1.0000,0.0000,6.7236,245.0628,125.5581,141.0653,124.5687,53.1519,1902.4381,472.4876,5568.9641,27508.7343,838.6122,45.0710,27576.5001,897.0793
17/04/2007 00:00:00,0.0842,1.0882,17.1538,1.0000,0.0000,6.7414,245.3768,125.5581,135.5428,119.2305,62.5629,1897.9733,471.5947,5329.3209,26437.1914,997.3310,45.8546,26504.9374,1066.1503
18/04/2007 00:00:00,0.1624,1.0877,17.0950,1.0000,0.0000,6.7593,245.6907,125.5581,132.0203,115.6867,58.4597,1893.5085,470.7017,5169.5954,25754.5826,941.5624,44.0240,25822.3090,1005.8680
19/04/2007 00:00:00,0.0988,1.0872,17.0362,1.0000,0.0000,6.7772,246.0046,125.5581,135.9522,118.6760,61.4714,1889.0437,469.8087,5302.1833,26531.5850,1000.2951,42.1933,26599.2916,1067.9136
20/04/2007 00:00:00,0.1013,1.0868,16.9774,1.0000,0.0000,6.7950,246.3186,125.5581,135.9989,118.2649,60.9004,1884.5788,468.9158,5282.4541,26547.0441,1001.2219,40.3627,26614.7310,1068.2123
21/04/2007 00:00:00,0.1085,1.0863,16.9186,1.0000,0.0000,6.8129,246.6325,125.5581,136.1749,117.9606,60.3572,1880.1140,468.0228,5267.8724,26587.7361,1002.5042,38.5321,26655.4033,1068.8971
22/04/2007 00:00:00,0.1058,1.0858,16.8598,1.0000,0.0000,6.8307,246.9464,125.5581,136.0658,117.4276,59.7717,1875.6492,467.1298,5242.7222,26574.1883,1002.9811,36.7014,26641.8358,1068.7301
23/04/2007 00:00:00,0.1107,1.0853,16.8010,1.0000,0.0000,6.8486,247.2603,125.5581,136.1727,117.0690,59.2269,1871.1844,466.2369,5225.7320,26601.2751,1004.0352,34.8708,26668.9029,1069.1848
24/04/2007 00:00:00,0.1112,1.0848,16.7422,1.0000,0.0000,6.8665,247.5743,125.5581,136.1500,116.6169,58.6675,1866.7195,465.3439,5204.2168,26604.5308,1004.7391,33.4696,26672.1389,1069.2734
25/04/2007 00:00:00,7.0313,1.0844,16.6834,1.0000,0.0000,6.8843,247.8882,125.5581,133.6628,114.0504,48.7665,1862.2547,464.4509,5088.7241,26123.2455,843.7175,32.4581,26190.8339,897.3607
26/04/2007 00:00:00,0.1952,1.0839,16.6246,1.0000,0.0000,6.9022,248.2021,125.5581,123.8875,105.3153,47.5696,1857.7899,463.5580,4697.7718,24213.3024,831.4155,31.4466,24280.8712,883.7421
27/04/2007 00:00:00,0.1301,1.0834,16.5658,1.0000,0.0000,6.9200,248.5161,125.5581,136.5275,115.6280,57.0833,1853.3251,462.6650,5156.8165,26698.1941,1007.8711,30.4350,26765.7431,1070.6628
28/04/2007 00:00:00,0.1282,1.0829,16.5070,1.0000,0.0000,6.9379,248.8300,125.5581,136.4556,115.1312,56.5373,1848.8602,461.7720,5133.6848,26690.0436,1008.3973,29.4235,26757.5728,1070.5883
29/04/2007 00:00:00,0.1277,1.0824,16.4482,1.0000,0.0000,6.9558,249.1439,125.5581,136.4091,114.6739,56.0013,1844.3954,460.8791,5111.9781,26688.3979,1008.9987,28.4119,26755.9074,1070.6001
30/04/2007 00:00:00,20.3430,1.0820,16.3894,1.0000,0.0000,6.9736,249.4579,125.5581,138.7773,116.2276,46.7948,1839.9306,459.9861,5180.2628,27158.8609,851.6880,27.4004,27226.3507,903.1623
01/05/2007 00:00:00,6.6484,1.0815,16.3306,1.0000,0.0000,6.9915,249.7718,125.5581,133.7331,111.5989,46.2945,1835.4658,459.0932,4972.6787,26176.4709,851.1322,25.0991,26243.9410,902.0562
02/05/2007 00:00:00,1.9956,1.0810,16.2718,1.0000,0.0000,7.0093,250.0857,125.5581,131.3052,109.1650,46.8885,1831.0009,458.2002,4863.3095,25705.5763,870.7928,21.9528,25773.0267,922.3702
