ISOTime,Flow,Sal,Temp,zeroes,TSS
1,17/09/2016,0.4189,0.5000,20.0000,0
1,18/09/2016,0.1949,0.5000,20.0000,0
1,19/09/2016,0.5938,0.5000,20.0000,0
1,20/09/2016,0.5286,0.5000,20.0000,0
1,21/09/2016,0.1561,0.5000,20.0000,0
1,22/09/2016,0.9335,0.5000,20.0000,0
1,23/09/2016,0.1658,0.5000,20.0000,0
1,24/09/2016,0.5273,0.5000,20.0000,0
1,25/09/2016,0.3764,0.5000,20.0000,0
1,26/09/2016,0.6894,0.5000,20.0000,0
1,27/09/2016,0.4058,0.5000,20.0000,0
1,28/09/2016,0.2856,0.5000,20.0000,0
1,29/09/2016,0.8399,0.5000,20.0000,0
1,30/09/2016,0.0770,0.5000,20.0000,0
1,01/10/2016,0.7538,0.5000,20.0000,0
1,02/10/2016,0.9907,0.5000,20.0000,0
1,03/10/2016,0.3629,0.5000,20.0000,0
1,04/10/2016,0.4601,0.5000,20.0000,0
1,05/10/2016,0.7409,0.5000,20.0000,0
1,06/10/2016,0.2445,0.5000,20.0000,0
1,07/10/2016,0.1651,0.5000,20.0000,0
1,08/10/2016,0.3441,0.5000,20.0000,0
1,09/10/2016,0.7839,0.5000,20.0000,0
1,10/10/2016,0.7015,0.5000,20.0000,0
1,11/10/2016,0.7878,0.5000,20.0000,0
1,12/10/2016,0.1695,0.5000,20.0000,0
1,13/10/2016,0.4980,0.5000,20.0000,0
1,14/10/2016,0.1598,0.5000,20.0000,0
1,15/10/2016,0.0122,0.5000,20.0000,0
1,16/10/2016,0.7077,0.5000,20.0000,0
1,17/10/2016,0.5843,0.5000,20.0000,0
1,18/10/2016,0.3306,0.5000,20.0000,0
1,19/10/2016,0.7542,0.5000,20.0000,0
1,20/10/2016,0.2315,0.5000,20.0000,0
1,21/10/2016,0.3583,0.5000,20.0000,0
1,22/10/2016,0.6190,0.5000,20.0000,0
1,23/10/2016,0.8482,0.5000,20.0000,0
1,24/10/2016,0.1188,0.5000,20.0000,0
1,25/10/2016,0.1715,0.5000,20.0000,0
1,26/10/2016,0.3886,0.5000,20.0000,0
1,27/10/2016,0.4425,0.5000,20.0000,0
1,28/10/2016,0.8564,0.5000,20.0000,0
1,29/10/2016,0.3874,0.5000,20.0000,0
1,30/10/2016,0.8310,0.5000,20.0000,0
1,31/10/2016,0.6883,0.5000,20.0000,0
1,01/11/2016,0.2000,0.5000,20.0000,0
1,02/11/2016,0.2444,0.5000,20.0000,0
1,03/11/2016,0.1241,0.5000,20.0000,0
1,04/11/2016,0.9706,0.5000,20.0000,0
1,05/11/2016,0.8533,0.5000,20.0000,0
1,06/11/2016,0.0315,0.5000,20.0000,0
1,07/11/2016,0.3440,0.5000,20.0000,0
1,08/11/2016,0.1777,0.5000,20.0000,0
1,09/11/2016,0.8650,0.5000,20.0000,0
1,10/11/2016,0.8277,0.5000,20.0000,0
1,11/11/2016,0.3516,0.5000,20.0000,0
1,12/11/2016,0.9409,0.5000,20.0000,0
1,13/11/2016,0.7766,0.5000,20.0000,0
1,14/11/2016,0.4497,0.5000,20.0000,0
1,15/11/2016,0.3171,0.5000,20.0000,0
1,16/11/2016,0.7656,0.5000,20.0000,0
1,17/11/2016,0.5612,0.5000,20.0000,0
1,18/11/2016,0.0657,0.5000,20.0000,0
1,19/11/2016,0.0355,0.5000,20.0000,0
1,20/11/2016,0.7967,0.5000,20.0000,0
1,21/11/2016,0.5705,0.5000,20.0000,0
1,22/11/2016,0.3466,0.5000,20.0000,0
1,23/11/2016,0.1466,0.5000,20.0000,0
1,24/11/2016,0.1115,0.5000,20.0000,0
1,25/11/2016,0.5016,0.5000,20.0000,0
1,26/11/2016,0.3366,0.5000,20.0000,0
1,27/11/2016,0.2855,0.5000,20.0000,0
1,28/11/2016,0.9601,0.5000,20.0000,0
1,29/11/2016,0.3801,0.5000,20.0000,0
1,30/11/2016,0.5119,0.5000,20.0000,0
1,01/12/2016,0.5403,0.5000,20.0000,0
1,02/12/2016,0.4306,0.5000,20.0000,0
1,03/12/2016,0.4378,0.5000,20.0000,0
1,04/12/2016,0.5887,0.5000,20.0000,0
1,05/12/2016,0.8261,0.5000,20.0000,0
1,06/12/2016,0.8318,0.5000,20.0000,0
1,07/12/2016,0.6506,0.5000,20.0000,0
1,08/12/2016,0.8257,0.5000,20.0000,0
1,09/12/2016,0.5895,0.5000,20.0000,0
1,10/12/2016,0.4958,0.5000,20.0000,0
1,11/12/2016,0.3887,0.5000,20.0000,0
1,12/12/2016,0.9085,0.5000,20.0000,0
1,13/12/2016,0.0822,0.5000,20.0000,0
1,14/12/2016,0.4212,0.5000,20.0000,0
1,15/12/2016,0.6160,0.5000,20.0000,0
1,16/12/2016,0.0739,0.5000,20.0000,0
1,17/12/2016,0.8401,0.5000,20.0000,0
1,18/12/2016,0.5197,0.5000,20.0000,0
1,19/12/2016,0.0715,0.5000,20.0000,0
1,20/12/2016,0.9250,0.5000,20.0000,0
1,21/12/2016,0.1529,0.5000,20.0000,0
1,22/12/2016,0.8655,0.5000,20.0000,0
1,23/12/2016,0.5997,0.5000,20.0000,0
1,24/12/2016,0.6565,0.5000,20.0000,0
1,25/12/2016,0.1976,0.5000,20.0000,0
1,26/12/2016,0.2430,0.5000,20.0000,0
1,27/12/2016,0.6762,0.5000,20.0000,0
1,28/12/2016,0.0692,0.5000,20.0000,0
1,29/12/2016,0.8594,0.5000,20.0000,0
1,30/12/2016,0.8713,0.5000,20.0000,0
1,31/12/2016,0.5048,0.5000,20.0000,0
1,01/01/2017,0.0564,0.5000,20.0000,0
1,02/01/2017,0.4523,0.5000,20.0000,0
1,03/01/2017,0.0654,0.5000,20.0000,0
1,04/01/2017,0.8841,0.5000,20.0000,0
1,05/01/2017,0.8552,0.5000,20.0000,0
1,06/01/2017,0.0827,0.5000,20.0000,0
1,07/01/2017,0.3302,0.5000,20.0000,0
1,08/01/2017,0.4304,0.5000,20.0000,0
1,09/01/2017,0.6228,0.5000,20.0000,0
1,10/01/2017,0.3954,0.5000,20.0000,0
1,11/01/2017,0.8135,0.5000,20.0000,0
1,12/01/2017,0.0708,0.5000,20.0000,0
1,13/01/2017,0.7696,0.5000,20.0000,0
1,14/01/2017,0.8647,0.5000,20.0000,0
1,15/01/2017,0.1896,0.5000,20.0000,0
1,16/01/2017,0.0486,0.5000,20.0000,0
1,17/01/2017,0.3795,0.5000,20.0000,0
1,18/01/2017,0.9361,0.5000,20.0000,0
1,19/01/2017,0.7004,0.5000,20.0000,0
1,20/01/2017,0.0495,0.5000,20.0000,0
1,21/01/2017,0.7697,0.5000,20.0000,0
1,22/01/2017,0.2283,0.5000,20.0000,0
1,23/01/2017,0.7686,0.5000,20.0000,0
1,24/01/2017,0.6780,0.5000,20.0000,0
1,25/01/2017,0.1592,0.5000,20.0000,0
1,26/01/2017,0.3778,0.5000,20.0000,0
1,27/01/2017,0.6544,0.5000,20.0000,0
1,28/01/2017,0.5328,0.5000,20.0000,0
1,29/01/2017,0.2650,0.5000,20.0000,0
1,30/01/2017,0.8481,0.5000,20.0000,0
1,31/01/2017,0.1816,0.5000,20.0000,0
1,01/02/2017,0.3708,0.5000,20.0000,0
1,02/02/2017,0.1399,0.5000,20.0000,0
1,03/02/2017,0.9329,0.5000,20.0000,0
1,04/02/2017,0.3106,0.5000,20.0000,0
1,05/02/2017,0.1685,0.5000,20.0000,0
1,06/02/2017,0.8931,0.5000,20.0000,0
1,07/02/2017,0.6260,0.5000,20.0000,0
1,08/02/2017,0.3934,0.5000,20.0000,0
1,09/02/2017,0.1080,0.5000,20.0000,0
1,10/02/2017,0.9774,0.5000,20.0000,0
1,11/02/2017,0.4886,0.5000,20.0000,0
1,12/02/2017,0.6248,0.5000,20.0000,0
1,13/02/2017,0.6700,0.5000,20.0000,0
1,14/02/2017,0.1847,0.5000,20.0000,0
1,15/02/2017,0.1120,0.5000,20.0000,0
1,16/02/2017,0.6631,0.5000,20.0000,0
1,17/02/2017,0.6036,0.5000,20.0000,0
1,18/02/2017,0.2772,0.5000,20.0000,0
1,19/02/2017,0.7314,0.5000,20.0000,0
1,20/02/2017,0.9474,0.5000,20.0000,0
1,21/02/2017,0.8400,0.5000,20.0000,0
1,22/02/2017,0.8522,0.5000,20.0000,0
1,23/02/2017,0.0642,0.5000,20.0000,0
1,24/02/2017,0.7726,0.5000,20.0000,0
1,25/02/2017,0.8676,0.5000,20.0000,0
1,26/02/2017,0.2750,0.5000,20.0000,0
1,27/02/2017,0.2697,0.5000,20.0000,0
1,28/02/2017,0.6240,0.5000,20.0000,0
1,01/03/2017,0.3075,0.5000,20.0000,0
1,02/03/2017,0.7763,0.5000,20.0000,0
1,03/03/2017,0.7207,0.5000,20.0000,0
1,04/03/2017,0.9989,0.5000,20.0000,0
1,05/03/2017,0.5650,0.5000,20.0000,0
1,06/03/2017,0.4046,0.5000,20.0000,0
1,07/03/2017,0.2938,0.5000,20.0000,0
1,08/03/2017,0.2599,0.5000,20.0000,0
1,09/03/2017,0.7719,0.5000,20.0000,0
1,10/03/2017,0.4521,0.5000,20.0000,0
1,11/03/2017,0.2873,0.5000,20.0000,0
1,12/03/2017,0.7578,0.5000,20.0000,0
1,13/03/2017,0.7220,0.5000,20.0000,0
1,14/03/2017,0.9150,0.5000,20.0000,0
1,15/03/2017,0.0972,0.5000,20.0000,0
1,16/03/2017,0.5940,0.5000,20.0000,0
1,17/03/2017,0.4279,0.5000,20.0000,0
1,18/03/2017,0.5983,0.5000,20.0000,0
1,19/03/2017,0.2048,0.5000,20.0000,0
1,20/03/2017,0.4740,0.5000,20.0000,0
1,21/03/2017,0.5832,0.5000,20.0000,0
1,22/03/2017,0.9735,0.5000,20.0000,0
1,23/03/2017,0.1364,0.5000,20.0000,0
1,24/03/2017,0.2174,0.5000,20.0000,0
1,25/03/2017,0.3643,0.5000,20.0000,0
1,26/03/2017,0.2443,0.5000,20.0000,0
1,27/03/2017,0.5696,0.5000,20.0000,0
1,28/03/2017,0.9443,0.5000,20.0000,0
1,29/03/2017,0.0250,0.5000,20.0000,0
1,30/03/2017,0.2643,0.5000,20.0000,0
1,31/03/2017,0.7486,0.5000,20.0000,0
1,01/04/2017,0.7501,0.5000,20.0000,0
1,02/04/2017,0.6198,0.5000,20.0000,0
1,03/04/2017,0.1519,0.5000,20.0000,0
1,04/04/2017,0.3002,0.5000,20.0000,0
1,05/04/2017,0.9520,0.5000,20.0000,0
1,06/04/2017,0.8928,0.5000,20.0000,0
1,07/04/2017,0.0480,0.5000,20.0000,0
1,08/04/2017,0.3966,0.5000,20.0000,0
1,09/04/2017,0.4279,0.5000,20.0000,0
1,10/04/2017,0.9255,0.5000,20.0000,0
1,11/04/2017,0.2732,0.5000,20.0000,0
1,12/04/2017,0.0296,0.5000,20.0000,0
1,13/04/2017,0.8473,0.5000,20.0000,0
1,14/04/2017,0.1729,0.5000,20.0000,0
1,15/04/2017,0.8594,0.5000,20.0000,0
1,16/04/2017,0.2538,0.5000,20.0000,0
1,17/04/2017,0.5989,0.5000,20.0000,0
1,18/04/2017,0.3720,0.5000,20.0000,0
1,19/04/2017,0.6765,0.5000,20.0000,0
1,20/04/2017,0.9046,0.5000,20.0000,0
1,21/04/2017,0.9184,0.5000,20.0000,0
1,22/04/2017,0.7485,0.5000,20.0000,0
1,23/04/2017,0.4573,0.5000,20.0000,0
1,24/04/2017,0.4184,0.5000,20.0000,0
1,25/04/2017,0.0404,0.5000,20.0000,0
1,26/04/2017,0.8646,0.5000,20.0000,0
1,27/04/2017,0.2937,0.5000,20.0000,0
1,28/04/2017,0.4306,0.5000,20.0000,0
1,29/04/2017,0.5639,0.5000,20.0000,0
1,30/04/2017,0.2652,0.5000,20.0000,0
1,01/05/2017,0.9855,0.5000,20.0000,0
1,02/05/2017,0.2694,0.5000,20.0000,0
1,03/05/2017,0.2035,0.5000,20.0000,0
1,04/05/2017,0.6398,0.5000,20.0000,0
1,05/05/2017,0.3662,0.5000,20.0000,0
1,06/05/2017,0.7799,0.5000,20.0000,0
1,07/05/2017,0.6121,0.5000,20.0000,0
1,08/05/2017,0.1094,0.5000,20.0000,0
1,09/05/2017,0.3444,0.5000,20.0000,0
1,10/05/2017,0.3386,0.5000,20.0000,0
1,11/05/2017,0.7567,0.5000,20.0000,0
1,12/05/2017,0.0401,0.5000,20.0000,0
1,13/05/2017,0.4124,0.5000,20.0000,0
1,14/05/2017,0.9830,0.5000,20.0000,0
1,15/05/2017,0.1978,0.5000,20.0000,0
1,16/05/2017,0.6115,0.5000,20.0000,0
1,17/05/2017,0.6526,0.5000,20.0000,0
1,18/05/2017,0.2883,0.5000,20.0000,0
1,19/05/2017,0.7351,0.5000,20.0000,0
1,20/05/2017,0.9996,0.5000,20.0000,0
1,21/05/2017,0.2497,0.5000,20.0000,0
1,22/05/2017,0.4093,0.5000,20.0000,0
1,23/05/2017,0.8760,0.5000,20.0000,0
1,24/05/2017,0.3012,0.5000,20.0000,0
1,25/05/2017,0.6222,0.5000,20.0000,0
1,26/05/2017,0.4274,0.5000,20.0000,0
1,27/05/2017,0.9764,0.5000,20.0000,0
1,28/05/2017,0.5825,0.5000,20.0000,0
1,29/05/2017,0.4420,0.5000,20.0000,0
1,30/05/2017,0.5120,0.5000,20.0000,0
1,31/05/2017,0.1706,0.5000,20.0000,0
1,01/06/2017,0.0015,0.5000,20.0000,0
1,02/06/2017,0.3753,0.5000,20.0000,0
1,03/06/2017,0.5431,0.5000,20.0000,0
1,04/06/2017,0.0519,0.5000,20.0000,0
1,05/06/2017,0.0519,0.5000,20.0000,0
1,06/06/2017,0.8738,0.5000,20.0000,0
1,07/06/2017,0.6380,0.5000,20.0000,0
1,08/06/2017,0.4724,0.5000,20.0000,0
1,09/06/2017,0.7408,0.5000,20.0000,0
1,10/06/2017,0.0637,0.5000,20.0000,0
1,11/06/2017,0.3224,0.5000,20.0000,0
1,12/06/2017,0.3337,0.5000,20.0000,0
1,13/06/2017,0.2242,0.5000,20.0000,0
1,14/06/2017,0.5563,0.5000,20.0000,0
1,15/06/2017,0.0939,0.5000,20.0000,0
1,16/06/2017,0.0874,0.5000,20.0000,0
1,17/06/2017,0.0727,0.5000,20.0000,0
1,18/06/2017,0.9588,0.5000,20.0000,0
1,19/06/2017,0.0320,0.5000,20.0000,0
