ISOTime,Flow,Sal,Temp,zeroes,TSS
1,08/02/2016,0.6116,0.5000,20.0000,0
1,09/02/2016,0.8323,0.5000,20.0000,0
1,10/02/2016,0.4148,0.5000,20.0000,0
1,11/02/2016,0.3988,0.5000,20.0000,0
1,12/02/2016,0.3746,0.5000,20.0000,0
1,13/02/2016,0.4111,0.5000,20.0000,0
1,14/02/2016,0.4781,0.5000,20.0000,0
1,15/02/2016,0.1552,0.5000,20.0000,0
1,16/02/2016,0.8067,0.5000,20.0000,0
1,17/02/2016,0.8066,0.5000,20.0000,0
1,18/02/2016,0.3663,0.5000,20.0000,0
1,19/02/2016,0.6911,0.5000,20.0000,0
1,20/02/2016,0.2823,0.5000,20.0000,0
1,21/02/2016,0.0410,0.5000,20.0000,0
1,22/02/2016,0.0941,0.5000,20.0000,0
1,23/02/2016,0.4326,0.5000,20.0000,0
1,24/02/2016,0.1779,0.5000,20.0000,0
1,25/02/2016,0.4610,0.5000,20.0000,0
1,26/02/2016,0.1076,0.5000,20.0000,0
1,27/02/2016,0.7500,0.5000,20.0000,0
1,28/02/2016,0.5601,0.5000,20.0000,0
1,29/02/2016,0.6454,0.5000,20.0000,0
1,01/03/2016,0.9888,0.5000,20.0000,0
1,02/03/2016,0.0080,0.5000,20.0000,0
1,03/03/2016,0.7251,0.5000,20.0000,0
1,04/03/2016,0.5198,0.5000,20.0000,0
1,05/03/2016,0.7719,0.5000,20.0000,0
1,06/03/2016,0.4704,0.5000,20.0000,0
1,07/03/2016,0.0127,0.5000,20.0000,0
1,08/03/2016,0.6573,0.5000,20.0000,0
1,09/03/2016,0.7007,0.5000,20.0000,0
1,10/03/2016,0.9045,0.5000,20.0000,0
1,11/03/2016,0.5680,0.5000,20.0000,0
1,12/03/2016,0.5626,0.5000,20.0000,0
1,13/03/2016,0.4132,0.5000,20.0000,0
1,14/03/2016,0.4232,0.5000,20.0000,0
1,15/03/2016,0.4298,0.5000,20.0000,0
1,16/03/2016,0.5709,0.5000,20.0000,0
1,17/03/2016,0.0216,0.5000,20.0000,0
1,18/03/2016,0.2481,0.5000,20.0000,0
1,19/03/2016,0.8570,0.5000,20.0000,0
1,20/03/2016,0.0067,0.5000,20.0000,0
1,21/03/2016,0.0474,0.5000,20.0000,0
1,22/03/2016,0.8724,0.5000,20.0000,0
1,23/03/2016,0.5491,0.5000,20.0000,0
1,24/03/2016,0.1299,0.5000,20.0000,0
1,25/03/2016,0.0273,0.5000,20.0000,0
1,26/03/2016,0.4229,0.5000,20.0000,0
1,27/03/2016,0.0425,0.5000,20.0000,0
1,28/03/2016,0.6608,0.5000,20.0000,0
1,29/03/2016,0.0886,0.5000,20.0000,0
1,30/03/2016,0.2553,0.5000,20.0000,0
1,31/03/2016,0.1511,0.5000,20.0000,0
1,01/04/2016,0.2626,0.5000,20.0000,0
1,02/04/2016,0.8135,0.5000,20.0000,0
1,03/04/2016,0.4577,0.5000,20.0000,0
1,04/04/2016,0.1388,0.5000,20.0000,0
1,05/04/2016,0.4905,0.5000,20.0000,0
1,06/04/2016,0.3989,0.5000,20.0000,0
1,07/04/2016,0.7745,0.5000,20.0000,0
1,08/04/2016,0.3813,0.5000,20.0000,0
1,09/04/2016,0.1850,0.5000,20.0000,0
1,10/04/2016,0.6990,0.5000,20.0000,0
1,11/04/2016,0.1784,0.5000,20.0000,0
1,12/04/2016,0.8091,0.5000,20.0000,0
1,13/04/2016,0.3995,0.5000,20.0000,0
1,14/04/2016,0.8100,0.5000,20.0000,0
1,15/04/2016,0.6270,0.5000,20.0000,0
1,16/04/2016,0.0156,0.5000,20.0000,0
1,17/04/2016,0.6494,0.5000,20.0000,0
1,18/04/2016,0.1618,0.5000,20.0000,0
1,19/04/2016,0.9367,0.5000,20.0000,0
1,20/04/2016,0.0644,0.5000,20.0000,0
1,21/04/2016,0.9156,0.5000,20.0000,0
1,22/04/2016,0.6893,0.5000,20.0000,0
1,23/04/2016,0.0868,0.5000,20.0000,0
1,24/04/2016,0.6703,0.5000,20.0000,0
1,25/04/2016,0.9274,0.5000,20.0000,0
1,26/04/2016,0.2354,0.5000,20.0000,0
1,27/04/2016,0.8125,0.5000,20.0000,0
1,28/04/2016,0.2953,0.5000,20.0000,0
1,29/04/2016,0.8365,0.5000,20.0000,0
1,30/04/2016,0.9743,0.5000,20.0000,0
1,01/05/2016,0.6032,0.5000,20.0000,0
1,02/05/2016,0.4282,0.5000,20.0000,0
1,03/05/2016,0.1541,0.5000,20.0000,0
1,04/05/2016,0.2068,0.5000,20.0000,0
1,05/05/2016,0.3370,0.5000,20.0000,0
1,06/05/2016,0.8406,0.5000,20.0000,0
1,07/05/2016,0.7758,0.5000,20.0000,0
1,08/05/2016,0.9262,0.5000,20.0000,0
1,09/05/2016,0.0814,0.5000,20.0000,0
1,10/05/2016,0.9302,0.5000,20.0000,0
1,11/05/2016,0.4644,0.5000,20.0000,0
1,12/05/2016,0.9918,0.5000,20.0000,0
1,13/05/2016,0.5285,0.5000,20.0000,0
1,14/05/2016,0.8401,0.5000,20.0000,0
1,15/05/2016,0.2452,0.5000,20.0000,0
1,16/05/2016,0.2768,0.5000,20.0000,0
1,17/05/2016,0.9981,0.5000,20.0000,0
1,18/05/2016,0.4650,0.5000,20.0000,0
1,19/05/2016,0.4559,0.5000,20.0000,0
1,20/05/2016,0.2015,0.5000,20.0000,0
1,21/05/2016,0.8018,0.5000,20.0000,0
1,22/05/2016,0.4523,0.5000,20.0000,0
1,23/05/2016,0.9157,0.5000,20.0000,0
1,24/05/2016,0.8179,0.5000,20.0000,0
1,25/05/2016,0.6905,0.5000,20.0000,0
1,26/05/2016,0.5540,0.5000,20.0000,0
1,27/05/2016,0.4004,0.5000,20.0000,0
1,28/05/2016,0.6011,0.5000,20.0000,0
1,29/05/2016,0.3724,0.5000,20.0000,0
1,30/05/2016,0.2991,0.5000,20.0000,0
1,31/05/2016,0.1827,0.5000,20.0000,0
1,01/06/2016,0.5480,0.5000,20.0000,0
1,02/06/2016,0.9622,0.5000,20.0000,0
1,03/06/2016,0.3083,0.5000,20.0000,0
1,04/06/2016,0.0962,0.5000,20.0000,0
1,05/06/2016,0.4326,0.5000,20.0000,0
1,06/06/2016,0.7158,0.5000,20.0000,0
1,07/06/2016,0.2737,0.5000,20.0000,0
1,08/06/2016,0.0278,0.5000,20.0000,0
1,09/06/2016,0.9165,0.5000,20.0000,0
1,10/06/2016,0.5001,0.5000,20.0000,0
1,11/06/2016,0.0281,0.5000,20.0000,0
1,12/06/2016,0.8548,0.5000,20.0000,0
1,13/06/2016,0.9378,0.5000,20.0000,0
1,14/06/2016,0.4165,0.5000,20.0000,0
1,15/06/2016,0.8779,0.5000,20.0000,0
1,16/06/2016,0.5335,0.5000,20.0000,0
1,17/06/2016,0.6110,0.5000,20.0000,0
1,18/06/2016,0.2472,0.5000,20.0000,0
1,19/06/2016,0.7017,0.5000,20.0000,0
1,20/06/2016,0.2856,0.5000,20.0000,0
1,21/06/2016,0.8536,0.5000,20.0000,0
1,22/06/2016,0.8654,0.5000,20.0000,0
1,23/06/2016,0.0054,0.5000,20.0000,0
1,24/06/2016,0.0143,0.5000,20.0000,0
1,25/06/2016,0.7138,0.5000,20.0000,0
1,26/06/2016,0.0853,0.5000,20.0000,0
1,27/06/2016,0.9268,0.5000,20.0000,0
1,28/06/2016,0.5417,0.5000,20.0000,0
1,29/06/2016,0.8832,0.5000,20.0000,0
1,30/06/2016,0.1043,0.5000,20.0000,0
1,01/07/2016,0.6957,0.5000,20.0000,0
1,02/07/2016,0.8506,0.5000,20.0000,0
1,03/07/2016,0.4355,0.5000,20.0000,0
1,04/07/2016,0.2640,0.5000,20.0000,0
1,05/07/2016,0.5126,0.5000,20.0000,0
1,06/07/2016,0.4243,0.5000,20.0000,0
1,07/07/2016,0.3640,0.5000,20.0000,0
1,08/07/2016,0.3386,0.5000,20.0000,0
1,09/07/2016,0.3983,0.5000,20.0000,0
1,10/07/2016,0.2605,0.5000,20.0000,0
1,11/07/2016,0.1099,0.5000,20.0000,0
1,12/07/2016,0.3452,0.5000,20.0000,0
1,13/07/2016,0.0056,0.5000,20.0000,0
1,14/07/2016,0.3811,0.5000,20.0000,0
1,15/07/2016,0.6226,0.5000,20.0000,0
1,16/07/2016,0.4686,0.5000,20.0000,0
1,17/07/2016,0.7318,0.5000,20.0000,0
1,18/07/2016,0.3281,0.5000,20.0000,0
1,19/07/2016,0.7187,0.5000,20.0000,0
1,20/07/2016,0.4738,0.5000,20.0000,0
1,21/07/2016,0.1049,0.5000,20.0000,0
1,22/07/2016,0.2370,0.5000,20.0000,0
1,23/07/2016,0.0143,0.5000,20.0000,0
1,24/07/2016,0.4848,0.5000,20.0000,0
1,25/07/2016,0.0364,0.5000,20.0000,0
1,26/07/2016,0.8263,0.5000,20.0000,0
1,27/07/2016,0.8799,0.5000,20.0000,0
1,28/07/2016,0.1788,0.5000,20.0000,0
1,29/07/2016,0.4724,0.5000,20.0000,0
1,30/07/2016,0.6497,0.5000,20.0000,0
1,31/07/2016,0.1665,0.5000,20.0000,0
1,01/08/2016,0.6480,0.5000,20.0000,0
1,02/08/2016,0.8304,0.5000,20.0000,0
1,03/08/2016,0.2483,0.5000,20.0000,0
1,04/08/2016,0.0697,0.5000,20.0000,0
1,05/08/2016,0.0997,0.5000,20.0000,0
1,06/08/2016,0.0488,0.5000,20.0000,0
1,07/08/2016,0.5618,0.5000,20.0000,0
1,08/08/2016,0.4837,0.5000,20.0000,0
1,09/08/2016,0.5995,0.5000,20.0000,0
1,10/08/2016,0.9674,0.5000,20.0000,0
1,11/08/2016,0.0342,0.5000,20.0000,0
1,12/08/2016,0.3886,0.5000,20.0000,0
1,13/08/2016,0.0103,0.5000,20.0000,0
1,14/08/2016,0.6885,0.5000,20.0000,0
1,15/08/2016,0.9388,0.5000,20.0000,0
1,16/08/2016,0.4678,0.5000,20.0000,0
1,17/08/2016,0.2683,0.5000,20.0000,0
1,18/08/2016,0.2130,0.5000,20.0000,0
1,19/08/2016,0.0132,0.5000,20.0000,0
1,20/08/2016,0.7274,0.5000,20.0000,0
1,21/08/2016,0.0880,0.5000,20.0000,0
1,22/08/2016,0.0413,0.5000,20.0000,0
1,23/08/2016,0.7213,0.5000,20.0000,0
1,24/08/2016,0.7869,0.5000,20.0000,0
1,25/08/2016,0.6762,0.5000,20.0000,0
1,26/08/2016,0.4321,0.5000,20.0000,0
1,27/08/2016,0.8975,0.5000,20.0000,0
1,28/08/2016,0.9257,0.5000,20.0000,0
1,29/08/2016,0.1865,0.5000,20.0000,0
1,30/08/2016,0.0348,0.5000,20.0000,0
1,31/08/2016,0.0726,0.5000,20.0000,0
1,01/09/2016,0.1919,0.5000,20.0000,0
1,02/09/2016,0.2228,0.5000,20.0000,0
1,03/09/2016,0.3415,0.5000,20.0000,0
1,04/09/2016,0.3112,0.5000,20.0000,0
1,05/09/2016,0.9573,0.5000,20.0000,0
1,06/09/2016,0.0691,0.5000,20.0000,0
1,07/09/2016,0.2063,0.5000,20.0000,0
1,08/09/2016,0.3256,0.5000,20.0000,0
1,09/09/2016,0.9886,0.5000,20.0000,0
1,10/09/2016,0.5941,0.5000,20.0000,0
1,11/09/2016,0.6398,0.5000,20.0000,0
1,12/09/2016,0.1471,0.5000,20.0000,0
1,13/09/2016,0.7456,0.5000,20.0000,0
1,14/09/2016,0.8266,0.5000,20.0000,0
1,15/09/2016,0.1891,0.5000,20.0000,0
1,16/09/2016,0.9265,0.5000,20.0000,0
1,17/09/2016,0.2952,0.5000,20.0000,0
1,18/09/2016,0.6628,0.5000,20.0000,0
1,19/09/2016,0.3381,0.5000,20.0000,0
1,20/09/2016,0.5234,0.5000,20.0000,0
1,21/09/2016,0.0186,0.5000,20.0000,0
1,22/09/2016,0.2478,0.5000,20.0000,0
1,23/09/2016,0.1462,0.5000,20.0000,0
1,24/09/2016,0.4076,0.5000,20.0000,0
1,25/09/2016,0.6454,0.5000,20.0000,0
1,26/09/2016,0.1120,0.5000,20.0000,0
1,27/09/2016,0.7347,0.5000,20.0000,0
1,28/09/2016,0.3905,0.5000,20.0000,0
1,29/09/2016,0.2186,0.5000,20.0000,0
1,30/09/2016,0.9184,0.5000,20.0000,0
1,01/10/2016,0.1553,0.5000,20.0000,0
1,02/10/2016,0.8116,0.5000,20.0000,0
1,03/10/2016,0.9517,0.5000,20.0000,0
1,04/10/2016,0.8611,0.5000,20.0000,0
1,05/10/2016,0.1241,0.5000,20.0000,0
1,06/10/2016,0.0754,0.5000,20.0000,0
1,07/10/2016,0.6488,0.5000,20.0000,0
1,08/10/2016,0.0655,0.5000,20.0000,0
1,09/10/2016,0.6292,0.5000,20.0000,0
1,10/10/2016,0.9184,0.5000,20.0000,0
1,11/10/2016,0.7100,0.5000,20.0000,0
1,12/10/2016,0.0823,0.5000,20.0000,0
1,13/10/2016,0.7980,0.5000,20.0000,0
1,14/10/2016,0.1489,0.5000,20.0000,0
1,15/10/2016,0.5845,0.5000,20.0000,0
1,16/10/2016,0.9931,0.5000,20.0000,0
1,17/10/2016,0.0948,0.5000,20.0000,0
1,18/10/2016,0.6956,0.5000,20.0000,0
1,19/10/2016,0.7402,0.5000,20.0000,0
1,20/10/2016,0.4085,0.5000,20.0000,0
1,21/10/2016,0.1487,0.5000,20.0000,0
1,22/10/2016,0.1869,0.5000,20.0000,0
1,23/10/2016,0.2203,0.5000,20.0000,0
1,24/10/2016,0.6806,0.5000,20.0000,0
1,25/10/2016,0.2885,0.5000,20.0000,0
1,26/10/2016,0.2127,0.5000,20.0000,0
1,27/10/2016,0.9260,0.5000,20.0000,0
1,28/10/2016,0.5380,0.5000,20.0000,0
1,29/10/2016,0.2135,0.5000,20.0000,0
1,30/10/2016,0.1686,0.5000,20.0000,0
1,31/10/2016,0.2279,0.5000,20.0000,0
1,01/11/2016,0.6093,0.5000,20.0000,0
1,02/11/2016,0.3101,0.5000,20.0000,0
1,03/11/2016,0.2996,0.5000,20.0000,0
1,04/11/2016,0.7038,0.5000,20.0000,0
1,05/11/2016,0.2343,0.5000,20.0000,0
1,06/11/2016,0.2374,0.5000,20.0000,0
1,07/11/2016,0.4269,0.5000,20.0000,0
1,08/11/2016,0.7692,0.5000,20.0000,0
1,09/11/2016,0.8895,0.5000,20.0000,0
1,10/11/2016,0.7309,0.5000,20.0000,0
1,11/11/2016,0.7829,0.5000,20.0000,0
1,12/11/2016,0.8086,0.5000,20.0000,0
1,13/11/2016,0.9777,0.5000,20.0000,0
1,14/11/2016,0.7711,0.5000,20.0000,0
1,15/11/2016,0.4575,0.5000,20.0000,0
1,16/11/2016,0.0680,0.5000,20.0000,0
1,17/11/2016,0.6267,0.5000,20.0000,0
1,18/11/2016,0.3348,0.5000,20.0000,0
1,19/11/2016,0.4035,0.5000,20.0000,0
1,20/11/2016,0.5471,0.5000,20.0000,0
1,21/11/2016,0.3254,0.5000,20.0000,0
1,22/11/2016,0.7764,0.5000,20.0000,0
1,23/11/2016,0.7834,0.5000,20.0000,0
1,24/11/2016,0.9064,0.5000,20.0000,0
1,25/11/2016,0.5683,0.5000,20.0000,0
1,26/11/2016,0.8885,0.5000,20.0000,0
1,27/11/2016,0.8212,0.5000,20.0000,0
1,28/11/2016,0.8218,0.5000,20.0000,0
1,29/11/2016,0.7792,0.5000,20.0000,0
1,30/11/2016,0.1248,0.5000,20.0000,0
1,01/12/2016,0.3461,0.5000,20.0000,0
1,02/12/2016,0.5327,0.5000,20.0000,0
1,03/12/2016,0.0340,0.5000,20.0000,0
1,04/12/2016,0.8951,0.5000,20.0000,0
1,05/12/2016,0.7164,0.5000,20.0000,0
1,06/12/2016,0.6777,0.5000,20.0000,0
1,07/12/2016,0.8077,0.5000,20.0000,0
1,08/12/2016,0.3494,0.5000,20.0000,0
1,09/12/2016,0.3945,0.5000,20.0000,0
1,10/12/2016,0.8045,0.5000,20.0000,0
1,11/12/2016,0.3209,0.5000,20.0000,0
1,12/12/2016,0.9340,0.5000,20.0000,0
1,13/12/2016,0.4636,0.5000,20.0000,0
1,14/12/2016,0.5237,0.5000,20.0000,0
1,15/12/2016,0.2635,0.5000,20.0000,0
1,16/12/2016,0.1526,0.5000,20.0000,0
1,17/12/2016,0.3689,0.5000,20.0000,0
1,18/12/2016,0.7932,0.5000,20.0000,0
1,19/12/2016,0.3210,0.5000,20.0000,0
1,20/12/2016,0.3340,0.5000,20.0000,0
1,21/12/2016,0.9185,0.5000,20.0000,0
1,22/12/2016,0.3913,0.5000,20.0000,0
1,23/12/2016,0.5025,0.5000,20.0000,0
1,24/12/2016,0.8984,0.5000,20.0000,0
1,25/12/2016,0.4565,0.5000,20.0000,0
1,26/12/2016,0.9921,0.5000,20.0000,0
1,27/12/2016,0.7498,0.5000,20.0000,0
1,28/12/2016,0.4723,0.5000,20.0000,0
1,29/12/2016,0.9693,0.5000,20.0000,0
1,30/12/2016,0.0219,0.5000,20.0000,0
1,31/12/2016,0.4576,0.5000,20.0000,0
1,01/01/2017,0.6796,0.5000,20.0000,0
1,02/01/2017,0.8511,0.5000,20.0000,0
1,03/01/2017,0.2516,0.5000,20.0000,0
1,04/01/2017,0.0619,0.5000,20.0000,0
1,05/01/2017,0.4465,0.5000,20.0000,0
1,06/01/2017,0.3291,0.5000,20.0000,0
1,07/01/2017,0.4546,0.5000,20.0000,0
1,08/01/2017,0.9434,0.5000,20.0000,0
1,09/01/2017,0.5233,0.5000,20.0000,0
1,10/01/2017,0.9039,0.5000,20.0000,0
1,11/01/2017,0.8605,0.5000,20.0000,0
1,12/01/2017,0.9040,0.5000,20.0000,0
1,13/01/2017,0.2762,0.5000,20.0000,0
1,14/01/2017,0.8200,0.5000,20.0000,0
1,15/01/2017,0.8952,0.5000,20.0000,0
1,16/01/2017,0.3928,0.5000,20.0000,0
1,17/01/2017,0.7312,0.5000,20.0000,0
1,18/01/2017,0.0592,0.5000,20.0000,0
1,19/01/2017,0.9516,0.5000,20.0000,0
1,20/01/2017,0.4195,0.5000,20.0000,0
1,21/01/2017,0.3139,0.5000,20.0000,0
1,22/01/2017,0.1837,0.5000,20.0000,0
1,23/01/2017,0.2361,0.5000,20.0000,0
1,24/01/2017,0.5120,0.5000,20.0000,0
1,25/01/2017,0.7616,0.5000,20.0000,0
1,26/01/2017,0.5417,0.5000,20.0000,0
1,27/01/2017,0.8154,0.5000,20.0000,0
1,28/01/2017,0.3121,0.5000,20.0000,0
1,29/01/2017,0.7743,0.5000,20.0000,0
1,30/01/2017,0.3761,0.5000,20.0000,0
1,31/01/2017,0.9889,0.5000,20.0000,0
1,01/02/2017,0.8773,0.5000,20.0000,0
1,02/02/2017,0.6876,0.5000,20.0000,0
1,03/02/2017,0.8830,0.5000,20.0000,0
1,04/02/2017,0.3845,0.5000,20.0000,0
1,05/02/2017,0.9767,0.5000,20.0000,0
1,06/02/2017,0.3915,0.5000,20.0000,0
1,07/02/2017,0.3677,0.5000,20.0000,0
1,08/02/2017,0.6623,0.5000,20.0000,0
1,09/02/2017,0.9133,0.5000,20.0000,0
1,10/02/2017,0.3773,0.5000,20.0000,0
1,11/02/2017,0.0163,0.5000,20.0000,0
1,12/02/2017,0.6819,0.5000,20.0000,0
1,13/02/2017,0.4167,0.5000,20.0000,0
1,14/02/2017,0.4978,0.5000,20.0000,0
1,15/02/2017,0.9301,0.5000,20.0000,0
1,16/02/2017,0.4989,0.5000,20.0000,0
1,17/02/2017,0.5189,0.5000,20.0000,0
1,18/02/2017,0.9711,0.5000,20.0000,0
1,19/02/2017,0.5556,0.5000,20.0000,0
1,20/02/2017,0.9158,0.5000,20.0000,0
1,21/02/2017,0.3233,0.5000,20.0000,0
1,22/02/2017,0.6298,0.5000,20.0000,0
1,23/02/2017,0.5758,0.5000,20.0000,0
1,24/02/2017,0.0239,0.5000,20.0000,0
1,25/02/2017,0.5320,0.5000,20.0000,0
1,26/02/2017,0.5563,0.5000,20.0000,0
1,27/02/2017,0.9805,0.5000,20.0000,0
1,28/02/2017,0.4116,0.5000,20.0000,0
1,01/03/2017,0.9934,0.5000,20.0000,0
1,02/03/2017,0.4619,0.5000,20.0000,0
1,03/03/2017,0.2546,0.5000,20.0000,0
1,04/03/2017,0.6451,0.5000,20.0000,0
1,05/03/2017,0.4584,0.5000,20.0000,0
1,06/03/2017,0.8931,0.5000,20.0000,0
1,07/03/2017,0.9732,0.5000,20.0000,0
1,08/03/2017,0.1103,0.5000,20.0000,0
1,09/03/2017,0.1001,0.5000,20.0000,0
1,10/03/2017,0.3304,0.5000,20.0000,0
1,11/03/2017,0.4513,0.5000,20.0000,0
1,12/03/2017,0.2872,0.5000,20.0000,0
1,13/03/2017,0.9637,0.5000,20.0000,0
1,14/03/2017,0.3439,0.5000,20.0000,0
1,15/03/2017,0.2426,0.5000,20.0000,0
1,16/03/2017,0.0498,0.5000,20.0000,0
1,17/03/2017,0.1162,0.5000,20.0000,0
1,18/03/2017,0.3310,0.5000,20.0000,0
1,19/03/2017,0.2375,0.5000,20.0000,0
1,20/03/2017,0.3806,0.5000,20.0000,0
1,21/03/2017,0.9471,0.5000,20.0000,0
1,22/03/2017,0.7240,0.5000,20.0000,0
1,23/03/2017,0.3298,0.5000,20.0000,0
1,24/03/2017,0.1293,0.5000,20.0000,0
1,25/03/2017,0.3625,0.5000,20.0000,0
1,26/03/2017,0.9964,0.5000,20.0000,0
1,27/03/2017,0.3347,0.5000,20.0000,0
1,28/03/2017,0.9374,0.5000,20.0000,0
1,29/03/2017,0.7786,0.5000,20.0000,0
1,30/03/2017,0.0643,0.5000,20.0000,0
1,31/03/2017,0.8961,0.5000,20.0000,0
1,01/04/2017,0.7686,0.5000,20.0000,0
1,02/04/2017,0.9500,0.5000,20.0000,0
1,03/04/2017,0.2266,0.5000,20.0000,0
1,04/04/2017,0.5443,0.5000,20.0000,0
1,05/04/2017,0.6067,0.5000,20.0000,0
1,06/04/2017,0.5456,0.5000,20.0000,0
1,07/04/2017,0.9299,0.5000,20.0000,0
1,08/04/2017,0.7043,0.5000,20.0000,0
1,09/04/2017,0.9403,0.5000,20.0000,0
1,10/04/2017,0.4477,0.5000,20.0000,0
1,11/04/2017,0.4968,0.5000,20.0000,0
1,12/04/2017,0.9209,0.5000,20.0000,0
1,13/04/2017,0.0386,0.5000,20.0000,0
1,14/04/2017,0.2667,0.5000,20.0000,0
1,15/04/2017,0.4677,0.5000,20.0000,0
1,16/04/2017,0.4888,0.5000,20.0000,0
1,17/04/2017,0.1471,0.5000,20.0000,0
1,18/04/2017,0.5799,0.5000,20.0000,0
1,19/04/2017,0.7374,0.5000,20.0000,0
1,20/04/2017,0.7359,0.5000,20.0000,0
1,21/04/2017,0.5397,0.5000,20.0000,0
1,22/04/2017,0.2283,0.5000,20.0000,0
1,23/04/2017,0.4610,0.5000,20.0000,0
1,24/04/2017,0.5342,0.5000,20.0000,0
1,25/04/2017,0.6801,0.5000,20.0000,0
1,26/04/2017,0.6233,0.5000,20.0000,0
1,27/04/2017,0.0557,0.5000,20.0000,0
1,28/04/2017,0.4474,0.5000,20.0000,0
1,29/04/2017,0.3808,0.5000,20.0000,0
1,30/04/2017,0.8512,0.5000,20.0000,0
1,01/05/2017,0.5395,0.5000,20.0000,0
1,02/05/2017,0.6532,0.5000,20.0000,0
1,03/05/2017,0.8043,0.5000,20.0000,0
1,04/05/2017,0.1556,0.5000,20.0000,0
1,05/05/2017,0.5690,0.5000,20.0000,0
1,06/05/2017,0.6447,0.5000,20.0000,0
1,07/05/2017,0.8120,0.5000,20.0000,0
1,08/05/2017,0.3247,0.5000,20.0000,0
1,09/05/2017,0.4143,0.5000,20.0000,0
1,10/05/2017,0.8145,0.5000,20.0000,0
1,11/05/2017,0.9390,0.5000,20.0000,0
1,12/05/2017,0.0296,0.5000,20.0000,0
1,13/05/2017,0.9855,0.5000,20.0000,0
1,14/05/2017,0.4164,0.5000,20.0000,0
1,15/05/2017,0.2900,0.5000,20.0000,0
1,16/05/2017,0.2861,0.5000,20.0000,0
1,17/05/2017,0.5986,0.5000,20.0000,0
1,18/05/2017,0.9072,0.5000,20.0000,0
1,19/05/2017,0.0086,0.5000,20.0000,0
1,20/05/2017,0.3895,0.5000,20.0000,0
1,21/05/2017,0.4919,0.5000,20.0000,0
1,22/05/2017,0.5421,0.5000,20.0000,0
1,23/05/2017,0.9656,0.5000,20.0000,0
1,24/05/2017,0.4447,0.5000,20.0000,0
1,25/05/2017,0.8316,0.5000,20.0000,0
1,26/05/2017,0.6625,0.5000,20.0000,0
1,27/05/2017,0.2695,0.5000,20.0000,0
1,28/05/2017,0.5100,0.5000,20.0000,0
1,29/05/2017,0.8085,0.5000,20.0000,0
1,30/05/2017,0.2769,0.5000,20.0000,0
1,31/05/2017,0.8561,0.5000,20.0000,0
1,01/06/2017,0.0133,0.5000,20.0000,0
1,02/06/2017,0.4825,0.5000,20.0000,0
1,03/06/2017,0.0746,0.5000,20.0000,0
1,04/06/2017,0.1440,0.5000,20.0000,0
1,05/06/2017,0.6352,0.5000,20.0000,0
1,06/06/2017,0.6485,0.5000,20.0000,0
1,07/06/2017,0.5270,0.5000,20.0000,0
1,08/06/2017,0.8586,0.5000,20.0000,0
1,09/06/2017,0.7083,0.5000,20.0000,0
1,10/06/2017,0.4647,0.5000,20.0000,0
1,11/06/2017,0.4206,0.5000,20.0000,0
1,12/06/2017,0.5155,0.5000,20.0000,0
1,13/06/2017,0.8751,0.5000,20.0000,0
1,14/06/2017,0.8908,0.5000,20.0000,0
1,15/06/2017,0.0019,0.5000,20.0000,0
1,16/06/2017,0.5014,0.5000,20.0000,0
1,17/06/2017,0.8302,0.5000,20.0000,0
1,18/06/2017,0.5572,0.5000,20.0000,0
1,19/06/2017,0.4628,0.5000,20.0000,0
