ISOTime,Flow,Sal,Temp,zeroes,TSS
1,18/02/2016,0.8760,0.5000,20.0000,0
1,19/02/2016,0.8220,0.5000,20.0000,0
1,20/02/2016,0.4414,0.5000,20.0000,0
1,21/02/2016,0.5713,0.5000,20.0000,0
1,22/02/2016,0.5172,0.5000,20.0000,0
1,23/02/2016,0.6278,0.5000,20.0000,0
1,24/02/2016,0.8883,0.5000,20.0000,0
1,25/02/2016,0.3445,0.5000,20.0000,0
1,26/02/2016,0.4306,0.5000,20.0000,0
1,27/02/2016,0.9736,0.5000,20.0000,0
1,28/02/2016,0.7984,0.5000,20.0000,0
1,29/02/2016,0.4543,0.5000,20.0000,0
1,01/03/2016,0.5349,0.5000,20.0000,0
1,02/03/2016,0.2619,0.5000,20.0000,0
1,03/03/2016,0.9877,0.5000,20.0000,0
1,04/03/2016,0.4226,0.5000,20.0000,0
1,05/03/2016,0.6121,0.5000,20.0000,0
1,06/03/2016,0.1326,0.5000,20.0000,0
1,07/03/2016,0.9706,0.5000,20.0000,0
1,08/03/2016,0.3742,0.5000,20.0000,0
1,09/03/2016,0.1828,0.5000,20.0000,0
1,10/03/2016,0.3822,0.5000,20.0000,0
1,11/03/2016,0.4989,0.5000,20.0000,0
1,12/03/2016,0.7601,0.5000,20.0000,0
1,13/03/2016,0.0447,0.5000,20.0000,0
1,14/03/2016,0.2113,0.5000,20.0000,0
1,15/03/2016,0.5600,0.5000,20.0000,0
1,16/03/2016,0.6060,0.5000,20.0000,0
1,17/03/2016,0.1390,0.5000,20.0000,0
1,18/03/2016,0.7572,0.5000,20.0000,0
1,19/03/2016,0.6356,0.5000,20.0000,0
1,20/03/2016,0.1692,0.5000,20.0000,0
1,21/03/2016,0.6065,0.5000,20.0000,0
1,22/03/2016,0.7363,0.5000,20.0000,0
1,23/03/2016,0.8287,0.5000,20.0000,0
1,24/03/2016,0.4599,0.5000,20.0000,0
1,25/03/2016,0.9539,0.5000,20.0000,0
1,26/03/2016,0.3364,0.5000,20.0000,0
1,27/03/2016,0.4593,0.5000,20.0000,0
1,28/03/2016,0.4650,0.5000,20.0000,0
1,29/03/2016,0.4448,0.5000,20.0000,0
1,30/03/2016,0.7805,0.5000,20.0000,0
1,31/03/2016,0.9742,0.5000,20.0000,0
1,01/04/2016,0.1388,0.5000,20.0000,0
1,02/04/2016,0.2441,0.5000,20.0000,0
1,03/04/2016,0.8757,0.5000,20.0000,0
1,04/04/2016,0.4335,0.5000,20.0000,0
1,05/04/2016,0.6994,0.5000,20.0000,0
1,06/04/2016,0.1011,0.5000,20.0000,0
1,07/04/2016,0.7225,0.5000,20.0000,0
1,08/04/2016,0.6868,0.5000,20.0000,0
1,09/04/2016,0.0867,0.5000,20.0000,0
1,10/04/2016,0.5493,0.5000,20.0000,0
1,11/04/2016,0.8477,0.5000,20.0000,0
1,12/04/2016,0.3746,0.5000,20.0000,0
1,13/04/2016,0.6135,0.5000,20.0000,0
1,14/04/2016,0.0063,0.5000,20.0000,0
1,15/04/2016,0.0815,0.5000,20.0000,0
1,16/04/2016,0.6008,0.5000,20.0000,0
1,17/04/2016,0.5165,0.5000,20.0000,0
1,18/04/2016,0.6273,0.5000,20.0000,0
1,19/04/2016,0.5487,0.5000,20.0000,0
1,20/04/2016,0.8777,0.5000,20.0000,0
1,21/04/2016,0.8547,0.5000,20.0000,0
1,22/04/2016,0.1138,0.5000,20.0000,0
1,23/04/2016,0.0970,0.5000,20.0000,0
1,24/04/2016,0.9144,0.5000,20.0000,0
1,25/04/2016,0.1399,0.5000,20.0000,0
1,26/04/2016,0.3896,0.5000,20.0000,0
1,27/04/2016,0.5318,0.5000,20.0000,0
1,28/04/2016,0.0235,0.5000,20.0000,0
1,29/04/2016,0.6911,0.5000,20.0000,0
1,30/04/2016,0.0231,0.5000,20.0000,0
1,01/05/2016,0.0893,0.5000,20.0000,0
1,02/05/2016,0.3943,0.5000,20.0000,0
1,03/05/2016,0.7782,0.5000,20.0000,0
1,04/05/2016,0.6232,0.5000,20.0000,0
1,05/05/2016,0.6165,0.5000,20.0000,0
1,06/05/2016,0.4912,0.5000,20.0000,0
1,07/05/2016,0.2098,0.5000,20.0000,0
1,08/05/2016,0.8945,0.5000,20.0000,0
1,09/05/2016,0.4246,0.5000,20.0000,0
1,10/05/2016,0.8495,0.5000,20.0000,0
1,11/05/2016,0.1786,0.5000,20.0000,0
1,12/05/2016,0.1178,0.5000,20.0000,0
1,13/05/2016,0.5899,0.5000,20.0000,0
1,14/05/2016,0.5834,0.5000,20.0000,0
1,15/05/2016,0.3111,0.5000,20.0000,0
1,16/05/2016,0.5879,0.5000,20.0000,0
1,17/05/2016,0.6122,0.5000,20.0000,0
1,18/05/2016,0.2720,0.5000,20.0000,0
1,19/05/2016,0.2037,0.5000,20.0000,0
1,20/05/2016,0.7233,0.5000,20.0000,0
1,21/05/2016,0.3487,0.5000,20.0000,0
1,22/05/2016,0.1268,0.5000,20.0000,0
1,23/05/2016,0.5579,0.5000,20.0000,0
1,24/05/2016,0.4289,0.5000,20.0000,0
1,25/05/2016,0.4267,0.5000,20.0000,0
1,26/05/2016,0.7802,0.5000,20.0000,0
1,27/05/2016,0.9913,0.5000,20.0000,0
1,28/05/2016,0.8850,0.5000,20.0000,0
1,29/05/2016,0.1787,0.5000,20.0000,0
1,30/05/2016,0.5309,0.5000,20.0000,0
1,31/05/2016,0.2654,0.5000,20.0000,0
1,01/06/2016,0.9820,0.5000,20.0000,0
1,02/06/2016,0.1354,0.5000,20.0000,0
1,03/06/2016,0.5408,0.5000,20.0000,0
1,04/06/2016,0.4692,0.5000,20.0000,0
1,05/06/2016,0.8048,0.5000,20.0000,0
1,06/06/2016,0.8774,0.5000,20.0000,0
1,07/06/2016,0.7159,0.5000,20.0000,0
1,08/06/2016,0.1208,0.5000,20.0000,0
1,09/06/2016,0.9270,0.5000,20.0000,0
1,10/06/2016,0.8135,0.5000,20.0000,0
1,11/06/2016,0.9822,0.5000,20.0000,0
1,12/06/2016,0.7644,0.5000,20.0000,0
1,13/06/2016,0.4812,0.5000,20.0000,0
1,14/06/2016,0.1332,0.5000,20.0000,0
1,15/06/2016,0.4208,0.5000,20.0000,0
1,16/06/2016,0.0624,0.5000,20.0000,0
1,17/06/2016,0.2736,0.5000,20.0000,0
1,18/06/2016,0.3021,0.5000,20.0000,0
1,19/06/2016,0.0705,0.5000,20.0000,0
1,20/06/2016,0.6929,0.5000,20.0000,0
1,21/06/2016,0.1058,0.5000,20.0000,0
1,22/06/2016,0.0833,0.5000,20.0000,0
1,23/06/2016,0.2889,0.5000,20.0000,0
1,24/06/2016,0.8433,0.5000,20.0000,0
1,25/06/2016,0.3826,0.5000,20.0000,0
1,26/06/2016,0.4584,0.5000,20.0000,0
1,27/06/2016,0.7240,0.5000,20.0000,0
1,28/06/2016,0.1389,0.5000,20.0000,0
1,29/06/2016,0.7739,0.5000,20.0000,0
1,30/06/2016,0.4727,0.5000,20.0000,0
1,01/07/2016,0.9746,0.5000,20.0000,0
1,02/07/2016,0.9013,0.5000,20.0000,0
1,03/07/2016,0.6816,0.5000,20.0000,0
1,04/07/2016,0.1142,0.5000,20.0000,0
1,05/07/2016,0.8206,0.5000,20.0000,0
1,06/07/2016,0.4512,0.5000,20.0000,0
1,07/07/2016,0.4009,0.5000,20.0000,0
1,08/07/2016,0.7956,0.5000,20.0000,0
1,09/07/2016,0.6337,0.5000,20.0000,0
1,10/07/2016,0.6636,0.5000,20.0000,0
1,11/07/2016,0.5942,0.5000,20.0000,0
1,12/07/2016,0.7600,0.5000,20.0000,0
1,13/07/2016,0.5791,0.5000,20.0000,0
1,14/07/2016,0.8412,0.5000,20.0000,0
1,15/07/2016,0.1159,0.5000,20.0000,0
1,16/07/2016,0.9984,0.5000,20.0000,0
1,17/07/2016,0.7782,0.5000,20.0000,0
1,18/07/2016,0.3282,0.5000,20.0000,0
1,19/07/2016,0.0125,0.5000,20.0000,0
1,20/07/2016,0.6288,0.5000,20.0000,0
1,21/07/2016,0.8817,0.5000,20.0000,0
1,22/07/2016,0.5686,0.5000,20.0000,0
1,23/07/2016,0.0978,0.5000,20.0000,0
1,24/07/2016,0.9986,0.5000,20.0000,0
1,25/07/2016,0.7573,0.5000,20.0000,0
1,26/07/2016,0.4047,0.5000,20.0000,0
1,27/07/2016,0.8665,0.5000,20.0000,0
1,28/07/2016,0.3938,0.5000,20.0000,0
1,29/07/2016,0.5921,0.5000,20.0000,0
1,30/07/2016,0.9420,0.5000,20.0000,0
1,31/07/2016,0.8596,0.5000,20.0000,0
1,01/08/2016,0.8788,0.5000,20.0000,0
1,02/08/2016,0.7598,0.5000,20.0000,0
1,03/08/2016,0.6032,0.5000,20.0000,0
1,04/08/2016,0.8288,0.5000,20.0000,0
1,05/08/2016,0.3090,0.5000,20.0000,0
1,06/08/2016,0.1370,0.5000,20.0000,0
1,07/08/2016,0.4046,0.5000,20.0000,0
1,08/08/2016,0.5801,0.5000,20.0000,0
1,09/08/2016,0.2637,0.5000,20.0000,0
1,10/08/2016,0.3502,0.5000,20.0000,0
1,11/08/2016,0.9905,0.5000,20.0000,0
1,12/08/2016,0.3803,0.5000,20.0000,0
1,13/08/2016,0.6060,0.5000,20.0000,0
1,14/08/2016,0.1286,0.5000,20.0000,0
1,15/08/2016,0.8796,0.5000,20.0000,0
1,16/08/2016,0.6225,0.5000,20.0000,0
1,17/08/2016,0.6390,0.5000,20.0000,0
1,18/08/2016,0.5829,0.5000,20.0000,0
1,19/08/2016,0.2252,0.5000,20.0000,0
1,20/08/2016,0.0570,0.5000,20.0000,0
1,21/08/2016,0.8002,0.5000,20.0000,0
1,22/08/2016,0.7057,0.5000,20.0000,0
1,23/08/2016,0.3561,0.5000,20.0000,0
1,24/08/2016,0.5229,0.5000,20.0000,0
1,25/08/2016,0.3625,0.5000,20.0000,0
1,26/08/2016,0.2735,0.5000,20.0000,0
1,27/08/2016,0.8667,0.5000,20.0000,0
1,28/08/2016,0.0005,0.5000,20.0000,0
1,29/08/2016,0.9385,0.5000,20.0000,0
1,30/08/2016,0.5768,0.5000,20.0000,0
1,31/08/2016,0.7110,0.5000,20.0000,0
1,01/09/2016,0.6608,0.5000,20.0000,0
1,02/09/2016,0.2550,0.5000,20.0000,0
1,03/09/2016,0.2852,0.5000,20.0000,0
1,04/09/2016,0.5527,0.5000,20.0000,0
1,05/09/2016,0.7191,0.5000,20.0000,0
1,06/09/2016,0.1870,0.5000,20.0000,0
1,07/09/2016,0.2806,0.5000,20.0000,0
1,08/09/2016,0.5613,0.5000,20.0000,0
1,09/09/2016,0.7467,0.5000,20.0000,0
1,10/09/2016,0.7100,0.5000,20.0000,0
1,11/09/2016,0.0698,0.5000,20.0000,0
1,12/09/2016,0.5536,0.5000,20.0000,0
1,13/09/2016,0.3503,0.5000,20.0000,0
1,14/09/2016,0.3053,0.5000,20.0000,0
1,15/09/2016,0.1153,0.5000,20.0000,0
1,16/09/2016,0.4108,0.5000,20.0000,0
1,17/09/2016,0.2423,0.5000,20.0000,0
1,18/09/2016,0.5176,0.5000,20.0000,0
1,19/09/2016,0.6685,0.5000,20.0000,0
1,20/09/2016,0.4627,0.5000,20.0000,0
1,21/09/2016,0.5555,0.5000,20.0000,0
1,22/09/2016,0.6079,0.5000,20.0000,0
1,23/09/2016,0.0191,0.5000,20.0000,0
1,24/09/2016,0.1584,0.5000,20.0000,0
1,25/09/2016,0.9043,0.5000,20.0000,0
1,26/09/2016,0.1634,0.5000,20.0000,0
1,27/09/2016,0.5730,0.5000,20.0000,0
1,28/09/2016,0.6843,0.5000,20.0000,0
1,29/09/2016,0.7049,0.5000,20.0000,0
1,30/09/2016,0.1808,0.5000,20.0000,0
1,01/10/2016,0.2707,0.5000,20.0000,0
1,02/10/2016,0.4739,0.5000,20.0000,0
1,03/10/2016,0.5864,0.5000,20.0000,0
1,04/10/2016,0.3334,0.5000,20.0000,0
1,05/10/2016,0.7237,0.5000,20.0000,0
1,06/10/2016,0.1186,0.5000,20.0000,0
1,07/10/2016,0.7764,0.5000,20.0000,0
1,08/10/2016,0.9881,0.5000,20.0000,0
1,09/10/2016,0.7572,0.5000,20.0000,0
1,10/10/2016,0.2114,0.5000,20.0000,0
1,11/10/2016,0.7368,0.5000,20.0000,0
1,12/10/2016,0.1835,0.5000,20.0000,0
1,13/10/2016,0.4633,0.5000,20.0000,0
1,14/10/2016,0.3784,0.5000,20.0000,0
1,15/10/2016,0.2398,0.5000,20.0000,0
1,16/10/2016,0.5657,0.5000,20.0000,0
1,17/10/2016,0.0715,0.5000,20.0000,0
1,18/10/2016,0.1734,0.5000,20.0000,0
1,19/10/2016,0.9291,0.5000,20.0000,0
1,20/10/2016,0.1292,0.5000,20.0000,0
1,21/10/2016,0.4552,0.5000,20.0000,0
1,22/10/2016,0.2075,0.5000,20.0000,0
1,23/10/2016,0.9588,0.5000,20.0000,0
1,24/10/2016,0.5724,0.5000,20.0000,0
1,25/10/2016,0.8192,0.5000,20.0000,0
1,26/10/2016,0.2406,0.5000,20.0000,0
1,27/10/2016,0.3405,0.5000,20.0000,0
1,28/10/2016,0.0215,0.5000,20.0000,0
1,29/10/2016,0.3388,0.5000,20.0000,0
1,30/10/2016,0.1199,0.5000,20.0000,0
1,31/10/2016,0.4025,0.5000,20.0000,0
1,01/11/2016,0.2121,0.5000,20.0000,0
1,02/11/2016,0.6591,0.5000,20.0000,0
1,03/11/2016,0.4582,0.5000,20.0000,0
1,04/11/2016,0.8777,0.5000,20.0000,0
1,05/11/2016,0.6350,0.5000,20.0000,0
1,06/11/2016,0.9928,0.5000,20.0000,0
1,07/11/2016,0.8697,0.5000,20.0000,0
1,08/11/2016,0.1961,0.5000,20.0000,0
1,09/11/2016,0.9650,0.5000,20.0000,0
1,10/11/2016,0.2703,0.5000,20.0000,0
1,11/11/2016,0.7170,0.5000,20.0000,0
1,12/11/2016,0.5796,0.5000,20.0000,0
1,13/11/2016,0.3509,0.5000,20.0000,0
1,14/11/2016,0.7151,0.5000,20.0000,0
1,15/11/2016,0.9359,0.5000,20.0000,0
1,16/11/2016,0.2988,0.5000,20.0000,0
1,17/11/2016,0.5356,0.5000,20.0000,0
1,18/11/2016,0.1253,0.5000,20.0000,0
1,19/11/2016,0.7740,0.5000,20.0000,0
1,20/11/2016,0.0903,0.5000,20.0000,0
1,21/11/2016,0.0348,0.5000,20.0000,0
1,22/11/2016,0.0853,0.5000,20.0000,0
1,23/11/2016,0.8593,0.5000,20.0000,0
1,24/11/2016,0.0819,0.5000,20.0000,0
1,25/11/2016,0.8147,0.5000,20.0000,0
1,26/11/2016,0.8487,0.5000,20.0000,0
1,27/11/2016,0.1203,0.5000,20.0000,0
1,28/11/2016,0.7867,0.5000,20.0000,0
1,29/11/2016,0.4157,0.5000,20.0000,0
1,30/11/2016,0.8294,0.5000,20.0000,0
1,01/12/2016,0.5805,0.5000,20.0000,0
1,02/12/2016,0.0067,0.5000,20.0000,0
1,03/12/2016,0.4627,0.5000,20.0000,0
1,04/12/2016,0.5501,0.5000,20.0000,0
1,05/12/2016,0.8558,0.5000,20.0000,0
1,06/12/2016,0.9162,0.5000,20.0000,0
1,07/12/2016,0.7694,0.5000,20.0000,0
1,08/12/2016,0.4581,0.5000,20.0000,0
1,09/12/2016,0.6378,0.5000,20.0000,0
1,10/12/2016,0.9217,0.5000,20.0000,0
1,11/12/2016,0.6684,0.5000,20.0000,0
1,12/12/2016,0.6694,0.5000,20.0000,0
1,13/12/2016,0.3676,0.5000,20.0000,0
1,14/12/2016,0.5230,0.5000,20.0000,0
1,15/12/2016,0.8308,0.5000,20.0000,0
1,16/12/2016,0.6308,0.5000,20.0000,0
1,17/12/2016,0.2838,0.5000,20.0000,0
1,18/12/2016,0.4970,0.5000,20.0000,0
1,19/12/2016,0.5539,0.5000,20.0000,0
1,20/12/2016,0.8353,0.5000,20.0000,0
1,21/12/2016,0.5543,0.5000,20.0000,0
1,22/12/2016,0.2534,0.5000,20.0000,0
1,23/12/2016,0.0370,0.5000,20.0000,0
1,24/12/2016,0.9441,0.5000,20.0000,0
1,25/12/2016,0.2325,0.5000,20.0000,0
1,26/12/2016,0.8063,0.5000,20.0000,0
1,27/12/2016,0.5595,0.5000,20.0000,0
1,28/12/2016,0.2911,0.5000,20.0000,0
1,29/12/2016,0.2365,0.5000,20.0000,0
1,30/12/2016,0.7220,0.5000,20.0000,0
1,31/12/2016,0.9279,0.5000,20.0000,0
1,01/01/2017,0.9183,0.5000,20.0000,0
1,02/01/2017,0.7954,0.5000,20.0000,0
1,03/01/2017,0.2335,0.5000,20.0000,0
1,04/01/2017,0.5507,0.5000,20.0000,0
1,05/01/2017,0.8821,0.5000,20.0000,0
1,06/01/2017,0.5527,0.5000,20.0000,0
1,07/01/2017,0.1602,0.5000,20.0000,0
1,08/01/2017,0.0408,0.5000,20.0000,0
1,09/01/2017,0.0362,0.5000,20.0000,0
1,10/01/2017,0.7898,0.5000,20.0000,0
1,11/01/2017,0.1274,0.5000,20.0000,0
1,12/01/2017,0.8608,0.5000,20.0000,0
1,13/01/2017,0.6908,0.5000,20.0000,0
1,14/01/2017,0.9294,0.5000,20.0000,0
1,15/01/2017,0.8174,0.5000,20.0000,0
1,16/01/2017,0.1731,0.5000,20.0000,0
1,17/01/2017,0.4857,0.5000,20.0000,0
1,18/01/2017,0.7503,0.5000,20.0000,0
1,19/01/2017,0.9483,0.5000,20.0000,0
1,20/01/2017,0.4697,0.5000,20.0000,0
1,21/01/2017,0.8405,0.5000,20.0000,0
1,22/01/2017,0.4838,0.5000,20.0000,0
1,23/01/2017,0.4924,0.5000,20.0000,0
1,24/01/2017,0.3280,0.5000,20.0000,0
1,25/01/2017,0.1812,0.5000,20.0000,0
1,26/01/2017,0.4910,0.5000,20.0000,0
1,27/01/2017,0.8205,0.5000,20.0000,0
1,28/01/2017,0.0734,0.5000,20.0000,0
1,29/01/2017,0.8980,0.5000,20.0000,0
1,30/01/2017,0.7135,0.5000,20.0000,0
1,31/01/2017,0.0452,0.5000,20.0000,0
1,01/02/2017,0.1224,0.5000,20.0000,0
1,02/02/2017,0.7170,0.5000,20.0000,0
1,03/02/2017,0.9692,0.5000,20.0000,0
1,04/02/2017,0.4568,0.5000,20.0000,0
1,05/02/2017,0.3446,0.5000,20.0000,0
1,06/02/2017,0.6985,0.5000,20.0000,0
1,07/02/2017,0.9035,0.5000,20.0000,0
1,08/02/2017,0.5067,0.5000,20.0000,0
1,09/02/2017,0.0631,0.5000,20.0000,0
1,10/02/2017,0.7815,0.5000,20.0000,0
1,11/02/2017,0.3472,0.5000,20.0000,0
1,12/02/2017,0.2025,0.5000,20.0000,0
1,13/02/2017,0.6269,0.5000,20.0000,0
1,14/02/2017,0.9145,0.5000,20.0000,0
1,15/02/2017,0.1753,0.5000,20.0000,0
1,16/02/2017,0.7652,0.5000,20.0000,0
1,17/02/2017,0.2183,0.5000,20.0000,0
1,18/02/2017,0.5265,0.5000,20.0000,0
1,19/02/2017,0.8791,0.5000,20.0000,0
1,20/02/2017,0.3437,0.5000,20.0000,0
1,21/02/2017,0.9030,0.5000,20.0000,0
1,22/02/2017,0.7619,0.5000,20.0000,0
1,23/02/2017,0.4473,0.5000,20.0000,0
1,24/02/2017,0.4228,0.5000,20.0000,0
1,25/02/2017,0.2409,0.5000,20.0000,0
1,26/02/2017,0.2402,0.5000,20.0000,0
1,27/02/2017,0.2341,0.5000,20.0000,0
1,28/02/2017,0.9613,0.5000,20.0000,0
1,01/03/2017,0.7429,0.5000,20.0000,0
1,02/03/2017,0.5545,0.5000,20.0000,0
1,03/03/2017,0.7411,0.5000,20.0000,0
1,04/03/2017,0.0217,0.5000,20.0000,0
1,05/03/2017,0.3915,0.5000,20.0000,0
1,06/03/2017,0.1369,0.5000,20.0000,0
1,07/03/2017,0.3358,0.5000,20.0000,0
1,08/03/2017,0.1048,0.5000,20.0000,0
1,09/03/2017,0.1728,0.5000,20.0000,0
1,10/03/2017,0.2505,0.5000,20.0000,0
1,11/03/2017,0.5148,0.5000,20.0000,0
1,12/03/2017,0.4111,0.5000,20.0000,0
1,13/03/2017,0.4680,0.5000,20.0000,0
1,14/03/2017,0.5157,0.5000,20.0000,0
1,15/03/2017,0.7249,0.5000,20.0000,0
1,16/03/2017,0.2267,0.5000,20.0000,0
1,17/03/2017,0.7176,0.5000,20.0000,0
1,18/03/2017,0.1020,0.5000,20.0000,0
1,19/03/2017,0.0855,0.5000,20.0000,0
1,20/03/2017,0.5062,0.5000,20.0000,0
1,21/03/2017,0.4025,0.5000,20.0000,0
1,22/03/2017,0.7299,0.5000,20.0000,0
1,23/03/2017,0.9810,0.5000,20.0000,0
1,24/03/2017,0.9706,0.5000,20.0000,0
1,25/03/2017,0.3125,0.5000,20.0000,0
1,26/03/2017,0.6653,0.5000,20.0000,0
1,27/03/2017,0.4129,0.5000,20.0000,0
1,28/03/2017,0.3000,0.5000,20.0000,0
1,29/03/2017,0.5313,0.5000,20.0000,0
1,30/03/2017,0.1014,0.5000,20.0000,0
1,31/03/2017,0.0646,0.5000,20.0000,0
1,01/04/2017,0.9598,0.5000,20.0000,0
1,02/04/2017,0.0113,0.5000,20.0000,0
1,03/04/2017,0.9086,0.5000,20.0000,0
1,04/04/2017,0.2519,0.5000,20.0000,0
1,05/04/2017,0.0139,0.5000,20.0000,0
1,06/04/2017,0.4772,0.5000,20.0000,0
1,07/04/2017,0.2203,0.5000,20.0000,0
1,08/04/2017,0.6322,0.5000,20.0000,0
1,09/04/2017,0.7788,0.5000,20.0000,0
1,10/04/2017,0.2703,0.5000,20.0000,0
1,11/04/2017,0.6328,0.5000,20.0000,0
1,12/04/2017,0.2116,0.5000,20.0000,0
1,13/04/2017,0.6574,0.5000,20.0000,0
1,14/04/2017,0.3368,0.5000,20.0000,0
1,15/04/2017,0.1907,0.5000,20.0000,0
1,16/04/2017,0.9070,0.5000,20.0000,0
1,17/04/2017,0.1619,0.5000,20.0000,0
1,18/04/2017,0.4638,0.5000,20.0000,0
1,19/04/2017,0.7416,0.5000,20.0000,0
1,20/04/2017,0.2505,0.5000,20.0000,0
1,21/04/2017,0.9575,0.5000,20.0000,0
1,22/04/2017,0.1370,0.5000,20.0000,0
1,23/04/2017,0.1173,0.5000,20.0000,0
1,24/04/2017,0.6496,0.5000,20.0000,0
1,25/04/2017,0.7963,0.5000,20.0000,0
1,26/04/2017,0.6966,0.5000,20.0000,0
1,27/04/2017,0.2105,0.5000,20.0000,0
1,28/04/2017,0.6137,0.5000,20.0000,0
1,29/04/2017,0.9852,0.5000,20.0000,0
1,30/04/2017,0.8008,0.5000,20.0000,0
1,01/05/2017,0.4310,0.5000,20.0000,0
1,02/05/2017,0.6072,0.5000,20.0000,0
1,03/05/2017,0.6501,0.5000,20.0000,0
1,04/05/2017,0.3218,0.5000,20.0000,0
1,05/05/2017,0.8069,0.5000,20.0000,0
1,06/05/2017,0.2689,0.5000,20.0000,0
1,07/05/2017,0.2224,0.5000,20.0000,0
1,08/05/2017,0.5708,0.5000,20.0000,0
1,09/05/2017,0.8222,0.5000,20.0000,0
1,10/05/2017,0.0034,0.5000,20.0000,0
1,11/05/2017,0.1715,0.5000,20.0000,0
1,12/05/2017,0.9853,0.5000,20.0000,0
1,13/05/2017,0.0212,0.5000,20.0000,0
1,14/05/2017,0.9222,0.5000,20.0000,0
1,15/05/2017,0.5396,0.5000,20.0000,0
1,16/05/2017,0.4412,0.5000,20.0000,0
1,17/05/2017,0.3465,0.5000,20.0000,0
1,18/05/2017,0.9144,0.5000,20.0000,0
1,19/05/2017,0.3401,0.5000,20.0000,0
1,20/05/2017,0.8313,0.5000,20.0000,0
1,21/05/2017,0.4239,0.5000,20.0000,0
1,22/05/2017,0.4921,0.5000,20.0000,0
1,23/05/2017,0.6326,0.5000,20.0000,0
1,24/05/2017,0.5792,0.5000,20.0000,0
1,25/05/2017,0.1344,0.5000,20.0000,0
1,26/05/2017,0.0186,0.5000,20.0000,0
1,27/05/2017,0.9912,0.5000,20.0000,0
1,28/05/2017,0.6715,0.5000,20.0000,0
1,29/05/2017,0.4995,0.5000,20.0000,0
1,30/05/2017,0.2218,0.5000,20.0000,0
1,31/05/2017,0.2856,0.5000,20.0000,0
1,01/06/2017,0.5481,0.5000,20.0000,0
1,02/06/2017,0.8868,0.5000,20.0000,0
1,03/06/2017,0.5690,0.5000,20.0000,0
1,04/06/2017,0.0503,0.5000,20.0000,0
1,05/06/2017,0.0138,0.5000,20.0000,0
1,06/06/2017,0.3193,0.5000,20.0000,0
1,07/06/2017,0.7513,0.5000,20.0000,0
1,08/06/2017,0.1069,0.5000,20.0000,0
1,09/06/2017,0.3964,0.5000,20.0000,0
1,10/06/2017,0.1859,0.5000,20.0000,0
1,11/06/2017,0.1706,0.5000,20.0000,0
1,12/06/2017,0.7241,0.5000,20.0000,0
1,13/06/2017,0.4725,0.5000,20.0000,0
1,14/06/2017,0.3011,0.5000,20.0000,0
1,15/06/2017,0.1974,0.5000,20.0000,0
1,16/06/2017,0.6069,0.5000,20.0000,0
1,17/06/2017,0.6112,0.5000,20.0000,0
1,18/06/2017,0.7061,0.5000,20.0000,0
1,19/06/2017,0.2711,0.5000,20.0000,0
