ISOTime,Flow,Sal,Temp,zeroes,TSS
1,29/02/2016,0.6209,0.5000,20.0000,0
1,01/03/2016,0.7078,0.5000,20.0000,0
1,02/03/2016,0.3144,0.5000,20.0000,0
1,03/03/2016,0.1049,0.5000,20.0000,0
1,04/03/2016,0.6119,0.5000,20.0000,0
1,05/03/2016,0.1255,0.5000,20.0000,0
1,06/03/2016,0.7902,0.5000,20.0000,0
1,07/03/2016,0.0934,0.5000,20.0000,0
1,08/03/2016,0.0294,0.5000,20.0000,0
1,09/03/2016,0.1608,0.5000,20.0000,0
1,10/03/2016,0.7410,0.5000,20.0000,0
1,11/03/2016,0.6961,0.5000,20.0000,0
1,12/03/2016,0.4783,0.5000,20.0000,0
1,13/03/2016,0.7387,0.5000,20.0000,0
1,14/03/2016,0.8122,0.5000,20.0000,0
1,15/03/2016,0.6320,0.5000,20.0000,0
1,16/03/2016,0.2575,0.5000,20.0000,0
1,17/03/2016,0.0513,0.5000,20.0000,0
1,18/03/2016,0.3058,0.5000,20.0000,0
1,19/03/2016,0.9907,0.5000,20.0000,0
1,20/03/2016,0.3076,0.5000,20.0000,0
1,21/03/2016,0.0465,0.5000,20.0000,0
1,22/03/2016,0.8124,0.5000,20.0000,0
1,23/03/2016,0.9704,0.5000,20.0000,0
1,24/03/2016,0.3729,0.5000,20.0000,0
1,25/03/2016,0.5885,0.5000,20.0000,0
1,26/03/2016,0.3278,0.5000,20.0000,0
1,27/03/2016,0.6912,0.5000,20.0000,0
1,28/03/2016,0.5800,0.5000,20.0000,0
1,29/03/2016,0.9743,0.5000,20.0000,0
1,30/03/2016,0.8126,0.5000,20.0000,0
1,31/03/2016,0.2435,0.5000,20.0000,0
1,01/04/2016,0.3644,0.5000,20.0000,0
1,02/04/2016,0.8881,0.5000,20.0000,0
1,03/04/2016,0.2737,0.5000,20.0000,0
1,04/04/2016,0.1196,0.5000,20.0000,0
1,05/04/2016,0.4179,0.5000,20.0000,0
1,06/04/2016,0.1897,0.5000,20.0000,0
1,07/04/2016,0.6008,0.5000,20.0000,0
1,08/04/2016,0.6608,0.5000,20.0000,0
1,09/04/2016,0.3769,0.5000,20.0000,0
1,10/04/2016,0.8620,0.5000,20.0000,0
1,11/04/2016,0.1643,0.5000,20.0000,0
1,12/04/2016,0.2537,0.5000,20.0000,0
1,13/04/2016,0.9039,0.5000,20.0000,0
1,14/04/2016,0.1888,0.5000,20.0000,0
1,15/04/2016,0.4398,0.5000,20.0000,0
1,16/04/2016,0.7486,0.5000,20.0000,0
1,17/04/2016,0.3026,0.5000,20.0000,0
1,18/04/2016,0.5905,0.5000,20.0000,0
1,19/04/2016,0.5894,0.5000,20.0000,0
1,20/04/2016,0.4335,0.5000,20.0000,0
1,21/04/2016,0.9400,0.5000,20.0000,0
1,22/04/2016,0.7690,0.5000,20.0000,0
1,23/04/2016,0.5703,0.5000,20.0000,0
1,24/04/2016,0.0433,0.5000,20.0000,0
1,25/04/2016,0.8160,0.5000,20.0000,0
1,26/04/2016,0.5810,0.5000,20.0000,0
1,27/04/2016,0.0743,0.5000,20.0000,0
1,28/04/2016,0.4201,0.5000,20.0000,0
1,29/04/2016,0.5761,0.5000,20.0000,0
1,30/04/2016,0.2912,0.5000,20.0000,0
1,01/05/2016,0.7767,0.5000,20.0000,0
1,02/05/2016,0.9314,0.5000,20.0000,0
1,03/05/2016,0.8118,0.5000,20.0000,0
1,04/05/2016,0.5486,0.5000,20.0000,0
1,05/05/2016,0.6478,0.5000,20.0000,0
1,06/05/2016,0.1091,0.5000,20.0000,0
1,07/05/2016,0.9946,0.5000,20.0000,0
1,08/05/2016,0.3309,0.5000,20.0000,0
1,09/05/2016,0.8106,0.5000,20.0000,0
1,10/05/2016,0.3538,0.5000,20.0000,0
1,11/05/2016,0.0193,0.5000,20.0000,0
1,12/05/2016,0.5452,0.5000,20.0000,0
1,13/05/2016,0.0616,0.5000,20.0000,0
1,14/05/2016,0.6048,0.5000,20.0000,0
1,15/05/2016,0.1685,0.5000,20.0000,0
1,16/05/2016,0.8555,0.5000,20.0000,0
1,17/05/2016,0.2017,0.5000,20.0000,0
1,18/05/2016,0.7278,0.5000,20.0000,0
1,19/05/2016,0.0851,0.5000,20.0000,0
1,20/05/2016,0.9468,0.5000,20.0000,0
1,21/05/2016,0.9734,0.5000,20.0000,0
1,22/05/2016,0.6652,0.5000,20.0000,0
1,23/05/2016,0.8417,0.5000,20.0000,0
1,24/05/2016,0.9935,0.5000,20.0000,0
1,25/05/2016,0.2443,0.5000,20.0000,0
1,26/05/2016,0.7633,0.5000,20.0000,0
1,27/05/2016,0.1638,0.5000,20.0000,0
1,28/05/2016,0.4248,0.5000,20.0000,0
1,29/05/2016,0.4965,0.5000,20.0000,0
1,30/05/2016,0.5251,0.5000,20.0000,0
1,31/05/2016,0.5831,0.5000,20.0000,0
1,01/06/2016,0.2590,0.5000,20.0000,0
1,02/06/2016,0.9838,0.5000,20.0000,0
1,03/06/2016,0.2372,0.5000,20.0000,0
1,04/06/2016,0.4140,0.5000,20.0000,0
1,05/06/2016,0.1636,0.5000,20.0000,0
1,06/06/2016,0.7255,0.5000,20.0000,0
1,07/06/2016,0.6211,0.5000,20.0000,0
1,08/06/2016,0.9321,0.5000,20.0000,0
1,09/06/2016,0.5377,0.5000,20.0000,0
1,10/06/2016,0.6079,0.5000,20.0000,0
1,11/06/2016,0.0848,0.5000,20.0000,0
1,12/06/2016,0.0323,0.5000,20.0000,0
1,13/06/2016,0.3366,0.5000,20.0000,0
1,14/06/2016,0.2856,0.5000,20.0000,0
1,15/06/2016,0.3690,0.5000,20.0000,0
1,16/06/2016,0.6128,0.5000,20.0000,0
1,17/06/2016,0.5219,0.5000,20.0000,0
1,18/06/2016,0.5375,0.5000,20.0000,0
1,19/06/2016,0.0522,0.5000,20.0000,0
1,20/06/2016,0.9687,0.5000,20.0000,0
1,21/06/2016,0.9464,0.5000,20.0000,0
1,22/06/2016,0.0799,0.5000,20.0000,0
1,23/06/2016,0.4243,0.5000,20.0000,0
1,24/06/2016,0.7058,0.5000,20.0000,0
1,25/06/2016,0.8280,0.5000,20.0000,0
1,26/06/2016,0.3201,0.5000,20.0000,0
1,27/06/2016,0.1856,0.5000,20.0000,0
1,28/06/2016,0.4231,0.5000,20.0000,0
1,29/06/2016,0.0672,0.5000,20.0000,0
1,30/06/2016,0.1673,0.5000,20.0000,0
1,01/07/2016,0.2333,0.5000,20.0000,0
1,02/07/2016,0.0651,0.5000,20.0000,0
1,03/07/2016,0.9550,0.5000,20.0000,0
1,04/07/2016,0.7253,0.5000,20.0000,0
1,05/07/2016,0.2341,0.5000,20.0000,0
1,06/07/2016,0.5827,0.5000,20.0000,0
1,07/07/2016,0.1638,0.5000,20.0000,0
1,08/07/2016,0.0418,0.5000,20.0000,0
1,09/07/2016,0.7071,0.5000,20.0000,0
1,10/07/2016,0.2806,0.5000,20.0000,0
1,11/07/2016,0.2321,0.5000,20.0000,0
1,12/07/2016,0.1085,0.5000,20.0000,0
1,13/07/2016,0.0143,0.5000,20.0000,0
1,14/07/2016,0.7427,0.5000,20.0000,0
1,15/07/2016,0.9832,0.5000,20.0000,0
1,16/07/2016,0.3423,0.5000,20.0000,0
1,17/07/2016,0.1478,0.5000,20.0000,0
1,18/07/2016,0.6182,0.5000,20.0000,0
1,19/07/2016,0.1558,0.5000,20.0000,0
1,20/07/2016,0.8271,0.5000,20.0000,0
1,21/07/2016,0.1934,0.5000,20.0000,0
1,22/07/2016,0.5891,0.5000,20.0000,0
1,23/07/2016,0.8302,0.5000,20.0000,0
1,24/07/2016,0.6085,0.5000,20.0000,0
1,25/07/2016,0.4553,0.5000,20.0000,0
1,26/07/2016,0.0729,0.5000,20.0000,0
1,27/07/2016,0.2802,0.5000,20.0000,0
1,28/07/2016,0.7591,0.5000,20.0000,0
1,29/07/2016,0.6562,0.5000,20.0000,0
1,30/07/2016,0.4629,0.5000,20.0000,0
1,31/07/2016,0.9230,0.5000,20.0000,0
1,01/08/2016,0.0628,0.5000,20.0000,0
1,02/08/2016,0.1262,0.5000,20.0000,0
1,03/08/2016,0.8458,0.5000,20.0000,0
1,04/08/2016,0.1302,0.5000,20.0000,0
1,05/08/2016,0.9529,0.5000,20.0000,0
1,06/08/2016,0.6351,0.5000,20.0000,0
1,07/08/2016,0.2046,0.5000,20.0000,0
1,08/08/2016,0.2499,0.5000,20.0000,0
1,09/08/2016,0.5845,0.5000,20.0000,0
1,10/08/2016,0.6163,0.5000,20.0000,0
1,11/08/2016,0.6428,0.5000,20.0000,0
1,12/08/2016,0.2925,0.5000,20.0000,0
1,13/08/2016,0.2029,0.5000,20.0000,0
1,14/08/2016,0.7679,0.5000,20.0000,0
1,15/08/2016,0.9531,0.5000,20.0000,0
1,16/08/2016,0.6777,0.5000,20.0000,0
1,17/08/2016,0.5976,0.5000,20.0000,0
1,18/08/2016,0.6378,0.5000,20.0000,0
1,19/08/2016,0.2762,0.5000,20.0000,0
1,20/08/2016,0.1697,0.5000,20.0000,0
1,21/08/2016,0.6861,0.5000,20.0000,0
1,22/08/2016,0.9801,0.5000,20.0000,0
1,23/08/2016,0.7974,0.5000,20.0000,0
1,24/08/2016,0.6631,0.5000,20.0000,0
1,25/08/2016,0.7730,0.5000,20.0000,0
1,26/08/2016,0.2002,0.5000,20.0000,0
1,27/08/2016,0.6624,0.5000,20.0000,0
1,28/08/2016,0.6610,0.5000,20.0000,0
1,29/08/2016,0.6824,0.5000,20.0000,0
1,30/08/2016,0.8487,0.5000,20.0000,0
1,31/08/2016,0.9997,0.5000,20.0000,0
1,01/09/2016,0.3027,0.5000,20.0000,0
1,02/09/2016,0.8394,0.5000,20.0000,0
1,03/09/2016,0.3980,0.5000,20.0000,0
1,04/09/2016,0.1217,0.5000,20.0000,0
1,05/09/2016,0.6550,0.5000,20.0000,0
1,06/09/2016,0.9067,0.5000,20.0000,0
1,07/09/2016,0.3966,0.5000,20.0000,0
1,08/09/2016,0.7224,0.5000,20.0000,0
1,09/09/2016,0.2702,0.5000,20.0000,0
1,10/09/2016,0.2744,0.5000,20.0000,0
1,11/09/2016,0.4128,0.5000,20.0000,0
1,12/09/2016,0.8950,0.5000,20.0000,0
1,13/09/2016,0.5522,0.5000,20.0000,0
1,14/09/2016,0.4825,0.5000,20.0000,0
1,15/09/2016,0.1671,0.5000,20.0000,0
1,16/09/2016,0.1213,0.5000,20.0000,0
1,17/09/2016,0.7613,0.5000,20.0000,0
1,18/09/2016,0.2654,0.5000,20.0000,0
1,19/09/2016,0.5659,0.5000,20.0000,0
1,20/09/2016,0.7586,0.5000,20.0000,0
1,21/09/2016,0.9039,0.5000,20.0000,0
1,22/09/2016,0.1552,0.5000,20.0000,0
1,23/09/2016,0.9182,0.5000,20.0000,0
1,24/09/2016,0.2707,0.5000,20.0000,0
1,25/09/2016,0.3755,0.5000,20.0000,0
1,26/09/2016,0.6090,0.5000,20.0000,0
1,27/09/2016,0.0625,0.5000,20.0000,0
1,28/09/2016,0.7495,0.5000,20.0000,0
1,29/09/2016,0.7570,0.5000,20.0000,0
1,30/09/2016,0.5063,0.5000,20.0000,0
1,01/10/2016,0.2593,0.5000,20.0000,0
1,02/10/2016,0.3699,0.5000,20.0000,0
1,03/10/2016,0.7462,0.5000,20.0000,0
1,04/10/2016,0.3175,0.5000,20.0000,0
1,05/10/2016,0.2061,0.5000,20.0000,0
1,06/10/2016,0.2799,0.5000,20.0000,0
1,07/10/2016,0.2540,0.5000,20.0000,0
1,08/10/2016,0.4552,0.5000,20.0000,0
1,09/10/2016,0.6604,0.5000,20.0000,0
1,10/10/2016,0.3591,0.5000,20.0000,0
1,11/10/2016,0.4766,0.5000,20.0000,0
1,12/10/2016,0.8574,0.5000,20.0000,0
1,13/10/2016,0.5423,0.5000,20.0000,0
1,14/10/2016,0.4322,0.5000,20.0000,0
1,15/10/2016,0.6395,0.5000,20.0000,0
1,16/10/2016,0.8073,0.5000,20.0000,0
1,17/10/2016,0.2324,0.5000,20.0000,0
1,18/10/2016,0.5246,0.5000,20.0000,0
1,19/10/2016,0.6249,0.5000,20.0000,0
1,20/10/2016,0.2541,0.5000,20.0000,0
1,21/10/2016,0.5889,0.5000,20.0000,0
1,22/10/2016,0.1505,0.5000,20.0000,0
1,23/10/2016,0.8149,0.5000,20.0000,0
1,24/10/2016,0.1000,0.5000,20.0000,0
1,25/10/2016,0.1824,0.5000,20.0000,0
1,26/10/2016,0.4846,0.5000,20.0000,0
1,27/10/2016,0.5040,0.5000,20.0000,0
1,28/10/2016,0.0015,0.5000,20.0000,0
1,29/10/2016,0.2160,0.5000,20.0000,0
1,30/10/2016,0.9092,0.5000,20.0000,0
1,31/10/2016,0.0529,0.5000,20.0000,0
1,01/11/2016,0.9109,0.5000,20.0000,0
1,02/11/2016,0.6908,0.5000,20.0000,0
1,03/11/2016,0.6663,0.5000,20.0000,0
1,04/11/2016,0.1253,0.5000,20.0000,0
1,05/11/2016,0.0321,0.5000,20.0000,0
1,06/11/2016,0.1898,0.5000,20.0000,0
1,07/11/2016,0.0187,0.5000,20.0000,0
1,08/11/2016,0.4051,0.5000,20.0000,0
1,09/11/2016,0.5561,0.5000,20.0000,0
1,10/11/2016,0.3652,0.5000,20.0000,0
1,11/11/2016,0.5096,0.5000,20.0000,0
1,12/11/2016,0.1868,0.5000,20.0000,0
1,13/11/2016,0.7157,0.5000,20.0000,0
1,14/11/2016,0.9764,0.5000,20.0000,0
1,15/11/2016,0.1336,0.5000,20.0000,0
1,16/11/2016,0.3737,0.5000,20.0000,0
1,17/11/2016,0.5690,0.5000,20.0000,0
1,18/11/2016,0.7714,0.5000,20.0000,0
1,19/11/2016,0.9706,0.5000,20.0000,0
1,20/11/2016,0.0631,0.5000,20.0000,0
1,21/11/2016,0.1093,0.5000,20.0000,0
1,22/11/2016,0.0055,0.5000,20.0000,0
1,23/11/2016,0.2619,0.5000,20.0000,0
1,24/11/2016,0.7001,0.5000,20.0000,0
1,25/11/2016,0.4940,0.5000,20.0000,0
1,26/11/2016,0.8435,0.5000,20.0000,0
1,27/11/2016,0.9009,0.5000,20.0000,0
1,28/11/2016,0.4766,0.5000,20.0000,0
1,29/11/2016,0.7168,0.5000,20.0000,0
1,30/11/2016,0.0238,0.5000,20.0000,0
1,01/12/2016,0.3835,0.5000,20.0000,0
1,02/12/2016,0.0708,0.5000,20.0000,0
1,03/12/2016,0.7338,0.5000,20.0000,0
1,04/12/2016,0.5842,0.5000,20.0000,0
1,05/12/2016,0.0759,0.5000,20.0000,0
1,06/12/2016,0.4670,0.5000,20.0000,0
1,07/12/2016,0.7068,0.5000,20.0000,0
1,08/12/2016,0.8862,0.5000,20.0000,0
1,09/12/2016,0.1564,0.5000,20.0000,0
1,10/12/2016,0.7410,0.5000,20.0000,0
1,11/12/2016,0.9109,0.5000,20.0000,0
1,12/12/2016,0.6018,0.5000,20.0000,0
1,13/12/2016,0.9300,0.5000,20.0000,0
1,14/12/2016,0.5391,0.5000,20.0000,0
1,15/12/2016,0.9207,0.5000,20.0000,0
1,16/12/2016,0.3627,0.5000,20.0000,0
1,17/12/2016,0.1423,0.5000,20.0000,0
1,18/12/2016,0.4717,0.5000,20.0000,0
1,19/12/2016,0.0075,0.5000,20.0000,0
1,20/12/2016,0.1963,0.5000,20.0000,0
1,21/12/2016,0.7285,0.5000,20.0000,0
1,22/12/2016,0.5012,0.5000,20.0000,0
1,23/12/2016,0.7125,0.5000,20.0000,0
1,24/12/2016,0.3860,0.5000,20.0000,0
1,25/12/2016,0.1840,0.5000,20.0000,0
1,26/12/2016,0.5591,0.5000,20.0000,0
1,27/12/2016,0.8466,0.5000,20.0000,0
1,28/12/2016,0.6396,0.5000,20.0000,0
1,29/12/2016,0.7938,0.5000,20.0000,0
1,30/12/2016,0.0783,0.5000,20.0000,0
1,31/12/2016,0.8202,0.5000,20.0000,0
1,01/01/2017,0.3361,0.5000,20.0000,0
1,02/01/2017,0.5049,0.5000,20.0000,0
1,03/01/2017,0.1552,0.5000,20.0000,0
1,04/01/2017,0.3689,0.5000,20.0000,0
1,05/01/2017,0.9329,0.5000,20.0000,0
1,06/01/2017,0.5184,0.5000,20.0000,0
1,07/01/2017,0.9085,0.5000,20.0000,0
1,08/01/2017,0.7061,0.5000,20.0000,0
1,09/01/2017,0.4682,0.5000,20.0000,0
1,10/01/2017,0.5642,0.5000,20.0000,0
1,11/01/2017,0.7707,0.5000,20.0000,0
1,12/01/2017,0.8259,0.5000,20.0000,0
1,13/01/2017,0.0181,0.5000,20.0000,0
1,14/01/2017,0.3101,0.5000,20.0000,0
1,15/01/2017,0.9192,0.5000,20.0000,0
1,16/01/2017,0.0879,0.5000,20.0000,0
1,17/01/2017,0.8797,0.5000,20.0000,0
1,18/01/2017,0.0572,0.5000,20.0000,0
1,19/01/2017,0.2184,0.5000,20.0000,0
1,20/01/2017,0.3454,0.5000,20.0000,0
1,21/01/2017,0.3476,0.5000,20.0000,0
1,22/01/2017,0.2428,0.5000,20.0000,0
1,23/01/2017,0.0352,0.5000,20.0000,0
1,24/01/2017,0.3045,0.5000,20.0000,0
1,25/01/2017,0.4231,0.5000,20.0000,0
1,26/01/2017,0.5232,0.5000,20.0000,0
1,27/01/2017,0.5257,0.5000,20.0000,0
1,28/01/2017,0.6104,0.5000,20.0000,0
1,29/01/2017,0.1233,0.5000,20.0000,0
1,30/01/2017,0.9469,0.5000,20.0000,0
1,31/01/2017,0.0423,0.5000,20.0000,0
1,01/02/2017,0.1092,0.5000,20.0000,0
1,02/02/2017,0.2885,0.5000,20.0000,0
1,03/02/2017,0.5720,0.5000,20.0000,0
1,04/02/2017,0.5640,0.5000,20.0000,0
1,05/02/2017,0.9542,0.5000,20.0000,0
1,06/02/2017,0.4467,0.5000,20.0000,0
1,07/02/2017,0.1750,0.5000,20.0000,0
1,08/02/2017,0.1388,0.5000,20.0000,0
1,09/02/2017,0.2129,0.5000,20.0000,0
1,10/02/2017,0.1449,0.5000,20.0000,0
1,11/02/2017,0.3804,0.5000,20.0000,0
1,12/02/2017,0.8439,0.5000,20.0000,0
1,13/02/2017,0.1481,0.5000,20.0000,0
1,14/02/2017,0.3150,0.5000,20.0000,0
1,15/02/2017,0.4797,0.5000,20.0000,0
1,16/02/2017,0.1496,0.5000,20.0000,0
1,17/02/2017,0.8290,0.5000,20.0000,0
1,18/02/2017,0.0845,0.5000,20.0000,0
1,19/02/2017,0.4688,0.5000,20.0000,0
1,20/02/2017,0.9216,0.5000,20.0000,0
1,21/02/2017,0.9782,0.5000,20.0000,0
1,22/02/2017,0.7507,0.5000,20.0000,0
1,23/02/2017,0.1194,0.5000,20.0000,0
1,24/02/2017,0.1047,0.5000,20.0000,0
1,25/02/2017,0.9089,0.5000,20.0000,0
1,26/02/2017,0.3619,0.5000,20.0000,0
1,27/02/2017,0.6986,0.5000,20.0000,0
1,28/02/2017,0.7668,0.5000,20.0000,0
1,01/03/2017,0.3297,0.5000,20.0000,0
1,02/03/2017,0.1052,0.5000,20.0000,0
1,03/03/2017,0.7902,0.5000,20.0000,0
1,04/03/2017,0.7842,0.5000,20.0000,0
1,05/03/2017,0.0422,0.5000,20.0000,0
1,06/03/2017,0.2571,0.5000,20.0000,0
1,07/03/2017,0.3500,0.5000,20.0000,0
1,08/03/2017,0.1136,0.5000,20.0000,0
1,09/03/2017,0.7008,0.5000,20.0000,0
1,10/03/2017,0.3660,0.5000,20.0000,0
1,11/03/2017,0.2602,0.5000,20.0000,0
1,12/03/2017,0.5335,0.5000,20.0000,0
1,13/03/2017,0.2646,0.5000,20.0000,0
1,14/03/2017,0.1129,0.5000,20.0000,0
1,15/03/2017,0.7546,0.5000,20.0000,0
1,16/03/2017,0.5144,0.5000,20.0000,0
1,17/03/2017,0.0699,0.5000,20.0000,0
1,18/03/2017,0.5152,0.5000,20.0000,0
1,19/03/2017,0.5232,0.5000,20.0000,0
1,20/03/2017,0.7799,0.5000,20.0000,0
1,21/03/2017,0.7489,0.5000,20.0000,0
1,22/03/2017,0.7470,0.5000,20.0000,0
1,23/03/2017,0.6972,0.5000,20.0000,0
1,24/03/2017,0.4895,0.5000,20.0000,0
1,25/03/2017,0.6305,0.5000,20.0000,0
1,26/03/2017,0.3554,0.5000,20.0000,0
1,27/03/2017,0.3010,0.5000,20.0000,0
1,28/03/2017,0.2573,0.5000,20.0000,0
1,29/03/2017,0.1353,0.5000,20.0000,0
1,30/03/2017,0.0183,0.5000,20.0000,0
1,31/03/2017,0.7613,0.5000,20.0000,0
1,01/04/2017,0.3827,0.5000,20.0000,0
1,02/04/2017,0.2318,0.5000,20.0000,0
1,03/04/2017,0.3253,0.5000,20.0000,0
1,04/04/2017,0.9348,0.5000,20.0000,0
1,05/04/2017,0.1982,0.5000,20.0000,0
1,06/04/2017,0.5399,0.5000,20.0000,0
1,07/04/2017,0.8393,0.5000,20.0000,0
1,08/04/2017,0.2697,0.5000,20.0000,0
1,09/04/2017,0.3243,0.5000,20.0000,0
1,10/04/2017,0.5245,0.5000,20.0000,0
1,11/04/2017,0.6172,0.5000,20.0000,0
1,12/04/2017,0.4141,0.5000,20.0000,0
1,13/04/2017,0.3219,0.5000,20.0000,0
1,14/04/2017,0.3116,0.5000,20.0000,0
1,15/04/2017,0.4768,0.5000,20.0000,0
1,16/04/2017,0.8601,0.5000,20.0000,0
1,17/04/2017,0.1615,0.5000,20.0000,0
1,18/04/2017,0.1148,0.5000,20.0000,0
1,19/04/2017,0.1983,0.5000,20.0000,0
1,20/04/2017,0.5170,0.5000,20.0000,0
1,21/04/2017,0.7268,0.5000,20.0000,0
1,22/04/2017,0.9525,0.5000,20.0000,0
1,23/04/2017,0.4079,0.5000,20.0000,0
1,24/04/2017,0.7109,0.5000,20.0000,0
1,25/04/2017,0.2519,0.5000,20.0000,0
1,26/04/2017,0.3151,0.5000,20.0000,0
1,27/04/2017,0.9976,0.5000,20.0000,0
1,28/04/2017,0.3238,0.5000,20.0000,0
1,29/04/2017,0.2374,0.5000,20.0000,0
1,30/04/2017,0.4941,0.5000,20.0000,0
1,01/05/2017,0.5426,0.5000,20.0000,0
1,02/05/2017,0.3163,0.5000,20.0000,0
1,03/05/2017,0.5554,0.5000,20.0000,0
1,04/05/2017,0.5549,0.5000,20.0000,0
1,05/05/2017,0.5939,0.5000,20.0000,0
1,06/05/2017,0.6474,0.5000,20.0000,0
1,07/05/2017,0.4290,0.5000,20.0000,0
1,08/05/2017,0.8752,0.5000,20.0000,0
1,09/05/2017,0.9021,0.5000,20.0000,0
1,10/05/2017,0.1094,0.5000,20.0000,0
1,11/05/2017,0.3076,0.5000,20.0000,0
1,12/05/2017,0.9776,0.5000,20.0000,0
1,13/05/2017,0.7025,0.5000,20.0000,0
1,14/05/2017,0.7905,0.5000,20.0000,0
1,15/05/2017,0.0519,0.5000,20.0000,0
1,16/05/2017,0.7360,0.5000,20.0000,0
1,17/05/2017,0.1454,0.5000,20.0000,0
1,18/05/2017,0.0455,0.5000,20.0000,0
1,19/05/2017,0.4873,0.5000,20.0000,0
1,20/05/2017,0.3551,0.5000,20.0000,0
1,21/05/2017,0.4125,0.5000,20.0000,0
1,22/05/2017,0.9480,0.5000,20.0000,0
1,23/05/2017,0.8710,0.5000,20.0000,0
1,24/05/2017,0.3450,0.5000,20.0000,0
1,25/05/2017,0.5887,0.5000,20.0000,0
1,26/05/2017,0.6671,0.5000,20.0000,0
1,27/05/2017,0.5661,0.5000,20.0000,0
1,28/05/2017,0.6637,0.5000,20.0000,0
1,29/05/2017,0.2125,0.5000,20.0000,0
1,30/05/2017,0.3896,0.5000,20.0000,0
1,31/05/2017,0.2509,0.5000,20.0000,0
1,01/06/2017,0.1599,0.5000,20.0000,0
1,02/06/2017,0.3865,0.5000,20.0000,0
1,03/06/2017,0.1064,0.5000,20.0000,0
1,04/06/2017,0.5245,0.5000,20.0000,0
1,05/06/2017,0.5861,0.5000,20.0000,0
1,06/06/2017,0.3321,0.5000,20.0000,0
1,07/06/2017,0.6365,0.5000,20.0000,0
1,08/06/2017,0.3304,0.5000,20.0000,0
1,09/06/2017,0.1062,0.5000,20.0000,0
1,10/06/2017,0.0224,0.5000,20.0000,0
1,11/06/2017,0.0398,0.5000,20.0000,0
1,12/06/2017,0.5015,0.5000,20.0000,0
1,13/06/2017,0.8700,0.5000,20.0000,0
1,14/06/2017,0.1012,0.5000,20.0000,0
1,15/06/2017,0.7270,0.5000,20.0000,0
1,16/06/2017,0.4092,0.5000,20.0000,0
1,17/06/2017,0.1739,0.5000,20.0000,0
1,18/06/2017,0.0256,0.5000,20.0000,0
1,19/06/2017,0.1569,0.5000,20.0000,0
