ISOTime,Flow,Sal,Temp,zeroes,TSS
1,12/09/2016,0.7511,0.5000,20.0000,0
1,13/09/2016,0.5321,0.5000,20.0000,0
1,14/09/2016,0.2548,0.5000,20.0000,0
1,15/09/2016,0.7508,0.5000,20.0000,0
1,16/09/2016,0.1046,0.5000,20.0000,0
1,17/09/2016,0.7245,0.5000,20.0000,0
1,18/09/2016,0.0730,0.5000,20.0000,0
1,19/09/2016,0.8003,0.5000,20.0000,0
1,20/09/2016,0.8115,0.5000,20.0000,0
1,21/09/2016,0.3251,0.5000,20.0000,0
1,22/09/2016,0.6616,0.5000,20.0000,0
1,23/09/2016,0.3009,0.5000,20.0000,0
1,24/09/2016,0.9630,0.5000,20.0000,0
1,25/09/2016,0.2007,0.5000,20.0000,0
1,26/09/2016,0.9016,0.5000,20.0000,0
1,27/09/2016,0.1669,0.5000,20.0000,0
1,28/09/2016,0.1297,0.5000,20.0000,0
1,29/09/2016,0.5245,0.5000,20.0000,0
1,30/09/2016,0.0718,0.5000,20.0000,0
1,01/10/2016,0.6258,0.5000,20.0000,0
1,02/10/2016,0.5484,0.5000,20.0000,0
1,03/10/2016,0.7517,0.5000,20.0000,0
1,04/10/2016,0.7408,0.5000,20.0000,0
1,05/10/2016,0.4792,0.5000,20.0000,0
1,06/10/2016,0.0513,0.5000,20.0000,0
1,07/10/2016,0.3502,0.5000,20.0000,0
1,08/10/2016,0.8357,0.5000,20.0000,0
1,09/10/2016,0.3724,0.5000,20.0000,0
1,10/10/2016,0.0641,0.5000,20.0000,0
1,11/10/2016,0.1792,0.5000,20.0000,0
1,12/10/2016,0.4343,0.5000,20.0000,0
1,13/10/2016,0.7663,0.5000,20.0000,0
1,14/10/2016,0.6491,0.5000,20.0000,0
1,15/10/2016,0.9797,0.5000,20.0000,0
1,16/10/2016,0.6367,0.5000,20.0000,0
1,17/10/2016,0.6018,0.5000,20.0000,0
1,18/10/2016,0.1539,0.5000,20.0000,0
1,19/10/2016,0.5202,0.5000,20.0000,0
1,20/10/2016,0.4193,0.5000,20.0000,0
1,21/10/2016,0.8404,0.5000,20.0000,0
1,22/10/2016,0.6460,0.5000,20.0000,0
1,23/10/2016,0.3157,0.5000,20.0000,0
1,24/10/2016,0.1064,0.5000,20.0000,0
1,25/10/2016,0.4927,0.5000,20.0000,0
1,26/10/2016,0.5689,0.5000,20.0000,0
1,27/10/2016,0.7107,0.5000,20.0000,0
1,28/10/2016,0.1297,0.5000,20.0000,0
1,29/10/2016,0.0254,0.5000,20.0000,0
1,30/10/2016,0.8815,0.5000,20.0000,0
1,31/10/2016,0.8523,0.5000,20.0000,0
1,01/11/2016,0.6381,0.5000,20.0000,0
1,02/11/2016,0.1324,0.5000,20.0000,0
1,03/11/2016,0.3255,0.5000,20.0000,0
1,04/11/2016,0.5969,0.5000,20.0000,0
1,05/11/2016,0.2704,0.5000,20.0000,0
1,06/11/2016,0.7138,0.5000,20.0000,0
1,07/11/2016,0.4559,0.5000,20.0000,0
1,08/11/2016,0.4174,0.5000,20.0000,0
1,09/11/2016,0.1476,0.5000,20.0000,0
1,10/11/2016,0.8925,0.5000,20.0000,0
1,11/11/2016,0.0323,0.5000,20.0000,0
1,12/11/2016,0.6977,0.5000,20.0000,0
1,13/11/2016,0.3706,0.5000,20.0000,0
1,14/11/2016,0.3709,0.5000,20.0000,0
1,15/11/2016,0.8147,0.5000,20.0000,0
1,16/11/2016,0.9032,0.5000,20.0000,0
1,17/11/2016,0.4214,0.5000,20.0000,0
1,18/11/2016,0.3680,0.5000,20.0000,0
1,19/11/2016,0.1960,0.5000,20.0000,0
1,20/11/2016,0.4284,0.5000,20.0000,0
1,21/11/2016,0.2020,0.5000,20.0000,0
1,22/11/2016,0.1709,0.5000,20.0000,0
1,23/11/2016,0.7888,0.5000,20.0000,0
1,24/11/2016,0.1979,0.5000,20.0000,0
1,25/11/2016,0.4707,0.5000,20.0000,0
1,26/11/2016,0.8069,0.5000,20.0000,0
1,27/11/2016,0.7165,0.5000,20.0000,0
1,28/11/2016,0.6494,0.5000,20.0000,0
1,29/11/2016,0.6137,0.5000,20.0000,0
1,30/11/2016,0.0573,0.5000,20.0000,0
1,01/12/2016,0.4506,0.5000,20.0000,0
1,02/12/2016,0.6196,0.5000,20.0000,0
1,03/12/2016,0.8370,0.5000,20.0000,0
1,04/12/2016,0.1595,0.5000,20.0000,0
1,05/12/2016,0.9701,0.5000,20.0000,0
1,06/12/2016,0.5664,0.5000,20.0000,0
1,07/12/2016,0.3293,0.5000,20.0000,0
1,08/12/2016,0.7854,0.5000,20.0000,0
1,09/12/2016,0.6541,0.5000,20.0000,0
1,10/12/2016,0.5466,0.5000,20.0000,0
1,11/12/2016,0.4157,0.5000,20.0000,0
1,12/12/2016,0.9669,0.5000,20.0000,0
1,13/12/2016,0.2890,0.5000,20.0000,0
1,14/12/2016,0.0287,0.5000,20.0000,0
1,15/12/2016,0.7452,0.5000,20.0000,0
1,16/12/2016,0.0935,0.5000,20.0000,0
1,17/12/2016,0.6891,0.5000,20.0000,0
1,18/12/2016,0.2899,0.5000,20.0000,0
1,19/12/2016,0.3624,0.5000,20.0000,0
1,20/12/2016,0.1002,0.5000,20.0000,0
1,21/12/2016,0.1429,0.5000,20.0000,0
1,22/12/2016,0.5966,0.5000,20.0000,0
1,23/12/2016,0.4540,0.5000,20.0000,0
1,24/12/2016,0.0331,0.5000,20.0000,0
1,25/12/2016,0.1522,0.5000,20.0000,0
1,26/12/2016,0.9676,0.5000,20.0000,0
1,27/12/2016,0.7320,0.5000,20.0000,0
1,28/12/2016,0.8166,0.5000,20.0000,0
1,29/12/2016,0.6940,0.5000,20.0000,0
1,30/12/2016,0.0980,0.5000,20.0000,0
1,31/12/2016,0.2230,0.5000,20.0000,0
1,01/01/2017,0.9765,0.5000,20.0000,0
1,02/01/2017,0.2203,0.5000,20.0000,0
1,03/01/2017,0.5098,0.5000,20.0000,0
1,04/01/2017,0.7276,0.5000,20.0000,0
1,05/01/2017,0.6817,0.5000,20.0000,0
1,06/01/2017,0.9180,0.5000,20.0000,0
1,07/01/2017,0.3194,0.5000,20.0000,0
1,08/01/2017,0.5182,0.5000,20.0000,0
1,09/01/2017,0.3438,0.5000,20.0000,0
1,10/01/2017,0.7203,0.5000,20.0000,0
1,11/01/2017,0.8234,0.5000,20.0000,0
1,12/01/2017,0.9570,0.5000,20.0000,0
1,13/01/2017,0.7881,0.5000,20.0000,0
1,14/01/2017,0.9025,0.5000,20.0000,0
1,15/01/2017,0.6364,0.5000,20.0000,0
1,16/01/2017,0.2868,0.5000,20.0000,0
1,17/01/2017,0.0370,0.5000,20.0000,0
1,18/01/2017,0.6014,0.5000,20.0000,0
1,19/01/2017,0.7723,0.5000,20.0000,0
1,20/01/2017,0.2780,0.5000,20.0000,0
1,21/01/2017,0.4113,0.5000,20.0000,0
1,22/01/2017,0.4907,0.5000,20.0000,0
1,23/01/2017,0.1368,0.5000,20.0000,0
1,24/01/2017,0.0179,0.5000,20.0000,0
1,25/01/2017,0.3025,0.5000,20.0000,0
1,26/01/2017,0.1517,0.5000,20.0000,0
1,27/01/2017,0.0098,0.5000,20.0000,0
1,28/01/2017,0.0204,0.5000,20.0000,0
1,29/01/2017,0.2931,0.5000,20.0000,0
1,30/01/2017,0.6766,0.5000,20.0000,0
1,31/01/2017,0.8537,0.5000,20.0000,0
1,01/02/2017,0.9517,0.5000,20.0000,0
1,02/02/2017,0.8680,0.5000,20.0000,0
1,03/02/2017,0.8842,0.5000,20.0000,0
1,04/02/2017,0.3271,0.5000,20.0000,0
1,05/02/2017,0.3066,0.5000,20.0000,0
1,06/02/2017,0.0898,0.5000,20.0000,0
1,07/02/2017,0.6413,0.5000,20.0000,0
1,08/02/2017,0.1700,0.5000,20.0000,0
1,09/02/2017,0.8040,0.5000,20.0000,0
1,10/02/2017,0.9199,0.5000,20.0000,0
1,11/02/2017,0.6899,0.5000,20.0000,0
1,12/02/2017,0.7283,0.5000,20.0000,0
1,13/02/2017,0.6556,0.5000,20.0000,0
1,14/02/2017,0.4828,0.5000,20.0000,0
1,15/02/2017,0.6000,0.5000,20.0000,0
1,16/02/2017,0.3805,0.5000,20.0000,0
1,17/02/2017,0.0607,0.5000,20.0000,0
1,18/02/2017,0.9592,0.5000,20.0000,0
1,19/02/2017,0.9234,0.5000,20.0000,0
1,20/02/2017,0.4139,0.5000,20.0000,0
1,21/02/2017,0.9640,0.5000,20.0000,0
1,22/02/2017,0.1402,0.5000,20.0000,0
1,23/02/2017,0.5006,0.5000,20.0000,0
1,24/02/2017,0.0081,0.5000,20.0000,0
1,25/02/2017,0.3863,0.5000,20.0000,0
1,26/02/2017,0.2248,0.5000,20.0000,0
1,27/02/2017,0.5739,0.5000,20.0000,0
1,28/02/2017,0.9622,0.5000,20.0000,0
1,01/03/2017,0.6260,0.5000,20.0000,0
1,02/03/2017,0.9902,0.5000,20.0000,0
1,03/03/2017,0.2239,0.5000,20.0000,0
1,04/03/2017,0.0305,0.5000,20.0000,0
1,05/03/2017,0.3898,0.5000,20.0000,0
1,06/03/2017,0.9342,0.5000,20.0000,0
1,07/03/2017,0.8754,0.5000,20.0000,0
1,08/03/2017,0.7728,0.5000,20.0000,0
1,09/03/2017,0.6546,0.5000,20.0000,0
1,10/03/2017,0.9299,0.5000,20.0000,0
1,11/03/2017,0.0024,0.5000,20.0000,0
1,12/03/2017,0.3640,0.5000,20.0000,0
1,13/03/2017,0.5752,0.5000,20.0000,0
1,14/03/2017,0.3627,0.5000,20.0000,0
1,15/03/2017,0.2868,0.5000,20.0000,0
1,16/03/2017,0.2603,0.5000,20.0000,0
1,17/03/2017,0.7381,0.5000,20.0000,0
1,18/03/2017,0.7000,0.5000,20.0000,0
1,19/03/2017,0.5071,0.5000,20.0000,0
1,20/03/2017,0.2989,0.5000,20.0000,0
1,21/03/2017,0.9700,0.5000,20.0000,0
1,22/03/2017,0.6372,0.5000,20.0000,0
1,23/03/2017,0.5909,0.5000,20.0000,0
1,24/03/2017,0.0688,0.5000,20.0000,0
1,25/03/2017,0.0890,0.5000,20.0000,0
1,26/03/2017,0.1082,0.5000,20.0000,0
1,27/03/2017,0.8594,0.5000,20.0000,0
1,28/03/2017,0.7709,0.5000,20.0000,0
1,29/03/2017,0.4428,0.5000,20.0000,0
1,30/03/2017,0.5255,0.5000,20.0000,0
1,31/03/2017,0.9257,0.5000,20.0000,0
1,01/04/2017,0.6115,0.5000,20.0000,0
1,02/04/2017,0.6827,0.5000,20.0000,0
1,03/04/2017,0.6674,0.5000,20.0000,0
1,04/04/2017,0.0504,0.5000,20.0000,0
1,05/04/2017,0.9069,0.5000,20.0000,0
1,06/04/2017,0.3082,0.5000,20.0000,0
1,07/04/2017,0.8479,0.5000,20.0000,0
1,08/04/2017,0.7344,0.5000,20.0000,0
1,09/04/2017,0.6270,0.5000,20.0000,0
1,10/04/2017,0.0785,0.5000,20.0000,0
1,11/04/2017,0.2766,0.5000,20.0000,0
1,12/04/2017,0.2437,0.5000,20.0000,0
1,13/04/2017,0.5471,0.5000,20.0000,0
1,14/04/2017,0.0203,0.5000,20.0000,0
1,15/04/2017,0.1210,0.5000,20.0000,0
1,16/04/2017,0.9317,0.5000,20.0000,0
1,17/04/2017,0.1693,0.5000,20.0000,0
1,18/04/2017,0.8052,0.5000,20.0000,0
1,19/04/2017,0.0843,0.5000,20.0000,0
1,20/04/2017,0.9090,0.5000,20.0000,0
1,21/04/2017,0.3649,0.5000,20.0000,0
1,22/04/2017,0.0295,0.5000,20.0000,0
1,23/04/2017,0.9204,0.5000,20.0000,0
1,24/04/2017,0.4575,0.5000,20.0000,0
1,25/04/2017,0.0548,0.5000,20.0000,0
1,26/04/2017,0.7866,0.5000,20.0000,0
1,27/04/2017,0.8008,0.5000,20.0000,0
1,28/04/2017,0.2969,0.5000,20.0000,0
1,29/04/2017,0.1709,0.5000,20.0000,0
1,30/04/2017,0.5055,0.5000,20.0000,0
1,01/05/2017,0.7698,0.5000,20.0000,0
1,02/05/2017,0.2481,0.5000,20.0000,0
1,03/05/2017,0.4310,0.5000,20.0000,0
1,04/05/2017,0.3512,0.5000,20.0000,0
1,05/05/2017,0.6035,0.5000,20.0000,0
1,06/05/2017,0.3181,0.5000,20.0000,0
1,07/05/2017,0.0369,0.5000,20.0000,0
1,08/05/2017,0.1253,0.5000,20.0000,0
1,09/05/2017,0.1972,0.5000,20.0000,0
1,10/05/2017,0.9388,0.5000,20.0000,0
1,11/05/2017,0.8012,0.5000,20.0000,0
1,12/05/2017,0.4825,0.5000,20.0000,0
1,13/05/2017,0.7982,0.5000,20.0000,0
1,14/05/2017,0.0844,0.5000,20.0000,0
1,15/05/2017,0.3710,0.5000,20.0000,0
1,16/05/2017,0.9338,0.5000,20.0000,0
1,17/05/2017,0.4658,0.5000,20.0000,0
1,18/05/2017,0.1067,0.5000,20.0000,0
1,19/05/2017,0.4962,0.5000,20.0000,0
1,20/05/2017,0.8716,0.5000,20.0000,0
1,21/05/2017,0.7288,0.5000,20.0000,0
1,22/05/2017,0.4504,0.5000,20.0000,0
1,23/05/2017,0.2969,0.5000,20.0000,0
1,24/05/2017,0.5526,0.5000,20.0000,0
1,25/05/2017,0.9652,0.5000,20.0000,0
1,26/05/2017,0.2567,0.5000,20.0000,0
1,27/05/2017,0.4592,0.5000,20.0000,0
1,28/05/2017,0.2529,0.5000,20.0000,0
1,29/05/2017,0.3032,0.5000,20.0000,0
1,30/05/2017,0.0208,0.5000,20.0000,0
1,31/05/2017,0.7662,0.5000,20.0000,0
1,01/06/2017,0.5763,0.5000,20.0000,0
1,02/06/2017,0.9661,0.5000,20.0000,0
1,03/06/2017,0.6948,0.5000,20.0000,0
1,04/06/2017,0.6717,0.5000,20.0000,0
1,05/06/2017,0.0137,0.5000,20.0000,0
1,06/06/2017,0.2601,0.5000,20.0000,0
1,07/06/2017,0.4746,0.5000,20.0000,0
1,08/06/2017,0.5037,0.5000,20.0000,0
1,09/06/2017,0.1864,0.5000,20.0000,0
1,10/06/2017,0.1437,0.5000,20.0000,0
1,11/06/2017,0.3086,0.5000,20.0000,0
1,12/06/2017,0.8153,0.5000,20.0000,0
1,13/06/2017,0.2484,0.5000,20.0000,0
1,14/06/2017,0.0013,0.5000,20.0000,0
1,15/06/2017,0.3827,0.5000,20.0000,0
1,16/06/2017,0.7166,0.5000,20.0000,0
1,17/06/2017,0.0005,0.5000,20.0000,0
1,18/06/2017,0.1345,0.5000,20.0000,0
1,19/06/2017,0.8876,0.5000,20.0000,0
