ISOTime,Flow,Sal,Temp,zeroes,TSS
1,02/01/2017,0.5554,0.5000,20.0000,0
1,03/01/2017,0.0634,0.5000,20.0000,0
1,04/01/2017,0.5385,0.5000,20.0000,0
1,05/01/2017,0.0406,0.5000,20.0000,0
1,06/01/2017,0.7384,0.5000,20.0000,0
1,07/01/2017,0.2278,0.5000,20.0000,0
1,08/01/2017,0.3460,0.5000,20.0000,0
1,09/01/2017,0.1122,0.5000,20.0000,0
1,10/01/2017,0.2068,0.5000,20.0000,0
1,11/01/2017,0.7562,0.5000,20.0000,0
1,12/01/2017,0.4007,0.5000,20.0000,0
1,13/01/2017,0.6325,0.5000,20.0000,0
1,14/01/2017,0.9505,0.5000,20.0000,0
1,15/01/2017,0.8253,0.5000,20.0000,0
1,16/01/2017,0.1484,0.5000,20.0000,0
1,17/01/2017,0.9653,0.5000,20.0000,0
1,18/01/2017,0.7354,0.5000,20.0000,0
1,19/01/2017,0.1460,0.5000,20.0000,0
1,20/01/2017,0.7455,0.5000,20.0000,0
1,21/01/2017,0.5724,0.5000,20.0000,0
1,22/01/2017,0.6044,0.5000,20.0000,0
1,23/01/2017,0.1533,0.5000,20.0000,0
1,24/01/2017,0.1242,0.5000,20.0000,0
1,25/01/2017,0.7252,0.5000,20.0000,0
1,26/01/2017,0.5312,0.5000,20.0000,0
1,27/01/2017,0.0396,0.5000,20.0000,0
1,28/01/2017,0.3929,0.5000,20.0000,0
1,29/01/2017,0.8613,0.5000,20.0000,0
1,30/01/2017,0.8812,0.5000,20.0000,0
1,31/01/2017,0.2143,0.5000,20.0000,0
1,01/02/2017,0.5801,0.5000,20.0000,0
1,02/02/2017,0.2056,0.5000,20.0000,0
1,03/02/2017,0.9370,0.5000,20.0000,0
1,04/02/2017,0.8342,0.5000,20.0000,0
1,05/02/2017,0.8363,0.5000,20.0000,0
1,06/02/2017,0.6140,0.5000,20.0000,0
1,07/02/2017,0.2304,0.5000,20.0000,0
1,08/02/2017,0.0170,0.5000,20.0000,0
1,09/02/2017,0.5416,0.5000,20.0000,0
1,10/02/2017,0.3955,0.5000,20.0000,0
1,11/02/2017,0.8246,0.5000,20.0000,0
1,12/02/2017,0.7834,0.5000,20.0000,0
1,13/02/2017,0.8714,0.5000,20.0000,0
1,14/02/2017,0.4635,0.5000,20.0000,0
1,15/02/2017,0.5610,0.5000,20.0000,0
1,16/02/2017,0.7755,0.5000,20.0000,0
1,17/02/2017,0.5959,0.5000,20.0000,0
1,18/02/2017,0.0738,0.5000,20.0000,0
1,19/02/2017,0.5469,0.5000,20.0000,0
1,20/02/2017,0.6706,0.5000,20.0000,0
1,21/02/2017,0.7528,0.5000,20.0000,0
1,22/02/2017,0.1856,0.5000,20.0000,0
1,23/02/2017,0.2371,0.5000,20.0000,0
1,24/02/2017,0.6635,0.5000,20.0000,0
1,25/02/2017,0.9822,0.5000,20.0000,0
1,26/02/2017,0.3589,0.5000,20.0000,0
1,27/02/2017,0.5717,0.5000,20.0000,0
1,28/02/2017,0.4456,0.5000,20.0000,0
1,01/03/2017,0.2824,0.5000,20.0000,0
1,02/03/2017,0.1367,0.5000,20.0000,0
1,03/03/2017,0.9825,0.5000,20.0000,0
1,04/03/2017,0.4462,0.5000,20.0000,0
1,05/03/2017,0.9711,0.5000,20.0000,0
1,06/03/2017,0.1876,0.5000,20.0000,0
1,07/03/2017,0.7918,0.5000,20.0000,0
1,08/03/2017,0.9302,0.5000,20.0000,0
1,09/03/2017,0.0687,0.5000,20.0000,0
1,10/03/2017,0.9308,0.5000,20.0000,0
1,11/03/2017,0.4973,0.5000,20.0000,0
1,12/03/2017,0.9695,0.5000,20.0000,0
1,13/03/2017,0.8218,0.5000,20.0000,0
1,14/03/2017,0.0558,0.5000,20.0000,0
1,15/03/2017,0.9143,0.5000,20.0000,0
1,16/03/2017,0.2438,0.5000,20.0000,0
1,17/03/2017,0.8346,0.5000,20.0000,0
1,18/03/2017,0.1140,0.5000,20.0000,0
1,19/03/2017,0.6577,0.5000,20.0000,0
1,20/03/2017,0.8735,0.5000,20.0000,0
1,21/03/2017,0.2339,0.5000,20.0000,0
1,22/03/2017,0.5016,0.5000,20.0000,0
1,23/03/2017,0.2882,0.5000,20.0000,0
1,24/03/2017,0.0267,0.5000,20.0000,0
1,25/03/2017,0.9039,0.5000,20.0000,0
1,26/03/2017,0.0783,0.5000,20.0000,0
1,27/03/2017,0.8199,0.5000,20.0000,0
1,28/03/2017,0.4687,0.5000,20.0000,0
1,29/03/2017,0.3951,0.5000,20.0000,0
1,30/03/2017,0.0125,0.5000,20.0000,0
1,31/03/2017,0.6007,0.5000,20.0000,0
1,01/04/2017,0.5575,0.5000,20.0000,0
1,02/04/2017,0.4002,0.5000,20.0000,0
1,03/04/2017,0.7804,0.5000,20.0000,0
1,04/04/2017,0.9102,0.5000,20.0000,0
1,05/04/2017,0.1358,0.5000,20.0000,0
1,06/04/2017,0.2700,0.5000,20.0000,0
1,07/04/2017,0.6150,0.5000,20.0000,0
1,08/04/2017,0.2051,0.5000,20.0000,0
1,09/04/2017,0.7034,0.5000,20.0000,0
1,10/04/2017,0.5980,0.5000,20.0000,0
1,11/04/2017,0.6644,0.5000,20.0000,0
1,12/04/2017,0.1666,0.5000,20.0000,0
1,13/04/2017,0.5061,0.5000,20.0000,0
1,14/04/2017,0.9798,0.5000,20.0000,0
1,15/04/2017,0.1319,0.5000,20.0000,0
1,16/04/2017,0.5014,0.5000,20.0000,0
1,17/04/2017,0.9723,0.5000,20.0000,0
1,18/04/2017,0.0524,0.5000,20.0000,0
1,19/04/2017,0.2918,0.5000,20.0000,0
1,20/04/2017,0.4654,0.5000,20.0000,0
1,21/04/2017,0.7380,0.5000,20.0000,0
1,22/04/2017,0.4020,0.5000,20.0000,0
1,23/04/2017,0.6128,0.5000,20.0000,0
1,24/04/2017,0.2396,0.5000,20.0000,0
1,25/04/2017,0.0452,0.5000,20.0000,0
1,26/04/2017,0.4148,0.5000,20.0000,0
1,27/04/2017,0.6683,0.5000,20.0000,0
1,28/04/2017,0.2035,0.5000,20.0000,0
1,29/04/2017,0.1557,0.5000,20.0000,0
1,30/04/2017,0.6951,0.5000,20.0000,0
1,01/05/2017,0.7102,0.5000,20.0000,0
1,02/05/2017,0.0049,0.5000,20.0000,0
1,03/05/2017,0.9779,0.5000,20.0000,0
1,04/05/2017,0.0049,0.5000,20.0000,0
1,05/05/2017,0.5660,0.5000,20.0000,0
1,06/05/2017,0.6675,0.5000,20.0000,0
1,07/05/2017,0.8975,0.5000,20.0000,0
1,08/05/2017,0.9193,0.5000,20.0000,0
1,09/05/2017,0.9165,0.5000,20.0000,0
1,10/05/2017,0.2045,0.5000,20.0000,0
1,11/05/2017,0.4412,0.5000,20.0000,0
1,12/05/2017,0.6859,0.5000,20.0000,0
1,13/05/2017,0.0585,0.5000,20.0000,0
1,14/05/2017,0.9317,0.5000,20.0000,0
1,15/05/2017,0.2958,0.5000,20.0000,0
1,16/05/2017,0.0704,0.5000,20.0000,0
1,17/05/2017,0.0210,0.5000,20.0000,0
1,18/05/2017,0.3936,0.5000,20.0000,0
1,19/05/2017,0.0056,0.5000,20.0000,0
1,20/05/2017,0.0851,0.5000,20.0000,0
1,21/05/2017,0.0489,0.5000,20.0000,0
1,22/05/2017,0.5955,0.5000,20.0000,0
1,23/05/2017,0.8594,0.5000,20.0000,0
1,24/05/2017,0.7574,0.5000,20.0000,0
1,25/05/2017,0.4020,0.5000,20.0000,0
1,26/05/2017,0.3892,0.5000,20.0000,0
1,27/05/2017,0.1119,0.5000,20.0000,0
1,28/05/2017,0.1077,0.5000,20.0000,0
1,29/05/2017,0.5774,0.5000,20.0000,0
1,30/05/2017,0.3791,0.5000,20.0000,0
1,31/05/2017,0.8391,0.5000,20.0000,0
1,01/06/2017,0.6579,0.5000,20.0000,0
1,02/06/2017,0.7301,0.5000,20.0000,0
1,03/06/2017,0.7529,0.5000,20.0000,0
1,04/06/2017,0.9371,0.5000,20.0000,0
1,05/06/2017,0.8215,0.5000,20.0000,0
1,06/06/2017,0.3855,0.5000,20.0000,0
1,07/06/2017,0.6863,0.5000,20.0000,0
1,08/06/2017,0.8607,0.5000,20.0000,0
1,09/06/2017,0.7045,0.5000,20.0000,0
1,10/06/2017,0.9958,0.5000,20.0000,0
1,11/06/2017,0.5120,0.5000,20.0000,0
1,12/06/2017,0.9758,0.5000,20.0000,0
1,13/06/2017,0.9949,0.5000,20.0000,0
1,14/06/2017,0.7058,0.5000,20.0000,0
1,15/06/2017,0.1997,0.5000,20.0000,0
1,16/06/2017,0.5214,0.5000,20.0000,0
1,17/06/2017,0.2716,0.5000,20.0000,0
1,18/06/2017,0.5413,0.5000,20.0000,0
1,19/06/2017,0.6853,0.5000,20.0000,0
