ISOTime,Flow,Sal,Temp,zeroes,TSS
1,19/02/2016,0.5252,0.5000,20.0000,0
1,20/02/2016,0.3470,0.5000,20.0000,0
1,21/02/2016,0.5889,0.5000,20.0000,0
1,22/02/2016,0.5291,0.5000,20.0000,0
1,23/02/2016,0.4378,0.5000,20.0000,0
1,24/02/2016,0.9043,0.5000,20.0000,0
1,25/02/2016,0.6877,0.5000,20.0000,0
1,26/02/2016,0.2878,0.5000,20.0000,0
1,27/02/2016,0.1636,0.5000,20.0000,0
1,28/02/2016,0.2189,0.5000,20.0000,0
1,29/02/2016,0.5307,0.5000,20.0000,0
1,01/03/2016,0.9424,0.5000,20.0000,0
1,02/03/2016,0.1710,0.5000,20.0000,0
1,03/03/2016,0.8549,0.5000,20.0000,0
1,04/03/2016,0.1841,0.5000,20.0000,0
1,05/03/2016,0.5214,0.5000,20.0000,0
1,06/03/2016,0.6080,0.5000,20.0000,0
1,07/03/2016,0.3965,0.5000,20.0000,0
1,08/03/2016,0.1787,0.5000,20.0000,0
1,09/03/2016,0.0330,0.5000,20.0000,0
1,10/03/2016,0.1424,0.5000,20.0000,0
1,11/03/2016,0.2047,0.5000,20.0000,0
1,12/03/2016,0.7227,0.5000,20.0000,0
1,13/03/2016,0.6124,0.5000,20.0000,0
1,14/03/2016,0.4793,0.5000,20.0000,0
1,15/03/2016,0.5125,0.5000,20.0000,0
1,16/03/2016,0.0051,0.5000,20.0000,0
1,17/03/2016,0.3502,0.5000,20.0000,0
1,18/03/2016,0.8268,0.5000,20.0000,0
1,19/03/2016,0.2579,0.5000,20.0000,0
1,20/03/2016,0.6367,0.5000,20.0000,0
1,21/03/2016,0.6802,0.5000,20.0000,0
1,22/03/2016,0.2582,0.5000,20.0000,0
1,23/03/2016,0.0629,0.5000,20.0000,0
1,24/03/2016,0.8180,0.5000,20.0000,0
1,25/03/2016,0.6107,0.5000,20.0000,0
1,26/03/2016,0.1597,0.5000,20.0000,0
1,27/03/2016,0.0733,0.5000,20.0000,0
1,28/03/2016,0.1265,0.5000,20.0000,0
1,29/03/2016,0.4946,0.5000,20.0000,0
1,30/03/2016,0.8478,0.5000,20.0000,0
1,31/03/2016,0.5022,0.5000,20.0000,0
1,01/04/2016,0.9184,0.5000,20.0000,0
1,02/04/2016,0.7508,0.5000,20.0000,0
1,03/04/2016,0.7085,0.5000,20.0000,0
1,04/04/2016,0.3613,0.5000,20.0000,0
1,05/04/2016,0.7648,0.5000,20.0000,0
1,06/04/2016,0.8440,0.5000,20.0000,0
1,07/04/2016,0.2545,0.5000,20.0000,0
1,08/04/2016,0.9013,0.5000,20.0000,0
1,09/04/2016,0.2411,0.5000,20.0000,0
1,10/04/2016,0.6453,0.5000,20.0000,0
1,11/04/2016,0.5529,0.5000,20.0000,0
1,12/04/2016,0.3537,0.5000,20.0000,0
1,13/04/2016,0.7830,0.5000,20.0000,0
1,14/04/2016,0.9419,0.5000,20.0000,0
1,15/04/2016,0.9126,0.5000,20.0000,0
1,16/04/2016,0.9373,0.5000,20.0000,0
1,17/04/2016,0.5306,0.5000,20.0000,0
1,18/04/2016,0.3149,0.5000,20.0000,0
1,19/04/2016,0.9657,0.5000,20.0000,0
1,20/04/2016,0.4182,0.5000,20.0000,0
1,21/04/2016,0.0410,0.5000,20.0000,0
1,22/04/2016,0.7613,0.5000,20.0000,0
1,23/04/2016,0.4381,0.5000,20.0000,0
1,24/04/2016,0.1431,0.5000,20.0000,0
1,25/04/2016,0.6363,0.5000,20.0000,0
1,26/04/2016,0.9209,0.5000,20.0000,0
1,27/04/2016,0.2264,0.5000,20.0000,0
1,28/04/2016,0.1172,0.5000,20.0000,0
1,29/04/2016,0.0335,0.5000,20.0000,0
1,30/04/2016,0.7568,0.5000,20.0000,0
1,01/05/2016,0.7858,0.5000,20.0000,0
1,02/05/2016,0.3808,0.5000,20.0000,0
1,03/05/2016,0.5523,0.5000,20.0000,0
1,04/05/2016,0.8400,0.5000,20.0000,0
1,05/05/2016,0.6885,0.5000,20.0000,0
1,06/05/2016,0.7558,0.5000,20.0000,0
1,07/05/2016,0.1520,0.5000,20.0000,0
1,08/05/2016,0.2887,0.5000,20.0000,0
1,09/05/2016,0.7433,0.5000,20.0000,0
1,10/05/2016,0.5326,0.5000,20.0000,0
1,11/05/2016,0.1101,0.5000,20.0000,0
1,12/05/2016,0.3435,0.5000,20.0000,0
1,13/05/2016,0.4081,0.5000,20.0000,0
1,14/05/2016,0.6212,0.5000,20.0000,0
1,15/05/2016,0.5124,0.5000,20.0000,0
1,16/05/2016,0.2561,0.5000,20.0000,0
1,17/05/2016,0.7330,0.5000,20.0000,0
1,18/05/2016,0.1415,0.5000,20.0000,0
1,19/05/2016,0.8794,0.5000,20.0000,0
1,20/05/2016,0.7218,0.5000,20.0000,0
1,21/05/2016,0.4688,0.5000,20.0000,0
1,22/05/2016,0.0496,0.5000,20.0000,0
1,23/05/2016,0.0709,0.5000,20.0000,0
1,24/05/2016,0.0350,0.5000,20.0000,0
1,25/05/2016,0.8808,0.5000,20.0000,0
1,26/05/2016,0.9903,0.5000,20.0000,0
1,27/05/2016,0.4885,0.5000,20.0000,0
1,28/05/2016,0.4978,0.5000,20.0000,0
1,29/05/2016,0.5238,0.5000,20.0000,0
1,30/05/2016,0.0045,0.5000,20.0000,0
1,31/05/2016,0.0827,0.5000,20.0000,0
1,01/06/2016,0.1108,0.5000,20.0000,0
1,02/06/2016,0.2079,0.5000,20.0000,0
1,03/06/2016,0.1766,0.5000,20.0000,0
1,04/06/2016,0.5756,0.5000,20.0000,0
1,05/06/2016,0.7020,0.5000,20.0000,0
1,06/06/2016,0.5196,0.5000,20.0000,0
1,07/06/2016,0.7065,0.5000,20.0000,0
1,08/06/2016,0.8588,0.5000,20.0000,0
1,09/06/2016,0.6260,0.5000,20.0000,0
1,10/06/2016,0.1198,0.5000,20.0000,0
1,11/06/2016,0.8890,0.5000,20.0000,0
1,12/06/2016,0.4975,0.5000,20.0000,0
1,13/06/2016,0.1138,0.5000,20.0000,0
1,14/06/2016,0.4241,0.5000,20.0000,0
1,15/06/2016,0.5199,0.5000,20.0000,0
1,16/06/2016,0.9685,0.5000,20.0000,0
1,17/06/2016,0.9754,0.5000,20.0000,0
1,18/06/2016,0.0828,0.5000,20.0000,0
1,19/06/2016,0.1584,0.5000,20.0000,0
1,20/06/2016,0.4431,0.5000,20.0000,0
1,21/06/2016,0.4960,0.5000,20.0000,0
1,22/06/2016,0.6850,0.5000,20.0000,0
1,23/06/2016,0.9141,0.5000,20.0000,0
1,24/06/2016,0.8955,0.5000,20.0000,0
1,25/06/2016,0.0253,0.5000,20.0000,0
1,26/06/2016,0.0554,0.5000,20.0000,0
1,27/06/2016,0.0425,0.5000,20.0000,0
1,28/06/2016,0.4104,0.5000,20.0000,0
1,29/06/2016,0.7945,0.5000,20.0000,0
1,30/06/2016,0.8777,0.5000,20.0000,0
1,01/07/2016,0.4830,0.5000,20.0000,0
1,02/07/2016,0.3212,0.5000,20.0000,0
1,03/07/2016,0.6728,0.5000,20.0000,0
1,04/07/2016,0.9488,0.5000,20.0000,0
1,05/07/2016,0.1151,0.5000,20.0000,0
1,06/07/2016,0.5107,0.5000,20.0000,0
1,07/07/2016,0.2505,0.5000,20.0000,0
1,08/07/2016,0.2138,0.5000,20.0000,0
1,09/07/2016,0.1515,0.5000,20.0000,0
1,10/07/2016,0.5264,0.5000,20.0000,0
1,11/07/2016,0.6645,0.5000,20.0000,0
1,12/07/2016,0.6183,0.5000,20.0000,0
1,13/07/2016,0.0621,0.5000,20.0000,0
1,14/07/2016,0.0169,0.5000,20.0000,0
1,15/07/2016,0.4324,0.5000,20.0000,0
1,16/07/2016,0.2447,0.5000,20.0000,0
1,17/07/2016,0.3905,0.5000,20.0000,0
1,18/07/2016,0.8659,0.5000,20.0000,0
1,19/07/2016,0.9562,0.5000,20.0000,0
1,20/07/2016,0.6681,0.5000,20.0000,0
1,21/07/2016,0.7390,0.5000,20.0000,0
1,22/07/2016,0.0094,0.5000,20.0000,0
1,23/07/2016,0.0765,0.5000,20.0000,0
1,24/07/2016,0.2417,0.5000,20.0000,0
1,25/07/2016,0.8749,0.5000,20.0000,0
1,26/07/2016,0.7300,0.5000,20.0000,0
1,27/07/2016,0.2796,0.5000,20.0000,0
1,28/07/2016,0.3194,0.5000,20.0000,0
1,29/07/2016,0.3181,0.5000,20.0000,0
1,30/07/2016,0.6374,0.5000,20.0000,0
1,31/07/2016,0.5055,0.5000,20.0000,0
1,01/08/2016,0.2460,0.5000,20.0000,0
1,02/08/2016,0.6753,0.5000,20.0000,0
1,03/08/2016,0.3586,0.5000,20.0000,0
1,04/08/2016,0.2068,0.5000,20.0000,0
1,05/08/2016,0.0581,0.5000,20.0000,0
1,06/08/2016,0.3718,0.5000,20.0000,0
1,07/08/2016,0.8255,0.5000,20.0000,0
1,08/08/2016,0.8238,0.5000,20.0000,0
1,09/08/2016,0.7410,0.5000,20.0000,0
1,10/08/2016,0.0818,0.5000,20.0000,0
1,11/08/2016,0.4586,0.5000,20.0000,0
1,12/08/2016,0.5083,0.5000,20.0000,0
1,13/08/2016,0.0705,0.5000,20.0000,0
1,14/08/2016,0.2155,0.5000,20.0000,0
1,15/08/2016,0.2207,0.5000,20.0000,0
1,16/08/2016,0.4226,0.5000,20.0000,0
1,17/08/2016,0.4102,0.5000,20.0000,0
1,18/08/2016,0.4164,0.5000,20.0000,0
1,19/08/2016,0.5594,0.5000,20.0000,0
1,20/08/2016,0.6707,0.5000,20.0000,0
1,21/08/2016,0.2170,0.5000,20.0000,0
1,22/08/2016,0.6353,0.5000,20.0000,0
1,23/08/2016,0.9851,0.5000,20.0000,0
1,24/08/2016,0.5792,0.5000,20.0000,0
1,25/08/2016,0.3241,0.5000,20.0000,0
1,26/08/2016,0.3127,0.5000,20.0000,0
1,27/08/2016,0.5698,0.5000,20.0000,0
1,28/08/2016,0.4698,0.5000,20.0000,0
1,29/08/2016,0.9847,0.5000,20.0000,0
1,30/08/2016,0.9122,0.5000,20.0000,0
1,31/08/2016,0.1962,0.5000,20.0000,0
1,01/09/2016,0.6306,0.5000,20.0000,0
1,02/09/2016,0.2619,0.5000,20.0000,0
1,03/09/2016,0.3288,0.5000,20.0000,0
1,04/09/2016,0.3747,0.5000,20.0000,0
1,05/09/2016,0.4203,0.5000,20.0000,0
1,06/09/2016,0.6397,0.5000,20.0000,0
1,07/09/2016,0.0684,0.5000,20.0000,0
1,08/09/2016,0.7789,0.5000,20.0000,0
1,09/09/2016,0.9671,0.5000,20.0000,0
1,10/09/2016,0.3935,0.5000,20.0000,0
1,11/09/2016,0.0185,0.5000,20.0000,0
1,12/09/2016,0.9307,0.5000,20.0000,0
1,13/09/2016,0.5902,0.5000,20.0000,0
1,14/09/2016,0.8919,0.5000,20.0000,0
1,15/09/2016,0.8818,0.5000,20.0000,0
1,16/09/2016,0.8148,0.5000,20.0000,0
1,17/09/2016,0.3359,0.5000,20.0000,0
1,18/09/2016,0.2075,0.5000,20.0000,0
1,19/09/2016,0.3455,0.5000,20.0000,0
1,20/09/2016,0.7568,0.5000,20.0000,0
1,21/09/2016,0.4192,0.5000,20.0000,0
1,22/09/2016,0.6743,0.5000,20.0000,0
1,23/09/2016,0.7986,0.5000,20.0000,0
1,24/09/2016,0.1763,0.5000,20.0000,0
1,25/09/2016,0.4489,0.5000,20.0000,0
1,26/09/2016,0.7204,0.5000,20.0000,0
1,27/09/2016,0.8134,0.5000,20.0000,0
1,28/09/2016,0.8115,0.5000,20.0000,0
1,29/09/2016,0.7743,0.5000,20.0000,0
1,30/09/2016,0.7914,0.5000,20.0000,0
1,01/10/2016,0.2007,0.5000,20.0000,0
1,02/10/2016,0.7783,0.5000,20.0000,0
1,03/10/2016,0.6744,0.5000,20.0000,0
1,04/10/2016,0.1753,0.5000,20.0000,0
1,05/10/2016,0.4650,0.5000,20.0000,0
1,06/10/2016,0.7382,0.5000,20.0000,0
1,07/10/2016,0.7877,0.5000,20.0000,0
1,08/10/2016,0.5730,0.5000,20.0000,0
1,09/10/2016,0.1643,0.5000,20.0000,0
1,10/10/2016,0.9170,0.5000,20.0000,0
1,11/10/2016,0.0634,0.5000,20.0000,0
1,12/10/2016,0.4975,0.5000,20.0000,0
1,13/10/2016,0.6285,0.5000,20.0000,0
1,14/10/2016,0.7780,0.5000,20.0000,0
1,15/10/2016,0.3206,0.5000,20.0000,0
1,16/10/2016,0.6915,0.5000,20.0000,0
1,17/10/2016,0.2603,0.5000,20.0000,0
1,18/10/2016,0.9360,0.5000,20.0000,0
1,19/10/2016,0.2708,0.5000,20.0000,0
1,20/10/2016,0.2528,0.5000,20.0000,0
1,21/10/2016,0.0346,0.5000,20.0000,0
1,22/10/2016,0.1048,0.5000,20.0000,0
1,23/10/2016,0.7062,0.5000,20.0000,0
1,24/10/2016,0.0036,0.5000,20.0000,0
1,25/10/2016,0.7136,0.5000,20.0000,0
1,26/10/2016,0.2403,0.5000,20.0000,0
1,27/10/2016,0.0380,0.5000,20.0000,0
1,28/10/2016,0.9218,0.5000,20.0000,0
1,29/10/2016,0.0459,0.5000,20.0000,0
1,30/10/2016,0.3512,0.5000,20.0000,0
1,31/10/2016,0.7300,0.5000,20.0000,0
1,01/11/2016,0.7852,0.5000,20.0000,0
1,02/11/2016,0.2993,0.5000,20.0000,0
1,03/11/2016,0.7682,0.5000,20.0000,0
1,04/11/2016,0.0416,0.5000,20.0000,0
1,05/11/2016,0.0990,0.5000,20.0000,0
1,06/11/2016,0.8990,0.5000,20.0000,0
1,07/11/2016,0.5771,0.5000,20.0000,0
1,08/11/2016,0.0119,0.5000,20.0000,0
1,09/11/2016,0.7944,0.5000,20.0000,0
1,10/11/2016,0.2883,0.5000,20.0000,0
1,11/11/2016,0.4642,0.5000,20.0000,0
1,12/11/2016,0.3087,0.5000,20.0000,0
1,13/11/2016,0.2415,0.5000,20.0000,0
1,14/11/2016,0.6272,0.5000,20.0000,0
1,15/11/2016,0.9049,0.5000,20.0000,0
1,16/11/2016,0.9960,0.5000,20.0000,0
1,17/11/2016,0.7268,0.5000,20.0000,0
1,18/11/2016,0.0836,0.5000,20.0000,0
1,19/11/2016,0.9520,0.5000,20.0000,0
1,20/11/2016,0.8999,0.5000,20.0000,0
1,21/11/2016,0.3495,0.5000,20.0000,0
1,22/11/2016,0.5008,0.5000,20.0000,0
1,23/11/2016,0.8136,0.5000,20.0000,0
1,24/11/2016,0.7702,0.5000,20.0000,0
1,25/11/2016,0.3455,0.5000,20.0000,0
1,26/11/2016,0.2105,0.5000,20.0000,0
1,27/11/2016,0.2097,0.5000,20.0000,0
1,28/11/2016,0.5037,0.5000,20.0000,0
1,29/11/2016,0.0716,0.5000,20.0000,0
1,30/11/2016,0.1093,0.5000,20.0000,0
1,01/12/2016,0.7985,0.5000,20.0000,0
1,02/12/2016,0.3719,0.5000,20.0000,0
1,03/12/2016,0.6014,0.5000,20.0000,0
1,04/12/2016,0.2569,0.5000,20.0000,0
1,05/12/2016,0.8711,0.5000,20.0000,0
1,06/12/2016,0.2899,0.5000,20.0000,0
1,07/12/2016,0.2256,0.5000,20.0000,0
1,08/12/2016,0.9904,0.5000,20.0000,0
1,09/12/2016,0.3520,0.5000,20.0000,0
1,10/12/2016,0.1464,0.5000,20.0000,0
1,11/12/2016,0.0273,0.5000,20.0000,0
1,12/12/2016,0.0146,0.5000,20.0000,0
1,13/12/2016,0.8929,0.5000,20.0000,0
1,14/12/2016,0.8040,0.5000,20.0000,0
1,15/12/2016,0.2467,0.5000,20.0000,0
1,16/12/2016,0.1840,0.5000,20.0000,0
1,17/12/2016,0.2551,0.5000,20.0000,0
1,18/12/2016,0.0228,0.5000,20.0000,0
1,19/12/2016,0.2275,0.5000,20.0000,0
1,20/12/2016,0.9951,0.5000,20.0000,0
1,21/12/2016,0.6713,0.5000,20.0000,0
1,22/12/2016,0.6288,0.5000,20.0000,0
1,23/12/2016,0.7111,0.5000,20.0000,0
1,24/12/2016,0.3644,0.5000,20.0000,0
1,25/12/2016,0.1549,0.5000,20.0000,0
1,26/12/2016,0.9774,0.5000,20.0000,0
1,27/12/2016,0.0631,0.5000,20.0000,0
1,28/12/2016,0.1295,0.5000,20.0000,0
1,29/12/2016,0.7273,0.5000,20.0000,0
1,30/12/2016,0.4754,0.5000,20.0000,0
1,31/12/2016,0.9780,0.5000,20.0000,0
1,01/01/2017,0.7047,0.5000,20.0000,0
1,02/01/2017,0.3992,0.5000,20.0000,0
1,03/01/2017,0.6104,0.5000,20.0000,0
1,04/01/2017,0.9805,0.5000,20.0000,0
1,05/01/2017,0.6779,0.5000,20.0000,0
1,06/01/2017,0.1207,0.5000,20.0000,0
1,07/01/2017,0.0686,0.5000,20.0000,0
1,08/01/2017,0.4402,0.5000,20.0000,0
1,09/01/2017,0.3108,0.5000,20.0000,0
1,10/01/2017,0.0068,0.5000,20.0000,0
1,11/01/2017,0.1962,0.5000,20.0000,0
1,12/01/2017,0.7657,0.5000,20.0000,0
1,13/01/2017,0.9874,0.5000,20.0000,0
1,14/01/2017,0.7408,0.5000,20.0000,0
1,15/01/2017,0.3929,0.5000,20.0000,0
1,16/01/2017,0.3965,0.5000,20.0000,0
1,17/01/2017,0.1768,0.5000,20.0000,0
1,18/01/2017,0.7158,0.5000,20.0000,0
1,19/01/2017,0.5411,0.5000,20.0000,0
1,20/01/2017,0.0917,0.5000,20.0000,0
1,21/01/2017,0.3437,0.5000,20.0000,0
1,22/01/2017,0.4145,0.5000,20.0000,0
1,23/01/2017,0.4250,0.5000,20.0000,0
1,24/01/2017,0.5591,0.5000,20.0000,0
1,25/01/2017,0.5184,0.5000,20.0000,0
1,26/01/2017,0.4481,0.5000,20.0000,0
1,27/01/2017,0.7064,0.5000,20.0000,0
1,28/01/2017,0.4060,0.5000,20.0000,0
1,29/01/2017,0.3764,0.5000,20.0000,0
1,30/01/2017,0.8510,0.5000,20.0000,0
1,31/01/2017,0.1786,0.5000,20.0000,0
1,01/02/2017,0.4575,0.5000,20.0000,0
1,02/02/2017,0.4173,0.5000,20.0000,0
1,03/02/2017,0.9864,0.5000,20.0000,0
1,04/02/2017,0.9027,0.5000,20.0000,0
1,05/02/2017,0.8203,0.5000,20.0000,0
1,06/02/2017,0.7579,0.5000,20.0000,0
1,07/02/2017,0.4998,0.5000,20.0000,0
1,08/02/2017,0.2160,0.5000,20.0000,0
1,09/02/2017,0.6935,0.5000,20.0000,0
1,10/02/2017,0.3776,0.5000,20.0000,0
1,11/02/2017,0.4224,0.5000,20.0000,0
1,12/02/2017,0.4462,0.5000,20.0000,0
1,13/02/2017,0.9414,0.5000,20.0000,0
1,14/02/2017,0.8294,0.5000,20.0000,0
1,15/02/2017,0.7588,0.5000,20.0000,0
1,16/02/2017,0.0801,0.5000,20.0000,0
1,17/02/2017,0.5776,0.5000,20.0000,0
1,18/02/2017,0.7782,0.5000,20.0000,0
1,19/02/2017,0.1575,0.5000,20.0000,0
1,20/02/2017,0.9998,0.5000,20.0000,0
1,21/02/2017,0.0759,0.5000,20.0000,0
1,22/02/2017,0.7908,0.5000,20.0000,0
1,23/02/2017,0.6342,0.5000,20.0000,0
1,24/02/2017,0.4890,0.5000,20.0000,0
1,25/02/2017,0.9896,0.5000,20.0000,0
1,26/02/2017,0.2708,0.5000,20.0000,0
1,27/02/2017,0.3389,0.5000,20.0000,0
1,28/02/2017,0.4978,0.5000,20.0000,0
1,01/03/2017,0.8362,0.5000,20.0000,0
1,02/03/2017,0.1263,0.5000,20.0000,0
1,03/03/2017,0.1196,0.5000,20.0000,0
1,04/03/2017,0.4589,0.5000,20.0000,0
1,05/03/2017,0.5502,0.5000,20.0000,0
1,06/03/2017,0.7534,0.5000,20.0000,0
1,07/03/2017,0.4383,0.5000,20.0000,0
1,08/03/2017,0.5895,0.5000,20.0000,0
1,09/03/2017,0.9157,0.5000,20.0000,0
1,10/03/2017,0.5285,0.5000,20.0000,0
1,11/03/2017,0.4939,0.5000,20.0000,0
1,12/03/2017,0.2136,0.5000,20.0000,0
1,13/03/2017,0.7522,0.5000,20.0000,0
1,14/03/2017,0.7025,0.5000,20.0000,0
1,15/03/2017,0.0776,0.5000,20.0000,0
1,16/03/2017,0.4514,0.5000,20.0000,0
1,17/03/2017,0.1430,0.5000,20.0000,0
1,18/03/2017,0.1747,0.5000,20.0000,0
1,19/03/2017,0.7598,0.5000,20.0000,0
1,20/03/2017,0.8208,0.5000,20.0000,0
1,21/03/2017,0.6461,0.5000,20.0000,0
1,22/03/2017,0.5079,0.5000,20.0000,0
1,23/03/2017,0.6614,0.5000,20.0000,0
1,24/03/2017,0.9784,0.5000,20.0000,0
1,25/03/2017,0.1082,0.5000,20.0000,0
1,26/03/2017,0.6548,0.5000,20.0000,0
1,27/03/2017,0.3505,0.5000,20.0000,0
1,28/03/2017,0.8836,0.5000,20.0000,0
1,29/03/2017,0.3590,0.5000,20.0000,0
1,30/03/2017,0.6995,0.5000,20.0000,0
1,31/03/2017,0.8638,0.5000,20.0000,0
1,01/04/2017,0.3196,0.5000,20.0000,0
1,02/04/2017,0.5681,0.5000,20.0000,0
1,03/04/2017,0.8844,0.5000,20.0000,0
1,04/04/2017,0.1810,0.5000,20.0000,0
1,05/04/2017,0.4153,0.5000,20.0000,0
1,06/04/2017,0.2832,0.5000,20.0000,0
1,07/04/2017,0.0026,0.5000,20.0000,0
1,08/04/2017,0.7577,0.5000,20.0000,0
1,09/04/2017,0.0327,0.5000,20.0000,0
1,10/04/2017,0.8012,0.5000,20.0000,0
1,11/04/2017,0.1960,0.5000,20.0000,0
1,12/04/2017,0.1327,0.5000,20.0000,0
1,13/04/2017,0.0737,0.5000,20.0000,0
1,14/04/2017,0.1835,0.5000,20.0000,0
1,15/04/2017,0.9573,0.5000,20.0000,0
1,16/04/2017,0.5029,0.5000,20.0000,0
1,17/04/2017,0.9898,0.5000,20.0000,0
1,18/04/2017,0.6857,0.5000,20.0000,0
1,19/04/2017,0.1068,0.5000,20.0000,0
1,20/04/2017,0.3043,0.5000,20.0000,0
1,21/04/2017,0.0934,0.5000,20.0000,0
1,22/04/2017,0.2311,0.5000,20.0000,0
1,23/04/2017,0.0254,0.5000,20.0000,0
1,24/04/2017,0.2356,0.5000,20.0000,0
1,25/04/2017,0.9407,0.5000,20.0000,0
1,26/04/2017,0.2363,0.5000,20.0000,0
1,27/04/2017,0.2549,0.5000,20.0000,0
1,28/04/2017,0.0811,0.5000,20.0000,0
1,29/04/2017,0.2755,0.5000,20.0000,0
1,30/04/2017,0.9969,0.5000,20.0000,0
1,01/05/2017,0.8786,0.5000,20.0000,0
1,02/05/2017,0.5422,0.5000,20.0000,0
1,03/05/2017,0.5986,0.5000,20.0000,0
1,04/05/2017,0.7973,0.5000,20.0000,0
1,05/05/2017,0.2961,0.5000,20.0000,0
1,06/05/2017,0.2625,0.5000,20.0000,0
1,07/05/2017,0.9063,0.5000,20.0000,0
1,08/05/2017,0.0821,0.5000,20.0000,0
1,09/05/2017,0.4185,0.5000,20.0000,0
1,10/05/2017,0.8622,0.5000,20.0000,0
1,11/05/2017,0.5997,0.5000,20.0000,0
1,12/05/2017,0.9738,0.5000,20.0000,0
1,13/05/2017,0.4502,0.5000,20.0000,0
1,14/05/2017,0.2948,0.5000,20.0000,0
1,15/05/2017,0.4257,0.5000,20.0000,0
1,16/05/2017,0.0874,0.5000,20.0000,0
1,17/05/2017,0.0248,0.5000,20.0000,0
1,18/05/2017,0.8260,0.5000,20.0000,0
1,19/05/2017,0.0570,0.5000,20.0000,0
1,20/05/2017,0.1036,0.5000,20.0000,0
1,21/05/2017,0.5481,0.5000,20.0000,0
1,22/05/2017,0.8568,0.5000,20.0000,0
1,23/05/2017,0.5026,0.5000,20.0000,0
1,24/05/2017,0.7661,0.5000,20.0000,0
1,25/05/2017,0.8863,0.5000,20.0000,0
1,26/05/2017,0.0175,0.5000,20.0000,0
1,27/05/2017,0.2481,0.5000,20.0000,0
1,28/05/2017,0.1510,0.5000,20.0000,0
1,29/05/2017,0.6398,0.5000,20.0000,0
1,30/05/2017,0.6393,0.5000,20.0000,0
1,31/05/2017,0.8544,0.5000,20.0000,0
1,01/06/2017,0.4875,0.5000,20.0000,0
1,02/06/2017,0.4135,0.5000,20.0000,0
1,03/06/2017,0.5701,0.5000,20.0000,0
1,04/06/2017,0.9646,0.5000,20.0000,0
1,05/06/2017,0.2687,0.5000,20.0000,0
1,06/06/2017,0.6175,0.5000,20.0000,0
1,07/06/2017,0.8001,0.5000,20.0000,0
1,08/06/2017,0.9727,0.5000,20.0000,0
1,09/06/2017,0.1029,0.5000,20.0000,0
1,10/06/2017,0.0933,0.5000,20.0000,0
1,11/06/2017,0.6248,0.5000,20.0000,0
1,12/06/2017,0.9252,0.5000,20.0000,0
1,13/06/2017,0.1470,0.5000,20.0000,0
1,14/06/2017,0.4910,0.5000,20.0000,0
1,15/06/2017,0.6850,0.5000,20.0000,0
1,16/06/2017,0.4888,0.5000,20.0000,0
1,17/06/2017,0.9467,0.5000,20.0000,0
1,18/06/2017,0.9410,0.5000,20.0000,0
1,19/06/2017,0.6615,0.5000,20.0000,0
