Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
01/04/2015 20:00:04,0.5487,0.6830,0.6840,0.7033,0.5480,0.6818,0.6822,0.7030,0.0372,0.0598,0.0604,0.0612,0.0371,0.0598,0.0604,0.0612,6.5663,6.6850,6.6589,7.9259,5.9004,6.6502,6.6501,7.9259,6.6354,13.5527,13.6460,14.0553,6.5848,13.4285,13.5456,14.0147,1.5675,1.6021,1.5972,2.5002,1.5428,1.5999,1.5946,2.4967,18.8370,22.8050,22.8644,23.1052,18.8370,22.8323,22.8952,23.1329,28.4216,35.2954,35.4070,35.7879,28.4216,35.3074,35.4137,35.8217,
02/04/2015 00:00:04,0.5857,0.6828,0.6847,0.7046,0.5851,0.6816,0.6836,0.7042,0.0430,0.0600,0.0605,0.0612,0.0429,0.0599,0.0604,0.0612,6.5191,6.6231,6.6048,7.3608,5.0865,6.6079,6.5965,7.3608,7.0528,13.2494,13.3026,13.6878,7.0026,13.1695,13.2226,13.6480,1.5661,1.6000,1.5960,2.4283,1.5254,1.5984,1.5940,2.4252,18.6965,22.5336,22.5865,22.9615,18.6965,22.5803,22.6375,23.0029,28.9500,35.3393,35.4086,35.8345,28.9500,35.3512,35.4165,35.8360,
02/04/2015 04:00:00,0.6027,0.6884,0.6879,0.7083,0.6017,0.6874,0.6871,0.7075,0.0454,0.0601,0.0604,0.0618,0.0452,0.0601,0.0603,0.0617,6.4502,6.5936,6.5802,7.3446,5.2390,6.5825,6.5737,7.3446,6.7632,12.8189,12.9893,13.2850,6.6893,12.7626,12.9299,13.2505,1.5657,1.5962,1.5901,2.4855,1.5400,1.5944,1.5887,2.4806,16.7003,22.0324,22.1609,22.5968,16.7003,22.0930,22.2158,22.6481,28.4176,35.2028,35.3655,35.7450,28.4176,35.2141,35.3642,35.7494,
02/04/2015 08:00:01,0.6232,0.6893,0.6892,0.7097,0.6222,0.6885,0.6887,0.7090,0.0487,0.0603,0.0605,0.0615,0.0486,0.0603,0.0604,0.0614,6.4831,6.5783,6.5681,7.3988,6.4380,6.5708,6.5635,7.3988,6.4311,12.5719,12.7090,12.9804,6.3636,12.5171,12.6483,12.9500,1.5659,1.5936,1.5889,2.4984,1.5635,1.5920,1.5871,2.4938,16.2461,21.6758,21.7860,22.3320,16.2461,21.7251,21.8482,22.3667,28.1594,35.2201,35.3652,35.7349,28.1594,35.2303,35.3621,35.7327,
02/04/2015 12:00:02,0.5932,0.6821,0.6839,0.7029,0.5925,0.6798,0.6807,0.7004,0.0454,0.0601,0.0604,0.0611,0.0453,0.0598,0.0600,0.0608,6.6496,6.7178,6.6823,8.0764,6.5465,6.6882,6.6490,8.0764,6.9476,13.1448,13.2069,13.4587,6.8974,12.9489,12.9887,13.3938,1.5678,1.5943,1.5906,2.4048,1.5657,1.5916,1.5877,2.4017,17.2644,22.0959,22.2190,22.6253,17.2644,21.9653,22.1041,22.6074,28.8776,35.3396,35.4181,35.8290,28.8776,35.3442,35.4223,35.8239,
02/04/2015 16:00:04,0.5481,0.6813,0.6831,0.7019,0.5473,0.6731,0.6754,0.6937,0.0361,0.0597,0.0601,0.0613,0.0360,0.0589,0.0594,0.0604,6.7696,6.8659,6.8185,8.5972,6.1769,6.7481,6.6930,8.5972,7.2821,13.8503,13.9825,14.3733,7.2245,13.2716,13.3016,14.1951,1.5712,1.5944,1.5898,2.3894,1.5550,1.5884,1.5847,2.3860,18.7298,22.6088,22.6866,23.0583,18.7298,22.3489,22.3754,23.0431,28.9467,35.2751,35.3731,35.7639,28.9467,35.3529,35.4324,35.8138,
02/04/2015 20:00:03,0.5510,0.6788,0.6803,0.6958,0.5504,0.6723,0.6749,0.6953,0.0370,0.0597,0.0603,0.0609,0.0369,0.0593,0.0599,0.0608,6.7882,6.8652,6.8326,8.3684,5.8890,6.6475,6.5984,8.3684,7.2165,14.0095,14.1082,14.4615,7.1675,13.2587,13.1957,14.2792,1.5679,1.5949,1.5912,2.3707,1.5322,1.5860,1.5844,2.3678,19.1140,22.5671,22.6060,22.9732,19.1140,22.4750,22.5389,22.9972,29.0061,35.3544,35.4218,35.7928,29.0061,35.4015,35.4383,35.9209,
03/04/2015 00:00:00,0.5732,0.6778,0.6786,0.6954,0.6175,0.6720,0.6775,0.6971,0.0391,0.0598,0.0603,0.0611,0.0443,0.0595,0.0602,0.0624,6.6033,6.7660,6.7546,7.9819,5.1102,6.5721,6.6803,7.0621,7.7211,13.6110,13.6975,14.0627,7.8819,13.0536,13.3794,14.0036,1.5642,1.5924,1.5878,2.3424,1.5038,1.5840,1.5827,2.1552,18.4411,22.3321,22.3650,22.7484,19.5711,22.3954,22.3989,22.8602,29.1288,35.3847,35.4437,35.8048,30.4230,35.4507,35.4656,35.9832,
03/04/2015 04:00:04,0.5979,0.6819,0.6829,0.6985,0.5971,0.6749,0.6804,0.6981,0.0423,0.0598,0.0603,0.0610,0.0422,0.0595,0.0602,0.0620,6.5204,6.6548,6.6550,7.3299,4.8546,6.5127,6.5921,7.3299,7.4839,13.1579,13.3387,13.6393,7.4173,12.7457,13.0421,13.5728,1.5617,1.5871,1.5812,2.2998,1.5085,1.5821,1.5775,2.2963,18.0995,22.0537,22.1458,22.4865,18.0995,22.1861,22.1929,22.8245,29.2196,35.2766,35.3787,35.7087,29.2196,35.3575,35.4221,35.9779,
03/04/2015 08:00:00,0.6141,0.6814,0.6832,0.6999,0.6134,0.6763,0.6821,0.6994,0.0448,0.0599,0.0602,0.0611,0.0447,0.0597,0.0602,0.0619,6.2545,6.5724,6.5676,6.8342,5.2396,6.4616,6.5175,6.8342,7.1622,12.8650,13.0129,13.3140,7.1025,12.5601,12.8139,13.2538,1.5601,1.5845,1.5789,2.3080,1.5250,1.5799,1.5731,2.3046,17.0810,21.8819,21.9677,22.3874,17.0810,22.0140,22.0305,22.7861,28.9568,35.2938,35.4070,35.7487,28.9568,35.3561,35.4176,35.9719,
03/04/2015 12:00:02,0.6018,0.6759,0.6790,0.6963,0.5678,0.6671,0.6706,0.6892,0.0440,0.0599,0.0603,0.0610,0.0395,0.0588,0.0593,0.0605,6.5634,6.6747,6.6649,7.1932,5.9776,6.5902,6.5819,7.4840,7.8767,13.4825,13.5658,13.8000,8.0532,12.8779,13.0037,13.6045,1.5621,1.5859,1.5816,2.2269,1.5474,1.5786,1.5751,2.1421,18.6297,22.4839,22.5461,22.9584,18.6971,22.2247,22.2907,22.8376,29.6001,35.3807,35.4401,35.8461,30.2423,35.4254,35.4515,35.9220,
03/04/2015 16:00:03,0.5749,0.6756,0.6765,0.6924,0.5746,0.6615,0.6647,0.6877,0.0359,0.0595,0.0601,0.0611,0.0359,0.0579,0.0585,0.0602,6.7243,6.8267,6.7958,8.0755,6.1735,6.6570,6.6526,8.0755,8.5480,14.2363,14.3760,14.7653,8.5499,13.1508,13.2065,14.4109,1.5635,1.5860,1.5813,2.1752,1.5430,1.5755,1.5711,2.1725,20.4605,23.1624,23.2158,23.5776,20.4605,22.6186,22.6013,23.4553,29.9005,35.3288,35.4357,35.7344,29.9005,35.4117,35.4523,35.9328,
03/04/2015 20:00:02,0.5655,0.6734,0.6750,0.6886,0.5648,0.6623,0.6678,0.6882,0.0371,0.0592,0.0599,0.0605,0.0371,0.0584,0.0591,0.0605,6.7257,6.8172,6.7949,7.7760,5.8195,6.5575,6.5436,7.7760,8.1906,14.1457,14.3075,14.6343,8.1288,13.1438,13.1409,14.5223,1.5609,1.5838,1.5784,2.2231,1.5173,1.5728,1.5694,2.2201,20.5219,22.9571,23.0063,23.3908,20.5219,22.7827,22.7877,23.4184,29.3654,35.3399,35.4253,35.7068,29.3654,35.4166,35.4360,35.9955,
04/04/2015 00:00:02,0.5813,0.6729,0.6728,0.6896,0.5875,0.6603,0.6667,0.6913,0.0399,0.0593,0.0598,0.0607,0.0403,0.0587,0.0595,0.0617,6.5631,6.7230,6.7138,7.4700,4.8627,6.4545,6.5955,7.1804,8.0129,13.7560,13.8705,14.1772,7.9575,12.8421,13.1552,14.1264,1.5561,1.5807,1.5760,2.2098,1.4875,1.5704,1.5651,2.1491,19.5660,22.6811,22.7369,23.1347,20.1672,22.6923,22.7714,23.2301,29.4439,35.3704,35.4545,35.7280,29.9800,35.4844,35.5154,36.0379,
04/04/2015 04:00:03,0.6039,0.6765,0.6776,0.6935,0.6017,0.6634,0.6717,0.6932,0.0426,0.0592,0.0598,0.0607,0.0425,0.0587,0.0596,0.0615,6.2522,6.6065,6.6102,6.7972,4.6997,6.3466,6.4827,6.7941,7.6434,13.2377,13.4130,13.7302,7.5733,12.4654,12.7872,13.6504,1.5527,1.5761,1.5691,2.2234,1.4822,1.5669,1.5601,2.2197,18.6822,22.3787,22.4709,22.7630,18.6822,22.5047,22.6090,22.9652,29.0906,35.2437,35.3520,35.6794,29.0906,35.3938,35.4694,36.0256,
04/04/2015 08:00:04,0.6228,0.6769,0.6779,0.6946,0.5945,0.6643,0.6732,0.6969,0.0456,0.0592,0.0596,0.0605,0.0455,0.0589,0.0596,0.0622,5.9603,6.5292,6.5306,6.7098,4.2845,6.2585,6.3902,6.6549,7.2411,12.9131,13.0972,13.4554,7.1751,12.2032,12.5086,13.3224,1.5516,1.5737,1.5668,2.2468,1.4700,1.5637,1.5565,2.2431,17.1004,22.1355,22.2480,22.5899,17.1004,22.3589,22.4455,22.9366,28.6275,35.2251,35.3545,35.6985,28.6275,35.3890,35.4510,36.0256,
04/04/2015 12:00:02,0.5944,0.6711,0.6730,0.6901,0.5900,0.6545,0.6594,0.6845,0.0428,0.0593,0.0596,0.0602,0.0421,0.0581,0.0586,0.0599,6.3962,6.6322,6.6408,6.9231,5.3640,6.3520,6.4627,6.9231,7.6810,13.5571,13.6550,13.9570,7.5789,12.4138,12.8218,13.6956,1.5521,1.5750,1.5704,2.1493,1.5195,1.5610,1.5551,2.1470,18.7774,22.5432,22.5879,22.9625,18.7676,22.5141,22.5692,22.9342,29.4740,35.3341,35.4279,35.7939,29.4765,35.4616,35.4922,36.0106,
04/04/2015 16:00:04,0.5475,0.6713,0.6717,0.6868,0.5467,0.6515,0.6567,0.6852,0.0354,0.0588,0.0597,0.0603,0.0353,0.0573,0.0579,0.0599,6.4991,6.7376,6.7403,7.9749,5.1078,6.3875,6.4963,7.9749,7.8267,14.1122,14.2697,14.6740,7.7552,12.6013,13.0374,14.2666,1.5513,1.5743,1.5685,2.1914,1.5058,1.5568,1.5503,2.1878,19.9192,22.9883,23.0885,23.3269,19.9192,22.7518,22.7973,23.2291,28.8798,35.2384,35.3950,35.6697,28.8798,35.3928,35.4333,35.9999,
04/04/2015 20:00:00,0.5492,0.6722,0.6740,0.6905,0.5477,0.6550,0.6624,0.6901,0.0354,0.0583,0.0593,0.0600,0.0353,0.0579,0.0585,0.0602,6.4082,6.7110,6.6976,7.7353,5.1568,6.2228,6.2643,7.7353,7.4061,13.8849,14.1157,14.6416,7.2603,12.4224,12.7187,14.5395,1.5493,1.5716,1.5637,2.2642,1.4998,1.5523,1.5467,2.2591,19.5373,22.8853,22.9859,23.1853,19.5373,22.7970,22.8555,23.1993,27.9348,35.1096,35.2749,35.6211,27.9348,35.3406,35.4259,35.9975,
05/04/2015 00:00:02,0.5770,0.6704,0.6710,0.6879,0.5763,0.6532,0.6610,0.6903,0.0410,0.0587,0.0593,0.0601,0.0409,0.0584,0.0588,0.0619,6.3254,6.6424,6.6468,6.8591,4.8849,6.1335,6.1085,6.8538,7.1248,13.6136,13.6742,14.2308,7.0678,12.1786,12.4574,14.1053,1.5466,1.5685,1.5637,2.1447,1.4822,1.5495,1.5426,2.1413,19.6934,22.6752,22.7216,23.0300,19.6934,22.7748,22.8345,23.0591,28.9830,35.2423,35.3566,35.7208,28.9830,35.4466,35.5389,36.0206,
05/04/2015 04:00:02,0.5990,0.6680,0.6678,0.6943,0.5907,0.6600,0.6656,0.6907,0.0441,0.0587,0.0590,0.0608,0.0440,0.0584,0.0588,0.0618,6.2675,6.5051,6.4895,7.0506,4.3519,6.3268,6.4372,7.0506,6.8464,12.8664,12.9448,13.7757,6.7765,12.3763,12.6748,13.7420,1.5439,1.5617,1.5553,2.1789,1.4685,1.5544,1.5480,2.1744,18.4298,22.3281,22.4373,22.7412,18.4298,22.4676,22.5307,22.9963,28.4161,35.2510,35.4317,35.8037,28.4161,35.3336,35.4672,36.0093,
05/04/2015 08:00:00,0.6251,0.6663,0.6663,0.6915,0.6243,0.6654,0.6643,0.6910,0.0484,0.0588,0.0590,0.0601,0.0483,0.0587,0.0589,0.0601,6.2912,6.4713,6.4597,7.1842,6.0743,6.4599,6.4600,7.1842,6.5776,12.4895,12.5313,13.3339,6.5142,12.4160,12.4709,13.2830,1.5416,1.5577,1.5517,2.1553,1.5371,1.5559,1.5503,2.1512,17.7640,22.0297,22.1408,22.5601,17.7640,22.0707,22.1752,22.5940,28.4224,35.3009,35.4607,35.8082,28.4224,35.3066,35.4746,35.8080,
05/04/2015 12:00:00,0.5915,0.6574,0.6593,0.6826,0.5909,0.6566,0.6580,0.6817,0.0448,0.0585,0.0588,0.0596,0.0447,0.0584,0.0587,0.0594,6.4922,6.6458,6.6200,7.9537,6.4309,6.6257,6.6049,7.9537,7.2919,12.9831,13.0297,13.6220,7.2439,12.8816,12.9267,13.5319,1.5423,1.5574,1.5547,2.1000,1.5401,1.5556,1.5529,2.0973,18.6240,22.3821,22.4601,22.7605,18.6240,22.3150,22.3623,22.7614,29.0957,35.4187,35.5191,35.8274,29.0957,35.4188,35.5143,35.8244,
05/04/2015 16:00:00,0.5627,0.6558,0.6560,0.6773,0.5618,0.6518,0.6515,0.6756,0.0359,0.0579,0.0584,0.0595,0.0358,0.0576,0.0582,0.0591,6.7241,6.8258,6.7800,8.2605,6.3619,6.7659,6.7400,8.2605,9.0710,13.7195,13.7987,14.1187,8.9903,13.4681,13.5635,14.0058,1.5429,1.5574,1.5556,1.9664,1.5301,1.5541,1.5520,1.9632,20.7542,23.0198,23.0548,23.2846,20.7542,22.8549,22.8901,23.2952,30.3871,35.3626,35.4838,35.7939,30.3871,35.4032,35.5190,35.8456,
05/04/2015 20:00:04,0.5652,0.6575,0.6563,0.6772,0.5641,0.6559,0.6551,0.6768,0.0357,0.0577,0.0585,0.0591,0.0356,0.0578,0.0585,0.0590,6.7267,6.8173,6.7947,7.9343,5.9802,6.7771,6.7796,7.9343,8.5517,13.6512,13.8011,14.0897,8.4527,13.5429,13.6761,14.0516,1.5410,1.5555,1.5531,2.0089,1.5191,1.5532,1.5510,2.0045,19.2619,22.8422,22.8941,23.0939,19.2619,22.8798,22.9444,23.1280,29.7190,35.2866,35.4416,35.7442,29.7190,35.3188,35.4937,35.7873,
06/04/2015 00:00:01,0.5934,0.6574,0.6567,0.6780,0.5925,0.6567,0.6560,0.6776,0.0357,0.0581,0.0585,0.0591,0.0356,0.0580,0.0585,0.0591,6.7349,6.7951,6.7879,7.4192,6.7323,6.7922,6.7849,7.4192,8.1700,13.3799,13.4532,13.6924,8.0925,13.3193,13.4004,13.6477,1.5408,1.5532,1.5518,1.9461,1.5347,1.5517,1.5503,1.9425,18.8268,22.4804,22.5478,22.8277,18.8268,22.5230,22.5905,22.8826,30.3928,35.3649,35.4924,35.8092,30.3928,35.3661,35.4916,35.8091,
06/04/2015 04:00:02,0.5937,0.6600,0.6598,0.6793,0.5925,0.6592,0.6588,0.6788,0.0357,0.0582,0.0585,0.0594,0.0356,0.0581,0.0585,0.0594,6.7410,6.7911,6.7854,7.4893,6.7393,6.7878,6.7815,7.4893,7.5744,13.0347,13.1522,13.3762,7.4384,12.9800,13.1000,13.3358,1.5378,1.5515,1.5490,2.1434,1.5294,1.5500,1.5476,2.1388,16.8429,21.9823,22.0818,22.5094,16.8429,22.0342,22.1355,22.5657,27.3950,35.2905,35.4722,35.7764,27.3950,35.2979,35.4818,35.7797,
06/04/2015 08:00:01,0.5937,0.6618,0.6621,0.6818,0.5925,0.6611,0.6614,0.6813,0.0357,0.0583,0.0586,0.0617,0.0356,0.0582,0.0585,0.0615,6.7642,6.8179,6.8066,7.8214,6.7462,6.8141,6.8016,7.8214,5.7984,12.7427,12.8913,13.0836,5.6751,12.6839,12.8299,13.0424,1.5343,1.5516,1.5460,2.6624,1.5294,1.5501,1.5444,2.6570,16.4790,21.5026,21.6188,22.1477,16.4790,21.5504,21.6738,22.2021,19.7260,35.2069,35.4407,35.7343,19.7260,35.2114,35.4445,35.7361,
06/04/2015 12:00:02,0.6169,0.6537,0.6558,0.6737,0.6153,0.6532,0.6550,0.6728,0.0528,0.0583,0.0585,0.0658,0.0526,0.0583,0.0584,0.0657,6.8287,6.9228,6.8993,8.3642,6.8144,6.9175,6.8947,8.3642,6.1469,13.0292,13.1199,13.2859,6.0677,12.9585,13.0557,13.2354,1.5332,1.5525,1.5462,2.7814,1.5291,1.5510,1.5445,2.7781,17.1669,21.4980,21.6133,22.0651,17.1669,21.5174,21.6342,22.0994,17.5254,35.3333,35.4950,35.8572,17.5254,35.3353,35.4953,35.8557,
06/04/2015 16:00:02,0.5840,0.6522,0.6524,0.6699,0.5818,0.6512,0.6516,0.6688,0.0523,0.0582,0.0583,0.0693,0.0519,0.0582,0.0583,0.0691,6.8746,7.0105,6.9874,8.3907,6.8304,6.9934,6.9675,8.3907,5.6941,13.3652,13.5044,13.6603,5.6118,13.2857,13.4097,13.6055,1.5343,1.5562,1.5445,2.9717,1.5297,1.5541,1.5428,2.9681,18.5190,21.5537,21.6324,22.0843,18.5190,21.5860,21.6713,22.1146,14.3127,35.1859,35.4605,35.8196,14.3127,35.2244,35.4690,35.8425,
06/04/2015 20:00:04,0.5969,0.6559,0.6557,0.7327,0.5940,0.6549,0.6530,0.7313,0.0536,0.0580,0.0584,0.0866,0.0562,0.0584,0.0585,0.0863,6.8265,6.9950,6.9693,7.9829,6.4748,6.9237,6.9242,7.9829,4.1146,13.0496,13.3297,13.4800,4.0122,13.0273,13.2129,13.4171,1.5305,1.5628,1.5419,3.3718,1.5193,1.5564,1.5392,3.3662,18.3888,21.2608,21.3678,21.8774,18.3888,21.4283,21.4942,22.0136,7.4851,34.7865,35.3115,35.6964,7.4851,34.9852,35.4038,35.7552,
07/04/2015 00:00:02,0.5969,0.6556,0.6559,0.8201,0.5940,0.6549,0.6543,0.8188,0.0544,0.0582,0.0583,0.1026,0.0555,0.0586,0.0585,0.1023,6.8004,6.9288,6.9309,7.4028,6.0685,6.8222,6.8315,7.4028,3.0759,12.8050,12.9909,13.1919,2.9985,12.7417,12.9060,13.1319,1.5304,1.5599,1.5379,3.6052,1.5080,1.5531,1.5351,3.6004,18.3216,21.0954,21.1581,21.7683,18.3216,21.3481,21.4392,21.9137,2.7936,34.7605,35.2443,35.6650,2.7936,34.9717,35.3915,35.7243,
07/04/2015 04:00:00,0.6281,0.6579,0.6566,0.8551,0.6265,0.6566,0.6555,0.8537,0.0558,0.0587,0.0583,0.1075,0.0558,0.0588,0.0584,0.1072,6.7819,6.8813,6.8725,7.7055,6.2205,6.8271,6.8370,7.7055,2.8564,12.4914,12.7134,12.9267,2.7797,12.4498,12.6385,12.8915,1.5283,1.5640,1.5350,3.5958,1.5179,1.5576,1.5328,3.5910,17.8661,20.8800,20.9247,21.6408,17.8661,21.0474,21.1589,21.6954,1.8953,34.6610,35.2176,35.6655,1.8953,34.8128,35.2750,35.6732,
07/04/2015 08:00:04,0.6259,0.6584,0.6577,0.8795,0.6254,0.6572,0.6565,0.8780,0.0558,0.0589,0.0582,0.1101,0.0571,0.0589,0.0583,0.1098,6.7400,6.8406,6.8338,7.4906,5.7747,6.7759,6.7842,7.4906,2.7616,12.2071,12.4408,12.6501,2.6894,12.1953,12.3722,12.6190,1.5238,1.5655,1.5324,3.5590,1.5163,1.5536,1.5299,3.5546,17.2135,20.6055,20.7007,21.4328,17.2135,20.8356,20.8751,21.5277,1.2521,34.5395,35.1655,35.6056,1.2521,34.7835,35.2285,35.6346,
07/04/2015 12:00:01,0.6034,0.6505,0.6531,0.8536,0.6031,0.6498,0.6520,0.8522,0.0559,0.0586,0.0582,0.1043,0.0559,0.0585,0.0582,0.1040,6.8010,6.8887,6.8742,8.1173,6.2900,6.8706,6.8524,8.1265,3.0873,12.3377,12.4768,12.7102,3.0379,12.2687,12.4107,12.6680,1.5227,1.5540,1.5313,3.3924,1.5198,1.5504,1.5296,3.3904,18.2981,20.7501,20.7876,21.4425,18.2981,20.7847,20.8303,21.4676,3.1557,34.8379,35.2395,35.7696,3.1729,34.8829,35.2410,35.7685,
07/04/2015 16:00:04,0.6045,0.6507,0.6531,0.8550,0.6045,0.6491,0.6514,0.8542,0.0559,0.0586,0.0582,0.1036,0.0561,0.0586,0.0582,0.1034,6.8342,6.9709,6.9460,8.4595,6.7457,6.9384,6.9187,8.4601,3.1218,12.4227,12.6429,12.8887,3.0770,12.3912,12.5647,12.8469,1.5248,1.5583,1.5305,3.3344,1.5196,1.5510,1.5288,3.3317,18.9331,20.6806,20.7087,21.4125,18.9331,20.7525,20.7646,21.4328,3.2498,34.6476,35.1722,35.7747,3.2459,34.8001,35.2239,35.7724,
07/04/2015 20:00:04,0.6174,0.6574,0.6562,0.8874,0.6172,0.6547,0.6542,0.8859,0.0555,0.0590,0.0582,0.1074,0.0568,0.0588,0.0583,0.1071,6.8576,7.0030,6.9697,8.3331,6.4712,6.9120,6.9009,8.3331,2.9687,12.1204,12.4367,12.7097,2.9104,12.2006,12.3882,12.6550,1.5220,1.5755,1.5297,3.3307,1.5087,1.5516,1.5264,3.3267,18.9712,20.3291,20.3927,21.1331,18.9712,20.5383,20.5661,21.1590,2.0411,34.0713,35.0189,35.6580,2.0411,34.5844,35.0998,35.6573,
08/04/2015 00:00:00,0.6164,0.6579,0.6588,0.9240,0.6162,0.6557,0.6557,0.9225,0.0562,0.0591,0.0581,0.1113,0.0570,0.0590,0.0583,0.1111,6.8148,6.9672,6.9485,8.1268,5.8780,6.8570,6.8606,8.1268,2.7345,11.9056,12.1243,12.4601,2.6851,11.9454,12.1142,12.4226,1.5217,1.5703,1.5289,3.2998,1.4942,1.5484,1.5244,3.2961,18.0629,20.1339,20.0542,20.9874,18.0629,20.3784,20.4256,21.0429,0.9836,34.1263,34.7740,35.6590,0.9836,34.5726,34.9896,35.6576,
08/04/2015 04:00:03,0.6122,0.6584,0.6589,0.9363,0.6117,0.6557,0.6563,0.9350,0.0562,0.0592,0.0580,0.1121,0.0567,0.0591,0.0583,0.1119,6.7689,6.9371,6.9156,7.9202,5.4259,6.7843,6.8154,7.9202,2.5626,11.6618,11.8734,12.2392,2.5194,11.6769,11.8259,12.2011,1.5206,1.5704,1.5261,3.2780,1.4661,1.5441,1.5224,3.2747,17.9076,19.9525,19.9442,20.8677,17.9076,20.2602,20.3031,20.9565,0.7408,34.0662,34.7489,35.6749,0.7382,34.5887,34.9706,35.6790,
08/04/2015 08:00:02,0.6085,0.6575,0.6584,0.9333,0.6085,0.6550,0.6558,0.9287,0.0565,0.0593,0.0581,0.1111,0.0565,0.0591,0.0583,0.1109,6.7305,6.9010,6.8918,7.4569,5.4262,6.7334,6.7752,7.4689,2.7271,11.4767,11.6848,11.9799,2.4201,11.4569,11.5976,11.9290,1.5166,1.5657,1.5238,3.2276,1.4903,1.5402,1.5198,3.2432,18.0563,19.8666,19.8305,20.8019,18.0563,20.1727,20.1920,20.8758,1.2239,34.1161,34.7560,35.6821,1.5777,34.6200,34.9571,35.6813,
08/04/2015 12:00:00,0.5910,0.6492,0.6535,0.9073,0.5913,0.6448,0.6498,0.8065,0.0551,0.0590,0.0582,0.1067,0.0551,0.0583,0.0581,0.0884,6.7700,6.9139,6.8975,7.6215,6.0777,6.7838,6.7787,7.3714,3.2267,11.6731,11.8435,12.1568,5.8846,11.5086,11.6297,12.1001,1.5085,1.5559,1.5221,3.1026,1.4953,1.5308,1.5183,2.5183,19.0342,20.2114,20.1209,21.0191,19.0552,20.2787,20.2392,21.0103,2.8097,34.3818,34.9119,35.7915,14.8623,34.8556,35.1338,35.7877,
08/04/2015 16:00:00,0.5946,0.6514,0.6535,0.8015,0.5881,0.6371,0.6434,0.6588,0.0556,0.0597,0.0583,0.0881,0.0545,0.0576,0.0578,0.0604,6.8395,7.0183,6.9992,7.8119,6.5215,6.8248,6.7729,7.8335,6.3221,12.2571,12.4703,12.8646,9.2236,11.7561,11.7497,12.7500,1.5102,1.5703,1.5231,2.5438,1.4991,1.5214,1.5146,1.9124,20.1060,20.6763,20.5597,21.4269,19.8274,20.4705,20.4183,21.3268,13.9262,33.9930,34.8045,35.6999,26.5160,34.9999,35.1728,35.7757,
08/04/2015 20:00:03,0.6300,0.6589,0.6590,0.7550,0.5981,0.6436,0.6489,0.7223,0.0573,0.0596,0.0583,0.0797,0.0558,0.0582,0.0582,0.0748,6.9117,7.0549,7.0255,7.6517,6.1602,6.7302,6.7292,7.6517,7.3236,12.2277,12.3928,12.8226,7.7815,11.6812,11.6985,12.6799,1.5180,1.5745,1.5344,2.3519,1.4829,1.5221,1.5118,2.2165,20.1266,20.4454,20.3928,20.9539,20.0549,20.4919,20.4481,21.2256,16.6630,33.4017,33.8785,35.3316,20.0785,34.7645,34.9795,35.6914,
09/04/2015 00:00:00,0.6461,0.6600,0.6590,0.7776,0.5886,0.6465,0.6514,0.7760,0.0565,0.0591,0.0580,0.0829,0.0553,0.0587,0.0584,0.0826,6.4828,6.9498,6.9358,7.1275,5.4522,6.5527,6.5652,7.0506,6.3409,11.7493,11.8260,12.4678,6.2414,11.3259,11.3536,12.1612,1.5163,1.5684,1.5335,2.3866,1.4595,1.5182,1.5066,2.3830,19.5902,19.9110,19.9071,20.1510,19.5902,20.4984,20.4446,21.1138,15.1101,33.0373,33.4449,34.5420,15.1101,34.6606,34.9633,35.7310,
